date,state,county,place_type,fips,cases,deaths
2022-10-26,Florida,,state,12,7149300,82176
2022-10-25,Florida,,state,12,7149300,82176
2022-10-24,Florida,,state,12,7149300,82176
2022-10-23,Florida,,state,12,7149300,82176
2022-10-22,Florida,,state,12,7149300,82176
2022-10-21,Florida,,state,12,7149300,82176
2022-10-20,Florida,,state,12,7145833,82065
2022-10-19,Florida,,state,12,7145833,82065
2022-10-18,Florida,,state,12,7144141,82025
2022-10-17,Florida,,state,12,7142502,82021
2022-10-16,Florida,,state,12,7139149,81910
2022-10-15,Florida,,state,12,7139149,81910
2022-10-14,Florida,,state,12,7139149,81910
2022-10-13,Florida,,state,12,7137526,81865
2022-10-12,Florida,,state,12,7135916,81807
2022-10-11,Florida,,state,12,7134231,81764
2022-10-10,Florida,,state,12,7129245,81661
2022-10-09,Florida,,state,12,7129245,81661
2022-10-08,Florida,,state,12,7129245,81661
2022-10-07,Florida,,state,12,7129245,81661
2022-10-06,Florida,,state,12,7127263,81606
2022-10-05,Florida,,state,12,7125785,81533
2022-10-04,Florida,,state,12,7123858,81464
2022-10-03,Florida,,state,12,7122146,81454
2022-10-02,Florida,,state,12,7118498,81416
2022-10-01,Florida,,state,12,7118498,81416
2022-09-30,Florida,,state,12,7118498,81416
2022-09-29,Florida,,state,12,7117429,81369
2022-09-28,Florida,,state,12,7116097,81308
2022-09-27,Florida,,state,12,7114122,81261
2022-09-26,Florida,,state,12,7111541,81260
2022-09-25,Florida,,state,12,7106653,81139
2022-09-24,Florida,,state,12,7106653,81139
2022-09-23,Florida,,state,12,7106653,81139
2022-09-22,Florida,,state,12,7103981,81077
2022-09-21,Florida,,state,12,7101223,81007
2022-09-20,Florida,,state,12,7098315,80954
2022-09-19,Florida,,state,12,7095615,80949
2022-09-18,Florida,,state,12,7089180,80782
2022-09-17,Florida,,state,12,7089180,80782
2022-09-16,Florida,,state,12,7089180,80782
2022-09-15,Florida,,state,12,7086085,80716
2022-09-14,Florida,,state,12,7082717,80647
2022-09-13,Florida,,state,12,7078943,80564
2022-09-12,Florida,,state,12,7075348,80562
2022-09-11,Florida,,state,12,7066234,80386
2022-09-10,Florida,,state,12,7066234,80386
2022-09-09,Florida,,state,12,7066234,80386
2022-09-08,Florida,,state,12,7061296,80305
2022-09-07,Florida,,state,12,7051414,80209
2022-09-06,Florida,,state,12,7051414,80209
2022-09-05,Florida,,state,12,7037431,80027
2022-09-04,Florida,,state,12,7037431,80027
2022-09-03,Florida,,state,12,7037431,80027
2022-09-02,Florida,,state,12,7037431,80027
2022-09-01,Florida,,state,12,7031906,79955
2022-08-31,Florida,,state,12,7025348,79853
2022-08-30,Florida,,state,12,7019198,79770
2022-08-29,Florida,,state,12,7012997,79782
2022-08-28,Florida,,state,12,6998561,79573
2022-08-27,Florida,,state,12,6998561,79573
2022-08-26,Florida,,state,12,6998561,79573
2022-08-25,Florida,,state,12,6991770,79450
2022-08-24,Florida,,state,12,6984510,79366
2022-08-23,Florida,,state,12,6977905,79243
2022-08-22,Florida,,state,12,6971052,79236
2022-08-21,Florida,,state,12,6954834,79017
2022-08-20,Florida,,state,12,6954834,79017
2022-08-19,Florida,,state,12,6954834,79017
2022-08-18,Florida,,state,12,6945453,78939
2022-08-17,Florida,,state,12,6939253,78845
2022-08-16,Florida,,state,12,6932972,78749
2022-08-15,Florida,,state,12,6926031,78731
2022-08-14,Florida,,state,12,6909416,78559
2022-08-13,Florida,,state,12,6909416,78559
2022-08-12,Florida,,state,12,6909416,78559
2022-08-11,Florida,,state,12,6901581,78447
2022-08-10,Florida,,state,12,6892701,78346
2022-08-09,Florida,,state,12,6884224,78251
2022-08-08,Florida,,state,12,6875931,78236
2022-08-07,Florida,,state,12,6855234,78047
2022-08-06,Florida,,state,12,6855234,78047
2022-08-05,Florida,,state,12,6855234,78047
2022-08-04,Florida,,state,12,6845953,77823
2022-08-03,Florida,,state,12,6834572,77823
2022-08-02,Florida,,state,12,6815107,77734
2022-08-01,Florida,,state,12,6815107,77734
2022-07-31,Florida,,state,12,6789498,77565
2022-07-30,Florida,,state,12,6789498,77565
2022-07-29,Florida,,state,12,6789498,77565
2022-07-28,Florida,,state,12,6778523,77377
2022-07-27,Florida,,state,12,6765875,77377
2022-07-26,Florida,,state,12,6754722,77286
2022-07-25,Florida,,state,12,6743157,77273
2022-07-24,Florida,,state,12,6716112,77098
2022-07-23,Florida,,state,12,6716112,77098
2022-07-22,Florida,,state,12,6716112,77098
2022-07-21,Florida,,state,12,6703842,77022
2022-07-20,Florida,,state,12,6691964,76922
2022-07-19,Florida,,state,12,6679879,76839
2022-07-18,Florida,,state,12,6667570,76823
2022-07-17,Florida,,state,12,6640046,76662
2022-07-16,Florida,,state,12,6640046,76662
2022-07-15,Florida,,state,12,6640046,76662
2022-07-14,Florida,,state,12,6628345,76490
2022-07-13,Florida,,state,12,6614806,76489
2022-07-12,Florida,,state,12,6602374,76404
2022-07-11,Florida,,state,12,6590900,76389
2022-07-10,Florida,,state,12,6561833,76193
2022-07-09,Florida,,state,12,6561833,76193
2022-07-08,Florida,,state,12,6561833,76193
2022-07-07,Florida,,state,12,6547636,76119
2022-07-06,Florida,,state,12,6534357,76041
2022-07-05,Florida,,state,12,6526305,76031
2022-07-04,Florida,,state,12,6493977,75891
2022-07-03,Florida,,state,12,6493977,75891
2022-07-02,Florida,,state,12,6493977,75891
2022-07-01,Florida,,state,12,6493977,75891
2022-06-30,Florida,,state,12,6482295,75800
2022-06-29,Florida,,state,12,6469540,75738
2022-06-28,Florida,,state,12,6447100,75671
2022-06-27,Florida,,state,12,6447100,75663
2022-06-26,Florida,,state,12,6430582,75574
2022-06-25,Florida,,state,12,6430582,75574
2022-06-24,Florida,,state,12,6419490,75491
2022-06-23,Florida,,state,12,6407648,75411
2022-06-22,Florida,,state,12,6395154,75337
2022-06-21,Florida,,state,12,6383059,75297
2022-06-20,Florida,,state,12,6345663,75096
2022-06-19,Florida,,state,12,6345663,75096
2022-06-18,Florida,,state,12,6345663,75096
2022-06-17,Florida,,state,12,6345663,75096
2022-06-16,Florida,,state,12,6333646,75087
2022-06-15,Florida,,state,12,6320890,75023
2022-06-14,Florida,,state,12,6307534,74953
2022-06-13,Florida,,state,12,6297767,74948
2022-06-12,Florida,,state,12,6282014,74886
2022-06-11,Florida,,state,12,6282014,74886
2022-06-10,Florida,,state,12,6271284,74852
2022-06-09,Florida,,state,12,6259362,74818
2022-06-08,Florida,,state,12,6247227,74766
2022-06-07,Florida,,state,12,6235311,74719
2022-06-06,Florida,,state,12,6223573,74715
2022-06-05,Florida,,state,12,6208047,74667
2022-06-04,Florida,,state,12,6208047,74667
2022-06-03,Florida,,state,12,6196905,74588
2022-06-02,Florida,,state,12,6182874,74588
2022-06-01,Florida,,state,12,6169670,74557
2022-05-31,Florida,,state,12,6159702,74550
2022-05-30,Florida,,state,12,6125115,74466
2022-05-29,Florida,,state,12,6125115,74466
2022-05-28,Florida,,state,12,6125115,74466
2022-05-27,Florida,,state,12,6125115,74466
2022-05-26,Florida,,state,12,6114014,74435
2022-05-25,Florida,,state,12,6102614,74400
2022-05-24,Florida,,state,12,6090530,74378
2022-05-23,Florida,,state,12,6081013,74374
2022-05-22,Florida,,state,12,6067606,74330
2022-05-21,Florida,,state,12,6067606,74330
2022-05-20,Florida,,state,12,6058248,74330
2022-05-19,Florida,,state,12,6049740,74295
2022-05-18,Florida,,state,12,6039475,74272
2022-05-17,Florida,,state,12,6030141,74241
2022-05-16,Florida,,state,12,6021780,74239
2022-05-15,Florida,,state,12,5997998,74178
2022-05-14,Florida,,state,12,5997998,74178
2022-05-13,Florida,,state,12,5997998,74178
2022-05-12,Florida,,state,12,5994350,74158
2022-05-11,Florida,,state,12,5986538,74133
2022-05-10,Florida,,state,12,5978814,74113
2022-05-09,Florida,,state,12,5965411,74108
2022-05-08,Florida,,state,12,5964125,74085
2022-05-07,Florida,,state,12,5964125,74085
2022-05-06,Florida,,state,12,5958618,74060
2022-05-05,Florida,,state,12,5952643,74039
2022-05-04,Florida,,state,12,5946185,74008
2022-05-03,Florida,,state,12,5941724,74010
2022-05-02,Florida,,state,12,5936763,74005
2022-05-01,Florida,,state,12,5925668,73948
2022-04-30,Florida,,state,12,5925668,73948
2022-04-29,Florida,,state,12,5925668,73948
2022-04-28,Florida,,state,12,5920992,73928
2022-04-27,Florida,,state,12,5916354,73897
2022-04-26,Florida,,state,12,5911764,73869
2022-04-25,Florida,,state,12,5908193,73864
2022-04-24,Florida,,state,12,5899188,73830
2022-04-23,Florida,,state,12,5899188,73830
2022-04-22,Florida,,state,12,5899188,73830
2022-04-21,Florida,,state,12,5895595,73789
2022-04-20,Florida,,state,12,5891834,73759
2022-04-19,Florida,,state,12,5888264,73738
2022-04-18,Florida,,state,12,5885218,73738
2022-04-17,Florida,,state,12,5878404,73689
2022-04-16,Florida,,state,12,5878404,73689
2022-04-15,Florida,,state,12,5878404,73689
2022-04-14,Florida,,state,12,5875505,73656
2022-04-13,Florida,,state,12,5872586,73622
2022-04-12,Florida,,state,12,5870034,73588
2022-04-11,Florida,,state,12,5867926,73583
2022-04-10,Florida,,state,12,5864866,73555
2022-04-09,Florida,,state,12,5864866,73555
2022-04-08,Florida,,state,12,5862817,73538
2022-04-07,Florida,,state,12,5860656,73496
2022-04-06,Florida,,state,12,5858937,73456
2022-04-05,Florida,,state,12,5856778,73411
2022-04-04,Florida,,state,12,5855342,73409
2022-04-03,Florida,,state,12,5853175,73290
2022-04-02,Florida,,state,12,5853175,73290
2022-04-01,Florida,,state,12,5851512,73282
2022-03-31,Florida,,state,12,5849949,73244
2022-03-30,Florida,,state,12,5847587,73138
2022-03-29,Florida,,state,12,5846240,73136
2022-03-28,Florida,,state,12,5844892,73134
2022-03-27,Florida,,state,12,5841469,73027
2022-03-26,Florida,,state,12,5841469,73027
2022-03-25,Florida,,state,12,5841469,73027
2022-03-24,Florida,,state,12,5840070,72946
2022-03-23,Florida,,state,12,5838503,72880
2022-03-22,Florida,,state,12,5836493,72828
2022-03-21,Florida,,state,12,5835800,72767
2022-03-20,Florida,,state,12,5834058,72704
2022-03-19,Florida,,state,12,5834058,72704
2022-03-18,Florida,,state,12,5832733,72592
2022-03-17,Florida,,state,12,5831359,72443
2022-03-16,Florida,,state,12,5829817,72246
2022-03-15,Florida,,state,12,5828601,72055
2022-03-14,Florida,,state,12,5827432,72039
2022-03-13,Florida,,state,12,5824728,71860
2022-03-12,Florida,,state,12,5824728,71860
2022-03-11,Florida,,state,12,5824728,71860
2022-03-10,Florida,,state,12,5823350,71474
2022-03-09,Florida,,state,12,5821833,71397
2022-03-08,Florida,,state,12,5820320,71326
2022-03-07,Florida,,state,12,5818732,71326
2022-03-06,Florida,,state,12,5816275,70997
2022-03-05,Florida,,state,12,5816275,70997
2022-03-04,Florida,,state,12,5814521,70997
2022-03-03,Florida,,state,12,5812552,70789
2022-03-02,Florida,,state,12,5810369,70247
2022-03-01,Florida,,state,12,5808620,70247
2022-02-28,Florida,,state,12,5806510,70084
2022-02-27,Florida,,state,12,5803337,69790
2022-02-26,Florida,,state,12,5803337,69790
2022-02-25,Florida,,state,12,5800599,69790
2022-02-24,Florida,,state,12,5797657,69553
2022-02-23,Florida,,state,12,5794256,68955
2022-02-22,Florida,,state,12,5790325,68955
2022-02-21,Florida,,state,12,5780682,68902
2022-02-20,Florida,,state,12,5780682,68902
2022-02-19,Florida,,state,12,5780682,68902
2022-02-18,Florida,,state,12,5775241,68902
2022-02-17,Florida,,state,12,5769916,68572
2022-02-16,Florida,,state,12,5763580,67914
2022-02-15,Florida,,state,12,5757122,67911
2022-02-14,Florida,,state,12,5751104,67910
2022-02-13,Florida,,state,12,5741771,67572
2022-02-12,Florida,,state,12,5741771,67572
2022-02-11,Florida,,state,12,5732856,67572
2022-02-10,Florida,,state,12,5723066,67322
2022-02-09,Florida,,state,12,5713185,66468
2022-02-08,Florida,,state,12,5700264,66465
2022-02-07,Florida,,state,12,5680958,66463
2022-02-06,Florida,,state,12,5629602,66279
2022-02-05,Florida,,state,12,5629602,66279
2022-02-04,Florida,,state,12,5610464,66279
2022-02-03,Florida,,state,12,5590369,65993
2022-02-02,Florida,,state,12,5572757,65273
2022-02-01,Florida,,state,12,5555874,65271
2022-01-31,Florida,,state,12,5535803,65265
2022-01-30,Florida,,state,12,5501599,64955
2022-01-29,Florida,,state,12,5501599,64955
2022-01-28,Florida,,state,12,5478894,64955
2022-01-27,Florida,,state,12,5448288,64635
2022-01-26,Florida,,state,12,5420755,64007
2022-01-25,Florida,,state,12,5383094,64005
2022-01-24,Florida,,state,12,5347828,64002
2022-01-23,Florida,,state,12,5303818,63763
2022-01-22,Florida,,state,12,5303818,63763
2022-01-21,Florida,,state,12,5281000,63763
2022-01-20,Florida,,state,12,5242386,63569
2022-01-19,Florida,,state,12,5196718,63458
2022-01-18,Florida,,state,12,5153539,63455
2022-01-17,Florida,,state,12,5041918,63158
2022-01-16,Florida,,state,12,5041918,63158
2022-01-15,Florida,,state,12,5041918,63158
2022-01-14,Florida,,state,12,4992579,63158
2022-01-13,Florida,,state,12,4933518,63081
2022-01-12,Florida,,state,12,4878524,62819
2022-01-11,Florida,,state,12,4806782,62813
2022-01-10,Florida,,state,12,4759073,62810
2022-01-09,Florida,,state,12,4633077,62688
2022-01-08,Florida,,state,12,4633077,62688
2022-01-07,Florida,,state,12,4563163,62688
2022-01-06,Florida,,state,12,4486276,62622
2022-01-05,Florida,,state,12,4419665,62542
2022-01-04,Florida,,state,12,4360178,62541
2022-01-03,Florida,,state,12,4166392,62504
2022-01-02,Florida,,state,12,4166392,62504
2022-01-01,Florida,,state,12,4166392,62504
2021-12-31,Florida,,state,12,4166392,62504
2021-12-30,Florida,,state,12,4090000,62480
2021-12-29,Florida,,state,12,4012152,62390
2021-12-28,Florida,,state,12,3965229,62390
2021-12-27,Florida,,state,12,3936170,62389
2021-12-26,Florida,,state,12,3864213,62347
2021-12-25,Florida,,state,12,3864213,62347
2021-12-24,Florida,,state,12,3864213,62347
2021-12-23,Florida,,state,12,3832530,62347
2021-12-22,Florida,,state,12,3799661,62264
2021-12-21,Florida,,state,12,3779467,62264
2021-12-20,Florida,,state,12,3766552,62264
2021-12-19,Florida,,state,12,3748148,62220
2021-12-18,Florida,,state,12,3748148,62220
2021-12-17,Florida,,state,12,3739439,62220
2021-12-16,Florida,,state,12,3730654,62191
2021-12-15,Florida,,state,12,3724273,62074
2021-12-14,Florida,,state,12,3720146,62073
2021-12-13,Florida,,state,12,3717079,62073
2021-12-12,Florida,,state,12,3713214,62026
2021-12-11,Florida,,state,12,3713214,62026
2021-12-10,Florida,,state,12,3710624,62026
2021-12-09,Florida,,state,12,3708204,62007
2021-12-08,Florida,,state,12,3705899,61789
2021-12-07,Florida,,state,12,3704013,61789
2021-12-06,Florida,,state,12,3702338,61789
2021-12-05,Florida,,state,12,3699624,61701
2021-12-04,Florida,,state,12,3699624,61701
2021-12-03,Florida,,state,12,3697624,61701
2021-12-02,Florida,,state,12,3695641,61630
2021-12-01,Florida,,state,12,3693516,61548
2021-11-30,Florida,,state,12,3691420,61548
2021-11-29,Florida,,state,12,3689788,61538
2021-11-28,Florida,,state,12,3684999,61147
2021-11-27,Florida,,state,12,3684332,61147
2021-11-26,Florida,,state,12,3684332,61147
2021-11-25,Florida,,state,12,3684332,61147
2021-11-24,Florida,,state,12,3684332,61147
2021-11-23,Florida,,state,12,3682809,61147
2021-11-22,Florida,,state,12,3681204,61147
2021-11-21,Florida,,state,12,3679548,61081
2021-11-20,Florida,,state,12,3679548,61081
2021-11-19,Florida,,state,12,3677968,61081
2021-11-18,Florida,,state,12,3676634,60846
2021-11-17,Florida,,state,12,3674581,60846
2021-11-16,Florida,,state,12,3673033,60846
2021-11-15,Florida,,state,12,3671481,60845
2021-11-14,Florida,,state,12,3669489,60698
2021-11-13,Florida,,state,12,3669489,60698
2021-11-12,Florida,,state,12,3668077,60697
2021-11-11,Florida,,state,12,3664403,60418
2021-11-10,Florida,,state,12,3664403,60418
2021-11-09,Florida,,state,12,3662957,60418
2021-11-08,Florida,,state,12,3661182,60418
2021-11-07,Florida,,state,12,3659255,60334
2021-11-06,Florida,,state,12,3659255,60334
2021-11-05,Florida,,state,12,3657775,60334
2021-11-04,Florida,,state,12,3656010,59670
2021-11-03,Florida,,state,12,3654441,59670
2021-11-02,Florida,,state,12,3652637,59670
2021-11-01,Florida,,state,12,3650637,59670
2021-10-31,Florida,,state,12,3648943,59670
2021-10-30,Florida,,state,12,3648943,59670
2021-10-29,Florida,,state,12,3647277,59670
2021-10-28,Florida,,state,12,3645212,59495
2021-10-27,Florida,,state,12,3643191,58933
2021-10-26,Florida,,state,12,3641304,58933
2021-10-25,Florida,,state,12,3639280,58933
2021-10-24,Florida,,state,12,3635126,58803
2021-10-23,Florida,,state,12,3635126,58803
2021-10-22,Florida,,state,12,3635126,58803
2021-10-21,Florida,,state,12,3633097,58608
2021-10-20,Florida,,state,12,3630835,58143
2021-10-19,Florida,,state,12,3628264,58143
2021-10-18,Florida,,state,12,3626142,58142
2021-10-17,Florida,,state,12,3623046,57859
2021-10-16,Florida,,state,12,3623046,57859
2021-10-15,Florida,,state,12,3620562,57859
2021-10-14,Florida,,state,12,3617649,57711
2021-10-13,Florida,,state,12,3614272,57303
2021-10-12,Florida,,state,12,3611767,57300
2021-10-11,Florida,,state,12,3604846,56667
2021-10-10,Florida,,state,12,3604846,56667
2021-10-09,Florida,,state,12,3604846,56667
2021-10-08,Florida,,state,12,3601755,56667
2021-10-07,Florida,,state,12,3597731,56407
2021-10-06,Florida,,state,12,3594182,55625
2021-10-05,Florida,,state,12,3590400,55622
2021-10-04,Florida,,state,12,3586802,55619
2021-10-03,Florida,,state,12,3581027,55300
2021-10-02,Florida,,state,12,3581027,55299
2021-10-01,Florida,,state,12,3576581,55299
2021-09-30,Florida,,state,12,3570752,55009
2021-09-29,Florida,,state,12,3565971,54071
2021-09-28,Florida,,state,12,3560152,54067
2021-09-27,Florida,,state,12,3555096,54063
2021-09-26,Florida,,state,12,3546292,53580
2021-09-25,Florida,,state,12,3546292,53580
2021-09-24,Florida,,state,12,3539272,53580
2021-09-23,Florida,,state,12,3531465,53105
2021-09-22,Florida,,state,12,3527250,51892
2021-09-21,Florida,,state,12,3517177,51889
2021-09-20,Florida,,state,12,3503976,51884
2021-09-19,Florida,,state,12,3494954,51240
2021-09-18,Florida,,state,12,3494954,51240
2021-09-17,Florida,,state,12,3485163,51240
2021-09-16,Florida,,state,12,3473873,50811
2021-09-15,Florida,,state,12,3464113,49257
2021-09-14,Florida,,state,12,3453390,49254
2021-09-13,Florida,,state,12,3442090,48772
2021-09-12,Florida,,state,12,3418160,48772
2021-09-11,Florida,,state,12,3418160,48772
2021-09-10,Florida,,state,12,3409165,48772
2021-09-09,Florida,,state,12,3391158,48273
2021-09-08,Florida,,state,12,3378772,46977
2021-09-07,Florida,,state,12,3364998,46973
2021-09-06,Florida,,state,12,3308916,46324
2021-09-05,Florida,,state,12,3308916,46324
2021-09-04,Florida,,state,12,3308916,46324
2021-09-03,Florida,,state,12,3308916,46324
2021-09-02,Florida,,state,12,3291225,45909
2021-09-01,Florida,,state,12,3269502,44571
2021-08-31,Florida,,state,12,3250454,44561
2021-08-30,Florida,,state,12,3231846,44553
2021-08-29,Florida,,state,12,3200682,43979
2021-08-28,Florida,,state,12,3200682,43979
2021-08-27,Florida,,state,12,3179714,43979
2021-08-26,Florida,,state,12,3151909,43632
2021-08-25,Florida,,state,12,3130144,42731
2021-08-24,Florida,,state,12,3103941,42722
2021-08-23,Florida,,state,12,3082733,42716
2021-08-22,Florida,,state,12,3040590,42252
2021-08-21,Florida,,state,12,3040590,42252
2021-08-20,Florida,,state,12,3027954,42252
2021-08-19,Florida,,state,12,2994019,41937
2021-08-18,Florida,,state,12,2978433,41138
2021-08-17,Florida,,state,12,2955098,41130
2021-08-16,Florida,,state,12,2933429,41123
2021-08-15,Florida,,state,12,2877393,40766
2021-08-14,Florida,,state,12,2877393,40766
2021-08-13,Florida,,state,12,2877214,40766
2021-08-12,Florida,,state,12,2827469,40528
2021-08-11,Florida,,state,12,2806813,40171
2021-08-10,Florida,,state,12,2782060,40167
2021-08-09,Florida,,state,12,2725450,39934
2021-08-08,Florida,,state,12,2725450,39695
2021-08-07,Florida,,state,12,2725450,39695
2021-08-06,Florida,,state,12,2725450,39695
2021-08-05,Florida,,state,12,2678764,39403
2021-08-04,Florida,,state,12,2658631,39319
2021-08-03,Florida,,state,12,2641696,39179
2021-08-02,Florida,,state,12,2590699,39079
2021-08-01,Florida,,state,12,2590699,39079
2021-07-31,Florida,,state,12,2590699,39079
2021-07-30,Florida,,state,12,2590699,39079
2021-07-29,Florida,,state,12,2551923,38896
2021-07-28,Florida,,state,12,2534334,38840
2021-07-27,Florida,,state,12,2518296,38748
2021-07-26,Florida,,state,12,2479975,38670
2021-07-25,Florida,,state,12,2479975,38670
2021-07-24,Florida,,state,12,2479975,38670
2021-07-23,Florida,,state,12,2479975,38670
2021-07-22,Florida,,state,12,2452461,38566
2021-07-21,Florida,,state,12,2439814,38480
2021-07-20,Florida,,state,12,2430826,38422
2021-07-19,Florida,,state,12,2406809,38395
2021-07-18,Florida,,state,12,2406809,38395
2021-07-17,Florida,,state,12,2406809,38395
2021-07-16,Florida,,state,12,2406809,38388
