date,state,county,place_type,fips,cases,deaths
2020-06-19,North Carolina,Caswell,county,37033,112,1
2020-06-18,North Carolina,Caswell,county,37033,110,1
2020-06-17,North Carolina,Caswell,county,37033,106,1
2020-06-16,North Carolina,Caswell,county,37033,104,1
2020-06-15,North Carolina,Caswell,county,37033,103,1
2020-06-14,North Carolina,Caswell,county,37033,102,1
2020-06-13,North Carolina,Caswell,county,37033,101,1
2020-06-12,North Carolina,Caswell,county,37033,100,1
2020-06-11,North Carolina,Caswell,county,37033,101,1
2020-06-10,North Carolina,Caswell,county,37033,98,1
2020-06-09,North Carolina,Caswell,county,37033,97,1
2020-06-08,North Carolina,Caswell,county,37033,97,1
2020-06-07,North Carolina,Caswell,county,37033,96,1
2020-06-06,North Carolina,Caswell,county,37033,96,1
2020-06-05,North Carolina,Caswell,county,37033,94,1
2020-06-04,North Carolina,Caswell,county,37033,94,1
2020-06-03,North Carolina,Caswell,county,37033,94,1
2020-06-02,North Carolina,Caswell,county,37033,93,1
2020-06-01,North Carolina,Caswell,county,37033,87,1
2020-05-31,North Carolina,Caswell,county,37033,61,1
2020-05-30,North Carolina,Caswell,county,37033,60,1
2020-05-29,North Carolina,Caswell,county,37033,58,1
2020-05-28,North Carolina,Caswell,county,37033,57,1
2020-05-27,North Carolina,Caswell,county,37033,55,1
2020-05-26,North Carolina,Caswell,county,37033,55,1
2020-05-25,North Carolina,Caswell,county,37033,55,1
2020-05-24,North Carolina,Caswell,county,37033,54,1
2020-05-23,North Carolina,Caswell,county,37033,52,1
2020-05-22,North Carolina,Caswell,county,37033,49,1
2020-05-21,North Carolina,Caswell,county,37033,45,1
2020-05-20,North Carolina,Caswell,county,37033,45,1
2020-05-19,North Carolina,Caswell,county,37033,45,1
2020-05-18,North Carolina,Caswell,county,37033,44,1
2020-05-17,North Carolina,Caswell,county,37033,43,1
2020-05-16,North Carolina,Caswell,county,37033,43,1
2020-05-15,North Carolina,Caswell,county,37033,43,1
2020-05-14,North Carolina,Caswell,county,37033,41,1
2020-05-13,North Carolina,Caswell,county,37033,40,1
2020-05-12,North Carolina,Caswell,county,37033,41,1
2020-05-11,North Carolina,Caswell,county,37033,41,1
2020-05-10,North Carolina,Caswell,county,37033,39,1
2020-05-09,North Carolina,Caswell,county,37033,38,1
2020-05-08,North Carolina,Caswell,county,37033,38,1
2020-05-07,North Carolina,Caswell,county,37033,38,0
2020-05-06,North Carolina,Caswell,county,37033,36,0
2020-05-05,North Carolina,Caswell,county,37033,34,0
2020-05-04,North Carolina,Caswell,county,37033,32,0
2020-05-03,North Carolina,Caswell,county,37033,32,0
2020-05-02,North Carolina,Caswell,county,37033,30,0
2020-05-01,North Carolina,Caswell,county,37033,24,0
2020-04-30,North Carolina,Caswell,county,37033,22,0
2020-04-29,North Carolina,Caswell,county,37033,19,0
2020-04-28,North Carolina,Caswell,county,37033,18,0
2020-04-27,North Carolina,Caswell,county,37033,18,0
2020-04-26,North Carolina,Caswell,county,37033,16,0
2020-04-25,North Carolina,Caswell,county,37033,15,0
2020-04-24,North Carolina,Caswell,county,37033,14,0
2020-04-23,North Carolina,Caswell,county,37033,13,0
2020-04-22,North Carolina,Caswell,county,37033,9,0
2020-04-21,North Carolina,Caswell,county,37033,8,0
2020-04-20,North Carolina,Caswell,county,37033,8,0
2020-04-19,North Carolina,Caswell,county,37033,7,0
2020-04-18,North Carolina,Caswell,county,37033,7,0
2020-04-17,North Carolina,Caswell,county,37033,7,0
2020-04-16,North Carolina,Caswell,county,37033,4,0
2020-04-15,North Carolina,Caswell,county,37033,3,0
2020-04-14,North Carolina,Caswell,county,37033,3,0
2020-04-13,North Carolina,Caswell,county,37033,3,0
2020-04-12,North Carolina,Caswell,county,37033,3,0
2020-04-11,North Carolina,Caswell,county,37033,3,0
2020-04-10,North Carolina,Caswell,county,37033,3,0
2020-04-09,North Carolina,Caswell,county,37033,2,0
2020-04-08,North Carolina,Caswell,county,37033,2,0
2020-04-07,North Carolina,Caswell,county,37033,2,0
2020-04-06,North Carolina,Caswell,county,37033,2,0
2020-04-05,North Carolina,Caswell,county,37033,2,0
2020-04-04,North Carolina,Caswell,county,37033,1,0
2020-04-03,North Carolina,Caswell,county,37033,1,0
2020-04-02,North Carolina,Caswell,county,37033,1,0
2020-04-01,North Carolina,Caswell,county,37033,1,0
2020-03-31,North Carolina,Caswell,county,37033,1,0
2020-03-30,North Carolina,Caswell,county,37033,1,0
2020-03-29,North Carolina,Caswell,county,37033,1,0
2021-08-05,North Carolina,Catawba,county,37035,20612,311
2021-08-04,North Carolina,Catawba,county,37035,20573,311
2021-08-03,North Carolina,Catawba,county,37035,20529,311
2021-08-02,North Carolina,Catawba,county,37035,20486,311
2021-08-01,North Carolina,Catawba,county,37035,20323,311
2021-07-31,North Carolina,Catawba,county,37035,20323,311
2021-07-30,North Carolina,Catawba,county,37035,20323,311
2021-07-29,North Carolina,Catawba,county,37035,20300,311
2021-07-28,North Carolina,Catawba,county,37035,20262,311
2021-07-27,North Carolina,Catawba,county,37035,20213,311
2021-07-26,North Carolina,Catawba,county,37035,20169,311
2021-07-25,North Carolina,Catawba,county,37035,20094,311
2021-07-24,North Carolina,Catawba,county,37035,20094,311
2021-07-23,North Carolina,Catawba,county,37035,20094,311
2021-07-22,North Carolina,Catawba,county,37035,20058,311
2021-07-21,North Carolina,Catawba,county,37035,20032,311
2021-07-20,North Carolina,Catawba,county,37035,20013,311
2021-07-19,North Carolina,Catawba,county,37035,19991,311
2021-07-18,North Carolina,Catawba,county,37035,19955,311
2021-07-17,North Carolina,Catawba,county,37035,19955,311
2021-07-16,North Carolina,Catawba,county,37035,19955,311
2021-07-15,North Carolina,Catawba,county,37035,19950,311
2021-07-14,North Carolina,Catawba,county,37035,19931,311
2021-07-13,North Carolina,Catawba,county,37035,19904,311
2021-07-12,North Carolina,Catawba,county,37035,19897,311
2021-07-11,North Carolina,Catawba,county,37035,19872,311
2021-07-10,North Carolina,Catawba,county,37035,19872,311
2021-07-09,North Carolina,Catawba,county,37035,19872,311
2021-07-08,North Carolina,Catawba,county,37035,19863,311
2021-07-07,North Carolina,Catawba,county,37035,19860,311
2021-07-06,North Carolina,Catawba,county,37035,19849,311
2021-07-05,North Carolina,Catawba,county,37035,19823,311
2021-07-04,North Carolina,Catawba,county,37035,19823,311
2021-07-03,North Carolina,Catawba,county,37035,19823,311
2021-07-02,North Carolina,Catawba,county,37035,19823,311
2021-07-01,North Carolina,Catawba,county,37035,19814,311
2021-06-30,North Carolina,Catawba,county,37035,19815,312
2021-06-29,North Carolina,Catawba,county,37035,19822,312
2021-06-28,North Carolina,Catawba,county,37035,19813,312
2021-06-27,North Carolina,Catawba,county,37035,19799,312
2021-06-26,North Carolina,Catawba,county,37035,19799,312
2021-06-25,North Carolina,Catawba,county,37035,19799,312
2021-06-24,North Carolina,Catawba,county,37035,19786,312
2021-06-23,North Carolina,Catawba,county,37035,19786,312
2021-06-22,North Carolina,Catawba,county,37035,19779,310
2021-06-21,North Carolina,Catawba,county,37035,19783,310
2021-06-20,North Carolina,Catawba,county,37035,19774,307
2021-06-19,North Carolina,Catawba,county,37035,19774,307
2021-06-18,North Carolina,Catawba,county,37035,19774,307
2021-06-17,North Carolina,Catawba,county,37035,19773,308
2021-06-16,North Carolina,Catawba,county,37035,19761,307
2021-06-15,North Carolina,Catawba,county,37035,19755,307
2021-06-14,North Carolina,Catawba,county,37035,19748,307
2021-06-13,North Carolina,Catawba,county,37035,19733,307
2021-06-12,North Carolina,Catawba,county,37035,19733,307
2021-06-11,North Carolina,Catawba,county,37035,19733,307
2021-06-10,North Carolina,Catawba,county,37035,19732,307
2021-06-09,North Carolina,Catawba,county,37035,19733,308
2021-06-08,North Carolina,Catawba,county,37035,19726,307
2021-06-07,North Carolina,Catawba,county,37035,19721,307
2021-06-06,North Carolina,Catawba,county,37035,19697,307
2021-06-05,North Carolina,Catawba,county,37035,19697,307
2021-06-04,North Carolina,Catawba,county,37035,19697,307
2021-06-03,North Carolina,Catawba,county,37035,19684,307
2021-06-02,North Carolina,Catawba,county,37035,19671,307
2021-06-01,North Carolina,Catawba,county,37035,19672,307
2021-05-31,North Carolina,Catawba,county,37035,19645,305
2021-05-30,North Carolina,Catawba,county,37035,19645,305
2021-05-29,North Carolina,Catawba,county,37035,19645,305
2021-05-28,North Carolina,Catawba,county,37035,19645,305
2021-05-27,North Carolina,Catawba,county,37035,19631,305
2021-05-26,North Carolina,Catawba,county,37035,19619,305
2021-05-25,North Carolina,Catawba,county,37035,19609,305
2021-05-24,North Carolina,Catawba,county,37035,19602,305
2021-05-23,North Carolina,Catawba,county,37035,19562,304
2021-05-22,North Carolina,Catawba,county,37035,19562,304
2021-05-21,North Carolina,Catawba,county,37035,19562,304
2021-05-20,North Carolina,Catawba,county,37035,19553,304
2021-05-19,North Carolina,Catawba,county,37035,19534,304
2021-05-18,North Carolina,Catawba,county,37035,19507,304
2021-05-17,North Carolina,Catawba,county,37035,19496,304
2021-05-16,North Carolina,Catawba,county,37035,19461,303
2021-05-15,North Carolina,Catawba,county,37035,19461,303
2021-05-14,North Carolina,Catawba,county,37035,19461,303
2021-05-13,North Carolina,Catawba,county,37035,19442,303
2021-05-12,North Carolina,Catawba,county,37035,19417,303
2021-05-11,North Carolina,Catawba,county,37035,19390,303
2021-05-10,North Carolina,Catawba,county,37035,19373,301
2021-05-09,North Carolina,Catawba,county,37035,19330,301
2021-05-08,North Carolina,Catawba,county,37035,19330,301
2021-05-07,North Carolina,Catawba,county,37035,19330,301
2021-05-06,North Carolina,Catawba,county,37035,19299,301
2021-05-05,North Carolina,Catawba,county,37035,19276,301
2021-05-04,North Carolina,Catawba,county,37035,19262,300
2021-05-03,North Carolina,Catawba,county,37035,19242,300
2021-05-02,North Carolina,Catawba,county,37035,19156,297
2021-05-01,North Carolina,Catawba,county,37035,19156,297
2021-04-30,North Carolina,Catawba,county,37035,19156,297
2021-04-29,North Carolina,Catawba,county,37035,18889,298
2021-04-28,North Carolina,Catawba,county,37035,18873,298
2021-04-27,North Carolina,Catawba,county,37035,18861,298
2021-04-26,North Carolina,Catawba,county,37035,18851,298
2021-04-25,North Carolina,Catawba,county,37035,18778,297
2021-04-24,North Carolina,Catawba,county,37035,18778,297
2021-04-23,North Carolina,Catawba,county,37035,18778,297
2021-04-22,North Carolina,Catawba,county,37035,18734,297
2021-04-21,North Carolina,Catawba,county,37035,18699,296
2021-04-20,North Carolina,Catawba,county,37035,18678,295
2021-04-19,North Carolina,Catawba,county,37035,18649,295
2021-04-18,North Carolina,Catawba,county,37035,18578,295
2021-04-17,North Carolina,Catawba,county,37035,18578,295
2021-04-16,North Carolina,Catawba,county,37035,18578,295
2021-04-15,North Carolina,Catawba,county,37035,18554,295
2021-04-14,North Carolina,Catawba,county,37035,18516,295
2021-04-13,North Carolina,Catawba,county,37035,18495,295
2021-04-12,North Carolina,Catawba,county,37035,18471,295
2021-04-11,North Carolina,Catawba,county,37035,18419,295
2021-04-10,North Carolina,Catawba,county,37035,18419,295
2021-04-09,North Carolina,Catawba,county,37035,18419,295
2021-04-08,North Carolina,Catawba,county,37035,18390,295
2021-04-07,North Carolina,Catawba,county,37035,18373,294
2021-04-06,North Carolina,Catawba,county,37035,18355,294
2021-04-05,North Carolina,Catawba,county,37035,18348,294
2021-04-04,North Carolina,Catawba,county,37035,18246,293
2021-04-03,North Carolina,Catawba,county,37035,18246,293
2021-04-02,North Carolina,Catawba,county,37035,18246,293
2021-04-01,North Carolina,Catawba,county,37035,18246,293
2021-03-31,North Carolina,Catawba,county,37035,18218,291
2021-03-30,North Carolina,Catawba,county,37035,18193,291
2021-03-29,North Carolina,Catawba,county,37035,18168,291
2021-03-28,North Carolina,Catawba,county,37035,18102,291
2021-03-27,North Carolina,Catawba,county,37035,18102,291
2021-03-26,North Carolina,Catawba,county,37035,18102,291
2021-03-25,North Carolina,Catawba,county,37035,18079,291
2021-03-24,North Carolina,Catawba,county,37035,18056,291
2021-03-23,North Carolina,Catawba,county,37035,18036,291
2021-03-22,North Carolina,Catawba,county,37035,18013,289
2021-03-21,North Carolina,Catawba,county,37035,17972,289
2021-03-20,North Carolina,Catawba,county,37035,17972,289
2021-03-19,North Carolina,Catawba,county,37035,17956,289
2021-03-18,North Carolina,Catawba,county,37035,17930,286
2021-03-17,North Carolina,Catawba,county,37035,17908,286
2021-03-16,North Carolina,Catawba,county,37035,17887,286
2021-03-15,North Carolina,Catawba,county,37035,17855,286
2021-03-14,North Carolina,Catawba,county,37035,17792,286
2021-03-13,North Carolina,Catawba,county,37035,17792,286
2021-03-12,North Carolina,Catawba,county,37035,17768,286
2021-03-11,North Carolina,Catawba,county,37035,17732,286
2021-03-10,North Carolina,Catawba,county,37035,17699,286
2021-03-09,North Carolina,Catawba,county,37035,17668,286
2021-03-08,North Carolina,Catawba,county,37035,17648,286
2021-03-07,North Carolina,Catawba,county,37035,17614,286
2021-03-06,North Carolina,Catawba,county,37035,17614,286
2021-03-05,North Carolina,Catawba,county,37035,17567,285
2021-03-04,North Carolina,Catawba,county,37035,17532,285
2021-03-03,North Carolina,Catawba,county,37035,17496,282
2021-03-02,North Carolina,Catawba,county,37035,17472,281
2021-03-01,North Carolina,Catawba,county,37035,17451,277
2021-02-28,North Carolina,Catawba,county,37035,17402,277
2021-02-27,North Carolina,Catawba,county,37035,17402,277
2021-02-26,North Carolina,Catawba,county,37035,17370,277
2021-02-25,North Carolina,Catawba,county,37035,17335,278
2021-02-24,North Carolina,Catawba,county,37035,17285,277
2021-02-23,North Carolina,Catawba,county,37035,17228,275
2021-02-22,North Carolina,Catawba,county,37035,17205,275
2021-02-21,North Carolina,Catawba,county,37035,17150,272
2021-02-20,North Carolina,Catawba,county,37035,17114,272
2021-02-19,North Carolina,Catawba,county,37035,17072,271
2021-02-18,North Carolina,Catawba,county,37035,16994,271
2021-02-17,North Carolina,Catawba,county,37035,16952,269
2021-02-16,North Carolina,Catawba,county,37035,16906,265
2021-02-15,North Carolina,Catawba,county,37035,16852,263
2021-02-14,North Carolina,Catawba,county,37035,16811,263
2021-02-13,North Carolina,Catawba,county,37035,16762,262
2021-02-12,North Carolina,Catawba,county,37035,16690,261
2021-02-11,North Carolina,Catawba,county,37035,16613,260
2021-02-10,North Carolina,Catawba,county,37035,16593,260
2021-02-09,North Carolina,Catawba,county,37035,16507,255
2021-02-08,North Carolina,Catawba,county,37035,16440,255
2021-02-07,North Carolina,Catawba,county,37035,16389,255
2021-02-06,North Carolina,Catawba,county,37035,16305,254
2021-02-05,North Carolina,Catawba,county,37035,16189,252
2021-02-04,North Carolina,Catawba,county,37035,16074,252
2021-02-03,North Carolina,Catawba,county,37035,15980,246
2021-02-02,North Carolina,Catawba,county,37035,15824,240
2021-02-01,North Carolina,Catawba,county,37035,15732,240
2021-01-31,North Carolina,Catawba,county,37035,15627,240
2021-01-30,North Carolina,Catawba,county,37035,15353,234
2021-01-29,North Carolina,Catawba,county,37035,15353,234
2021-01-28,North Carolina,Catawba,county,37035,15250,232
2021-01-27,North Carolina,Catawba,county,37035,15114,229
2021-01-26,North Carolina,Catawba,county,37035,15026,227
2021-01-25,North Carolina,Catawba,county,37035,14964,227
2021-01-24,North Carolina,Catawba,county,37035,14889,227
2021-01-23,North Carolina,Catawba,county,37035,14747,224
2021-01-22,North Carolina,Catawba,county,37035,14580,218
2021-01-21,North Carolina,Catawba,county,37035,14398,213
2021-01-20,North Carolina,Catawba,county,37035,14281,207
2021-01-19,North Carolina,Catawba,county,37035,14027,206
2021-01-18,North Carolina,Catawba,county,37035,13868,205
2021-01-17,North Carolina,Catawba,county,37035,13868,205
2021-01-16,North Carolina,Catawba,county,37035,13719,205
2021-01-15,North Carolina,Catawba,county,37035,13473,203
2021-01-14,North Carolina,Catawba,county,37035,13330,201
2021-01-13,North Carolina,Catawba,county,37035,13158,201
2021-01-12,North Carolina,Catawba,county,37035,13056,197
2021-01-11,North Carolina,Catawba,county,37035,12937,196
2021-01-10,North Carolina,Catawba,county,37035,12845,194
2021-01-09,North Carolina,Catawba,county,37035,12524,187
2021-01-08,North Carolina,Catawba,county,37035,12279,175
2021-01-07,North Carolina,Catawba,county,37035,12108,169
2021-01-06,North Carolina,Catawba,county,37035,11994,166
2021-01-05,North Carolina,Catawba,county,37035,11853,167
2021-01-04,North Carolina,Catawba,county,37035,11740,160
2021-01-03,North Carolina,Catawba,county,37035,11658,160
2021-01-02,North Carolina,Catawba,county,37035,11498,160
2021-01-01,North Carolina,Catawba,county,37035,11101,158
2020-12-31,North Carolina,Catawba,county,37035,11101,158
2020-12-30,North Carolina,Catawba,county,37035,11020,155
2020-12-29,North Carolina,Catawba,county,37035,10860,141
2020-12-28,North Carolina,Catawba,county,37035,10801,141
2020-12-27,North Carolina,Catawba,county,37035,10712,141
2020-12-26,North Carolina,Catawba,county,37035,10647,141
2020-12-25,North Carolina,Catawba,county,37035,10197,136
2020-12-24,North Carolina,Catawba,county,37035,10197,136
2020-12-23,North Carolina,Catawba,county,37035,10197,136
2020-12-22,North Carolina,Catawba,county,37035,10098,136
2020-12-21,North Carolina,Catawba,county,37035,9976,128
2020-12-20,North Carolina,Catawba,county,37035,9776,128
2020-12-19,North Carolina,Catawba,county,37035,9641,126
2020-12-18,North Carolina,Catawba,county,37035,9466,126
2020-12-17,North Carolina,Catawba,county,37035,9269,118
2020-12-16,North Carolina,Catawba,county,37035,9159,117
2020-12-15,North Carolina,Catawba,county,37035,9046,117
2020-12-14,North Carolina,Catawba,county,37035,8896,117
2020-12-13,North Carolina,Catawba,county,37035,8746,105
2020-12-12,North Carolina,Catawba,county,37035,8602,105
2020-12-11,North Carolina,Catawba,county,37035,8431,105
2020-12-10,North Carolina,Catawba,county,37035,8197,105
2020-12-09,North Carolina,Catawba,county,37035,8119,102
2020-12-08,North Carolina,Catawba,county,37035,7911,102
2020-12-07,North Carolina,Catawba,county,37035,7743,102
2020-12-06,North Carolina,Catawba,county,37035,7661,102
2020-12-05,North Carolina,Catawba,county,37035,7530,101
2020-12-04,North Carolina,Catawba,county,37035,7381,101
2020-12-03,North Carolina,Catawba,county,37035,7255,97
2020-12-02,North Carolina,Catawba,county,37035,7160,97
2020-12-01,North Carolina,Catawba,county,37035,7052,89
2020-11-30,North Carolina,Catawba,county,37035,6992,88
2020-11-29,North Carolina,Catawba,county,37035,6886,87
2020-11-28,North Carolina,Catawba,county,37035,6774,85
2020-11-27,North Carolina,Catawba,county,37035,6691,85
2020-11-26,North Carolina,Catawba,county,37035,6511,85
2020-11-25,North Carolina,Catawba,county,37035,6511,85
2020-11-24,North Carolina,Catawba,county,37035,6374,84
2020-11-23,North Carolina,Catawba,county,37035,6322,80
2020-11-22,North Carolina,Catawba,county,37035,6261,80
2020-11-21,North Carolina,Catawba,county,37035,6149,80
2020-11-20,North Carolina,Catawba,county,37035,6056,79
2020-11-19,North Carolina,Catawba,county,37035,5968,76
2020-11-18,North Carolina,Catawba,county,37035,5901,74
2020-11-17,North Carolina,Catawba,county,37035,5800,72
2020-11-16,North Carolina,Catawba,county,37035,5690,71
2020-11-15,North Carolina,Catawba,county,37035,5613,71
2020-11-14,North Carolina,Catawba,county,37035,5548,67
2020-11-13,North Carolina,Catawba,county,37035,5446,67
2020-11-12,North Carolina,Catawba,county,37035,5425,67
2020-11-11,North Carolina,Catawba,county,37035,5343,67
2020-11-10,North Carolina,Catawba,county,37035,5284,67
2020-11-09,North Carolina,Catawba,county,37035,5201,64
2020-11-08,North Carolina,Catawba,county,37035,5162,64
2020-11-07,North Carolina,Catawba,county,37035,5092,63
2020-11-06,North Carolina,Catawba,county,37035,5034,63
2020-11-05,North Carolina,Catawba,county,37035,4936,63
2020-11-04,North Carolina,Catawba,county,37035,4880,62
2020-11-03,North Carolina,Catawba,county,37035,4847,62
2020-11-02,North Carolina,Catawba,county,37035,4739,62
2020-11-01,North Carolina,Catawba,county,37035,4701,62
2020-10-31,North Carolina,Catawba,county,37035,4651,62
2020-10-30,North Carolina,Catawba,county,37035,4600,62
2020-10-29,North Carolina,Catawba,county,37035,4507,62
2020-10-28,North Carolina,Catawba,county,37035,4435,62
2020-10-27,North Carolina,Catawba,county,37035,4375,61
2020-10-26,North Carolina,Catawba,county,37035,4302,61
2020-10-25,North Carolina,Catawba,county,37035,4277,61
2020-10-24,North Carolina,Catawba,county,37035,4245,61
2020-10-23,North Carolina,Catawba,county,37035,4155,61
2020-10-22,North Carolina,Catawba,county,37035,4115,59
2020-10-21,North Carolina,Catawba,county,37035,4055,59
2020-10-20,North Carolina,Catawba,county,37035,4013,59
2020-10-19,North Carolina,Catawba,county,37035,3952,57
2020-10-18,North Carolina,Catawba,county,37035,3923,57
2020-10-17,North Carolina,Catawba,county,37035,3894,57
2020-10-16,North Carolina,Catawba,county,37035,3855,57
2020-10-15,North Carolina,Catawba,county,37035,3760,57
2020-10-14,North Carolina,Catawba,county,37035,3731,57
2020-10-13,North Carolina,Catawba,county,37035,3663,55
2020-10-12,North Carolina,Catawba,county,37035,3636,55
2020-10-11,North Carolina,Catawba,county,37035,3590,55
2020-10-10,North Carolina,Catawba,county,37035,3562,55
2020-10-09,North Carolina,Catawba,county,37035,3522,55
2020-10-08,North Carolina,Catawba,county,37035,3478,55
2020-10-07,North Carolina,Catawba,county,37035,3446,55
2020-10-06,North Carolina,Catawba,county,37035,3433,55
2020-10-05,North Carolina,Catawba,county,37035,3399,53
2020-10-04,North Carolina,Catawba,county,37035,3339,53
2020-10-03,North Carolina,Catawba,county,37035,3335,53
2020-10-02,North Carolina,Catawba,county,37035,3302,53
2020-10-01,North Carolina,Catawba,county,37035,3255,53
2020-09-30,North Carolina,Catawba,county,37035,3217,52
2020-09-29,North Carolina,Catawba,county,37035,3204,52
2020-09-28,North Carolina,Catawba,county,37035,3188,52
2020-09-27,North Carolina,Catawba,county,37035,3173,52
2020-09-26,North Carolina,Catawba,county,37035,3152,52
2020-09-25,North Carolina,Catawba,county,37035,3129,52
2020-09-24,North Carolina,Catawba,county,37035,3032,52
2020-09-23,North Carolina,Catawba,county,37035,3014,52
2020-09-22,North Carolina,Catawba,county,37035,3006,52
2020-09-21,North Carolina,Catawba,county,37035,2987,51
2020-09-20,North Carolina,Catawba,county,37035,2972,51
2020-09-19,North Carolina,Catawba,county,37035,2958,51
2020-09-18,North Carolina,Catawba,county,37035,2934,51
2020-09-17,North Carolina,Catawba,county,37035,2897,50
2020-09-16,North Carolina,Catawba,county,37035,2879,50
2020-09-15,North Carolina,Catawba,county,37035,2860,48
2020-09-14,North Carolina,Catawba,county,37035,2842,48
2020-09-13,North Carolina,Catawba,county,37035,2825,48
2020-09-12,North Carolina,Catawba,county,37035,2804,48
2020-09-11,North Carolina,Catawba,county,37035,2785,47
2020-09-10,North Carolina,Catawba,county,37035,2765,47
2020-09-09,North Carolina,Catawba,county,37035,2750,47
2020-09-08,North Carolina,Catawba,county,37035,2734,47
2020-09-07,North Carolina,Catawba,county,37035,2729,47
2020-09-06,North Carolina,Catawba,county,37035,2712,47
2020-09-05,North Carolina,Catawba,county,37035,2701,47
2020-09-04,North Carolina,Catawba,county,37035,2689,47
2020-09-03,North Carolina,Catawba,county,37035,2658,47
2020-09-02,North Carolina,Catawba,county,37035,2645,46
2020-09-01,North Carolina,Catawba,county,37035,2638,45
2020-08-31,North Carolina,Catawba,county,37035,2616,44
2020-08-30,North Carolina,Catawba,county,37035,2594,44
2020-08-29,North Carolina,Catawba,county,37035,2591,44
2020-08-28,North Carolina,Catawba,county,37035,2535,44
2020-08-27,North Carolina,Catawba,county,37035,2512,43
2020-08-26,North Carolina,Catawba,county,37035,2483,42
2020-08-25,North Carolina,Catawba,county,37035,2473,42
2020-08-24,North Carolina,Catawba,county,37035,2454,39
2020-08-23,North Carolina,Catawba,county,37035,2436,39
2020-08-22,North Carolina,Catawba,county,37035,2423,38
2020-08-21,North Carolina,Catawba,county,37035,2391,38
2020-08-20,North Carolina,Catawba,county,37035,2345,38
2020-08-19,North Carolina,Catawba,county,37035,2322,35
2020-08-18,North Carolina,Catawba,county,37035,2288,35
2020-08-17,North Carolina,Catawba,county,37035,2266,33
2020-08-16,North Carolina,Catawba,county,37035,2265,33
2020-08-15,North Carolina,Catawba,county,37035,2242,33
2020-08-14,North Carolina,Catawba,county,37035,2216,33
2020-08-13,North Carolina,Catawba,county,37035,2203,32
2020-08-12,North Carolina,Catawba,county,37035,2180,28
2020-08-11,North Carolina,Catawba,county,37035,2141,28
2020-08-10,North Carolina,Catawba,county,37035,2123,28
2020-08-09,North Carolina,Catawba,county,37035,2120,28
2020-08-08,North Carolina,Catawba,county,37035,2107,28
2020-08-07,North Carolina,Catawba,county,37035,2074,28
2020-08-06,North Carolina,Catawba,county,37035,2018,25
2020-08-05,North Carolina,Catawba,county,37035,1986,25
2020-08-04,North Carolina,Catawba,county,37035,1969,25
2020-08-03,North Carolina,Catawba,county,37035,1933,24
2020-08-02,North Carolina,Catawba,county,37035,1898,24
2020-08-01,North Carolina,Catawba,county,37035,1883,24
2020-07-31,North Carolina,Catawba,county,37035,1859,24
2020-07-30,North Carolina,Catawba,county,37035,1829,24
2020-07-29,North Carolina,Catawba,county,37035,1801,22
2020-07-28,North Carolina,Catawba,county,37035,1773,15
2020-07-27,North Carolina,Catawba,county,37035,1739,15
2020-07-26,North Carolina,Catawba,county,37035,1727,15
2020-07-25,North Carolina,Catawba,county,37035,1694,15
2020-07-24,North Carolina,Catawba,county,37035,1660,15
2020-07-23,North Carolina,Catawba,county,37035,1624,15
2020-07-22,North Carolina,Catawba,county,37035,1574,15
2020-07-21,North Carolina,Catawba,county,37035,1548,15
2020-07-20,North Carolina,Catawba,county,37035,1514,15
2020-07-19,North Carolina,Catawba,county,37035,1469,14
2020-07-18,North Carolina,Catawba,county,37035,1435,14
2020-07-17,North Carolina,Catawba,county,37035,1404,14
2020-07-16,North Carolina,Catawba,county,37035,1358,14
2020-07-15,North Carolina,Catawba,county,37035,1327,14
2020-07-14,North Carolina,Catawba,county,37035,1290,14
2020-07-13,North Carolina,Catawba,county,37035,1253,14
2020-07-12,North Carolina,Catawba,county,37035,1184,14
2020-07-11,North Carolina,Catawba,county,37035,1142,14
2020-07-10,North Carolina,Catawba,county,37035,1105,13
2020-07-09,North Carolina,Catawba,county,37035,1093,13
2020-07-08,North Carolina,Catawba,county,37035,1066,13
2020-07-07,North Carolina,Catawba,county,37035,1018,13
2020-07-06,North Carolina,Catawba,county,37035,980,12
2020-07-05,North Carolina,Catawba,county,37035,942,12
2020-07-04,North Carolina,Catawba,county,37035,907,12
2020-07-03,North Carolina,Catawba,county,37035,887,12
2020-07-02,North Carolina,Catawba,county,37035,826,12
2020-07-01,North Carolina,Catawba,county,37035,811,12
2020-06-30,North Carolina,Catawba,county,37035,780,12
2020-06-29,North Carolina,Catawba,county,37035,759,10
2020-06-28,North Carolina,Catawba,county,37035,720,10
2020-06-27,North Carolina,Catawba,county,37035,686,10
2020-06-26,North Carolina,Catawba,county,37035,660,10
2020-06-25,North Carolina,Catawba,county,37035,641,10
2020-06-24,North Carolina,Catawba,county,37035,600,10
2020-06-23,North Carolina,Catawba,county,37035,570,10
2020-06-22,North Carolina,Catawba,county,37035,560,10
2020-06-21,North Carolina,Catawba,county,37035,552,10
2020-06-20,North Carolina,Catawba,county,37035,538,10
2020-06-19,North Carolina,Catawba,county,37035,519,10
2020-06-18,North Carolina,Catawba,county,37035,485,10
2020-06-17,North Carolina,Catawba,county,37035,465,10
2020-06-16,North Carolina,Catawba,county,37035,452,10
2020-06-15,North Carolina,Catawba,county,37035,435,10
2020-06-14,North Carolina,Catawba,county,37035,417,10
2020-06-13,North Carolina,Catawba,county,37035,399,10
2020-06-12,North Carolina,Catawba,county,37035,371,10
