date,state,county,place_type,fips,cases,deaths
2020-10-28,West Virginia,Cabell,county,54011,1427,25
2020-10-27,West Virginia,Cabell,county,54011,1396,24
2020-10-26,West Virginia,Cabell,county,54011,1354,21
2020-10-25,West Virginia,Cabell,county,54011,1328,21
2020-10-24,West Virginia,Cabell,county,54011,1317,20
2020-10-23,West Virginia,Cabell,county,54011,1293,20
2020-10-22,West Virginia,Cabell,county,54011,1266,20
2020-10-21,West Virginia,Cabell,county,54011,1237,20
2020-10-20,West Virginia,Cabell,county,54011,1212,18
2020-10-19,West Virginia,Cabell,county,54011,1197,16
2020-10-18,West Virginia,Cabell,county,54011,1190,16
2020-10-17,West Virginia,Cabell,county,54011,1141,16
2020-10-16,West Virginia,Cabell,county,54011,1130,15
2020-10-15,West Virginia,Cabell,county,54011,1092,15
2020-10-14,West Virginia,Cabell,county,54011,1066,14
2020-10-13,West Virginia,Cabell,county,54011,1045,14
2020-10-12,West Virginia,Cabell,county,54011,1020,13
2020-10-11,West Virginia,Cabell,county,54011,1004,13
2020-10-10,West Virginia,Cabell,county,54011,989,13
2020-10-09,West Virginia,Cabell,county,54011,978,13
2020-10-08,West Virginia,Cabell,county,54011,941,12
2020-10-07,West Virginia,Cabell,county,54011,930,12
2020-10-06,West Virginia,Cabell,county,54011,914,12
2020-10-05,West Virginia,Cabell,county,54011,905,10
2020-10-04,West Virginia,Cabell,county,54011,894,10
2020-10-03,West Virginia,Cabell,county,54011,885,10
2020-10-02,West Virginia,Cabell,county,54011,876,10
2020-10-01,West Virginia,Cabell,county,54011,858,10
2020-09-30,West Virginia,Cabell,county,54011,852,10
2020-09-29,West Virginia,Cabell,county,54011,843,10
2020-09-28,West Virginia,Cabell,county,54011,823,10
2020-09-27,West Virginia,Cabell,county,54011,804,10
2020-09-26,West Virginia,Cabell,county,54011,791,10
2020-09-25,West Virginia,Cabell,county,54011,767,10
2020-09-24,West Virginia,Cabell,county,54011,759,10
2020-09-23,West Virginia,Cabell,county,54011,741,10
2020-09-22,West Virginia,Cabell,county,54011,737,10
2020-09-21,West Virginia,Cabell,county,54011,724,10
2020-09-20,West Virginia,Cabell,county,54011,718,10
2020-09-19,West Virginia,Cabell,county,54011,712,10
2020-09-18,West Virginia,Cabell,county,54011,707,9
2020-09-17,West Virginia,Cabell,county,54011,690,9
2020-09-16,West Virginia,Cabell,county,54011,677,9
2020-09-15,West Virginia,Cabell,county,54011,665,9
2020-09-14,West Virginia,Cabell,county,54011,658,8
2020-09-13,West Virginia,Cabell,county,54011,654,8
2020-09-12,West Virginia,Cabell,county,54011,647,8
2020-09-11,West Virginia,Cabell,county,54011,620,8
2020-09-10,West Virginia,Cabell,county,54011,610,8
2020-09-09,West Virginia,Cabell,county,54011,601,8
2020-09-08,West Virginia,Cabell,county,54011,595,8
2020-09-07,West Virginia,Cabell,county,54011,589,8
2020-09-06,West Virginia,Cabell,county,54011,580,8
2020-09-05,West Virginia,Cabell,county,54011,577,8
2020-09-04,West Virginia,Cabell,county,54011,564,8
2020-09-03,West Virginia,Cabell,county,54011,560,8
2020-09-02,West Virginia,Cabell,county,54011,555,8
2020-09-01,West Virginia,Cabell,county,54011,544,8
2020-08-31,West Virginia,Cabell,county,54011,541,8
2020-08-30,West Virginia,Cabell,county,54011,530,8
2020-08-29,West Virginia,Cabell,county,54011,524,8
2020-08-28,West Virginia,Cabell,county,54011,509,7
2020-08-27,West Virginia,Cabell,county,54011,502,6
2020-08-26,West Virginia,Cabell,county,54011,501,6
2020-08-25,West Virginia,Cabell,county,54011,493,6
2020-08-24,West Virginia,Cabell,county,54011,490,5
2020-08-23,West Virginia,Cabell,county,54011,487,5
2020-08-22,West Virginia,Cabell,county,54011,486,5
2020-08-21,West Virginia,Cabell,county,54011,487,4
2020-08-20,West Virginia,Cabell,county,54011,485,4
2020-08-19,West Virginia,Cabell,county,54011,478,4
2020-08-18,West Virginia,Cabell,county,54011,466,3
2020-08-17,West Virginia,Cabell,county,54011,459,3
2020-08-16,West Virginia,Cabell,county,54011,450,3
2020-08-15,West Virginia,Cabell,county,54011,447,3
2020-08-14,West Virginia,Cabell,county,54011,436,3
2020-08-13,West Virginia,Cabell,county,54011,431,3
2020-08-12,West Virginia,Cabell,county,54011,428,3
2020-08-11,West Virginia,Cabell,county,54011,409,3
2020-08-10,West Virginia,Cabell,county,54011,404,3
2020-08-09,West Virginia,Cabell,county,54011,400,3
2020-08-08,West Virginia,Cabell,county,54011,389,3
2020-08-07,West Virginia,Cabell,county,54011,373,2
2020-08-06,West Virginia,Cabell,county,54011,367,2
2020-08-05,West Virginia,Cabell,county,54011,362,2
2020-08-04,West Virginia,Cabell,county,54011,350,2
2020-08-03,West Virginia,Cabell,county,54011,338,2
2020-08-02,West Virginia,Cabell,county,54011,328,2
2020-08-01,West Virginia,Cabell,county,54011,325,2
2020-07-31,West Virginia,Cabell,county,54011,315,2
2020-07-30,West Virginia,Cabell,county,54011,309,2
2020-07-29,West Virginia,Cabell,county,54011,297,2
2020-07-28,West Virginia,Cabell,county,54011,290,2
2020-07-27,West Virginia,Cabell,county,54011,286,2
2020-07-26,West Virginia,Cabell,county,54011,286,2
2020-07-25,West Virginia,Cabell,county,54011,268,2
2020-07-24,West Virginia,Cabell,county,54011,257,2
2020-07-23,West Virginia,Cabell,county,54011,250,2
2020-07-22,West Virginia,Cabell,county,54011,260,2
2020-07-21,West Virginia,Cabell,county,54011,227,2
2020-07-20,West Virginia,Cabell,county,54011,226,1
2020-07-19,West Virginia,Cabell,county,54011,229,1
2020-07-18,West Virginia,Cabell,county,54011,231,1
2020-07-17,West Virginia,Cabell,county,54011,214,1
2020-07-16,West Virginia,Cabell,county,54011,209,0
2020-07-15,West Virginia,Cabell,county,54011,204,0
2020-07-14,West Virginia,Cabell,county,54011,202,0
2020-07-13,West Virginia,Cabell,county,54011,199,0
2020-07-12,West Virginia,Cabell,county,54011,200,0
2020-07-11,West Virginia,Cabell,county,54011,198,0
2020-07-10,West Virginia,Cabell,county,54011,194,0
2020-07-09,West Virginia,Cabell,county,54011,186,0
2020-07-08,West Virginia,Cabell,county,54011,184,0
2020-07-07,West Virginia,Cabell,county,54011,172,0
2020-07-06,West Virginia,Cabell,county,54011,167,0
2020-07-05,West Virginia,Cabell,county,54011,155,0
2020-07-04,West Virginia,Cabell,county,54011,153,0
2020-07-03,West Virginia,Cabell,county,54011,149,0
2020-07-02,West Virginia,Cabell,county,54011,142,0
2020-07-01,West Virginia,Cabell,county,54011,130,0
2020-06-30,West Virginia,Cabell,county,54011,124,0
2020-06-29,West Virginia,Cabell,county,54011,122,0
2020-06-28,West Virginia,Cabell,county,54011,118,0
2020-06-27,West Virginia,Cabell,county,54011,116,0
2020-06-26,West Virginia,Cabell,county,54011,110,0
2020-06-25,West Virginia,Cabell,county,54011,105,0
2020-06-24,West Virginia,Cabell,county,54011,100,0
2020-06-23,West Virginia,Cabell,county,54011,91,0
2020-06-22,West Virginia,Cabell,county,54011,86,0
2020-06-21,West Virginia,Cabell,county,54011,84,0
2020-06-20,West Virginia,Cabell,county,54011,81,0
2020-06-19,West Virginia,Cabell,county,54011,80,0
2020-06-18,West Virginia,Cabell,county,54011,79,0
2020-06-17,West Virginia,Cabell,county,54011,77,0
2020-06-16,West Virginia,Cabell,county,54011,75,0
2020-06-15,West Virginia,Cabell,county,54011,75,0
2020-06-14,West Virginia,Cabell,county,54011,71,0
2020-06-13,West Virginia,Cabell,county,54011,71,0
2020-06-12,West Virginia,Cabell,county,54011,72,0
2020-06-11,West Virginia,Cabell,county,54011,71,0
2020-06-10,West Virginia,Cabell,county,54011,71,0
2020-06-09,West Virginia,Cabell,county,54011,71,0
2020-06-08,West Virginia,Cabell,county,54011,70,0
2020-06-07,West Virginia,Cabell,county,54011,70,0
2020-06-06,West Virginia,Cabell,county,54011,70,0
2020-06-05,West Virginia,Cabell,county,54011,69,0
2020-06-04,West Virginia,Cabell,county,54011,69,0
2020-06-03,West Virginia,Cabell,county,54011,67,0
2020-06-02,West Virginia,Cabell,county,54011,67,0
2020-06-01,West Virginia,Cabell,county,54011,66,0
2020-05-31,West Virginia,Cabell,county,54011,66,0
2020-05-30,West Virginia,Cabell,county,54011,64,0
2020-05-29,West Virginia,Cabell,county,54011,61,0
2020-05-28,West Virginia,Cabell,county,54011,61,0
2020-05-27,West Virginia,Cabell,county,54011,60,0
2020-05-26,West Virginia,Cabell,county,54011,59,0
2020-05-25,West Virginia,Cabell,county,54011,59,0
2020-05-24,West Virginia,Cabell,county,54011,59,0
2020-05-23,West Virginia,Cabell,county,54011,59,0
2020-05-22,West Virginia,Cabell,county,54011,59,0
2020-05-21,West Virginia,Cabell,county,54011,56,0
2020-05-20,West Virginia,Cabell,county,54011,55,0
2020-05-19,West Virginia,Cabell,county,54011,55,0
2020-05-18,West Virginia,Cabell,county,54011,56,0
2020-05-17,West Virginia,Cabell,county,54011,56,0
2020-05-16,West Virginia,Cabell,county,54011,56,0
2020-05-15,West Virginia,Cabell,county,54011,55,0
2020-05-14,West Virginia,Cabell,county,54011,53,0
2020-05-13,West Virginia,Cabell,county,54011,52,0
2020-05-12,West Virginia,Cabell,county,54011,53,0
2020-05-11,West Virginia,Cabell,county,54011,53,0
2020-05-10,West Virginia,Cabell,county,54011,52,0
2020-05-09,West Virginia,Cabell,county,54011,52,0
2020-05-08,West Virginia,Cabell,county,54011,48,0
2020-05-07,West Virginia,Cabell,county,54011,48,0
2020-05-06,West Virginia,Cabell,county,54011,47,0
2020-05-05,West Virginia,Cabell,county,54011,44,0
2020-05-04,West Virginia,Cabell,county,54011,44,0
2020-05-03,West Virginia,Cabell,county,54011,44,0
2020-05-02,West Virginia,Cabell,county,54011,44,0
2020-05-01,West Virginia,Cabell,county,54011,43,0
2020-04-30,West Virginia,Cabell,county,54011,42,0
2020-04-29,West Virginia,Cabell,county,54011,42,0
2020-04-28,West Virginia,Cabell,county,54011,41,0
2020-04-27,West Virginia,Cabell,county,54011,40,0
2020-04-26,West Virginia,Cabell,county,54011,40,0
2020-04-25,West Virginia,Cabell,county,54011,38,0
2020-04-24,West Virginia,Cabell,county,54011,38,0
2020-04-23,West Virginia,Cabell,county,54011,38,0
2020-04-22,West Virginia,Cabell,county,54011,35,0
2020-04-21,West Virginia,Cabell,county,54011,34,0
2020-04-20,West Virginia,Cabell,county,54011,34,0
2020-04-19,West Virginia,Cabell,county,54011,34,0
2020-04-18,West Virginia,Cabell,county,54011,30,0
2020-04-17,West Virginia,Cabell,county,54011,28,0
2020-04-16,West Virginia,Cabell,county,54011,28,0
2020-04-15,West Virginia,Cabell,county,54011,28,0
2020-04-14,West Virginia,Cabell,county,54011,29,0
2020-04-13,West Virginia,Cabell,county,54011,24,0
2020-04-12,West Virginia,Cabell,county,54011,23,0
2020-04-11,West Virginia,Cabell,county,54011,22,0
2020-04-10,West Virginia,Cabell,county,54011,17,0
2020-04-09,West Virginia,Cabell,county,54011,17,0
2020-04-08,West Virginia,Cabell,county,54011,13,0
2020-04-07,West Virginia,Cabell,county,54011,11,0
2020-04-06,West Virginia,Cabell,county,54011,7,0
2020-04-05,West Virginia,Cabell,county,54011,5,0
2020-04-04,West Virginia,Cabell,county,54011,5,0
2020-04-03,West Virginia,Cabell,county,54011,5,0
2020-04-02,West Virginia,Cabell,county,54011,3,0
2020-04-01,West Virginia,Cabell,county,54011,1,0
2020-03-31,West Virginia,Cabell,county,54011,1,0
2020-03-30,West Virginia,Cabell,county,54011,1,0
2020-03-29,West Virginia,Cabell,county,54011,1,0
2022-05-13,West Virginia,Calhoun,county,54013,1887,15
2022-05-12,West Virginia,Calhoun,county,54013,1885,15
2022-05-11,West Virginia,Calhoun,county,54013,1884,15
2022-05-10,West Virginia,Calhoun,county,54013,1884,15
2022-05-09,West Virginia,Calhoun,county,54013,1884,15
2022-05-08,West Virginia,Calhoun,county,54013,1882,15
2022-05-07,West Virginia,Calhoun,county,54013,1882,15
2022-05-06,West Virginia,Calhoun,county,54013,1882,15
2022-05-05,West Virginia,Calhoun,county,54013,1879,15
2022-05-04,West Virginia,Calhoun,county,54013,1879,15
2022-05-03,West Virginia,Calhoun,county,54013,1879,15
2022-05-02,West Virginia,Calhoun,county,54013,1878,14
2022-05-01,West Virginia,Calhoun,county,54013,1877,14
2022-04-30,West Virginia,Calhoun,county,54013,1877,14
2022-04-29,West Virginia,Calhoun,county,54013,1877,14
2022-04-28,West Virginia,Calhoun,county,54013,1867,14
2022-04-27,West Virginia,Calhoun,county,54013,1864,14
2022-04-26,West Virginia,Calhoun,county,54013,1859,14
2022-04-25,West Virginia,Calhoun,county,54013,1853,14
2022-04-24,West Virginia,Calhoun,county,54013,1848,14
2022-04-23,West Virginia,Calhoun,county,54013,1848,14
2022-04-22,West Virginia,Calhoun,county,54013,1848,14
2022-04-21,West Virginia,Calhoun,county,54013,1846,14
2022-04-20,West Virginia,Calhoun,county,54013,1839,13
2022-04-19,West Virginia,Calhoun,county,54013,1838,13
2022-04-18,West Virginia,Calhoun,county,54013,1837,13
2022-04-17,West Virginia,Calhoun,county,54013,1836,13
2022-04-16,West Virginia,Calhoun,county,54013,1836,13
2022-04-15,West Virginia,Calhoun,county,54013,1836,13
2022-04-14,West Virginia,Calhoun,county,54013,1833,13
2022-04-13,West Virginia,Calhoun,county,54013,1833,13
2022-04-12,West Virginia,Calhoun,county,54013,1832,13
2022-04-11,West Virginia,Calhoun,county,54013,1832,13
2022-04-10,West Virginia,Calhoun,county,54013,1831,13
2022-04-09,West Virginia,Calhoun,county,54013,1831,13
2022-04-08,West Virginia,Calhoun,county,54013,1831,13
2022-04-07,West Virginia,Calhoun,county,54013,1831,13
2022-04-06,West Virginia,Calhoun,county,54013,1831,13
2022-04-05,West Virginia,Calhoun,county,54013,1830,13
2022-04-04,West Virginia,Calhoun,county,54013,1829,13
2022-04-03,West Virginia,Calhoun,county,54013,1829,13
2022-04-02,West Virginia,Calhoun,county,54013,1829,13
2022-04-01,West Virginia,Calhoun,county,54013,1829,13
2022-03-31,West Virginia,Calhoun,county,54013,1829,13
2022-03-30,West Virginia,Calhoun,county,54013,1829,13
2022-03-29,West Virginia,Calhoun,county,54013,1828,13
2022-03-28,West Virginia,Calhoun,county,54013,1828,13
2022-03-27,West Virginia,Calhoun,county,54013,1828,13
2022-03-26,West Virginia,Calhoun,county,54013,1828,13
2022-03-25,West Virginia,Calhoun,county,54013,1828,13
2022-03-24,West Virginia,Calhoun,county,54013,1828,13
2022-03-23,West Virginia,Calhoun,county,54013,1828,13
2022-03-22,West Virginia,Calhoun,county,54013,1828,13
2022-03-21,West Virginia,Calhoun,county,54013,1828,13
2022-03-20,West Virginia,Calhoun,county,54013,1826,13
2022-03-19,West Virginia,Calhoun,county,54013,1826,13
2022-03-18,West Virginia,Calhoun,county,54013,1826,13
2022-03-17,West Virginia,Calhoun,county,54013,1826,13
2022-03-16,West Virginia,Calhoun,county,54013,1825,13
2022-03-15,West Virginia,Calhoun,county,54013,1825,13
2022-03-14,West Virginia,Calhoun,county,54013,1825,13
2022-03-13,West Virginia,Calhoun,county,54013,1821,13
2022-03-12,West Virginia,Calhoun,county,54013,1821,13
2022-03-11,West Virginia,Calhoun,county,54013,1821,13
2022-03-10,West Virginia,Calhoun,county,54013,1819,13
2022-03-09,West Virginia,Calhoun,county,54013,1812,13
2022-03-08,West Virginia,Calhoun,county,54013,1811,13
2022-03-07,West Virginia,Calhoun,county,54013,1807,13
2022-03-06,West Virginia,Calhoun,county,54013,1801,13
2022-03-05,West Virginia,Calhoun,county,54013,1801,13
2022-03-04,West Virginia,Calhoun,county,54013,1801,13
2022-03-03,West Virginia,Calhoun,county,54013,1803,13
2022-03-02,West Virginia,Calhoun,county,54013,1799,13
2022-03-01,West Virginia,Calhoun,county,54013,1795,12
2022-02-28,West Virginia,Calhoun,county,54013,1794,12
2022-02-27,West Virginia,Calhoun,county,54013,1785,12
2022-02-26,West Virginia,Calhoun,county,54013,1785,12
2022-02-25,West Virginia,Calhoun,county,54013,1785,12
2022-02-24,West Virginia,Calhoun,county,54013,1777,12
2022-02-23,West Virginia,Calhoun,county,54013,1769,11
2022-02-22,West Virginia,Calhoun,county,54013,1762,11
2022-02-21,West Virginia,Calhoun,county,54013,1761,11
2022-02-20,West Virginia,Calhoun,county,54013,1748,11
2022-02-19,West Virginia,Calhoun,county,54013,1748,11
2022-02-18,West Virginia,Calhoun,county,54013,1748,11
2022-02-17,West Virginia,Calhoun,county,54013,1745,11
2022-02-16,West Virginia,Calhoun,county,54013,1745,11
2022-02-15,West Virginia,Calhoun,county,54013,1737,11
2022-02-14,West Virginia,Calhoun,county,54013,1737,11
2022-02-13,West Virginia,Calhoun,county,54013,1738,11
2022-02-12,West Virginia,Calhoun,county,54013,1730,11
2022-02-11,West Virginia,Calhoun,county,54013,1726,11
2022-02-10,West Virginia,Calhoun,county,54013,1718,11
2022-02-09,West Virginia,Calhoun,county,54013,1696,11
2022-02-08,West Virginia,Calhoun,county,54013,1685,10
2022-02-07,West Virginia,Calhoun,county,54013,1679,10
2022-02-06,West Virginia,Calhoun,county,54013,1674,10
2022-02-05,West Virginia,Calhoun,county,54013,1672,10
2022-02-04,West Virginia,Calhoun,county,54013,1667,10
2022-02-03,West Virginia,Calhoun,county,54013,1654,10
2022-02-02,West Virginia,Calhoun,county,54013,1630,10
2022-02-01,West Virginia,Calhoun,county,54013,1586,10
2022-01-31,West Virginia,Calhoun,county,54013,1577,10
2022-01-30,West Virginia,Calhoun,county,54013,1571,10
2022-01-29,West Virginia,Calhoun,county,54013,1563,10
2022-01-28,West Virginia,Calhoun,county,54013,1554,10
2022-01-27,West Virginia,Calhoun,county,54013,1552,10
2022-01-26,West Virginia,Calhoun,county,54013,1543,10
2022-01-25,West Virginia,Calhoun,county,54013,1503,10
2022-01-24,West Virginia,Calhoun,county,54013,1494,10
2022-01-23,West Virginia,Calhoun,county,54013,1490,10
2022-01-22,West Virginia,Calhoun,county,54013,1458,10
2022-01-21,West Virginia,Calhoun,county,54013,1438,10
2022-01-20,West Virginia,Calhoun,county,54013,1414,9
2022-01-19,West Virginia,Calhoun,county,54013,1402,9
2022-01-18,West Virginia,Calhoun,county,54013,1391,9
2022-01-17,West Virginia,Calhoun,county,54013,1390,9
2022-01-16,West Virginia,Calhoun,county,54013,1385,9
2022-01-15,West Virginia,Calhoun,county,54013,1374,9
2022-01-14,West Virginia,Calhoun,county,54013,1353,9
2022-01-13,West Virginia,Calhoun,county,54013,1332,9
2022-01-12,West Virginia,Calhoun,county,54013,1318,9
2022-01-11,West Virginia,Calhoun,county,54013,1302,9
2022-01-10,West Virginia,Calhoun,county,54013,1299,9
2022-01-09,West Virginia,Calhoun,county,54013,1292,9
2022-01-08,West Virginia,Calhoun,county,54013,1277,9
2022-01-07,West Virginia,Calhoun,county,54013,1275,9
2022-01-06,West Virginia,Calhoun,county,54013,1264,9
2022-01-05,West Virginia,Calhoun,county,54013,1257,9
2022-01-04,West Virginia,Calhoun,county,54013,1251,9
2022-01-03,West Virginia,Calhoun,county,54013,1243,9
2022-01-02,West Virginia,Calhoun,county,54013,1219,9
2022-01-01,West Virginia,Calhoun,county,54013,1219,9
2021-12-31,West Virginia,Calhoun,county,54013,1219,9
2021-12-30,West Virginia,Calhoun,county,54013,1219,9
2021-12-29,West Virginia,Calhoun,county,54013,1214,9
2021-12-28,West Virginia,Calhoun,county,54013,1210,9
2021-12-27,West Virginia,Calhoun,county,54013,1209,9
2021-12-26,West Virginia,Calhoun,county,54013,1205,9
2021-12-25,West Virginia,Calhoun,county,54013,1205,9
2021-12-24,West Virginia,Calhoun,county,54013,1205,9
2021-12-23,West Virginia,Calhoun,county,54013,1205,9
2021-12-22,West Virginia,Calhoun,county,54013,1189,9
2021-12-21,West Virginia,Calhoun,county,54013,1175,9
2021-12-20,West Virginia,Calhoun,county,54013,1172,9
2021-12-19,West Virginia,Calhoun,county,54013,1168,9
2021-12-18,West Virginia,Calhoun,county,54013,1166,9
2021-12-17,West Virginia,Calhoun,county,54013,1163,9
2021-12-16,West Virginia,Calhoun,county,54013,1163,9
2021-12-15,West Virginia,Calhoun,county,54013,1160,9
2021-12-14,West Virginia,Calhoun,county,54013,1138,9
2021-12-13,West Virginia,Calhoun,county,54013,1136,9
2021-12-12,West Virginia,Calhoun,county,54013,1128,9
2021-12-11,West Virginia,Calhoun,county,54013,1125,9
2021-12-10,West Virginia,Calhoun,county,54013,1124,9
2021-12-09,West Virginia,Calhoun,county,54013,1118,9
2021-12-08,West Virginia,Calhoun,county,54013,1114,9
2021-12-07,West Virginia,Calhoun,county,54013,1103,9
2021-12-06,West Virginia,Calhoun,county,54013,1094,8
2021-12-05,West Virginia,Calhoun,county,54013,1094,7
2021-12-04,West Virginia,Calhoun,county,54013,1094,7
2021-12-03,West Virginia,Calhoun,county,54013,1094,7
2021-12-02,West Virginia,Calhoun,county,54013,1087,7
2021-12-01,West Virginia,Calhoun,county,54013,1082,7
2021-11-30,West Virginia,Calhoun,county,54013,1073,6
2021-11-29,West Virginia,Calhoun,county,54013,1070,6
2021-11-28,West Virginia,Calhoun,county,54013,1050,6
2021-11-27,West Virginia,Calhoun,county,54013,1050,6
2021-11-26,West Virginia,Calhoun,county,54013,1050,6
2021-11-25,West Virginia,Calhoun,county,54013,1050,6
2021-11-24,West Virginia,Calhoun,county,54013,1050,6
2021-11-23,West Virginia,Calhoun,county,54013,1047,6
2021-11-22,West Virginia,Calhoun,county,54013,1046,5
2021-11-21,West Virginia,Calhoun,county,54013,1046,5
2021-11-20,West Virginia,Calhoun,county,54013,1043,5
2021-11-19,West Virginia,Calhoun,county,54013,1038,5
2021-11-18,West Virginia,Calhoun,county,54013,1031,5
2021-11-17,West Virginia,Calhoun,county,54013,1016,5
2021-11-16,West Virginia,Calhoun,county,54013,1011,5
2021-11-15,West Virginia,Calhoun,county,54013,1008,5
2021-11-14,West Virginia,Calhoun,county,54013,1003,5
2021-11-13,West Virginia,Calhoun,county,54013,1002,5
2021-11-12,West Virginia,Calhoun,county,54013,998,5
2021-11-11,West Virginia,Calhoun,county,54013,991,5
2021-11-10,West Virginia,Calhoun,county,54013,988,5
2021-11-09,West Virginia,Calhoun,county,54013,982,5
2021-11-08,West Virginia,Calhoun,county,54013,979,5
2021-11-07,West Virginia,Calhoun,county,54013,978,5
2021-11-06,West Virginia,Calhoun,county,54013,978,5
2021-11-05,West Virginia,Calhoun,county,54013,972,5
2021-11-04,West Virginia,Calhoun,county,54013,968,5
2021-11-03,West Virginia,Calhoun,county,54013,963,5
2021-11-02,West Virginia,Calhoun,county,54013,959,5
2021-11-01,West Virginia,Calhoun,county,54013,960,5
2021-10-31,West Virginia,Calhoun,county,54013,959,4
2021-10-30,West Virginia,Calhoun,county,54013,956,4
2021-10-29,West Virginia,Calhoun,county,54013,949,4
2021-10-28,West Virginia,Calhoun,county,54013,940,4
2021-10-27,West Virginia,Calhoun,county,54013,927,4
2021-10-26,West Virginia,Calhoun,county,54013,922,4
2021-10-25,West Virginia,Calhoun,county,54013,918,4
2021-10-24,West Virginia,Calhoun,county,54013,915,4
2021-10-23,West Virginia,Calhoun,county,54013,916,4
2021-10-22,West Virginia,Calhoun,county,54013,908,4
2021-10-21,West Virginia,Calhoun,county,54013,903,4
2021-10-20,West Virginia,Calhoun,county,54013,894,4
2021-10-19,West Virginia,Calhoun,county,54013,886,4
2021-10-18,West Virginia,Calhoun,county,54013,881,4
2021-10-17,West Virginia,Calhoun,county,54013,879,4
2021-10-16,West Virginia,Calhoun,county,54013,872,4
2021-10-15,West Virginia,Calhoun,county,54013,872,4
2021-10-14,West Virginia,Calhoun,county,54013,866,4
2021-10-13,West Virginia,Calhoun,county,54013,856,4
2021-10-12,West Virginia,Calhoun,county,54013,848,4
2021-10-11,West Virginia,Calhoun,county,54013,847,4
2021-10-10,West Virginia,Calhoun,county,54013,846,4
2021-10-09,West Virginia,Calhoun,county,54013,836,4
2021-10-08,West Virginia,Calhoun,county,54013,834,4
2021-10-07,West Virginia,Calhoun,county,54013,834,4
2021-10-06,West Virginia,Calhoun,county,54013,830,4
2021-10-05,West Virginia,Calhoun,county,54013,822,4
2021-10-04,West Virginia,Calhoun,county,54013,822,4
2021-10-03,West Virginia,Calhoun,county,54013,821,4
2021-10-02,West Virginia,Calhoun,county,54013,818,4
2021-10-01,West Virginia,Calhoun,county,54013,820,4
2021-09-30,West Virginia,Calhoun,county,54013,812,4
2021-09-29,West Virginia,Calhoun,county,54013,808,3
2021-09-28,West Virginia,Calhoun,county,54013,805,2
2021-09-27,West Virginia,Calhoun,county,54013,805,2
2021-09-26,West Virginia,Calhoun,county,54013,803,2
2021-09-25,West Virginia,Calhoun,county,54013,798,2
2021-09-24,West Virginia,Calhoun,county,54013,798,2
2021-09-23,West Virginia,Calhoun,county,54013,790,2
2021-09-22,West Virginia,Calhoun,county,54013,788,2
2021-09-21,West Virginia,Calhoun,county,54013,777,2
2021-09-20,West Virginia,Calhoun,county,54013,773,2
2021-09-19,West Virginia,Calhoun,county,54013,770,2
2021-09-18,West Virginia,Calhoun,county,54013,769,2
2021-09-17,West Virginia,Calhoun,county,54013,753,2
2021-09-16,West Virginia,Calhoun,county,54013,741,2
2021-09-15,West Virginia,Calhoun,county,54013,730,2
2021-09-14,West Virginia,Calhoun,county,54013,725,1
2021-09-13,West Virginia,Calhoun,county,54013,722,1
2021-09-12,West Virginia,Calhoun,county,54013,717,1
2021-09-11,West Virginia,Calhoun,county,54013,713,1
2021-09-10,West Virginia,Calhoun,county,54013,696,1
2021-09-09,West Virginia,Calhoun,county,54013,659,1
2021-09-08,West Virginia,Calhoun,county,54013,640,1
2021-09-07,West Virginia,Calhoun,county,54013,639,1
2021-09-06,West Virginia,Calhoun,county,54013,611,1
2021-09-05,West Virginia,Calhoun,county,54013,607,1
2021-09-04,West Virginia,Calhoun,county,54013,603,1
2021-09-03,West Virginia,Calhoun,county,54013,580,1
2021-09-02,West Virginia,Calhoun,county,54013,549,1
2021-09-01,West Virginia,Calhoun,county,54013,523,1
2021-08-31,West Virginia,Calhoun,county,54013,499,1
2021-08-30,West Virginia,Calhoun,county,54013,476,1
2021-08-29,West Virginia,Calhoun,county,54013,472,1
2021-08-28,West Virginia,Calhoun,county,54013,462,1
2021-08-27,West Virginia,Calhoun,county,54013,462,1
2021-08-26,West Virginia,Calhoun,county,54013,450,1
2021-08-25,West Virginia,Calhoun,county,54013,442,1
2021-08-24,West Virginia,Calhoun,county,54013,436,1
2021-08-23,West Virginia,Calhoun,county,54013,430,1
2021-08-22,West Virginia,Calhoun,county,54013,424,1
2021-08-21,West Virginia,Calhoun,county,54013,424,1
2021-08-20,West Virginia,Calhoun,county,54013,424,1
2021-08-19,West Virginia,Calhoun,county,54013,424,1
2021-08-18,West Virginia,Calhoun,county,54013,423,1
2021-08-17,West Virginia,Calhoun,county,54013,422,1
2021-08-16,West Virginia,Calhoun,county,54013,419,1
2021-08-15,West Virginia,Calhoun,county,54013,415,1
2021-08-14,West Virginia,Calhoun,county,54013,415,1
2021-08-13,West Virginia,Calhoun,county,54013,415,1
2021-08-12,West Virginia,Calhoun,county,54013,415,1
2021-08-11,West Virginia,Calhoun,county,54013,419,1
2021-08-10,West Virginia,Calhoun,county,54013,417,1
2021-08-09,West Virginia,Calhoun,county,54013,411,1
2021-08-08,West Virginia,Calhoun,county,54013,410,1
2021-08-07,West Virginia,Calhoun,county,54013,410,1
2021-08-06,West Virginia,Calhoun,county,54013,410,1
2021-08-05,West Virginia,Calhoun,county,54013,407,1
2021-08-04,West Virginia,Calhoun,county,54013,406,1
2021-08-03,West Virginia,Calhoun,county,54013,405,1
2021-08-02,West Virginia,Calhoun,county,54013,404,1
