date,state,county,place_type,fips,cases,deaths
2022-05-01,New Hampshire,,state,33,309982,2480
2022-04-30,New Hampshire,,state,33,309982,2480
2022-04-29,New Hampshire,,state,33,309982,2480
2022-04-28,New Hampshire,,state,33,309552,2479
2022-04-27,New Hampshire,,state,33,309193,2478
2022-04-26,New Hampshire,,state,33,308653,2477
2022-04-25,New Hampshire,,state,33,308446,2475
2022-04-24,New Hampshire,,state,33,307528,2475
2022-04-23,New Hampshire,,state,33,307528,2475
2022-04-22,New Hampshire,,state,33,307528,2475
2022-04-21,New Hampshire,,state,33,307103,2472
2022-04-20,New Hampshire,,state,33,306724,2472
2022-04-19,New Hampshire,,state,33,306369,2471
2022-04-18,New Hampshire,,state,33,306193,2465
2022-04-17,New Hampshire,,state,33,305411,2464
2022-04-16,New Hampshire,,state,33,305411,2464
2022-04-15,New Hampshire,,state,33,305411,2464
2022-04-14,New Hampshire,,state,33,305119,2464
2022-04-13,New Hampshire,,state,33,304793,2463
2022-04-12,New Hampshire,,state,33,304503,2463
2022-04-11,New Hampshire,,state,33,304365,2459
2022-04-10,New Hampshire,,state,33,303755,2458
2022-04-09,New Hampshire,,state,33,303755,2458
2022-04-08,New Hampshire,,state,33,303755,2458
2022-04-07,New Hampshire,,state,33,303472,2457
2022-04-06,New Hampshire,,state,33,303268,2457
2022-04-05,New Hampshire,,state,33,303134,2455
2022-04-04,New Hampshire,,state,33,303010,2452
2022-04-03,New Hampshire,,state,33,302678,2452
2022-04-02,New Hampshire,,state,33,302678,2452
2022-04-01,New Hampshire,,state,33,302678,2452
2022-03-31,New Hampshire,,state,33,302541,2452
2022-03-30,New Hampshire,,state,33,302383,2452
2022-03-29,New Hampshire,,state,33,302253,2451
2022-03-28,New Hampshire,,state,33,302181,2447
2022-03-27,New Hampshire,,state,33,301777,2445
2022-03-26,New Hampshire,,state,33,301777,2445
2022-03-25,New Hampshire,,state,33,301777,2445
2022-03-24,New Hampshire,,state,33,301687,2445
2022-03-23,New Hampshire,,state,33,301534,2443
2022-03-22,New Hampshire,,state,33,301385,2442
2022-03-21,New Hampshire,,state,33,301308,2436
2022-03-20,New Hampshire,,state,33,300941,2434
2022-03-19,New Hampshire,,state,33,300941,2434
2022-03-18,New Hampshire,,state,33,300941,2434
2022-03-17,New Hampshire,,state,33,300799,2431
2022-03-16,New Hampshire,,state,33,300692,2428
2022-03-15,New Hampshire,,state,33,300550,2424
2022-03-14,New Hampshire,,state,33,300511,2417
2022-03-13,New Hampshire,,state,33,300185,2415
2022-03-12,New Hampshire,,state,33,300185,2415
2022-03-11,New Hampshire,,state,33,300185,2415
2022-03-10,New Hampshire,,state,33,299999,2414
2022-03-09,New Hampshire,,state,33,299873,2408
2022-03-08,New Hampshire,,state,33,299749,2408
2022-03-07,New Hampshire,,state,33,299651,2403
2022-03-06,New Hampshire,,state,33,299213,2402
2022-03-05,New Hampshire,,state,33,299213,2402
2022-03-04,New Hampshire,,state,33,299213,2402
2022-03-03,New Hampshire,,state,33,298993,2398
2022-03-02,New Hampshire,,state,33,298808,2396
2022-03-01,New Hampshire,,state,33,298626,2387
2022-02-28,New Hampshire,,state,33,298362,2377
2022-02-27,New Hampshire,,state,33,297729,2373
2022-02-26,New Hampshire,,state,33,297729,2373
2022-02-25,New Hampshire,,state,33,297729,2373
2022-02-24,New Hampshire,,state,33,296870,2370
2022-02-23,New Hampshire,,state,33,295701,2368
2022-02-22,New Hampshire,,state,33,293697,2333
2022-02-21,New Hampshire,,state,33,293697,2333
2022-02-20,New Hampshire,,state,33,293697,2333
2022-02-19,New Hampshire,,state,33,293697,2333
2022-02-18,New Hampshire,,state,33,293697,2333
2022-02-17,New Hampshire,,state,33,292187,2326
2022-02-16,New Hampshire,,state,33,291540,2326
2022-02-15,New Hampshire,,state,33,291083,2316
2022-02-14,New Hampshire,,state,33,288191,2294
2022-02-13,New Hampshire,,state,33,288191,2294
2022-02-12,New Hampshire,,state,33,288191,2294
2022-02-11,New Hampshire,,state,33,288191,2294
2022-02-10,New Hampshire,,state,33,287020,2288
2022-02-09,New Hampshire,,state,33,285863,2284
2022-02-08,New Hampshire,,state,33,284567,2270
2022-02-07,New Hampshire,,state,33,284180,2260
2022-02-06,New Hampshire,,state,33,281300,2246
2022-02-05,New Hampshire,,state,33,281300,2246
2022-02-04,New Hampshire,,state,33,281300,2246
2022-02-03,New Hampshire,,state,33,279842,2239
2022-02-02,New Hampshire,,state,33,278691,2232
2022-02-01,New Hampshire,,state,33,277355,2223
2022-01-31,New Hampshire,,state,33,276856,2209
2022-01-30,New Hampshire,,state,33,272492,2205
2022-01-29,New Hampshire,,state,33,272492,2205
2022-01-28,New Hampshire,,state,33,272492,2205
2022-01-27,New Hampshire,,state,33,270063,2193
2022-01-26,New Hampshire,,state,33,267800,2173
2022-01-25,New Hampshire,,state,33,266000,2170
2022-01-24,New Hampshire,,state,33,265140,2145
2022-01-23,New Hampshire,,state,33,257793,2135
2022-01-22,New Hampshire,,state,33,257793,2135
2022-01-21,New Hampshire,,state,33,257793,2135
2022-01-20,New Hampshire,,state,33,254715,2123
2022-01-19,New Hampshire,,state,33,251441,2109
2022-01-18,New Hampshire,,state,33,250581,2085
2022-01-17,New Hampshire,,state,33,235898,2079
2022-01-16,New Hampshire,,state,33,235898,2079
2022-01-15,New Hampshire,,state,33,235898,2079
2022-01-14,New Hampshire,,state,33,235898,2079
2022-01-13,New Hampshire,,state,33,233508,2051
2022-01-12,New Hampshire,,state,33,229373,2032
2022-01-11,New Hampshire,,state,33,226132,2032
2022-01-10,New Hampshire,,state,33,223599,2027
2022-01-09,New Hampshire,,state,33,214572,2019
2022-01-08,New Hampshire,,state,33,214572,2019
2022-01-07,New Hampshire,,state,33,214572,2019
2022-01-06,New Hampshire,,state,33,211952,2017
2022-01-05,New Hampshire,,state,33,208073,2013
2022-01-04,New Hampshire,,state,33,204897,2004
2022-01-03,New Hampshire,,state,33,203749,1973
2022-01-02,New Hampshire,,state,33,198667,1961
2022-01-01,New Hampshire,,state,33,198667,1961
2021-12-31,New Hampshire,,state,33,198667,1961
2021-12-30,New Hampshire,,state,33,198667,1961
2021-12-29,New Hampshire,,state,33,196656,1950
2021-12-28,New Hampshire,,state,33,195004,1935
2021-12-27,New Hampshire,,state,33,194470,1907
2021-12-26,New Hampshire,,state,33,189987,1877
2021-12-25,New Hampshire,,state,33,189987,1877
2021-12-24,New Hampshire,,state,33,189987,1877
2021-12-23,New Hampshire,,state,33,189987,1877
2021-12-22,New Hampshire,,state,33,188644,1875
2021-12-21,New Hampshire,,state,33,187340,1868
2021-12-20,New Hampshire,,state,33,186678,1843
2021-12-19,New Hampshire,,state,33,183056,1836
2021-12-18,New Hampshire,,state,33,183056,1836
2021-12-17,New Hampshire,,state,33,183056,1836
2021-12-16,New Hampshire,,state,33,181660,1828
2021-12-15,New Hampshire,,state,33,180238,1817
2021-12-14,New Hampshire,,state,33,178967,1810
2021-12-13,New Hampshire,,state,33,178099,1788
2021-12-12,New Hampshire,,state,33,174456,1781
2021-12-11,New Hampshire,,state,33,174456,1781
2021-12-10,New Hampshire,,state,33,174456,1781
2021-12-09,New Hampshire,,state,33,173089,1773
2021-12-08,New Hampshire,,state,33,171538,1768
2021-12-07,New Hampshire,,state,33,170080,1757
2021-12-06,New Hampshire,,state,33,169219,1744
2021-12-05,New Hampshire,,state,33,165574,1739
2021-12-04,New Hampshire,,state,33,165574,1739
2021-12-03,New Hampshire,,state,33,165574,1739
2021-12-02,New Hampshire,,state,33,163961,1732
2021-12-01,New Hampshire,,state,33,162583,1725
2021-11-30,New Hampshire,,state,33,161244,1716
2021-11-29,New Hampshire,,state,33,160287,1694
2021-11-28,New Hampshire,,state,33,155711,1683
2021-11-27,New Hampshire,,state,33,155711,1683
2021-11-26,New Hampshire,,state,33,155711,1683
2021-11-25,New Hampshire,,state,33,155711,1683
2021-11-24,New Hampshire,,state,33,155711,1683
2021-11-23,New Hampshire,,state,33,154579,1678
2021-11-22,New Hampshire,,state,33,153934,1672
2021-11-21,New Hampshire,,state,33,150813,1662
2021-11-20,New Hampshire,,state,33,150813,1662
2021-11-19,New Hampshire,,state,33,150813,1662
2021-11-18,New Hampshire,,state,33,149827,1656
2021-11-17,New Hampshire,,state,33,148718,1648
2021-11-16,New Hampshire,,state,33,147652,1639
2021-11-15,New Hampshire,,state,33,146834,1630
2021-11-14,New Hampshire,,state,33,144626,1622
2021-11-13,New Hampshire,,state,33,144626,1622
2021-11-12,New Hampshire,,state,33,144626,1622
2021-11-11,New Hampshire,,state,33,142469,1617
2021-11-10,New Hampshire,,state,33,142469,1617
2021-11-09,New Hampshire,,state,33,141707,1613
2021-11-08,New Hampshire,,state,33,141317,1599
2021-11-07,New Hampshire,,state,33,139324,1597
2021-11-06,New Hampshire,,state,33,139324,1597
2021-11-05,New Hampshire,,state,33,139324,1597
2021-11-04,New Hampshire,,state,33,138511,1592
2021-11-03,New Hampshire,,state,33,137778,1581
2021-11-02,New Hampshire,,state,33,137156,1572
2021-11-01,New Hampshire,,state,33,136775,1568
2021-10-31,New Hampshire,,state,33,134517,1565
2021-10-30,New Hampshire,,state,33,134517,1565
2021-10-29,New Hampshire,,state,33,134517,1565
2021-10-28,New Hampshire,,state,33,132441,1544
2021-10-27,New Hampshire,,state,33,132441,1544
2021-10-26,New Hampshire,,state,33,132441,1543
2021-10-25,New Hampshire,,state,33,132441,1543
2021-10-24,New Hampshire,,state,33,131790,1543
2021-10-23,New Hampshire,,state,33,131790,1543
2021-10-22,New Hampshire,,state,33,131790,1543
2021-10-21,New Hampshire,,state,33,131255,1539
2021-10-20,New Hampshire,,state,33,130615,1537
2021-10-19,New Hampshire,,state,33,130040,1532
2021-10-18,New Hampshire,,state,33,129663,1524
2021-10-17,New Hampshire,,state,33,128047,1520
2021-10-16,New Hampshire,,state,33,128047,1520
2021-10-15,New Hampshire,,state,33,128047,1520
2021-10-14,New Hampshire,,state,33,127421,1516
2021-10-13,New Hampshire,,state,33,126773,1511
2021-10-12,New Hampshire,,state,33,126229,1509
2021-10-11,New Hampshire,,state,33,125743,1499
2021-10-10,New Hampshire,,state,33,124208,1497
2021-10-09,New Hampshire,,state,33,124208,1497
2021-10-08,New Hampshire,,state,33,124208,1497
2021-10-07,New Hampshire,,state,33,123562,1497
2021-10-06,New Hampshire,,state,33,122934,1493
2021-10-05,New Hampshire,,state,33,122450,1490
2021-10-04,New Hampshire,,state,33,122054,1485
2021-10-03,New Hampshire,,state,33,120763,1481
2021-10-02,New Hampshire,,state,33,120763,1481
2021-10-01,New Hampshire,,state,33,120763,1481
2021-09-30,New Hampshire,,state,33,120268,1481
2021-09-29,New Hampshire,,state,33,119720,1479
2021-09-28,New Hampshire,,state,33,119068,1477
2021-09-27,New Hampshire,,state,33,118706,1476
2021-09-26,New Hampshire,,state,33,117454,1472
2021-09-25,New Hampshire,,state,33,117454,1472
2021-09-24,New Hampshire,,state,33,117454,1472
2021-09-23,New Hampshire,,state,33,116710,1469
2021-09-22,New Hampshire,,state,33,115957,1466
2021-09-21,New Hampshire,,state,33,115612,1462
2021-09-20,New Hampshire,,state,33,115401,1458
2021-09-19,New Hampshire,,state,33,114322,1457
2021-09-18,New Hampshire,,state,33,114322,1457
2021-09-17,New Hampshire,,state,33,114322,1457
2021-09-16,New Hampshire,,state,33,113903,1452
2021-09-15,New Hampshire,,state,33,113291,1452
2021-09-14,New Hampshire,,state,33,112747,1448
2021-09-13,New Hampshire,,state,33,112326,1443
2021-09-12,New Hampshire,,state,33,111111,1441
2021-09-11,New Hampshire,,state,33,111111,1441
2021-09-10,New Hampshire,,state,33,111111,1441
2021-09-09,New Hampshire,,state,33,110779,1436
2021-09-08,New Hampshire,,state,33,110256,1431
2021-09-07,New Hampshire,,state,33,109716,1430
2021-09-06,New Hampshire,,state,33,108713,1426
2021-09-05,New Hampshire,,state,33,108713,1426
2021-09-04,New Hampshire,,state,33,108713,1426
2021-09-03,New Hampshire,,state,33,108713,1426
2021-09-02,New Hampshire,,state,33,108319,1421
2021-09-01,New Hampshire,,state,33,108021,1420
2021-08-31,New Hampshire,,state,33,107689,1417
2021-08-30,New Hampshire,,state,33,107474,1416
2021-08-29,New Hampshire,,state,33,106525,1415
2021-08-28,New Hampshire,,state,33,106525,1415
2021-08-27,New Hampshire,,state,33,106525,1415
2021-08-26,New Hampshire,,state,33,106205,1410
2021-08-25,New Hampshire,,state,33,105883,1408
2021-08-24,New Hampshire,,state,33,105589,1405
2021-08-23,New Hampshire,,state,33,105302,1402
2021-08-22,New Hampshire,,state,33,104571,1397
2021-08-21,New Hampshire,,state,33,104571,1397
2021-08-20,New Hampshire,,state,33,104571,1397
2021-08-19,New Hampshire,,state,33,104263,1397
2021-08-18,New Hampshire,,state,33,103989,1396
2021-08-17,New Hampshire,,state,33,103733,1396
2021-08-16,New Hampshire,,state,33,103462,1395
2021-08-15,New Hampshire,,state,33,102901,1395
2021-08-14,New Hampshire,,state,33,102901,1395
2021-08-13,New Hampshire,,state,33,102901,1395
2021-08-12,New Hampshire,,state,33,102659,1394
2021-08-11,New Hampshire,,state,33,102353,1393
2021-08-10,New Hampshire,,state,33,102205,1391
2021-08-09,New Hampshire,,state,33,102117,1389
2021-08-08,New Hampshire,,state,33,101662,1389
2021-08-07,New Hampshire,,state,33,101662,1389
2021-08-06,New Hampshire,,state,33,101662,1389
2021-08-05,New Hampshire,,state,33,101505,1389
2021-08-04,New Hampshire,,state,33,101277,1389
2021-08-03,New Hampshire,,state,33,101155,1388
2021-08-02,New Hampshire,,state,33,100986,1387
2021-08-01,New Hampshire,,state,33,100657,1387
2021-07-31,New Hampshire,,state,33,100657,1387
2021-07-30,New Hampshire,,state,33,100657,1387
2021-07-29,New Hampshire,,state,33,100554,1387
2021-07-28,New Hampshire,,state,33,100465,1386
2021-07-27,New Hampshire,,state,33,100398,1386
2021-07-26,New Hampshire,,state,33,100286,1385
2021-07-25,New Hampshire,,state,33,100152,1385
2021-07-24,New Hampshire,,state,33,100152,1385
2021-07-23,New Hampshire,,state,33,100152,1385
2021-07-22,New Hampshire,,state,33,100106,1385
2021-07-21,New Hampshire,,state,33,100072,1384
2021-07-20,New Hampshire,,state,33,100025,1384
2021-07-19,New Hampshire,,state,33,99966,1382
2021-07-18,New Hampshire,,state,33,99907,1381
2021-07-17,New Hampshire,,state,33,99907,1381
2021-07-16,New Hampshire,,state,33,99907,1381
2021-07-15,New Hampshire,,state,33,99875,1381
2021-07-14,New Hampshire,,state,33,99840,1381
2021-07-13,New Hampshire,,state,33,99800,1381
2021-07-12,New Hampshire,,state,33,99770,1375
2021-07-11,New Hampshire,,state,33,99708,1375
2021-07-10,New Hampshire,,state,33,99708,1375
2021-07-09,New Hampshire,,state,33,99708,1375
2021-07-08,New Hampshire,,state,33,99685,1374
2021-07-07,New Hampshire,,state,33,99652,1374
2021-07-06,New Hampshire,,state,33,99626,1373
2021-07-05,New Hampshire,,state,33,99555,1372
2021-07-04,New Hampshire,,state,33,99555,1372
2021-07-03,New Hampshire,,state,33,99555,1372
2021-07-02,New Hampshire,,state,33,99555,1372
2021-07-01,New Hampshire,,state,33,99527,1372
2021-06-30,New Hampshire,,state,33,99504,1372
2021-06-29,New Hampshire,,state,33,99481,1371
2021-06-28,New Hampshire,,state,33,99455,1371
2021-06-27,New Hampshire,,state,33,99403,1371
2021-06-26,New Hampshire,,state,33,99403,1371
2021-06-25,New Hampshire,,state,33,99403,1371
2021-06-24,New Hampshire,,state,33,99392,1369
2021-06-23,New Hampshire,,state,33,99366,1369
2021-06-22,New Hampshire,,state,33,99348,1368
2021-06-21,New Hampshire,,state,33,99329,1367
2021-06-20,New Hampshire,,state,33,99254,1367
2021-06-19,New Hampshire,,state,33,99254,1367
2021-06-18,New Hampshire,,state,33,99254,1367
2021-06-17,New Hampshire,,state,33,99225,1366
2021-06-16,New Hampshire,,state,33,99196,1364
2021-06-15,New Hampshire,,state,33,99178,1364
2021-06-14,New Hampshire,,state,33,99143,1363
2021-06-13,New Hampshire,,state,33,99068,1360
2021-06-12,New Hampshire,,state,33,99068,1360
2021-06-11,New Hampshire,,state,33,99068,1360
2021-06-10,New Hampshire,,state,33,99040,1360
2021-06-09,New Hampshire,,state,33,98996,1357
2021-06-08,New Hampshire,,state,33,98944,1357
2021-06-07,New Hampshire,,state,33,98941,1357
2021-06-06,New Hampshire,,state,33,98877,1355
2021-06-05,New Hampshire,,state,33,98877,1355
2021-06-04,New Hampshire,,state,33,98877,1355
2021-06-03,New Hampshire,,state,33,98840,1354
2021-06-02,New Hampshire,,state,33,98791,1353
2021-06-01,New Hampshire,,state,33,98767,1353
2021-05-31,New Hampshire,,state,33,98726,1353
2021-05-30,New Hampshire,,state,33,98726,1353
2021-05-29,New Hampshire,,state,33,98699,1352
2021-05-28,New Hampshire,,state,33,98650,1351
2021-05-27,New Hampshire,,state,33,98613,1349
2021-05-26,New Hampshire,,state,33,98470,1346
2021-05-25,New Hampshire,,state,33,98428,1344
2021-05-24,New Hampshire,,state,33,98349,1344
2021-05-23,New Hampshire,,state,33,98303,1344
2021-05-22,New Hampshire,,state,33,98244,1344
2021-05-21,New Hampshire,,state,33,98168,1341
2021-05-20,New Hampshire,,state,33,98091,1341
2021-05-19,New Hampshire,,state,33,97978,1340
2021-05-18,New Hampshire,,state,33,97904,1339
2021-05-17,New Hampshire,,state,33,97774,1333
2021-05-16,New Hampshire,,state,33,97676,1332
2021-05-15,New Hampshire,,state,33,97563,1331
2021-05-14,New Hampshire,,state,33,97430,1329
2021-05-13,New Hampshire,,state,33,97304,1326
2021-05-12,New Hampshire,,state,33,97093,1322
2021-05-11,New Hampshire,,state,33,96933,1318
2021-05-10,New Hampshire,,state,33,96801,1315
2021-05-09,New Hampshire,,state,33,96624,1315
2021-05-08,New Hampshire,,state,33,96501,1314
2021-05-07,New Hampshire,,state,33,96337,1311
2021-05-06,New Hampshire,,state,33,96134,1311
2021-05-05,New Hampshire,,state,33,95881,1308
2021-05-04,New Hampshire,,state,33,95714,1307
2021-05-03,New Hampshire,,state,33,95506,1305
2021-05-02,New Hampshire,,state,33,95377,1305
2021-05-01,New Hampshire,,state,33,95163,1304
2021-04-30,New Hampshire,,state,33,94886,1303
2021-04-29,New Hampshire,,state,33,94676,1301
2021-04-28,New Hampshire,,state,33,94405,1296
2021-04-27,New Hampshire,,state,33,94203,1294
2021-04-26,New Hampshire,,state,33,93935,1286
2021-04-25,New Hampshire,,state,33,93821,1284
2021-04-24,New Hampshire,,state,33,93542,1282
2021-04-23,New Hampshire,,state,33,93231,1281
2021-04-22,New Hampshire,,state,33,92911,1274
2021-04-21,New Hampshire,,state,33,92395,1273
2021-04-20,New Hampshire,,state,33,92053,1271
2021-04-19,New Hampshire,,state,33,91783,1270
2021-04-18,New Hampshire,,state,33,91586,1270
2021-04-17,New Hampshire,,state,33,91279,1266
2021-04-16,New Hampshire,,state,33,90910,1266
2021-04-15,New Hampshire,,state,33,90525,1264
2021-04-14,New Hampshire,,state,33,89983,1261
2021-04-13,New Hampshire,,state,33,89605,1257
2021-04-12,New Hampshire,,state,33,89229,1257
2021-04-11,New Hampshire,,state,33,88854,1257
2021-04-10,New Hampshire,,state,33,88446,1256
2021-04-09,New Hampshire,,state,33,87978,1253
2021-04-08,New Hampshire,,state,33,87441,1251
2021-04-07,New Hampshire,,state,33,86935,1250
2021-04-06,New Hampshire,,state,33,86510,1249
2021-04-05,New Hampshire,,state,33,86125,1249
2021-04-04,New Hampshire,,state,33,85846,1249
2021-04-03,New Hampshire,,state,33,85448,1247
2021-04-02,New Hampshire,,state,33,85010,1245
2021-04-01,New Hampshire,,state,33,84539,1245
2021-03-31,New Hampshire,,state,33,84176,1238
2021-03-30,New Hampshire,,state,33,83714,1237
2021-03-29,New Hampshire,,state,33,83340,1237
2021-03-28,New Hampshire,,state,33,83027,1237
2021-03-27,New Hampshire,,state,33,82745,1235
2021-03-26,New Hampshire,,state,33,82374,1231
2021-03-25,New Hampshire,,state,33,82039,1229
2021-03-24,New Hampshire,,state,33,81521,1228
2021-03-23,New Hampshire,,state,33,81132,1218
2021-03-22,New Hampshire,,state,33,80750,1217
2021-03-21,New Hampshire,,state,33,80543,1217
2021-03-20,New Hampshire,,state,33,80316,1217
2021-03-19,New Hampshire,,state,33,79996,1213
2021-03-18,New Hampshire,,state,33,79702,1207
2021-03-17,New Hampshire,,state,33,79367,1202
2021-03-16,New Hampshire,,state,33,79070,1202
2021-03-15,New Hampshire,,state,33,78813,1199
2021-03-14,New Hampshire,,state,33,78615,1199
2021-03-13,New Hampshire,,state,33,78319,1199
2021-03-12,New Hampshire,,state,33,78074,1195
2021-03-11,New Hampshire,,state,33,77764,1191
2021-03-10,New Hampshire,,state,33,77463,1187
2021-03-09,New Hampshire,,state,33,77252,1185
2021-03-08,New Hampshire,,state,33,77060,1184
2021-03-07,New Hampshire,,state,33,76861,1184
2021-03-06,New Hampshire,,state,33,76695,1181
2021-03-05,New Hampshire,,state,33,76422,1178
2021-03-04,New Hampshire,,state,33,76178,1178
2021-03-03,New Hampshire,,state,33,75990,1175
2021-03-02,New Hampshire,,state,33,75803,1170
2021-03-01,New Hampshire,,state,33,75588,1170
2021-02-28,New Hampshire,,state,33,75424,1170
2021-02-27,New Hampshire,,state,33,75166,1170
2021-02-26,New Hampshire,,state,33,74893,1167
2021-02-25,New Hampshire,,state,33,74568,1163
2021-02-24,New Hampshire,,state,33,74258,1157
2021-02-23,New Hampshire,,state,33,73923,1155
2021-02-22,New Hampshire,,state,33,73665,1154
2021-02-21,New Hampshire,,state,33,73413,1154
2021-02-20,New Hampshire,,state,33,73161,1153
2021-02-19,New Hampshire,,state,33,72767,1152
2021-02-18,New Hampshire,,state,33,72399,1150
2021-02-17,New Hampshire,,state,33,71965,1148
2021-02-16,New Hampshire,,state,33,71215,1136
2021-02-15,New Hampshire,,state,33,71017,1135
2021-02-14,New Hampshire,,state,33,70785,1133
2021-02-13,New Hampshire,,state,33,70505,1130
2021-02-12,New Hampshire,,state,33,70072,1126
2021-02-11,New Hampshire,,state,33,69612,1117
2021-02-10,New Hampshire,,state,33,69247,1116
2021-02-09,New Hampshire,,state,33,68918,1109
2021-02-08,New Hampshire,,state,33,68499,1106
2021-02-07,New Hampshire,,state,33,68379,1104
2021-02-06,New Hampshire,,state,33,68061,1098
2021-02-05,New Hampshire,,state,33,67595,1091
2021-02-04,New Hampshire,,state,33,67117,1085
2021-02-03,New Hampshire,,state,33,66721,1076
2021-02-02,New Hampshire,,state,33,66384,1066
2021-02-01,New Hampshire,,state,33,66058,1059
2021-01-31,New Hampshire,,state,33,65695,1057
2021-01-30,New Hampshire,,state,33,65362,1042
2021-01-29,New Hampshire,,state,33,64838,1036
2021-01-28,New Hampshire,,state,33,64258,1022
2021-01-27,New Hampshire,,state,33,63563,1006
2021-01-26,New Hampshire,,state,33,63172,994
2021-01-25,New Hampshire,,state,33,62768,990
2021-01-24,New Hampshire,,state,33,62337,987
2021-01-23,New Hampshire,,state,33,61576,981
2021-01-22,New Hampshire,,state,33,60951,971
2021-01-21,New Hampshire,,state,33,60294,962
2021-01-20,New Hampshire,,state,33,59437,950
2021-01-19,New Hampshire,,state,33,58709,938
2021-01-18,New Hampshire,,state,33,57864,933
2021-01-17,New Hampshire,,state,33,56864,933
2021-01-16,New Hampshire,,state,33,55945,927
2021-01-15,New Hampshire,,state,33,55500,908
2021-01-14,New Hampshire,,state,33,54778,897
2021-01-13,New Hampshire,,state,33,54125,885
2021-01-12,New Hampshire,,state,33,53148,878
2021-01-11,New Hampshire,,state,33,52307,869
2021-01-10,New Hampshire,,state,33,51600,869
2021-01-09,New Hampshire,,state,33,50871,862
2021-01-08,New Hampshire,,state,33,50152,846
