date,state,county,place_type,fips,cases,deaths
2021-01-03,Arizona,Apache,county,4001,7758,244
2021-01-02,Arizona,Apache,county,4001,7661,244
2021-01-01,Arizona,Apache,county,4001,7594,244
2020-12-31,Arizona,Apache,county,4001,7438,237
2020-12-30,Arizona,Apache,county,4001,7336,231
2020-12-29,Arizona,Apache,county,4001,7274,229
2020-12-28,Arizona,Apache,county,4001,7255,225
2020-12-27,Arizona,Apache,county,4001,7192,225
2020-12-26,Arizona,Apache,county,4001,7192,225
2020-12-25,Arizona,Apache,county,4001,7150,225
2020-12-24,Arizona,Apache,county,4001,7083,223
2020-12-23,Arizona,Apache,county,4001,7004,221
2020-12-22,Arizona,Apache,county,4001,6964,221
2020-12-21,Arizona,Apache,county,4001,6918,218
2020-12-20,Arizona,Apache,county,4001,6862,218
2020-12-19,Arizona,Apache,county,4001,6793,218
2020-12-18,Arizona,Apache,county,4001,6731,215
2020-12-17,Arizona,Apache,county,4001,6673,213
2020-12-16,Arizona,Apache,county,4001,6622,212
2020-12-15,Arizona,Apache,county,4001,6580,212
2020-12-14,Arizona,Apache,county,4001,6550,211
2020-12-13,Arizona,Apache,county,4001,6503,211
2020-12-12,Arizona,Apache,county,4001,6412,211
2020-12-11,Arizona,Apache,county,4001,6272,209
2020-12-10,Arizona,Apache,county,4001,6182,207
2020-12-09,Arizona,Apache,county,4001,6039,204
2020-12-08,Arizona,Apache,county,4001,5952,200
2020-12-07,Arizona,Apache,county,4001,5864,200
2020-12-06,Arizona,Apache,county,4001,5864,200
2020-12-05,Arizona,Apache,county,4001,5823,200
2020-12-04,Arizona,Apache,county,4001,5702,199
2020-12-03,Arizona,Apache,county,4001,5630,198
2020-12-02,Arizona,Apache,county,4001,5548,198
2020-12-01,Arizona,Apache,county,4001,5492,196
2020-11-30,Arizona,Apache,county,4001,5392,196
2020-11-29,Arizona,Apache,county,4001,5391,196
2020-11-28,Arizona,Apache,county,4001,5347,196
2020-11-27,Arizona,Apache,county,4001,5309,195
2020-11-26,Arizona,Apache,county,4001,5217,195
2020-11-25,Arizona,Apache,county,4001,5112,195
2020-11-24,Arizona,Apache,county,4001,5036,195
2020-11-23,Arizona,Apache,county,4001,4921,193
2020-11-22,Arizona,Apache,county,4001,4921,193
2020-11-21,Arizona,Apache,county,4001,4886,193
2020-11-20,Arizona,Apache,county,4001,4741,192
2020-11-19,Arizona,Apache,county,4001,4622,189
2020-11-18,Arizona,Apache,county,4001,4564,189
2020-11-17,Arizona,Apache,county,4001,4488,189
2020-11-16,Arizona,Apache,county,4001,4393,189
2020-11-15,Arizona,Apache,county,4001,4391,189
2020-11-14,Arizona,Apache,county,4001,4364,189
2020-11-13,Arizona,Apache,county,4001,4293,187
2020-11-12,Arizona,Apache,county,4001,4270,187
2020-11-11,Arizona,Apache,county,4001,4241,187
2020-11-10,Arizona,Apache,county,4001,4217,186
2020-11-09,Arizona,Apache,county,4001,4127,184
2020-11-08,Arizona,Apache,county,4001,4127,184
2020-11-07,Arizona,Apache,county,4001,4127,183
2020-11-06,Arizona,Apache,county,4001,4111,180
2020-11-05,Arizona,Apache,county,4001,4066,179
2020-11-04,Arizona,Apache,county,4001,4054,178
2020-11-03,Arizona,Apache,county,4001,4042,174
2020-11-02,Arizona,Apache,county,4001,4006,171
2020-11-01,Arizona,Apache,county,4001,4003,171
2020-10-31,Arizona,Apache,county,4001,4003,171
2020-10-30,Arizona,Apache,county,4001,3992,170
2020-10-29,Arizona,Apache,county,4001,3965,169
2020-10-28,Arizona,Apache,county,4001,3934,169
2020-10-27,Arizona,Apache,county,4001,3890,169
2020-10-26,Arizona,Apache,county,4001,3885,169
2020-10-25,Arizona,Apache,county,4001,3874,169
2020-10-24,Arizona,Apache,county,4001,3854,168
2020-10-23,Arizona,Apache,county,4001,3826,168
2020-10-22,Arizona,Apache,county,4001,3825,168
2020-10-21,Arizona,Apache,county,4001,3810,168
2020-10-20,Arizona,Apache,county,4001,3798,168
2020-10-19,Arizona,Apache,county,4001,3781,168
2020-10-18,Arizona,Apache,county,4001,3780,168
2020-10-17,Arizona,Apache,county,4001,3779,167
2020-10-16,Arizona,Apache,county,4001,3751,167
2020-10-15,Arizona,Apache,county,4001,3742,167
2020-10-14,Arizona,Apache,county,4001,3734,166
2020-10-13,Arizona,Apache,county,4001,3708,166
2020-10-12,Arizona,Apache,county,4001,3706,166
2020-10-11,Arizona,Apache,county,4001,3706,166
2020-10-10,Arizona,Apache,county,4001,3713,166
2020-10-09,Arizona,Apache,county,4001,3654,166
2020-10-08,Arizona,Apache,county,4001,3654,166
2020-10-07,Arizona,Apache,county,4001,3642,165
2020-10-06,Arizona,Apache,county,4001,3622,165
2020-10-05,Arizona,Apache,county,4001,3581,165
2020-10-04,Arizona,Apache,county,4001,3579,165
2020-10-03,Arizona,Apache,county,4001,3579,165
2020-10-02,Arizona,Apache,county,4001,3573,165
2020-10-01,Arizona,Apache,county,4001,3569,165
2020-09-30,Arizona,Apache,county,4001,3554,165
2020-09-29,Arizona,Apache,county,4001,3528,165
2020-09-28,Arizona,Apache,county,4001,3527,165
2020-09-27,Arizona,Apache,county,4001,3527,165
2020-09-26,Arizona,Apache,county,4001,3525,165
2020-09-25,Arizona,Apache,county,4001,3507,164
2020-09-24,Arizona,Apache,county,4001,3495,164
2020-09-23,Arizona,Apache,county,4001,3476,164
2020-09-22,Arizona,Apache,county,4001,3462,163
2020-09-21,Arizona,Apache,county,4001,3451,163
2020-09-20,Arizona,Apache,county,4001,3451,163
2020-09-19,Arizona,Apache,county,4001,3455,161
2020-09-18,Arizona,Apache,county,4001,3440,161
2020-09-17,Arizona,Apache,county,4001,3417,159
2020-09-16,Arizona,Apache,county,4001,3410,158
2020-09-15,Arizona,Apache,county,4001,3395,158
2020-09-14,Arizona,Apache,county,4001,3386,158
2020-09-13,Arizona,Apache,county,4001,3386,158
2020-09-12,Arizona,Apache,county,4001,3384,154
2020-09-11,Arizona,Apache,county,4001,3386,154
2020-09-10,Arizona,Apache,county,4001,3392,154
2020-09-09,Arizona,Apache,county,4001,3375,154
2020-09-08,Arizona,Apache,county,4001,3371,154
2020-09-07,Arizona,Apache,county,4001,3372,154
2020-09-06,Arizona,Apache,county,4001,3369,154
2020-09-05,Arizona,Apache,county,4001,3359,154
2020-09-04,Arizona,Apache,county,4001,3360,154
2020-09-03,Arizona,Apache,county,4001,3355,154
2020-09-02,Arizona,Apache,county,4001,3351,154
2020-09-01,Arizona,Apache,county,4001,3341,154
2020-08-31,Arizona,Apache,county,4001,3338,154
2020-08-30,Arizona,Apache,county,4001,3338,154
2020-08-29,Arizona,Apache,county,4001,3340,154
2020-08-28,Arizona,Apache,county,4001,3329,153
2020-08-27,Arizona,Apache,county,4001,3323,151
2020-08-26,Arizona,Apache,county,4001,3315,151
2020-08-25,Arizona,Apache,county,4001,3309,148
2020-08-24,Arizona,Apache,county,4001,3301,148
2020-08-23,Arizona,Apache,county,4001,3302,148
2020-08-22,Arizona,Apache,county,4001,3301,148
2020-08-21,Arizona,Apache,county,4001,3283,145
2020-08-20,Arizona,Apache,county,4001,3277,145
2020-08-19,Arizona,Apache,county,4001,3269,144
2020-08-18,Arizona,Apache,county,4001,3257,142
2020-08-17,Arizona,Apache,county,4001,3241,142
2020-08-16,Arizona,Apache,county,4001,3241,142
2020-08-15,Arizona,Apache,county,4001,3241,142
2020-08-14,Arizona,Apache,county,4001,3221,140
2020-08-13,Arizona,Apache,county,4001,3218,140
2020-08-12,Arizona,Apache,county,4001,3212,139
2020-08-11,Arizona,Apache,county,4001,3197,139
2020-08-10,Arizona,Apache,county,4001,3194,139
2020-08-09,Arizona,Apache,county,4001,3193,139
2020-08-08,Arizona,Apache,county,4001,3155,139
2020-08-07,Arizona,Apache,county,4001,3151,138
2020-08-06,Arizona,Apache,county,4001,3110,138
2020-08-05,Arizona,Apache,county,4001,3119,137
2020-08-04,Arizona,Apache,county,4001,3098,136
2020-08-03,Arizona,Apache,county,4001,3084,136
2020-08-02,Arizona,Apache,county,4001,3064,136
2020-08-01,Arizona,Apache,county,4001,3054,135
2020-07-31,Arizona,Apache,county,4001,2994,130
2020-07-30,Arizona,Apache,county,4001,2969,129
2020-07-29,Arizona,Apache,county,4001,2950,128
2020-07-28,Arizona,Apache,county,4001,2945,128
2020-07-27,Arizona,Apache,county,4001,2930,128
2020-07-26,Arizona,Apache,county,4001,2920,128
2020-07-25,Arizona,Apache,county,4001,2908,128
2020-07-24,Arizona,Apache,county,4001,2870,117
2020-07-23,Arizona,Apache,county,4001,2841,117
2020-07-22,Arizona,Apache,county,4001,2797,115
2020-07-21,Arizona,Apache,county,4001,2779,115
2020-07-20,Arizona,Apache,county,4001,2740,110
2020-07-19,Arizona,Apache,county,4001,2741,110
2020-07-18,Arizona,Apache,county,4001,2735,110
2020-07-17,Arizona,Apache,county,4001,2691,106
2020-07-16,Arizona,Apache,county,4001,2658,105
2020-07-15,Arizona,Apache,county,4001,2644,105
2020-07-14,Arizona,Apache,county,4001,2611,104
2020-07-13,Arizona,Apache,county,4001,2580,104
2020-07-12,Arizona,Apache,county,4001,2579,104
2020-07-11,Arizona,Apache,county,4001,2551,101
2020-07-10,Arizona,Apache,county,4001,2534,101
2020-07-09,Arizona,Apache,county,4001,2520,101
2020-07-08,Arizona,Apache,county,4001,2499,100
2020-07-07,Arizona,Apache,county,4001,2471,99
2020-07-06,Arizona,Apache,county,4001,2441,92
2020-07-05,Arizona,Apache,county,4001,2439,92
2020-07-04,Arizona,Apache,county,4001,2423,91
2020-07-03,Arizona,Apache,county,4001,2418,91
2020-07-02,Arizona,Apache,county,4001,2405,91
2020-07-01,Arizona,Apache,county,4001,2381,90
2020-06-30,Arizona,Apache,county,4001,2337,86
2020-06-29,Arizona,Apache,county,4001,2309,85
2020-06-28,Arizona,Apache,county,4001,2303,85
2020-06-27,Arizona,Apache,county,4001,2250,85
2020-06-26,Arizona,Apache,county,4001,2250,79
2020-06-25,Arizona,Apache,county,4001,2235,73
2020-06-24,Arizona,Apache,county,4001,2194,73
2020-06-23,Arizona,Apache,county,4001,2165,67
2020-06-22,Arizona,Apache,county,4001,2121,66
2020-06-21,Arizona,Apache,county,4001,2117,66
2020-06-20,Arizona,Apache,county,4001,2116,66
2020-06-19,Arizona,Apache,county,4001,2103,63
2020-06-18,Arizona,Apache,county,4001,2059,61
2020-06-17,Arizona,Apache,county,4001,1998,58
2020-06-16,Arizona,Apache,county,4001,1996,57
2020-06-15,Arizona,Apache,county,4001,1975,56
2020-06-14,Arizona,Apache,county,4001,1972,56
2020-06-13,Arizona,Apache,county,4001,1967,56
2020-06-12,Arizona,Apache,county,4001,1927,53
2020-06-11,Arizona,Apache,county,4001,1889,52
2020-06-10,Arizona,Apache,county,4001,1811,49
2020-06-09,Arizona,Apache,county,4001,1747,49
2020-06-08,Arizona,Apache,county,4001,1732,49
2020-06-07,Arizona,Apache,county,4001,1727,49
2020-06-06,Arizona,Apache,county,4001,1692,49
2020-06-05,Arizona,Apache,county,4001,1656,46
2020-06-04,Arizona,Apache,county,4001,1637,45
2020-06-03,Arizona,Apache,county,4001,1586,45
2020-06-02,Arizona,Apache,county,4001,1569,41
2020-06-01,Arizona,Apache,county,4001,1526,39
2020-05-31,Arizona,Apache,county,4001,1524,35
2020-05-30,Arizona,Apache,county,4001,1491,35
2020-05-29,Arizona,Apache,county,4001,1414,34
2020-05-28,Arizona,Apache,county,4001,1290,28
2020-05-27,Arizona,Apache,county,4001,1250,26
2020-05-26,Arizona,Apache,county,4001,1214,26
2020-05-25,Arizona,Apache,county,4001,1191,26
2020-05-24,Arizona,Apache,county,4001,1191,25
2020-05-23,Arizona,Apache,county,4001,1144,25
2020-05-22,Arizona,Apache,county,4001,1139,23
2020-05-21,Arizona,Apache,county,4001,1121,22
2020-05-20,Arizona,Apache,county,4001,1080,22
2020-05-19,Arizona,Apache,county,4001,1023,20
2020-05-18,Arizona,Apache,county,4001,988,20
2020-05-17,Arizona,Apache,county,4001,981,20
2020-05-16,Arizona,Apache,county,4001,962,20
2020-05-15,Arizona,Apache,county,4001,927,16
2020-05-14,Arizona,Apache,county,4001,859,12
2020-05-13,Arizona,Apache,county,4001,817,12
2020-05-12,Arizona,Apache,county,4001,744,11
2020-05-11,Arizona,Apache,county,4001,727,10
2020-05-10,Arizona,Apache,county,4001,716,10
2020-05-09,Arizona,Apache,county,4001,710,10
2020-05-08,Arizona,Apache,county,4001,671,10
2020-05-07,Arizona,Apache,county,4001,630,7
2020-05-06,Arizona,Apache,county,4001,612,7
2020-05-05,Arizona,Apache,county,4001,576,7
2020-05-04,Arizona,Apache,county,4001,549,6
2020-05-03,Arizona,Apache,county,4001,526,6
2020-05-02,Arizona,Apache,county,4001,507,6
2020-05-01,Arizona,Apache,county,4001,478,6
2020-04-30,Arizona,Apache,county,4001,449,6
2020-04-29,Arizona,Apache,county,4001,392,5
2020-04-28,Arizona,Apache,county,4001,380,5
2020-04-27,Arizona,Apache,county,4001,362,5
2020-04-26,Arizona,Apache,county,4001,336,5
2020-04-25,Arizona,Apache,county,4001,314,5
2020-04-24,Arizona,Apache,county,4001,296,5
2020-04-23,Arizona,Apache,county,4001,268,5
2020-04-22,Arizona,Apache,county,4001,235,5
2020-04-21,Arizona,Apache,county,4001,226,5
2020-04-20,Arizona,Apache,county,4001,202,4
2020-04-19,Arizona,Apache,county,4001,178,4
2020-04-18,Arizona,Apache,county,4001,169,4
2020-04-17,Arizona,Apache,county,4001,141,4
2020-04-16,Arizona,Apache,county,4001,118,4
2020-04-15,Arizona,Apache,county,4001,110,4
2020-04-14,Arizona,Apache,county,4001,97,4
2020-04-13,Arizona,Apache,county,4001,89,3
2020-04-12,Arizona,Apache,county,4001,72,3
2020-04-11,Arizona,Apache,county,4001,66,3
2020-04-10,Arizona,Apache,county,4001,55,3
2020-04-09,Arizona,Apache,county,4001,52,3
2020-04-08,Arizona,Apache,county,4001,34,3
2020-04-07,Arizona,Apache,county,4001,28,0
2020-04-06,Arizona,Apache,county,4001,25,0
2020-04-05,Arizona,Apache,county,4001,23,0
2020-04-04,Arizona,Apache,county,4001,20,0
2020-04-03,Arizona,Apache,county,4001,17,0
2020-04-02,Arizona,Apache,county,4001,19,0
2020-04-01,Arizona,Apache,county,4001,17,0
2020-03-31,Arizona,Apache,county,4001,16,0
2020-03-30,Arizona,Apache,county,4001,17,0
2020-03-29,Arizona,Apache,county,4001,13,0
2020-03-28,Arizona,Apache,county,4001,13,0
2020-03-27,Arizona,Apache,county,4001,11,0
2020-03-26,Arizona,Apache,county,4001,9,0
2020-03-25,Arizona,Apache,county,4001,7,0
2020-03-24,Arizona,Apache,county,4001,4,0
2020-03-23,Arizona,Apache,county,4001,4,0
2020-03-22,Arizona,Apache,county,4001,3,0
2020-03-21,Arizona,Apache,county,4001,3,0
2022-05-01,Arizona,Cochise,county,4003,31506,567
2022-04-30,Arizona,Cochise,county,4003,31506,567
2022-04-29,Arizona,Cochise,county,4003,31506,567
2022-04-28,Arizona,Cochise,county,4003,31506,567
2022-04-27,Arizona,Cochise,county,4003,31506,567
2022-04-26,Arizona,Cochise,county,4003,31452,564
2022-04-25,Arizona,Cochise,county,4003,31452,564
2022-04-24,Arizona,Cochise,county,4003,31452,564
2022-04-23,Arizona,Cochise,county,4003,31452,564
2022-04-22,Arizona,Cochise,county,4003,31452,564
2022-04-21,Arizona,Cochise,county,4003,31452,564
2022-04-20,Arizona,Cochise,county,4003,31452,564
2022-04-19,Arizona,Cochise,county,4003,31415,563
2022-04-18,Arizona,Cochise,county,4003,31415,563
2022-04-17,Arizona,Cochise,county,4003,31415,563
2022-04-16,Arizona,Cochise,county,4003,31415,563
2022-04-15,Arizona,Cochise,county,4003,31415,563
2022-04-14,Arizona,Cochise,county,4003,31415,563
2022-04-13,Arizona,Cochise,county,4003,31415,563
2022-04-12,Arizona,Cochise,county,4003,31364,559
2022-04-11,Arizona,Cochise,county,4003,31364,559
2022-04-10,Arizona,Cochise,county,4003,31364,559
2022-04-09,Arizona,Cochise,county,4003,31364,559
2022-04-08,Arizona,Cochise,county,4003,31364,559
2022-04-07,Arizona,Cochise,county,4003,31364,559
2022-04-06,Arizona,Cochise,county,4003,31364,559
2022-04-05,Arizona,Cochise,county,4003,31305,558
2022-04-04,Arizona,Cochise,county,4003,31305,558
2022-04-03,Arizona,Cochise,county,4003,31305,558
2022-04-02,Arizona,Cochise,county,4003,31305,558
2022-04-01,Arizona,Cochise,county,4003,31305,558
2022-03-31,Arizona,Cochise,county,4003,31305,558
2022-03-30,Arizona,Cochise,county,4003,31305,558
2022-03-29,Arizona,Cochise,county,4003,31254,557
2022-03-28,Arizona,Cochise,county,4003,31254,557
2022-03-27,Arizona,Cochise,county,4003,31254,557
2022-03-26,Arizona,Cochise,county,4003,31254,557
2022-03-25,Arizona,Cochise,county,4003,31254,557
2022-03-24,Arizona,Cochise,county,4003,31254,557
2022-03-23,Arizona,Cochise,county,4003,31254,557
2022-03-22,Arizona,Cochise,county,4003,31188,546
2022-03-21,Arizona,Cochise,county,4003,31188,546
2022-03-20,Arizona,Cochise,county,4003,31188,546
2022-03-19,Arizona,Cochise,county,4003,31188,546
2022-03-18,Arizona,Cochise,county,4003,31188,546
2022-03-17,Arizona,Cochise,county,4003,31188,546
2022-03-16,Arizona,Cochise,county,4003,31188,546
2022-03-15,Arizona,Cochise,county,4003,31110,544
2022-03-14,Arizona,Cochise,county,4003,31110,544
2022-03-13,Arizona,Cochise,county,4003,31110,544
2022-03-12,Arizona,Cochise,county,4003,31110,544
2022-03-11,Arizona,Cochise,county,4003,31110,544
2022-03-10,Arizona,Cochise,county,4003,31110,544
2022-03-09,Arizona,Cochise,county,4003,31110,544
2022-03-08,Arizona,Cochise,county,4003,31019,544
2022-03-07,Arizona,Cochise,county,4003,31019,544
2022-03-06,Arizona,Cochise,county,4003,31019,544
2022-03-05,Arizona,Cochise,county,4003,31019,544
2022-03-04,Arizona,Cochise,county,4003,31019,544
2022-03-03,Arizona,Cochise,county,4003,31019,544
2022-03-02,Arizona,Cochise,county,4003,31019,544
2022-03-01,Arizona,Cochise,county,4003,30944,544
2022-02-28,Arizona,Cochise,county,4003,30944,544
2022-02-27,Arizona,Cochise,county,4003,30944,544
2022-02-26,Arizona,Cochise,county,4003,30944,544
2022-02-25,Arizona,Cochise,county,4003,30904,544
2022-02-24,Arizona,Cochise,county,4003,30842,543
2022-02-23,Arizona,Cochise,county,4003,30817,541
2022-02-22,Arizona,Cochise,county,4003,30783,540
2022-02-21,Arizona,Cochise,county,4003,30707,536
2022-02-20,Arizona,Cochise,county,4003,30707,536
2022-02-19,Arizona,Cochise,county,4003,30666,536
2022-02-18,Arizona,Cochise,county,4003,30626,533
2022-02-17,Arizona,Cochise,county,4003,30548,532
2022-02-16,Arizona,Cochise,county,4003,30489,529
2022-02-15,Arizona,Cochise,county,4003,30416,529
2022-02-14,Arizona,Cochise,county,4003,30371,529
2022-02-13,Arizona,Cochise,county,4003,30311,529
2022-02-12,Arizona,Cochise,county,4003,30174,528
2022-02-11,Arizona,Cochise,county,4003,30072,527
2022-02-10,Arizona,Cochise,county,4003,29985,526
2022-02-09,Arizona,Cochise,county,4003,29781,522
2022-02-08,Arizona,Cochise,county,4003,29702,522
2022-02-07,Arizona,Cochise,county,4003,29638,520
2022-02-06,Arizona,Cochise,county,4003,29500,520
2022-02-05,Arizona,Cochise,county,4003,29216,519
2022-02-04,Arizona,Cochise,county,4003,29071,517
2022-02-03,Arizona,Cochise,county,4003,28860,513
2022-02-02,Arizona,Cochise,county,4003,28713,511
2022-02-01,Arizona,Cochise,county,4003,28304,510
2022-01-31,Arizona,Cochise,county,4003,28140,507
2022-01-30,Arizona,Cochise,county,4003,27889,507
2022-01-29,Arizona,Cochise,county,4003,27650,506
2022-01-28,Arizona,Cochise,county,4003,27294,503
2022-01-27,Arizona,Cochise,county,4003,26951,502
2022-01-26,Arizona,Cochise,county,4003,26617,502
2022-01-25,Arizona,Cochise,county,4003,26364,495
2022-01-24,Arizona,Cochise,county,4003,26024,495
2022-01-23,Arizona,Cochise,county,4003,25645,495
2022-01-22,Arizona,Cochise,county,4003,24986,494
2022-01-21,Arizona,Cochise,county,4003,24507,491
2022-01-20,Arizona,Cochise,county,4003,24293,490
2022-01-19,Arizona,Cochise,county,4003,23932,490
2022-01-18,Arizona,Cochise,county,4003,23384,490
2022-01-17,Arizona,Cochise,county,4003,23090,487
2022-01-16,Arizona,Cochise,county,4003,22978,487
2022-01-15,Arizona,Cochise,county,4003,22675,486
2022-01-14,Arizona,Cochise,county,4003,22285,483
2022-01-13,Arizona,Cochise,county,4003,22080,483
2022-01-12,Arizona,Cochise,county,4003,21916,483
2022-01-11,Arizona,Cochise,county,4003,21605,484
2022-01-10,Arizona,Cochise,county,4003,21469,477
2022-01-09,Arizona,Cochise,county,4003,21311,477
2022-01-08,Arizona,Cochise,county,4003,20970,477
2022-01-07,Arizona,Cochise,county,4003,20725,476
2022-01-06,Arizona,Cochise,county,4003,20555,476
2022-01-05,Arizona,Cochise,county,4003,20399,476
2022-01-04,Arizona,Cochise,county,4003,20326,472
2022-01-03,Arizona,Cochise,county,4003,20277,469
2022-01-02,Arizona,Cochise,county,4003,20156,469
2022-01-01,Arizona,Cochise,county,4003,20157,469
2021-12-31,Arizona,Cochise,county,4003,20079,466
2021-12-30,Arizona,Cochise,county,4003,19985,466
2021-12-29,Arizona,Cochise,county,4003,19909,465
2021-12-28,Arizona,Cochise,county,4003,19881,464
2021-12-27,Arizona,Cochise,county,4003,19869,459
2021-12-26,Arizona,Cochise,county,4003,19788,459
2021-12-25,Arizona,Cochise,county,4003,19788,459
2021-12-24,Arizona,Cochise,county,4003,19746,456
2021-12-23,Arizona,Cochise,county,4003,19676,454
2021-12-22,Arizona,Cochise,county,4003,19644,454
2021-12-21,Arizona,Cochise,county,4003,19599,448
2021-12-20,Arizona,Cochise,county,4003,19564,440
2021-12-19,Arizona,Cochise,county,4003,19538,440
2021-12-18,Arizona,Cochise,county,4003,19469,440
2021-12-17,Arizona,Cochise,county,4003,19404,438
2021-12-16,Arizona,Cochise,county,4003,19350,433
2021-12-15,Arizona,Cochise,county,4003,19278,433
2021-12-14,Arizona,Cochise,county,4003,19144,429
2021-12-13,Arizona,Cochise,county,4003,19126,422
2021-12-12,Arizona,Cochise,county,4003,19098,422
2021-12-11,Arizona,Cochise,county,4003,19024,422
2021-12-10,Arizona,Cochise,county,4003,18958,419
2021-12-09,Arizona,Cochise,county,4003,18872,418
2021-12-08,Arizona,Cochise,county,4003,18834,418
2021-12-07,Arizona,Cochise,county,4003,18756,415
2021-12-06,Arizona,Cochise,county,4003,18720,408
2021-12-05,Arizona,Cochise,county,4003,18659,408
2021-12-04,Arizona,Cochise,county,4003,18548,408
2021-12-03,Arizona,Cochise,county,4003,18321,392
2021-12-02,Arizona,Cochise,county,4003,18169,392
2021-12-01,Arizona,Cochise,county,4003,18114,392
2021-11-30,Arizona,Cochise,county,4003,18062,389
2021-11-29,Arizona,Cochise,county,4003,18016,388
2021-11-28,Arizona,Cochise,county,4003,17993,388
2021-11-27,Arizona,Cochise,county,4003,17951,387
2021-11-26,Arizona,Cochise,county,4003,17833,385
2021-11-25,Arizona,Cochise,county,4003,17747,383
2021-11-24,Arizona,Cochise,county,4003,17689,381
2021-11-23,Arizona,Cochise,county,4003,17589,378
2021-11-22,Arizona,Cochise,county,4003,17547,376
2021-11-21,Arizona,Cochise,county,4003,17484,376
2021-11-20,Arizona,Cochise,county,4003,17402,376
2021-11-19,Arizona,Cochise,county,4003,17307,374
2021-11-18,Arizona,Cochise,county,4003,17185,369
2021-11-17,Arizona,Cochise,county,4003,17124,366
2021-11-16,Arizona,Cochise,county,4003,17032,366
2021-11-15,Arizona,Cochise,county,4003,17031,364
2021-11-14,Arizona,Cochise,county,4003,16939,364
2021-11-13,Arizona,Cochise,county,4003,16851,364
2021-11-12,Arizona,Cochise,county,4003,16783,363
2021-11-11,Arizona,Cochise,county,4003,16719,362
2021-11-10,Arizona,Cochise,county,4003,16651,361
2021-11-09,Arizona,Cochise,county,4003,16553,361
2021-11-08,Arizona,Cochise,county,4003,16534,358
2021-11-07,Arizona,Cochise,county,4003,16466,358
2021-11-06,Arizona,Cochise,county,4003,16386,357
2021-11-05,Arizona,Cochise,county,4003,16289,357
2021-11-04,Arizona,Cochise,county,4003,16183,351
2021-11-03,Arizona,Cochise,county,4003,16064,351
2021-11-02,Arizona,Cochise,county,4003,16002,345
2021-11-01,Arizona,Cochise,county,4003,15997,346
2021-10-31,Arizona,Cochise,county,4003,15934,346
2021-10-30,Arizona,Cochise,county,4003,15882,346
2021-10-29,Arizona,Cochise,county,4003,15778,344
2021-10-28,Arizona,Cochise,county,4003,15728,344
2021-10-27,Arizona,Cochise,county,4003,15673,342
2021-10-26,Arizona,Cochise,county,4003,15556,342
2021-10-25,Arizona,Cochise,county,4003,15555,340
2021-10-24,Arizona,Cochise,county,4003,15550,340
2021-10-23,Arizona,Cochise,county,4003,15504,339
2021-10-22,Arizona,Cochise,county,4003,15455,339
2021-10-21,Arizona,Cochise,county,4003,15366,337
2021-10-20,Arizona,Cochise,county,4003,15328,335
2021-10-19,Arizona,Cochise,county,4003,15281,335
2021-10-18,Arizona,Cochise,county,4003,15197,334
2021-10-17,Arizona,Cochise,county,4003,15197,334
2021-10-16,Arizona,Cochise,county,4003,15197,334
2021-10-15,Arizona,Cochise,county,4003,15120,334
2021-10-14,Arizona,Cochise,county,4003,15060,334
2021-10-13,Arizona,Cochise,county,4003,15010,334
2021-10-12,Arizona,Cochise,county,4003,14925,334
2021-10-11,Arizona,Cochise,county,4003,14919,332
2021-10-10,Arizona,Cochise,county,4003,14869,332
2021-10-09,Arizona,Cochise,county,4003,14809,332
2021-10-08,Arizona,Cochise,county,4003,14779,330
2021-10-07,Arizona,Cochise,county,4003,14635,330
2021-10-06,Arizona,Cochise,county,4003,14578,330
2021-10-05,Arizona,Cochise,county,4003,14536,330
2021-10-04,Arizona,Cochise,county,4003,14519,330
2021-10-03,Arizona,Cochise,county,4003,14494,330
2021-10-02,Arizona,Cochise,county,4003,14463,330
2021-10-01,Arizona,Cochise,county,4003,14380,329
2021-09-30,Arizona,Cochise,county,4003,14287,328
2021-09-29,Arizona,Cochise,county,4003,14231,328
2021-09-28,Arizona,Cochise,county,4003,14167,326
2021-09-27,Arizona,Cochise,county,4003,14159,324
2021-09-26,Arizona,Cochise,county,4003,14129,324
2021-09-25,Arizona,Cochise,county,4003,14091,324
2021-09-24,Arizona,Cochise,county,4003,14037,321
2021-09-23,Arizona,Cochise,county,4003,13980,321
2021-09-22,Arizona,Cochise,county,4003,13953,317
2021-09-21,Arizona,Cochise,county,4003,13896,316
2021-09-20,Arizona,Cochise,county,4003,13876,314
2021-09-19,Arizona,Cochise,county,4003,13851,313
2021-09-18,Arizona,Cochise,county,4003,13830,313
2021-09-17,Arizona,Cochise,county,4003,13763,313
2021-09-16,Arizona,Cochise,county,4003,13718,312
2021-09-15,Arizona,Cochise,county,4003,13648,312
2021-09-14,Arizona,Cochise,county,4003,13615,311
2021-09-13,Arizona,Cochise,county,4003,13591,308
2021-09-12,Arizona,Cochise,county,4003,13563,308
2021-09-11,Arizona,Cochise,county,4003,13504,307
2021-09-10,Arizona,Cochise,county,4003,13457,307
2021-09-09,Arizona,Cochise,county,4003,13415,307
2021-09-08,Arizona,Cochise,county,4003,13369,307
2021-09-07,Arizona,Cochise,county,4003,13370,307
2021-09-06,Arizona,Cochise,county,4003,13334,306
2021-09-05,Arizona,Cochise,county,4003,13307,306
2021-09-04,Arizona,Cochise,county,4003,13286,306
2021-09-03,Arizona,Cochise,county,4003,13208,306
