date,state,county,place_type,fips,cases,deaths
2022-01-15,Delaware,,state,10,225094,2424
2022-01-14,Delaware,,state,10,221811,2396
2022-01-13,Delaware,,state,10,218486,2380
2022-01-12,Delaware,,state,10,213993,2377
2022-01-11,Delaware,,state,10,210437,2373
2022-01-10,Delaware,,state,10,208340,2365
2022-01-09,Delaware,,state,10,205640,2365
2022-01-08,Delaware,,state,10,202236,2365
2022-01-07,Delaware,,state,10,198507,2330
2022-01-06,Delaware,,state,10,195600,2286
2022-01-05,Delaware,,state,10,192968,2286
2022-01-04,Delaware,,state,10,191649,2286
2022-01-03,Delaware,,state,10,189382,2286
2022-01-02,Delaware,,state,10,186996,2286
2022-01-01,Delaware,,state,10,183880,2286
2021-12-31,Delaware,,state,10,180366,2286
2021-12-30,Delaware,,state,10,176863,2286
2021-12-29,Delaware,,state,10,174909,2283
2021-12-28,Delaware,,state,10,173824,2276
2021-12-27,Delaware,,state,10,173258,2271
2021-12-26,Delaware,,state,10,172827,2271
2021-12-25,Delaware,,state,10,171563,2271
2021-12-24,Delaware,,state,10,170009,2271
2021-12-23,Delaware,,state,10,168631,2255
2021-12-22,Delaware,,state,10,167493,2249
2021-12-21,Delaware,,state,10,166820,2249
2021-12-20,Delaware,,state,10,166292,2242
2021-12-19,Delaware,,state,10,165621,2242
2021-12-18,Delaware,,state,10,164923,2242
2021-12-17,Delaware,,state,10,164092,2234
2021-12-16,Delaware,,state,10,163021,2231
2021-12-15,Delaware,,state,10,162331,2230
2021-12-14,Delaware,,state,10,161650,2225
2021-12-13,Delaware,,state,10,161359,2218
2021-12-12,Delaware,,state,10,160768,2218
2021-12-11,Delaware,,state,10,160124,2218
2021-12-10,Delaware,,state,10,159399,2211
2021-12-09,Delaware,,state,10,158600,2210
2021-12-08,Delaware,,state,10,157751,2206
2021-12-07,Delaware,,state,10,157175,2203
2021-12-06,Delaware,,state,10,156887,2194
2021-12-05,Delaware,,state,10,156454,2194
2021-12-04,Delaware,,state,10,155922,2194
2021-12-03,Delaware,,state,10,155149,2194
2021-12-02,Delaware,,state,10,154413,2182
2021-12-01,Delaware,,state,10,153762,2179
2021-11-30,Delaware,,state,10,153190,2178
2021-11-29,Delaware,,state,10,152904,2173
2021-11-28,Delaware,,state,10,152670,2173
2021-11-27,Delaware,,state,10,152407,2173
2021-11-26,Delaware,,state,10,152165,2173
2021-11-25,Delaware,,state,10,151655,2173
2021-11-24,Delaware,,state,10,151164,2164
2021-11-23,Delaware,,state,10,150876,2162
2021-11-22,Delaware,,state,10,150625,2159
2021-11-21,Delaware,,state,10,150385,2159
2021-11-20,Delaware,,state,10,150046,2159
2021-11-19,Delaware,,state,10,149566,2154
2021-11-18,Delaware,,state,10,149096,2154
2021-11-17,Delaware,,state,10,148674,2143
2021-11-16,Delaware,,state,10,148293,2143
2021-11-15,Delaware,,state,10,148149,2141
2021-11-14,Delaware,,state,10,147875,2141
2021-11-13,Delaware,,state,10,147533,2141
2021-11-12,Delaware,,state,10,147233,2125
2021-11-11,Delaware,,state,10,146800,2125
2021-11-10,Delaware,,state,10,146484,2125
2021-11-09,Delaware,,state,10,146207,2124
2021-11-08,Delaware,,state,10,146139,2119
2021-11-07,Delaware,,state,10,145903,2119
2021-11-06,Delaware,,state,10,145612,2119
2021-11-05,Delaware,,state,10,145056,2101
2021-11-04,Delaware,,state,10,145056,2101
2021-11-03,Delaware,,state,10,144755,2096
2021-11-02,Delaware,,state,10,144473,2095
2021-11-01,Delaware,,state,10,144397,2091
2021-10-31,Delaware,,state,10,144198,2091
2021-10-30,Delaware,,state,10,143950,2091
2021-10-29,Delaware,,state,10,143563,2089
2021-10-28,Delaware,,state,10,143281,2073
2021-10-27,Delaware,,state,10,142969,2069
2021-10-26,Delaware,,state,10,142707,2068
2021-10-25,Delaware,,state,10,142600,2064
2021-10-24,Delaware,,state,10,142354,2064
2021-10-23,Delaware,,state,10,142058,2064
2021-10-22,Delaware,,state,10,141717,2045
2021-10-21,Delaware,,state,10,141323,2045
2021-10-20,Delaware,,state,10,140944,2041
2021-10-19,Delaware,,state,10,140651,2037
2021-10-18,Delaware,,state,10,140462,2032
2021-10-17,Delaware,,state,10,139874,2032
2021-10-16,Delaware,,state,10,139874,2032
2021-10-15,Delaware,,state,10,139380,2021
2021-10-14,Delaware,,state,10,138938,2005
2021-10-13,Delaware,,state,10,138444,2005
2021-10-12,Delaware,,state,10,138123,2005
2021-10-11,Delaware,,state,10,137958,1997
2021-10-10,Delaware,,state,10,137599,1997
2021-10-09,Delaware,,state,10,137288,1997
2021-10-08,Delaware,,state,10,136682,1997
2021-10-07,Delaware,,state,10,136166,1977
2021-10-06,Delaware,,state,10,135695,1977
2021-10-05,Delaware,,state,10,135267,1975
2021-10-04,Delaware,,state,10,134984,1972
2021-10-03,Delaware,,state,10,134619,1972
2021-10-02,Delaware,,state,10,134217,1972
2021-10-01,Delaware,,state,10,133599,1954
2021-09-30,Delaware,,state,10,132963,1954
2021-09-29,Delaware,,state,10,132432,1953
2021-09-28,Delaware,,state,10,132138,1950
2021-09-27,Delaware,,state,10,131848,1942
2021-09-26,Delaware,,state,10,131424,1942
2021-09-25,Delaware,,state,10,131043,1942
2021-09-24,Delaware,,state,10,130444,1942
2021-09-23,Delaware,,state,10,129874,1942
2021-09-22,Delaware,,state,10,129231,1929
2021-09-21,Delaware,,state,10,128964,1927
2021-09-20,Delaware,,state,10,128692,1920
2021-09-19,Delaware,,state,10,128253,1920
2021-09-18,Delaware,,state,10,127803,1920
2021-09-17,Delaware,,state,10,127222,1913
2021-09-16,Delaware,,state,10,126604,1913
2021-09-15,Delaware,,state,10,126050,1911
2021-09-14,Delaware,,state,10,125798,1902
2021-09-13,Delaware,,state,10,125549,1900
2021-09-12,Delaware,,state,10,125105,1900
2021-09-11,Delaware,,state,10,124575,1900
2021-09-10,Delaware,,state,10,123958,1900
2021-09-09,Delaware,,state,10,123308,1900
2021-09-08,Delaware,,state,10,122956,1894
2021-09-07,Delaware,,state,10,122718,1891
2021-09-06,Delaware,,state,10,122370,1891
2021-09-05,Delaware,,state,10,122111,1891
2021-09-04,Delaware,,state,10,121744,1891
2021-09-03,Delaware,,state,10,121283,1888
2021-09-02,Delaware,,state,10,120727,1888
2021-09-01,Delaware,,state,10,120180,1887
2021-08-31,Delaware,,state,10,119852,1880
2021-08-30,Delaware,,state,10,119620,1877
2021-08-29,Delaware,,state,10,119226,1877
2021-08-28,Delaware,,state,10,118926,1877
2021-08-27,Delaware,,state,10,118544,1875
2021-08-26,Delaware,,state,10,118016,1872
2021-08-25,Delaware,,state,10,117587,1869
2021-08-24,Delaware,,state,10,117246,1857
2021-08-23,Delaware,,state,10,117051,1854
2021-08-22,Delaware,,state,10,116771,1854
2021-08-21,Delaware,,state,10,116461,1854
2021-08-20,Delaware,,state,10,116073,1851
2021-08-19,Delaware,,state,10,115665,1851
2021-08-18,Delaware,,state,10,115236,1849
2021-08-17,Delaware,,state,10,114912,1840
2021-08-16,Delaware,,state,10,114770,1838
2021-08-15,Delaware,,state,10,114486,1838
2021-08-14,Delaware,,state,10,114187,1838
2021-08-13,Delaware,,state,10,113853,1837
2021-08-12,Delaware,,state,10,113582,1837
2021-08-11,Delaware,,state,10,113251,1836
2021-08-10,Delaware,,state,10,113090,1836
2021-08-09,Delaware,,state,10,112967,1835
2021-08-08,Delaware,,state,10,112772,1835
2021-08-07,Delaware,,state,10,112558,1835
2021-08-06,Delaware,,state,10,112298,1833
2021-08-05,Delaware,,state,10,112070,1833
2021-08-04,Delaware,,state,10,111884,1833
2021-08-03,Delaware,,state,10,111762,1833
2021-08-02,Delaware,,state,10,111681,1833
2021-08-01,Delaware,,state,10,111563,1833
2021-07-31,Delaware,,state,10,111407,1833
2021-07-30,Delaware,,state,10,111275,1830
2021-07-29,Delaware,,state,10,111129,1700
2021-07-28,Delaware,,state,10,111016,1698
2021-07-27,Delaware,,state,10,110943,1698
2021-07-26,Delaware,,state,10,110862,1698
2021-07-25,Delaware,,state,10,110797,1698
2021-07-24,Delaware,,state,10,110729,1698
2021-07-23,Delaware,,state,10,110638,1698
2021-07-22,Delaware,,state,10,110573,1697
2021-07-21,Delaware,,state,10,110502,1697
2021-07-20,Delaware,,state,10,110457,1697
2021-07-19,Delaware,,state,10,110423,1697
2021-07-18,Delaware,,state,10,110387,1697
2021-07-17,Delaware,,state,10,110339,1697
2021-07-16,Delaware,,state,10,110270,1697
2021-07-15,Delaware,,state,10,110231,1696
2021-07-14,Delaware,,state,10,110182,1696
2021-07-13,Delaware,,state,10,110112,1695
2021-07-12,Delaware,,state,10,110093,1695
2021-07-11,Delaware,,state,10,110074,1695
2021-07-10,Delaware,,state,10,110019,1695
2021-07-09,Delaware,,state,10,109986,1695
2021-07-08,Delaware,,state,10,109931,1695
2021-07-07,Delaware,,state,10,109900,1695
2021-07-06,Delaware,,state,10,109900,1695
2021-07-05,Delaware,,state,10,109891,1695
2021-07-04,Delaware,,state,10,109875,1695
2021-07-03,Delaware,,state,10,109846,1695
2021-07-02,Delaware,,state,10,109820,1695
2021-07-01,Delaware,,state,10,109770,1694
2021-06-30,Delaware,,state,10,109744,1694
2021-06-29,Delaware,,state,10,109712,1694
2021-06-28,Delaware,,state,10,109700,1694
2021-06-27,Delaware,,state,10,109682,1694
2021-06-26,Delaware,,state,10,109657,1694
2021-06-25,Delaware,,state,10,109636,1693
2021-06-24,Delaware,,state,10,109620,1693
2021-06-23,Delaware,,state,10,109599,1693
2021-06-22,Delaware,,state,10,109577,1691
2021-06-21,Delaware,,state,10,109564,1683
2021-06-20,Delaware,,state,10,109548,1683
2021-06-19,Delaware,,state,10,109528,1682
2021-06-18,Delaware,,state,10,109501,1679
2021-06-17,Delaware,,state,10,109470,1679
2021-06-16,Delaware,,state,10,109418,1679
2021-06-15,Delaware,,state,10,109421,1679
2021-06-14,Delaware,,state,10,109379,1679
2021-06-13,Delaware,,state,10,109358,1679
2021-06-12,Delaware,,state,10,109322,1679
2021-06-11,Delaware,,state,10,109296,1679
2021-06-10,Delaware,,state,10,109258,1679
2021-06-09,Delaware,,state,10,109225,1677
2021-06-08,Delaware,,state,10,109188,1677
2021-06-07,Delaware,,state,10,109167,1677
2021-06-06,Delaware,,state,10,109126,1677
2021-06-05,Delaware,,state,10,109070,1677
2021-06-04,Delaware,,state,10,109005,1674
2021-06-03,Delaware,,state,10,108957,1668
2021-06-02,Delaware,,state,10,108911,1666
2021-06-01,Delaware,,state,10,108894,1661
2021-05-31,Delaware,,state,10,108866,1661
2021-05-30,Delaware,,state,10,108821,1661
2021-05-29,Delaware,,state,10,108770,1661
2021-05-28,Delaware,,state,10,108681,1660
2021-05-27,Delaware,,state,10,108607,1660
2021-05-26,Delaware,,state,10,108532,1660
2021-05-25,Delaware,,state,10,108483,1660
2021-05-24,Delaware,,state,10,108409,1659
2021-05-23,Delaware,,state,10,108365,1659
2021-05-22,Delaware,,state,10,108280,1659
2021-05-21,Delaware,,state,10,108166,1654
2021-05-20,Delaware,,state,10,108031,1652
2021-05-19,Delaware,,state,10,107928,1652
2021-05-18,Delaware,,state,10,107175,1651
2021-05-17,Delaware,,state,10,107089,1651
2021-05-16,Delaware,,state,10,107007,1651
2021-05-15,Delaware,,state,10,106873,1651
2021-05-14,Delaware,,state,10,106715,1651
2021-05-13,Delaware,,state,10,106580,1648
2021-05-12,Delaware,,state,10,106455,1644
2021-05-11,Delaware,,state,10,106341,1644
2021-05-10,Delaware,,state,10,106252,1641
2021-05-09,Delaware,,state,10,106148,1636
2021-05-08,Delaware,,state,10,105948,1636
2021-05-07,Delaware,,state,10,105775,1629
2021-05-06,Delaware,,state,10,105572,1629
2021-05-05,Delaware,,state,10,105401,1628
2021-05-04,Delaware,,state,10,105204,1626
2021-05-03,Delaware,,state,10,105067,1626
2021-05-02,Delaware,,state,10,104909,1626
2021-05-01,Delaware,,state,10,104621,1626
2021-04-30,Delaware,,state,10,104405,1625
2021-04-29,Delaware,,state,10,104038,1624
2021-04-28,Delaware,,state,10,103844,1622
2021-04-27,Delaware,,state,10,103603,1617
2021-04-26,Delaware,,state,10,103459,1617
2021-04-25,Delaware,,state,10,103222,1616
2021-04-24,Delaware,,state,10,102927,1615
2021-04-23,Delaware,,state,10,102593,1609
2021-04-22,Delaware,,state,10,102267,1604
2021-04-21,Delaware,,state,10,101993,1603
2021-04-20,Delaware,,state,10,101707,1603
2021-04-19,Delaware,,state,10,101547,1602
2021-04-18,Delaware,,state,10,101158,1602
2021-04-17,Delaware,,state,10,100777,1602
2021-04-16,Delaware,,state,10,100322,1596
2021-04-15,Delaware,,state,10,99915,1595
2021-04-14,Delaware,,state,10,99515,1591
2021-04-13,Delaware,,state,10,99135,1587
2021-04-12,Delaware,,state,10,98925,1581
2021-04-11,Delaware,,state,10,98570,1578
2021-04-10,Delaware,,state,10,98203,1577
2021-04-09,Delaware,,state,10,97784,1573
2021-04-08,Delaware,,state,10,97404,1568
2021-04-07,Delaware,,state,10,97042,1567
2021-04-06,Delaware,,state,10,96806,1567
2021-04-05,Delaware,,state,10,96577,1566
2021-04-04,Delaware,,state,10,96376,1566
2021-04-03,Delaware,,state,10,96077,1565
2021-04-02,Delaware,,state,10,95590,1565
2021-04-01,Delaware,,state,10,95188,1559
2021-03-31,Delaware,,state,10,94802,1559
2021-03-30,Delaware,,state,10,94573,1559
2021-03-29,Delaware,,state,10,94402,1552
2021-03-28,Delaware,,state,10,94062,1544
2021-03-27,Delaware,,state,10,93701,1544
2021-03-26,Delaware,,state,10,93325,1536
2021-03-25,Delaware,,state,10,93038,1536
2021-03-24,Delaware,,state,10,92819,1535
2021-03-23,Delaware,,state,10,92609,1535
2021-03-22,Delaware,,state,10,92429,1531
2021-03-21,Delaware,,state,10,92287,1529
2021-03-20,Delaware,,state,10,91942,1526
2021-03-19,Delaware,,state,10,91635,1522
2021-03-18,Delaware,,state,10,91425,1517
2021-03-17,Delaware,,state,10,91123,1516
2021-03-16,Delaware,,state,10,90751,1514
2021-03-15,Delaware,,state,10,90614,1511
2021-03-14,Delaware,,state,10,90381,1507
2021-03-13,Delaware,,state,10,90156,1504
2021-03-12,Delaware,,state,10,89911,1496
2021-03-11,Delaware,,state,10,89680,1494
2021-03-10,Delaware,,state,10,88891,1492
2021-03-09,Delaware,,state,10,88679,1482
2021-03-08,Delaware,,state,10,88563,1475
2021-03-07,Delaware,,state,10,88354,1473
2021-03-06,Delaware,,state,10,88139,1464
2021-03-05,Delaware,,state,10,87874,1453
2021-03-04,Delaware,,state,10,87643,1444
2021-03-03,Delaware,,state,10,87425,1440
2021-03-02,Delaware,,state,10,87193,1426
2021-03-01,Delaware,,state,10,87080,1422
2021-02-28,Delaware,,state,10,86799,1422
2021-02-27,Delaware,,state,10,86517,1418
2021-02-26,Delaware,,state,10,86098,1418
2021-02-25,Delaware,,state,10,85801,1406
2021-02-24,Delaware,,state,10,85506,1402
2021-02-23,Delaware,,state,10,85228,1379
2021-02-22,Delaware,,state,10,85090,1368
2021-02-21,Delaware,,state,10,84732,1367
2021-02-20,Delaware,,state,10,84531,1366
2021-02-19,Delaware,,state,10,84181,1343
2021-02-18,Delaware,,state,10,83852,1326
2021-02-17,Delaware,,state,10,83581,1316
2021-02-16,Delaware,,state,10,83369,1291
2021-02-15,Delaware,,state,10,83239,1283
2021-02-14,Delaware,,state,10,83003,1283
2021-02-13,Delaware,,state,10,82672,1282
2021-02-12,Delaware,,state,10,82263,1269
2021-02-11,Delaware,,state,10,81875,1262
2021-02-10,Delaware,,state,10,81461,1245
2021-02-09,Delaware,,state,10,81210,1221
2021-02-08,Delaware,,state,10,80931,1208
2021-02-07,Delaware,,state,10,80594,1208
2021-02-06,Delaware,,state,10,79832,1202
2021-02-05,Delaware,,state,10,79546,1191
2021-02-04,Delaware,,state,10,79225,1135
2021-02-03,Delaware,,state,10,78982,1130
2021-02-02,Delaware,,state,10,78696,1108
2021-02-01,Delaware,,state,10,78495,1101
2021-01-31,Delaware,,state,10,78071,1090
2021-01-30,Delaware,,state,10,77551,1081
2021-01-29,Delaware,,state,10,76935,1078
2021-01-28,Delaware,,state,10,76495,1075
2021-01-27,Delaware,,state,10,75832,1072
2021-01-26,Delaware,,state,10,75490,1065
2021-01-25,Delaware,,state,10,75191,1049
2021-01-24,Delaware,,state,10,74575,1041
2021-01-23,Delaware,,state,10,73915,1036
2021-01-22,Delaware,,state,10,73233,1027
2021-01-21,Delaware,,state,10,72523,1027
2021-01-20,Delaware,,state,10,71775,1026
2021-01-19,Delaware,,state,10,71311,1021
2021-01-18,Delaware,,state,10,70910,1016
2021-01-17,Delaware,,state,10,70294,1016
2021-01-16,Delaware,,state,10,69372,1016
2021-01-15,Delaware,,state,10,68727,1002
2021-01-14,Delaware,,state,10,68065,995
2021-01-13,Delaware,,state,10,67173,994
2021-01-12,Delaware,,state,10,66446,991
2021-01-11,Delaware,,state,10,65827,986
2021-01-10,Delaware,,state,10,65273,972
2021-01-09,Delaware,,state,10,64475,969
2021-01-08,Delaware,,state,10,63503,957
2021-01-07,Delaware,,state,10,62949,949
2021-01-06,Delaware,,state,10,61729,947
2021-01-05,Delaware,,state,10,61100,947
2021-01-04,Delaware,,state,10,60333,937
2021-01-03,Delaware,,state,10,59484,930
2021-01-02,Delaware,,state,10,58873,930
2021-01-01,Delaware,,state,10,58064,930
2020-12-31,Delaware,,state,10,57456,926
2020-12-30,Delaware,,state,10,56596,921
2020-12-29,Delaware,,state,10,56189,898
2020-12-28,Delaware,,state,10,55488,898
2020-12-27,Delaware,,state,10,55057,897
2020-12-26,Delaware,,state,10,54473,895
2020-12-25,Delaware,,state,10,53653,891
2020-12-24,Delaware,,state,10,53015,888
2020-12-23,Delaware,,state,10,52235,872
2020-12-22,Delaware,,state,10,51623,872
2020-12-21,Delaware,,state,10,51056,871
2020-12-20,Delaware,,state,10,50616,862
2020-12-19,Delaware,,state,10,50136,858
2020-12-18,Delaware,,state,10,49109,854
2020-12-17,Delaware,,state,10,48768,845
2020-12-16,Delaware,,state,10,47929,833
2020-12-15,Delaware,,state,10,47142,826
2020-12-14,Delaware,,state,10,46457,816
2020-12-13,Delaware,,state,10,45460,816
2020-12-12,Delaware,,state,10,44876,815
2020-12-11,Delaware,,state,10,43818,807
2020-12-10,Delaware,,state,10,43036,806
2020-12-09,Delaware,,state,10,42393,803
2020-12-08,Delaware,,state,10,41464,803
2020-12-07,Delaware,,state,10,40711,793
2020-12-06,Delaware,,state,10,39912,793
2020-12-05,Delaware,,state,10,39096,782
2020-12-04,Delaware,,state,10,38398,782
2020-12-03,Delaware,,state,10,37456,779
2020-12-02,Delaware,,state,10,36698,779
2020-12-01,Delaware,,state,10,36343,777
2020-11-30,Delaware,,state,10,35654,772
2020-11-29,Delaware,,state,10,35251,770
2020-11-28,Delaware,,state,10,34670,763
2020-11-27,Delaware,,state,10,34170,763
2020-11-26,Delaware,,state,10,33579,761
2020-11-25,Delaware,,state,10,32995,760
2020-11-24,Delaware,,state,10,32664,757
2020-11-23,Delaware,,state,10,32211,752
2020-11-22,Delaware,,state,10,31808,748
2020-11-21,Delaware,,state,10,31321,746
2020-11-20,Delaware,,state,10,30816,746
2020-11-19,Delaware,,state,10,30153,742
2020-11-18,Delaware,,state,10,29755,742
2020-11-17,Delaware,,state,10,29552,739
2020-11-16,Delaware,,state,10,29200,736
2020-11-15,Delaware,,state,10,28803,736
2020-11-14,Delaware,,state,10,28395,736
2020-11-13,Delaware,,state,10,28016,734
2020-11-12,Delaware,,state,10,27546,732
2020-11-11,Delaware,,state,10,27342,724
2020-11-10,Delaware,,state,10,27112,722
2020-11-09,Delaware,,state,10,26908,719
2020-11-08,Delaware,,state,10,26603,718
2020-11-07,Delaware,,state,10,26258,716
2020-11-06,Delaware,,state,10,26035,716
2020-11-05,Delaware,,state,10,25753,716
2020-11-04,Delaware,,state,10,25534,712
2020-11-03,Delaware,,state,10,25426,712
2020-11-02,Delaware,,state,10,25311,710
2020-11-01,Delaware,,state,10,25126,710
2020-10-31,Delaware,,state,10,24951,708
2020-10-30,Delaware,,state,10,24751,704
2020-10-29,Delaware,,state,10,24553,689
2020-10-28,Delaware,,state,10,24392,688
2020-10-27,Delaware,,state,10,24249,686
2020-10-26,Delaware,,state,10,24168,685
2020-10-25,Delaware,,state,10,23961,681
2020-10-24,Delaware,,state,10,23847,680
2020-10-23,Delaware,,state,10,23687,678
2020-10-22,Delaware,,state,10,23528,670
2020-10-21,Delaware,,state,10,23375,670
2020-10-20,Delaware,,state,10,23325,668
2020-10-19,Delaware,,state,10,23196,666
2020-10-18,Delaware,,state,10,23093,665
2020-10-17,Delaware,,state,10,22942,664
2020-10-16,Delaware,,state,10,22724,662
2020-10-15,Delaware,,state,10,22560,661
2020-10-14,Delaware,,state,10,22465,660
2020-10-13,Delaware,,state,10,22394,659
2020-10-12,Delaware,,state,10,22289,656
2020-10-11,Delaware,,state,10,22130,654
2020-10-10,Delaware,,state,10,21998,653
2020-10-09,Delaware,,state,10,21827,651
2020-10-08,Delaware,,state,10,21682,651
2020-10-07,Delaware,,state,10,21550,649
2020-10-06,Delaware,,state,10,21466,646
2020-10-05,Delaware,,state,10,21363,645
2020-10-04,Delaware,,state,10,21243,645
2020-10-03,Delaware,,state,10,21125,645
2020-10-02,Delaware,,state,10,20937,642
2020-10-01,Delaware,,state,10,20787,636
2020-09-30,Delaware,,state,10,20613,636
2020-09-29,Delaware,,state,10,20531,635
2020-09-28,Delaware,,state,10,20389,634
2020-09-27,Delaware,,state,10,20260,633
2020-09-26,Delaware,,state,10,20156,633
2020-09-25,Delaware,,state,10,20085,631
2020-09-24,Delaware,,state,10,19947,630
2020-09-23,Delaware,,state,10,19830,629
2020-09-22,Delaware,,state,10,19761,628
2020-09-21,Delaware,,state,10,19667,627
2020-09-20,Delaware,,state,10,19566,621
2020-09-19,Delaware,,state,10,19449,621
2020-09-18,Delaware,,state,10,19366,620
2020-09-17,Delaware,,state,10,19318,619
2020-09-16,Delaware,,state,10,19234,619
2020-09-15,Delaware,,state,10,19137,618
2020-09-14,Delaware,,state,10,18937,617
2020-09-13,Delaware,,state,10,18849,615
2020-09-12,Delaware,,state,10,18726,613
2020-09-11,Delaware,,state,10,18559,613
2020-09-10,Delaware,,state,10,18466,613
2020-09-09,Delaware,,state,10,18308,609
