date,state,county,place_type,fips,cases,deaths
2022-01-21,Alabama,,state,1,1120881,16824
2022-01-20,Alabama,,state,1,1104356,16792
2022-01-19,Alabama,,state,1,1088370,16756
2022-01-18,Alabama,,state,1,1071264,16734
2022-01-17,Alabama,,state,1,1064536,16734
2022-01-16,Alabama,,state,1,1056478,16734
2022-01-15,Alabama,,state,1,1004622,16641
2022-01-14,Alabama,,state,1,1004622,16641
2022-01-13,Alabama,,state,1,1004622,16641
2022-01-12,Alabama,,state,1,1004622,16641
2022-01-11,Alabama,,state,1,993418,16630
2022-01-10,Alabama,,state,1,984882,16624
2022-01-09,Alabama,,state,1,978632,16624
2022-01-08,Alabama,,state,1,966180,16624
2022-01-07,Alabama,,state,1,957848,16585
2022-01-06,Alabama,,state,1,944876,16543
2022-01-05,Alabama,,state,1,932250,16503
2022-01-04,Alabama,,state,1,921175,16496
2022-01-03,Alabama,,state,1,913603,16455
2022-01-02,Alabama,,state,1,909541,16455
2022-01-01,Alabama,,state,1,896614,16455
2021-12-31,Alabama,,state,1,896614,16455
2021-12-30,Alabama,,state,1,888563,16455
2021-12-29,Alabama,,state,1,880307,16454
2021-12-28,Alabama,,state,1,874332,16436
2021-12-27,Alabama,,state,1,870627,16418
2021-12-26,Alabama,,state,1,868948,16418
2021-12-25,Alabama,,state,1,868085,16418
2021-12-24,Alabama,,state,1,865636,16418
2021-12-23,Alabama,,state,1,863170,16402
2021-12-22,Alabama,,state,1,861110,16380
2021-12-21,Alabama,,state,1,859650,16368
2021-12-20,Alabama,,state,1,858396,16353
2021-12-19,Alabama,,state,1,857844,16353
2021-12-18,Alabama,,state,1,857292,16353
2021-12-17,Alabama,,state,1,856600,16343
2021-12-16,Alabama,,state,1,855692,16320
2021-12-15,Alabama,,state,1,854876,16304
2021-12-14,Alabama,,state,1,854229,16285
2021-12-13,Alabama,,state,1,852574,16265
2021-12-12,Alabama,,state,1,852280,16265
2021-12-11,Alabama,,state,1,851950,16265
2021-12-10,Alabama,,state,1,851237,16243
2021-12-09,Alabama,,state,1,850645,16203
2021-12-08,Alabama,,state,1,850096,16203
2021-12-07,Alabama,,state,1,849409,16199
2021-12-06,Alabama,,state,1,848779,16185
2021-12-05,Alabama,,state,1,848498,16185
2021-12-04,Alabama,,state,1,848137,16185
2021-12-03,Alabama,,state,1,847659,16172
2021-12-02,Alabama,,state,1,847064,16157
2021-12-01,Alabama,,state,1,846297,16143
2021-11-30,Alabama,,state,1,845761,16119
2021-11-29,Alabama,,state,1,845284,16116
2021-11-28,Alabama,,state,1,845108,16115
2021-11-27,Alabama,,state,1,844951,16115
2021-11-26,Alabama,,state,1,844594,16115
2021-11-25,Alabama,,state,1,844594,16115
2021-11-24,Alabama,,state,1,844196,16102
2021-11-23,Alabama,,state,1,843780,16086
2021-11-22,Alabama,,state,1,843161,16073
2021-11-21,Alabama,,state,1,842908,16073
2021-11-20,Alabama,,state,1,842636,16073
2021-11-19,Alabama,,state,1,841956,16063
2021-11-18,Alabama,,state,1,841483,16043
2021-11-17,Alabama,,state,1,840991,16025
2021-11-16,Alabama,,state,1,840495,15999
2021-11-15,Alabama,,state,1,839953,15981
2021-11-14,Alabama,,state,1,839695,15981
2021-11-13,Alabama,,state,1,839436,15981
2021-11-12,Alabama,,state,1,838836,15934
2021-11-11,Alabama,,state,1,838114,15934
2021-11-10,Alabama,,state,1,837428,15917
2021-11-09,Alabama,,state,1,837250,15879
2021-11-08,Alabama,,state,1,836255,15834
2021-11-07,Alabama,,state,1,836032,15834
2021-11-06,Alabama,,state,1,835740,15834
2021-11-05,Alabama,,state,1,835157,15786
2021-11-04,Alabama,,state,1,834582,15734
2021-11-03,Alabama,,state,1,833493,15676
2021-11-02,Alabama,,state,1,833009,15629
2021-11-01,Alabama,,state,1,832264,15573
2021-10-31,Alabama,,state,1,832047,15573
2021-10-30,Alabama,,state,1,831653,15573
2021-10-29,Alabama,,state,1,831165,15532
2021-10-28,Alabama,,state,1,830789,15484
2021-10-27,Alabama,,state,1,828648,15432
2021-10-26,Alabama,,state,1,821255,15424
2021-10-25,Alabama,,state,1,820312,15407
2021-10-24,Alabama,,state,1,820011,15407
2021-10-23,Alabama,,state,1,819597,15406
2021-10-22,Alabama,,state,1,818652,15378
2021-10-21,Alabama,,state,1,817054,15320
2021-10-20,Alabama,,state,1,815989,15311
2021-10-19,Alabama,,state,1,815324,15263
2021-10-18,Alabama,,state,1,814363,15179
2021-10-17,Alabama,,state,1,814025,15179
2021-10-16,Alabama,,state,1,813481,15179
2021-10-15,Alabama,,state,1,812694,15142
2021-10-14,Alabama,,state,1,811551,15101
2021-10-13,Alabama,,state,1,810501,14980
2021-10-12,Alabama,,state,1,809485,14869
2021-10-11,Alabama,,state,1,808599,14859
2021-10-10,Alabama,,state,1,808132,14858
2021-10-09,Alabama,,state,1,807479,14857
2021-10-08,Alabama,,state,1,806560,14756
2021-10-07,Alabama,,state,1,805511,14675
2021-10-06,Alabama,,state,1,804249,14612
2021-10-05,Alabama,,state,1,802977,14542
2021-10-04,Alabama,,state,1,801428,14471
2021-10-03,Alabama,,state,1,800692,14470
2021-10-02,Alabama,,state,1,799800,14469
2021-10-01,Alabama,,state,1,798320,14393
2021-09-30,Alabama,,state,1,796475,14299
2021-09-29,Alabama,,state,1,794773,14200
2021-09-28,Alabama,,state,1,792632,14155
2021-09-27,Alabama,,state,1,790648,14025
2021-09-26,Alabama,,state,1,789054,14022
2021-09-25,Alabama,,state,1,787421,14022
2021-09-24,Alabama,,state,1,784484,13921
2021-09-23,Alabama,,state,1,781915,13798
2021-09-22,Alabama,,state,1,778549,13665
2021-09-21,Alabama,,state,1,775531,13460
2021-09-20,Alabama,,state,1,772311,13210
2021-09-19,Alabama,,state,1,770391,13210
2021-09-18,Alabama,,state,1,768301,13209
2021-09-17,Alabama,,state,1,764839,13048
2021-09-16,Alabama,,state,1,761865,12856
2021-09-15,Alabama,,state,1,757893,12784
2021-09-14,Alabama,,state,1,754242,12718
2021-09-13,Alabama,,state,1,750298,12678
2021-09-12,Alabama,,state,1,747606,12676
2021-09-11,Alabama,,state,1,745812,12673
2021-09-10,Alabama,,state,1,741318,12605
2021-09-09,Alabama,,state,1,736518,12552
2021-09-08,Alabama,,state,1,732151,12488
2021-09-07,Alabama,,state,1,727360,12420
2021-09-06,Alabama,,state,1,724688,12416
2021-09-05,Alabama,,state,1,722122,12415
2021-09-04,Alabama,,state,1,719280,12414
2021-09-03,Alabama,,state,1,714860,12394
2021-09-02,Alabama,,state,1,709732,12330
2021-09-01,Alabama,,state,1,704420,12291
2021-08-31,Alabama,,state,1,699729,12283
2021-08-30,Alabama,,state,1,694523,12222
2021-08-29,Alabama,,state,1,691451,12222
2021-08-28,Alabama,,state,1,688018,12219
2021-08-27,Alabama,,state,1,681828,12153
2021-08-26,Alabama,,state,1,676795,12103
2021-08-25,Alabama,,state,1,665653,12000
2021-08-24,Alabama,,state,1,665653,12000
2021-08-23,Alabama,,state,1,665653,12000
2021-08-22,Alabama,,state,1,663065,12000
2021-08-21,Alabama,,state,1,659750,12000
2021-08-20,Alabama,,state,1,653540,11942
2021-08-19,Alabama,,state,1,649741,11914
2021-08-18,Alabama,,state,1,645851,11872
2021-08-17,Alabama,,state,1,641386,11832
2021-08-16,Alabama,,state,1,637363,11799
2021-08-15,Alabama,,state,1,634897,11798
2021-08-14,Alabama,,state,1,627905,11765
2021-08-13,Alabama,,state,1,627905,11765
2021-08-12,Alabama,,state,1,623919,11724
2021-08-11,Alabama,,state,1,619752,11689
2021-08-10,Alabama,,state,1,615901,11648
2021-08-09,Alabama,,state,1,612086,11625
2021-08-08,Alabama,,state,1,607209,11624
2021-08-07,Alabama,,state,1,607209,11624
2021-08-06,Alabama,,state,1,603318,11600
2021-08-05,Alabama,,state,1,599633,11574
2021-08-04,Alabama,,state,1,595816,11561
2021-08-03,Alabama,,state,1,592417,11542
2021-08-02,Alabama,,state,1,589110,11536
2021-08-01,Alabama,,state,1,587405,11536
2021-07-31,Alabama,,state,1,585607,11536
2021-07-30,Alabama,,state,1,580193,11516
2021-07-29,Alabama,,state,1,580193,11516
2021-07-28,Alabama,,state,1,577463,11510
2021-07-27,Alabama,,state,1,574737,11492
2021-07-26,Alabama,,state,1,572070,11483
2021-07-25,Alabama,,state,1,570667,11483
2021-07-24,Alabama,,state,1,569131,11483
2021-07-23,Alabama,,state,1,567243,11472
2021-07-22,Alabama,,state,1,565510,11468
2021-07-21,Alabama,,state,1,563943,11462
2021-07-20,Alabama,,state,1,562311,11460
2021-07-19,Alabama,,state,1,560920,11443
2021-07-18,Alabama,,state,1,560202,11443
2021-07-17,Alabama,,state,1,559478,11443
2021-07-16,Alabama,,state,1,558577,11442
2021-07-15,Alabama,,state,1,557578,11439
2021-07-14,Alabama,,state,1,556613,11428
2021-07-13,Alabama,,state,1,555215,11402
2021-07-12,Alabama,,state,1,555215,11402
2021-07-11,Alabama,,state,1,554605,11402
2021-07-10,Alabama,,state,1,554605,11402
2021-07-09,Alabama,,state,1,554071,11398
2021-07-08,Alabama,,state,1,552911,11387
2021-07-07,Alabama,,state,1,552911,11387
2021-07-06,Alabama,,state,1,551298,11358
2021-07-05,Alabama,,state,1,551298,11358
2021-07-04,Alabama,,state,1,551298,11358
2021-07-03,Alabama,,state,1,551298,11358
2021-07-02,Alabama,,state,1,551298,11358
2021-07-01,Alabama,,state,1,550983,11352
2021-06-30,Alabama,,state,1,550983,11352
2021-06-29,Alabama,,state,1,550451,11338
2021-06-28,Alabama,,state,1,550451,11338
2021-06-27,Alabama,,state,1,549934,11336
2021-06-26,Alabama,,state,1,549934,11336
2021-06-25,Alabama,,state,1,549934,11336
2021-06-24,Alabama,,state,1,549394,11328
2021-06-23,Alabama,,state,1,549394,11328
2021-06-22,Alabama,,state,1,549013,11311
2021-06-21,Alabama,,state,1,549013,11311
2021-06-20,Alabama,,state,1,548657,11306
2021-06-19,Alabama,,state,1,548657,11306
2021-06-18,Alabama,,state,1,548657,11306
2021-06-17,Alabama,,state,1,548323,11288
2021-06-16,Alabama,,state,1,548323,11288
2021-06-15,Alabama,,state,1,548163,11281
2021-06-14,Alabama,,state,1,547873,11274
2021-06-13,Alabama,,state,1,547323,11266
2021-06-12,Alabama,,state,1,547323,11266
2021-06-11,Alabama,,state,1,547323,11266
2021-06-10,Alabama,,state,1,547135,11252
2021-06-09,Alabama,,state,1,546845,11249
2021-06-08,Alabama,,state,1,546540,11220
2021-06-07,Alabama,,state,1,546324,11217
2021-06-06,Alabama,,state,1,545585,11198
2021-06-05,Alabama,,state,1,545585,11198
2021-06-04,Alabama,,state,1,545585,11198
2021-06-03,Alabama,,state,1,545028,11188
2021-06-02,Alabama,,state,1,544598,11167
2021-06-01,Alabama,,state,1,544045,11156
2021-05-31,Alabama,,state,1,543405,11146
2021-05-30,Alabama,,state,1,543405,11146
2021-05-29,Alabama,,state,1,543405,11146
2021-05-28,Alabama,,state,1,543405,11146
2021-05-27,Alabama,,state,1,543177,11140
2021-05-26,Alabama,,state,1,542831,11138
2021-05-25,Alabama,,state,1,542562,11124
2021-05-24,Alabama,,state,1,542256,11112
2021-05-23,Alabama,,state,1,542124,11112
2021-05-22,Alabama,,state,1,541928,11112
2021-05-21,Alabama,,state,1,541673,11080
2021-05-20,Alabama,,state,1,541230,11077
2021-05-19,Alabama,,state,1,540891,11045
2021-05-18,Alabama,,state,1,540603,11043
2021-05-17,Alabama,,state,1,540267,11038
2021-05-16,Alabama,,state,1,540083,11038
2021-05-15,Alabama,,state,1,539829,11038
2021-05-14,Alabama,,state,1,537813,11024
2021-05-13,Alabama,,state,1,532895,11001
2021-05-12,Alabama,,state,1,531751,10997
2021-05-11,Alabama,,state,1,531404,10985
2021-05-10,Alabama,,state,1,531094,10978
2021-05-09,Alabama,,state,1,530988,10978
2021-05-08,Alabama,,state,1,530744,10978
2021-05-07,Alabama,,state,1,530325,10966
2021-05-06,Alabama,,state,1,530011,10946
2021-05-05,Alabama,,state,1,529446,10930
2021-05-04,Alabama,,state,1,528784,10913
2021-05-03,Alabama,,state,1,528784,10913
2021-05-02,Alabama,,state,1,528597,10913
2021-05-01,Alabama,,state,1,528309,10913
2021-04-30,Alabama,,state,1,527922,10896
2021-04-29,Alabama,,state,1,527513,10887
2021-04-28,Alabama,,state,1,527083,10879
2021-04-27,Alabama,,state,1,526707,10854
2021-04-26,Alabama,,state,1,526348,10852
2021-04-25,Alabama,,state,1,526131,10851
2021-04-24,Alabama,,state,1,525898,10851
2021-04-23,Alabama,,state,1,525477,10840
2021-04-22,Alabama,,state,1,525049,10824
2021-04-21,Alabama,,state,1,524367,10807
2021-04-20,Alabama,,state,1,523955,10798
2021-04-19,Alabama,,state,1,522512,10790
2021-04-18,Alabama,,state,1,522401,10790
2021-04-17,Alabama,,state,1,522131,10790
2021-04-16,Alabama,,state,1,521623,10739
2021-04-15,Alabama,,state,1,521201,10736
2021-04-14,Alabama,,state,1,520780,10728
2021-04-13,Alabama,,state,1,520503,10722
2021-04-12,Alabama,,state,1,519071,10712
2021-04-11,Alabama,,state,1,518899,10712
2021-04-10,Alabama,,state,1,518588,10712
2021-04-09,Alabama,,state,1,518234,10686
2021-04-08,Alabama,,state,1,517916,10675
2021-04-07,Alabama,,state,1,517452,10652
2021-04-06,Alabama,,state,1,517114,10652
2021-04-05,Alabama,,state,1,516918,10638
2021-04-04,Alabama,,state,1,516809,10637
2021-04-03,Alabama,,state,1,516615,10637
2021-04-02,Alabama,,state,1,516266,10607
2021-04-01,Alabama,,state,1,515866,10553
2021-03-31,Alabama,,state,1,515388,10554
2021-03-30,Alabama,,state,1,514980,10527
2021-03-29,Alabama,,state,1,514619,10526
2021-03-28,Alabama,,state,1,514391,10526
2021-03-27,Alabama,,state,1,514072,10526
2021-03-26,Alabama,,state,1,513580,10523
2021-03-25,Alabama,,state,1,513138,10504
2021-03-24,Alabama,,state,1,512711,10487
2021-03-23,Alabama,,state,1,511789,10450
2021-03-22,Alabama,,state,1,511779,10436
2021-03-21,Alabama,,state,1,511460,10436
2021-03-20,Alabama,,state,1,511087,10436
2021-03-19,Alabama,,state,1,510579,10425
2021-03-18,Alabama,,state,1,510048,10391
2021-03-17,Alabama,,state,1,509476,10363
2021-03-16,Alabama,,state,1,508717,10337
2021-03-15,Alabama,,state,1,508229,10329
2021-03-14,Alabama,,state,1,503673,10327
2021-03-13,Alabama,,state,1,503305,10327
2021-03-12,Alabama,,state,1,502711,10299
2021-03-11,Alabama,,state,1,502263,10274
2021-03-10,Alabama,,state,1,501398,10222
2021-03-09,Alabama,,state,1,500616,10186
2021-03-08,Alabama,,state,1,500092,10148
2021-03-07,Alabama,,state,1,499819,10148
2021-03-06,Alabama,,state,1,499411,10149
2021-03-05,Alabama,,state,1,498887,10122
2021-03-04,Alabama,,state,1,498076,10094
2021-03-03,Alabama,,state,1,497154,10029
2021-03-02,Alabama,,state,1,494421,9991
2021-03-01,Alabama,,state,1,493769,9931
2021-02-28,Alabama,,state,1,493252,9929
2021-02-27,Alabama,,state,1,492683,9930
2021-02-26,Alabama,,state,1,491849,9869
2021-02-25,Alabama,,state,1,491110,9831
2021-02-24,Alabama,,state,1,490220,9744
2021-02-23,Alabama,,state,1,488973,9660
2021-02-22,Alabama,,state,1,487520,9592
2021-02-21,Alabama,,state,1,486843,9592
2021-02-20,Alabama,,state,1,485986,9590
2021-02-19,Alabama,,state,1,485212,9573
2021-02-18,Alabama,,state,1,484365,9424
2021-02-17,Alabama,,state,1,483167,9346
2021-02-16,Alabama,,state,1,482488,9257
2021-02-15,Alabama,,state,1,481605,9244
2021-02-14,Alabama,,state,1,480931,9242
2021-02-13,Alabama,,state,1,479856,9242
2021-02-12,Alabama,,state,1,478667,9180
2021-02-11,Alabama,,state,1,477570,9021
2021-02-10,Alabama,,state,1,476067,8888
2021-02-09,Alabama,,state,1,474666,8579
2021-02-08,Alabama,,state,1,473348,8523
2021-02-07,Alabama,,state,1,472423,8515
2021-02-06,Alabama,,state,1,471311,8513
2021-02-05,Alabama,,state,1,469319,8449
2021-02-04,Alabama,,state,1,467823,8365
2021-02-03,Alabama,,state,1,465056,8203
2021-02-02,Alabama,,state,1,462938,7894
2021-02-01,Alabama,,state,1,460860,7688
2021-01-31,Alabama,,state,1,459639,7688
2021-01-30,Alabama,,state,1,455582,7566
2021-01-29,Alabama,,state,1,455582,7566
2021-01-28,Alabama,,state,1,452734,7340
2021-01-27,Alabama,,state,1,449086,7172
2021-01-26,Alabama,,state,1,445909,6896
2021-01-25,Alabama,,state,1,443009,6662
2021-01-24,Alabama,,state,1,441170,6660
2021-01-23,Alabama,,state,1,439442,6657
2021-01-22,Alabama,,state,1,436087,6486
2021-01-21,Alabama,,state,1,432536,6379
2021-01-20,Alabama,,state,1,429655,6283
2021-01-19,Alabama,,state,1,426543,6126
2021-01-18,Alabama,,state,1,424028,6121
2021-01-17,Alabama,,state,1,422598,6120
2021-01-16,Alabama,,state,1,420681,6119
2021-01-15,Alabama,,state,1,417528,6030
2021-01-14,Alabama,,state,1,414583,5945
2021-01-13,Alabama,,state,1,410995,5760
2021-01-12,Alabama,,state,1,407848,5573
2021-01-11,Alabama,,state,1,404000,5347
2021-01-10,Alabama,,state,1,401900,5334
2021-01-09,Alabama,,state,1,399150,5299
2021-01-08,Alabama,,state,1,394287,5191
2021-01-07,Alabama,,state,1,389230,5080
2021-01-06,Alabama,,state,1,384184,4994
2021-01-05,Alabama,,state,1,379593,4886
2021-01-04,Alabama,,state,1,374095,4878
2021-01-03,Alabama,,state,1,371934,4873
2021-01-02,Alabama,,state,1,369458,4872
2021-01-01,Alabama,,state,1,365747,4872
2020-12-31,Alabama,,state,1,361226,4827
2020-12-30,Alabama,,state,1,356820,4774
2020-12-29,Alabama,,state,1,351804,4737
2020-12-28,Alabama,,state,1,347897,4712
2020-12-27,Alabama,,state,1,345628,4691
2020-12-26,Alabama,,state,1,343458,4685
2020-12-25,Alabama,,state,1,342426,4680
2020-12-24,Alabama,,state,1,338801,4676
2020-12-23,Alabama,,state,1,334569,4587
2020-12-22,Alabama,,state,1,329811,4452
2020-12-21,Alabama,,state,1,324832,4389
2020-12-20,Alabama,,state,1,322452,4389
2020-12-19,Alabama,,state,1,319904,4389
2020-12-18,Alabama,,state,1,315683,4296
2020-12-17,Alabama,,state,1,310335,4254
2020-12-16,Alabama,,state,1,305640,4198
2020-12-15,Alabama,,state,1,301533,4124
2020-12-14,Alabama,,state,1,297895,4102
2020-12-13,Alabama,,state,1,295631,4102
2020-12-12,Alabama,,state,1,292841,4102
2020-12-11,Alabama,,state,1,288775,4086
2020-12-10,Alabama,,state,1,284922,4034
2020-12-09,Alabama,,state,1,280187,3985
2020-12-08,Alabama,,state,1,276665,3942
2020-12-07,Alabama,,state,1,272229,3892
2020-12-06,Alabama,,state,1,269877,3889
2020-12-05,Alabama,,state,1,267589,3877
2020-12-04,Alabama,,state,1,264199,3831
2020-12-03,Alabama,,state,1,260359,3776
2020-12-02,Alabama,,state,1,256828,3711
2020-12-01,Alabama,,state,1,252900,3638
2020-11-30,Alabama,,state,1,249524,3578
2020-11-29,Alabama,,state,1,247229,3577
2020-11-28,Alabama,,state,1,244993,3572
2020-11-27,Alabama,,state,1,242874,3572
2020-11-26,Alabama,,state,1,241957,3572
2020-11-25,Alabama,,state,1,239318,3532
2020-11-24,Alabama,,state,1,236865,3472
2020-11-23,Alabama,,state,1,234080,3459
2020-11-22,Alabama,,state,1,232506,3457
2020-11-21,Alabama,,state,1,230708,3457
2020-11-20,Alabama,,state,1,228373,3451
2020-11-19,Alabama,,state,1,225910,3419
2020-11-18,Alabama,,state,1,223486,3347
2020-11-17,Alabama,,state,1,220848,3301
2020-11-16,Alabama,,state,1,219232,3249
2020-11-15,Alabama,,state,1,217822,3248
2020-11-14,Alabama,,state,1,215843,3246
2020-11-13,Alabama,,state,1,213617,3231
2020-11-12,Alabama,,state,1,210637,3213
2020-11-11,Alabama,,state,1,208637,3201
2020-11-10,Alabama,,state,1,206567,3120
2020-11-09,Alabama,,state,1,204857,3084
2020-11-08,Alabama,,state,1,203687,3084
2020-11-07,Alabama,,state,1,202482,3082
2020-11-06,Alabama,,state,1,200714,3049
2020-11-05,Alabama,,state,1,199158,3026
2020-11-04,Alabama,,state,1,197777,3006
2020-11-03,Alabama,,state,1,195929,2987
2020-11-02,Alabama,,state,1,194892,2973
2020-11-01,Alabama,,state,1,193985,2973
2020-10-31,Alabama,,state,1,192285,2967
2020-10-30,Alabama,,state,1,190496,2932
2020-10-29,Alabama,,state,1,189149,2914
2020-10-28,Alabama,,state,1,187706,2911
2020-10-27,Alabama,,state,1,186437,2892
2020-10-26,Alabama,,state,1,185322,2866
2020-10-25,Alabama,,state,1,184355,2866
2020-10-24,Alabama,,state,1,183276,2866
2020-10-23,Alabama,,state,1,180916,2859
2020-10-22,Alabama,,state,1,177064,2843
2020-10-21,Alabama,,state,1,175674,2828
2020-10-20,Alabama,,state,1,174528,2805
2020-10-19,Alabama,,state,1,173485,2789
2020-10-18,Alabama,,state,1,172626,2788
2020-10-17,Alabama,,state,1,171662,2788
2020-10-16,Alabama,,state,1,170374,2786
