date,state,county,place_type,fips,cases,deaths
2021-01-31,Indiana,,state,18,629793,9974
2021-01-30,Indiana,,state,18,628069,9967
2021-01-29,Indiana,,state,18,625730,9925
2021-01-28,Indiana,,state,18,623094,9879
2021-01-27,Indiana,,state,18,620275,9845
2021-01-26,Indiana,,state,18,618037,9807
2021-01-25,Indiana,,state,18,616310,9728
2021-01-24,Indiana,,state,18,614120,9716
2021-01-23,Indiana,,state,18,611600,9693
2021-01-22,Indiana,,state,18,608498,9642
2021-01-21,Indiana,,state,18,605004,9593
2021-01-20,Indiana,,state,18,601380,9529
2021-01-19,Indiana,,state,18,598494,9466
2021-01-18,Indiana,,state,18,595760,9340
2021-01-17,Indiana,,state,18,593262,9310
2021-01-16,Indiana,,state,18,590093,9287
2021-01-15,Indiana,,state,18,586206,9246
2021-01-14,Indiana,,state,18,581534,9202
2021-01-13,Indiana,,state,18,577153,9163
2021-01-12,Indiana,,state,18,573505,9104
2021-01-11,Indiana,,state,18,570355,9016
2021-01-10,Indiana,,state,18,566670,8985
2021-01-09,Indiana,,state,18,561579,8966
2021-01-08,Indiana,,state,18,555613,8892
2021-01-07,Indiana,,state,18,549514,8823
2021-01-06,Indiana,,state,18,542235,8743
2021-01-05,Indiana,,state,18,536084,8663
2021-01-04,Indiana,,state,18,532671,8514
2021-01-03,Indiana,,state,18,529054,8475
2021-01-02,Indiana,,state,18,526065,8410
2021-01-01,Indiana,,state,18,520750,8371
2020-12-31,Indiana,,state,18,514455,8263
2020-12-30,Indiana,,state,18,507979,8160
2020-12-29,Indiana,,state,18,503242,8051
2020-12-28,Indiana,,state,18,499256,7886
2020-12-27,Indiana,,state,18,496795,7843
2020-12-26,Indiana,,state,18,494967,7801
2020-12-25,Indiana,,state,18,491125,7770
2020-12-24,Indiana,,state,18,485681,7730
2020-12-23,Indiana,,state,18,479476,7645
2020-12-22,Indiana,,state,18,474797,7581
2020-12-21,Indiana,,state,18,471124,7438
2020-12-20,Indiana,,state,18,467258,7404
2020-12-19,Indiana,,state,18,460766,7338
2020-12-18,Indiana,,state,18,456028,7265
2020-12-17,Indiana,,state,18,450074,7180
2020-12-16,Indiana,,state,18,443734,7101
2020-12-15,Indiana,,state,18,437513,6968
2020-12-14,Indiana,,state,18,433242,6840
2020-12-13,Indiana,,state,18,428275,6805
2020-12-12,Indiana,,state,18,422368,6758
2020-12-11,Indiana,,state,18,414961,6673
2020-12-10,Indiana,,state,18,407755,6603
2020-12-09,Indiana,,state,18,401219,6506
2020-12-08,Indiana,,state,18,395449,6410
2020-12-07,Indiana,,state,18,390048,6284
2020-12-06,Indiana,,state,18,384391,6242
2020-12-05,Indiana,,state,18,377790,6207
2020-12-04,Indiana,,state,18,370091,6122
2020-12-03,Indiana,,state,18,362182,6033
2020-12-02,Indiana,,state,18,353722,5973
2020-12-01,Indiana,,state,18,347097,5864
2020-11-30,Indiana,,state,18,341694,5723
2020-11-29,Indiana,,state,18,336027,5685
2020-11-28,Indiana,,state,18,331725,5663
2020-11-27,Indiana,,state,18,327234,5594
2020-11-26,Indiana,,state,18,321595,5561
2020-11-25,Indiana,,state,18,315212,5498
2020-11-24,Indiana,,state,18,309218,5435
2020-11-23,Indiana,,state,18,303575,5332
2020-11-22,Indiana,,state,18,298021,5305
2020-11-21,Indiana,,state,18,291838,5246
2020-11-20,Indiana,,state,18,284960,5206
2020-11-19,Indiana,,state,18,278142,5143
2020-11-18,Indiana,,state,18,270847,5084
2020-11-17,Indiana,,state,18,264810,5025
2020-11-16,Indiana,,state,18,259318,4936
2020-11-15,Indiana,,state,18,254172,4910
2020-11-14,Indiana,,state,18,247466,4888
2020-11-13,Indiana,,state,18,239139,4863
2020-11-12,Indiana,,state,18,233540,4813
2020-11-11,Indiana,,state,18,226935,4762
2020-11-10,Indiana,,state,18,221894,4731
2020-11-09,Indiana,,state,18,217028,4664
2020-11-08,Indiana,,state,18,212895,4629
2020-11-07,Indiana,,state,18,208243,4592
2020-11-06,Indiana,,state,18,203332,4547
2020-11-05,Indiana,,state,18,198684,4511
2020-11-04,Indiana,,state,18,194261,4464
2020-11-03,Indiana,,state,18,190555,4439
2020-11-02,Indiana,,state,18,187665,4390
2020-11-01,Indiana,,state,18,184589,4364
2020-10-31,Indiana,,state,18,181837,4332
2020-10-30,Indiana,,state,18,178372,4286
2020-10-29,Indiana,,state,18,175190,4260
2020-10-28,Indiana,,state,18,171566,4227
2020-10-27,Indiana,,state,18,168996,4194
2020-10-26,Indiana,,state,18,167010,4143
2020-10-25,Indiana,,state,18,165038,4130
2020-10-24,Indiana,,state,18,162886,4118
2020-10-23,Indiana,,state,18,160145,4092
2020-10-22,Indiana,,state,18,157678,4065
2020-10-21,Indiana,,state,18,154822,4023
2020-10-20,Indiana,,state,18,153088,4008
2020-10-19,Indiana,,state,18,151588,3960
2020-10-18,Indiana,,state,18,150005,3937
2020-10-17,Indiana,,state,18,148400,3918
2020-10-16,Indiana,,state,18,145915,3887
2020-10-15,Indiana,,state,18,143617,3864
2020-10-14,Indiana,,state,18,141670,3836
2020-10-13,Indiana,,state,18,140505,3822
2020-10-12,Indiana,,state,18,138933,3795
2020-10-11,Indiana,,state,18,137359,3789
2020-10-10,Indiana,,state,18,135789,3782
2020-10-09,Indiana,,state,18,133864,3761
2020-10-08,Indiana,,state,18,132030,3742
2020-10-07,Indiana,,state,18,130569,3727
2020-10-06,Indiana,,state,18,129281,3711
2020-10-05,Indiana,,state,18,128285,3681
2020-10-04,Indiana,,state,18,127501,3674
2020-10-03,Indiana,,state,18,126414,3669
2020-10-02,Indiana,,state,18,124959,3656
2020-10-01,Indiana,,state,18,123459,3645
2020-09-30,Indiana,,state,18,122295,3632
2020-09-29,Indiana,,state,18,121327,3612
2020-09-28,Indiana,,state,18,120581,3591
2020-09-27,Indiana,,state,18,119721,3580
2020-09-26,Indiana,,state,18,118819,3577
2020-09-25,Indiana,,state,18,117656,3566
2020-09-24,Indiana,,state,18,116481,3548
2020-09-23,Indiana,,state,18,115578,3530
2020-09-22,Indiana,,state,18,114864,3520
2020-09-21,Indiana,,state,18,114251,3512
2020-09-20,Indiana,,state,18,113728,3506
2020-09-19,Indiana,,state,18,112982,3503
2020-09-18,Indiana,,state,18,111900,3495
2020-09-17,Indiana,,state,18,110863,3478
2020-09-16,Indiana,,state,18,110025,3472
2020-09-15,Indiana,,state,18,109445,3460
2020-09-14,Indiana,,state,18,108755,3439
2020-09-13,Indiana,,state,18,108020,3438
2020-09-12,Indiana,,state,18,106777,3437
2020-09-11,Indiana,,state,18,105703,3420
2020-09-10,Indiana,,state,18,104429,3410
2020-09-09,Indiana,,state,18,103641,3397
2020-09-08,Indiana,,state,18,102917,3380
2020-09-07,Indiana,,state,18,102527,3368
2020-09-06,Indiana,,state,18,101937,3364
2020-09-05,Indiana,,state,18,101094,3362
2020-09-04,Indiana,,state,18,100011,3350
2020-09-03,Indiana,,state,18,98971,3332
2020-09-02,Indiana,,state,18,97853,3325
2020-09-01,Indiana,,state,18,96988,3312
2020-08-31,Indiana,,state,18,96277,3296
2020-08-30,Indiana,,state,18,95394,3291
2020-08-29,Indiana,,state,18,94512,3285
2020-08-28,Indiana,,state,18,93387,3277
2020-08-27,Indiana,,state,18,92566,3266
2020-08-26,Indiana,,state,18,91403,3259
2020-08-25,Indiana,,state,18,90460,3241
2020-08-24,Indiana,,state,18,89602,3225
2020-08-23,Indiana,,state,18,87942,3220
2020-08-22,Indiana,,state,18,87325,3218
2020-08-21,Indiana,,state,18,86312,3208
2020-08-20,Indiana,,state,18,85257,3191
2020-08-19,Indiana,,state,18,84308,3180
2020-08-18,Indiana,,state,18,83799,3165
2020-08-17,Indiana,,state,18,82909,3135
2020-08-16,Indiana,,state,18,82304,3133
2020-08-15,Indiana,,state,18,81561,3128
2020-08-14,Indiana,,state,18,80507,3113
2020-08-13,Indiana,,state,18,79404,3105
2020-08-12,Indiana,,state,18,78337,3086
2020-08-11,Indiana,,state,18,77625,3069
2020-08-10,Indiana,,state,18,76734,3044
2020-08-09,Indiana,,state,18,76071,3041
2020-08-08,Indiana,,state,18,75025,3036
2020-08-07,Indiana,,state,18,73986,3023
2020-08-06,Indiana,,state,18,72741,3013
2020-08-05,Indiana,,state,18,71685,3007
2020-08-04,Indiana,,state,18,70944,2996
2020-08-03,Indiana,,state,18,70111,2980
2020-08-02,Indiana,,state,18,69531,2975
2020-08-01,Indiana,,state,18,68773,2971
2020-07-31,Indiana,,state,18,67800,2965
2020-07-30,Indiana,,state,18,66883,2946
2020-07-29,Indiana,,state,18,65918,2932
2020-07-28,Indiana,,state,18,65258,2924
2020-07-27,Indiana,,state,18,64417,2906
2020-07-26,Indiana,,state,18,63881,2903
2020-07-25,Indiana,,state,18,63030,2895
2020-07-24,Indiana,,state,18,62081,2884
2020-07-23,Indiana,,state,18,61079,2880
2020-07-22,Indiana,,state,18,60126,2863
2020-07-21,Indiana,,state,18,59344,2846
2020-07-20,Indiana,,state,18,58607,2825
2020-07-19,Indiana,,state,18,57965,2822
2020-07-18,Indiana,,state,18,57045,2820
2020-07-17,Indiana,,state,18,56160,2803
2020-07-16,Indiana,,state,18,55413,2795
2020-07-15,Indiana,,state,18,54698,2785
2020-07-14,Indiana,,state,18,54001,2775
2020-07-13,Indiana,,state,18,53327,2762
2020-07-12,Indiana,,state,18,52892,2760
2020-07-11,Indiana,,state,18,52358,2756
2020-07-10,Indiana,,state,18,51567,2748
2020-07-09,Indiana,,state,18,50829,2739
2020-07-08,Indiana,,state,18,50309,2732
2020-07-07,Indiana,,state,18,49859,2717
2020-07-06,Indiana,,state,18,49560,2698
2020-07-05,Indiana,,state,18,49203,2693
2020-07-04,Indiana,,state,18,48628,2687
2020-07-03,Indiana,,state,18,48099,2682
2020-07-02,Indiana,,state,18,47553,2662
2020-07-01,Indiana,,state,18,47116,2650
2020-06-30,Indiana,,state,18,46740,2640
2020-06-29,Indiana,,state,18,46370,2624
2020-06-28,Indiana,,state,18,46071,2619
2020-06-27,Indiana,,state,18,45707,2616
2020-06-26,Indiana,,state,18,45269,2595
2020-06-25,Indiana,,state,18,44779,2586
2020-06-24,Indiana,,state,18,44260,2578
2020-06-23,Indiana,,state,18,43967,2569
2020-06-22,Indiana,,state,18,43709,2553
2020-06-21,Indiana,,state,18,43496,2540
2020-06-20,Indiana,,state,18,43135,2536
2020-06-19,Indiana,,state,18,42801,2516
2020-06-18,Indiana,,state,18,42480,2491
2020-06-17,Indiana,,state,18,42036,2475
2020-06-16,Indiana,,state,18,41780,2447
2020-06-15,Indiana,,state,18,41422,2433
2020-06-14,Indiana,,state,18,40901,2422
2020-06-13,Indiana,,state,18,40535,2413
2020-06-12,Indiana,,state,18,40114,2396
2020-06-11,Indiana,,state,18,39714,2380
2020-06-10,Indiana,,state,18,39297,2355
2020-06-09,Indiana,,state,18,38985,2339
2020-06-08,Indiana,,state,18,38553,2316
2020-06-07,Indiana,,state,18,38328,2303
2020-06-06,Indiana,,state,18,37928,2292
2020-06-05,Indiana,,state,18,37499,2258
2020-06-04,Indiana,,state,18,37005,2231
2020-06-03,Indiana,,state,18,36609,2207
2020-06-02,Indiana,,state,18,36129,2197
2020-06-01,Indiana,,state,18,35684,2142
2020-05-31,Indiana,,state,18,35429,2134
2020-05-30,Indiana,,state,18,35064,2125
2020-05-29,Indiana,,state,18,34399,2110
2020-05-28,Indiana,,state,18,33885,2068
2020-05-27,Indiana,,state,18,33242,2030
2020-05-26,Indiana,,state,18,32856,2004
2020-05-25,Indiana,,state,18,32489,1984
2020-05-24,Indiana,,state,18,32151,1976
2020-05-23,Indiana,,state,18,31674,1964
2020-05-22,Indiana,,state,18,31165,1941
2020-05-21,Indiana,,state,18,30673,1913
2020-05-20,Indiana,,state,18,29986,1864
2020-05-19,Indiana,,state,18,29402,1824
2020-05-18,Indiana,,state,18,28897,1765
2020-05-17,Indiana,,state,18,28419,1751
2020-05-16,Indiana,,state,18,27919,1741
2020-05-15,Indiana,,state,18,27281,1691
2020-05-14,Indiana,,state,18,26627,1646
2020-05-13,Indiana,,state,18,26044,1619
2020-05-12,Indiana,,state,18,25676,1578
2020-05-11,Indiana,,state,18,25134,1540
2020-05-10,Indiana,,state,18,24633,1508
2020-05-09,Indiana,,state,18,24239,1490
2020-05-08,Indiana,,state,18,23620,1447
2020-05-07,Indiana,,state,18,22942,1414
2020-05-06,Indiana,,state,18,22286,1377
2020-05-05,Indiana,,state,18,21423,1326
2020-05-04,Indiana,,state,18,20855,1264
2020-05-03,Indiana,,state,18,20267,1246
2020-05-02,Indiana,,state,18,19629,1229
2020-05-01,Indiana,,state,18,18941,1175
2020-04-30,Indiana,,state,18,18099,1114
2020-04-29,Indiana,,state,18,17409,1065
2020-04-28,Indiana,,state,18,16783,992
2020-04-27,Indiana,,state,18,16137,932
2020-04-26,Indiana,,state,18,15187,928
2020-04-25,Indiana,,state,18,14567,897
2020-04-24,Indiana,,state,18,13848,851
2020-04-23,Indiana,,state,18,13196,811
2020-04-22,Indiana,,state,18,12575,764
2020-04-21,Indiana,,state,18,12214,731
2020-04-20,Indiana,,state,18,11784,666
2020-04-19,Indiana,,state,18,11301,652
2020-04-18,Indiana,,state,18,10730,633
2020-04-17,Indiana,,state,18,10235,599
2020-04-16,Indiana,,state,18,9619,554
2020-04-15,Indiana,,state,18,9030,511
2020-04-14,Indiana,,state,18,8598,458
2020-04-13,Indiana,,state,18,8300,414
2020-04-12,Indiana,,state,18,7990,405
2020-04-11,Indiana,,state,18,7494,389
2020-04-10,Indiana,,state,18,6960,353
2020-04-09,Indiana,,state,18,6400,295
2020-04-08,Indiana,,state,18,5986,246
2020-04-07,Indiana,,state,18,5544,208
2020-04-06,Indiana,,state,18,4986,171
2020-04-05,Indiana,,state,18,4437,151
2020-04-04,Indiana,,state,18,3975,136
2020-04-03,Indiana,,state,18,3455,118
2020-04-02,Indiana,,state,18,3056,94
2020-04-01,Indiana,,state,18,2578,80
2020-03-31,Indiana,,state,18,2177,61
2020-03-30,Indiana,,state,18,1797,44
2020-03-29,Indiana,,state,18,1522,40
2020-03-28,Indiana,,state,18,1239,38
2020-03-27,Indiana,,state,18,992,32
2020-03-26,Indiana,,state,18,661,23
2020-03-25,Indiana,,state,18,484,19
2020-03-24,Indiana,,state,18,371,17
2020-03-23,Indiana,,state,18,264,12
2020-03-22,Indiana,,state,18,204,9
2020-03-21,Indiana,,state,18,128,6
2020-03-20,Indiana,,state,18,81,5
2020-03-19,Indiana,,state,18,56,2
2020-03-18,Indiana,,state,18,39,2
2020-03-17,Indiana,,state,18,30,2
2020-03-16,Indiana,,state,18,24,1
2020-03-15,Indiana,,state,18,19,0
2020-03-14,Indiana,,state,18,15,0
2020-03-13,Indiana,,state,18,12,0
2020-03-12,Indiana,,state,18,12,0
2020-03-11,Indiana,,state,18,11,0
2020-03-10,Indiana,,state,18,6,0
2020-03-09,Indiana,,state,18,4,0
2020-03-08,Indiana,,state,18,2,0
2020-03-07,Indiana,,state,18,1,0
2020-03-06,Indiana,,state,18,1,0
2021-09-03,Indiana,Adams,county,18001,4225,64
2021-09-02,Indiana,Adams,county,18001,4207,64
2021-09-01,Indiana,Adams,county,18001,4167,64
2021-08-31,Indiana,Adams,county,18001,4143,64
2021-08-30,Indiana,Adams,county,18001,4123,62
2021-08-29,Indiana,Adams,county,18001,4074,62
2021-08-28,Indiana,Adams,county,18001,4074,62
2021-08-27,Indiana,Adams,county,18001,4074,62
2021-08-26,Indiana,Adams,county,18001,4033,61
2021-08-25,Indiana,Adams,county,18001,4020,61
2021-08-24,Indiana,Adams,county,18001,3999,61
2021-08-23,Indiana,Adams,county,18001,3984,60
2021-08-22,Indiana,Adams,county,18001,3938,59
2021-08-21,Indiana,Adams,county,18001,3938,59
2021-08-20,Indiana,Adams,county,18001,3938,59
2021-08-19,Indiana,Adams,county,18001,3919,57
2021-08-18,Indiana,Adams,county,18001,3892,57
2021-08-17,Indiana,Adams,county,18001,3864,57
2021-08-16,Indiana,Adams,county,18001,3828,57
2021-08-15,Indiana,Adams,county,18001,3792,57
2021-08-14,Indiana,Adams,county,18001,3792,57
2021-08-13,Indiana,Adams,county,18001,3792,57
2021-08-12,Indiana,Adams,county,18001,3772,57
2021-08-11,Indiana,Adams,county,18001,3746,57
2021-08-10,Indiana,Adams,county,18001,3733,57
2021-08-09,Indiana,Adams,county,18001,3708,57
2021-08-08,Indiana,Adams,county,18001,3689,57
2021-08-07,Indiana,Adams,county,18001,3689,57
2021-08-06,Indiana,Adams,county,18001,3689,57
2021-08-05,Indiana,Adams,county,18001,3670,57
2021-08-04,Indiana,Adams,county,18001,3665,57
2021-08-03,Indiana,Adams,county,18001,3651,57
2021-08-02,Indiana,Adams,county,18001,3633,57
2021-08-01,Indiana,Adams,county,18001,3615,57
2021-07-31,Indiana,Adams,county,18001,3615,57
2021-07-30,Indiana,Adams,county,18001,3615,57
2021-07-29,Indiana,Adams,county,18001,3606,57
2021-07-28,Indiana,Adams,county,18001,3600,57
2021-07-27,Indiana,Adams,county,18001,3592,57
2021-07-26,Indiana,Adams,county,18001,3586,57
2021-07-25,Indiana,Adams,county,18001,3580,57
2021-07-24,Indiana,Adams,county,18001,3580,57
2021-07-23,Indiana,Adams,county,18001,3580,57
2021-07-22,Indiana,Adams,county,18001,3568,57
2021-07-21,Indiana,Adams,county,18001,3566,57
2021-07-20,Indiana,Adams,county,18001,3561,57
2021-07-19,Indiana,Adams,county,18001,3558,57
2021-07-18,Indiana,Adams,county,18001,3549,57
2021-07-17,Indiana,Adams,county,18001,3549,57
2021-07-16,Indiana,Adams,county,18001,3549,57
2021-07-15,Indiana,Adams,county,18001,3548,57
2021-07-14,Indiana,Adams,county,18001,3545,57
2021-07-13,Indiana,Adams,county,18001,3540,57
2021-07-12,Indiana,Adams,county,18001,3537,57
2021-07-11,Indiana,Adams,county,18001,3533,57
