date,state,county,place_type,fips,cases,deaths
2020-04-11,New York,Cayuga,county,36011,28,1
2020-04-10,New York,Cayuga,county,36011,27,1
2020-04-09,New York,Cayuga,county,36011,16,1
2020-04-08,New York,Cayuga,county,36011,15,1
2020-04-07,New York,Cayuga,county,36011,14,1
2020-04-06,New York,Cayuga,county,36011,11,1
2020-04-05,New York,Cayuga,county,36011,8,0
2020-04-04,New York,Cayuga,county,36011,8,0
2020-04-03,New York,Cayuga,county,36011,6,0
2020-04-02,New York,Cayuga,county,36011,6,0
2020-04-01,New York,Cayuga,county,36011,3,0
2020-03-31,New York,Cayuga,county,36011,3,0
2020-03-30,New York,Cayuga,county,36011,3,0
2020-03-29,New York,Cayuga,county,36011,2,0
2020-03-28,New York,Cayuga,county,36011,2,0
2020-03-27,New York,Cayuga,county,36011,2,0
2020-03-26,New York,Cayuga,county,36011,2,0
2020-03-25,New York,Cayuga,county,36011,2,0
2020-03-24,New York,Cayuga,county,36011,2,0
2020-03-23,New York,Cayuga,county,36011,2,0
2022-05-13,New York,Chautauqua,county,36013,24556,302
2022-05-12,New York,Chautauqua,county,36013,24556,302
2022-05-11,New York,Chautauqua,county,36013,24499,302
2022-05-10,New York,Chautauqua,county,36013,24433,301
2022-05-09,New York,Chautauqua,county,36013,24386,301
2022-05-08,New York,Chautauqua,county,36013,24349,301
2022-05-07,New York,Chautauqua,county,36013,24297,301
2022-05-06,New York,Chautauqua,county,36013,24223,301
2022-05-05,New York,Chautauqua,county,36013,24175,301
2022-05-04,New York,Chautauqua,county,36013,24120,301
2022-05-03,New York,Chautauqua,county,36013,24064,301
2022-05-02,New York,Chautauqua,county,36013,24034,300
2022-05-01,New York,Chautauqua,county,36013,23998,300
2022-04-30,New York,Chautauqua,county,36013,23975,300
2022-04-29,New York,Chautauqua,county,36013,23946,300
2022-04-28,New York,Chautauqua,county,36013,23907,300
2022-04-27,New York,Chautauqua,county,36013,23876,300
2022-04-26,New York,Chautauqua,county,36013,23836,300
2022-04-25,New York,Chautauqua,county,36013,23817,300
2022-04-24,New York,Chautauqua,county,36013,23797,300
2022-04-23,New York,Chautauqua,county,36013,23770,300
2022-04-22,New York,Chautauqua,county,36013,23739,300
2022-04-21,New York,Chautauqua,county,36013,23711,300
2022-04-20,New York,Chautauqua,county,36013,23694,300
2022-04-19,New York,Chautauqua,county,36013,23682,300
2022-04-18,New York,Chautauqua,county,36013,23668,300
2022-04-17,New York,Chautauqua,county,36013,23662,300
2022-04-16,New York,Chautauqua,county,36013,23650,300
2022-04-15,New York,Chautauqua,county,36013,23629,300
2022-04-14,New York,Chautauqua,county,36013,23617,300
2022-04-13,New York,Chautauqua,county,36013,23604,300
2022-04-12,New York,Chautauqua,county,36013,23599,300
2022-04-11,New York,Chautauqua,county,36013,23592,300
2022-04-10,New York,Chautauqua,county,36013,23590,300
2022-04-09,New York,Chautauqua,county,36013,23589,299
2022-04-08,New York,Chautauqua,county,36013,23582,298
2022-04-07,New York,Chautauqua,county,36013,23574,298
2022-04-06,New York,Chautauqua,county,36013,23566,298
2022-04-05,New York,Chautauqua,county,36013,23562,298
2022-04-04,New York,Chautauqua,county,36013,23559,298
2022-04-03,New York,Chautauqua,county,36013,23557,298
2022-04-02,New York,Chautauqua,county,36013,23540,298
2022-04-01,New York,Chautauqua,county,36013,23533,298
2022-03-31,New York,Chautauqua,county,36013,23528,298
2022-03-30,New York,Chautauqua,county,36013,23523,298
2022-03-29,New York,Chautauqua,county,36013,23512,298
2022-03-28,New York,Chautauqua,county,36013,23509,298
2022-03-27,New York,Chautauqua,county,36013,23505,297
2022-03-26,New York,Chautauqua,county,36013,23499,297
2022-03-25,New York,Chautauqua,county,36013,23489,296
2022-03-24,New York,Chautauqua,county,36013,23483,296
2022-03-23,New York,Chautauqua,county,36013,23475,296
2022-03-22,New York,Chautauqua,county,36013,23463,296
2022-03-21,New York,Chautauqua,county,36013,23457,296
2022-03-20,New York,Chautauqua,county,36013,23454,296
2022-03-19,New York,Chautauqua,county,36013,23451,295
2022-03-18,New York,Chautauqua,county,36013,23443,295
2022-03-17,New York,Chautauqua,county,36013,23434,295
2022-03-16,New York,Chautauqua,county,36013,23430,295
2022-03-15,New York,Chautauqua,county,36013,23423,294
2022-03-14,New York,Chautauqua,county,36013,23417,294
2022-03-13,New York,Chautauqua,county,36013,23416,293
2022-03-12,New York,Chautauqua,county,36013,23410,292
2022-03-11,New York,Chautauqua,county,36013,23408,292
2022-03-10,New York,Chautauqua,county,36013,23404,292
2022-03-09,New York,Chautauqua,county,36013,23398,292
2022-03-08,New York,Chautauqua,county,36013,23390,291
2022-03-07,New York,Chautauqua,county,36013,23383,290
2022-03-06,New York,Chautauqua,county,36013,23379,288
2022-03-05,New York,Chautauqua,county,36013,23372,288
2022-03-04,New York,Chautauqua,county,36013,23354,288
2022-03-03,New York,Chautauqua,county,36013,23354,288
2022-03-02,New York,Chautauqua,county,36013,23348,288
2022-03-01,New York,Chautauqua,county,36013,23334,287
2022-02-28,New York,Chautauqua,county,36013,23312,286
2022-02-27,New York,Chautauqua,county,36013,23307,286
2022-02-26,New York,Chautauqua,county,36013,23297,285
2022-02-25,New York,Chautauqua,county,36013,23281,283
2022-02-24,New York,Chautauqua,county,36013,23271,283
2022-02-23,New York,Chautauqua,county,36013,23258,282
2022-02-22,New York,Chautauqua,county,36013,23240,281
2022-02-21,New York,Chautauqua,county,36013,23222,281
2022-02-20,New York,Chautauqua,county,36013,23212,279
2022-02-19,New York,Chautauqua,county,36013,23197,277
2022-02-18,New York,Chautauqua,county,36013,23169,276
2022-02-17,New York,Chautauqua,county,36013,23130,276
2022-02-16,New York,Chautauqua,county,36013,23106,275
2022-02-15,New York,Chautauqua,county,36013,23073,275
2022-02-14,New York,Chautauqua,county,36013,23045,272
2022-02-13,New York,Chautauqua,county,36013,23028,270
2022-02-12,New York,Chautauqua,county,36013,23005,270
2022-02-11,New York,Chautauqua,county,36013,22986,270
2022-02-10,New York,Chautauqua,county,36013,22947,268
2022-02-09,New York,Chautauqua,county,36013,22904,268
2022-02-08,New York,Chautauqua,county,36013,22857,266
2022-02-07,New York,Chautauqua,county,36013,22830,265
2022-02-06,New York,Chautauqua,county,36013,22798,261
2022-02-05,New York,Chautauqua,county,36013,22764,260
2022-02-04,New York,Chautauqua,county,36013,22703,259
2022-02-03,New York,Chautauqua,county,36013,22642,257
2022-02-02,New York,Chautauqua,county,36013,22553,255
2022-02-01,New York,Chautauqua,county,36013,22476,255
2022-01-31,New York,Chautauqua,county,36013,22423,255
2022-01-30,New York,Chautauqua,county,36013,22355,254
2022-01-29,New York,Chautauqua,county,36013,22264,252
2022-01-28,New York,Chautauqua,county,36013,22162,250
2022-01-27,New York,Chautauqua,county,36013,22078,250
2022-01-26,New York,Chautauqua,county,36013,21964,250
2022-01-25,New York,Chautauqua,county,36013,21832,249
2022-01-24,New York,Chautauqua,county,36013,21760,248
2022-01-23,New York,Chautauqua,county,36013,21666,246
2022-01-22,New York,Chautauqua,county,36013,21516,246
2022-01-21,New York,Chautauqua,county,36013,21345,246
2022-01-20,New York,Chautauqua,county,36013,21142,245
2022-01-19,New York,Chautauqua,county,36013,21031,242
2022-01-18,New York,Chautauqua,county,36013,20771,241
2022-01-17,New York,Chautauqua,county,36013,20628,239
2022-01-16,New York,Chautauqua,county,36013,20494,238
2022-01-15,New York,Chautauqua,county,36013,20341,237
2022-01-14,New York,Chautauqua,county,36013,20139,235
2022-01-13,New York,Chautauqua,county,36013,19947,233
2022-01-12,New York,Chautauqua,county,36013,19761,232
2022-01-11,New York,Chautauqua,county,36013,19562,232
2022-01-10,New York,Chautauqua,county,36013,19429,231
2022-01-09,New York,Chautauqua,county,36013,19262,231
2022-01-08,New York,Chautauqua,county,36013,19018,231
2022-01-07,New York,Chautauqua,county,36013,18708,230
2022-01-06,New York,Chautauqua,county,36013,18522,230
2022-01-05,New York,Chautauqua,county,36013,18334,229
2022-01-04,New York,Chautauqua,county,36013,18194,229
2022-01-03,New York,Chautauqua,county,36013,18040,229
2022-01-02,New York,Chautauqua,county,36013,17963,226
2022-01-01,New York,Chautauqua,county,36013,17823,223
2021-12-31,New York,Chautauqua,county,36013,17677,221
2021-12-30,New York,Chautauqua,county,36013,17545,221
2021-12-29,New York,Chautauqua,county,36013,17429,221
2021-12-28,New York,Chautauqua,county,36013,17325,220
2021-12-27,New York,Chautauqua,county,36013,17283,220
2021-12-26,New York,Chautauqua,county,36013,17235,220
2021-12-25,New York,Chautauqua,county,36013,17125,218
2021-12-24,New York,Chautauqua,county,36013,17125,218
2021-12-23,New York,Chautauqua,county,36013,17053,218
2021-12-22,New York,Chautauqua,county,36013,16967,217
2021-12-21,New York,Chautauqua,county,36013,16897,217
2021-12-20,New York,Chautauqua,county,36013,16843,217
2021-12-19,New York,Chautauqua,county,36013,16803,217
2021-12-18,New York,Chautauqua,county,36013,16719,214
2021-12-17,New York,Chautauqua,county,36013,16649,213
2021-12-16,New York,Chautauqua,county,36013,16577,210
2021-12-15,New York,Chautauqua,county,36013,16466,208
2021-12-14,New York,Chautauqua,county,36013,16383,208
2021-12-13,New York,Chautauqua,county,36013,16319,208
2021-12-12,New York,Chautauqua,county,36013,16244,205
2021-12-11,New York,Chautauqua,county,36013,16180,201
2021-12-10,New York,Chautauqua,county,36013,16069,200
2021-12-09,New York,Chautauqua,county,36013,15972,198
2021-12-08,New York,Chautauqua,county,36013,15864,198
2021-12-07,New York,Chautauqua,county,36013,15775,197
2021-12-06,New York,Chautauqua,county,36013,15708,197
2021-12-05,New York,Chautauqua,county,36013,15619,197
2021-12-04,New York,Chautauqua,county,36013,15521,197
2021-12-03,New York,Chautauqua,county,36013,15410,197
2021-12-02,New York,Chautauqua,county,36013,15247,197
2021-12-01,New York,Chautauqua,county,36013,15116,197
2021-11-30,New York,Chautauqua,county,36013,14985,195
2021-11-29,New York,Chautauqua,county,36013,14898,192
2021-11-28,New York,Chautauqua,county,36013,14837,191
2021-11-27,New York,Chautauqua,county,36013,14797,191
2021-11-26,New York,Chautauqua,county,36013,14703,189
2021-11-25,New York,Chautauqua,county,36013,14614,189
2021-11-24,New York,Chautauqua,county,36013,14491,189
2021-11-23,New York,Chautauqua,county,36013,14349,188
2021-11-22,New York,Chautauqua,county,36013,14290,187
2021-11-21,New York,Chautauqua,county,36013,14201,187
2021-11-20,New York,Chautauqua,county,36013,14092,187
2021-11-19,New York,Chautauqua,county,36013,14017,187
2021-11-18,New York,Chautauqua,county,36013,13904,187
2021-11-17,New York,Chautauqua,county,36013,13806,187
2021-11-16,New York,Chautauqua,county,36013,13711,187
2021-11-15,New York,Chautauqua,county,36013,13647,186
2021-11-14,New York,Chautauqua,county,36013,13594,185
2021-11-13,New York,Chautauqua,county,36013,13529,185
2021-11-12,New York,Chautauqua,county,36013,13457,185
2021-11-11,New York,Chautauqua,county,36013,13388,184
2021-11-10,New York,Chautauqua,county,36013,13311,184
2021-11-09,New York,Chautauqua,county,36013,13261,184
2021-11-08,New York,Chautauqua,county,36013,13200,184
2021-11-07,New York,Chautauqua,county,36013,13148,184
2021-11-06,New York,Chautauqua,county,36013,13098,184
2021-11-05,New York,Chautauqua,county,36013,13041,184
2021-11-04,New York,Chautauqua,county,36013,12972,182
2021-11-03,New York,Chautauqua,county,36013,12920,182
2021-11-02,New York,Chautauqua,county,36013,12884,182
2021-11-01,New York,Chautauqua,county,36013,12854,181
2021-10-31,New York,Chautauqua,county,36013,12828,180
2021-10-30,New York,Chautauqua,county,36013,12772,178
2021-10-29,New York,Chautauqua,county,36013,12728,178
2021-10-28,New York,Chautauqua,county,36013,12661,177
2021-10-27,New York,Chautauqua,county,36013,12641,177
2021-10-26,New York,Chautauqua,county,36013,12570,176
2021-10-25,New York,Chautauqua,county,36013,12556,175
2021-10-24,New York,Chautauqua,county,36013,12526,175
2021-10-23,New York,Chautauqua,county,36013,12500,175
2021-10-22,New York,Chautauqua,county,36013,12449,175
2021-10-21,New York,Chautauqua,county,36013,12428,175
2021-10-20,New York,Chautauqua,county,36013,12379,174
2021-10-19,New York,Chautauqua,county,36013,12318,174
2021-10-18,New York,Chautauqua,county,36013,12308,173
2021-10-17,New York,Chautauqua,county,36013,12281,172
2021-10-16,New York,Chautauqua,county,36013,12248,171
2021-10-15,New York,Chautauqua,county,36013,12199,171
2021-10-14,New York,Chautauqua,county,36013,12149,171
2021-10-13,New York,Chautauqua,county,36013,12126,168
2021-10-12,New York,Chautauqua,county,36013,12087,167
2021-10-11,New York,Chautauqua,county,36013,12069,166
2021-10-10,New York,Chautauqua,county,36013,12015,166
2021-10-09,New York,Chautauqua,county,36013,11978,166
2021-10-08,New York,Chautauqua,county,36013,11920,166
2021-10-07,New York,Chautauqua,county,36013,11824,164
2021-10-06,New York,Chautauqua,county,36013,11805,162
2021-10-05,New York,Chautauqua,county,36013,11725,162
2021-10-04,New York,Chautauqua,county,36013,11678,162
2021-10-03,New York,Chautauqua,county,36013,11659,162
2021-10-02,New York,Chautauqua,county,36013,11587,161
2021-10-01,New York,Chautauqua,county,36013,11545,160
2021-09-30,New York,Chautauqua,county,36013,11457,160
2021-09-29,New York,Chautauqua,county,36013,11409,159
2021-09-28,New York,Chautauqua,county,36013,11323,158
2021-09-27,New York,Chautauqua,county,36013,11305,158
2021-09-26,New York,Chautauqua,county,36013,11235,158
2021-09-25,New York,Chautauqua,county,36013,11190,158
2021-09-24,New York,Chautauqua,county,36013,11111,158
2021-09-23,New York,Chautauqua,county,36013,10980,157
2021-09-22,New York,Chautauqua,county,36013,10940,156
2021-09-21,New York,Chautauqua,county,36013,10909,156
2021-09-20,New York,Chautauqua,county,36013,10815,155
2021-09-19,New York,Chautauqua,county,36013,10796,155
2021-09-18,New York,Chautauqua,county,36013,10674,155
2021-09-17,New York,Chautauqua,county,36013,10622,154
2021-09-16,New York,Chautauqua,county,36013,10537,154
2021-09-15,New York,Chautauqua,county,36013,10419,153
2021-09-14,New York,Chautauqua,county,36013,10379,153
2021-09-13,New York,Chautauqua,county,36013,10357,153
2021-09-12,New York,Chautauqua,county,36013,10312,153
2021-09-11,New York,Chautauqua,county,36013,10248,153
2021-09-10,New York,Chautauqua,county,36013,10182,153
2021-09-09,New York,Chautauqua,county,36013,10113,152
2021-09-08,New York,Chautauqua,county,36013,10051,152
2021-09-07,New York,Chautauqua,county,36013,10016,152
2021-09-06,New York,Chautauqua,county,36013,9960,151
2021-09-05,New York,Chautauqua,county,36013,9889,151
2021-09-04,New York,Chautauqua,county,36013,9850,151
2021-09-03,New York,Chautauqua,county,36013,9809,151
2021-09-02,New York,Chautauqua,county,36013,9756,151
2021-09-01,New York,Chautauqua,county,36013,9713,151
2021-08-31,New York,Chautauqua,county,36013,9692,151
2021-08-30,New York,Chautauqua,county,36013,9657,151
2021-08-29,New York,Chautauqua,county,36013,9617,151
2021-08-28,New York,Chautauqua,county,36013,9594,151
2021-08-27,New York,Chautauqua,county,36013,9539,150
2021-08-26,New York,Chautauqua,county,36013,9453,150
2021-08-25,New York,Chautauqua,county,36013,9421,149
2021-08-24,New York,Chautauqua,county,36013,9406,149
2021-08-23,New York,Chautauqua,county,36013,9388,149
2021-08-22,New York,Chautauqua,county,36013,9333,149
2021-08-21,New York,Chautauqua,county,36013,9307,149
2021-08-20,New York,Chautauqua,county,36013,9282,148
2021-08-19,New York,Chautauqua,county,36013,9260,148
2021-08-18,New York,Chautauqua,county,36013,9239,147
2021-08-17,New York,Chautauqua,county,36013,9216,147
2021-08-16,New York,Chautauqua,county,36013,9208,147
2021-08-15,New York,Chautauqua,county,36013,9198,147
2021-08-14,New York,Chautauqua,county,36013,9177,147
2021-08-13,New York,Chautauqua,county,36013,9162,147
2021-08-12,New York,Chautauqua,county,36013,9140,147
2021-08-11,New York,Chautauqua,county,36013,9118,147
2021-08-10,New York,Chautauqua,county,36013,9109,147
2021-08-09,New York,Chautauqua,county,36013,9097,147
2021-08-08,New York,Chautauqua,county,36013,9082,146
2021-08-07,New York,Chautauqua,county,36013,9071,146
2021-08-06,New York,Chautauqua,county,36013,9046,146
2021-08-05,New York,Chautauqua,county,36013,9041,146
2021-08-04,New York,Chautauqua,county,36013,9032,146
2021-08-03,New York,Chautauqua,county,36013,9024,146
2021-08-02,New York,Chautauqua,county,36013,9015,146
2021-08-01,New York,Chautauqua,county,36013,9014,146
2021-07-31,New York,Chautauqua,county,36013,9010,146
2021-07-30,New York,Chautauqua,county,36013,9008,146
2021-07-29,New York,Chautauqua,county,36013,9004,146
2021-07-28,New York,Chautauqua,county,36013,9000,146
2021-07-27,New York,Chautauqua,county,36013,8997,146
2021-07-26,New York,Chautauqua,county,36013,8993,146
2021-07-25,New York,Chautauqua,county,36013,8990,146
2021-07-24,New York,Chautauqua,county,36013,8990,145
2021-07-23,New York,Chautauqua,county,36013,8989,145
2021-07-22,New York,Chautauqua,county,36013,8986,145
2021-07-21,New York,Chautauqua,county,36013,8984,145
2021-07-20,New York,Chautauqua,county,36013,8982,145
2021-07-19,New York,Chautauqua,county,36013,8982,145
2021-07-18,New York,Chautauqua,county,36013,8981,145
2021-07-17,New York,Chautauqua,county,36013,8977,145
2021-07-16,New York,Chautauqua,county,36013,8977,145
2021-07-15,New York,Chautauqua,county,36013,8975,145
2021-07-14,New York,Chautauqua,county,36013,8975,145
2021-07-13,New York,Chautauqua,county,36013,8973,145
2021-07-12,New York,Chautauqua,county,36013,8971,145
2021-07-11,New York,Chautauqua,county,36013,8971,145
2021-07-10,New York,Chautauqua,county,36013,8971,145
2021-07-09,New York,Chautauqua,county,36013,8970,145
2021-07-08,New York,Chautauqua,county,36013,8967,145
2021-07-07,New York,Chautauqua,county,36013,8966,145
2021-07-06,New York,Chautauqua,county,36013,8966,145
2021-07-05,New York,Chautauqua,county,36013,8966,145
2021-07-04,New York,Chautauqua,county,36013,8966,145
2021-07-03,New York,Chautauqua,county,36013,8965,145
2021-07-02,New York,Chautauqua,county,36013,8964,145
2021-07-01,New York,Chautauqua,county,36013,8963,145
2021-06-30,New York,Chautauqua,county,36013,8962,145
2021-06-29,New York,Chautauqua,county,36013,8961,145
2021-06-28,New York,Chautauqua,county,36013,8961,145
2021-06-27,New York,Chautauqua,county,36013,8961,145
2021-06-26,New York,Chautauqua,county,36013,8959,145
2021-06-25,New York,Chautauqua,county,36013,8959,145
2021-06-24,New York,Chautauqua,county,36013,8959,145
2021-06-23,New York,Chautauqua,county,36013,8959,145
2021-06-22,New York,Chautauqua,county,36013,8959,145
2021-06-21,New York,Chautauqua,county,36013,8959,145
2021-06-20,New York,Chautauqua,county,36013,8958,145
2021-06-19,New York,Chautauqua,county,36013,8958,145
2021-06-18,New York,Chautauqua,county,36013,8957,145
2021-06-17,New York,Chautauqua,county,36013,8956,145
2021-06-16,New York,Chautauqua,county,36013,8952,145
2021-06-15,New York,Chautauqua,county,36013,8951,145
2021-06-14,New York,Chautauqua,county,36013,8951,145
2021-06-13,New York,Chautauqua,county,36013,8950,145
2021-06-12,New York,Chautauqua,county,36013,8949,145
2021-06-11,New York,Chautauqua,county,36013,8948,144
2021-06-10,New York,Chautauqua,county,36013,8945,144
2021-06-09,New York,Chautauqua,county,36013,8940,144
2021-06-08,New York,Chautauqua,county,36013,8938,144
2021-06-07,New York,Chautauqua,county,36013,8936,143
2021-06-06,New York,Chautauqua,county,36013,8931,143
2021-06-05,New York,Chautauqua,county,36013,8931,143
2021-06-04,New York,Chautauqua,county,36013,8924,143
2021-06-03,New York,Chautauqua,county,36013,8921,143
2021-06-02,New York,Chautauqua,county,36013,8919,143
2021-06-01,New York,Chautauqua,county,36013,8918,143
2021-05-31,New York,Chautauqua,county,36013,8918,143
2021-05-30,New York,Chautauqua,county,36013,8917,143
2021-05-29,New York,Chautauqua,county,36013,8910,143
2021-05-28,New York,Chautauqua,county,36013,8903,143
2021-05-27,New York,Chautauqua,county,36013,8900,142
2021-05-26,New York,Chautauqua,county,36013,8897,142
2021-05-25,New York,Chautauqua,county,36013,8888,141
2021-05-24,New York,Chautauqua,county,36013,8873,141
2021-05-23,New York,Chautauqua,county,36013,8865,141
2021-05-22,New York,Chautauqua,county,36013,8861,141
2021-05-21,New York,Chautauqua,county,36013,8849,141
2021-05-20,New York,Chautauqua,county,36013,8839,141
2021-05-19,New York,Chautauqua,county,36013,8834,141
2021-05-18,New York,Chautauqua,county,36013,8822,141
2021-05-17,New York,Chautauqua,county,36013,8820,141
2021-05-16,New York,Chautauqua,county,36013,8814,141
2021-05-15,New York,Chautauqua,county,36013,8807,141
2021-05-14,New York,Chautauqua,county,36013,8788,140
2021-05-13,New York,Chautauqua,county,36013,8776,140
2021-05-12,New York,Chautauqua,county,36013,8767,140
2021-05-11,New York,Chautauqua,county,36013,8749,140
2021-05-10,New York,Chautauqua,county,36013,8743,140
2021-05-09,New York,Chautauqua,county,36013,8736,140
2021-05-08,New York,Chautauqua,county,36013,8714,140
2021-05-07,New York,Chautauqua,county,36013,8703,140
2021-05-06,New York,Chautauqua,county,36013,8695,140
2021-05-05,New York,Chautauqua,county,36013,8682,140
2021-05-04,New York,Chautauqua,county,36013,8670,139
2021-05-03,New York,Chautauqua,county,36013,8656,138
2021-05-02,New York,Chautauqua,county,36013,8641,137
2021-05-01,New York,Chautauqua,county,36013,8635,137
2021-04-30,New York,Chautauqua,county,36013,8619,137
2021-04-29,New York,Chautauqua,county,36013,8589,137
2021-04-28,New York,Chautauqua,county,36013,8562,137
2021-04-27,New York,Chautauqua,county,36013,8545,137
2021-04-26,New York,Chautauqua,county,36013,8536,137
2021-04-25,New York,Chautauqua,county,36013,8531,137
2021-04-24,New York,Chautauqua,county,36013,8515,137
2021-04-23,New York,Chautauqua,county,36013,8504,137
2021-04-22,New York,Chautauqua,county,36013,8489,137
2021-04-21,New York,Chautauqua,county,36013,8459,137
2021-04-20,New York,Chautauqua,county,36013,8441,136
2021-04-19,New York,Chautauqua,county,36013,8428,135
2021-04-18,New York,Chautauqua,county,36013,8419,134
2021-04-17,New York,Chautauqua,county,36013,8378,133
2021-04-16,New York,Chautauqua,county,36013,8328,133
2021-04-15,New York,Chautauqua,county,36013,8304,132
2021-04-14,New York,Chautauqua,county,36013,8256,132
2021-04-13,New York,Chautauqua,county,36013,8227,132
2021-04-12,New York,Chautauqua,county,36013,8205,132
2021-04-11,New York,Chautauqua,county,36013,8178,131
2021-04-10,New York,Chautauqua,county,36013,8149,131
2021-04-09,New York,Chautauqua,county,36013,8123,131
2021-04-08,New York,Chautauqua,county,36013,8099,131
2021-04-07,New York,Chautauqua,county,36013,8077,131
2021-04-06,New York,Chautauqua,county,36013,8059,131
2021-04-05,New York,Chautauqua,county,36013,8050,131
2021-04-04,New York,Chautauqua,county,36013,8000,130
2021-04-03,New York,Chautauqua,county,36013,7988,130
2021-04-02,New York,Chautauqua,county,36013,7970,130
2021-04-01,New York,Chautauqua,county,36013,7950,130
2021-03-31,New York,Chautauqua,county,36013,7927,130
2021-03-30,New York,Chautauqua,county,36013,7902,130
2021-03-29,New York,Chautauqua,county,36013,7867,130
2021-03-28,New York,Chautauqua,county,36013,7854,130
2021-03-27,New York,Chautauqua,county,36013,7834,130
2021-03-26,New York,Chautauqua,county,36013,7817,130
2021-03-25,New York,Chautauqua,county,36013,7792,130
2021-03-24,New York,Chautauqua,county,36013,7756,130
2021-03-23,New York,Chautauqua,county,36013,7742,130
2021-03-22,New York,Chautauqua,county,36013,7720,130
2021-03-21,New York,Chautauqua,county,36013,7710,130
2021-03-20,New York,Chautauqua,county,36013,7681,130
2021-03-19,New York,Chautauqua,county,36013,7660,129
2021-03-18,New York,Chautauqua,county,36013,7635,129
2021-03-17,New York,Chautauqua,county,36013,7598,129
2021-03-16,New York,Chautauqua,county,36013,7582,129
2021-03-15,New York,Chautauqua,county,36013,7562,129
2021-03-14,New York,Chautauqua,county,36013,7538,129
2021-03-13,New York,Chautauqua,county,36013,7527,129
2021-03-12,New York,Chautauqua,county,36013,7517,128
2021-03-11,New York,Chautauqua,county,36013,7494,128
2021-03-10,New York,Chautauqua,county,36013,7486,128
2021-03-09,New York,Chautauqua,county,36013,7476,127
2021-03-08,New York,Chautauqua,county,36013,7455,126
2021-03-07,New York,Chautauqua,county,36013,7443,126
2021-03-06,New York,Chautauqua,county,36013,7425,125
2021-03-05,New York,Chautauqua,county,36013,7402,125
2021-03-04,New York,Chautauqua,county,36013,7379,123
2021-03-03,New York,Chautauqua,county,36013,7361,123
2021-03-02,New York,Chautauqua,county,36013,7341,123
2021-03-01,New York,Chautauqua,county,36013,7336,123
2021-02-28,New York,Chautauqua,county,36013,7321,123
2021-02-27,New York,Chautauqua,county,36013,7288,122
2021-02-26,New York,Chautauqua,county,36013,7268,122
2021-02-25,New York,Chautauqua,county,36013,7257,122
2021-02-24,New York,Chautauqua,county,36013,7213,122
2021-02-23,New York,Chautauqua,county,36013,7201,122
2021-02-22,New York,Chautauqua,county,36013,7197,121
2021-02-21,New York,Chautauqua,county,36013,7185,121
2021-02-20,New York,Chautauqua,county,36013,7152,121
2021-02-19,New York,Chautauqua,county,36013,7140,119
2021-02-18,New York,Chautauqua,county,36013,7122,119
2021-02-17,New York,Chautauqua,county,36013,7087,119
2021-02-16,New York,Chautauqua,county,36013,7071,119
2021-02-15,New York,Chautauqua,county,36013,7058,119
2021-02-14,New York,Chautauqua,county,36013,7044,119
2021-02-13,New York,Chautauqua,county,36013,7004,119
2021-02-12,New York,Chautauqua,county,36013,6973,118
2021-02-11,New York,Chautauqua,county,36013,6940,118
2021-02-10,New York,Chautauqua,county,36013,6909,116
2021-02-09,New York,Chautauqua,county,36013,6860,116
2021-02-08,New York,Chautauqua,county,36013,6846,113
2021-02-07,New York,Chautauqua,county,36013,6819,111
2021-02-06,New York,Chautauqua,county,36013,6782,111
2021-02-05,New York,Chautauqua,county,36013,6736,110
2021-02-04,New York,Chautauqua,county,36013,6667,108
2021-02-03,New York,Chautauqua,county,36013,6596,104
2021-02-02,New York,Chautauqua,county,36013,6560,101
2021-02-01,New York,Chautauqua,county,36013,6514,98
2021-01-31,New York,Chautauqua,county,36013,6481,97
2021-01-30,New York,Chautauqua,county,36013,6391,92
2021-01-29,New York,Chautauqua,county,36013,6341,91
2021-01-28,New York,Chautauqua,county,36013,6279,88
2021-01-27,New York,Chautauqua,county,36013,6180,85
2021-01-26,New York,Chautauqua,county,36013,6096,80
2021-01-25,New York,Chautauqua,county,36013,6053,76
2021-01-24,New York,Chautauqua,county,36013,6013,73
2021-01-23,New York,Chautauqua,county,36013,5947,72
2021-01-22,New York,Chautauqua,county,36013,5844,70
2021-01-21,New York,Chautauqua,county,36013,5742,66
2021-01-20,New York,Chautauqua,county,36013,5660,64
2021-01-19,New York,Chautauqua,county,36013,5601,63
2021-01-18,New York,Chautauqua,county,36013,5541,56
2021-01-17,New York,Chautauqua,county,36013,5460,56
2021-01-16,New York,Chautauqua,county,36013,5350,54
2021-01-15,New York,Chautauqua,county,36013,5221,51
2021-01-14,New York,Chautauqua,county,36013,5091,46
2021-01-13,New York,Chautauqua,county,36013,5004,46
2021-01-12,New York,Chautauqua,county,36013,4926,40
2021-01-11,New York,Chautauqua,county,36013,4807,38
2021-01-10,New York,Chautauqua,county,36013,4708,36
2021-01-09,New York,Chautauqua,county,36013,4561,33
2021-01-08,New York,Chautauqua,county,36013,4427,31
2021-01-07,New York,Chautauqua,county,36013,4187,31
2021-01-06,New York,Chautauqua,county,36013,4126,28
2021-01-05,New York,Chautauqua,county,36013,4017,27
2021-01-04,New York,Chautauqua,county,36013,3915,25
2021-01-03,New York,Chautauqua,county,36013,3785,25
2021-01-02,New York,Chautauqua,county,36013,3721,23
2021-01-01,New York,Chautauqua,county,36013,3625,21
2020-12-31,New York,Chautauqua,county,36013,3518,21
