date,state,county,place_type,fips,cases,deaths
2022-02-13,Ohio,,state,39,2632336,35005
2022-02-12,Ohio,,state,39,2630846,35005
2022-02-11,Ohio,,state,39,2628814,35005
2022-02-10,Ohio,,state,39,2625551,34592
2022-02-09,Ohio,,state,39,2621375,34592
2022-02-08,Ohio,,state,39,2617104,34592
2022-02-07,Ohio,,state,39,2612719,34217
2022-02-06,Ohio,,state,39,2610125,34217
2022-02-05,Ohio,,state,39,2608055,34217
2022-02-04,Ohio,,state,39,2605245,34217
2022-02-03,Ohio,,state,39,2601241,33537
2022-02-02,Ohio,,state,39,2595504,33537
2022-02-01,Ohio,,state,39,2586903,33537
2022-01-31,Ohio,,state,39,2580405,33071
2022-01-30,Ohio,,state,39,2576245,33071
2022-01-29,Ohio,,state,39,2571021,33071
2022-01-28,Ohio,,state,39,2562412,33071
2022-01-27,Ohio,,state,39,2552972,32489
2022-01-26,Ohio,,state,39,2540864,32489
2022-01-25,Ohio,,state,39,2520112,32489
2022-01-24,Ohio,,state,39,2515949,31987
2022-01-23,Ohio,,state,39,2506175,31987
2022-01-22,Ohio,,state,39,2496243,31987
2022-01-21,Ohio,,state,39,2480566,31987
2022-01-20,Ohio,,state,39,2460869,31245
2022-01-19,Ohio,,state,39,2439205,31245
2022-01-18,Ohio,,state,39,2418792,31245
2022-01-17,Ohio,,state,39,2403645,30922
2022-01-16,Ohio,,state,39,2384107,30922
2022-01-15,Ohio,,state,39,2357990,30922
2022-01-14,Ohio,,state,39,2307691,30922
2022-01-13,Ohio,,state,39,2266236,30435
2022-01-12,Ohio,,state,39,2246974,30435
2022-01-11,Ohio,,state,39,2226881,30435
2022-01-10,Ohio,,state,39,2207270,30072
2022-01-09,Ohio,,state,39,2189228,30072
2022-01-08,Ohio,,state,39,2170139,30072
2022-01-07,Ohio,,state,39,2151829,30072
2022-01-06,Ohio,,state,39,2132266,29674
2022-01-05,Ohio,,state,39,2112824,29674
2022-01-04,Ohio,,state,39,2093074,29674
2022-01-03,Ohio,,state,39,2072663,29447
2022-01-02,Ohio,,state,39,2053721,29447
2022-01-01,Ohio,,state,39,2016095,29447
2021-12-31,Ohio,,state,39,2016095,29447
2021-12-30,Ohio,,state,39,1995497,28780
2021-12-29,Ohio,,state,39,1975723,28780
2021-12-28,Ohio,,state,39,1955403,28780
2021-12-27,Ohio,,state,39,1940000,28720
2021-12-26,Ohio,,state,39,1931908,28720
2021-12-25,Ohio,,state,39,1910991,28720
2021-12-24,Ohio,,state,39,1910991,28720
2021-12-23,Ohio,,state,39,1896577,28277
2021-12-22,Ohio,,state,39,1880588,28277
2021-12-21,Ohio,,state,39,1867724,28277
2021-12-20,Ohio,,state,39,1855222,28028
2021-12-19,Ohio,,state,39,1847140,28028
2021-12-18,Ohio,,state,39,1839501,28028
2021-12-17,Ohio,,state,39,1829367,28028
2021-12-16,Ohio,,state,39,1819342,27594
2021-12-15,Ohio,,state,39,1807539,27594
2021-12-14,Ohio,,state,39,1796951,27594
2021-12-13,Ohio,,state,39,1787029,27371
2021-12-12,Ohio,,state,39,1781411,27371
2021-12-11,Ohio,,state,39,1776439,27371
2021-12-10,Ohio,,state,39,1768367,27371
2021-12-09,Ohio,,state,39,1761008,27011
2021-12-08,Ohio,,state,39,1752508,27011
2021-12-07,Ohio,,state,39,1743801,27011
2021-12-06,Ohio,,state,39,1735925,26851
2021-12-05,Ohio,,state,39,1731003,26851
2021-12-04,Ohio,,state,39,1725669,26851
2021-12-03,Ohio,,state,39,1717876,26851
2021-12-02,Ohio,,state,39,1708292,26587
2021-12-01,Ohio,,state,39,1699161,26587
2021-11-30,Ohio,,state,39,1690217,26587
2021-11-29,Ohio,,state,39,1683472,26483
2021-11-28,Ohio,,state,39,1677741,26483
2021-11-27,Ohio,,state,39,1673496,26483
2021-11-26,Ohio,,state,39,1669274,26483
2021-11-25,Ohio,,state,39,1660131,26190
2021-11-24,Ohio,,state,39,1660131,26190
2021-11-23,Ohio,,state,39,1653380,26190
2021-11-22,Ohio,,state,39,1647237,26063
2021-11-21,Ohio,,state,39,1642867,26063
2021-11-20,Ohio,,state,39,1639070,26063
2021-11-19,Ohio,,state,39,1633480,26063
2021-11-18,Ohio,,state,39,1627051,25813
2021-11-17,Ohio,,state,39,1620436,25813
2021-11-16,Ohio,,state,39,1614054,25813
2021-11-15,Ohio,,state,39,1608415,25643
2021-11-14,Ohio,,state,39,1604488,25643
2021-11-13,Ohio,,state,39,1600860,25643
2021-11-12,Ohio,,state,39,1596171,25643
2021-11-11,Ohio,,state,39,1590792,25282
2021-11-10,Ohio,,state,39,1585798,25282
2021-11-09,Ohio,,state,39,1580271,25282
2021-11-08,Ohio,,state,39,1575319,25067
2021-11-07,Ohio,,state,39,1572197,25067
2021-11-06,Ohio,,state,39,1567834,25067
2021-11-05,Ohio,,state,39,1565043,25067
2021-11-04,Ohio,,state,39,1560695,24763
2021-11-03,Ohio,,state,39,1556208,24763
2021-11-02,Ohio,,state,39,1551705,24763
2021-11-01,Ohio,,state,39,1547788,24527
2021-10-31,Ohio,,state,39,1545327,24527
2021-10-30,Ohio,,state,39,1542911,24527
2021-10-29,Ohio,,state,39,1539490,24527
2021-10-28,Ohio,,state,39,1536005,24164
2021-10-27,Ohio,,state,39,1531815,24164
2021-10-26,Ohio,,state,39,1527976,24164
2021-10-25,Ohio,,state,39,1524169,23955
2021-10-24,Ohio,,state,39,1521844,23955
2021-10-23,Ohio,,state,39,1519304,23955
2021-10-22,Ohio,,state,39,1515838,23955
2021-10-21,Ohio,,state,39,1511760,23616
2021-10-20,Ohio,,state,39,1507676,23616
2021-10-19,Ohio,,state,39,1503102,23616
2021-10-18,Ohio,,state,39,1499485,23327
2021-10-17,Ohio,,state,39,1496675,23327
2021-10-16,Ohio,,state,39,1494160,23327
2021-10-15,Ohio,,state,39,1490451,23327
2021-10-14,Ohio,,state,39,1485514,23021
2021-10-13,Ohio,,state,39,1480371,23021
2021-10-12,Ohio,,state,39,1474723,23021
2021-10-11,Ohio,,state,39,1470267,22819
2021-10-10,Ohio,,state,39,1467331,22819
2021-10-09,Ohio,,state,39,1461932,22819
2021-10-08,Ohio,,state,39,1458747,22819
2021-10-07,Ohio,,state,39,1452096,22490
2021-10-06,Ohio,,state,39,1445786,22490
2021-10-05,Ohio,,state,39,1439490,22490
2021-10-04,Ohio,,state,39,1433957,22273
2021-10-03,Ohio,,state,39,1429745,22273
2021-10-02,Ohio,,state,39,1426300,22273
2021-10-01,Ohio,,state,39,1420206,22273
2021-09-30,Ohio,,state,39,1413972,21945
2021-09-29,Ohio,,state,39,1407442,21945
2021-09-28,Ohio,,state,39,1400979,21945
2021-09-27,Ohio,,state,39,1393696,21820
2021-09-26,Ohio,,state,39,1390015,21820
2021-09-25,Ohio,,state,39,1385749,21820
2021-09-24,Ohio,,state,39,1380370,21820
2021-09-23,Ohio,,state,39,1373275,21596
2021-09-22,Ohio,,state,39,1365800,21596
2021-09-21,Ohio,,state,39,1358918,21596
2021-09-20,Ohio,,state,39,1352104,21471
2021-09-19,Ohio,,state,39,1347205,21471
2021-09-18,Ohio,,state,39,1342777,21471
2021-09-17,Ohio,,state,39,1336061,21471
2021-09-16,Ohio,,state,39,1327614,21265
2021-09-15,Ohio,,state,39,1319265,21265
2021-09-14,Ohio,,state,39,1311518,21265
2021-09-13,Ohio,,state,39,1304193,21154
2021-09-12,Ohio,,state,39,1298625,21154
2021-09-11,Ohio,,state,39,1294162,21154
2021-09-10,Ohio,,state,39,1285757,21154
2021-09-09,Ohio,,state,39,1276738,21020
2021-09-08,Ohio,,state,39,1268841,21020
2021-09-07,Ohio,,state,39,1262018,21020
2021-09-06,Ohio,,state,39,1257142,20947
2021-09-05,Ohio,,state,39,1253198,20947
2021-09-04,Ohio,,state,39,1247637,20947
2021-09-03,Ohio,,state,39,1241268,20947
2021-09-02,Ohio,,state,39,1235089,20866
2021-09-01,Ohio,,state,39,1228002,20866
2021-08-31,Ohio,,state,39,1220900,20866
2021-08-30,Ohio,,state,39,1214986,20799
2021-08-29,Ohio,,state,39,1211895,20799
2021-08-28,Ohio,,state,39,1207932,20799
2021-08-27,Ohio,,state,39,1202728,20799
2021-08-26,Ohio,,state,39,1197873,20729
2021-08-25,Ohio,,state,39,1192478,20729
2021-08-24,Ohio,,state,39,1187878,20729
2021-08-23,Ohio,,state,39,1183761,20689
2021-08-22,Ohio,,state,39,1180986,20689
2021-08-21,Ohio,,state,39,1178792,20689
2021-08-20,Ohio,,state,39,1175340,20689
2021-08-19,Ohio,,state,39,1171557,20648
2021-08-18,Ohio,,state,39,1168111,20648
2021-08-17,Ohio,,state,39,1164808,20648
2021-08-16,Ohio,,state,39,1161573,20614
2021-08-15,Ohio,,state,39,1159759,20614
2021-08-14,Ohio,,state,39,1157782,20614
2021-08-13,Ohio,,state,39,1155322,20614
2021-08-12,Ohio,,state,39,1152590,20580
2021-08-11,Ohio,,state,39,1149318,20580
2021-08-10,Ohio,,state,39,1145925,20580
2021-08-09,Ohio,,state,39,1143599,20556
2021-08-08,Ohio,,state,39,1142330,20556
2021-08-07,Ohio,,state,39,1140917,20556
2021-08-06,Ohio,,state,39,1138600,20556
2021-08-05,Ohio,,state,39,1136934,20530
2021-08-04,Ohio,,state,39,1134965,20530
2021-08-03,Ohio,,state,39,1132798,20530
2021-08-02,Ohio,,state,39,1131029,20492
2021-08-01,Ohio,,state,39,1130134,20492
2021-07-31,Ohio,,state,39,1129277,20492
2021-07-30,Ohio,,state,39,1127808,20492
2021-07-29,Ohio,,state,39,1126625,20490
2021-07-28,Ohio,,state,39,1125420,20490
2021-07-27,Ohio,,state,39,1123964,20490
2021-07-26,Ohio,,state,39,1122647,20467
2021-07-25,Ohio,,state,39,1122104,20467
2021-07-24,Ohio,,state,39,1121609,20467
2021-07-23,Ohio,,state,39,1120922,20467
2021-07-22,Ohio,,state,39,1120120,20449
2021-07-21,Ohio,,state,39,1119298,20449
2021-07-20,Ohio,,state,39,1118513,20449
2021-07-19,Ohio,,state,39,1117769,20437
2021-07-18,Ohio,,state,39,1117109,20437
2021-07-17,Ohio,,state,39,1116808,20437
2021-07-16,Ohio,,state,39,1116322,20437
2021-07-15,Ohio,,state,39,1115789,20411
2021-07-14,Ohio,,state,39,1115242,20411
2021-07-13,Ohio,,state,39,1114835,20411
2021-07-12,Ohio,,state,39,1114491,20380
2021-07-11,Ohio,,state,39,1114267,20380
2021-07-10,Ohio,,state,39,1114036,20380
2021-07-09,Ohio,,state,39,1113737,20380
2021-07-08,Ohio,,state,39,1113383,20366
2021-07-07,Ohio,,state,39,1113006,20366
2021-07-06,Ohio,,state,39,1112689,20344
2021-07-05,Ohio,,state,39,1112499,20344
2021-07-04,Ohio,,state,39,1112289,20344
2021-07-03,Ohio,,state,39,1112289,20344
2021-07-02,Ohio,,state,39,1112088,20344
2021-07-01,Ohio,,state,39,1111903,20309
2021-06-30,Ohio,,state,39,1111324,20309
2021-06-29,Ohio,,state,39,1111124,20309
2021-06-28,Ohio,,state,39,1110847,20281
2021-06-27,Ohio,,state,39,1110700,20281
2021-06-26,Ohio,,state,39,1110546,20281
2021-06-25,Ohio,,state,39,1110292,20281
2021-06-24,Ohio,,state,39,1110000,20213
2021-06-23,Ohio,,state,39,1109697,20213
2021-06-22,Ohio,,state,39,1109374,20213
2021-06-21,Ohio,,state,39,1109025,20166
2021-06-20,Ohio,,state,39,1108902,20166
2021-06-19,Ohio,,state,39,1108736,20166
2021-06-18,Ohio,,state,39,1108528,20166
2021-06-17,Ohio,,state,39,1108146,20122
2021-06-16,Ohio,,state,39,1107902,20122
2021-06-15,Ohio,,state,39,1107521,20122
2021-06-14,Ohio,,state,39,1107225,20091
2021-06-13,Ohio,,state,39,1107047,20091
2021-06-12,Ohio,,state,39,1106796,20091
2021-06-11,Ohio,,state,39,1106411,20091
2021-06-10,Ohio,,state,39,1106064,20021
2021-06-09,Ohio,,state,39,1105720,20021
2021-06-08,Ohio,,state,39,1105329,20021
2021-06-07,Ohio,,state,39,1104903,19980
2021-06-06,Ohio,,state,39,1104648,19980
2021-06-05,Ohio,,state,39,1104380,19980
2021-06-04,Ohio,,state,39,1104001,19980
2021-06-03,Ohio,,state,39,1103380,19923
2021-06-02,Ohio,,state,39,1102890,19923
2021-06-01,Ohio,,state,39,1102556,19861
2021-05-31,Ohio,,state,39,1101934,19861
2021-05-30,Ohio,,state,39,1101934,19861
2021-05-29,Ohio,,state,39,1101557,19861
2021-05-28,Ohio,,state,39,1100972,19861
2021-05-27,Ohio,,state,39,1100312,19753
2021-05-26,Ohio,,state,39,1099580,19753
2021-05-25,Ohio,,state,39,1098594,19753
2021-05-24,Ohio,,state,39,1097867,19709
2021-05-23,Ohio,,state,39,1097300,19709
2021-05-22,Ohio,,state,39,1096617,19709
2021-05-21,Ohio,,state,39,1095746,19709
2021-05-20,Ohio,,state,39,1094742,19628
2021-05-19,Ohio,,state,39,1093534,19628
2021-05-18,Ohio,,state,39,1092616,19628
2021-05-17,Ohio,,state,39,1091623,19528
2021-05-16,Ohio,,state,39,1090894,19528
2021-05-15,Ohio,,state,39,1090276,19528
2021-05-14,Ohio,,state,39,1089357,19528
2021-05-13,Ohio,,state,39,1088343,19441
2021-05-12,Ohio,,state,39,1087182,19441
2021-05-11,Ohio,,state,39,1085733,19441
2021-05-10,Ohio,,state,39,1084322,19428
2021-05-09,Ohio,,state,39,1083609,19428
2021-05-08,Ohio,,state,39,1082815,19428
2021-05-07,Ohio,,state,39,1081518,19428
2021-05-06,Ohio,,state,39,1080121,19344
2021-05-05,Ohio,,state,39,1078734,19344
2021-05-04,Ohio,,state,39,1077284,19344
2021-05-03,Ohio,,state,39,1075999,19284
2021-05-02,Ohio,,state,39,1075004,19284
2021-05-01,Ohio,,state,39,1074019,19284
2021-04-30,Ohio,,state,39,1072312,19284
2021-04-29,Ohio,,state,39,1070771,19188
2021-04-28,Ohio,,state,39,1068985,19188
2021-04-27,Ohio,,state,39,1067262,19188
2021-04-26,Ohio,,state,39,1065702,19122
2021-04-25,Ohio,,state,39,1064306,19122
2021-04-24,Ohio,,state,39,1063433,19122
2021-04-23,Ohio,,state,39,1061907,19122
2021-04-22,Ohio,,state,39,1060119,19033
2021-04-21,Ohio,,state,39,1058395,19033
2021-04-20,Ohio,,state,39,1056606,19033
2021-04-19,Ohio,,state,39,1054807,18991
2021-04-18,Ohio,,state,39,1053175,18991
2021-04-17,Ohio,,state,39,1052099,18991
2021-04-16,Ohio,,state,39,1050112,18991
2021-04-15,Ohio,,state,39,1048109,18917
2021-04-14,Ohio,,state,39,1045945,18917
2021-04-13,Ohio,,state,39,1043729,18917
2021-04-12,Ohio,,state,39,1041389,18827
2021-04-11,Ohio,,state,39,1039455,18827
2021-04-10,Ohio,,state,39,1037600,18827
2021-04-09,Ohio,,state,39,1035552,18827
2021-04-08,Ohio,,state,39,1033606,18741
2021-04-07,Ohio,,state,39,1030864,18741
2021-04-06,Ohio,,state,39,1028800,18741
2021-04-05,Ohio,,state,39,1026929,18643
2021-04-04,Ohio,,state,39,1024011,18643
2021-04-03,Ohio,,state,39,1024011,18643
2021-04-02,Ohio,,state,39,1021718,18643
2021-04-01,Ohio,,state,39,1020041,18609
2021-03-31,Ohio,,state,39,1017566,18609
2021-03-30,Ohio,,state,39,1015577,18609
2021-03-29,Ohio,,state,39,1013119,18526
2021-03-28,Ohio,,state,39,1011622,18526
2021-03-27,Ohio,,state,39,1010603,18526
2021-03-26,Ohio,,state,39,1008913,18526
2021-03-25,Ohio,,state,39,1006171,18382
2021-03-24,Ohio,,state,39,1004670,18382
2021-03-23,Ohio,,state,39,1002822,18382
2021-03-22,Ohio,,state,39,1001195,18340
2021-03-21,Ohio,,state,39,999751,18340
2021-03-20,Ohio,,state,39,998819,18340
2021-03-19,Ohio,,state,39,997336,18340
2021-03-18,Ohio,,state,39,995785,17992
2021-03-17,Ohio,,state,39,993681,17992
2021-03-16,Ohio,,state,39,992223,17992
2021-03-15,Ohio,,state,39,990340,17871
2021-03-14,Ohio,,state,39,989191,17871
2021-03-13,Ohio,,state,39,988298,17871
2021-03-12,Ohio,,state,39,986740,17871
2021-03-11,Ohio,,state,39,984934,17662
2021-03-10,Ohio,,state,39,983487,17662
2021-03-09,Ohio,,state,39,981619,17662
2021-03-08,Ohio,,state,39,979726,17502
2021-03-07,Ohio,,state,39,978471,17502
2021-03-06,Ohio,,state,39,977738,17502
2021-03-05,Ohio,,state,39,976230,17502
2021-03-04,Ohio,,state,39,974480,16750
2021-03-03,Ohio,,state,39,972605,16750
2021-03-02,Ohio,,state,39,970583,16750
2021-03-01,Ohio,,state,39,968874,17348
2021-02-28,Ohio,,state,39,967422,17299
2021-02-27,Ohio,,state,39,966154,17239
2021-02-26,Ohio,,state,39,964380,17185
2021-02-25,Ohio,,state,39,962404,17128
2021-02-24,Ohio,,state,39,959995,17048
2021-02-23,Ohio,,state,39,958153,16972
2021-02-22,Ohio,,state,39,955378,16874
2021-02-21,Ohio,,state,39,953767,16816
2021-02-20,Ohio,,state,39,952306,16749
2021-02-19,Ohio,,state,39,949695,16693
2021-02-18,Ohio,,state,39,947389,16611
2021-02-17,Ohio,,state,39,945107,16513
2021-02-16,Ohio,,state,39,943291,16453
2021-02-15,Ohio,,state,39,941265,16394
2021-02-14,Ohio,,state,39,939350,16346
2021-02-13,Ohio,,state,39,937541,16340
2021-02-12,Ohio,,state,39,934742,15136
2021-02-11,Ohio,,state,39,931437,12577
2021-02-10,Ohio,,state,39,928631,11856
2021-02-09,Ohio,,state,39,925350,11793
2021-02-08,Ohio,,state,39,922143,11695
2021-02-07,Ohio,,state,39,920217,11659
2021-02-06,Ohio,,state,39,918079,11652
2021-02-05,Ohio,,state,39,914530,11571
2021-02-04,Ohio,,state,39,910847,11510
2021-02-03,Ohio,,state,39,906727,11431
2021-02-02,Ohio,,state,39,902736,11339
2021-02-01,Ohio,,state,39,899079,11233
2021-01-31,Ohio,,state,39,895792,11178
2021-01-30,Ohio,,state,39,892781,11124
2021-01-29,Ohio,,state,39,888591,11073
2021-01-28,Ohio,,state,39,883716,11006
2021-01-27,Ohio,,state,39,878284,10931
2021-01-26,Ohio,,state,39,872918,10856
2021-01-25,Ohio,,state,39,868656,10768
2021-01-24,Ohio,,state,39,864322,10711
2021-01-23,Ohio,,state,39,859841,10680
2021-01-22,Ohio,,state,39,853982,10599
2021-01-21,Ohio,,state,39,849704,10518
2021-01-20,Ohio,,state,39,842433,10409
2021-01-19,Ohio,,state,39,836055,10336
2021-01-18,Ohio,,state,39,831066,10281
2021-01-17,Ohio,,state,39,826754,10200
2021-01-16,Ohio,,state,39,821507,10135
2021-01-15,Ohio,,state,39,814442,10057
2021-01-14,Ohio,,state,39,807293,9990
2021-01-13,Ohio,,state,39,799639,9881
2021-01-12,Ohio,,state,39,792938,9802
2021-01-11,Ohio,,state,39,784957,9702
2021-01-10,Ohio,,state,39,777065,9627
2021-01-09,Ohio,,state,39,770977,9599
2021-01-08,Ohio,,state,39,762603,9544
2021-01-07,Ohio,,state,39,753068,9462
2021-01-06,Ohio,,state,39,742817,9368
2021-01-05,Ohio,,state,39,735003,9247
2021-01-04,Ohio,,state,39,727423,9143
2021-01-03,Ohio,,state,39,721481,9076
2021-01-02,Ohio,,state,39,714673,9017
2021-01-01,Ohio,,state,39,700380,8962
2020-12-31,Ohio,,state,39,700380,8962
2020-12-30,Ohio,,state,39,690748,8855
2020-12-29,Ohio,,state,39,682570,8722
2020-12-28,Ohio,,state,39,675044,8571
2020-12-27,Ohio,,state,39,670525,8509
2020-12-26,Ohio,,state,39,664668,8476
2020-12-25,Ohio,,state,39,653650,8456
2020-12-24,Ohio,,state,39,653650,8456
2020-12-23,Ohio,,state,39,644822,8361
2020-12-22,Ohio,,state,39,637032,8252
2020-12-21,Ohio,,state,39,629354,8122
2020-12-20,Ohio,,state,39,622806,8047
2020-12-19,Ohio,,state,39,614429,8031
2020-12-18,Ohio,,state,39,605862,7967
2020-12-17,Ohio,,state,39,596178,7894
2020-12-16,Ohio,,state,39,584766,7777
2020-12-15,Ohio,,state,39,579357,7654
2020-12-14,Ohio,,state,39,570602,7551
2020-12-13,Ohio,,state,39,562727,7492
2020-12-12,Ohio,,state,39,553461,7477
2020-12-11,Ohio,,state,39,542209,7426
2020-12-10,Ohio,,state,39,531850,7298
2020-12-09,Ohio,,state,39,520112,7187
2020-12-08,Ohio,,state,39,510018,7103
2020-12-07,Ohio,,state,39,484297,7023
2020-12-06,Ohio,,state,39,475024,6960
2020-12-05,Ohio,,state,39,467432,6947
2020-12-04,Ohio,,state,39,456963,6882
2020-12-03,Ohio,,state,39,446859,6753
2020-12-02,Ohio,,state,39,437928,6671
2020-12-01,Ohio,,state,39,430093,6548
2020-11-30,Ohio,,state,39,421063,6429
2020-11-29,Ohio,,state,39,414432,6399
2020-11-28,Ohio,,state,39,406703,6378
2020-11-27,Ohio,,state,39,399808,6346
2020-11-26,Ohio,,state,39,382743,6274
2020-11-25,Ohio,,state,39,382743,6274
2020-11-24,Ohio,,state,39,371908,6118
2020-11-23,Ohio,,state,39,363304,6020
2020-11-22,Ohio,,state,39,351419,5996
2020-11-21,Ohio,,state,39,343286,5984
2020-11-20,Ohio,,state,39,335423,5955
2020-11-19,Ohio,,state,39,326615,5890
2020-11-18,Ohio,,state,39,318828,5827
2020-11-17,Ohio,,state,39,312443,5772
2020-11-16,Ohio,,state,39,305364,5742
2020-11-15,Ohio,,state,39,298096,5722
2020-11-14,Ohio,,state,39,290243,5714
2020-11-13,Ohio,,state,39,282528,5700
2020-11-12,Ohio,,state,39,274457,5658
2020-11-11,Ohio,,state,39,267356,5623
2020-11-10,Ohio,,state,39,261482,5547
2020-11-09,Ohio,,state,39,254974,5524
2020-11-08,Ohio,,state,39,250268,5517
2020-11-07,Ohio,,state,39,245727,5506
2020-11-06,Ohio,,state,39,240178,5494
2020-11-05,Ohio,,state,39,235170,5461
2020-11-04,Ohio,,state,39,230209,5428
2020-11-03,Ohio,,state,39,226138,5373
2020-11-02,Ohio,,state,39,221909,5340
2020-11-01,Ohio,,state,39,219000,5303
2020-10-31,Ohio,,state,39,215697,5301
2020-10-30,Ohio,,state,39,212782,5291
2020-10-29,Ohio,,state,39,208937,5275
2020-10-28,Ohio,,state,39,205347,5256
2020-10-27,Ohio,,state,39,202740,5239
2020-10-26,Ohio,,state,39,200231,5217
2020-10-25,Ohio,,state,39,198115,5206
2020-10-24,Ohio,,state,39,195806,5206
2020-10-23,Ohio,,state,39,192948,5184
2020-10-22,Ohio,,state,39,190430,5161
2020-10-21,Ohio,,state,39,188005,5149
2020-10-20,Ohio,,state,39,185639,5083
2020-10-19,Ohio,,state,39,183624,5075
2020-10-18,Ohio,,state,39,181787,5067
2020-10-17,Ohio,,state,39,180225,5067
2020-10-16,Ohio,,state,39,177991,5054
2020-10-15,Ohio,,state,39,175843,5038
2020-10-14,Ohio,,state,39,173665,5033
2020-10-13,Ohio,,state,39,171626,5017
2020-10-12,Ohio,,state,39,170179,5005
2020-10-11,Ohio,,state,39,168749,4999
2020-10-10,Ohio,,state,39,167458,4997
2020-10-09,Ohio,,state,39,166102,4994
2020-10-08,Ohio,,state,39,164262,4983
2020-10-07,Ohio,,state,39,162723,4970
2020-10-06,Ohio,,state,39,161299,4947
2020-10-05,Ohio,,state,39,159964,4931
2020-10-04,Ohio,,state,39,158907,4925
2020-10-03,Ohio,,state,39,157966,4925
2020-10-02,Ohio,,state,39,156809,4905
2020-10-01,Ohio,,state,39,155314,4817
2020-09-30,Ohio,,state,39,153987,4804
2020-09-29,Ohio,,state,39,152907,4783
2020-09-28,Ohio,,state,39,151802,4746
2020-09-27,Ohio,,state,39,150809,4741
2020-09-26,Ohio,,state,39,150009,4740
2020-09-25,Ohio,,state,39,148894,4734
2020-09-24,Ohio,,state,39,147744,4715
2020-09-23,Ohio,,state,39,146753,4687
2020-09-22,Ohio,,state,39,145850,4635
2020-09-21,Ohio,,state,39,145165,4623
2020-09-20,Ohio,,state,39,144309,4615
2020-09-19,Ohio,,state,39,143547,4612
2020-09-18,Ohio,,state,39,142596,4608
2020-09-17,Ohio,,state,39,141585,4580
2020-09-16,Ohio,,state,39,140518,4555
2020-09-15,Ohio,,state,39,139485,4506
2020-09-14,Ohio,,state,39,138484,4419
2020-09-13,Ohio,,state,39,137405,4415
2020-09-12,Ohio,,state,39,136568,4411
2020-09-11,Ohio,,state,39,135326,4403
2020-09-10,Ohio,,state,39,134086,4354
2020-09-09,Ohio,,state,39,132965,4324
2020-09-08,Ohio,,state,39,131992,4298
2020-09-07,Ohio,,state,39,131336,4276
2020-09-06,Ohio,,state,39,130558,4259
2020-09-05,Ohio,,state,39,129785,4256
2020-09-04,Ohio,,state,39,128444,4248
2020-09-03,Ohio,,state,39,127112,4226
2020-09-02,Ohio,,state,39,125767,4176
2020-09-01,Ohio,,state,39,124610,4165
2020-08-31,Ohio,,state,39,123157,4138
2020-08-30,Ohio,,state,39,122262,4128
2020-08-29,Ohio,,state,39,121340,4126
2020-08-28,Ohio,,state,39,120124,4105
2020-08-27,Ohio,,state,39,118828,4076
2020-08-26,Ohio,,state,39,117584,4044
2020-08-25,Ohio,,state,39,116495,3996
