date,state,county,place_type,fips,cases,deaths
2022-09-09,Massachusetts,,state,25,2021331,21536
2022-09-08,Massachusetts,,state,25,2021331,21536
2022-09-07,Massachusetts,,state,25,2013992,21463
2022-09-06,Massachusetts,,state,25,2013992,21463
2022-09-05,Massachusetts,,state,25,2013992,21463
2022-09-04,Massachusetts,,state,25,2013992,21463
2022-09-03,Massachusetts,,state,25,2013992,21463
2022-09-02,Massachusetts,,state,25,2013992,21463
2022-09-01,Massachusetts,,state,25,2013992,21463
2022-08-31,Massachusetts,,state,25,2005250,21390
2022-08-30,Massachusetts,,state,25,2005250,21390
2022-08-29,Massachusetts,,state,25,2005250,21390
2022-08-28,Massachusetts,,state,25,2005250,21390
2022-08-27,Massachusetts,,state,25,2005250,21390
2022-08-26,Massachusetts,,state,25,2005250,21390
2022-08-25,Massachusetts,,state,25,2005250,21390
2022-08-24,Massachusetts,,state,25,1996454,21342
2022-08-23,Massachusetts,,state,25,1996454,21342
2022-08-22,Massachusetts,,state,25,1996454,21342
2022-08-21,Massachusetts,,state,25,1996454,21342
2022-08-20,Massachusetts,,state,25,1996454,21342
2022-08-19,Massachusetts,,state,25,1996454,21342
2022-08-18,Massachusetts,,state,25,1996454,21342
2022-08-17,Massachusetts,,state,25,1987385,21285
2022-08-16,Massachusetts,,state,25,1987385,21285
2022-08-15,Massachusetts,,state,25,1987385,21285
2022-08-14,Massachusetts,,state,25,1987385,21285
2022-08-13,Massachusetts,,state,25,1987385,21285
2022-08-12,Massachusetts,,state,25,1987385,21285
2022-08-11,Massachusetts,,state,25,1987385,21285
2022-08-10,Massachusetts,,state,25,1977503,21224
2022-08-09,Massachusetts,,state,25,1977503,21224
2022-08-08,Massachusetts,,state,25,1977503,21224
2022-08-07,Massachusetts,,state,25,1977503,21224
2022-08-06,Massachusetts,,state,25,1977503,21224
2022-08-05,Massachusetts,,state,25,1977503,21224
2022-08-04,Massachusetts,,state,25,1977503,21224
2022-08-03,Massachusetts,,state,25,1966919,21176
2022-08-02,Massachusetts,,state,25,1966919,21176
2022-08-01,Massachusetts,,state,25,1966919,21176
2022-07-31,Massachusetts,,state,25,1966919,21176
2022-07-30,Massachusetts,,state,25,1966919,21176
2022-07-29,Massachusetts,,state,25,1966919,21176
2022-07-28,Massachusetts,,state,25,1966919,21176
2022-07-27,Massachusetts,,state,25,1955844,21127
2022-07-26,Massachusetts,,state,25,1955844,21127
2022-07-25,Massachusetts,,state,25,1955844,21127
2022-07-24,Massachusetts,,state,25,1955844,21127
2022-07-23,Massachusetts,,state,25,1955844,21127
2022-07-22,Massachusetts,,state,25,1955844,21127
2022-07-21,Massachusetts,,state,25,1955844,21127
2022-07-20,Massachusetts,,state,25,1944319,21068
2022-07-19,Massachusetts,,state,25,1944319,21068
2022-07-18,Massachusetts,,state,25,1944319,21068
2022-07-17,Massachusetts,,state,25,1944319,21068
2022-07-16,Massachusetts,,state,25,1944319,21068
2022-07-15,Massachusetts,,state,25,1944319,21068
2022-07-14,Massachusetts,,state,25,1944319,21068
2022-07-13,Massachusetts,,state,25,1936447,21035
2022-07-12,Massachusetts,,state,25,1936447,21035
2022-07-11,Massachusetts,,state,25,1936447,21035
2022-07-10,Massachusetts,,state,25,1936447,21035
2022-07-09,Massachusetts,,state,25,1936447,21035
2022-07-08,Massachusetts,,state,25,1936447,21035
2022-07-07,Massachusetts,,state,25,1934384,21014
2022-07-06,Massachusetts,,state,25,1932346,20996
2022-07-05,Massachusetts,,state,25,1931029,20970
2022-07-04,Massachusetts,,state,25,1926543,20953
2022-07-03,Massachusetts,,state,25,1926543,20953
2022-07-02,Massachusetts,,state,25,1926543,20953
2022-07-01,Massachusetts,,state,25,1926543,20953
2022-06-30,Massachusetts,,state,25,1924702,20944
2022-06-29,Massachusetts,,state,25,1922647,20935
2022-06-28,Massachusetts,,state,25,1920969,20910
2022-06-27,Massachusetts,,state,25,1919453,20901
2022-06-26,Massachusetts,,state,25,1915764,20891
2022-06-25,Massachusetts,,state,25,1915764,20891
2022-06-24,Massachusetts,,state,25,1915764,20891
2022-06-23,Massachusetts,,state,25,1913838,20881
2022-06-22,Massachusetts,,state,25,1912004,20874
2022-06-21,Massachusetts,,state,25,1910108,20835
2022-06-20,Massachusetts,,state,25,1905719,20818
2022-06-19,Massachusetts,,state,25,1905719,20818
2022-06-18,Massachusetts,,state,25,1905719,20818
2022-06-17,Massachusetts,,state,25,1905719,20818
2022-06-16,Massachusetts,,state,25,1903932,20809
2022-06-15,Massachusetts,,state,25,1902067,20800
2022-06-14,Massachusetts,,state,25,1900376,20789
2022-06-13,Massachusetts,,state,25,1898495,20763
2022-06-12,Massachusetts,,state,25,1894169,20735
2022-06-11,Massachusetts,,state,25,1894169,20735
2022-06-10,Massachusetts,,state,25,1894169,20735
2022-06-09,Massachusetts,,state,25,1891798,20726
2022-06-08,Massachusetts,,state,25,1889548,20709
2022-06-07,Massachusetts,,state,25,1887424,20692
2022-06-06,Massachusetts,,state,25,1885034,20670
2022-06-05,Massachusetts,,state,25,1879517,20663
2022-06-04,Massachusetts,,state,25,1879517,20663
2022-06-03,Massachusetts,,state,25,1879517,20663
2022-06-02,Massachusetts,,state,25,1876130,20651
2022-06-01,Massachusetts,,state,25,1873034,20627
2022-05-31,Massachusetts,,state,25,1870836,20594
2022-05-30,Massachusetts,,state,25,1863077,20574
2022-05-29,Massachusetts,,state,25,1863077,20574
2022-05-28,Massachusetts,,state,25,1863077,20574
2022-05-27,Massachusetts,,state,25,1863077,20574
2022-05-26,Massachusetts,,state,25,1859460,20561
2022-05-25,Massachusetts,,state,25,1855500,20544
2022-05-24,Massachusetts,,state,25,1851791,20533
2022-05-23,Massachusetts,,state,25,1848655,20494
2022-05-22,Massachusetts,,state,25,1840292,20478
2022-05-21,Massachusetts,,state,25,1840292,20478
2022-05-20,Massachusetts,,state,25,1840292,20478
2022-05-19,Massachusetts,,state,25,1835665,20468
2022-05-18,Massachusetts,,state,25,1830028,20453
2022-05-17,Massachusetts,,state,25,1825247,20441
2022-05-16,Massachusetts,,state,25,1821071,20409
2022-05-15,Massachusetts,,state,25,1809309,20393
2022-05-14,Massachusetts,,state,25,1809309,20393
2022-05-13,Massachusetts,,state,25,1809309,20393
2022-05-12,Massachusetts,,state,25,1803831,20383
2022-05-11,Massachusetts,,state,25,1797308,20365
2022-05-10,Massachusetts,,state,25,1792722,20357
2022-05-09,Massachusetts,,state,25,1789116,20335
2022-05-08,Massachusetts,,state,25,1779829,20334
2022-05-07,Massachusetts,,state,25,1779829,20334
2022-05-06,Massachusetts,,state,25,1779829,20334
2022-05-05,Massachusetts,,state,25,1775311,20316
2022-05-04,Massachusetts,,state,25,1770301,20303
2022-05-03,Massachusetts,,state,25,1766821,20292
2022-05-02,Massachusetts,,state,25,1763854,20280
2022-05-01,Massachusetts,,state,25,1757103,20263
2022-04-30,Massachusetts,,state,25,1757103,20263
2022-04-29,Massachusetts,,state,25,1757103,20263
2022-04-28,Massachusetts,,state,25,1753520,20257
2022-04-27,Massachusetts,,state,25,1749776,20247
2022-04-26,Massachusetts,,state,25,1746596,20238
2022-04-25,Massachusetts,,state,25,1743980,20237
2022-04-24,Massachusetts,,state,25,1738231,20222
2022-04-23,Massachusetts,,state,25,1738231,20222
2022-04-22,Massachusetts,,state,25,1738231,20222
2022-04-21,Massachusetts,,state,25,1735758,20219
2022-04-20,Massachusetts,,state,25,1733156,20208
2022-04-19,Massachusetts,,state,25,1731170,20181
2022-04-18,Massachusetts,,state,25,1724369,20176
2022-04-17,Massachusetts,,state,25,1724369,20176
2022-04-16,Massachusetts,,state,25,1724369,20176
2022-04-15,Massachusetts,,state,25,1724369,20176
2022-04-14,Massachusetts,,state,25,1721642,20169
2022-04-13,Massachusetts,,state,25,1718387,20167
2022-04-12,Massachusetts,,state,25,1716149,20166
2022-04-11,Massachusetts,,state,25,1714167,20154
2022-04-10,Massachusetts,,state,25,1709900,20143
2022-04-09,Massachusetts,,state,25,1709900,20143
2022-04-08,Massachusetts,,state,25,1709900,20143
2022-04-07,Massachusetts,,state,25,1708136,20141
2022-04-06,Massachusetts,,state,25,1706160,20134
2022-04-05,Massachusetts,,state,25,1704668,20134
2022-04-04,Massachusetts,,state,25,1703457,20121
2022-04-03,Massachusetts,,state,25,1700361,20115
2022-04-02,Massachusetts,,state,25,1700361,20115
2022-04-01,Massachusetts,,state,25,1700361,20115
2022-03-31,Massachusetts,,state,25,1698761,20105
2022-03-30,Massachusetts,,state,25,1697165,20098
2022-03-29,Massachusetts,,state,25,1695750,20097
2022-03-28,Massachusetts,,state,25,1694801,20081
2022-03-27,Massachusetts,,state,25,1692177,20072
2022-03-26,Massachusetts,,state,25,1692177,20072
2022-03-25,Massachusetts,,state,25,1692177,20072
2022-03-24,Massachusetts,,state,25,1690983,20063
2022-03-23,Massachusetts,,state,25,1689750,20058
2022-03-22,Massachusetts,,state,25,1688534,20056
2022-03-21,Massachusetts,,state,25,1687720,20041
2022-03-20,Massachusetts,,state,25,1685937,20029
2022-03-19,Massachusetts,,state,25,1685937,20029
2022-03-18,Massachusetts,,state,25,1685937,20029
2022-03-17,Massachusetts,,state,25,1685055,20023
2022-03-16,Massachusetts,,state,25,1684036,20012
2022-03-15,Massachusetts,,state,25,1683224,19997
2022-03-14,Massachusetts,,state,25,1682693,19981
2022-03-13,Massachusetts,,state,25,1680673,23751
2022-03-12,Massachusetts,,state,25,1680673,23751
2022-03-11,Massachusetts,,state,25,1680673,23751
2022-03-10,Massachusetts,,state,25,1679921,23732
2022-03-09,Massachusetts,,state,25,1679034,23708
2022-03-08,Massachusetts,,state,25,1678247,23679
2022-03-07,Massachusetts,,state,25,1677619,23614
2022-03-06,Massachusetts,,state,25,1675767,23577
2022-03-05,Massachusetts,,state,25,1675767,23577
2022-03-04,Massachusetts,,state,25,1675767,23577
2022-03-03,Massachusetts,,state,25,1674777,23553
2022-03-02,Massachusetts,,state,25,1673611,23525
2022-03-01,Massachusetts,,state,25,1672594,23488
2022-02-28,Massachusetts,,state,25,1671292,23424
2022-02-27,Massachusetts,,state,25,1669594,23370
2022-02-26,Massachusetts,,state,25,1669594,23370
2022-02-25,Massachusetts,,state,25,1669594,23370
2022-02-24,Massachusetts,,state,25,1668242,23341
2022-02-23,Massachusetts,,state,25,1666622,23293
2022-02-22,Massachusetts,,state,25,1665586,23157
2022-02-21,Massachusetts,,state,25,1661206,23109
2022-02-20,Massachusetts,,state,25,1661206,23109
2022-02-19,Massachusetts,,state,25,1661206,23109
2022-02-18,Massachusetts,,state,25,1661206,23109
2022-02-17,Massachusetts,,state,25,1659075,23060
2022-02-16,Massachusetts,,state,25,1656412,23021
2022-02-15,Massachusetts,,state,25,1654513,22974
2022-02-14,Massachusetts,,state,25,1652829,22856
2022-02-13,Massachusetts,,state,25,1648656,22791
2022-02-12,Massachusetts,,state,25,1648656,22791
2022-02-11,Massachusetts,,state,25,1648656,22791
2022-02-10,Massachusetts,,state,25,1645809,22737
2022-02-09,Massachusetts,,state,25,1642896,22675
2022-02-08,Massachusetts,,state,25,1639656,22602
2022-02-07,Massachusetts,,state,25,1637528,22472
2022-02-06,Massachusetts,,state,25,1630462,22379
2022-02-05,Massachusetts,,state,25,1630462,22379
2022-02-04,Massachusetts,,state,25,1630462,22379
2022-02-03,Massachusetts,,state,25,1625704,22316
2022-02-02,Massachusetts,,state,25,1620268,22255
2022-02-01,Massachusetts,,state,25,1614642,22164
2022-01-31,Massachusetts,,state,25,1611594,22034
2022-01-30,Massachusetts,,state,25,1598451,21909
2022-01-29,Massachusetts,,state,25,1598451,21909
2022-01-28,Massachusetts,,state,25,1598451,21909
2022-01-27,Massachusetts,,state,25,1590302,21839
2022-01-26,Massachusetts,,state,25,1580605,21752
2022-01-25,Massachusetts,,state,25,1571650,21669
2022-01-24,Massachusetts,,state,25,1563019,21514
2022-01-23,Massachusetts,,state,25,1535986,21402
2022-01-22,Massachusetts,,state,25,1535986,21402
2022-01-21,Massachusetts,,state,25,1535986,21402
2022-01-20,Massachusetts,,state,25,1519783,21295
2022-01-19,Massachusetts,,state,25,1503398,21208
2022-01-18,Massachusetts,,state,25,1487277,20999
2022-01-17,Massachusetts,,state,25,1426283,20939
2022-01-16,Massachusetts,,state,25,1426283,20939
2022-01-15,Massachusetts,,state,25,1426283,20939
2022-01-14,Massachusetts,,state,25,1426283,20939
2022-01-13,Massachusetts,,state,25,1411613,20872
2022-01-12,Massachusetts,,state,25,1389904,20835
2022-01-11,Massachusetts,,state,25,1365608,20763
2022-01-10,Massachusetts,,state,25,1344643,20643
2022-01-09,Massachusetts,,state,25,1279928,20568
2022-01-08,Massachusetts,,state,25,1279928,20568
2022-01-07,Massachusetts,,state,25,1279928,20568
2022-01-06,Massachusetts,,state,25,1250765,20510
2022-01-05,Massachusetts,,state,25,1223354,20464
2022-01-04,Massachusetts,,state,25,1192549,20410
2022-01-03,Massachusetts,,state,25,1173704,20315
2022-01-02,Massachusetts,,state,25,1140614,20273
2022-01-01,Massachusetts,,state,25,1140614,20273
2021-12-31,Massachusetts,,state,25,1140614,20273
2021-12-30,Massachusetts,,state,25,1117911,20221
2021-12-29,Massachusetts,,state,25,1095825,20183
2021-12-28,Massachusetts,,state,25,1079660,20138
2021-12-27,Massachusetts,,state,25,1069310,20075
2021-12-26,Massachusetts,,state,25,1055519,20050
2021-12-25,Massachusetts,,state,25,1055519,20050
2021-12-24,Massachusetts,,state,25,1055519,20050
2021-12-23,Massachusetts,,state,25,1044522,20011
2021-12-22,Massachusetts,,state,25,1034731,19963
2021-12-21,Massachusetts,,state,25,1026129,19927
2021-12-20,Massachusetts,,state,25,1019682,19865
2021-12-19,Massachusetts,,state,25,1005470,19829
2021-12-18,Massachusetts,,state,25,1005470,19829
2021-12-17,Massachusetts,,state,25,1005470,19829
2021-12-16,Massachusetts,,state,25,998400,19783
2021-12-15,Massachusetts,,state,25,991709,19753
2021-12-14,Massachusetts,,state,25,985946,19725
2021-12-13,Massachusetts,,state,25,981261,19663
2021-12-12,Massachusetts,,state,25,969589,19634
2021-12-11,Massachusetts,,state,25,969589,19634
2021-12-10,Massachusetts,,state,25,969589,19634
2021-12-09,Massachusetts,,state,25,963923,19606
2021-12-08,Massachusetts,,state,25,957889,19579
2021-12-07,Massachusetts,,state,25,951969,19567
2021-12-06,Massachusetts,,state,25,947463,19516
2021-12-05,Massachusetts,,state,25,935844,19489
2021-12-04,Massachusetts,,state,25,935844,19489
2021-12-03,Massachusetts,,state,25,935844,19489
2021-12-02,Massachusetts,,state,25,930079,19462
2021-12-01,Massachusetts,,state,25,924400,19430
2021-11-30,Massachusetts,,state,25,919097,19404
2021-11-29,Massachusetts,,state,25,915495,19373
2021-11-28,Massachusetts,,state,25,909705,19351
2021-11-27,Massachusetts,,state,25,909705,19351
2021-11-26,Massachusetts,,state,25,909705,19351
2021-11-25,Massachusetts,,state,25,904407,19329
2021-11-24,Massachusetts,,state,25,904407,19329
2021-11-23,Massachusetts,,state,25,900985,19309
2021-11-22,Massachusetts,,state,25,897874,19284
2021-11-21,Massachusetts,,state,25,890733,19268
2021-11-20,Massachusetts,,state,25,890733,19268
2021-11-19,Massachusetts,,state,25,890733,19268
2021-11-18,Massachusetts,,state,25,887889,19244
2021-11-17,Massachusetts,,state,25,884299,19235
2021-11-16,Massachusetts,,state,25,881310,19214
2021-11-15,Massachusetts,,state,25,879127,19189
2021-11-14,Massachusetts,,state,25,873281,19159
2021-11-13,Massachusetts,,state,25,873281,19159
2021-11-12,Massachusetts,,state,25,873281,19159
2021-11-11,Massachusetts,,state,25,869293,19138
2021-11-10,Massachusetts,,state,25,869293,19138
2021-11-09,Massachusetts,,state,25,867345,19117
2021-11-08,Massachusetts,,state,25,865806,19093
2021-11-07,Massachusetts,,state,25,861480,19087
2021-11-06,Massachusetts,,state,25,861480,19087
2021-11-05,Massachusetts,,state,25,861480,19087
2021-11-04,Massachusetts,,state,25,859713,19069
2021-11-03,Massachusetts,,state,25,857959,19046
2021-11-02,Massachusetts,,state,25,856494,19031
2021-11-01,Massachusetts,,state,25,855230,19003
2021-10-31,Massachusetts,,state,25,851922,18996
2021-10-30,Massachusetts,,state,25,851922,18996
2021-10-29,Massachusetts,,state,25,851922,18996
2021-10-28,Massachusetts,,state,25,850531,18985
2021-10-27,Massachusetts,,state,25,848947,18970
2021-10-26,Massachusetts,,state,25,847512,18956
2021-10-25,Massachusetts,,state,25,846044,18931
2021-10-24,Massachusetts,,state,25,842652,18911
2021-10-23,Massachusetts,,state,25,842652,18911
2021-10-22,Massachusetts,,state,25,842652,18911
2021-10-21,Massachusetts,,state,25,841198,18896
2021-10-20,Massachusetts,,state,25,839817,18875
2021-10-19,Massachusetts,,state,25,838347,18864
2021-10-18,Massachusetts,,state,25,836302,18838
2021-10-17,Massachusetts,,state,25,833311,18828
2021-10-16,Massachusetts,,state,25,833311,18828
2021-10-15,Massachusetts,,state,25,833311,18828
2021-10-14,Massachusetts,,state,25,831662,18816
2021-10-13,Massachusetts,,state,25,829873,18802
2021-10-12,Massachusetts,,state,25,828110,18783
2021-10-11,Massachusetts,,state,25,823485,18746
2021-10-10,Massachusetts,,state,25,823485,18746
2021-10-09,Massachusetts,,state,25,823485,18746
2021-10-08,Massachusetts,,state,25,823485,18746
2021-10-07,Massachusetts,,state,25,821661,18729
2021-10-06,Massachusetts,,state,25,819939,18707
2021-10-05,Massachusetts,,state,25,818290,18680
2021-10-04,Massachusetts,,state,25,816950,18659
2021-10-03,Massachusetts,,state,25,813599,18647
2021-10-02,Massachusetts,,state,25,813599,18647
2021-10-01,Massachusetts,,state,25,813599,18647
2021-09-30,Massachusetts,,state,25,811951,18627
2021-09-29,Massachusetts,,state,25,810319,18600
2021-09-28,Massachusetts,,state,25,808673,18577
2021-09-27,Massachusetts,,state,25,807182,18555
2021-09-26,Massachusetts,,state,25,802829,18541
2021-09-25,Massachusetts,,state,25,802829,18541
2021-09-24,Massachusetts,,state,25,802829,18541
2021-09-23,Massachusetts,,state,25,800909,18527
2021-09-22,Massachusetts,,state,25,798905,18504
2021-09-21,Massachusetts,,state,25,796925,18480
2021-09-20,Massachusetts,,state,25,795543,18455
2021-09-19,Massachusetts,,state,25,790953,18445
2021-09-18,Massachusetts,,state,25,790953,18445
2021-09-17,Massachusetts,,state,25,790953,18445
2021-09-16,Massachusetts,,state,25,788775,18424
2021-09-15,Massachusetts,,state,25,786627,18408
2021-09-14,Massachusetts,,state,25,783750,18393
2021-09-13,Massachusetts,,state,25,782107,18369
2021-09-12,Massachusetts,,state,25,777022,18350
2021-09-11,Massachusetts,,state,25,777022,18350
2021-09-10,Massachusetts,,state,25,777022,18350
2021-09-09,Massachusetts,,state,25,775149,18332
2021-09-08,Massachusetts,,state,25,772742,18314
2021-09-07,Massachusetts,,state,25,771267,18298
2021-09-06,Massachusetts,,state,25,765584,18286
2021-09-05,Massachusetts,,state,25,765584,18286
2021-09-04,Massachusetts,,state,25,765584,18286
2021-09-03,Massachusetts,,state,25,765584,18286
2021-09-02,Massachusetts,,state,25,763673,18272
2021-09-01,Massachusetts,,state,25,761906,18257
2021-08-31,Massachusetts,,state,25,759869,18246
2021-08-30,Massachusetts,,state,25,758094,18229
2021-08-29,Massachusetts,,state,25,753795,18219
2021-08-28,Massachusetts,,state,25,753795,18219
2021-08-27,Massachusetts,,state,25,753795,18219
2021-08-26,Massachusetts,,state,25,752139,18212
2021-08-25,Massachusetts,,state,25,750248,18199
2021-08-24,Massachusetts,,state,25,748753,18195
2021-08-23,Massachusetts,,state,25,747153,18179
2021-08-22,Massachusetts,,state,25,743735,18175
2021-08-21,Massachusetts,,state,25,743735,18175
2021-08-20,Massachusetts,,state,25,743735,18175
2021-08-19,Massachusetts,,state,25,742202,18169
2021-08-18,Massachusetts,,state,25,740626,18165
2021-08-17,Massachusetts,,state,25,739047,18154
2021-08-16,Massachusetts,,state,25,737579,18148
2021-08-15,Massachusetts,,state,25,734486,18142
2021-08-14,Massachusetts,,state,25,734486,18142
2021-08-13,Massachusetts,,state,25,734486,18142
2021-08-12,Massachusetts,,state,25,733188,18131
2021-08-11,Massachusetts,,state,25,731821,18121
2021-08-10,Massachusetts,,state,25,730381,18112
2021-08-09,Massachusetts,,state,25,729047,18098
2021-08-08,Massachusetts,,state,25,726395,18095
2021-08-07,Massachusetts,,state,25,726395,18095
2021-08-06,Massachusetts,,state,25,726395,18095
2021-08-05,Massachusetts,,state,25,725189,18093
2021-08-04,Massachusetts,,state,25,724018,18091
2021-08-03,Massachusetts,,state,25,722986,18086
2021-08-02,Massachusetts,,state,25,721885,18084
2021-08-01,Massachusetts,,state,25,719780,18082
2021-07-31,Massachusetts,,state,25,719780,18082
2021-07-30,Massachusetts,,state,25,719780,18082
2021-07-29,Massachusetts,,state,25,718849,18079
2021-07-28,Massachusetts,,state,25,717944,18071
2021-07-27,Massachusetts,,state,25,717284,18065
2021-07-26,Massachusetts,,state,25,716452,18053
2021-07-25,Massachusetts,,state,25,715180,18046
2021-07-24,Massachusetts,,state,25,715180,18046
2021-07-23,Massachusetts,,state,25,715180,18046
2021-07-22,Massachusetts,,state,25,714556,18041
2021-07-21,Massachusetts,,state,25,714014,18035
2021-07-20,Massachusetts,,state,25,713489,18033
2021-07-19,Massachusetts,,state,25,713037,18024
2021-07-18,Massachusetts,,state,25,712272,18020
2021-07-17,Massachusetts,,state,25,712272,18020
2021-07-16,Massachusetts,,state,25,712272,18020
2021-07-15,Massachusetts,,state,25,711943,18017
2021-07-14,Massachusetts,,state,25,711676,18013
2021-07-13,Massachusetts,,state,25,711446,18012
2021-07-12,Massachusetts,,state,25,711162,18012
2021-07-11,Massachusetts,,state,25,710830,18011
2021-07-10,Massachusetts,,state,25,710830,18011
2021-07-09,Massachusetts,,state,25,710830,18011
2021-07-08,Massachusetts,,state,25,710629,18011
2021-07-07,Massachusetts,,state,25,710519,18008
2021-07-06,Massachusetts,,state,25,710428,18005
2021-07-05,Massachusetts,,state,25,710138,17998
2021-07-04,Massachusetts,,state,25,710138,17998
2021-07-03,Massachusetts,,state,25,710138,17998
2021-07-02,Massachusetts,,state,25,710138,17998
2021-07-01,Massachusetts,,state,25,710049,17997
2021-06-30,Massachusetts,,state,25,709966,17994
2021-06-29,Massachusetts,,state,25,709873,17993
2021-06-28,Massachusetts,,state,25,709810,17992
2021-06-27,Massachusetts,,state,25,709769,17990
2021-06-26,Massachusetts,,state,25,709738,17989
2021-06-25,Massachusetts,,state,25,709682,17987
2021-06-24,Massachusetts,,state,25,709622,17986
2021-06-23,Massachusetts,,state,25,709544,17982
2021-06-22,Massachusetts,,state,25,709476,17977
2021-06-21,Massachusetts,,state,25,709443,17976
2021-06-20,Massachusetts,,state,25,709395,17971
2021-06-19,Massachusetts,,state,25,709354,17966
2021-06-18,Massachusetts,,state,25,709263,17960
2021-06-17,Massachusetts,,state,25,709187,17957
2021-06-16,Massachusetts,,state,25,709080,17953
2021-06-15,Massachusetts,,state,25,709012,17949
2021-06-14,Massachusetts,,state,25,708933,17947
2021-06-13,Massachusetts,,state,25,708875,17939
2021-06-12,Massachusetts,,state,25,708836,17939
2021-06-11,Massachusetts,,state,25,708710,17937
2021-06-10,Massachusetts,,state,25,708579,17929
2021-06-09,Massachusetts,,state,25,708459,17922
2021-06-08,Massachusetts,,state,25,708316,17917
2021-06-07,Massachusetts,,state,25,708195,17915
2021-06-06,Massachusetts,,state,25,708083,17911
2021-06-05,Massachusetts,,state,25,707940,17907
2021-06-04,Massachusetts,,state,25,707723,17903
2021-06-03,Massachusetts,,state,25,707523,17893
2021-06-02,Massachusetts,,state,25,707265,17886
2021-06-01,Massachusetts,,state,25,707131,17883
2021-05-31,Massachusetts,,state,25,706945,17872
2021-05-30,Massachusetts,,state,25,706945,17872
2021-05-29,Massachusetts,,state,25,706783,17868
2021-05-28,Massachusetts,,state,25,706559,17854
2021-05-27,Massachusetts,,state,25,706272,17850
2021-05-26,Massachusetts,,state,25,706027,17841
2021-05-25,Massachusetts,,state,25,705598,17835
2021-05-24,Massachusetts,,state,25,705370,17825
2021-05-23,Massachusetts,,state,25,705142,17823
2021-05-22,Massachusetts,,state,25,704796,17818
2021-05-21,Massachusetts,,state,25,704345,17813
2021-05-20,Massachusetts,,state,25,703897,17802
