date,state,county,place_type,fips,cases,deaths
2021-10-21,Washington,,state,53,710619,8475
2021-10-20,Washington,,state,53,707468,8431
2021-10-19,Washington,,state,53,704872,8381
2021-10-18,Washington,,state,53,699451,8302
2021-10-17,Washington,,state,53,697424,8295
2021-10-16,Washington,,state,53,697362,8295
2021-10-15,Washington,,state,53,697362,8295
2021-10-14,Washington,,state,53,694843,8263
2021-10-13,Washington,,state,53,691863,8214
2021-10-12,Washington,,state,53,688894,8120
2021-10-11,Washington,,state,53,686430,8120
2021-10-10,Washington,,state,53,680808,8068
2021-10-09,Washington,,state,53,680744,8068
2021-10-08,Washington,,state,53,680744,8068
2021-10-07,Washington,,state,53,678381,8017
2021-10-06,Washington,,state,53,675511,7970
2021-10-05,Washington,,state,53,672888,7909
2021-10-04,Washington,,state,53,670371,7861
2021-10-03,Washington,,state,53,663660,7824
2021-10-02,Washington,,state,53,663560,7824
2021-10-01,Washington,,state,53,663560,7824
2021-09-30,Washington,,state,53,660467,7780
2021-09-29,Washington,,state,53,657284,7704
2021-09-28,Washington,,state,53,654532,7641
2021-09-27,Washington,,state,53,651511,7578
2021-09-26,Washington,,state,53,643285,7537
2021-09-25,Washington,,state,53,643183,7537
2021-09-24,Washington,,state,53,643183,7537
2021-09-23,Washington,,state,53,640094,7487
2021-09-22,Washington,,state,53,635636,7423
2021-09-21,Washington,,state,53,633534,7372
2021-09-20,Washington,,state,53,630603,7319
2021-09-19,Washington,,state,53,623254,7256
2021-09-18,Washington,,state,53,623254,7256
2021-09-17,Washington,,state,53,623254,7256
2021-09-16,Washington,,state,53,619605,7199
2021-09-15,Washington,,state,53,616119,7143
2021-09-14,Washington,,state,53,612363,7095
2021-09-13,Washington,,state,53,609292,7042
2021-09-12,Washington,,state,53,600184,6982
2021-09-11,Washington,,state,53,599971,6977
2021-09-10,Washington,,state,53,599971,6977
2021-09-09,Washington,,state,53,596505,6920
2021-09-08,Washington,,state,53,592468,6856
2021-09-07,Washington,,state,53,588803,6797
2021-09-06,Washington,,state,53,577902,6749
2021-09-05,Washington,,state,53,577720,6749
2021-09-04,Washington,,state,53,577569,6749
2021-09-03,Washington,,state,53,577569,6749
2021-09-02,Washington,,state,53,573736,6704
2021-09-01,Washington,,state,53,568881,6671
2021-08-31,Washington,,state,53,564787,6638
2021-08-30,Washington,,state,53,561423,6591
2021-08-29,Washington,,state,53,553077,6567
2021-08-28,Washington,,state,53,553077,6567
2021-08-27,Washington,,state,53,553077,6567
2021-08-26,Washington,,state,53,548608,6537
2021-08-25,Washington,,state,53,544623,6506
2021-08-24,Washington,,state,53,541672,6475
2021-08-23,Washington,,state,53,538206,6427
2021-08-22,Washington,,state,53,530203,6401
2021-08-21,Washington,,state,53,530203,6401
2021-08-20,Washington,,state,53,530094,6401
2021-08-19,Washington,,state,53,526305,6378
2021-08-18,Washington,,state,53,522390,6346
2021-08-17,Washington,,state,53,518604,6317
2021-08-16,Washington,,state,53,516226,6295
2021-08-15,Washington,,state,53,508631,6287
2021-08-14,Washington,,state,53,508631,6287
2021-08-13,Washington,,state,53,508631,6287
2021-08-12,Washington,,state,53,505566,6262
2021-08-11,Washington,,state,53,501941,6250
2021-08-10,Washington,,state,53,497771,6233
2021-08-09,Washington,,state,53,496367,6216
2021-08-08,Washington,,state,53,489960,6209
2021-08-07,Washington,,state,53,489960,6209
2021-08-06,Washington,,state,53,489960,6209
2021-08-05,Washington,,state,53,487754,6200
2021-08-04,Washington,,state,53,484838,6185
2021-08-03,Washington,,state,53,482341,6177
2021-08-02,Washington,,state,53,477352,6169
2021-08-01,Washington,,state,53,474520,6165
2021-07-31,Washington,,state,53,474520,6165
2021-07-30,Washington,,state,53,474520,6165
2021-07-29,Washington,,state,53,473676,6160
2021-07-28,Washington,,state,53,472867,6143
2021-07-27,Washington,,state,53,471529,6141
2021-07-26,Washington,,state,53,470553,6134
2021-07-25,Washington,,state,53,467489,6124
2021-07-24,Washington,,state,53,467489,6124
2021-07-23,Washington,,state,53,467489,6124
2021-07-22,Washington,,state,53,466437,6114
2021-07-21,Washington,,state,53,464963,6112
2021-07-20,Washington,,state,53,464014,6106
2021-07-19,Washington,,state,53,463232,6096
2021-07-18,Washington,,state,53,461412,6093
2021-07-17,Washington,,state,53,461412,6093
2021-07-16,Washington,,state,53,461401,6093
2021-07-15,Washington,,state,53,460730,6086
2021-07-14,Washington,,state,53,460015,6076
2021-07-13,Washington,,state,53,459282,6070
2021-07-12,Washington,,state,53,458724,6051
2021-07-11,Washington,,state,53,457092,6050
2021-07-10,Washington,,state,53,457092,6050
2021-07-09,Washington,,state,53,457092,6050
2021-07-08,Washington,,state,53,456643,6040
2021-07-07,Washington,,state,53,456116,6027
2021-07-06,Washington,,state,53,455630,6011
2021-07-05,Washington,,state,53,454484,5994
2021-07-04,Washington,,state,53,454484,5994
2021-07-03,Washington,,state,53,454484,5994
2021-07-02,Washington,,state,53,454484,5994
2021-07-01,Washington,,state,53,454087,5992
2021-06-30,Washington,,state,53,453630,5984
2021-06-29,Washington,,state,53,453307,5963
2021-06-28,Washington,,state,53,452960,5956
2021-06-27,Washington,,state,53,452390,5948
2021-06-26,Washington,,state,53,452327,5948
2021-06-25,Washington,,state,53,451980,5949
2021-06-24,Washington,,state,53,451560,5939
2021-06-23,Washington,,state,53,450995,5930
2021-06-22,Washington,,state,53,450253,5887
2021-06-21,Washington,,state,53,449829,5881
2021-06-20,Washington,,state,53,449170,5867
2021-06-19,Washington,,state,53,449108,5867
2021-06-18,Washington,,state,53,448716,5863
2021-06-17,Washington,,state,53,448263,5852
2021-06-16,Washington,,state,53,447781,5850
2021-06-15,Washington,,state,53,447266,5842
2021-06-14,Washington,,state,53,446778,5825
2021-06-13,Washington,,state,53,446091,5858
2021-06-12,Washington,,state,53,446034,5857
2021-06-11,Washington,,state,53,445488,5857
2021-06-10,Washington,,state,53,444922,5846
2021-06-09,Washington,,state,53,444159,5836
2021-06-08,Washington,,state,53,443564,5821
2021-06-07,Washington,,state,53,442762,5894
2021-06-06,Washington,,state,53,442006,5881
2021-06-05,Washington,,state,53,441926,5881
2021-06-04,Washington,,state,53,441271,5881
2021-06-03,Washington,,state,53,440538,5866
2021-06-02,Washington,,state,53,439675,5845
2021-06-01,Washington,,state,53,438918,5833
2021-05-31,Washington,,state,53,437500,5809
2021-05-30,Washington,,state,53,437492,5809
2021-05-29,Washington,,state,53,437492,5809
2021-05-28,Washington,,state,53,436741,5809
2021-05-27,Washington,,state,53,435680,5798
2021-05-26,Washington,,state,53,434154,5785
2021-05-25,Washington,,state,53,432490,5767
2021-05-24,Washington,,state,53,431446,5754
2021-05-23,Washington,,state,53,429526,5747
2021-05-22,Washington,,state,53,429514,5747
2021-05-21,Washington,,state,53,429514,5747
2021-05-20,Washington,,state,53,427913,5735
2021-05-19,Washington,,state,53,426949,5720
2021-05-18,Washington,,state,53,426058,5700
2021-05-17,Washington,,state,53,425382,5682
2021-05-16,Washington,,state,53,424581,5663
2021-05-15,Washington,,state,53,424499,5663
2021-05-14,Washington,,state,53,423721,5663
2021-05-13,Washington,,state,53,421279,5669
2021-05-12,Washington,,state,53,419977,5658
2021-05-11,Washington,,state,53,418879,5637
2021-05-10,Washington,,state,53,417677,5630
2021-05-09,Washington,,state,53,415942,5609
2021-05-08,Washington,,state,53,415873,5609
2021-05-07,Washington,,state,53,414479,5609
2021-05-06,Washington,,state,53,413004,5598
2021-05-05,Washington,,state,53,411842,5586
2021-05-04,Washington,,state,53,410494,5575
2021-05-03,Washington,,state,53,409151,5555
2021-05-02,Washington,,state,53,406659,5547
2021-05-01,Washington,,state,53,406546,5547
2021-04-30,Washington,,state,53,404972,5547
2021-04-29,Washington,,state,53,403589,5535
2021-04-28,Washington,,state,53,402049,5522
2021-04-27,Washington,,state,53,400386,5510
2021-04-26,Washington,,state,53,399327,5498
2021-04-25,Washington,,state,53,397006,5478
2021-04-24,Washington,,state,53,396890,5478
2021-04-23,Washington,,state,53,395354,5477
2021-04-22,Washington,,state,53,393514,5472
2021-04-21,Washington,,state,53,392013,5466
2021-04-20,Washington,,state,53,390415,5451
2021-04-19,Washington,,state,53,388842,5439
2021-04-18,Washington,,state,53,387382,5427
2021-04-17,Washington,,state,53,387312,5427
2021-04-16,Washington,,state,53,385695,5427
2021-04-15,Washington,,state,53,383951,5412
2021-04-14,Washington,,state,53,382627,5407
2021-04-13,Washington,,state,53,381537,5391
2021-04-12,Washington,,state,53,380554,5380
2021-04-11,Washington,,state,53,378052,5373
2021-04-10,Washington,,state,53,377979,5373
2021-04-09,Washington,,state,53,376812,5373
2021-04-08,Washington,,state,53,375381,5367
2021-04-07,Washington,,state,53,374402,5357
2021-04-06,Washington,,state,53,373227,5350
2021-04-05,Washington,,state,53,372631,5338
2021-04-04,Washington,,state,53,370409,5326
2021-04-03,Washington,,state,53,370362,5326
2021-04-02,Washington,,state,53,369319,5325
2021-04-01,Washington,,state,53,368049,5316
2021-03-31,Washington,,state,53,366907,5309
2021-03-30,Washington,,state,53,365816,5302
2021-03-29,Washington,,state,53,365029,5296
2021-03-28,Washington,,state,53,363659,5288
2021-03-27,Washington,,state,53,363588,5288
2021-03-26,Washington,,state,53,362403,5288
2021-03-25,Washington,,state,53,361300,5286
2021-03-24,Washington,,state,53,360203,5250
2021-03-23,Washington,,state,53,359290,5249
2021-03-22,Washington,,state,53,358727,5232
2021-03-21,Washington,,state,53,357420,5224
2021-03-20,Washington,,state,53,357376,5224
2021-03-19,Washington,,state,53,356637,5224
2021-03-18,Washington,,state,53,355706,5225
2021-03-17,Washington,,state,53,354906,5212
2021-03-16,Washington,,state,53,353981,5206
2021-03-15,Washington,,state,53,353344,5192
2021-03-14,Washington,,state,53,352225,5183
2021-03-13,Washington,,state,53,352116,5183
2021-03-12,Washington,,state,53,351419,5183
2021-03-11,Washington,,state,53,350661,5167
2021-03-10,Washington,,state,53,349881,5159
2021-03-09,Washington,,state,53,349196,5141
2021-03-08,Washington,,state,53,348485,5129
2021-03-07,Washington,,state,53,347391,5108
2021-03-06,Washington,,state,53,347301,5107
2021-03-05,Washington,,state,53,346733,5104
2021-03-04,Washington,,state,53,346030,5098
2021-03-03,Washington,,state,53,345193,5075
2021-03-02,Washington,,state,53,344516,5056
2021-03-01,Washington,,state,53,343723,5038
2021-02-28,Washington,,state,53,342644,5024
2021-02-27,Washington,,state,53,342574,5024
2021-02-26,Washington,,state,53,341941,5024
2021-02-25,Washington,,state,53,340997,5015
2021-02-24,Washington,,state,53,339913,4988
2021-02-23,Washington,,state,53,339051,4947
2021-02-22,Washington,,state,53,338309,4924
2021-02-21,Washington,,state,53,336945,4886
2021-02-20,Washington,,state,53,336819,4886
2021-02-19,Washington,,state,53,336184,4886
2021-02-18,Washington,,state,53,335338,4868
2021-02-17,Washington,,state,53,334284,4824
2021-02-16,Washington,,state,53,333185,4777
2021-02-15,Washington,,state,53,331305,4739
2021-02-14,Washington,,state,53,331164,4739
2021-02-13,Washington,,state,53,331033,4739
2021-02-12,Washington,,state,53,330427,4739
2021-02-11,Washington,,state,53,329170,4701
2021-02-10,Washington,,state,53,328246,4675
2021-02-09,Washington,,state,53,327397,4635
2021-02-08,Washington,,state,53,326625,4540
2021-02-07,Washington,,state,53,323947,4531
2021-02-06,Washington,,state,53,323748,4527
2021-02-05,Washington,,state,53,323334,4526
2021-02-04,Washington,,state,53,321940,4492
2021-02-03,Washington,,state,53,320502,4466
2021-02-02,Washington,,state,53,318967,4402
2021-02-01,Washington,,state,53,317703,4404
2021-01-31,Washington,,state,53,315769,4369
2021-01-30,Washington,,state,53,315448,4368
2021-01-29,Washington,,state,53,314033,4368
2021-01-28,Washington,,state,53,312042,4328
2021-01-27,Washington,,state,53,309604,4294
2021-01-26,Washington,,state,53,307880,4245
2021-01-25,Washington,,state,53,306489,4221
2021-01-24,Washington,,state,53,304523,4182
2021-01-23,Washington,,state,53,304107,4182
2021-01-22,Washington,,state,53,302546,4178
2021-01-21,Washington,,state,53,300420,4131
2021-01-20,Washington,,state,53,298487,4021
2021-01-19,Washington,,state,53,296519,4020
2021-01-18,Washington,,state,53,293739,3974
2021-01-17,Washington,,state,53,293296,3971
2021-01-16,Washington,,state,53,290896,3971
2021-01-15,Washington,,state,53,290288,3972
2021-01-14,Washington,,state,53,288127,3949
2021-01-13,Washington,,state,53,285690,3909
2021-01-12,Washington,,state,53,283363,3869
2021-01-11,Washington,,state,53,281071,3793
2021-01-10,Washington,,state,53,276333,3776
2021-01-09,Washington,,state,53,275832,3775
2021-01-08,Washington,,state,53,273142,3768
2021-01-07,Washington,,state,53,269033,3719
2021-01-06,Washington,,state,53,265790,3681
2021-01-05,Washington,,state,53,263713,3611
2021-01-04,Washington,,state,53,261328,3558
2021-01-03,Washington,,state,53,258557,3524
2021-01-02,Washington,,state,53,253290,3524
2021-01-01,Washington,,state,53,251585,3523
2020-12-31,Washington,,state,53,251064,3523
2020-12-30,Washington,,state,53,247455,3486
2020-12-29,Washington,,state,53,245692,3433
2020-12-28,Washington,,state,53,243547,3300
2020-12-27,Washington,,state,53,241036,3283
2020-12-26,Washington,,state,53,240763,3283
2020-12-25,Washington,,state,53,237689,3268
2020-12-24,Washington,,state,53,237269,3268
2020-12-23,Washington,,state,53,234832,3245
2020-12-22,Washington,,state,53,232204,3214
2020-12-21,Washington,,state,53,230642,3186
2020-12-20,Washington,,state,53,227049,3170
2020-12-19,Washington,,state,53,226551,3169
2020-12-18,Washington,,state,53,224594,3168
2020-12-17,Washington,,state,53,220628,3170
2020-12-16,Washington,,state,53,215310,3139
2020-12-15,Washington,,state,53,214085,3123
2020-12-14,Washington,,state,53,212342,3084
2020-12-13,Washington,,state,53,209385,3045
2020-12-12,Washington,,state,53,207399,3043
2020-12-11,Washington,,state,53,204484,3097
2020-12-10,Washington,,state,53,201179,3075
2020-12-09,Washington,,state,53,197973,3146
2020-12-08,Washington,,state,53,194788,3102
2020-12-07,Washington,,state,53,191468,3080
2020-12-06,Washington,,state,53,185505,3065
2020-12-05,Washington,,state,53,184079,3065
2020-12-04,Washington,,state,53,182758,3062
2020-12-03,Washington,,state,53,180125,3040
2020-12-02,Washington,,state,53,177929,2979
2020-12-01,Washington,,state,53,174969,2927
2020-11-30,Washington,,state,53,172175,2895
2020-11-29,Washington,,state,53,168333,2828
2020-11-28,Washington,,state,53,166736,2828
2020-11-27,Washington,,state,53,165230,2828
2020-11-26,Washington,,state,53,161911,2825
2020-11-25,Washington,,state,53,161207,2825
2020-11-24,Washington,,state,53,158234,2807
2020-11-23,Washington,,state,53,155336,2775
2020-11-22,Washington,,state,53,149703,2738
2020-11-21,Washington,,state,53,148691,2738
2020-11-20,Washington,,state,53,147251,2738
2020-11-19,Washington,,state,53,144968,2717
2020-11-18,Washington,,state,53,142511,2704
2020-11-17,Washington,,state,53,140923,2686
2020-11-16,Washington,,state,53,138602,2661
2020-11-15,Washington,,state,53,135365,2638
2020-11-14,Washington,,state,53,133612,2638
2020-11-13,Washington,,state,53,132183,2634
2020-11-12,Washington,,state,53,129672,2619
2020-11-11,Washington,,state,53,126886,2595
2020-11-10,Washington,,state,53,126091,2594
2020-11-09,Washington,,state,53,124560,2577
2020-11-08,Washington,,state,53,122310,2552
2020-11-07,Washington,,state,53,121220,2552
2020-11-06,Washington,,state,53,120123,2552
2020-11-05,Washington,,state,53,118459,2542
2020-11-04,Washington,,state,53,117091,2526
2020-11-03,Washington,,state,53,115608,2507
2020-11-02,Washington,,state,53,114787,2484
2020-11-01,Washington,,state,53,113109,2468
2020-10-31,Washington,,state,53,112580,2468
2020-10-30,Washington,,state,53,111893,2468
2020-10-29,Washington,,state,53,110748,2463
2020-10-28,Washington,,state,53,109865,2454
2020-10-27,Washington,,state,53,108966,2438
2020-10-26,Washington,,state,53,108393,2428
2020-10-25,Washington,,state,53,107270,2396
2020-10-24,Washington,,state,53,106772,2396
2020-10-23,Washington,,state,53,106189,2396
2020-10-22,Washington,,state,53,105364,2389
2020-10-21,Washington,,state,53,104624,2384
2020-10-20,Washington,,state,53,103845,2380
2020-10-19,Washington,,state,53,103323,2357
2020-10-18,Washington,,state,53,102403,2339
2020-10-17,Washington,,state,53,102054,2339
2020-10-16,Washington,,state,53,101533,2338
2020-10-15,Washington,,state,53,100838,2331
2020-10-14,Washington,,state,53,100068,2319
2020-10-13,Washington,,state,53,99311,2311
2020-10-12,Washington,,state,53,98265,2292
2020-10-11,Washington,,state,53,97527,2289
2020-10-10,Washington,,state,53,97223,2289
2020-10-09,Washington,,state,53,96837,2288
2020-10-08,Washington,,state,53,96227,2280
2020-10-07,Washington,,state,53,95500,2274
2020-10-06,Washington,,state,53,94694,2261
2020-10-05,Washington,,state,53,94202,2253
2020-10-04,Washington,,state,53,93527,2238
2020-10-03,Washington,,state,53,93160,2238
2020-10-02,Washington,,state,53,92727,2239
2020-10-01,Washington,,state,53,92166,2227
2020-09-30,Washington,,state,53,91560,2222
2020-09-29,Washington,,state,53,91011,2218
2020-09-28,Washington,,state,53,90596,2199
2020-09-27,Washington,,state,53,89822,2196
2020-09-26,Washington,,state,53,89514,2196
2020-09-25,Washington,,state,53,89149,2193
2020-09-24,Washington,,state,53,88597,2175
2020-09-23,Washington,,state,53,88042,2175
2020-09-22,Washington,,state,53,87233,2163
2020-09-21,Washington,,state,53,86803,2137
2020-09-20,Washington,,state,53,86169,2130
2020-09-19,Washington,,state,53,85886,2130
2020-09-18,Washington,,state,53,85583,2130
2020-09-17,Washington,,state,53,85101,2123
2020-09-16,Washington,,state,53,84714,2113
2020-09-15,Washington,,state,53,84222,2107
2020-09-14,Washington,,state,53,83861,2095
2020-09-13,Washington,,state,53,83177,2079
2020-09-12,Washington,,state,53,82957,2079
2020-09-11,Washington,,state,53,82590,2079
2020-09-10,Washington,,state,53,82125,2073
2020-09-09,Washington,,state,53,81528,2066
2020-09-08,Washington,,state,53,81048,2045
2020-09-07,Washington,,state,53,80485,2043
2020-09-06,Washington,,state,53,80369,2043
2020-09-05,Washington,,state,53,79900,2042
2020-09-04,Washington,,state,53,79721,2042
2020-09-03,Washington,,state,53,79120,2033
2020-09-02,Washington,,state,53,78554,2025
2020-09-01,Washington,,state,53,78061,2018
2020-08-31,Washington,,state,53,77718,2002
2020-08-30,Washington,,state,53,77122,1992
2020-08-29,Washington,,state,53,76834,1992
2020-08-28,Washington,,state,53,76397,1992
2020-08-27,Washington,,state,53,75752,1977
2020-08-26,Washington,,state,53,75207,1968
2020-08-25,Washington,,state,53,74634,1962
2020-08-24,Washington,,state,53,74292,1953
2020-08-23,Washington,,state,53,73745,1948
2020-08-22,Washington,,state,53,73353,1944
2020-08-21,Washington,,state,53,72787,1937
2020-08-20,Washington,,state,53,72284,1924
2020-08-19,Washington,,state,53,71594,1910
2020-08-18,Washington,,state,53,71032,1895
2020-08-17,Washington,,state,53,70509,1869
2020-08-16,Washington,,state,53,69894,1861
2020-08-15,Washington,,state,53,69136,1842
2020-08-14,Washington,,state,53,68581,1825
2020-08-13,Washington,,state,53,68095,1822
2020-08-12,Washington,,state,53,67170,1788
2020-08-11,Washington,,state,53,66619,1785
2020-08-10,Washington,,state,53,66225,1780
2020-08-09,Washington,,state,53,65248,1773
2020-08-08,Washington,,state,53,64346,1751
2020-08-07,Washington,,state,53,63975,1743
2020-08-06,Washington,,state,53,63056,1715
2020-08-05,Washington,,state,53,62389,1704
2020-08-04,Washington,,state,53,61828,1705
2020-08-03,Washington,,state,53,61011,1684
2020-08-02,Washington,,state,53,60160,1679
2020-08-01,Washington,,state,53,59648,1675
2020-07-31,Washington,,state,53,58725,1653
2020-07-30,Washington,,state,53,58099,1652
2020-07-29,Washington,,state,53,57299,1642
2020-07-28,Washington,,state,53,56575,1632
2020-07-27,Washington,,state,53,55547,1610
2020-07-26,Washington,,state,53,54421,1595
2020-07-25,Washington,,state,53,53883,1591
2020-07-24,Washington,,state,53,53278,1590
2020-07-23,Washington,,state,53,52255,1548
2020-07-22,Washington,,state,53,51442,1534
2020-07-21,Washington,,state,53,50746,1531
2020-07-20,Washington,,state,53,49949,1521
2020-07-19,Washington,,state,53,48601,1512
2020-07-18,Washington,,state,53,47889,1509
2020-07-17,Washington,,state,53,47226,1498
2020-07-16,Washington,,state,53,46268,1492
2020-07-15,Washington,,state,53,45004,1486
2020-07-14,Washington,,state,53,44257,1465
2020-07-13,Washington,,state,53,43538,1439
2020-07-12,Washington,,state,53,42181,1438
2020-07-11,Washington,,state,53,41326,1426
2020-07-10,Washington,,state,53,41090,1426
2020-07-09,Washington,,state,53,40369,1410
2020-07-08,Washington,,state,53,39661,1395
2020-07-07,Washington,,state,53,39063,1385
2020-07-06,Washington,,state,53,38517,1370
2020-07-05,Washington,,state,53,37468,1360
2020-07-04,Washington,,state,53,36799,1355
2020-07-03,Washington,,state,53,36417,1353
2020-07-02,Washington,,state,53,35921,1343
2020-07-01,Washington,,state,53,35258,1340
2020-06-30,Washington,,state,53,34541,1333
2020-06-29,Washington,,state,53,34036,1321
2020-06-28,Washington,,state,53,33341,1311
