date,state,county,place_type,fips,cases,deaths
2022-10-10,Puerto Rico,,state,72,997185,5183
2022-10-09,Puerto Rico,,state,72,996707,5183
2022-10-08,Puerto Rico,,state,72,995948,5181
2022-10-07,Puerto Rico,,state,72,995128,5175
2022-10-06,Puerto Rico,,state,72,994339,5174
2022-10-05,Puerto Rico,,state,72,993360,5167
2022-10-04,Puerto Rico,,state,72,992662,5157
2022-10-03,Puerto Rico,,state,72,992391,5155
2022-10-02,Puerto Rico,,state,72,991953,5154
2022-10-01,Puerto Rico,,state,72,991269,5154
2022-09-30,Puerto Rico,,state,72,990505,5152
2022-09-29,Puerto Rico,,state,72,989508,5133
2022-09-28,Puerto Rico,,state,72,985993,5129
2022-09-27,Puerto Rico,,state,72,985369,5125
2022-09-26,Puerto Rico,,state,72,985305,5118
2022-09-25,Puerto Rico,,state,72,984792,5118
2022-09-24,Puerto Rico,,state,72,983686,5112
2022-09-23,Puerto Rico,,state,72,981930,5104
2022-09-22,Puerto Rico,,state,72,981667,5095
2022-09-21,Puerto Rico,,state,72,981287,5085
2022-09-20,Puerto Rico,,state,72,981287,5077
2022-09-19,Puerto Rico,,state,72,981287,5074
2022-09-18,Puerto Rico,,state,72,981287,5074
2022-09-17,Puerto Rico,,state,72,980975,5071
2022-09-16,Puerto Rico,,state,72,980581,5066
2022-09-15,Puerto Rico,,state,72,979448,5063
2022-09-14,Puerto Rico,,state,72,977587,5053
2022-09-13,Puerto Rico,,state,72,976519,5046
2022-09-12,Puerto Rico,,state,72,976163,5034
2022-09-11,Puerto Rico,,state,72,975251,5034
2022-09-10,Puerto Rico,,state,72,971835,5033
2022-09-09,Puerto Rico,,state,72,971835,5028
2022-09-08,Puerto Rico,,state,72,969710,5016
2022-09-07,Puerto Rico,,state,72,967925,5007
2022-09-06,Puerto Rico,,state,72,966744,5004
2022-09-05,Puerto Rico,,state,72,966744,4996
2022-09-04,Puerto Rico,,state,72,965740,4996
2022-09-03,Puerto Rico,,state,72,964042,4995
2022-09-02,Puerto Rico,,state,72,962193,4987
2022-09-01,Puerto Rico,,state,72,959930,4979
2022-08-31,Puerto Rico,,state,72,957228,4971
2022-08-30,Puerto Rico,,state,72,955449,4961
2022-08-29,Puerto Rico,,state,72,954798,4955
2022-08-28,Puerto Rico,,state,72,953306,4952
2022-08-27,Puerto Rico,,state,72,951222,4950
2022-08-26,Puerto Rico,,state,72,948866,4940
2022-08-25,Puerto Rico,,state,72,946400,4930
2022-08-24,Puerto Rico,,state,72,943379,4923
2022-08-23,Puerto Rico,,state,72,940999,4917
2022-08-22,Puerto Rico,,state,72,940446,4909
2022-08-21,Puerto Rico,,state,72,939366,4909
2022-08-20,Puerto Rico,,state,72,936543,4906
2022-08-19,Puerto Rico,,state,72,934830,4899
2022-08-18,Puerto Rico,,state,72,932465,4889
2022-08-17,Puerto Rico,,state,72,929586,4880
2022-08-16,Puerto Rico,,state,72,926847,4870
2022-08-15,Puerto Rico,,state,72,926199,4853
2022-08-14,Puerto Rico,,state,72,924786,4852
2022-08-13,Puerto Rico,,state,72,922680,4850
2022-08-12,Puerto Rico,,state,72,919855,4842
2022-08-11,Puerto Rico,,state,72,916437,4830
2022-08-10,Puerto Rico,,state,72,913128,4820
2022-08-09,Puerto Rico,,state,72,910067,4812
2022-08-08,Puerto Rico,,state,72,909554,4812
2022-08-07,Puerto Rico,,state,72,907858,4812
2022-08-06,Puerto Rico,,state,72,903695,4803
2022-08-05,Puerto Rico,,state,72,900517,4795
2022-08-04,Puerto Rico,,state,72,897228,4791
2022-08-03,Puerto Rico,,state,72,893278,4784
2022-08-02,Puerto Rico,,state,72,889405,4778
2022-08-01,Puerto Rico,,state,72,889015,4768
2022-07-31,Puerto Rico,,state,72,887685,4768
2022-07-30,Puerto Rico,,state,72,884208,4767
2022-07-29,Puerto Rico,,state,72,881098,4757
2022-07-28,Puerto Rico,,state,72,877142,4748
2022-07-27,Puerto Rico,,state,72,874381,4741
2022-07-26,Puerto Rico,,state,72,871916,4732
2022-07-25,Puerto Rico,,state,72,871544,4728
2022-07-24,Puerto Rico,,state,72,870062,4725
2022-07-23,Puerto Rico,,state,72,866990,4723
2022-07-22,Puerto Rico,,state,72,863999,4718
2022-07-21,Puerto Rico,,state,72,860839,4708
2022-07-20,Puerto Rico,,state,72,857289,4700
2022-07-19,Puerto Rico,,state,72,853790,4691
2022-07-18,Puerto Rico,,state,72,853272,4684
2022-07-17,Puerto Rico,,state,72,851866,4681
2022-07-16,Puerto Rico,,state,72,847923,4678
2022-07-15,Puerto Rico,,state,72,847322,4668
2022-07-14,Puerto Rico,,state,72,842764,4663
2022-07-13,Puerto Rico,,state,72,839878,4653
2022-07-12,Puerto Rico,,state,72,837493,4644
2022-07-11,Puerto Rico,,state,72,837122,4634
2022-07-10,Puerto Rico,,state,72,835498,4631
2022-07-09,Puerto Rico,,state,72,832171,4629
2022-07-08,Puerto Rico,,state,72,829672,4615
2022-07-07,Puerto Rico,,state,72,816383,4607
2022-07-06,Puerto Rico,,state,72,816383,4603
2022-07-05,Puerto Rico,,state,72,816114,4597
2022-07-04,Puerto Rico,,state,72,815955,4592
2022-07-03,Puerto Rico,,state,72,815630,4590
2022-07-02,Puerto Rico,,state,72,813994,4588
2022-07-01,Puerto Rico,,state,72,810448,4579
2022-06-30,Puerto Rico,,state,72,806830,4571
2022-06-29,Puerto Rico,,state,72,801919,4561
2022-06-28,Puerto Rico,,state,72,798438,4544
2022-06-27,Puerto Rico,,state,72,797632,4532
2022-06-26,Puerto Rico,,state,72,796211,4529
2022-06-25,Puerto Rico,,state,72,792549,4527
2022-06-24,Puerto Rico,,state,72,788310,4519
2022-06-23,Puerto Rico,,state,72,783855,4512
2022-06-22,Puerto Rico,,state,72,778034,4504
2022-06-21,Puerto Rico,,state,72,776206,4494
2022-06-20,Puerto Rico,,state,72,775586,4480
2022-06-19,Puerto Rico,,state,72,773636,4480
2022-06-18,Puerto Rico,,state,72,767415,4479
2022-06-17,Puerto Rico,,state,72,764536,4469
2022-06-16,Puerto Rico,,state,72,760727,4464
2022-06-15,Puerto Rico,,state,72,757013,4460
2022-06-14,Puerto Rico,,state,72,752580,4449
2022-06-13,Puerto Rico,,state,72,752190,4440
2022-06-12,Puerto Rico,,state,72,749966,4439
2022-06-11,Puerto Rico,,state,72,746133,4435
2022-06-10,Puerto Rico,,state,72,743236,4429
2022-06-09,Puerto Rico,,state,72,739413,4427
2022-06-08,Puerto Rico,,state,72,732752,4420
2022-06-07,Puerto Rico,,state,72,728958,4408
2022-06-06,Puerto Rico,,state,72,728375,4400
2022-06-05,Puerto Rico,,state,72,725881,4399
2022-06-04,Puerto Rico,,state,72,721540,4398
2022-06-03,Puerto Rico,,state,72,716355,4390
2022-06-02,Puerto Rico,,state,72,709298,4380
2022-06-01,Puerto Rico,,state,72,706088,4375
2022-05-31,Puerto Rico,,state,72,703849,4363
2022-05-30,Puerto Rico,,state,72,702903,4359
2022-05-29,Puerto Rico,,state,72,700483,4359
2022-05-28,Puerto Rico,,state,72,696367,4355
2022-05-27,Puerto Rico,,state,72,691043,4343
2022-05-26,Puerto Rico,,state,72,685836,4339
2022-05-25,Puerto Rico,,state,72,680322,4330
2022-05-24,Puerto Rico,,state,72,673574,4317
2022-05-23,Puerto Rico,,state,72,672873,4310
2022-05-22,Puerto Rico,,state,72,670223,4310
2022-05-21,Puerto Rico,,state,72,665900,4303
2022-05-20,Puerto Rico,,state,72,660897,4292
2022-05-19,Puerto Rico,,state,72,653878,4285
2022-05-18,Puerto Rico,,state,72,646982,4277
2022-05-17,Puerto Rico,,state,72,643053,4266
2022-05-16,Puerto Rico,,state,72,642605,4257
2022-05-15,Puerto Rico,,state,72,639158,4256
2022-05-14,Puerto Rico,,state,72,631450,4253
2022-05-13,Puerto Rico,,state,72,627128,4250
2022-05-12,Puerto Rico,,state,72,621770,4245
2022-05-11,Puerto Rico,,state,72,615397,4240
2022-05-10,Puerto Rico,,state,72,610486,4234
2022-05-09,Puerto Rico,,state,72,609871,4232
2022-05-08,Puerto Rico,,state,72,601665,4232
2022-05-07,Puerto Rico,,state,72,601637,4231
2022-05-06,Puerto Rico,,state,72,596044,4227
2022-05-05,Puerto Rico,,state,72,589426,4223
2022-05-04,Puerto Rico,,state,72,583847,4217
2022-05-03,Puerto Rico,,state,72,579607,4215
2022-05-02,Puerto Rico,,state,72,578719,4210
2022-05-01,Puerto Rico,,state,72,576096,4210
2022-04-30,Puerto Rico,,state,72,570895,4207
2022-04-29,Puerto Rico,,state,72,565716,4201
2022-04-28,Puerto Rico,,state,72,560517,4197
2022-04-27,Puerto Rico,,state,72,556041,4195
2022-04-26,Puerto Rico,,state,72,553127,4192
2022-04-25,Puerto Rico,,state,72,552446,4191
2022-04-24,Puerto Rico,,state,72,550227,4190
2022-04-23,Puerto Rico,,state,72,546188,4190
2022-04-22,Puerto Rico,,state,72,541706,4190
2022-04-21,Puerto Rico,,state,72,537022,4190
2022-04-20,Puerto Rico,,state,72,533154,4188
2022-04-19,Puerto Rico,,state,72,530825,4186
2022-04-18,Puerto Rico,,state,72,530466,4185
2022-04-17,Puerto Rico,,state,72,529322,4185
2022-04-16,Puerto Rico,,state,72,524566,4184
2022-04-15,Puerto Rico,,state,72,524566,4184
2022-04-14,Puerto Rico,,state,72,524566,4184
2022-04-13,Puerto Rico,,state,72,522834,4182
2022-04-12,Puerto Rico,,state,72,521524,4177
2022-04-11,Puerto Rico,,state,72,521407,4177
2022-04-10,Puerto Rico,,state,72,520738,4177
2022-04-09,Puerto Rico,,state,72,519460,4176
2022-04-08,Puerto Rico,,state,72,518750,4173
2022-04-07,Puerto Rico,,state,72,517901,4172
2022-04-06,Puerto Rico,,state,72,516787,4171
2022-04-05,Puerto Rico,,state,72,516205,4171
2022-04-04,Puerto Rico,,state,72,516140,4170
2022-04-03,Puerto Rico,,state,72,515800,4170
2022-04-02,Puerto Rico,,state,72,515224,4170
2022-04-01,Puerto Rico,,state,72,514792,4170
2022-03-31,Puerto Rico,,state,72,514191,4170
2022-03-30,Puerto Rico,,state,72,513696,4166
2022-03-29,Puerto Rico,,state,72,513291,4163
2022-03-28,Puerto Rico,,state,72,513253,4159
2022-03-27,Puerto Rico,,state,72,513084,4159
2022-03-26,Puerto Rico,,state,72,512828,4159
2022-03-25,Puerto Rico,,state,72,512214,4159
2022-03-24,Puerto Rico,,state,72,511900,4159
2022-03-23,Puerto Rico,,state,72,511654,4158
2022-03-22,Puerto Rico,,state,72,511403,4155
2022-03-21,Puerto Rico,,state,72,511365,4154
2022-03-20,Puerto Rico,,state,72,511236,4154
2022-03-19,Puerto Rico,,state,72,510949,4154
2022-03-18,Puerto Rico,,state,72,510728,4153
2022-03-17,Puerto Rico,,state,72,510474,4153
2022-03-16,Puerto Rico,,state,72,510029,4152
2022-03-15,Puerto Rico,,state,72,509824,4152
2022-03-14,Puerto Rico,,state,72,509717,4150
2022-03-13,Puerto Rico,,state,72,509678,4150
2022-03-12,Puerto Rico,,state,72,509383,4150
2022-03-11,Puerto Rico,,state,72,509204,4148
2022-03-10,Puerto Rico,,state,72,508994,4146
2022-03-09,Puerto Rico,,state,72,508727,4144
2022-03-08,Puerto Rico,,state,72,508545,4140
2022-03-07,Puerto Rico,,state,72,508522,4135
2022-03-06,Puerto Rico,,state,72,508376,4134
2022-03-05,Puerto Rico,,state,72,508188,4133
2022-03-04,Puerto Rico,,state,72,507872,4130
2022-03-03,Puerto Rico,,state,72,507639,4128
2022-03-02,Puerto Rico,,state,72,507324,4122
2022-03-01,Puerto Rico,,state,72,507138,4114
2022-02-28,Puerto Rico,,state,72,507112,4110
2022-02-27,Puerto Rico,,state,72,506953,4109
2022-02-26,Puerto Rico,,state,72,506739,4104
2022-02-25,Puerto Rico,,state,72,506342,4101
2022-02-24,Puerto Rico,,state,72,506099,4098
2022-02-23,Puerto Rico,,state,72,505715,4088
2022-02-22,Puerto Rico,,state,72,505551,4086
2022-02-21,Puerto Rico,,state,72,505516,4084
2022-02-20,Puerto Rico,,state,72,505335,4082
2022-02-19,Puerto Rico,,state,72,504847,4078
2022-02-18,Puerto Rico,,state,72,504284,4069
2022-02-17,Puerto Rico,,state,72,503907,4060
2022-02-16,Puerto Rico,,state,72,503360,4055
2022-02-15,Puerto Rico,,state,72,502558,4047
2022-02-14,Puerto Rico,,state,72,502659,4032
2022-02-13,Puerto Rico,,state,72,502466,4030
2022-02-12,Puerto Rico,,state,72,501786,4025
2022-02-11,Puerto Rico,,state,72,501219,4008
2022-02-10,Puerto Rico,,state,72,500493,3994
2022-02-09,Puerto Rico,,state,72,499424,3984
2022-02-08,Puerto Rico,,state,72,498953,3960
2022-02-07,Puerto Rico,,state,72,498898,3945
2022-02-06,Puerto Rico,,state,72,498636,3944
2022-02-05,Puerto Rico,,state,72,496903,3939
2022-02-04,Puerto Rico,,state,72,496158,3925
2022-02-03,Puerto Rico,,state,72,494625,3908
2022-02-02,Puerto Rico,,state,72,492819,3887
2022-02-01,Puerto Rico,,state,72,491256,3867
2022-01-31,Puerto Rico,,state,72,491116,3855
2022-01-30,Puerto Rico,,state,72,490238,3854
2022-01-29,Puerto Rico,,state,72,488623,3837
2022-01-28,Puerto Rico,,state,72,487284,3809
2022-01-27,Puerto Rico,,state,72,483880,3773
2022-01-26,Puerto Rico,,state,72,482153,3754
2022-01-25,Puerto Rico,,state,72,478221,3731
2022-01-24,Puerto Rico,,state,72,477924,3704
2022-01-23,Puerto Rico,,state,72,475695,3696
2022-01-22,Puerto Rico,,state,72,471981,3673
2022-01-21,Puerto Rico,,state,72,466116,3631
2022-01-20,Puerto Rico,,state,72,461190,3593
2022-01-19,Puerto Rico,,state,72,456836,3563
2022-01-18,Puerto Rico,,state,72,452531,3542
2022-01-17,Puerto Rico,,state,72,452033,3520
2022-01-16,Puerto Rico,,state,72,446191,3511
2022-01-15,Puerto Rico,,state,72,440722,3493
2022-01-14,Puerto Rico,,state,72,431947,3473
2022-01-13,Puerto Rico,,state,72,418738,3446
2022-01-12,Puerto Rico,,state,72,407286,3421
2022-01-11,Puerto Rico,,state,72,397704,3393
2022-01-10,Puerto Rico,,state,72,395758,3373
2022-01-09,Puerto Rico,,state,72,388878,3373
2022-01-08,Puerto Rico,,state,72,380339,3361
2022-01-07,Puerto Rico,,state,72,373722,3357
2022-01-06,Puerto Rico,,state,72,360923,3338
2022-01-05,Puerto Rico,,state,72,346363,3324
2022-01-04,Puerto Rico,,state,72,338600,3318
2022-01-03,Puerto Rico,,state,72,336714,3314
2022-01-02,Puerto Rico,,state,72,332003,3310
2022-01-01,Puerto Rico,,state,72,305905,3308
2021-12-31,Puerto Rico,,state,72,305905,3305
2021-12-30,Puerto Rico,,state,72,291129,3298
2021-12-29,Puerto Rico,,state,72,276798,3295
2021-12-28,Puerto Rico,,state,72,268595,3292
2021-12-27,Puerto Rico,,state,72,266879,3291
2021-12-26,Puerto Rico,,state,72,265517,3291
2021-12-25,Puerto Rico,,state,72,258897,3291
2021-12-24,Puerto Rico,,state,72,241643,3288
2021-12-23,Puerto Rico,,state,72,241643,3288
2021-12-22,Puerto Rico,,state,72,235931,3287
2021-12-21,Puerto Rico,,state,72,232765,3287
2021-12-20,Puerto Rico,,state,72,231916,3286
2021-12-19,Puerto Rico,,state,72,229482,3285
2021-12-18,Puerto Rico,,state,72,226735,3284
2021-12-17,Puerto Rico,,state,72,224980,3279
2021-12-16,Puerto Rico,,state,72,223921,3278
2021-12-15,Puerto Rico,,state,72,223450,3277
2021-12-14,Puerto Rico,,state,72,223316,3276
2021-12-13,Puerto Rico,,state,72,223133,3276
2021-12-12,Puerto Rico,,state,72,223133,3276
2021-12-11,Puerto Rico,,state,72,222999,3274
2021-12-10,Puerto Rico,,state,72,222999,3274
2021-12-09,Puerto Rico,,state,72,222841,3274
2021-12-08,Puerto Rico,,state,72,222676,3274
2021-12-07,Puerto Rico,,state,72,222519,3274
2021-12-06,Puerto Rico,,state,72,222506,3273
2021-12-05,Puerto Rico,,state,72,222434,3273
2021-12-04,Puerto Rico,,state,72,222288,3272
2021-12-03,Puerto Rico,,state,72,222132,3272
2021-12-02,Puerto Rico,,state,72,221970,3271
2021-12-01,Puerto Rico,,state,72,221786,3270
2021-11-30,Puerto Rico,,state,72,221629,3270
2021-11-29,Puerto Rico,,state,72,221614,3269
2021-11-28,Puerto Rico,,state,72,221551,3269
2021-11-27,Puerto Rico,,state,72,221512,3268
2021-11-26,Puerto Rico,,state,72,221437,3266
2021-11-25,Puerto Rico,,state,72,221333,3266
2021-11-24,Puerto Rico,,state,72,221196,3266
2021-11-23,Puerto Rico,,state,72,221100,3264
2021-11-22,Puerto Rico,,state,72,221093,3263
2021-11-21,Puerto Rico,,state,72,221044,3262
2021-11-20,Puerto Rico,,state,72,220936,3261
2021-11-19,Puerto Rico,,state,72,220711,3260
2021-11-18,Puerto Rico,,state,72,220520,3259
2021-11-17,Puerto Rico,,state,72,220386,3259
2021-11-16,Puerto Rico,,state,72,220234,3258
2021-11-15,Puerto Rico,,state,72,220225,3257
2021-11-14,Puerto Rico,,state,72,220158,3257
2021-11-13,Puerto Rico,,state,72,220065,3257
2021-11-12,Puerto Rico,,state,72,219806,3256
2021-11-11,Puerto Rico,,state,72,219638,3252
2021-11-10,Puerto Rico,,state,72,219500,3247
2021-11-09,Puerto Rico,,state,72,219383,3247
2021-11-08,Puerto Rico,,state,72,219289,3246
2021-11-07,Puerto Rico,,state,72,219221,3245
2021-11-06,Puerto Rico,,state,72,219035,3244
2021-11-05,Puerto Rico,,state,72,218887,3239
2021-11-04,Puerto Rico,,state,72,218770,3239
2021-11-03,Puerto Rico,,state,72,218616,3236
2021-11-02,Puerto Rico,,state,72,218496,3234
2021-11-01,Puerto Rico,,state,72,218481,3234
2021-10-31,Puerto Rico,,state,72,218427,3234
2021-10-30,Puerto Rico,,state,72,218337,3232
2021-10-29,Puerto Rico,,state,72,218217,3229
2021-10-28,Puerto Rico,,state,72,218059,3228
2021-10-27,Puerto Rico,,state,72,217928,3227
2021-10-26,Puerto Rico,,state,72,217837,3223
2021-10-25,Puerto Rico,,state,72,217818,3221
2021-10-24,Puerto Rico,,state,72,217762,3221
2021-10-23,Puerto Rico,,state,72,217623,3220
2021-10-22,Puerto Rico,,state,72,217493,3219
2021-10-21,Puerto Rico,,state,72,217362,3215
2021-10-20,Puerto Rico,,state,72,217243,3213
2021-10-19,Puerto Rico,,state,72,217116,3209
2021-10-18,Puerto Rico,,state,72,217102,3207
2021-10-17,Puerto Rico,,state,72,217029,3207
2021-10-16,Puerto Rico,,state,72,216889,3207
2021-10-15,Puerto Rico,,state,72,216781,3205
2021-10-14,Puerto Rico,,state,72,216557,3201
2021-10-13,Puerto Rico,,state,72,216476,3199
2021-10-12,Puerto Rico,,state,72,216300,3193
2021-10-11,Puerto Rico,,state,72,216291,3192
2021-10-10,Puerto Rico,,state,72,216012,3191
2021-10-09,Puerto Rico,,state,72,216012,3189
2021-10-08,Puerto Rico,,state,72,215895,3187
2021-10-07,Puerto Rico,,state,72,215759,3182
2021-10-06,Puerto Rico,,state,72,215549,3175
2021-10-05,Puerto Rico,,state,72,215412,3172
2021-10-04,Puerto Rico,,state,72,215351,3165
2021-10-03,Puerto Rico,,state,72,215249,3164
2021-10-02,Puerto Rico,,state,72,215043,3163
2021-10-01,Puerto Rico,,state,72,214897,3155
2021-09-30,Puerto Rico,,state,72,214802,3149
2021-09-29,Puerto Rico,,state,72,214617,3148
2021-09-28,Puerto Rico,,state,72,214366,3142
2021-09-27,Puerto Rico,,state,72,214335,3133
2021-09-26,Puerto Rico,,state,72,214186,3132
2021-09-25,Puerto Rico,,state,72,213961,3127
2021-09-24,Puerto Rico,,state,72,213640,3117
2021-09-23,Puerto Rico,,state,72,213365,3109
2021-09-22,Puerto Rico,,state,72,213208,3105
2021-09-21,Puerto Rico,,state,72,212847,3092
2021-09-20,Puerto Rico,,state,72,212812,3076
2021-09-19,Puerto Rico,,state,72,212609,3074
2021-09-18,Puerto Rico,,state,72,212320,3072
2021-09-17,Puerto Rico,,state,72,211996,3064
2021-09-16,Puerto Rico,,state,72,211597,3055
2021-09-15,Puerto Rico,,state,72,211075,3044
2021-09-14,Puerto Rico,,state,72,210750,3028
2021-09-13,Puerto Rico,,state,72,210703,3003
2021-09-12,Puerto Rico,,state,72,210405,2998
2021-09-11,Puerto Rico,,state,72,209943,2995
2021-09-10,Puerto Rico,,state,72,209511,2984
2021-09-09,Puerto Rico,,state,72,208788,2967
2021-09-08,Puerto Rico,,state,72,208425,2949
2021-09-07,Puerto Rico,,state,72,208063,2928
2021-09-06,Puerto Rico,,state,72,208005,2923
2021-09-05,Puerto Rico,,state,72,207598,2919
2021-09-04,Puerto Rico,,state,72,206914,2907
2021-09-03,Puerto Rico,,state,72,206076,2898
2021-09-02,Puerto Rico,,state,72,205170,2884
2021-09-01,Puerto Rico,,state,72,204597,2875
2021-08-31,Puerto Rico,,state,72,204067,2860
2021-08-30,Puerto Rico,,state,72,203832,2832
2021-08-29,Puerto Rico,,state,72,203195,2826
2021-08-28,Puerto Rico,,state,72,202503,2823
2021-08-27,Puerto Rico,,state,72,201679,2804
2021-08-26,Puerto Rico,,state,72,200687,2786
2021-08-25,Puerto Rico,,state,72,199514,2778
2021-08-24,Puerto Rico,,state,72,198602,2758
2021-08-23,Puerto Rico,,state,72,198374,2742
2021-08-22,Puerto Rico,,state,72,197597,2738
2021-08-21,Puerto Rico,,state,72,196743,2725
2021-08-20,Puerto Rico,,state,72,194818,2715
2021-08-19,Puerto Rico,,state,72,193478,2702
2021-08-18,Puerto Rico,,state,72,193081,2689
2021-08-17,Puerto Rico,,state,72,192802,2678
2021-08-16,Puerto Rico,,state,72,192440,2667
2021-08-15,Puerto Rico,,state,72,191784,2662
2021-08-14,Puerto Rico,,state,72,190525,2658
2021-08-13,Puerto Rico,,state,72,189532,2651
2021-08-12,Puerto Rico,,state,72,188181,2643
2021-08-11,Puerto Rico,,state,72,187020,2626
2021-08-10,Puerto Rico,,state,72,186454,2620
2021-08-09,Puerto Rico,,state,72,186147,2611
2021-08-08,Puerto Rico,,state,72,185347,2609
2021-08-07,Puerto Rico,,state,72,184455,2604
2021-08-06,Puerto Rico,,state,72,183982,2598
2021-08-05,Puerto Rico,,state,72,182972,2594
2021-08-04,Puerto Rico,,state,72,181813,2589
2021-08-03,Puerto Rico,,state,72,181435,2585
2021-08-02,Puerto Rico,,state,72,181266,2581
2021-08-01,Puerto Rico,,state,72,180601,2580
2021-07-31,Puerto Rico,,state,72,179832,2580
2021-07-30,Puerto Rico,,state,72,179102,2578
2021-07-29,Puerto Rico,,state,72,178576,2577
2021-07-28,Puerto Rico,,state,72,178106,2574
2021-07-27,Puerto Rico,,state,72,177936,2569
2021-07-26,Puerto Rico,,state,72,177815,2568
2021-07-25,Puerto Rico,,state,72,177521,2568
2021-07-24,Puerto Rico,,state,72,177114,2567
2021-07-23,Puerto Rico,,state,72,176747,2567
2021-07-22,Puerto Rico,,state,72,175974,2566
2021-07-21,Puerto Rico,,state,72,175794,2565
2021-07-20,Puerto Rico,,state,72,175708,2562
2021-07-19,Puerto Rico,,state,72,175520,2561
2021-07-18,Puerto Rico,,state,72,175283,2561
2021-07-17,Puerto Rico,,state,72,175098,2560
2021-07-16,Puerto Rico,,state,72,174899,2560
2021-07-15,Puerto Rico,,state,72,174715,2559
2021-07-14,Puerto Rico,,state,72,174589,2555
2021-07-13,Puerto Rico,,state,72,174559,2555
2021-07-12,Puerto Rico,,state,72,174462,2555
2021-07-11,Puerto Rico,,state,72,174323,2554
2021-07-10,Puerto Rico,,state,72,174237,2554
2021-07-09,Puerto Rico,,state,72,174126,2553
2021-07-08,Puerto Rico,,state,72,174049,2553
2021-07-07,Puerto Rico,,state,72,174027,2552
2021-07-06,Puerto Rico,,state,72,174021,2552
2021-07-05,Puerto Rico,,state,72,173916,2552
2021-07-04,Puerto Rico,,state,72,173846,2552
2021-07-03,Puerto Rico,,state,72,173790,2552
2021-07-02,Puerto Rico,,state,72,173721,2550
2021-07-01,Puerto Rico,,state,72,173673,2549
2021-06-30,Puerto Rico,,state,72,173641,2549
2021-06-29,Puerto Rico,,state,72,173636,2547
2021-06-28,Puerto Rico,,state,72,173624,2547
2021-06-27,Puerto Rico,,state,72,173571,2546
2021-06-26,Puerto Rico,,state,72,173524,2546
2021-06-25,Puerto Rico,,state,72,173486,2545
2021-06-24,Puerto Rico,,state,72,173417,2544
2021-06-23,Puerto Rico,,state,72,173396,2543
2021-06-22,Puerto Rico,,state,72,173397,2543
2021-06-21,Puerto Rico,,state,72,173368,2540
2021-06-20,Puerto Rico,,state,72,173328,2540
2021-06-19,Puerto Rico,,state,72,173284,2539
2021-06-18,Puerto Rico,,state,72,173197,2539
2021-06-17,Puerto Rico,,state,72,173109,2539
2021-06-16,Puerto Rico,,state,72,173075,2538
2021-06-15,Puerto Rico,,state,72,173064,2536
2021-06-14,Puerto Rico,,state,72,173038,2530
2021-06-13,Puerto Rico,,state,72,172979,2530
2021-06-12,Puerto Rico,,state,72,172938,2530
