date,state,county,place_type,fips,cases,deaths
2021-12-20,Arkansas,,state,5,544082,8982
2021-12-19,Arkansas,,state,5,543648,8956
2021-12-18,Arkansas,,state,5,543242,8942
2021-12-17,Arkansas,,state,5,542426,8930
2021-12-16,Arkansas,,state,5,541315,8913
2021-12-15,Arkansas,,state,5,540510,8901
2021-12-14,Arkansas,,state,5,539483,8880
2021-12-13,Arkansas,,state,5,538701,8865
2021-12-12,Arkansas,,state,5,538426,8848
2021-12-11,Arkansas,,state,5,538208,8840
2021-12-10,Arkansas,,state,5,537461,8831
2021-12-09,Arkansas,,state,5,536368,8810
2021-12-08,Arkansas,,state,5,535450,8796
2021-12-07,Arkansas,,state,5,534590,8776
2021-12-06,Arkansas,,state,5,533658,8752
2021-12-05,Arkansas,,state,5,533356,8739
2021-12-04,Arkansas,,state,5,532973,8721
2021-12-03,Arkansas,,state,5,532168,8699
2021-12-02,Arkansas,,state,5,530994,8693
2021-12-01,Arkansas,,state,5,529768,8687
2021-11-30,Arkansas,,state,5,528838,8667
2021-11-29,Arkansas,,state,5,527794,8655
2021-11-28,Arkansas,,state,5,527587,8653
2021-11-27,Arkansas,,state,5,527213,8653
2021-11-26,Arkansas,,state,5,526706,8652
2021-11-25,Arkansas,,state,5,526403,8652
2021-11-24,Arkansas,,state,5,525824,8643
2021-11-23,Arkansas,,state,5,525130,8627
2021-11-22,Arkansas,,state,5,524440,8620
2021-11-21,Arkansas,,state,5,524170,8615
2021-11-20,Arkansas,,state,5,523866,8612
2021-11-19,Arkansas,,state,5,523192,8608
2021-11-18,Arkansas,,state,5,522460,8599
2021-11-17,Arkansas,,state,5,521553,8595
2021-11-16,Arkansas,,state,5,520725,8592
2021-11-15,Arkansas,,state,5,519911,8579
2021-11-14,Arkansas,,state,5,519760,8567
2021-11-13,Arkansas,,state,5,519453,8562
2021-11-12,Arkansas,,state,5,518863,8560
2021-11-11,Arkansas,,state,5,518348,8547
2021-11-10,Arkansas,,state,5,517675,8525
2021-11-09,Arkansas,,state,5,517000,8522
2021-11-08,Arkansas,,state,5,516386,8508
2021-11-07,Arkansas,,state,5,516245,8497
2021-11-06,Arkansas,,state,5,515979,8483
2021-11-05,Arkansas,,state,5,515524,8472
2021-11-04,Arkansas,,state,5,514967,8452
2021-11-03,Arkansas,,state,5,514539,8434
2021-11-02,Arkansas,,state,5,513993,8412
2021-11-01,Arkansas,,state,5,513352,8384
2021-10-31,Arkansas,,state,5,513215,8376
2021-10-30,Arkansas,,state,5,512994,8370
2021-10-29,Arkansas,,state,5,512530,8353
2021-10-28,Arkansas,,state,5,511984,8344
2021-10-27,Arkansas,,state,5,511467,8325
2021-10-26,Arkansas,,state,5,510908,8306
2021-10-25,Arkansas,,state,5,510406,8292
2021-10-24,Arkansas,,state,5,510245,8281
2021-10-23,Arkansas,,state,5,509999,8267
2021-10-22,Arkansas,,state,5,509559,8255
2021-10-21,Arkansas,,state,5,508937,8237
2021-10-20,Arkansas,,state,5,508431,8230
2021-10-19,Arkansas,,state,5,507759,8221
2021-10-18,Arkansas,,state,5,507098,8202
2021-10-17,Arkansas,,state,5,506956,8200
2021-10-16,Arkansas,,state,5,506573,8195
2021-10-15,Arkansas,,state,5,506011,8192
2021-10-14,Arkansas,,state,5,505297,8176
2021-10-13,Arkansas,,state,5,504516,8166
2021-10-12,Arkansas,,state,5,503822,8147
2021-10-11,Arkansas,,state,5,503089,8132
2021-10-10,Arkansas,,state,5,502872,8120
2021-10-09,Arkansas,,state,5,502405,7831
2021-10-08,Arkansas,,state,5,501518,7810
2021-10-07,Arkansas,,state,5,500779,7802
2021-10-06,Arkansas,,state,5,499886,7781
2021-10-05,Arkansas,,state,5,499004,7775
2021-10-04,Arkansas,,state,5,498257,7752
2021-10-03,Arkansas,,state,5,498062,7740
2021-10-02,Arkansas,,state,5,497576,7724
2021-10-01,Arkansas,,state,5,496934,7718
2021-09-30,Arkansas,,state,5,496077,7691
2021-09-29,Arkansas,,state,5,495073,7670
2021-09-28,Arkansas,,state,5,493920,7651
2021-09-27,Arkansas,,state,5,493120,7630
2021-09-26,Arkansas,,state,5,492650,7590
2021-09-25,Arkansas,,state,5,492233,7575
2021-09-24,Arkansas,,state,5,491221,7561
2021-09-23,Arkansas,,state,5,489856,7548
2021-09-22,Arkansas,,state,5,488316,7528
2021-09-21,Arkansas,,state,5,486853,7499
2021-09-20,Arkansas,,state,5,485452,7482
2021-09-19,Arkansas,,state,5,485056,7445
2021-09-18,Arkansas,,state,5,484317,7435
2021-09-17,Arkansas,,state,5,482743,7412
2021-09-16,Arkansas,,state,5,480934,7395
2021-09-15,Arkansas,,state,5,479110,7362
2021-09-14,Arkansas,,state,5,477191,7334
2021-09-13,Arkansas,,state,5,475647,7298
2021-09-12,Arkansas,,state,5,475001,7267
2021-09-11,Arkansas,,state,5,473885,7232
2021-09-10,Arkansas,,state,5,472136,7199
2021-09-09,Arkansas,,state,5,469977,7169
2021-09-08,Arkansas,,state,5,467496,7142
2021-09-07,Arkansas,,state,5,465315,7108
2021-09-06,Arkansas,,state,5,464732,7070
2021-09-05,Arkansas,,state,5,463795,7057
2021-09-04,Arkansas,,state,5,462723,7038
2021-09-03,Arkansas,,state,5,460363,7022
2021-09-02,Arkansas,,state,5,458234,7003
2021-09-01,Arkansas,,state,5,455781,6969
2021-08-31,Arkansas,,state,5,452891,6934
2021-08-30,Arkansas,,state,5,450265,6912
2021-08-29,Arkansas,,state,5,449383,6879
2021-08-28,Arkansas,,state,5,448596,6854
2021-08-27,Arkansas,,state,5,446430,6836
2021-08-26,Arkansas,,state,5,443564,6806
2021-08-25,Arkansas,,state,5,441246,6774
2021-08-24,Arkansas,,state,5,438465,6749
2021-08-23,Arkansas,,state,5,436242,6704
2021-08-22,Arkansas,,state,5,435256,6674
2021-08-21,Arkansas,,state,5,434027,6645
2021-08-20,Arkansas,,state,5,431507,6614
2021-08-19,Arkansas,,state,5,429100,6581
2021-08-18,Arkansas,,state,5,425551,6565
2021-08-17,Arkansas,,state,5,422866,6539
2021-08-16,Arkansas,,state,5,420663,6498
2021-08-15,Arkansas,,state,5,419807,6467
2021-08-14,Arkansas,,state,5,418290,6445
2021-08-13,Arkansas,,state,5,416173,6432
2021-08-12,Arkansas,,state,5,413150,6396
2021-08-11,Arkansas,,state,5,410832,6366
2021-08-10,Arkansas,,state,5,407892,6346
2021-08-09,Arkansas,,state,5,405272,6322
2021-08-08,Arkansas,,state,5,404277,6301
2021-08-07,Arkansas,,state,5,402908,6290
2021-08-06,Arkansas,,state,5,400275,6269
2021-08-05,Arkansas,,state,5,397238,6247
2021-08-04,Arkansas,,state,5,394461,6230
2021-08-03,Arkansas,,state,5,391623,6215
2021-08-02,Arkansas,,state,5,389280,6199
2021-08-01,Arkansas,,state,5,388436,6157
2021-07-31,Arkansas,,state,5,386452,6141
2021-07-30,Arkansas,,state,5,385113,6123
2021-07-29,Arkansas,,state,5,382569,6110
2021-07-28,Arkansas,,state,5,379726,6099
2021-07-27,Arkansas,,state,5,378023,6087
2021-07-26,Arkansas,,state,5,375971,6077
2021-07-25,Arkansas,,state,5,375350,6054
2021-07-24,Arkansas,,state,5,374328,6048
2021-07-23,Arkansas,,state,5,372313,6041
2021-07-22,Arkansas,,state,5,370326,6035
2021-07-21,Arkansas,,state,5,368466,6020
2021-07-20,Arkansas,,state,5,367007,6007
2021-07-19,Arkansas,,state,5,365132,6007
2021-07-18,Arkansas,,state,5,362580,5992
2021-07-17,Arkansas,,state,5,362580,5992
2021-07-16,Arkansas,,state,5,362580,5992
2021-07-15,Arkansas,,state,5,361238,5981
2021-07-14,Arkansas,,state,5,360258,5977
2021-07-13,Arkansas,,state,5,358949,5970
2021-07-12,Arkansas,,state,5,357473,5955
2021-07-11,Arkansas,,state,5,355460,5948
2021-07-10,Arkansas,,state,5,355460,5948
2021-07-09,Arkansas,,state,5,355460,5948
2021-07-08,Arkansas,,state,5,354305,5944
2021-07-07,Arkansas,,state,5,353095,5933
2021-07-06,Arkansas,,state,5,352095,5926
2021-07-05,Arkansas,,state,5,351825,5920
2021-07-04,Arkansas,,state,5,350579,5913
2021-07-03,Arkansas,,state,5,350579,5913
2021-07-02,Arkansas,,state,5,350579,5913
2021-07-01,Arkansas,,state,5,350085,5909
2021-06-30,Arkansas,,state,5,349385,5909
2021-06-29,Arkansas,,state,5,348699,5905
2021-06-28,Arkansas,,state,5,348220,5897
2021-06-27,Arkansas,,state,5,347254,5893
2021-06-26,Arkansas,,state,5,347254,5893
2021-06-25,Arkansas,,state,5,347254,5893
2021-06-24,Arkansas,,state,5,346952,5890
2021-06-23,Arkansas,,state,5,346569,5887
2021-06-22,Arkansas,,state,5,346180,5884
2021-06-21,Arkansas,,state,5,345695,5876
2021-06-20,Arkansas,,state,5,345605,5874
2021-06-19,Arkansas,,state,5,345472,5874
2021-06-18,Arkansas,,state,5,345221,5874
2021-06-17,Arkansas,,state,5,344945,5869
2021-06-16,Arkansas,,state,5,344657,5867
2021-06-15,Arkansas,,state,5,344369,5869
2021-06-14,Arkansas,,state,5,344067,5863
2021-06-13,Arkansas,,state,5,343964,5861
2021-06-12,Arkansas,,state,5,343873,5860
2021-06-11,Arkansas,,state,5,343609,5859
2021-06-10,Arkansas,,state,5,343216,5856
2021-06-09,Arkansas,,state,5,342927,5854
2021-06-08,Arkansas,,state,5,342726,5852
2021-06-07,Arkansas,,state,5,342495,5849
2021-06-06,Arkansas,,state,5,342433,5846
2021-06-05,Arkansas,,state,5,342345,5846
2021-06-04,Arkansas,,state,5,342142,5845
2021-06-03,Arkansas,,state,5,341889,5842
2021-06-02,Arkansas,,state,5,341692,5835
2021-06-01,Arkansas,,state,5,341450,5834
2021-05-31,Arkansas,,state,5,341381,5833
2021-05-30,Arkansas,,state,5,341351,5832
2021-05-29,Arkansas,,state,5,341290,5830
2021-05-28,Arkansas,,state,5,341130,5830
2021-05-27,Arkansas,,state,5,340916,5829
2021-05-26,Arkansas,,state,5,340698,5827
2021-05-25,Arkansas,,state,5,340515,5824
2021-05-24,Arkansas,,state,5,340186,5820
2021-05-23,Arkansas,,state,5,340137,5817
2021-05-22,Arkansas,,state,5,340040,5816
2021-05-21,Arkansas,,state,5,339863,5811
2021-05-20,Arkansas,,state,5,339662,5808
2021-05-19,Arkansas,,state,5,339406,5805
2021-05-18,Arkansas,,state,5,339162,5805
2021-05-17,Arkansas,,state,5,338849,5796
2021-05-16,Arkansas,,state,5,338782,5794
2021-05-15,Arkansas,,state,5,338687,5793
2021-05-14,Arkansas,,state,5,338485,5790
2021-05-13,Arkansas,,state,5,338235,5783
2021-05-12,Arkansas,,state,5,338043,5777
2021-05-11,Arkansas,,state,5,337819,5770
2021-05-10,Arkansas,,state,5,337586,5764
2021-05-09,Arkansas,,state,5,337510,5761
2021-05-08,Arkansas,,state,5,337415,5760
2021-05-07,Arkansas,,state,5,337170,5759
2021-05-06,Arkansas,,state,5,336948,5757
2021-05-05,Arkansas,,state,5,336760,5754
2021-05-04,Arkansas,,state,5,336462,5752
2021-05-03,Arkansas,,state,5,336166,5747
2021-05-02,Arkansas,,state,5,336105,5743
2021-05-01,Arkansas,,state,5,335968,5741
2021-04-30,Arkansas,,state,5,335725,5739
2021-04-29,Arkansas,,state,5,335529,5735
2021-04-28,Arkansas,,state,5,335289,5726
2021-04-27,Arkansas,,state,5,334998,5725
2021-04-26,Arkansas,,state,5,334769,5720
2021-04-25,Arkansas,,state,5,334706,5718
2021-04-24,Arkansas,,state,5,334642,5717
2021-04-23,Arkansas,,state,5,334458,5716
2021-04-22,Arkansas,,state,5,334222,5711
2021-04-21,Arkansas,,state,5,334061,5708
2021-04-20,Arkansas,,state,5,333709,5706
2021-04-19,Arkansas,,state,5,333511,5699
2021-04-18,Arkansas,,state,5,333452,5694
2021-04-17,Arkansas,,state,5,333407,5693
2021-04-16,Arkansas,,state,5,333186,5692
2021-04-15,Arkansas,,state,5,332949,5686
2021-04-14,Arkansas,,state,5,332666,5680
2021-04-13,Arkansas,,state,5,332446,5673
2021-04-12,Arkansas,,state,5,332222,5665
2021-04-11,Arkansas,,state,5,332153,5661
2021-04-10,Arkansas,,state,5,332053,5661
2021-04-09,Arkansas,,state,5,331882,5661
2021-04-08,Arkansas,,state,5,331704,5662
2021-04-07,Arkansas,,state,5,331505,5660
2021-04-06,Arkansas,,state,5,331261,5653
2021-04-05,Arkansas,,state,5,331098,5648
2021-04-04,Arkansas,,state,5,331054,5643
2021-04-03,Arkansas,,state,5,330970,5641
2021-04-02,Arkansas,,state,5,330753,5639
2021-04-01,Arkansas,,state,5,330609,5636
2021-03-31,Arkansas,,state,5,330398,5626
2021-03-30,Arkansas,,state,5,330186,5616
2021-03-29,Arkansas,,state,5,330008,5601
2021-03-28,Arkansas,,state,5,329929,5595
2021-03-27,Arkansas,,state,5,329860,5590
2021-03-26,Arkansas,,state,5,329695,5583
2021-03-25,Arkansas,,state,5,329511,5571
2021-03-24,Arkansas,,state,5,329177,5560
2021-03-23,Arkansas,,state,5,328946,5547
2021-03-22,Arkansas,,state,5,328707,5544
2021-03-21,Arkansas,,state,5,328655,5539
2021-03-20,Arkansas,,state,5,328547,5533
2021-03-19,Arkansas,,state,5,328273,5529
2021-03-18,Arkansas,,state,5,328045,5515
2021-03-17,Arkansas,,state,5,327781,5507
2021-03-16,Arkansas,,state,5,327456,5493
2021-03-15,Arkansas,,state,5,327060,5481
2021-03-14,Arkansas,,state,5,326943,5474
2021-03-13,Arkansas,,state,5,326813,5455
2021-03-12,Arkansas,,state,5,326499,5437
2021-03-11,Arkansas,,state,5,326040,5410
2021-03-10,Arkansas,,state,5,325700,5382
2021-03-09,Arkansas,,state,5,325383,5357
2021-03-08,Arkansas,,state,5,324951,5343
2021-03-07,Arkansas,,state,5,324818,5319
2021-03-06,Arkansas,,state,5,324653,5297
2021-03-05,Arkansas,,state,5,324326,5283
2021-03-04,Arkansas,,state,5,323756,5273
2021-03-03,Arkansas,,state,5,323353,5261
2021-03-02,Arkansas,,state,5,322949,5254
2021-03-01,Arkansas,,state,5,322509,5250
2021-02-28,Arkansas,,state,5,322415,5243
2021-02-27,Arkansas,,state,5,319195,5417
2021-02-26,Arkansas,,state,5,318638,5407
2021-02-25,Arkansas,,state,5,318122,5397
2021-02-24,Arkansas,,state,5,317396,5387
2021-02-23,Arkansas,,state,5,316593,5377
2021-02-22,Arkansas,,state,5,315759,5363
2021-02-21,Arkansas,,state,5,315514,5357
2021-02-20,Arkansas,,state,5,315230,5348
2021-02-19,Arkansas,,state,5,314713,5336
2021-02-18,Arkansas,,state,5,314445,5323
2021-02-17,Arkansas,,state,5,314192,5313
2021-02-16,Arkansas,,state,5,313525,5287
2021-02-15,Arkansas,,state,5,313348,5275
2021-02-14,Arkansas,,state,5,313028,5265
2021-02-13,Arkansas,,state,5,312562,5252
2021-02-12,Arkansas,,state,5,311608,5212
2021-02-11,Arkansas,,state,5,311043,5199
2021-02-10,Arkansas,,state,5,309940,5174
2021-02-09,Arkansas,,state,5,308848,5148
2021-02-08,Arkansas,,state,5,307373,5106
2021-02-07,Arkansas,,state,5,306736,5076
2021-02-06,Arkansas,,state,5,306064,5061
2021-02-05,Arkansas,,state,5,304723,5050
2021-02-04,Arkansas,,state,5,302899,5009
2021-02-03,Arkansas,,state,5,300430,4985
2021-02-02,Arkansas,,state,5,298004,4939
2021-02-01,Arkansas,,state,5,296494,4895
2021-01-31,Arkansas,,state,5,295268,4868
2021-01-30,Arkansas,,state,5,294387,4838
2021-01-29,Arkansas,,state,5,292563,4831
2021-01-28,Arkansas,,state,5,290856,4784
2021-01-27,Arkansas,,state,5,288964,4742
2021-01-26,Arkansas,,state,5,287187,4690
2021-01-25,Arkansas,,state,5,284702,4650
2021-01-24,Arkansas,,state,5,284066,4606
2021-01-23,Arkansas,,state,5,282995,4563
2021-01-22,Arkansas,,state,5,281382,4549
2021-01-21,Arkansas,,state,5,279220,4496
2021-01-20,Arkansas,,state,5,276114,4441
2021-01-19,Arkansas,,state,5,273594,4386
2021-01-18,Arkansas,,state,5,272263,4343
2021-01-17,Arkansas,,state,5,271154,4311
2021-01-16,Arkansas,,state,5,270178,4293
2021-01-15,Arkansas,,state,5,267635,4263
2021-01-14,Arkansas,,state,5,264511,4228
2021-01-13,Arkansas,,state,5,262020,4186
2021-01-12,Arkansas,,state,5,259553,4121
2021-01-11,Arkansas,,state,5,256344,4081
2021-01-10,Arkansas,,state,5,255076,4043
2021-01-09,Arkansas,,state,5,251746,4010
2021-01-08,Arkansas,,state,5,248860,3966
2021-01-07,Arkansas,,state,5,245916,3926
2021-01-06,Arkansas,,state,5,242593,3901
2021-01-05,Arkansas,,state,5,238888,3836
2021-01-04,Arkansas,,state,5,234781,3800
2021-01-03,Arkansas,,state,5,233475,3749
2021-01-02,Arkansas,,state,5,231442,3729
2021-01-01,Arkansas,,state,5,229442,3711
2020-12-31,Arkansas,,state,5,225138,3676
2020-12-30,Arkansas,,state,5,222430,3637
2020-12-29,Arkansas,,state,5,219246,3603
2020-12-28,Arkansas,,state,5,216528,3537
2020-12-27,Arkansas,,state,5,214877,3482
2020-12-26,Arkansas,,state,5,213969,3441
2020-12-25,Arkansas,,state,5,213267,3438
2020-12-24,Arkansas,,state,5,211145,3406
2020-12-23,Arkansas,,state,5,207941,3376
2020-12-22,Arkansas,,state,5,205048,3338
2020-12-21,Arkansas,,state,5,203107,3295
2020-12-20,Arkansas,,state,5,201650,3237
2020-12-19,Arkansas,,state,5,200114,3191
2020-12-18,Arkansas,,state,5,197421,3139
2020-12-17,Arkansas,,state,5,194543,3112
2020-12-16,Arkansas,,state,5,191504,3074
2020-12-15,Arkansas,,state,5,189198,3016
2020-12-14,Arkansas,,state,5,187057,2990
2020-12-13,Arkansas,,state,5,185702,2945
2020-12-12,Arkansas,,state,5,184252,2911
2020-12-11,Arkansas,,state,5,181624,2875
2020-12-10,Arkansas,,state,5,178854,2820
2020-12-09,Arkansas,,state,5,176652,2786
2020-12-08,Arkansas,,state,5,174325,2752
2020-12-07,Arkansas,,state,5,172042,2713
2020-12-06,Arkansas,,state,5,170924,2660
2020-12-05,Arkansas,,state,5,169382,2620
2020-12-04,Arkansas,,state,5,167137,2586
