date,state,county,place_type,fips,cases,deaths
2021-06-03,Virginia,,state,51,676041,11216
2021-06-02,Virginia,,state,51,675783,11206
2021-06-01,Virginia,,state,51,675597,11194
2021-05-31,Virginia,,state,51,675538,11186
2021-05-30,Virginia,,state,51,675392,11173
2021-05-29,Virginia,,state,51,675165,11160
2021-05-28,Virginia,,state,51,674843,11156
2021-05-27,Virginia,,state,51,674439,11152
2021-05-26,Virginia,,state,51,674082,11143
2021-05-25,Virginia,,state,51,673759,11137
2021-05-24,Virginia,,state,51,673105,11116
2021-05-23,Virginia,,state,51,673029,11106
2021-05-22,Virginia,,state,51,672793,11097
2021-05-21,Virginia,,state,51,672312,11074
2021-05-20,Virginia,,state,51,671916,11068
2021-05-19,Virginia,,state,51,671325,11048
2021-05-18,Virginia,,state,51,670854,11042
2021-05-17,Virginia,,state,51,670465,11029
2021-05-16,Virginia,,state,51,670192,11018
2021-05-15,Virginia,,state,51,669918,11008
2021-05-14,Virginia,,state,51,669219,10991
2021-05-13,Virginia,,state,51,668726,10961
2021-05-12,Virginia,,state,51,668147,10934
2021-05-11,Virginia,,state,51,667586,10919
2021-05-10,Virginia,,state,51,666986,10902
2021-05-09,Virginia,,state,51,666650,10895
2021-05-08,Virginia,,state,51,666111,10885
2021-05-07,Virginia,,state,51,665332,10874
2021-05-06,Virginia,,state,51,664394,10861
2021-05-05,Virginia,,state,51,663538,10844
2021-05-04,Virginia,,state,51,662696,10823
2021-05-03,Virginia,,state,51,661925,10807
2021-05-02,Virginia,,state,51,661314,10791
2021-05-01,Virginia,,state,51,660553,10777
2021-04-30,Virginia,,state,51,659590,10770
2021-04-29,Virginia,,state,51,658341,10751
2021-04-28,Virginia,,state,51,657160,10736
2021-04-27,Virginia,,state,51,656051,10724
2021-04-26,Virginia,,state,51,654929,10706
2021-04-25,Virginia,,state,51,654210,10691
2021-04-24,Virginia,,state,51,653326,10675
2021-04-23,Virginia,,state,51,652321,10666
2021-04-22,Virginia,,state,51,650981,10653
2021-04-21,Virginia,,state,51,649608,10640
2021-04-20,Virginia,,state,51,648347,10625
2021-04-19,Virginia,,state,51,647111,10595
2021-04-18,Virginia,,state,51,646133,10581
2021-04-17,Virginia,,state,51,644828,10564
2021-04-16,Virginia,,state,51,643220,10549
2021-04-15,Virginia,,state,51,641626,10529
2021-04-14,Virginia,,state,51,640211,10510
2021-04-13,Virginia,,state,51,638910,10506
2021-04-12,Virginia,,state,51,636862,10486
2021-04-11,Virginia,,state,51,635552,10472
2021-04-10,Virginia,,state,51,634325,10458
2021-04-09,Virginia,,state,51,632625,10451
2021-04-08,Virginia,,state,51,631083,10436
2021-04-07,Virginia,,state,51,629155,10415
2021-04-06,Virginia,,state,51,627605,10401
2021-04-05,Virginia,,state,51,626171,10360
2021-04-04,Virginia,,state,51,625148,10329
2021-04-03,Virginia,,state,51,623881,10287
2021-04-02,Virginia,,state,51,622339,10279
2021-04-01,Virginia,,state,51,620801,10268
2021-03-31,Virginia,,state,51,618976,10252
2021-03-30,Virginia,,state,51,617941,10242
2021-03-29,Virginia,,state,51,616509,10219
2021-03-28,Virginia,,state,51,615366,10198
2021-03-27,Virginia,,state,51,613974,10178
2021-03-26,Virginia,,state,51,612062,10154
2021-03-25,Virginia,,state,51,610263,10147
2021-03-24,Virginia,,state,51,608704,10143
2021-03-23,Virginia,,state,51,607234,10137
2021-03-22,Virginia,,state,51,605969,10129
2021-03-21,Virginia,,state,51,604908,10117
2021-03-20,Virginia,,state,51,603748,10106
2021-03-19,Virginia,,state,51,602182,10092
2021-03-18,Virginia,,state,51,600550,10182
2021-03-17,Virginia,,state,51,598468,10154
2021-03-16,Virginia,,state,51,597141,10104
2021-03-15,Virginia,,state,51,595865,10060
2021-03-14,Virginia,,state,51,594735,10019
2021-03-13,Virginia,,state,51,593562,9985
2021-03-12,Virginia,,state,51,592214,9961
2021-03-11,Virginia,,state,51,590625,9902
2021-03-10,Virginia,,state,51,589375,9849
2021-03-09,Virginia,,state,51,588129,9790
2021-03-08,Virginia,,state,51,586592,9683
2021-03-07,Virginia,,state,51,585700,9596
2021-03-06,Virginia,,state,51,584537,9519
2021-03-05,Virginia,,state,51,583060,9428
2021-03-04,Virginia,,state,51,581408,9357
2021-03-03,Virginia,,state,51,580108,9326
2021-03-02,Virginia,,state,51,578559,8943
2021-03-01,Virginia,,state,51,577174,8783
2021-02-28,Virginia,,state,51,576050,8552
2021-02-27,Virginia,,state,51,574314,8382
2021-02-26,Virginia,,state,51,572639,8197
2021-02-25,Virginia,,state,51,570982,7963
2021-02-24,Virginia,,state,51,568946,7807
2021-02-23,Virginia,,state,51,567039,7658
2021-02-22,Virginia,,state,51,565270,7486
2021-02-21,Virginia,,state,51,564115,7331
2021-02-20,Virginia,,state,51,561812,7197
2021-02-19,Virginia,,state,51,559930,7098
2021-02-18,Virginia,,state,51,557896,7090
2021-02-17,Virginia,,state,51,555592,7075
2021-02-16,Virginia,,state,51,553308,7037
2021-02-15,Virginia,,state,51,551538,7016
2021-02-14,Virginia,,state,51,549999,7012
2021-02-13,Virginia,,state,51,547424,6996
2021-02-12,Virginia,,state,51,544209,6966
2021-02-11,Virginia,,state,51,541018,6958
2021-02-10,Virginia,,state,51,537319,6932
2021-02-09,Virginia,,state,51,534116,6898
2021-02-08,Virginia,,state,51,530825,6820
2021-02-07,Virginia,,state,51,529125,6778
2021-02-06,Virginia,,state,51,526176,6773
2021-02-05,Virginia,,state,51,521467,6732
2021-02-04,Virginia,,state,51,516398,6650
2021-02-03,Virginia,,state,51,513339,6575
2021-02-02,Virginia,,state,51,510380,6517
2021-02-01,Virginia,,state,51,507640,6474
2021-01-31,Virginia,,state,51,504779,6464
2021-01-30,Virginia,,state,51,502221,6449
2021-01-29,Virginia,,state,51,497912,6379
2021-01-28,Virginia,,state,51,493674,6308
2021-01-27,Virginia,,state,51,488553,6228
2021-01-26,Virginia,,state,51,483326,6174
2021-01-25,Virginia,,state,51,478619,6081
2021-01-24,Virginia,,state,51,472447,6078
2021-01-23,Virginia,,state,51,468655,6079
2021-01-22,Virginia,,state,51,463751,6002
2021-01-21,Virginia,,state,51,459604,5940
2021-01-20,Virginia,,state,51,455591,5861
2021-01-19,Virginia,,state,51,451076,5798
2021-01-18,Virginia,,state,51,446550,5739
2021-01-17,Virginia,,state,51,439305,5729
2021-01-16,Virginia,,state,51,429391,5706
2021-01-15,Virginia,,state,51,422634,5656
2021-01-14,Virginia,,state,51,417839,5626
2021-01-13,Virginia,,state,51,412545,5552
2021-01-12,Virginia,,state,51,407947,5477
2021-01-11,Virginia,,state,51,403386,5393
2021-01-10,Virginia,,state,51,398856,5383
2021-01-09,Virginia,,state,51,393715,5381
2021-01-08,Virginia,,state,51,387917,5312
2021-01-07,Virginia,,state,51,382679,5275
2021-01-06,Virginia,,state,51,377300,5226
2021-01-05,Virginia,,state,51,371913,5191
2021-01-04,Virginia,,state,51,367536,5132
2021-01-03,Virginia,,state,51,363765,5124
2021-01-02,Virginia,,state,51,358755,5117
2021-01-01,Virginia,,state,51,354766,5081
2020-12-31,Virginia,,state,51,349584,5032
2020-12-30,Virginia,,state,51,344345,4984
2020-12-29,Virginia,,state,51,340297,4920
2020-12-28,Virginia,,state,51,336175,4861
2020-12-27,Virginia,,state,51,333576,4854
2020-12-26,Virginia,,state,51,329577,4840
2020-12-25,Virginia,,state,51,327993,4820
2020-12-24,Virginia,,state,51,323915,4791
2020-12-23,Virginia,,state,51,319133,4760
2020-12-22,Virginia,,state,51,314481,4705
2020-12-21,Virginia,,state,51,310890,4654
2020-12-20,Virginia,,state,51,306848,4650
2020-12-19,Virginia,,state,51,302972,4643
2020-12-18,Virginia,,state,51,299388,4598
2020-12-17,Virginia,,state,51,296093,4553
2020-12-16,Virginia,,state,51,292240,4508
2020-12-15,Virginia,,state,51,288309,4470
2020-12-14,Virginia,,state,51,285149,4414
2020-12-13,Virginia,,state,51,281909,4411
2020-12-12,Virginia,,state,51,278615,4409
2020-12-11,Virginia,,state,51,274438,4370
2020-12-10,Virginia,,state,51,271043,4335
2020-12-09,Virginia,,state,51,267128,4281
2020-12-08,Virginia,,state,51,262730,4260
2020-12-07,Virginia,,state,51,258870,4208
2020-12-06,Virginia,,state,51,255053,4200
2020-12-05,Virginia,,state,51,251173,4197
2020-12-04,Virginia,,state,51,247380,4160
2020-12-03,Virginia,,state,51,244503,4147
2020-12-02,Virginia,,state,51,242480,4113
2020-12-01,Virginia,,state,51,240063,4093
2020-11-30,Virginia,,state,51,237835,4062
2020-11-29,Virginia,,state,51,235942,4058
2020-11-28,Virginia,,state,51,233617,4054
2020-11-27,Virginia,,state,51,230444,4044
2020-11-26,Virginia,,state,51,228900,4029
2020-11-25,Virginia,,state,51,226300,4008
2020-11-24,Virginia,,state,51,223582,3979
2020-11-23,Virginia,,state,51,221038,3942
2020-11-22,Virginia,,state,51,217796,3938
2020-11-21,Virginia,,state,51,215679,3938
2020-11-20,Virginia,,state,51,213331,3912
2020-11-19,Virginia,,state,51,210787,3896
2020-11-18,Virginia,,state,51,208833,3860
2020-11-17,Virginia,,state,51,206762,3835
2020-11-16,Virginia,,state,51,204637,3806
2020-11-15,Virginia,,state,51,201960,3800
2020-11-14,Virginia,,state,51,200799,3799
2020-11-13,Virginia,,state,51,199262,3785
2020-11-12,Virginia,,state,51,198027,3758
2020-11-11,Virginia,,state,51,196506,3741
2020-11-10,Virginia,,state,51,194912,3726
2020-11-09,Virginia,,state,51,193477,3713
2020-11-08,Virginia,,state,51,192175,3707
2020-11-07,Virginia,,state,51,190873,3704
2020-11-06,Virginia,,state,51,188770,3682
2020-11-05,Virginia,,state,51,187202,3688
2020-11-04,Virginia,,state,51,185836,3677
2020-11-03,Virginia,,state,51,184679,3666
2020-11-02,Virginia,,state,51,183418,3658
2020-11-01,Virginia,,state,51,182392,3655
2020-10-31,Virginia,,state,51,181190,3654
2020-10-30,Virginia,,state,51,179639,3643
2020-10-29,Virginia,,state,51,178183,3636
2020-10-28,Virginia,,state,51,176754,3616
2020-10-27,Virginia,,state,51,175409,3600
2020-10-26,Virginia,,state,51,174275,3581
2020-10-25,Virginia,,state,51,173371,3579
2020-10-24,Virginia,,state,51,172372,3578
2020-10-23,Virginia,,state,51,171284,3539
2020-10-22,Virginia,,state,51,170104,3524
2020-10-21,Virginia,,state,51,168772,3515
2020-10-20,Virginia,,state,51,167754,3485
2020-10-19,Virginia,,state,51,166828,3457
2020-10-18,Virginia,,state,51,166138,3433
2020-10-17,Virginia,,state,51,165238,3422
2020-10-16,Virginia,,state,51,164124,3408
2020-10-15,Virginia,,state,51,162941,3388
2020-10-14,Virginia,,state,51,161610,3381
2020-10-13,Virginia,,state,51,160805,3372
2020-10-12,Virginia,,state,51,159570,3361
2020-10-11,Virginia,,state,51,158716,3358
2020-10-10,Virginia,,state,51,157905,3354
2020-10-09,Virginia,,state,51,156649,3344
2020-10-08,Virginia,,state,51,155535,3328
2020-10-07,Virginia,,state,51,153691,3303
2020-10-06,Virginia,,state,51,153182,3291
2020-10-05,Virginia,,state,51,152557,3276
2020-10-04,Virginia,,state,51,151870,3273
2020-10-03,Virginia,,state,51,150803,3270
2020-10-02,Virginia,,state,51,149687,3250
2020-10-01,Virginia,,state,51,148721,3228
2020-09-30,Virginia,,state,51,148271,3208
2020-09-29,Virginia,,state,51,147516,3187
2020-09-28,Virginia,,state,51,146593,3172
2020-09-27,Virginia,,state,51,146144,3159
2020-09-26,Virginia,,state,51,145408,3144
2020-09-25,Virginia,,state,51,144433,3136
2020-09-24,Virginia,,state,51,143492,3113
2020-09-23,Virginia,,state,51,142590,3089
2020-09-22,Virginia,,state,51,142010,3060
2020-09-21,Virginia,,state,51,141138,3021
2020-09-20,Virginia,,state,51,140511,3015
2020-09-19,Virginia,,state,51,139655,2990
2020-09-18,Virginia,,state,51,138702,2949
2020-09-17,Virginia,,state,51,137460,2920
2020-09-16,Virginia,,state,51,136359,2884
2020-09-15,Virginia,,state,51,135514,2839
2020-09-14,Virginia,,state,51,134571,2743
2020-09-13,Virginia,,state,51,133814,2724
2020-09-12,Virginia,,state,51,132940,2722
2020-09-11,Virginia,,state,51,131640,2711
2020-09-10,Virginia,,state,51,130525,2708
2020-09-09,Virginia,,state,51,129289,2697
2020-09-08,Virginia,,state,51,128407,2686
2020-09-07,Virginia,,state,51,127571,2684
2020-09-06,Virginia,,state,51,126926,2678
2020-09-05,Virginia,,state,51,125727,2677
2020-09-04,Virginia,,state,51,124779,2662
2020-09-03,Virginia,,state,51,123668,2652
2020-09-02,Virginia,,state,51,122542,2641
2020-09-01,Virginia,,state,51,121615,2612
2020-08-31,Virginia,,state,51,120594,2580
2020-08-30,Virginia,,state,51,119747,2569
2020-08-29,Virginia,,state,51,118809,2568
2020-08-28,Virginia,,state,51,117592,2550
2020-08-27,Virginia,,state,51,116579,2527
2020-08-26,Virginia,,state,51,115458,2515
2020-08-25,Virginia,,state,51,114635,2494
2020-08-24,Virginia,,state,51,113630,2471
2020-08-23,Virginia,,state,51,112966,2467
2020-08-22,Virginia,,state,51,112072,2443
2020-08-21,Virginia,,state,51,110860,2436
2020-08-20,Virginia,,state,51,109882,2427
2020-08-19,Virginia,,state,51,109019,2410
2020-08-18,Virginia,,state,51,108282,2396
2020-08-17,Virginia,,state,51,107421,2385
2020-08-16,Virginia,,state,51,106687,2381
2020-08-15,Virginia,,state,51,105750,2381
2020-08-14,Virginia,,state,51,104838,2370
2020-08-13,Virginia,,state,51,103622,2363
2020-08-12,Virginia,,state,51,102521,2352
2020-08-11,Virginia,,state,51,101745,2344
2020-08-10,Virginia,,state,51,100749,2327
2020-08-09,Virginia,,state,51,100086,2326
2020-08-08,Virginia,,state,51,99189,2322
2020-08-07,Virginia,,state,51,97882,2317
2020-08-06,Virginia,,state,51,95867,2299
2020-08-05,Virginia,,state,51,95049,2274
2020-08-04,Virginia,,state,51,94251,2244
2020-08-03,Virginia,,state,51,93106,2218
2020-08-02,Virginia,,state,51,91782,2218
2020-08-01,Virginia,,state,51,90801,2215
2020-07-31,Virginia,,state,51,89888,2174
2020-07-30,Virginia,,state,51,88904,2141
2020-07-29,Virginia,,state,51,87993,2125
2020-07-28,Virginia,,state,51,86994,2095
2020-07-27,Virginia,,state,51,86072,2082
2020-07-26,Virginia,,state,51,84567,2078
2020-07-25,Virginia,,state,51,83609,2075
2020-07-24,Virginia,,state,51,82364,2067
2020-07-23,Virginia,,state,51,81237,2054
2020-07-22,Virginia,,state,51,80393,2051
2020-07-21,Virginia,,state,51,79371,2048
2020-07-20,Virginia,,state,51,78375,2031
2020-07-19,Virginia,,state,51,77430,2027
2020-07-18,Virginia,,state,51,76373,2025
2020-07-17,Virginia,,state,51,75433,2013
2020-07-16,Virginia,,state,51,74431,2007
2020-07-15,Virginia,,state,51,73527,1992
2020-07-14,Virginia,,state,51,72443,1977
2020-07-13,Virginia,,state,51,71642,1968
2020-07-12,Virginia,,state,51,70670,1966
2020-07-11,Virginia,,state,51,69782,1962
2020-07-10,Virginia,,state,51,68931,1958
2020-07-09,Virginia,,state,51,67988,1937
2020-07-08,Virginia,,state,51,67375,1905
2020-07-07,Virginia,,state,51,66740,1881
2020-07-06,Virginia,,state,51,66102,1853
2020-07-05,Virginia,,state,51,65748,1853
2020-07-04,Virginia,,state,51,65109,1849
2020-07-03,Virginia,,state,51,64393,1845
2020-07-02,Virginia,,state,51,63735,1816
2020-07-01,Virginia,,state,51,63203,1786
2020-06-30,Virginia,,state,51,62787,1763
2020-06-29,Virginia,,state,51,62189,1740
2020-06-28,Virginia,,state,51,61736,1732
2020-06-27,Virginia,,state,51,61247,1724
2020-06-26,Virginia,,state,51,60570,1700
2020-06-25,Virginia,,state,51,59946,1675
2020-06-24,Virginia,,state,51,59514,1661
2020-06-23,Virginia,,state,51,58994,1645
2020-06-22,Virginia,,state,51,58465,1620
2020-06-21,Virginia,,state,51,57994,1611
2020-06-20,Virginia,,state,51,57443,1607
2020-06-19,Virginia,,state,51,56793,1602
2020-06-18,Virginia,,state,51,56238,1586
2020-06-17,Virginia,,state,51,55775,1583
2020-06-16,Virginia,,state,51,55331,1570
2020-06-15,Virginia,,state,51,54886,1552
2020-06-14,Virginia,,state,51,54506,1546
2020-06-13,Virginia,,state,51,53869,1541
2020-06-12,Virginia,,state,51,53211,1534
2020-06-11,Virginia,,state,51,52647,1520
2020-06-10,Virginia,,state,51,52177,1514
2020-06-09,Virginia,,state,51,51738,1496
2020-06-08,Virginia,,state,51,51251,1477
2020-06-07,Virginia,,state,51,50681,1472
2020-06-06,Virginia,,state,51,49397,1460
2020-06-05,Virginia,,state,51,48532,1453
2020-06-04,Virginia,,state,51,47856,1445
2020-06-03,Virginia,,state,51,46905,1428
2020-06-02,Virginia,,state,51,46239,1407
2020-06-01,Virginia,,state,51,45398,1392
2020-05-31,Virginia,,state,51,44607,1375
2020-05-30,Virginia,,state,51,43611,1370
2020-05-29,Virginia,,state,51,42533,1358
2020-05-28,Virginia,,state,51,41401,1338
2020-05-27,Virginia,,state,51,40249,1281
2020-05-26,Virginia,,state,51,39342,1236
2020-05-25,Virginia,,state,51,37727,1208
2020-05-24,Virginia,,state,51,36244,1171
2020-05-23,Virginia,,state,51,35749,1159
2020-05-22,Virginia,,state,51,34950,1136
2020-05-21,Virginia,,state,51,34137,1099
2020-05-20,Virginia,,state,51,32908,1074
2020-05-19,Virginia,,state,51,32145,1041
2020-05-18,Virginia,,state,51,31140,1014
2020-05-17,Virginia,,state,51,30388,1009
2020-05-16,Virginia,,state,51,29683,1002
2020-05-15,Virginia,,state,51,28672,977
2020-05-14,Virginia,,state,51,27813,955
2020-05-13,Virginia,,state,51,26746,927
2020-05-12,Virginia,,state,51,25800,891
2020-05-11,Virginia,,state,51,25070,850
2020-05-10,Virginia,,state,51,24081,839
2020-05-09,Virginia,,state,51,23196,827
2020-05-08,Virginia,,state,51,22342,812
2020-05-07,Virginia,,state,51,21570,769
2020-05-06,Virginia,,state,51,20256,713
2020-05-05,Virginia,,state,51,20256,713
2020-05-04,Virginia,,state,51,19492,684
2020-05-03,Virginia,,state,51,18671,660
2020-05-02,Virginia,,state,51,17731,616
2020-05-01,Virginia,,state,51,16901,581
2020-04-30,Virginia,,state,51,15846,552
2020-04-29,Virginia,,state,51,14961,522
2020-04-28,Virginia,,state,51,14338,492
2020-04-27,Virginia,,state,51,13534,458
2020-04-26,Virginia,,state,51,12969,448
2020-04-25,Virginia,,state,51,12365,436
2020-04-24,Virginia,,state,51,11595,413
2020-04-23,Virginia,,state,51,10999,375
2020-04-22,Virginia,,state,51,10265,349
2020-04-21,Virginia,,state,51,9629,325
2020-04-20,Virginia,,state,51,8989,300
2020-04-19,Virginia,,state,51,8536,277
2020-04-18,Virginia,,state,51,8053,258
2020-04-17,Virginia,,state,51,7492,238
2020-04-16,Virginia,,state,51,6891,208
2020-04-15,Virginia,,state,51,6502,195
2020-04-14,Virginia,,state,51,6173,154
2020-04-13,Virginia,,state,51,5746,149
2020-04-12,Virginia,,state,51,5273,141
2020-04-11,Virginia,,state,51,5076,130
2020-04-10,Virginia,,state,51,4509,121
2020-04-09,Virginia,,state,51,4041,109
2020-04-08,Virginia,,state,51,3644,60
2020-04-07,Virginia,,state,51,3332,69
2020-04-06,Virginia,,state,51,2877,54
2020-04-05,Virginia,,state,51,2636,52
2020-04-04,Virginia,,state,51,2408,52
2020-04-03,Virginia,,state,51,2011,46
2020-04-02,Virginia,,state,51,1706,18
2020-04-01,Virginia,,state,51,1511,18
2020-03-31,Virginia,,state,51,1249,27
2020-03-30,Virginia,,state,51,1020,26
2020-03-29,Virginia,,state,51,889,22
2020-03-28,Virginia,,state,51,739,17
2020-03-27,Virginia,,state,51,605,14
2020-03-26,Virginia,,state,51,603,14
2020-03-25,Virginia,,state,51,390,9
2020-03-24,Virginia,,state,51,291,7
