date,state,county,place_type,fips,cases,deaths
2021-08-26,Oregon,,state,41,265210,3112
2021-08-25,Oregon,,state,41,263164,3103
2021-08-24,Oregon,,state,41,260425,3085
2021-08-23,Oregon,,state,41,257644,3056
2021-08-22,Oregon,,state,41,252977,3033
2021-08-21,Oregon,,state,41,252977,3033
2021-08-20,Oregon,,state,41,252977,3033
2021-08-19,Oregon,,state,41,250835,3016
2021-08-18,Oregon,,state,41,247866,2997
2021-08-17,Oregon,,state,41,245758,2986
2021-08-16,Oregon,,state,41,242843,2971
2021-08-15,Oregon,,state,41,238463,2958
2021-08-14,Oregon,,state,41,238463,2958
2021-08-13,Oregon,,state,41,238463,2958
2021-08-12,Oregon,,state,41,236698,2952
2021-08-11,Oregon,,state,41,234393,2944
2021-08-10,Oregon,,state,41,232436,2937
2021-08-09,Oregon,,state,41,230103,2929
2021-08-08,Oregon,,state,41,226899,2915
2021-08-07,Oregon,,state,41,226899,2915
2021-08-06,Oregon,,state,41,226899,2915
2021-08-05,Oregon,,state,41,225919,2912
2021-08-04,Oregon,,state,41,224547,2904
2021-08-03,Oregon,,state,41,223364,2899
2021-08-02,Oregon,,state,41,221799,2890
2021-08-01,Oregon,,state,41,219755,2886
2021-07-31,Oregon,,state,41,219755,2886
2021-07-30,Oregon,,state,41,219756,2886
2021-07-29,Oregon,,state,41,218689,2884
2021-07-28,Oregon,,state,41,217690,2878
2021-07-27,Oregon,,state,41,216875,2872
2021-07-26,Oregon,,state,41,215853,2867
2021-07-25,Oregon,,state,41,214869,2867
2021-07-24,Oregon,,state,41,214869,2867
2021-07-23,Oregon,,state,41,214869,2867
2021-07-22,Oregon,,state,41,214263,2865
2021-07-21,Oregon,,state,41,213730,2864
2021-07-20,Oregon,,state,41,213339,2863
2021-07-19,Oregon,,state,41,212755,2857
2021-07-18,Oregon,,state,41,212030,2848
2021-07-17,Oregon,,state,41,212030,2848
2021-07-16,Oregon,,state,41,212030,2848
2021-07-15,Oregon,,state,41,211654,2837
2021-07-14,Oregon,,state,41,211357,2830
2021-07-13,Oregon,,state,41,211112,2829
2021-07-12,Oregon,,state,41,210794,2826
2021-07-11,Oregon,,state,41,210287,2822
2021-07-10,Oregon,,state,41,210287,2822
2021-07-09,Oregon,,state,41,210287,2822
2021-07-08,Oregon,,state,41,210042,2819
2021-07-07,Oregon,,state,41,209800,2818
2021-07-06,Oregon,,state,41,209561,2812
2021-07-05,Oregon,,state,41,209082,2811
2021-07-04,Oregon,,state,41,209082,2811
2021-07-03,Oregon,,state,41,209082,2811
2021-07-02,Oregon,,state,41,209082,2811
2021-07-01,Oregon,,state,41,208900,2808
2021-06-30,Oregon,,state,41,208680,2803
2021-06-29,Oregon,,state,41,208504,2799
2021-06-28,Oregon,,state,41,208310,2796
2021-06-27,Oregon,,state,41,208192,2794
2021-06-26,Oregon,,state,41,208071,2794
2021-06-25,Oregon,,state,41,207884,2792
2021-06-24,Oregon,,state,41,207617,2791
2021-06-23,Oregon,,state,41,207417,2790
2021-06-22,Oregon,,state,41,207106,2786
2021-06-21,Oregon,,state,41,206854,2786
2021-06-20,Oregon,,state,41,206777,2784
2021-06-19,Oregon,,state,41,206581,2783
2021-06-18,Oregon,,state,41,206299,2780
2021-06-17,Oregon,,state,41,206038,2776
2021-06-16,Oregon,,state,41,205780,2775
2021-06-15,Oregon,,state,41,205459,2764
2021-06-14,Oregon,,state,41,205154,2759
2021-06-13,Oregon,,state,41,205030,2759
2021-06-12,Oregon,,state,41,204898,2759
2021-06-11,Oregon,,state,41,204653,2756
2021-06-10,Oregon,,state,41,204317,2751
2021-06-09,Oregon,,state,41,204016,2746
2021-06-08,Oregon,,state,41,203679,2729
2021-06-07,Oregon,,state,41,203411,2724
2021-06-06,Oregon,,state,41,203252,2719
2021-06-05,Oregon,,state,41,203033,2718
2021-06-04,Oregon,,state,41,202762,2717
2021-06-03,Oregon,,state,41,202286,2711
2021-06-02,Oregon,,state,41,202078,2706
2021-06-01,Oregon,,state,41,201701,2703
2021-05-31,Oregon,,state,41,201561,2700
2021-05-30,Oregon,,state,41,201260,2684
2021-05-29,Oregon,,state,41,201005,2682
2021-05-28,Oregon,,state,41,200632,2681
2021-05-27,Oregon,,state,41,200219,2679
2021-05-26,Oregon,,state,41,199858,2667
2021-05-25,Oregon,,state,41,199408,2654
2021-05-24,Oregon,,state,41,199046,2651
2021-05-23,Oregon,,state,41,198689,2644
2021-05-22,Oregon,,state,41,198356,2642
2021-05-21,Oregon,,state,41,197851,2637
2021-05-20,Oregon,,state,41,197356,2632
2021-05-19,Oregon,,state,41,196845,2627
2021-05-18,Oregon,,state,41,196405,2618
2021-05-17,Oregon,,state,41,196004,2616
2021-05-16,Oregon,,state,41,195684,2602
2021-05-15,Oregon,,state,41,195179,2600
2021-05-14,Oregon,,state,41,194542,2598
2021-05-13,Oregon,,state,41,193732,2578
2021-05-12,Oregon,,state,41,193014,2567
2021-05-11,Oregon,,state,41,192416,2559
2021-05-10,Oregon,,state,41,191837,2549
2021-05-09,Oregon,,state,41,191405,2543
2021-05-08,Oregon,,state,41,190804,2542
2021-05-07,Oregon,,state,41,190064,2539
2021-05-06,Oregon,,state,41,189162,2531
2021-05-05,Oregon,,state,41,188460,2526
2021-05-04,Oregon,,state,41,187611,2521
2021-05-03,Oregon,,state,41,186923,2518
2021-05-02,Oregon,,state,41,186344,2516
2021-05-01,Oregon,,state,41,185621,2514
2021-04-30,Oregon,,state,41,184838,2511
2021-04-29,Oregon,,state,41,183830,2507
2021-04-28,Oregon,,state,41,182960,2506
2021-04-27,Oregon,,state,41,182040,2502
2021-04-26,Oregon,,state,41,181413,2501
2021-04-25,Oregon,,state,41,180700,2497
2021-04-24,Oregon,,state,41,179930,2496
2021-04-23,Oregon,,state,41,179124,2493
2021-04-22,Oregon,,state,41,178110,2484
2021-04-21,Oregon,,state,41,177138,2483
2021-04-20,Oregon,,state,41,176164,2475
2021-04-19,Oregon,,state,41,175680,2474
2021-04-18,Oregon,,state,41,175121,2472
2021-04-17,Oregon,,state,41,174501,2472
2021-04-16,Oregon,,state,41,173707,2471
2021-04-15,Oregon,,state,41,172932,2467
2021-04-14,Oregon,,state,41,172206,2463
2021-04-13,Oregon,,state,41,171404,2458
2021-04-12,Oregon,,state,41,170937,2455
2021-04-11,Oregon,,state,41,170568,2451
2021-04-10,Oregon,,state,41,170085,2451
2021-04-09,Oregon,,state,41,169338,2451
2021-04-08,Oregon,,state,41,168795,2450
2021-04-07,Oregon,,state,41,168129,2446
2021-04-06,Oregon,,state,41,167685,2432
2021-04-05,Oregon,,state,41,167219,2409
2021-04-04,Oregon,,state,41,166882,2407
2021-04-03,Oregon,,state,41,166480,2406
2021-04-02,Oregon,,state,41,166014,2402
2021-04-01,Oregon,,state,41,165524,2398
2021-03-31,Oregon,,state,41,165013,2396
2021-03-30,Oregon,,state,41,164582,2395
2021-03-29,Oregon,,state,41,164256,2390
2021-03-28,Oregon,,state,41,163952,2386
2021-03-27,Oregon,,state,41,163737,2386
2021-03-26,Oregon,,state,41,163368,2384
2021-03-25,Oregon,,state,41,162878,2381
2021-03-24,Oregon,,state,41,162461,2380
2021-03-23,Oregon,,state,41,162101,2380
2021-03-22,Oregon,,state,41,161800,2377
2021-03-21,Oregon,,state,41,161532,2374
2021-03-20,Oregon,,state,41,161342,2373
2021-03-19,Oregon,,state,41,161068,2369
2021-03-18,Oregon,,state,41,160642,2362
2021-03-17,Oregon,,state,41,160348,2358
2021-03-16,Oregon,,state,41,160084,2348
2021-03-15,Oregon,,state,41,159872,2333
2021-03-14,Oregon,,state,41,159617,2329
2021-03-13,Oregon,,state,41,159427,2329
2021-03-12,Oregon,,state,41,159130,2328
2021-03-11,Oregon,,state,41,158649,2323
2021-03-10,Oregon,,state,41,158360,2314
2021-03-09,Oregon,,state,41,158029,2309
2021-03-08,Oregon,,state,41,157611,2306
2021-03-07,Oregon,,state,41,157350,2303
2021-03-06,Oregon,,state,41,157163,2303
2021-03-05,Oregon,,state,41,156985,2301
2021-03-04,Oregon,,state,41,156714,2284
2021-03-03,Oregon,,state,41,156387,2262
2021-03-02,Oregon,,state,41,156088,2231
2021-03-01,Oregon,,state,41,155873,2222
2021-02-28,Oregon,,state,41,155597,2218
2021-02-27,Oregon,,state,41,155315,2218
2021-02-26,Oregon,,state,41,154902,2216
2021-02-25,Oregon,,state,41,154581,2214
2021-02-24,Oregon,,state,41,154069,2204
2021-02-23,Oregon,,state,41,153645,2171
2021-02-22,Oregon,,state,41,153139,2166
2021-02-21,Oregon,,state,41,152818,2159
2021-02-20,Oregon,,state,41,152711,2159
2021-02-19,Oregon,,state,41,152190,2155
2021-02-18,Oregon,,state,41,151713,2155
2021-02-17,Oregon,,state,41,151257,2149
2021-02-16,Oregon,,state,41,150875,2138
2021-02-15,Oregon,,state,41,150464,2137
2021-02-14,Oregon,,state,41,150281,2137
2021-02-13,Oregon,,state,41,150034,2137
2021-02-12,Oregon,,state,41,149576,2109
2021-02-11,Oregon,,state,41,149082,2067
2021-02-10,Oregon,,state,41,148475,2060
2021-02-09,Oregon,,state,41,147932,2050
2021-02-08,Oregon,,state,41,147419,2043
2021-02-07,Oregon,,state,41,147122,2034
2021-02-06,Oregon,,state,41,146741,2032
2021-02-05,Oregon,,state,41,146137,2022
2021-02-04,Oregon,,state,41,145322,2018
2021-02-03,Oregon,,state,41,144605,2011
2021-02-02,Oregon,,state,41,143978,2001
2021-02-01,Oregon,,state,41,143373,1980
2021-01-31,Oregon,,state,41,142417,1972
2021-01-30,Oregon,,state,41,142417,1972
2021-01-29,Oregon,,state,41,141729,1956
2021-01-28,Oregon,,state,41,140783,1946
2021-01-27,Oregon,,state,41,140063,1936
2021-01-26,Oregon,,state,41,139355,1909
2021-01-25,Oregon,,state,41,138587,1892
2021-01-24,Oregon,,state,41,138168,1885
2021-01-23,Oregon,,state,41,137600,1882
2021-01-22,Oregon,,state,41,136839,1874
2021-01-21,Oregon,,state,41,135973,1850
2021-01-20,Oregon,,state,41,135143,1841
2021-01-19,Oregon,,state,41,134468,1816
2021-01-18,Oregon,,state,41,133851,1811
2021-01-17,Oregon,,state,41,133205,1801
2021-01-16,Oregon,,state,41,132412,1800
2021-01-15,Oregon,,state,41,131296,1763
2021-01-14,Oregon,,state,41,130246,1737
2021-01-13,Oregon,,state,41,129109,1716
2021-01-12,Oregon,,state,41,127791,1669
2021-01-11,Oregon,,state,41,126607,1628
2021-01-10,Oregon,,state,41,125683,1607
2021-01-09,Oregon,,state,41,124476,1607
2021-01-08,Oregon,,state,41,122847,1590
2021-01-07,Oregon,,state,41,121087,1577
2021-01-06,Oregon,,state,41,120243,1571
2021-01-05,Oregon,,state,41,119508,1550
2021-01-04,Oregon,,state,41,118473,1517
2021-01-03,Oregon,,state,41,117745,1510
2021-01-02,Oregon,,state,41,116348,1503
2021-01-01,Oregon,,state,41,115377,1501
2020-12-31,Oregon,,state,41,113929,1485
2020-12-30,Oregon,,state,41,112301,1478
2020-12-29,Oregon,,state,41,111258,1457
2020-12-28,Oregon,,state,41,110303,1438
2020-12-27,Oregon,,state,41,109734,1436
2020-12-26,Oregon,,state,41,108348,1431
2020-12-25,Oregon,,state,41,107833,1431
2020-12-24,Oregon,,state,41,106822,1417
2020-12-23,Oregon,,state,41,106020,1409
2020-12-22,Oregon,,state,41,105091,1382
2020-12-21,Oregon,,state,41,103880,1351
2020-12-20,Oregon,,state,41,102930,1341
2020-12-19,Oregon,,state,41,101814,1340
2020-12-18,Oregon,,state,41,100309,1306
2020-12-17,Oregon,,state,41,98937,1284
2020-12-16,Oregon,,state,41,97625,1267
2020-12-15,Oregon,,state,41,96093,1213
2020-12-14,Oregon,,state,41,95042,1168
2020-12-13,Oregon,,state,41,93853,1158
2020-12-12,Oregon,,state,41,92839,1155
2020-12-11,Oregon,,state,41,91434,1147
2020-12-10,Oregon,,state,41,89838,1124
2020-12-09,Oregon,,state,41,88308,1112
2020-12-08,Oregon,,state,41,87082,1082
2020-12-07,Oregon,,state,41,85803,1049
2020-12-06,Oregon,,state,41,84496,1033
2020-12-05,Oregon,,state,41,83243,1027
2020-12-04,Oregon,,state,41,81441,1004
2020-12-03,Oregon,,state,41,79294,974
2020-12-02,Oregon,,state,41,78206,962
2020-12-01,Oregon,,state,41,76655,938
2020-11-30,Oregon,,state,41,75454,919
2020-11-29,Oregon,,state,41,74120,907
2020-11-28,Oregon,,state,41,72506,899
2020-11-27,Oregon,,state,41,70833,890
2020-11-26,Oregon,,state,41,70006,884
2020-11-25,Oregon,,state,41,68504,871
2020-11-24,Oregon,,state,41,67337,848
2020-11-23,Oregon,,state,41,66334,830
2020-11-22,Oregon,,state,41,65170,822
2020-11-21,Oregon,,state,41,63668,822
2020-11-20,Oregon,,state,41,62176,815
2020-11-19,Oregon,,state,41,60874,809
2020-11-18,Oregon,,state,41,59670,791
2020-11-17,Oregon,,state,41,58570,779
2020-11-16,Oregon,,state,41,57646,772
2020-11-15,Oregon,,state,41,56880,762
2020-11-14,Oregon,,state,41,56018,760
2020-11-13,Oregon,,state,41,54937,759
2020-11-12,Oregon,,state,41,53879,748
2020-11-11,Oregon,,state,41,52770,746
2020-11-10,Oregon,,state,41,51909,741
2020-11-09,Oregon,,state,41,51155,738
2020-11-08,Oregon,,state,41,50448,730
2020-11-07,Oregon,,state,41,49587,729
2020-11-06,Oregon,,state,41,48608,716
2020-11-05,Oregon,,state,41,47839,710
2020-11-04,Oregon,,state,41,47049,707
2020-11-03,Oregon,,state,41,46460,701
2020-11-02,Oregon,,state,41,45978,694
2020-11-01,Oregon,,state,41,45419,691
2020-10-31,Oregon,,state,41,44923,690
2020-10-30,Oregon,,state,41,44388,677
2020-10-29,Oregon,,state,41,43793,674
2020-10-28,Oregon,,state,41,43228,673
2020-10-27,Oregon,,state,41,42821,665
2020-10-26,Oregon,,state,41,42454,657
2020-10-25,Oregon,,state,41,42101,654
2020-10-24,Oregon,,state,41,41739,654
2020-10-23,Oregon,,state,41,41357,651
2020-10-22,Oregon,,state,41,40825,647
2020-10-21,Oregon,,state,41,40458,638
2020-10-20,Oregon,,state,41,40149,636
2020-10-19,Oregon,,state,41,39799,630
2020-10-18,Oregon,,state,41,39532,622
2020-10-17,Oregon,,state,41,39316,622
2020-10-16,Oregon,,state,41,38947,620
2020-10-15,Oregon,,state,41,38536,613
2020-10-14,Oregon,,state,41,38175,609
2020-10-13,Oregon,,state,41,37788,605
2020-10-12,Oregon,,state,41,37472,600
2020-10-11,Oregon,,state,41,37263,600
2020-10-10,Oregon,,state,41,36925,600
2020-10-09,Oregon,,state,41,36538,600
2020-10-08,Oregon,,state,41,36121,596
2020-10-07,Oregon,,state,41,35646,585
2020-10-06,Oregon,,state,41,35347,581
2020-10-05,Oregon,,state,41,35056,574
2020-10-04,Oregon,,state,41,34771,573
2020-10-03,Oregon,,state,41,34512,572
2020-10-02,Oregon,,state,41,34180,566
2020-10-01,Oregon,,state,41,33865,561
2020-09-30,Oregon,,state,41,33554,560
2020-09-29,Oregon,,state,41,33297,555
2020-09-28,Oregon,,state,41,32995,549
2020-09-27,Oregon,,state,41,32820,549
2020-09-26,Oregon,,state,41,32581,549
2020-09-25,Oregon,,state,41,32328,545
2020-09-24,Oregon,,state,41,31869,540
2020-09-23,Oregon,,state,41,31513,538
2020-09-22,Oregon,,state,41,31323,535
2020-09-21,Oregon,,state,41,30999,532
2020-09-20,Oregon,,state,41,30802,528
2020-09-19,Oregon,,state,41,30600,527
2020-09-18,Oregon,,state,41,30351,524
2020-09-17,Oregon,,state,41,30068,521
2020-09-16,Oregon,,state,41,29856,521
2020-09-15,Oregon,,state,41,29664,519
2020-09-14,Oregon,,state,41,29488,511
2020-09-13,Oregon,,state,41,29337,509
2020-09-12,Oregon,,state,41,29156,505
2020-09-11,Oregon,,state,41,28888,500
2020-09-10,Oregon,,state,41,28661,501
2020-09-09,Oregon,,state,41,28474,499
2020-09-08,Oregon,,state,41,28355,492
2020-09-07,Oregon,,state,41,28191,487
2020-09-06,Oregon,,state,41,28045,483
2020-09-05,Oregon,,state,41,27857,482
2020-09-04,Oregon,,state,41,27605,481
2020-09-03,Oregon,,state,41,27356,475
2020-09-02,Oregon,,state,41,27085,473
2020-09-01,Oregon,,state,41,26958,467
2020-08-31,Oregon,,state,41,26723,467
2020-08-30,Oregon,,state,41,26554,463
2020-08-29,Oregon,,state,41,26293,460
2020-08-28,Oregon,,state,41,26069,457
2020-08-27,Oregon,,state,41,25775,444
2020-08-26,Oregon,,state,41,25575,438
2020-08-25,Oregon,,state,41,25408,436
2020-08-24,Oregon,,state,41,25174,432
2020-08-23,Oregon,,state,41,24938,422
2020-08-22,Oregon,,state,41,24711,422
2020-08-21,Oregon,,state,41,24435,421
2020-08-20,Oregon,,state,41,24176,412
2020-08-19,Oregon,,state,41,23887,408
2020-08-18,Oregon,,state,41,23685,399
2020-08-17,Oregon,,state,41,23461,391
2020-08-16,Oregon,,state,41,23262,388
2020-08-15,Oregon,,state,41,23018,389
2020-08-14,Oregon,,state,41,22614,388
2020-08-13,Oregon,,state,41,22315,387
2020-08-12,Oregon,,state,41,22029,378
2020-08-11,Oregon,,state,41,21782,372
2020-08-10,Oregon,,state,41,21488,362
2020-08-09,Oregon,,state,41,21272,359
2020-08-08,Oregon,,state,41,21011,358
2020-08-07,Oregon,,state,41,20658,351
2020-08-06,Oregon,,state,41,20250,343
2020-08-05,Oregon,,state,41,19979,342
2020-08-04,Oregon,,state,41,19700,336
2020-08-03,Oregon,,state,41,19395,334
2020-08-02,Oregon,,state,41,19097,331
2020-08-01,Oregon,,state,41,18817,329
2020-07-31,Oregon,,state,41,18510,325
2020-07-30,Oregon,,state,41,18166,318
2020-07-29,Oregon,,state,41,17805,313
2020-07-28,Oregon,,state,41,17419,305
2020-07-27,Oregon,,state,41,17122,289
2020-07-26,Oregon,,state,41,16764,291
2020-07-25,Oregon,,state,41,16492,286
2020-07-24,Oregon,,state,41,16172,285
2020-07-23,Oregon,,state,41,15765,277
2020-07-22,Oregon,,state,41,15436,274
2020-07-21,Oregon,,state,41,15257,272
2020-07-20,Oregon,,state,41,14907,264
2020-07-19,Oregon,,state,41,14586,262
2020-07-18,Oregon,,state,41,14231,259
2020-07-17,Oregon,,state,41,13842,256
2020-07-16,Oregon,,state,41,13541,252
2020-07-15,Oregon,,state,41,13129,249
2020-07-14,Oregon,,state,41,12834,247
2020-07-13,Oregon,,state,41,12511,240
2020-07-12,Oregon,,state,41,12170,237
2020-07-11,Oregon,,state,41,11851,235
2020-07-10,Oregon,,state,41,11501,235
2020-07-09,Oregon,,state,41,11247,233
2020-07-08,Oregon,,state,41,10872,228
2020-07-07,Oregon,,state,41,10654,224
2020-07-06,Oregon,,state,41,10413,218
2020-07-05,Oregon,,state,41,10237,218
2020-07-04,Oregon,,state,41,9937,216
2020-07-03,Oregon,,state,41,9643,215
2020-07-02,Oregon,,state,41,9344,212
2020-07-01,Oregon,,state,41,9019,211
2020-06-30,Oregon,,state,41,8695,210
2020-06-29,Oregon,,state,41,8509,207
2020-06-28,Oregon,,state,41,8348,204
2020-06-27,Oregon,,state,41,8110,204
2020-06-26,Oregon,,state,41,8008,204
2020-06-25,Oregon,,state,41,7605,199
2020-06-24,Oregon,,state,41,7462,195
2020-06-23,Oregon,,state,41,7317,192
2020-06-22,Oregon,,state,41,7115,192
2020-06-21,Oregon,,state,41,6945,190
2020-06-20,Oregon,,state,41,6682,188
2020-06-19,Oregon,,state,41,6592,188
2020-06-18,Oregon,,state,41,6390,187
2020-06-17,Oregon,,state,41,6235,183
2020-06-16,Oregon,,state,41,6111,182
2020-06-15,Oregon,,state,41,5831,180
2020-06-14,Oregon,,state,41,5644,176
2020-06-13,Oregon,,state,41,5543,175
2020-06-12,Oregon,,state,41,5388,174
2020-06-11,Oregon,,state,41,5252,171
2020-06-10,Oregon,,state,41,5099,169
2020-06-09,Oregon,,state,41,5027,169
2020-06-08,Oregon,,state,41,4927,164
2020-06-07,Oregon,,state,41,4809,164
2020-06-06,Oregon,,state,41,4672,163
2020-06-05,Oregon,,state,41,4585,161
2020-06-04,Oregon,,state,41,4475,159
2020-06-03,Oregon,,state,41,4399,159
2020-06-02,Oregon,,state,41,4338,157
2020-06-01,Oregon,,state,41,4303,154
2020-05-31,Oregon,,state,41,4243,153
2020-05-30,Oregon,,state,41,4185,153
2020-05-29,Oregon,,state,41,4133,151
2020-05-28,Oregon,,state,41,4087,151
2020-05-27,Oregon,,state,41,4041,148
2020-05-26,Oregon,,state,41,3968,148
2020-05-25,Oregon,,state,41,3949,148
2020-05-24,Oregon,,state,41,3927,148
2020-05-23,Oregon,,state,41,3888,147
2020-05-22,Oregon,,state,41,3864,147
2020-05-21,Oregon,,state,41,3817,145
2020-05-20,Oregon,,state,41,3801,144
2020-05-19,Oregon,,state,41,3726,140
2020-05-18,Oregon,,state,41,3687,138
2020-05-17,Oregon,,state,41,3623,137
2020-05-16,Oregon,,state,41,3612,137
2020-05-15,Oregon,,state,41,3541,137
2020-05-14,Oregon,,state,41,3479,137
2020-05-13,Oregon,,state,41,3416,134
2020-05-12,Oregon,,state,41,3359,130
2020-05-11,Oregon,,state,41,3286,130
2020-05-10,Oregon,,state,41,3228,127
2020-05-09,Oregon,,state,41,3160,127
2020-05-08,Oregon,,state,41,3068,124
2020-05-07,Oregon,,state,41,2989,121
2020-05-06,Oregon,,state,41,2916,115
2020-05-05,Oregon,,state,41,2839,113
2020-05-04,Oregon,,state,41,2759,109
2020-05-03,Oregon,,state,41,2680,109
2020-05-02,Oregon,,state,41,2635,109
2020-05-01,Oregon,,state,41,2579,104
2020-04-30,Oregon,,state,41,2510,103
2020-04-29,Oregon,,state,41,2446,101
2020-04-28,Oregon,,state,41,2385,99
2020-04-27,Oregon,,state,41,2354,92
2020-04-26,Oregon,,state,41,2311,91
2020-04-25,Oregon,,state,41,2253,87
2020-04-24,Oregon,,state,41,2177,86
2020-04-23,Oregon,,state,41,2127,83
2020-04-22,Oregon,,state,41,2059,78
2020-04-21,Oregon,,state,41,2002,78
2020-04-20,Oregon,,state,41,1956,75
2020-04-19,Oregon,,state,41,1910,74
2020-04-18,Oregon,,state,41,1844,72
2020-04-17,Oregon,,state,41,1785,70
2020-04-16,Oregon,,state,41,1736,64
2020-04-15,Oregon,,state,41,1663,58
2020-04-14,Oregon,,state,41,1633,55
2020-04-13,Oregon,,state,41,1584,53
2020-04-12,Oregon,,state,41,1527,52
2020-04-11,Oregon,,state,41,1447,51
2020-04-10,Oregon,,state,41,1371,48
2020-04-09,Oregon,,state,41,1321,44
2020-04-08,Oregon,,state,41,1239,38
2020-04-07,Oregon,,state,41,1181,33
2020-04-06,Oregon,,state,41,1132,29
2020-04-05,Oregon,,state,41,1068,27
2020-04-04,Oregon,,state,41,1000,26
2020-04-03,Oregon,,state,41,899,22
2020-04-02,Oregon,,state,41,827,21
2020-04-01,Oregon,,state,41,737,19
2020-03-31,Oregon,,state,41,690,18
2020-03-30,Oregon,,state,41,607,16
2020-03-29,Oregon,,state,41,549,13
2020-03-28,Oregon,,state,41,480,13
2020-03-27,Oregon,,state,41,415,12
2020-03-26,Oregon,,state,41,316,11
2020-03-25,Oregon,,state,41,266,10
2020-03-24,Oregon,,state,41,209,8
2020-03-23,Oregon,,state,41,191,5
2020-03-22,Oregon,,state,41,161,5
2020-03-21,Oregon,,state,41,137,4
2020-03-20,Oregon,,state,41,114,3
2020-03-19,Oregon,,state,41,87,3
2020-03-18,Oregon,,state,41,74,3
2020-03-17,Oregon,,state,41,66,2
2020-03-16,Oregon,,state,41,46,1
2020-03-15,Oregon,,state,41,39,1
2020-03-14,Oregon,,state,41,36,1
2020-03-13,Oregon,,state,41,30,0
2020-03-12,Oregon,,state,41,30,0
2020-03-11,Oregon,,state,41,20,0
2020-03-10,Oregon,,state,41,14,0
2020-03-09,Oregon,,state,41,13,0
2020-03-08,Oregon,,state,41,13,0
2020-03-07,Oregon,,state,41,6,0
2020-03-06,Oregon,,state,41,2,0
2020-03-05,Oregon,,state,41,2,0
2020-03-04,Oregon,,state,41,2,0
2020-03-03,Oregon,,state,41,2,0
2020-03-02,Oregon,,state,41,2,0
2020-03-01,Oregon,,state,41,2,0
2020-02-29,Oregon,,state,41,1,0
