date,state,county,place_type,fips,cases,deaths
2022-06-29,Tennessee,,state,47,2066371,26389
2022-06-28,Tennessee,,state,47,2059137,26364
2022-06-27,Tennessee,,state,47,2059137,26360
2022-06-26,Tennessee,,state,47,2059137,26360
2022-06-25,Tennessee,,state,47,2059137,26360
2022-06-24,Tennessee,,state,47,2056496,26358
2022-06-23,Tennessee,,state,47,2053838,26356
2022-06-22,Tennessee,,state,47,2051114,26353
2022-06-21,Tennessee,,state,47,2049413,26351
2022-06-20,Tennessee,,state,47,2042823,26311
2022-06-19,Tennessee,,state,47,2042823,26311
2022-06-18,Tennessee,,state,47,2042823,26311
2022-06-17,Tennessee,,state,47,2042823,26311
2022-06-16,Tennessee,,state,47,2040670,26286
2022-06-15,Tennessee,,state,47,2038174,26281
2022-06-14,Tennessee,,state,47,2037112,26274
2022-06-13,Tennessee,,state,47,2030680,26241
2022-06-12,Tennessee,,state,47,2030680,26241
2022-06-11,Tennessee,,state,47,2030680,26241
2022-06-10,Tennessee,,state,47,2030680,26241
2022-06-09,Tennessee,,state,47,2028693,26239
2022-06-08,Tennessee,,state,47,2026321,26225
2022-06-07,Tennessee,,state,47,2024934,26225
2022-06-06,Tennessee,,state,47,2020366,26221
2022-06-05,Tennessee,,state,47,2020366,26221
2022-06-04,Tennessee,,state,47,2020366,26221
2022-06-03,Tennessee,,state,47,2018350,26220
2022-06-02,Tennessee,,state,47,2015991,26214
2022-06-01,Tennessee,,state,47,2014353,26209
2022-05-31,Tennessee,,state,47,2013910,26207
2022-05-30,Tennessee,,state,47,2008204,26165
2022-05-29,Tennessee,,state,47,2008204,26165
2022-05-28,Tennessee,,state,47,2008204,26165
2022-05-27,Tennessee,,state,47,2008204,26165
2022-05-26,Tennessee,,state,47,2006479,26133
2022-05-25,Tennessee,,state,47,2004566,26133
2022-05-24,Tennessee,,state,47,2003392,26110
2022-05-23,Tennessee,,state,47,2000045,26099
2022-05-22,Tennessee,,state,47,2000045,26099
2022-05-21,Tennessee,,state,47,2000045,26099
2022-05-20,Tennessee,,state,47,1998412,26040
2022-05-19,Tennessee,,state,47,1997201,26029
2022-05-18,Tennessee,,state,47,1995501,25997
2022-05-17,Tennessee,,state,47,1994583,25992
2022-05-16,Tennessee,,state,47,1990937,25993
2022-05-15,Tennessee,,state,47,1990937,25993
2022-05-14,Tennessee,,state,47,1990937,25993
2022-05-13,Tennessee,,state,47,1990937,25993
2022-05-12,Tennessee,,state,47,1989821,25988
2022-05-11,Tennessee,,state,47,1988665,25968
2022-05-10,Tennessee,,state,47,1987911,25937
2022-05-09,Tennessee,,state,47,1986036,25936
2022-05-08,Tennessee,,state,47,1986036,25936
2022-05-07,Tennessee,,state,47,1986036,25936
2022-05-06,Tennessee,,state,47,1985211,25934
2022-05-05,Tennessee,,state,47,1984299,25926
2022-05-04,Tennessee,,state,47,1983580,25922
2022-05-03,Tennessee,,state,47,1983100,25899
2022-05-02,Tennessee,,state,47,1981990,25895
2022-05-01,Tennessee,,state,47,1981990,25895
2022-04-30,Tennessee,,state,47,1981990,25895
2022-04-29,Tennessee,,state,47,1981360,25883
2022-04-28,Tennessee,,state,47,1980686,25882
2022-04-27,Tennessee,,state,47,1980088,25880
2022-04-26,Tennessee,,state,47,1979699,25882
2022-04-25,Tennessee,,state,47,1978688,25872
2022-04-24,Tennessee,,state,47,1978688,25872
2022-04-23,Tennessee,,state,47,1978688,25872
2022-04-22,Tennessee,,state,47,1978233,25860
2022-04-21,Tennessee,,state,47,1977753,25846
2022-04-20,Tennessee,,state,47,1977268,25841
2022-04-19,Tennessee,,state,47,1976936,25844
2022-04-18,Tennessee,,state,47,1976272,25843
2022-04-17,Tennessee,,state,47,1976272,25843
2022-04-16,Tennessee,,state,47,1976272,25843
2022-04-15,Tennessee,,state,47,1975817,25839
2022-04-14,Tennessee,,state,47,1975364,25837
2022-04-13,Tennessee,,state,47,1975044,25776
2022-04-12,Tennessee,,state,47,1974870,25766
2022-04-11,Tennessee,,state,47,1974299,25757
2022-04-10,Tennessee,,state,47,1974299,25757
2022-04-09,Tennessee,,state,47,1974299,25757
2022-04-08,Tennessee,,state,47,1973820,25618
2022-04-07,Tennessee,,state,47,1973468,25613
2022-04-06,Tennessee,,state,47,1973201,25532
2022-04-05,Tennessee,,state,47,1973017,25409
2022-04-04,Tennessee,,state,47,1972565,25361
2022-04-03,Tennessee,,state,47,1972565,25361
2022-04-02,Tennessee,,state,47,1972565,25361
2022-04-01,Tennessee,,state,47,1972377,25349
2022-03-31,Tennessee,,state,47,1972072,25337
2022-03-30,Tennessee,,state,47,1971834,25328
2022-03-29,Tennessee,,state,47,1971458,25259
2022-03-28,Tennessee,,state,47,1971028,25256
2022-03-27,Tennessee,,state,47,1971028,25256
2022-03-26,Tennessee,,state,47,1971028,25256
2022-03-25,Tennessee,,state,47,1970804,25250
2022-03-24,Tennessee,,state,47,1970508,25219
2022-03-23,Tennessee,,state,47,1970164,25214
2022-03-22,Tennessee,,state,47,1969898,25196
2022-03-21,Tennessee,,state,47,1969275,25181
2022-03-20,Tennessee,,state,47,1969275,25181
2022-03-19,Tennessee,,state,47,1969275,25181
2022-03-18,Tennessee,,state,47,1968990,25166
2022-03-17,Tennessee,,state,47,1968658,25150
2022-03-16,Tennessee,,state,47,1968277,25143
2022-03-15,Tennessee,,state,47,1967850,25000
2022-03-14,Tennessee,,state,47,1967109,24780
2022-03-13,Tennessee,,state,47,1967109,24780
2022-03-12,Tennessee,,state,47,1967109,24780
2022-03-11,Tennessee,,state,47,1966694,24598
2022-03-10,Tennessee,,state,47,1966089,24549
2022-03-09,Tennessee,,state,47,1965388,24477
2022-03-08,Tennessee,,state,47,1964812,24461
2022-03-07,Tennessee,,state,47,1963475,24432
2022-03-06,Tennessee,,state,47,1963475,24432
2022-03-05,Tennessee,,state,47,1963475,24432
2022-03-04,Tennessee,,state,47,1962720,24409
2022-03-03,Tennessee,,state,47,1961471,24386
2022-03-02,Tennessee,,state,47,1959798,24298
2022-03-01,Tennessee,,state,47,1957929,24245
2022-02-28,Tennessee,,state,47,1955520,24219
2022-02-27,Tennessee,,state,47,1955520,24219
2022-02-26,Tennessee,,state,47,1955520,24219
2022-02-25,Tennessee,,state,47,1953537,24124
2022-02-24,Tennessee,,state,47,1951303,23857
2022-02-23,Tennessee,,state,47,1948664,23761
2022-02-22,Tennessee,,state,47,1947423,23741
2022-02-21,Tennessee,,state,47,1942537,23695
2022-02-20,Tennessee,,state,47,1942537,23695
2022-02-19,Tennessee,,state,47,1942537,23695
2022-02-18,Tennessee,,state,47,1938972,23661
2022-02-17,Tennessee,,state,47,1935143,23619
2022-02-16,Tennessee,,state,47,1931284,23217
2022-02-15,Tennessee,,state,47,1926967,23220
2022-02-14,Tennessee,,state,47,1918273,23080
2022-02-13,Tennessee,,state,47,1918273,23080
2022-02-12,Tennessee,,state,47,1918273,23080
2022-02-11,Tennessee,,state,47,1912556,23015
2022-02-10,Tennessee,,state,47,1906492,22966
2022-02-09,Tennessee,,state,47,1900155,22903
2022-02-08,Tennessee,,state,47,1894885,22803
2022-02-07,Tennessee,,state,47,1880559,22762
2022-02-06,Tennessee,,state,47,1880559,22762
2022-02-05,Tennessee,,state,47,1880559,22762
2022-02-04,Tennessee,,state,47,1858817,22688
2022-02-03,Tennessee,,state,47,1847542,22618
2022-02-02,Tennessee,,state,47,1835278,22544
2022-02-01,Tennessee,,state,47,1830865,22399
2022-01-31,Tennessee,,state,47,1802927,22231
2022-01-30,Tennessee,,state,47,1802927,22231
2022-01-29,Tennessee,,state,47,1802927,22231
2022-01-28,Tennessee,,state,47,1785235,22158
2022-01-27,Tennessee,,state,47,1771127,22091
2022-01-26,Tennessee,,state,47,1755055,22034
2022-01-25,Tennessee,,state,47,1739070,21947
2022-01-24,Tennessee,,state,47,1694357,21812
2022-01-23,Tennessee,,state,47,1694357,21812
2022-01-22,Tennessee,,state,47,1694357,21812
2022-01-21,Tennessee,,state,47,1672693,21672
2022-01-20,Tennessee,,state,47,1650587,21603
2022-01-19,Tennessee,,state,47,1634078,21506
2022-01-18,Tennessee,,state,47,1625651,21504
2022-01-17,Tennessee,,state,47,1578888,21268
2022-01-16,Tennessee,,state,47,1578888,21268
2022-01-15,Tennessee,,state,47,1578888,21268
2022-01-14,Tennessee,,state,47,1557580,21091
2022-01-13,Tennessee,,state,47,1541183,21024
2022-01-12,Tennessee,,state,47,1528301,20978
2022-01-11,Tennessee,,state,47,1514839,20920
2022-01-10,Tennessee,,state,47,1480651,20853
2022-01-09,Tennessee,,state,47,1480651,20853
2022-01-08,Tennessee,,state,47,1480651,20853
2022-01-07,Tennessee,,state,47,1461058,20824
2022-01-06,Tennessee,,state,47,1443374,20787
2022-01-05,Tennessee,,state,47,1427973,20741
2022-01-04,Tennessee,,state,47,1427973,20741
2022-01-03,Tennessee,,state,47,1419217,20691
2022-01-02,Tennessee,,state,47,1379917,20640
2022-01-01,Tennessee,,state,47,1379917,20640
2021-12-31,Tennessee,,state,47,1379917,20640
2021-12-30,Tennessee,,state,47,1379917,20640
2021-12-29,Tennessee,,state,47,1366380,20562
2021-12-28,Tennessee,,state,47,1356783,20525
2021-12-27,Tennessee,,state,47,1350632,20400
2021-12-26,Tennessee,,state,47,1336088,20181
2021-12-25,Tennessee,,state,47,1336088,20181
2021-12-24,Tennessee,,state,47,1336088,20181
2021-12-23,Tennessee,,state,47,1336088,20181
2021-12-22,Tennessee,,state,47,1330308,18053
2021-12-21,Tennessee,,state,47,1326790,17985
2021-12-20,Tennessee,,state,47,1323962,17894
2021-12-19,Tennessee,,state,47,1318411,17828
2021-12-18,Tennessee,,state,47,1318411,17828
2021-12-17,Tennessee,,state,47,1318411,17828
2021-12-16,Tennessee,,state,47,1315999,17782
2021-12-15,Tennessee,,state,47,1313794,17743
2021-12-14,Tennessee,,state,47,1311688,17662
2021-12-13,Tennessee,,state,47,1309900,17612
2021-12-12,Tennessee,,state,47,1306191,17574
2021-12-11,Tennessee,,state,47,1306191,17574
2021-12-10,Tennessee,,state,47,1306191,17574
2021-12-09,Tennessee,,state,47,1301673,17519
2021-12-08,Tennessee,,state,47,1301673,17519
2021-12-07,Tennessee,,state,47,1299541,17495
2021-12-06,Tennessee,,state,47,1297545,17341
2021-12-05,Tennessee,,state,47,1293426,17254
2021-12-04,Tennessee,,state,47,1293426,17254
2021-12-03,Tennessee,,state,47,1293426,17254
2021-12-02,Tennessee,,state,47,1291283,17152
2021-12-01,Tennessee,,state,47,1288878,17054
2021-11-30,Tennessee,,state,47,1286770,16903
2021-11-29,Tennessee,,state,47,1284623,16860
2021-11-28,Tennessee,,state,47,1280475,16826
2021-11-27,Tennessee,,state,47,1280475,16826
2021-11-26,Tennessee,,state,47,1280475,16826
2021-11-25,Tennessee,,state,47,1280475,16826
2021-11-24,Tennessee,,state,47,1280475,16826
2021-11-23,Tennessee,,state,47,1278841,16775
2021-11-22,Tennessee,,state,47,1277355,16720
2021-11-21,Tennessee,,state,47,1274480,16689
2021-11-20,Tennessee,,state,47,1274480,16689
2021-11-19,Tennessee,,state,47,1274480,16689
2021-11-18,Tennessee,,state,47,1272888,16656
2021-11-17,Tennessee,,state,47,1271153,16650
2021-11-16,Tennessee,,state,47,1269525,16601
2021-11-15,Tennessee,,state,47,1268191,16544
2021-11-14,Tennessee,,state,47,1265579,16529
2021-11-13,Tennessee,,state,47,1265579,16529
2021-11-12,Tennessee,,state,47,1265579,16529
2021-11-11,Tennessee,,state,47,1263044,16492
2021-11-10,Tennessee,,state,47,1263044,16492
2021-11-09,Tennessee,,state,47,1261040,16463
2021-11-08,Tennessee,,state,47,1257642,16372
2021-11-07,Tennessee,,state,47,1257642,16372
2021-11-06,Tennessee,,state,47,1257642,16372
2021-11-05,Tennessee,,state,47,1257642,16372
2021-11-04,Tennessee,,state,47,1256710,16345
2021-11-03,Tennessee,,state,47,1255500,16315
2021-11-02,Tennessee,,state,47,1254403,16273
2021-11-01,Tennessee,,state,47,1251111,16216
2021-10-31,Tennessee,,state,47,1251111,16216
2021-10-30,Tennessee,,state,47,1251111,16216
2021-10-29,Tennessee,,state,47,1251111,16216
2021-10-28,Tennessee,,state,47,1250008,16187
2021-10-27,Tennessee,,state,47,1248393,16160
2021-10-26,Tennessee,,state,47,1247192,16109
2021-10-25,Tennessee,,state,47,1243433,16025
2021-10-24,Tennessee,,state,47,1243433,16025
2021-10-23,Tennessee,,state,47,1243433,16025
2021-10-22,Tennessee,,state,47,1243433,16025
2021-10-21,Tennessee,,state,47,1242067,15971
2021-10-20,Tennessee,,state,47,1240466,15919
2021-10-19,Tennessee,,state,47,1238594,15840
2021-10-18,Tennessee,,state,47,1237040,15754
2021-10-17,Tennessee,,state,47,1233914,15696
2021-10-16,Tennessee,,state,47,1233914,15696
2021-10-15,Tennessee,,state,47,1233914,15696
2021-10-14,Tennessee,,state,47,1231913,15636
2021-10-13,Tennessee,,state,47,1229933,15601
2021-10-12,Tennessee,,state,47,1227638,15554
2021-10-11,Tennessee,,state,47,1225049,15452
2021-10-10,Tennessee,,state,47,1220612,15428
2021-10-09,Tennessee,,state,47,1220612,15428
2021-10-08,Tennessee,,state,47,1220612,15428
2021-10-07,Tennessee,,state,47,1218190,15378
2021-10-06,Tennessee,,state,47,1215820,15317
2021-10-05,Tennessee,,state,47,1212729,15277
2021-10-04,Tennessee,,state,47,1209620,15200
2021-10-03,Tennessee,,state,47,1203531,15082
2021-10-02,Tennessee,,state,47,1203531,15082
2021-10-01,Tennessee,,state,47,1203531,15082
2021-09-30,Tennessee,,state,47,1200264,15026
2021-09-29,Tennessee,,state,47,1196307,14977
2021-09-28,Tennessee,,state,47,1192736,14934
2021-09-27,Tennessee,,state,47,1189429,14834
2021-09-26,Tennessee,,state,47,1181691,14707
2021-09-25,Tennessee,,state,47,1181691,14707
2021-09-24,Tennessee,,state,47,1181691,14707
2021-09-23,Tennessee,,state,47,1176400,14623
2021-09-22,Tennessee,,state,47,1172596,14560
2021-09-21,Tennessee,,state,47,1163270,14334
2021-09-20,Tennessee,,state,47,1163270,14334
2021-09-19,Tennessee,,state,47,1151186,14225
2021-09-18,Tennessee,,state,47,1151186,14225
2021-09-17,Tennessee,,state,47,1151186,14225
2021-09-16,Tennessee,,state,47,1144848,14173
2021-09-15,Tennessee,,state,47,1140315,14107
2021-09-14,Tennessee,,state,47,1133200,14020
2021-09-13,Tennessee,,state,47,1128123,13894
2021-09-12,Tennessee,,state,47,1099118,13778
2021-09-11,Tennessee,,state,47,1099118,13778
2021-09-10,Tennessee,,state,47,1099118,13778
2021-09-09,Tennessee,,state,47,1094159,13767
2021-09-08,Tennessee,,state,47,1090264,13693
2021-09-07,Tennessee,,state,47,1085109,13612
2021-09-06,Tennessee,,state,47,1051599,13522
2021-09-05,Tennessee,,state,47,1051443,13522
2021-09-04,Tennessee,,state,47,1051363,13522
2021-09-03,Tennessee,,state,47,1051250,13522
2021-09-02,Tennessee,,state,47,1044847,13446
2021-09-01,Tennessee,,state,47,1041816,13410
2021-08-31,Tennessee,,state,47,1032434,13378
2021-08-30,Tennessee,,state,47,1023395,13322
2021-08-29,Tennessee,,state,47,1003724,13241
2021-08-28,Tennessee,,state,47,1003638,13241
2021-08-27,Tennessee,,state,47,1003567,13241
2021-08-26,Tennessee,,state,47,995914,13201
2021-08-25,Tennessee,,state,47,985990,13132
2021-08-24,Tennessee,,state,47,985126,13132
2021-08-23,Tennessee,,state,47,980507,13102
2021-08-22,Tennessee,,state,47,961129,13041
2021-08-21,Tennessee,,state,47,961018,13041
2021-08-20,Tennessee,,state,47,960942,13041
2021-08-19,Tennessee,,state,47,953304,12995
2021-08-18,Tennessee,,state,47,947511,12943
2021-08-17,Tennessee,,state,47,942488,12916
2021-08-16,Tennessee,,state,47,939006,12884
2021-08-15,Tennessee,,state,47,926097,12840
2021-08-14,Tennessee,,state,47,926097,12840
2021-08-13,Tennessee,,state,47,926097,12840
2021-08-12,Tennessee,,state,47,921060,12812
2021-08-11,Tennessee,,state,47,916320,12794
2021-08-10,Tennessee,,state,47,912164,12787
2021-08-09,Tennessee,,state,47,908739,12747
2021-08-08,Tennessee,,state,47,899546,12731
2021-08-07,Tennessee,,state,47,899546,12731
2021-08-06,Tennessee,,state,47,899452,12731
2021-08-05,Tennessee,,state,47,895577,12703
2021-08-04,Tennessee,,state,47,892607,12689
2021-08-03,Tennessee,,state,47,888787,12680
2021-08-02,Tennessee,,state,47,886436,12664
2021-08-01,Tennessee,,state,47,879858,12638
2021-07-31,Tennessee,,state,47,879858,12638
2021-07-30,Tennessee,,state,47,879801,12638
2021-07-29,Tennessee,,state,47,877512,12636
2021-07-28,Tennessee,,state,47,875114,12628
2021-07-27,Tennessee,,state,47,872825,12616
2021-07-26,Tennessee,,state,47,871023,12596
2021-07-25,Tennessee,,state,47,867449,12580
2021-07-24,Tennessee,,state,47,867449,12580
2021-07-23,Tennessee,,state,47,867413,12580
2021-07-22,Tennessee,,state,47,865869,12573
2021-07-21,Tennessee,,state,47,864643,12559
2021-07-20,Tennessee,,state,47,863228,12555
2021-07-19,Tennessee,,state,47,862341,12548
2021-07-18,Tennessee,,state,47,860728,12544
2021-07-17,Tennessee,,state,47,860728,12544
2021-07-16,Tennessee,,state,47,860701,12538
2021-07-15,Tennessee,,state,47,859655,12538
2021-07-14,Tennessee,,state,47,859116,12535
2021-07-13,Tennessee,,state,47,858502,12526
2021-07-12,Tennessee,,state,47,857933,12519
2021-07-11,Tennessee,,state,47,856874,12508
2021-07-10,Tennessee,,state,47,856874,12508
2021-07-09,Tennessee,,state,47,856843,12508
2021-07-08,Tennessee,,state,47,856204,12504
2021-07-07,Tennessee,,state,47,855807,12495
2021-07-06,Tennessee,,state,47,855377,12489
2021-07-05,Tennessee,,state,47,854661,12483
2021-07-04,Tennessee,,state,47,854661,12483
2021-07-03,Tennessee,,state,47,854661,12483
2021-07-02,Tennessee,,state,47,854656,12483
2021-07-01,Tennessee,,state,47,854430,12472
2021-06-30,Tennessee,,state,47,854211,12466
2021-06-29,Tennessee,,state,47,854043,12463
2021-06-28,Tennessee,,state,47,854011,12456
2021-06-27,Tennessee,,state,47,853786,12449
2021-06-26,Tennessee,,state,47,853786,12449
2021-06-25,Tennessee,,state,47,853779,12449
2021-06-24,Tennessee,,state,47,853701,12442
2021-06-23,Tennessee,,state,47,853636,12438
2021-06-22,Tennessee,,state,47,853476,12433
2021-06-21,Tennessee,,state,47,853362,12423
2021-06-20,Tennessee,,state,47,853104,12415
2021-06-19,Tennessee,,state,47,853104,12415
2021-06-18,Tennessee,,state,47,853104,12415
2021-06-17,Tennessee,,state,47,853042,12412
2021-06-16,Tennessee,,state,47,852863,12405
2021-06-15,Tennessee,,state,47,852649,12403
2021-06-14,Tennessee,,state,47,852237,12398
2021-06-13,Tennessee,,state,47,852206,12398
2021-06-12,Tennessee,,state,47,852165,12398
2021-06-11,Tennessee,,state,47,852148,12398
2021-06-10,Tennessee,,state,47,850276,12396
2021-06-09,Tennessee,,state,47,850096,12394
2021-06-08,Tennessee,,state,47,849905,12392
2021-06-07,Tennessee,,state,47,849732,12379
2021-06-06,Tennessee,,state,47,849400,12376
2021-06-05,Tennessee,,state,47,849400,12376
2021-06-04,Tennessee,,state,47,849410,12376
2021-06-03,Tennessee,,state,47,849162,12372
2021-06-02,Tennessee,,state,47,848881,12365
2021-06-01,Tennessee,,state,47,848552,12356
2021-05-31,Tennessee,,state,47,848020,12341
2021-05-30,Tennessee,,state,47,848010,12341
2021-05-29,Tennessee,,state,47,848003,12341
2021-05-28,Tennessee,,state,47,847993,12341
2021-05-27,Tennessee,,state,47,847710,12328
2021-05-26,Tennessee,,state,47,847348,12306
2021-05-25,Tennessee,,state,47,846891,12300
2021-05-24,Tennessee,,state,47,846478,12293
2021-05-23,Tennessee,,state,47,845649,12280
2021-05-22,Tennessee,,state,47,845633,12280
2021-05-21,Tennessee,,state,47,845633,12280
2021-05-20,Tennessee,,state,47,845134,12264
2021-05-19,Tennessee,,state,47,844579,12254
2021-05-18,Tennessee,,state,47,844110,12240
2021-05-17,Tennessee,,state,47,843588,12228
2021-05-16,Tennessee,,state,47,842366,12213
2021-05-15,Tennessee,,state,47,842329,12213
2021-05-14,Tennessee,,state,47,842266,12213
2021-05-13,Tennessee,,state,47,841695,12206
2021-05-12,Tennessee,,state,47,840839,12197
2021-05-11,Tennessee,,state,47,840049,12194
2021-05-10,Tennessee,,state,47,839439,12178
2021-05-09,Tennessee,,state,47,838061,12158
2021-05-08,Tennessee,,state,47,838024,12158
2021-05-07,Tennessee,,state,47,837967,12158
2021-05-06,Tennessee,,state,47,837185,12148
2021-05-05,Tennessee,,state,47,836094,12131
2021-05-04,Tennessee,,state,47,835281,12120
2021-05-03,Tennessee,,state,47,834739,12108
2021-05-02,Tennessee,,state,47,832935,12100
2021-05-01,Tennessee,,state,47,832906,12100
2021-04-30,Tennessee,,state,47,832853,12100
2021-04-29,Tennessee,,state,47,831905,12091
2021-04-28,Tennessee,,state,47,830660,12074
2021-04-27,Tennessee,,state,47,829599,12066
2021-04-26,Tennessee,,state,47,828528,12055
2021-04-25,Tennessee,,state,47,826672,12045
2021-04-24,Tennessee,,state,47,826608,12045
2021-04-23,Tennessee,,state,47,826550,12045
2021-04-22,Tennessee,,state,47,825274,12035
2021-04-21,Tennessee,,state,47,823524,12016
2021-04-20,Tennessee,,state,47,822305,12001
2021-04-19,Tennessee,,state,47,821538,11986
2021-04-18,Tennessee,,state,47,816289,11951
2021-04-17,Tennessee,,state,47,816230,11951
2021-04-16,Tennessee,,state,47,816148,11951
2021-04-15,Tennessee,,state,47,814809,11942
2021-04-14,Tennessee,,state,47,813127,11934
2021-04-13,Tennessee,,state,47,811905,11921
2021-04-12,Tennessee,,state,47,810376,11914
2021-04-11,Tennessee,,state,47,808060,11900
2021-04-10,Tennessee,,state,47,807996,11900
2021-04-09,Tennessee,,state,47,807921,11900
2021-04-08,Tennessee,,state,47,806768,11895
2021-04-07,Tennessee,,state,47,805232,11875
2021-04-06,Tennessee,,state,47,803916,11866
2021-04-05,Tennessee,,state,47,803028,11828
2021-04-04,Tennessee,,state,47,799463,11809
2021-04-03,Tennessee,,state,47,799450,11809
2021-04-02,Tennessee,,state,47,799445,11809
2021-04-01,Tennessee,,state,47,799226,11809
2021-03-31,Tennessee,,state,47,797531,11798
2021-03-30,Tennessee,,state,47,796371,11789
2021-03-29,Tennessee,,state,47,795088,11761
2021-03-28,Tennessee,,state,47,792811,11713
2021-03-27,Tennessee,,state,47,792763,11713
2021-03-26,Tennessee,,state,47,792724,11713
2021-03-25,Tennessee,,state,47,791437,11692
2021-03-24,Tennessee,,state,47,789976,11687
2021-03-23,Tennessee,,state,47,788549,11643
2021-03-22,Tennessee,,state,47,787263,11610
2021-03-21,Tennessee,,state,47,784267,11606
2021-03-20,Tennessee,,state,47,784220,11606
2021-03-19,Tennessee,,state,47,784120,11606
2021-03-18,Tennessee,,state,47,782482,11578
2021-03-17,Tennessee,,state,47,781593,11555
2021-03-16,Tennessee,,state,47,779888,11547
2021-03-15,Tennessee,,state,47,778768,11535
2021-03-14,Tennessee,,state,47,775773,11536
2021-03-13,Tennessee,,state,47,775718,11536
2021-03-12,Tennessee,,state,47,775589,11536
2021-03-11,Tennessee,,state,47,773907,11520
