date,state,county,place_type,fips,cases,deaths
2022-02-20,Montana,,state,30,262221,3107
2022-02-19,Montana,,state,30,262221,3107
2022-02-18,Montana,,state,30,262221,3107
2022-02-17,Montana,,state,30,261140,3101
2022-02-16,Montana,,state,30,260272,3094
2022-02-15,Montana,,state,30,259284,3085
2022-02-14,Montana,,state,30,258429,3074
2022-02-13,Montana,,state,30,257205,3069
2022-02-12,Montana,,state,30,257205,3069
2022-02-11,Montana,,state,30,257205,3069
2022-02-10,Montana,,state,30,256013,3063
2022-02-09,Montana,,state,30,254922,3053
2022-02-08,Montana,,state,30,253899,3047
2022-02-07,Montana,,state,30,252611,3041
2022-02-06,Montana,,state,30,250718,3035
2022-02-05,Montana,,state,30,250718,3035
2022-02-04,Montana,,state,30,250718,3035
2022-02-03,Montana,,state,30,246377,3033
2022-02-02,Montana,,state,30,245324,3030
2022-02-01,Montana,,state,30,243890,3020
2022-01-31,Montana,,state,30,242930,3004
2022-01-30,Montana,,state,30,239559,2997
2022-01-29,Montana,,state,30,239559,2997
2022-01-28,Montana,,state,30,239559,2997
2022-01-27,Montana,,state,30,236699,2992
2022-01-26,Montana,,state,30,233508,2992
2022-01-25,Montana,,state,30,230690,2989
2022-01-24,Montana,,state,30,227801,2987
2022-01-23,Montana,,state,30,222716,2980
2022-01-22,Montana,,state,30,222716,2980
2022-01-21,Montana,,state,30,222716,2980
2022-01-20,Montana,,state,30,220699,2967
2022-01-19,Montana,,state,30,218634,2965
2022-01-18,Montana,,state,30,216626,2958
2022-01-17,Montana,,state,30,212592,2947
2022-01-16,Montana,,state,30,212592,2947
2022-01-15,Montana,,state,30,212592,2947
2022-01-14,Montana,,state,30,212592,2947
2022-01-13,Montana,,state,30,210412,2936
2022-01-12,Montana,,state,30,208576,2934
2022-01-11,Montana,,state,30,206771,2928
2022-01-10,Montana,,state,30,205179,2922
2022-01-09,Montana,,state,30,203192,2918
2022-01-08,Montana,,state,30,203192,2918
2022-01-07,Montana,,state,30,203192,2918
2022-01-06,Montana,,state,30,202038,2917
2022-01-05,Montana,,state,30,200846,2916
2022-01-04,Montana,,state,30,199737,2912
2022-01-03,Montana,,state,30,198769,2909
2022-01-02,Montana,,state,30,197784,2907
2022-01-01,Montana,,state,30,197784,2907
2021-12-31,Montana,,state,30,197784,2907
2021-12-30,Montana,,state,30,197784,2907
2021-12-29,Montana,,state,30,197294,2906
2021-12-28,Montana,,state,30,196510,2905
2021-12-27,Montana,,state,30,196260,2900
2021-12-26,Montana,,state,30,195881,2896
2021-12-25,Montana,,state,30,195881,2896
2021-12-24,Montana,,state,30,195881,2896
2021-12-23,Montana,,state,30,195881,2896
2021-12-22,Montana,,state,30,195629,2891
2021-12-21,Montana,,state,30,195376,2890
2021-12-20,Montana,,state,30,195133,2879
2021-12-19,Montana,,state,30,194970,2878
2021-12-18,Montana,,state,30,194970,2878
2021-12-17,Montana,,state,30,194970,2878
2021-12-16,Montana,,state,30,194769,2875
2021-12-15,Montana,,state,30,194606,2870
2021-12-14,Montana,,state,30,194317,2854
2021-12-13,Montana,,state,30,194116,2831
2021-12-12,Montana,,state,30,193930,2822
2021-12-11,Montana,,state,30,193930,2822
2021-12-10,Montana,,state,30,193930,2822
2021-12-09,Montana,,state,30,193755,2789
2021-12-08,Montana,,state,30,193491,2782
2021-12-07,Montana,,state,30,193218,2778
2021-12-06,Montana,,state,30,192800,2770
2021-12-05,Montana,,state,30,192446,2740
2021-12-04,Montana,,state,30,192446,2740
2021-12-03,Montana,,state,30,192446,2740
2021-12-02,Montana,,state,30,192135,2740
2021-12-01,Montana,,state,30,191802,2726
2021-11-30,Montana,,state,30,191222,2672
2021-11-29,Montana,,state,30,190631,2639
2021-11-28,Montana,,state,30,190210,2632
2021-11-27,Montana,,state,30,190210,2632
2021-11-26,Montana,,state,30,190210,2632
2021-11-25,Montana,,state,30,189882,2614
2021-11-24,Montana,,state,30,189882,2614
2021-11-23,Montana,,state,30,189390,2606
2021-11-22,Montana,,state,30,188708,2568
2021-11-21,Montana,,state,30,188217,2554
2021-11-20,Montana,,state,30,188217,2554
2021-11-19,Montana,,state,30,188217,2554
2021-11-18,Montana,,state,30,187734,2541
2021-11-17,Montana,,state,30,187006,2524
2021-11-16,Montana,,state,30,186412,2517
2021-11-15,Montana,,state,30,185379,2491
2021-11-14,Montana,,state,30,184595,2481
2021-11-13,Montana,,state,30,184595,2481
2021-11-12,Montana,,state,30,184595,2481
2021-11-11,Montana,,state,30,183413,2452
2021-11-10,Montana,,state,30,183413,2452
2021-11-09,Montana,,state,30,182666,2438
2021-11-08,Montana,,state,30,181548,2424
2021-11-07,Montana,,state,30,180649,2417
2021-11-06,Montana,,state,30,180649,2417
2021-11-05,Montana,,state,30,180649,2417
2021-11-04,Montana,,state,30,179965,2405
2021-11-03,Montana,,state,30,179173,2396
2021-11-02,Montana,,state,30,178309,2382
2021-11-01,Montana,,state,30,177171,2366
2021-10-31,Montana,,state,30,176040,2346
2021-10-30,Montana,,state,30,176040,2346
2021-10-29,Montana,,state,30,176040,2346
2021-10-28,Montana,,state,30,175264,2329
2021-10-27,Montana,,state,30,174282,2323
2021-10-26,Montana,,state,30,173296,2305
2021-10-25,Montana,,state,30,172170,2260
2021-10-24,Montana,,state,30,170756,2247
2021-10-23,Montana,,state,30,170756,2247
2021-10-22,Montana,,state,30,170756,2247
2021-10-21,Montana,,state,30,169674,2242
2021-10-20,Montana,,state,30,168698,2225
2021-10-19,Montana,,state,30,167447,2206
2021-10-18,Montana,,state,30,166121,2183
2021-10-17,Montana,,state,30,164846,2133
2021-10-16,Montana,,state,30,164846,2133
2021-10-15,Montana,,state,30,164846,2133
2021-10-14,Montana,,state,30,163702,2121
2021-10-13,Montana,,state,30,162414,2109
2021-10-12,Montana,,state,30,161067,2094
2021-10-11,Montana,,state,30,158851,2079
2021-10-10,Montana,,state,30,158851,2079
2021-10-09,Montana,,state,30,158851,2079
2021-10-08,Montana,,state,30,158851,2079
2021-10-07,Montana,,state,30,157539,2070
2021-10-06,Montana,,state,30,156245,2061
2021-10-05,Montana,,state,30,154900,2048
2021-10-04,Montana,,state,30,153640,2022
2021-10-03,Montana,,state,30,152159,2017
2021-10-02,Montana,,state,30,152159,2017
2021-10-01,Montana,,state,30,152159,2017
2021-09-30,Montana,,state,30,151184,2009
2021-09-29,Montana,,state,30,149975,2001
2021-09-28,Montana,,state,30,148636,1989
2021-09-27,Montana,,state,30,147436,1973
2021-09-26,Montana,,state,30,146183,1948
2021-09-25,Montana,,state,30,146183,1948
2021-09-24,Montana,,state,30,146183,1948
2021-09-23,Montana,,state,30,145145,1930
2021-09-22,Montana,,state,30,143970,1914
2021-09-21,Montana,,state,30,142655,1901
2021-09-20,Montana,,state,30,141479,1887
2021-09-19,Montana,,state,30,139844,1877
2021-09-18,Montana,,state,30,139844,1877
2021-09-17,Montana,,state,30,139844,1877
2021-09-16,Montana,,state,30,138629,1865
2021-09-15,Montana,,state,30,137522,1858
2021-09-14,Montana,,state,30,136304,1847
2021-09-13,Montana,,state,30,135059,1842
2021-09-12,Montana,,state,30,133839,1834
2021-09-11,Montana,,state,30,133839,1834
2021-09-10,Montana,,state,30,133839,1834
2021-09-09,Montana,,state,30,132871,1830
2021-09-08,Montana,,state,30,131877,1828
2021-09-07,Montana,,state,30,130830,1819
2021-09-06,Montana,,state,30,129607,1811
2021-09-05,Montana,,state,30,129607,1811
2021-09-04,Montana,,state,30,129607,1811
2021-09-03,Montana,,state,30,129607,1811
2021-09-02,Montana,,state,30,128955,1807
2021-09-01,Montana,,state,30,128216,1803
2021-08-31,Montana,,state,30,127248,1800
2021-08-30,Montana,,state,30,126452,1787
2021-08-29,Montana,,state,30,125730,1783
2021-08-28,Montana,,state,30,125730,1783
2021-08-27,Montana,,state,30,125730,1783
2021-08-26,Montana,,state,30,125024,1781
2021-08-25,Montana,,state,30,124392,1773
2021-08-24,Montana,,state,30,123788,1768
2021-08-23,Montana,,state,30,123075,1760
2021-08-22,Montana,,state,30,122430,1756
2021-08-21,Montana,,state,30,122430,1756
2021-08-20,Montana,,state,30,122430,1756
2021-08-19,Montana,,state,30,121989,1752
2021-08-18,Montana,,state,30,121494,1749
2021-08-17,Montana,,state,30,121058,1743
2021-08-16,Montana,,state,30,120436,1736
2021-08-15,Montana,,state,30,119974,1730
2021-08-14,Montana,,state,30,119974,1730
2021-08-13,Montana,,state,30,119974,1730
2021-08-12,Montana,,state,30,119630,1729
2021-08-11,Montana,,state,30,119234,1726
2021-08-10,Montana,,state,30,118867,1726
2021-08-09,Montana,,state,30,118382,1723
2021-08-08,Montana,,state,30,117995,1722
2021-08-07,Montana,,state,30,117995,1722
2021-08-06,Montana,,state,30,117995,1722
2021-08-05,Montana,,state,30,117725,1720
2021-08-04,Montana,,state,30,117442,1718
2021-08-03,Montana,,state,30,117146,1716
2021-08-02,Montana,,state,30,116746,1708
2021-08-01,Montana,,state,30,116480,1704
2021-07-31,Montana,,state,30,116480,1704
2021-07-30,Montana,,state,30,116480,1704
2021-07-29,Montana,,state,30,116256,1704
2021-07-28,Montana,,state,30,115999,1704
2021-07-27,Montana,,state,30,115776,1699
2021-07-26,Montana,,state,30,115516,1695
2021-07-25,Montana,,state,30,115364,1695
2021-07-24,Montana,,state,30,115364,1695
2021-07-23,Montana,,state,30,115364,1695
2021-07-22,Montana,,state,30,115252,1695
2021-07-21,Montana,,state,30,115111,1694
2021-07-20,Montana,,state,30,115007,1693
2021-07-19,Montana,,state,30,114851,1692
2021-07-18,Montana,,state,30,114772,1691
2021-07-17,Montana,,state,30,114772,1691
2021-07-16,Montana,,state,30,114772,1691
2021-07-15,Montana,,state,30,114685,1686
2021-07-14,Montana,,state,30,114617,1683
2021-07-13,Montana,,state,30,114523,1676
2021-07-12,Montana,,state,30,114433,1674
2021-07-11,Montana,,state,30,114348,1673
2021-07-10,Montana,,state,30,114348,1673
2021-07-09,Montana,,state,30,114348,1673
2021-07-08,Montana,,state,30,114298,1672
2021-07-07,Montana,,state,30,114211,1671
2021-07-06,Montana,,state,30,114059,1668
2021-07-05,Montana,,state,30,113981,1666
2021-07-04,Montana,,state,30,113981,1666
2021-07-03,Montana,,state,30,113981,1666
2021-07-02,Montana,,state,30,113981,1666
2021-07-01,Montana,,state,30,113928,1666
2021-06-30,Montana,,state,30,113862,1665
2021-06-29,Montana,,state,30,113797,1665
2021-06-28,Montana,,state,30,113684,1662
2021-06-27,Montana,,state,30,113636,1662
2021-06-26,Montana,,state,30,113636,1662
2021-06-25,Montana,,state,30,113636,1662
2021-06-24,Montana,,state,30,113578,1661
2021-06-23,Montana,,state,30,113511,1657
2021-06-22,Montana,,state,30,113449,1655
2021-06-21,Montana,,state,30,113333,1652
2021-06-20,Montana,,state,30,113275,1651
2021-06-19,Montana,,state,30,113275,1651
2021-06-18,Montana,,state,30,113275,1651
2021-06-17,Montana,,state,30,113200,1651
2021-06-16,Montana,,state,30,113128,1649
2021-06-15,Montana,,state,30,113057,1647
2021-06-14,Montana,,state,30,112959,1643
2021-06-13,Montana,,state,30,112868,1641
2021-06-12,Montana,,state,30,112868,1641
2021-06-11,Montana,,state,30,112868,1641
2021-06-10,Montana,,state,30,112798,1638
2021-06-09,Montana,,state,30,112699,1636
2021-06-08,Montana,,state,30,112625,1634
2021-06-07,Montana,,state,30,112488,1633
2021-06-06,Montana,,state,30,112366,1632
2021-06-05,Montana,,state,30,112366,1632
2021-06-04,Montana,,state,30,112366,1632
2021-06-03,Montana,,state,30,112236,1627
2021-06-02,Montana,,state,30,112109,1621
2021-06-01,Montana,,state,30,111949,1613
2021-05-31,Montana,,state,30,111928,1613
2021-05-30,Montana,,state,30,111907,1613
2021-05-29,Montana,,state,30,111883,1613
2021-05-28,Montana,,state,30,111822,1612
2021-05-27,Montana,,state,30,111713,1610
2021-05-26,Montana,,state,30,111557,1607
2021-05-25,Montana,,state,30,111479,1606
2021-05-24,Montana,,state,30,111329,1603
2021-05-23,Montana,,state,30,111303,1603
2021-05-22,Montana,,state,30,111267,1603
2021-05-21,Montana,,state,30,111265,1604
2021-05-20,Montana,,state,30,111128,1604
2021-05-19,Montana,,state,30,111095,1602
2021-05-18,Montana,,state,30,110965,1602
2021-05-17,Montana,,state,30,110825,1598
2021-05-16,Montana,,state,30,110779,1598
2021-05-15,Montana,,state,30,110738,1598
2021-05-14,Montana,,state,30,110662,1598
2021-05-13,Montana,,state,30,110531,1597
2021-05-12,Montana,,state,30,110401,1595
2021-05-11,Montana,,state,30,110208,1593
2021-05-10,Montana,,state,30,110051,1592
2021-05-09,Montana,,state,30,110021,1592
2021-05-08,Montana,,state,30,109986,1592
2021-05-07,Montana,,state,30,109853,1592
2021-05-06,Montana,,state,30,109704,1580
2021-05-05,Montana,,state,30,109572,1578
2021-05-04,Montana,,state,30,109431,1577
2021-05-03,Montana,,state,30,109209,1574
2021-05-02,Montana,,state,30,109106,1574
2021-05-01,Montana,,state,30,109061,1574
2021-04-30,Montana,,state,30,108931,1572
2021-04-29,Montana,,state,30,108773,1570
2021-04-28,Montana,,state,30,108598,1567
2021-04-27,Montana,,state,30,108402,1566
2021-04-26,Montana,,state,30,108227,1563
2021-04-25,Montana,,state,30,108170,1563
2021-04-24,Montana,,state,30,108121,1563
2021-04-23,Montana,,state,30,107988,1559
2021-04-22,Montana,,state,30,107834,1557
2021-04-21,Montana,,state,30,107651,1557
2021-04-20,Montana,,state,30,107493,1552
2021-04-19,Montana,,state,30,107315,1547
2021-04-18,Montana,,state,30,107198,1547
2021-04-17,Montana,,state,30,107142,1546
2021-04-16,Montana,,state,30,107057,1538
2021-04-15,Montana,,state,30,106936,1528
2021-04-14,Montana,,state,30,106747,1526
2021-04-13,Montana,,state,30,106536,1526
2021-04-12,Montana,,state,30,106360,1526
2021-04-11,Montana,,state,30,106231,1523
2021-04-10,Montana,,state,30,106205,1523
2021-04-09,Montana,,state,30,106104,1521
2021-04-08,Montana,,state,30,105883,1496
2021-04-07,Montana,,state,30,105660,1490
2021-04-06,Montana,,state,30,105470,1477
2021-04-05,Montana,,state,30,105273,1466
2021-04-04,Montana,,state,30,105150,1466
2021-04-03,Montana,,state,30,105092,1465
2021-04-02,Montana,,state,30,104992,1454
2021-04-01,Montana,,state,30,104865,1438
2021-03-31,Montana,,state,30,104677,1437
2021-03-30,Montana,,state,30,104456,1437
2021-03-29,Montana,,state,30,104293,1436
2021-03-28,Montana,,state,30,104184,1436
2021-03-27,Montana,,state,30,104159,1436
2021-03-26,Montana,,state,30,104107,1435
2021-03-25,Montana,,state,30,103961,1435
2021-03-24,Montana,,state,30,103796,1431
2021-03-23,Montana,,state,30,103579,1419
2021-03-22,Montana,,state,30,103227,1415
2021-03-21,Montana,,state,30,103111,1415
2021-03-20,Montana,,state,30,103042,1415
2021-03-19,Montana,,state,30,102900,1410
2021-03-18,Montana,,state,30,102736,1407
2021-03-17,Montana,,state,30,102602,1398
2021-03-16,Montana,,state,30,102469,1397
2021-03-15,Montana,,state,30,102055,1394
2021-03-14,Montana,,state,30,101835,1393
2021-03-13,Montana,,state,30,101801,1393
2021-03-12,Montana,,state,30,101683,1393
2021-03-11,Montana,,state,30,101561,1392
2021-03-10,Montana,,state,30,101374,1388
2021-03-09,Montana,,state,30,101229,1386
2021-03-08,Montana,,state,30,101093,1382
2021-03-07,Montana,,state,30,100968,1382
2021-03-06,Montana,,state,30,100925,1382
2021-03-05,Montana,,state,30,100798,1381
2021-03-04,Montana,,state,30,100640,1377
2021-03-03,Montana,,state,30,100469,1374
2021-03-02,Montana,,state,30,100272,1373
2021-03-01,Montana,,state,30,100115,1358
2021-02-28,Montana,,state,30,99999,1358
2021-02-27,Montana,,state,30,99920,1357
2021-02-26,Montana,,state,30,99732,1357
2021-02-25,Montana,,state,30,99566,1351
2021-02-24,Montana,,state,30,99363,1349
2021-02-23,Montana,,state,30,99161,1347
2021-02-22,Montana,,state,30,98929,1342
2021-02-21,Montana,,state,30,98779,1343
2021-02-20,Montana,,state,30,98681,1342
2021-02-19,Montana,,state,30,98465,1340
2021-02-18,Montana,,state,30,98211,1338
2021-02-17,Montana,,state,30,97995,1335
2021-02-16,Montana,,state,30,97759,1332
2021-02-15,Montana,,state,30,97575,1329
2021-02-14,Montana,,state,30,97425,1328
2021-02-13,Montana,,state,30,97338,1328
2021-02-12,Montana,,state,30,97159,1325
2021-02-11,Montana,,state,30,96938,1322
2021-02-10,Montana,,state,30,96678,1321
2021-02-09,Montana,,state,30,96371,1316
2021-02-08,Montana,,state,30,95993,1315
2021-02-07,Montana,,state,30,95813,1315
2021-02-06,Montana,,state,30,95753,1313
2021-02-05,Montana,,state,30,95539,1312
2021-02-04,Montana,,state,30,95191,1310
2021-02-03,Montana,,state,30,94890,1304
2021-02-02,Montana,,state,30,94460,1250
2021-02-01,Montana,,state,30,94146,1235
2021-01-31,Montana,,state,30,93961,1234
2021-01-30,Montana,,state,30,93793,1233
2021-01-29,Montana,,state,30,93322,1228
2021-01-28,Montana,,state,30,93018,1213
2021-01-27,Montana,,state,30,92619,1202
2021-01-26,Montana,,state,30,92249,1186
2021-01-25,Montana,,state,30,91905,1152
2021-01-24,Montana,,state,30,91662,1152
2021-01-23,Montana,,state,30,91448,1142
2021-01-22,Montana,,state,30,91145,1106
2021-01-21,Montana,,state,30,90742,1102
2021-01-20,Montana,,state,30,90349,1094
2021-01-19,Montana,,state,30,89952,1093
2021-01-18,Montana,,state,30,89584,1093
2021-01-17,Montana,,state,30,89393,1092
2021-01-16,Montana,,state,30,89056,1088
2021-01-15,Montana,,state,30,88725,1086
2021-01-14,Montana,,state,30,88190,1079
2021-01-13,Montana,,state,30,87759,1069
2021-01-12,Montana,,state,30,87179,1067
2021-01-11,Montana,,state,30,86757,1057
2021-01-10,Montana,,state,30,86324,1056
2021-01-09,Montana,,state,30,86116,1054
2021-01-08,Montana,,state,30,85668,1049
2021-01-07,Montana,,state,30,84848,1039
2021-01-06,Montana,,state,30,84155,1015
2021-01-05,Montana,,state,30,83529,1006
2021-01-04,Montana,,state,30,82753,975
2021-01-03,Montana,,state,30,82381,972
2021-01-02,Montana,,state,30,81991,971
2021-01-01,Montana,,state,30,81701,962
2020-12-31,Montana,,state,30,81701,962
2020-12-30,Montana,,state,30,81352,950
2020-12-29,Montana,,state,30,80516,939
2020-12-28,Montana,,state,30,80080,927
2020-12-27,Montana,,state,30,79780,924
2020-12-26,Montana,,state,30,79521,919
2020-12-25,Montana,,state,30,79066,918
2020-12-24,Montana,,state,30,79066,918
2020-12-23,Montana,,state,30,78591,917
2020-12-22,Montana,,state,30,78017,901
2020-12-21,Montana,,state,30,77456,881
2020-12-20,Montana,,state,30,77170,865
2020-12-19,Montana,,state,30,76708,864
2020-12-18,Montana,,state,30,76056,855
2020-12-17,Montana,,state,30,75545,849
2020-12-16,Montana,,state,30,74764,836
2020-12-15,Montana,,state,30,74160,826
2020-12-14,Montana,,state,30,73356,818
2020-12-13,Montana,,state,30,73303,818
2020-12-12,Montana,,state,30,72659,816
2020-12-11,Montana,,state,30,71931,805
2020-12-10,Montana,,state,30,70954,786
2020-12-09,Montana,,state,30,70191,771
2020-12-08,Montana,,state,30,69465,763
2020-12-07,Montana,,state,30,68651,743
