date,state,county,place_type,fips,cases,deaths
2021-11-17,New Mexico,,state,35,298313,5217
2021-11-16,New Mexico,,state,35,296790,5205
2021-11-15,New Mexico,,state,35,295767,5193
2021-11-14,New Mexico,,state,35,292078,5171
2021-11-13,New Mexico,,state,35,292078,5171
2021-11-12,New Mexico,,state,35,292078,5171
2021-11-11,New Mexico,,state,35,288557,5150
2021-11-10,New Mexico,,state,35,288557,5150
2021-11-09,New Mexico,,state,35,287221,5137
2021-11-08,New Mexico,,state,35,286086,5126
2021-11-07,New Mexico,,state,35,282742,5115
2021-11-06,New Mexico,,state,35,282742,5115
2021-11-05,New Mexico,,state,35,282742,5115
2021-11-04,New Mexico,,state,35,281282,5103
2021-11-03,New Mexico,,state,35,279670,5087
2021-11-02,New Mexico,,state,35,278509,5075
2021-11-01,New Mexico,,state,35,277835,5063
2021-10-31,New Mexico,,state,35,275209,5051
2021-10-30,New Mexico,,state,35,275209,5051
2021-10-29,New Mexico,,state,35,275209,5051
2021-10-28,New Mexico,,state,35,274155,5041
2021-10-27,New Mexico,,state,35,272855,5029
2021-10-26,New Mexico,,state,35,271898,5014
2021-10-25,New Mexico,,state,35,271212,5004
2021-10-24,New Mexico,,state,35,268891,4989
2021-10-23,New Mexico,,state,35,268891,4989
2021-10-22,New Mexico,,state,35,268891,4989
2021-10-21,New Mexico,,state,35,267909,4975
2021-10-20,New Mexico,,state,35,266777,4968
2021-10-19,New Mexico,,state,35,266148,4954
2021-10-18,New Mexico,,state,35,265632,4944
2021-10-17,New Mexico,,state,35,263755,4932
2021-10-16,New Mexico,,state,35,263755,4932
2021-10-15,New Mexico,,state,35,263755,4932
2021-10-14,New Mexico,,state,35,262954,4921
2021-10-13,New Mexico,,state,35,262078,4901
2021-10-12,New Mexico,,state,35,261370,4887
2021-10-11,New Mexico,,state,35,258943,4871
2021-10-10,New Mexico,,state,35,258943,4871
2021-10-09,New Mexico,,state,35,258943,4871
2021-10-08,New Mexico,,state,35,258943,4871
2021-10-07,New Mexico,,state,35,257970,4856
2021-10-06,New Mexico,,state,35,256947,4842
2021-10-05,New Mexico,,state,35,256115,4832
2021-10-04,New Mexico,,state,35,255577,4825
2021-10-03,New Mexico,,state,35,253815,4814
2021-10-02,New Mexico,,state,35,253815,4814
2021-10-01,New Mexico,,state,35,253815,4814
2021-09-30,New Mexico,,state,35,253024,4803
2021-09-29,New Mexico,,state,35,252017,4790
2021-09-28,New Mexico,,state,35,251384,4778
2021-09-27,New Mexico,,state,35,250774,4766
2021-09-26,New Mexico,,state,35,248788,4751
2021-09-25,New Mexico,,state,35,248788,4751
2021-09-24,New Mexico,,state,35,248788,4751
2021-09-23,New Mexico,,state,35,248075,4737
2021-09-22,New Mexico,,state,35,247353,4721
2021-09-21,New Mexico,,state,35,246639,4702
2021-09-20,New Mexico,,state,35,246229,4691
2021-09-19,New Mexico,,state,35,244720,4677
2021-09-18,New Mexico,,state,35,244720,4677
2021-09-17,New Mexico,,state,35,244720,4677
2021-09-16,New Mexico,,state,35,243962,4664
2021-09-15,New Mexico,,state,35,243085,4651
2021-09-14,New Mexico,,state,35,242399,4633
2021-09-13,New Mexico,,state,35,241663,4621
2021-09-12,New Mexico,,state,35,239886,4607
2021-09-11,New Mexico,,state,35,239886,4607
2021-09-10,New Mexico,,state,35,239886,4607
2021-09-09,New Mexico,,state,35,239006,4587
2021-09-08,New Mexico,,state,35,238430,4579
2021-09-07,New Mexico,,state,35,237889,4564
2021-09-06,New Mexico,,state,35,235390,4554
2021-09-05,New Mexico,,state,35,235390,4554
2021-09-04,New Mexico,,state,35,235390,4554
2021-09-03,New Mexico,,state,35,235390,4554
2021-09-02,New Mexico,,state,35,234475,4546
2021-09-01,New Mexico,,state,35,233487,4531
2021-08-31,New Mexico,,state,35,232614,4520
2021-08-30,New Mexico,,state,35,231785,4514
2021-08-29,New Mexico,,state,35,229509,4507
2021-08-28,New Mexico,,state,35,229509,4507
2021-08-27,New Mexico,,state,35,229509,4507
2021-08-26,New Mexico,,state,35,228558,4499
2021-08-25,New Mexico,,state,35,227636,4490
2021-08-24,New Mexico,,state,35,226868,4485
2021-08-23,New Mexico,,state,35,225994,4483
2021-08-22,New Mexico,,state,35,223796,4474
2021-08-21,New Mexico,,state,35,223796,4474
2021-08-20,New Mexico,,state,35,223796,4474
2021-08-19,New Mexico,,state,35,222928,4465
2021-08-18,New Mexico,,state,35,221961,4461
2021-08-17,New Mexico,,state,35,221087,4457
2021-08-16,New Mexico,,state,35,220340,4453
2021-08-15,New Mexico,,state,35,218569,4448
2021-08-14,New Mexico,,state,35,218569,4448
2021-08-13,New Mexico,,state,35,218569,4448
2021-08-12,New Mexico,,state,35,217773,4443
2021-08-11,New Mexico,,state,35,216494,4439
2021-08-10,New Mexico,,state,35,215781,4432
2021-08-09,New Mexico,,state,35,215098,4427
2021-08-08,New Mexico,,state,35,213793,4427
2021-08-07,New Mexico,,state,35,213793,4427
2021-08-06,New Mexico,,state,35,213793,4427
2021-08-05,New Mexico,,state,35,213247,4421
2021-08-04,New Mexico,,state,35,212577,4418
2021-08-03,New Mexico,,state,35,211970,4417
2021-08-02,New Mexico,,state,35,211492,4416
2021-08-01,New Mexico,,state,35,210416,4412
2021-07-31,New Mexico,,state,35,210416,4412
2021-07-30,New Mexico,,state,35,210416,4412
2021-07-29,New Mexico,,state,35,210085,4410
2021-07-28,New Mexico,,state,35,209684,4409
2021-07-27,New Mexico,,state,35,209356,4404
2021-07-26,New Mexico,,state,35,209118,4402
2021-07-25,New Mexico,,state,35,208487,4399
2021-07-24,New Mexico,,state,35,208487,4399
2021-07-23,New Mexico,,state,35,208487,4399
2021-07-22,New Mexico,,state,35,208243,4396
2021-07-21,New Mexico,,state,35,207972,4394
2021-07-20,New Mexico,,state,35,207701,4389
2021-07-19,New Mexico,,state,35,207566,4385
2021-07-18,New Mexico,,state,35,207189,4381
2021-07-17,New Mexico,,state,35,207189,4381
2021-07-16,New Mexico,,state,35,207189,4381
2021-07-15,New Mexico,,state,35,207002,4374
2021-07-14,New Mexico,,state,35,206846,4364
2021-07-13,New Mexico,,state,35,206666,4361
2021-07-12,New Mexico,,state,35,206551,4360
2021-07-11,New Mexico,,state,35,206252,4356
2021-07-10,New Mexico,,state,35,206252,4356
2021-07-09,New Mexico,,state,35,206252,4356
2021-07-08,New Mexico,,state,35,206128,4355
2021-07-07,New Mexico,,state,35,205996,4349
2021-07-06,New Mexico,,state,35,205915,4348
2021-07-05,New Mexico,,state,35,205715,4346
2021-07-04,New Mexico,,state,35,205715,4346
2021-07-03,New Mexico,,state,35,205715,4346
2021-07-02,New Mexico,,state,35,205715,4346
2021-07-01,New Mexico,,state,35,205629,4345
2021-06-30,New Mexico,,state,35,205542,4342
2021-06-29,New Mexico,,state,35,205484,4340
2021-06-28,New Mexico,,state,35,205438,4338
2021-06-27,New Mexico,,state,35,205290,4337
2021-06-26,New Mexico,,state,35,205290,4337
2021-06-25,New Mexico,,state,35,205290,4337
2021-06-24,New Mexico,,state,35,205215,4336
2021-06-23,New Mexico,,state,35,205134,4334
2021-06-22,New Mexico,,state,35,205058,4332
2021-06-21,New Mexico,,state,35,204961,4328
2021-06-20,New Mexico,,state,35,204698,4318
2021-06-19,New Mexico,,state,35,204698,4318
2021-06-18,New Mexico,,state,35,204698,4318
2021-06-17,New Mexico,,state,35,204577,4312
2021-06-16,New Mexico,,state,35,204472,4307
2021-06-15,New Mexico,,state,35,204392,4304
2021-06-14,New Mexico,,state,35,204271,4304
2021-06-13,New Mexico,,state,35,204044,4299
2021-06-12,New Mexico,,state,35,204044,4299
2021-06-11,New Mexico,,state,35,204044,4299
2021-06-10,New Mexico,,state,35,203919,4297
2021-06-09,New Mexico,,state,35,203823,4294
2021-06-08,New Mexico,,state,35,203748,4289
2021-06-07,New Mexico,,state,35,203686,4288
2021-06-06,New Mexico,,state,35,203472,4282
2021-06-05,New Mexico,,state,35,203472,4282
2021-06-04,New Mexico,,state,35,203472,4282
2021-06-03,New Mexico,,state,35,203330,4275
2021-06-02,New Mexico,,state,35,203222,4270
2021-06-01,New Mexico,,state,35,203151,4266
2021-05-31,New Mexico,,state,35,202821,4265
2021-05-30,New Mexico,,state,35,202821,4265
2021-05-29,New Mexico,,state,35,202821,4265
2021-05-28,New Mexico,,state,35,202821,4265
2021-05-27,New Mexico,,state,35,202701,4261
2021-05-26,New Mexico,,state,35,202573,4256
2021-05-25,New Mexico,,state,35,202405,4253
2021-05-24,New Mexico,,state,35,202221,4247
2021-05-23,New Mexico,,state,35,201868,4133
2021-05-22,New Mexico,,state,35,201868,4133
2021-05-21,New Mexico,,state,35,201868,4133
2021-05-20,New Mexico,,state,35,201695,4128
2021-05-19,New Mexico,,state,35,201489,4124
2021-05-18,New Mexico,,state,35,201336,4120
2021-05-17,New Mexico,,state,35,201186,4118
2021-05-16,New Mexico,,state,35,200650,4115
2021-05-15,New Mexico,,state,35,200650,4115
2021-05-14,New Mexico,,state,35,200650,4115
2021-05-13,New Mexico,,state,35,200432,4114
2021-05-12,New Mexico,,state,35,200232,4113
2021-05-11,New Mexico,,state,35,200037,4110
2021-05-10,New Mexico,,state,35,199901,4108
2021-05-09,New Mexico,,state,35,199333,4100
2021-05-08,New Mexico,,state,35,199333,4100
2021-05-07,New Mexico,,state,35,199333,4100
2021-05-06,New Mexico,,state,35,199054,4091
2021-05-05,New Mexico,,state,35,198781,4087
2021-05-04,New Mexico,,state,35,198576,4085
2021-05-03,New Mexico,,state,35,198372,4075
2021-05-02,New Mexico,,state,35,197733,4069
2021-05-01,New Mexico,,state,35,197733,4069
2021-04-30,New Mexico,,state,35,197733,4069
2021-04-29,New Mexico,,state,35,197447,4060
2021-04-28,New Mexico,,state,35,197219,4053
2021-04-27,New Mexico,,state,35,196999,4041
2021-04-26,New Mexico,,state,35,196844,4029
2021-04-25,New Mexico,,state,35,196221,4026
2021-04-24,New Mexico,,state,35,196221,4026
2021-04-23,New Mexico,,state,35,196221,4026
2021-04-22,New Mexico,,state,35,195990,4025
2021-04-21,New Mexico,,state,35,195783,4022
2021-04-20,New Mexico,,state,35,195615,4012
2021-04-19,New Mexico,,state,35,195478,4009
2021-04-18,New Mexico,,state,35,194868,4003
2021-04-17,New Mexico,,state,35,194868,4003
2021-04-16,New Mexico,,state,35,194868,4003
2021-04-15,New Mexico,,state,35,194605,3999
2021-04-14,New Mexico,,state,35,194378,3998
2021-04-13,New Mexico,,state,35,194164,3990
2021-04-12,New Mexico,,state,35,193987,3981
2021-04-11,New Mexico,,state,35,193368,3978
2021-04-10,New Mexico,,state,35,193368,3978
2021-04-09,New Mexico,,state,35,193368,3978
2021-04-08,New Mexico,,state,35,193247,3976
2021-04-07,New Mexico,,state,35,192989,3965
2021-04-06,New Mexico,,state,35,192773,3963
2021-04-05,New Mexico,,state,35,192595,3955
2021-04-04,New Mexico,,state,35,192152,3951
2021-04-03,New Mexico,,state,35,192152,3951
2021-04-02,New Mexico,,state,35,192152,3951
2021-04-01,New Mexico,,state,35,191946,3944
2021-03-31,New Mexico,,state,35,191652,3939
2021-03-30,New Mexico,,state,35,191377,3934
2021-03-29,New Mexico,,state,35,191230,3927
2021-03-28,New Mexico,,state,35,191048,3927
2021-03-27,New Mexico,,state,35,190887,3927
2021-03-26,New Mexico,,state,35,190716,3925
2021-03-25,New Mexico,,state,35,190491,3918
2021-03-24,New Mexico,,state,35,190275,3911
2021-03-23,New Mexico,,state,35,190064,3905
2021-03-22,New Mexico,,state,35,189893,3894
2021-03-21,New Mexico,,state,35,189731,3891
2021-03-20,New Mexico,,state,35,189560,3891
2021-03-19,New Mexico,,state,35,189374,3884
2021-03-18,New Mexico,,state,35,189158,3879
2021-03-17,New Mexico,,state,35,188907,3874
2021-03-16,New Mexico,,state,35,188664,3862
2021-03-15,New Mexico,,state,35,188488,3855
2021-03-14,New Mexico,,state,35,188311,3854
2021-03-13,New Mexico,,state,35,188167,3852
2021-03-12,New Mexico,,state,35,187984,3851
2021-03-11,New Mexico,,state,35,187720,3847
2021-03-10,New Mexico,,state,35,187487,3841
2021-03-09,New Mexico,,state,35,187238,3832
2021-03-08,New Mexico,,state,35,187040,3813
2021-03-07,New Mexico,,state,35,186922,3808
2021-03-06,New Mexico,,state,35,186742,3798
2021-03-05,New Mexico,,state,35,186460,3789
2021-03-04,New Mexico,,state,35,186156,3771
2021-03-03,New Mexico,,state,35,185898,3755
2021-03-02,New Mexico,,state,35,185542,3742
2021-03-01,New Mexico,,state,35,185297,3731
2021-02-28,New Mexico,,state,35,185132,3716
2021-02-27,New Mexico,,state,35,184888,3702
2021-02-26,New Mexico,,state,35,184736,3687
2021-02-25,New Mexico,,state,35,184080,3673
2021-02-24,New Mexico,,state,35,183781,3660
2021-02-23,New Mexico,,state,35,183335,3646
2021-02-22,New Mexico,,state,35,183023,3637
2021-02-21,New Mexico,,state,35,182789,3626
2021-02-20,New Mexico,,state,35,182475,3612
2021-02-19,New Mexico,,state,35,182050,3601
2021-02-18,New Mexico,,state,35,181739,3582
2021-02-17,New Mexico,,state,35,181332,3564
2021-02-16,New Mexico,,state,35,181061,3552
2021-02-15,New Mexico,,state,35,180761,3540
2021-02-14,New Mexico,,state,35,180571,3531
2021-02-13,New Mexico,,state,35,180289,3518
2021-02-12,New Mexico,,state,35,179724,3504
2021-02-11,New Mexico,,state,35,179323,3481
2021-02-10,New Mexico,,state,35,178790,3463
2021-02-09,New Mexico,,state,35,178280,3432
2021-02-08,New Mexico,,state,35,177867,3414
2021-02-07,New Mexico,,state,35,177556,3401
2021-02-06,New Mexico,,state,35,177214,3388
2021-02-05,New Mexico,,state,35,176793,3380
2021-02-04,New Mexico,,state,35,176211,3357
2021-02-03,New Mexico,,state,35,175652,3340
2021-02-02,New Mexico,,state,35,174982,3312
2021-02-01,New Mexico,,state,35,174550,3297
2021-01-31,New Mexico,,state,35,174064,3285
2021-01-30,New Mexico,,state,35,173539,3267
2021-01-29,New Mexico,,state,35,172798,3250
2021-01-28,New Mexico,,state,35,171719,3228
2021-01-27,New Mexico,,state,35,171047,3200
2021-01-26,New Mexico,,state,35,170296,3173
2021-01-25,New Mexico,,state,35,169696,3159
2021-01-24,New Mexico,,state,35,169205,3147
2021-01-23,New Mexico,,state,35,168579,3117
2021-01-22,New Mexico,,state,35,167731,3079
2021-01-21,New Mexico,,state,35,166823,3046
2021-01-20,New Mexico,,state,35,165835,3011
2021-01-19,New Mexico,,state,35,164954,2977
2021-01-18,New Mexico,,state,35,164263,2960
2021-01-17,New Mexico,,state,35,163637,2934
2021-01-16,New Mexico,,state,35,162893,2912
2021-01-15,New Mexico,,state,35,161805,2876
2021-01-14,New Mexico,,state,35,160543,2838
2021-01-13,New Mexico,,state,35,159119,2809
2021-01-12,New Mexico,,state,35,157974,2796
2021-01-11,New Mexico,,state,35,157087,2766
2021-01-10,New Mexico,,state,35,156157,2751
2021-01-09,New Mexico,,state,35,154954,2734
2021-01-08,New Mexico,,state,35,153456,2712
2021-01-07,New Mexico,,state,35,151819,2682
2021-01-06,New Mexico,,state,35,149984,2643
2021-01-05,New Mexico,,state,35,148499,2596
2021-01-04,New Mexico,,state,35,147315,2576
2021-01-03,New Mexico,,state,35,146394,2553
2021-01-02,New Mexico,,state,35,145379,2536
2021-01-01,New Mexico,,state,35,144142,2504
2020-12-31,New Mexico,,state,35,142897,2479
2020-12-30,New Mexico,,state,35,141219,2438
2020-12-29,New Mexico,,state,35,139908,2405
2020-12-28,New Mexico,,state,35,138659,2384
2020-12-27,New Mexico,,state,35,137968,2348
2020-12-26,New Mexico,,state,35,137227,2318
2020-12-25,New Mexico,,state,35,136622,2309
2020-12-24,New Mexico,,state,35,135166,2272
2020-12-23,New Mexico,,state,35,133242,2243
2020-12-22,New Mexico,,state,35,132075,2203
2020-12-21,New Mexico,,state,35,130808,2180
2020-12-20,New Mexico,,state,35,129993,2171
2020-12-19,New Mexico,,state,35,128930,2155
2020-12-18,New Mexico,,state,35,127500,2128
2020-12-17,New Mexico,,state,35,126045,2103
2020-12-16,New Mexico,,state,35,124357,2049
2020-12-15,New Mexico,,state,35,122557,2006
2020-12-14,New Mexico,,state,35,121299,1978
2020-12-13,New Mexico,,state,35,119800,1957
2020-12-12,New Mexico,,state,35,118358,1913
2020-12-11,New Mexico,,state,35,116565,1889
2020-12-10,New Mexico,,state,35,114731,1846
2020-12-09,New Mexico,,state,35,112950,1823
2020-12-08,New Mexico,,state,35,111191,1789
2020-12-07,New Mexico,,state,35,109947,1756
2020-12-06,New Mexico,,state,35,108088,1749
2020-12-05,New Mexico,,state,35,106856,1738
2020-12-04,New Mexico,,state,35,104935,1706
2020-12-03,New Mexico,,state,35,102873,1673
2020-12-02,New Mexico,,state,35,100963,1629
2020-12-01,New Mexico,,state,35,99419,1589
2020-11-30,New Mexico,,state,35,97095,1568
2020-11-29,New Mexico,,state,35,95417,1540
2020-11-28,New Mexico,,state,35,93982,1527
2020-11-27,New Mexico,,state,35,91852,1504
2020-11-26,New Mexico,,state,35,89796,1469
2020-11-25,New Mexico,,state,35,88102,1451
2020-11-24,New Mexico,,state,35,86247,1430
2020-11-23,New Mexico,,state,35,84148,1402
2020-11-22,New Mexico,,state,35,81896,1385
2020-11-21,New Mexico,,state,35,79440,1352
2020-11-20,New Mexico,,state,35,77098,1327
2020-11-19,New Mexico,,state,35,74116,1302
2020-11-18,New Mexico,,state,35,70452,1290
2020-11-17,New Mexico,,state,35,67559,1264
2020-11-16,New Mexico,,state,35,65454,1236
2020-11-15,New Mexico,,state,35,64201,1215
2020-11-14,New Mexico,,state,35,63171,1208
2020-11-13,New Mexico,,state,35,62006,1198
2020-11-12,New Mexico,,state,35,60776,1176
2020-11-11,New Mexico,,state,35,59034,1158
2020-11-10,New Mexico,,state,35,57547,1144
2020-11-09,New Mexico,,state,35,56289,1130
2020-11-08,New Mexico,,state,35,54881,1118
2020-11-07,New Mexico,,state,35,53671,1104
2020-11-06,New Mexico,,state,35,52394,1088
2020-11-05,New Mexico,,state,35,51110,1082
2020-11-04,New Mexico,,state,35,50251,1059
2020-11-03,New Mexico,,state,35,49240,1045
2020-11-02,New Mexico,,state,35,48104,1036
2020-11-01,New Mexico,,state,35,47232,1026
2020-10-31,New Mexico,,state,35,46490,1018
2020-10-30,New Mexico,,state,35,45909,1007
2020-10-29,New Mexico,,state,35,44904,994
2020-10-28,New Mexico,,state,35,43826,991
2020-10-27,New Mexico,,state,35,43169,980
2020-10-26,New Mexico,,state,35,42586,976
2020-10-25,New Mexico,,state,35,41863,967
2020-10-24,New Mexico,,state,35,41040,965
2020-10-23,New Mexico,,state,35,40168,960
2020-10-22,New Mexico,,state,35,39377,953
2020-10-21,New Mexico,,state,35,38715,950
2020-10-20,New Mexico,,state,35,37896,942
2020-10-19,New Mexico,,state,35,37302,935
2020-10-18,New Mexico,,state,35,36788,934
2020-10-17,New Mexico,,state,35,36343,929
2020-10-16,New Mexico,,state,35,35770,928
2020-10-15,New Mexico,,state,35,34958,922
2020-10-14,New Mexico,,state,35,34290,921
2020-10-13,New Mexico,,state,35,33713,918
2020-10-12,New Mexico,,state,35,33362,915
2020-10-11,New Mexico,,state,35,32983,911
2020-10-10,New Mexico,,state,35,32722,907
2020-10-09,New Mexico,,state,35,32241,902
2020-10-08,New Mexico,,state,35,31756,899
2020-10-07,New Mexico,,state,35,31372,896
2020-10-06,New Mexico,,state,35,30947,894
2020-10-05,New Mexico,,state,35,30632,894
2020-10-04,New Mexico,,state,35,30477,892
2020-10-03,New Mexico,,state,35,30296,890
2020-10-02,New Mexico,,state,35,30000,887
2020-10-01,New Mexico,,state,35,29661,882
2020-09-30,New Mexico,,state,35,29435,877
2020-09-29,New Mexico,,state,35,29157,875
2020-09-28,New Mexico,,state,35,28985,873
2020-09-27,New Mexico,,state,35,28844,870
2020-09-26,New Mexico,,state,35,28692,870
2020-09-25,New Mexico,,state,35,28487,865
2020-09-24,New Mexico,,state,35,28224,859
2020-09-23,New Mexico,,state,35,27987,857
2020-09-22,New Mexico,,state,35,27790,854
2020-09-21,New Mexico,,state,35,27683,851
2020-09-20,New Mexico,,state,35,27579,849
2020-09-19,New Mexico,,state,35,27512,847
2020-09-18,New Mexico,,state,35,27350,841
2020-09-17,New Mexico,,state,35,27199,836
2020-09-16,New Mexico,,state,35,27041,832
2020-09-15,New Mexico,,state,35,26923,830
2020-09-14,New Mexico,,state,35,26842,823
2020-09-13,New Mexico,,state,35,26761,823
2020-09-12,New Mexico,,state,35,26661,821
2020-09-11,New Mexico,,state,35,26563,818
2020-09-10,New Mexico,,state,35,26429,816
2020-09-09,New Mexico,,state,35,26268,813
2020-09-08,New Mexico,,state,35,26181,807
2020-09-07,New Mexico,,state,35,26144,807
2020-09-06,New Mexico,,state,35,26107,803
2020-09-05,New Mexico,,state,35,26048,800
2020-09-04,New Mexico,,state,35,25902,794
2020-09-03,New Mexico,,state,35,25812,791
2020-09-02,New Mexico,,state,35,25612,790
2020-09-01,New Mexico,,state,35,25460,787
2020-08-31,New Mexico,,state,35,25352,779
2020-08-30,New Mexico,,state,35,25283,770
2020-08-29,New Mexico,,state,35,25178,769
2020-08-28,New Mexico,,state,35,25042,767
2020-08-27,New Mexico,,state,35,24920,764
2020-08-26,New Mexico,,state,35,24732,755
2020-08-25,New Mexico,,state,35,24535,750
2020-08-24,New Mexico,,state,35,24469,747
2020-08-23,New Mexico,,state,35,24396,745
2020-08-22,New Mexico,,state,35,24302,743
2020-08-21,New Mexico,,state,35,24095,739
2020-08-20,New Mexico,,state,35,23951,734
2020-08-19,New Mexico,,state,35,23749,729
2020-08-18,New Mexico,,state,35,23579,723
2020-08-17,New Mexico,,state,35,23500,718
2020-08-16,New Mexico,,state,35,23408,714
2020-08-15,New Mexico,,state,35,23302,711
2020-08-14,New Mexico,,state,35,23160,703
2020-08-13,New Mexico,,state,35,22987,697
2020-08-12,New Mexico,,state,35,22816,695
2020-08-11,New Mexico,,state,35,22643,693
2020-08-10,New Mexico,,state,35,22444,690
2020-08-09,New Mexico,,state,35,22315,685
2020-08-08,New Mexico,,state,35,22115,681
2020-08-07,New Mexico,,state,35,21965,675
2020-08-06,New Mexico,,state,35,21773,669
2020-08-05,New Mexico,,state,35,21566,667
2020-08-04,New Mexico,,state,35,21340,658
