date,state,county,place_type,fips,cases,deaths
2022-07-23,District of Columbia,,state,11,161169,1363
2022-07-22,District of Columbia,,state,11,161169,1363
2022-07-21,District of Columbia,,state,11,160952,1363
2022-07-20,District of Columbia,,state,11,160723,1363
2022-07-19,District of Columbia,,state,11,160533,1356
2022-07-18,District of Columbia,,state,11,159729,1355
2022-07-17,District of Columbia,,state,11,159729,1355
2022-07-16,District of Columbia,,state,11,159729,1355
2022-07-15,District of Columbia,,state,11,159729,1355
2022-07-14,District of Columbia,,state,11,159494,1355
2022-07-13,District of Columbia,,state,11,159289,1355
2022-07-12,District of Columbia,,state,11,159055,1355
2022-07-11,District of Columbia,,state,11,158548,1355
2022-07-10,District of Columbia,,state,11,158281,1352
2022-07-09,District of Columbia,,state,11,158281,1352
2022-07-08,District of Columbia,,state,11,158281,1352
2022-07-07,District of Columbia,,state,11,158073,1351
2022-07-06,District of Columbia,,state,11,157303,1351
2022-07-05,District of Columbia,,state,11,157303,1351
2022-07-04,District of Columbia,,state,11,157041,1351
2022-07-03,District of Columbia,,state,11,157041,1351
2022-07-02,District of Columbia,,state,11,157041,1351
2022-07-01,District of Columbia,,state,11,157041,1351
2022-06-30,District of Columbia,,state,11,156802,1349
2022-06-29,District of Columbia,,state,11,156557,1349
2022-06-28,District of Columbia,,state,11,155817,1349
2022-06-27,District of Columbia,,state,11,155817,1349
2022-06-26,District of Columbia,,state,11,155817,1349
2022-06-25,District of Columbia,,state,11,155817,1349
2022-06-24,District of Columbia,,state,11,155268,1349
2022-06-23,District of Columbia,,state,11,155268,1349
2022-06-22,District of Columbia,,state,11,155026,1349
2022-06-21,District of Columbia,,state,11,154165,1349
2022-06-20,District of Columbia,,state,11,153903,1349
2022-06-19,District of Columbia,,state,11,153903,1349
2022-06-18,District of Columbia,,state,11,153903,1349
2022-06-17,District of Columbia,,state,11,153903,1349
2022-06-16,District of Columbia,,state,11,153661,1348
2022-06-15,District of Columbia,,state,11,153436,1348
2022-06-14,District of Columbia,,state,11,153244,1348
2022-06-13,District of Columbia,,state,11,152799,1348
2022-06-12,District of Columbia,,state,11,152799,1348
2022-06-11,District of Columbia,,state,11,152799,1348
2022-06-10,District of Columbia,,state,11,152553,1348
2022-06-09,District of Columbia,,state,11,152252,1348
2022-06-08,District of Columbia,,state,11,151978,1348
2022-06-07,District of Columbia,,state,11,151652,1347
2022-06-06,District of Columbia,,state,11,151005,1346
2022-06-05,District of Columbia,,state,11,151005,1346
2022-06-04,District of Columbia,,state,11,151005,1346
2022-06-03,District of Columbia,,state,11,150783,1346
2022-06-02,District of Columbia,,state,11,150495,1346
2022-06-01,District of Columbia,,state,11,150303,1343
2022-05-31,District of Columbia,,state,11,149638,1342
2022-05-30,District of Columbia,,state,11,149271,1342
2022-05-29,District of Columbia,,state,11,149271,1342
2022-05-28,District of Columbia,,state,11,149271,1342
2022-05-27,District of Columbia,,state,11,149271,1342
2022-05-26,District of Columbia,,state,11,148843,1342
2022-05-25,District of Columbia,,state,11,148270,1342
2022-05-24,District of Columbia,,state,11,147819,1342
2022-05-23,District of Columbia,,state,11,147210,1342
2022-05-22,District of Columbia,,state,11,147210,1342
2022-05-21,District of Columbia,,state,11,147210,1342
2022-05-20,District of Columbia,,state,11,146904,1342
2022-05-19,District of Columbia,,state,11,146520,1342
2022-05-18,District of Columbia,,state,11,146163,1342
2022-05-17,District of Columbia,,state,11,145846,1342
2022-05-16,District of Columbia,,state,11,145187,1341
2022-05-15,District of Columbia,,state,11,145187,1341
2022-05-14,District of Columbia,,state,11,145187,1341
2022-05-13,District of Columbia,,state,11,144675,1340
2022-05-12,District of Columbia,,state,11,143943,1340
2022-05-11,District of Columbia,,state,11,143005,1340
2022-05-10,District of Columbia,,state,11,143005,1340
2022-05-09,District of Columbia,,state,11,141943,1340
2022-05-08,District of Columbia,,state,11,141943,1340
2022-05-07,District of Columbia,,state,11,141943,1340
2022-05-06,District of Columbia,,state,11,141943,1340
2022-05-05,District of Columbia,,state,11,141943,1340
2022-05-04,District of Columbia,,state,11,141943,1340
2022-05-03,District of Columbia,,state,11,141943,1340
2022-05-02,District of Columbia,,state,11,141943,1340
2022-05-01,District of Columbia,,state,11,141943,1340
2022-04-30,District of Columbia,,state,11,141943,1340
2022-04-29,District of Columbia,,state,11,141943,1340
2022-04-28,District of Columbia,,state,11,141943,1340
2022-04-27,District of Columbia,,state,11,141943,1340
2022-04-26,District of Columbia,,state,11,141355,1335
2022-04-25,District of Columbia,,state,11,141355,1335
2022-04-24,District of Columbia,,state,11,141355,1335
2022-04-23,District of Columbia,,state,11,141355,1335
2022-04-22,District of Columbia,,state,11,140845,1333
2022-04-21,District of Columbia,,state,11,140845,1333
2022-04-20,District of Columbia,,state,11,140674,1333
2022-04-19,District of Columbia,,state,11,139772,1333
2022-04-18,District of Columbia,,state,11,139772,1333
2022-04-17,District of Columbia,,state,11,139772,1333
2022-04-16,District of Columbia,,state,11,139772,1333
2022-04-15,District of Columbia,,state,11,139772,1333
2022-04-14,District of Columbia,,state,11,139160,1333
2022-04-13,District of Columbia,,state,11,139160,1333
2022-04-12,District of Columbia,,state,11,138939,1333
2022-04-11,District of Columbia,,state,11,137603,1331
2022-04-10,District of Columbia,,state,11,137603,1331
2022-04-09,District of Columbia,,state,11,137603,1331
2022-04-08,District of Columbia,,state,11,137603,1331
2022-04-07,District of Columbia,,state,11,137603,1331
2022-04-06,District of Columbia,,state,11,137603,1331
2022-04-05,District of Columbia,,state,11,136886,1333
2022-04-04,District of Columbia,,state,11,136886,1333
2022-04-03,District of Columbia,,state,11,136886,1333
2022-04-02,District of Columbia,,state,11,136886,1333
2022-04-01,District of Columbia,,state,11,136886,1333
2022-03-31,District of Columbia,,state,11,136598,1331
2022-03-30,District of Columbia,,state,11,136598,1331
2022-03-29,District of Columbia,,state,11,136506,1331
2022-03-28,District of Columbia,,state,11,136322,1331
2022-03-27,District of Columbia,,state,11,136322,1331
2022-03-26,District of Columbia,,state,11,136322,1331
2022-03-25,District of Columbia,,state,11,136213,1331
2022-03-24,District of Columbia,,state,11,136062,1329
2022-03-23,District of Columbia,,state,11,135955,1329
2022-03-22,District of Columbia,,state,11,135884,1329
2022-03-21,District of Columbia,,state,11,135752,1327
2022-03-20,District of Columbia,,state,11,135752,1327
2022-03-19,District of Columbia,,state,11,135752,1327
2022-03-18,District of Columbia,,state,11,135681,1327
2022-03-17,District of Columbia,,state,11,135575,1327
2022-03-16,District of Columbia,,state,11,135223,1326
2022-03-15,District of Columbia,,state,11,135223,1326
2022-03-14,District of Columbia,,state,11,135223,1326
2022-03-13,District of Columbia,,state,11,135223,1326
2022-03-12,District of Columbia,,state,11,135223,1326
2022-03-11,District of Columbia,,state,11,135223,1326
2022-03-10,District of Columbia,,state,11,135086,1324
2022-03-09,District of Columbia,,state,11,135086,1324
2022-03-08,District of Columbia,,state,11,134678,1321
2022-03-07,District of Columbia,,state,11,134678,1321
2022-03-06,District of Columbia,,state,11,134678,1321
2022-03-05,District of Columbia,,state,11,134678,1321
2022-03-04,District of Columbia,,state,11,134678,1321
2022-03-03,District of Columbia,,state,11,134678,1321
2022-03-02,District of Columbia,,state,11,134678,1321
2022-03-01,District of Columbia,,state,11,134623,1319
2022-02-28,District of Columbia,,state,11,134564,1318
2022-02-27,District of Columbia,,state,11,134326,1317
2022-02-26,District of Columbia,,state,11,134326,1317
2022-02-25,District of Columbia,,state,11,134326,1317
2022-02-24,District of Columbia,,state,11,134214,1317
2022-02-23,District of Columbia,,state,11,134114,1317
2022-02-22,District of Columbia,,state,11,134066,1315
2022-02-21,District of Columbia,,state,11,133697,1314
2022-02-20,District of Columbia,,state,11,133697,1314
2022-02-19,District of Columbia,,state,11,133697,1314
2022-02-18,District of Columbia,,state,11,133697,1314
2022-02-17,District of Columbia,,state,11,133587,1313
2022-02-16,District of Columbia,,state,11,133459,1311
2022-02-15,District of Columbia,,state,11,133339,1309
2022-02-14,District of Columbia,,state,11,133295,1309
2022-02-13,District of Columbia,,state,11,132820,1309
2022-02-12,District of Columbia,,state,11,132820,1309
2022-02-11,District of Columbia,,state,11,132820,1309
2022-02-10,District of Columbia,,state,11,132628,1305
2022-02-09,District of Columbia,,state,11,132384,1305
2022-02-08,District of Columbia,,state,11,132257,1304
2022-02-07,District of Columbia,,state,11,132170,1304
2022-02-06,District of Columbia,,state,11,131543,1293
2022-02-05,District of Columbia,,state,11,131543,1293
2022-02-04,District of Columbia,,state,11,131543,1293
2022-02-03,District of Columbia,,state,11,131284,1291
2022-02-02,District of Columbia,,state,11,131093,1290
2022-02-01,District of Columbia,,state,11,130949,1290
2022-01-31,District of Columbia,,state,11,130888,1289
2022-01-30,District of Columbia,,state,11,129817,1284
2022-01-29,District of Columbia,,state,11,129817,1284
2022-01-28,District of Columbia,,state,11,129817,1284
2022-01-27,District of Columbia,,state,11,129479,1282
2022-01-26,District of Columbia,,state,11,129108,1280
2022-01-25,District of Columbia,,state,11,128739,1278
2022-01-24,District of Columbia,,state,11,128550,1275
2022-01-23,District of Columbia,,state,11,127200,1267
2022-01-22,District of Columbia,,state,11,127200,1267
2022-01-21,District of Columbia,,state,11,127200,1267
2022-01-20,District of Columbia,,state,11,126675,1264
2022-01-19,District of Columbia,,state,11,126187,1263
2022-01-18,District of Columbia,,state,11,125707,1260
2022-01-17,District of Columbia,,state,11,121871,1255
2022-01-16,District of Columbia,,state,11,121871,1255
2022-01-15,District of Columbia,,state,11,121871,1255
2022-01-14,District of Columbia,,state,11,121871,1255
2022-01-13,District of Columbia,,state,11,120327,1245
2022-01-12,District of Columbia,,state,11,118802,1240
2022-01-11,District of Columbia,,state,11,117586,1237
2022-01-10,District of Columbia,,state,11,116278,1233
2022-01-09,District of Columbia,,state,11,110040,1227
2022-01-08,District of Columbia,,state,11,110040,1227
2022-01-07,District of Columbia,,state,11,110040,1227
2022-01-06,District of Columbia,,state,11,108112,1225
2022-01-05,District of Columbia,,state,11,106819,1222
2022-01-04,District of Columbia,,state,11,105493,1220
2022-01-03,District of Columbia,,state,11,103487,1218
2022-01-02,District of Columbia,,state,11,94286,1211
2022-01-01,District of Columbia,,state,11,94286,1211
2021-12-31,District of Columbia,,state,11,94286,1211
2021-12-30,District of Columbia,,state,11,94286,1211
2021-12-29,District of Columbia,,state,11,92045,1210
2021-12-28,District of Columbia,,state,11,90633,1209
2021-12-27,District of Columbia,,state,11,88765,1209
2021-12-26,District of Columbia,,state,11,79565,1207
2021-12-25,District of Columbia,,state,11,79565,1207
2021-12-24,District of Columbia,,state,11,79565,1207
2021-12-23,District of Columbia,,state,11,79565,1207
2021-12-22,District of Columbia,,state,11,77661,1207
2021-12-21,District of Columbia,,state,11,76137,1207
2021-12-20,District of Columbia,,state,11,74982,1207
2021-12-19,District of Columbia,,state,11,71219,1206
2021-12-18,District of Columbia,,state,11,71219,1206
2021-12-17,District of Columbia,,state,11,71219,1206
2021-12-16,District of Columbia,,state,11,70375,1204
2021-12-15,District of Columbia,,state,11,69867,1203
2021-12-14,District of Columbia,,state,11,69540,1203
2021-12-13,District of Columbia,,state,11,68702,1199
2021-12-12,District of Columbia,,state,11,68702,1199
2021-12-11,District of Columbia,,state,11,68702,1199
2021-12-10,District of Columbia,,state,11,68702,1199
2021-12-09,District of Columbia,,state,11,68460,1197
2021-12-08,District of Columbia,,state,11,68262,1197
2021-12-07,District of Columbia,,state,11,68134,1197
2021-12-06,District of Columbia,,state,11,67996,1197
2021-12-05,District of Columbia,,state,11,67430,1197
2021-12-04,District of Columbia,,state,11,67430,1197
2021-12-03,District of Columbia,,state,11,67430,1197
2021-12-02,District of Columbia,,state,11,67173,1197
2021-12-01,District of Columbia,,state,11,67047,1196
2021-11-30,District of Columbia,,state,11,66912,1196
2021-11-29,District of Columbia,,state,11,66857,1196
2021-11-28,District of Columbia,,state,11,66510,1196
2021-11-27,District of Columbia,,state,11,66510,1196
2021-11-26,District of Columbia,,state,11,66510,1196
2021-11-25,District of Columbia,,state,11,66510,1196
2021-11-24,District of Columbia,,state,11,66510,1196
2021-11-23,District of Columbia,,state,11,66433,1196
2021-11-22,District of Columbia,,state,11,66347,1196
2021-11-21,District of Columbia,,state,11,66028,1196
2021-11-20,District of Columbia,,state,11,66028,1196
2021-11-19,District of Columbia,,state,11,66028,1196
2021-11-18,District of Columbia,,state,11,65889,1196
2021-11-17,District of Columbia,,state,11,65793,1195
2021-11-16,District of Columbia,,state,11,65707,1195
2021-11-15,District of Columbia,,state,11,65623,1194
2021-11-14,District of Columbia,,state,11,65371,1194
2021-11-13,District of Columbia,,state,11,65371,1194
2021-11-12,District of Columbia,,state,11,65371,1194
2021-11-11,District of Columbia,,state,11,65159,1193
2021-11-10,District of Columbia,,state,11,65159,1193
2021-11-09,District of Columbia,,state,11,65094,1193
2021-11-08,District of Columbia,,state,11,65050,1193
2021-11-07,District of Columbia,,state,11,64799,1193
2021-11-06,District of Columbia,,state,11,64799,1193
2021-11-05,District of Columbia,,state,11,64799,1193
2021-11-04,District of Columbia,,state,11,64708,1193
2021-11-03,District of Columbia,,state,11,64602,1193
2021-11-02,District of Columbia,,state,11,64541,1193
2021-11-01,District of Columbia,,state,11,64470,1191
2021-10-31,District of Columbia,,state,11,64240,1190
2021-10-30,District of Columbia,,state,11,64240,1190
2021-10-29,District of Columbia,,state,11,64240,1190
2021-10-28,District of Columbia,,state,11,64108,1188
2021-10-27,District of Columbia,,state,11,63990,1187
2021-10-26,District of Columbia,,state,11,63919,1187
2021-10-25,District of Columbia,,state,11,63879,1186
2021-10-24,District of Columbia,,state,11,63588,1186
2021-10-23,District of Columbia,,state,11,63588,1186
2021-10-22,District of Columbia,,state,11,63588,1186
2021-10-21,District of Columbia,,state,11,63474,1186
2021-10-20,District of Columbia,,state,11,63400,1185
2021-10-19,District of Columbia,,state,11,63345,1185
2021-10-18,District of Columbia,,state,11,63305,1184
2021-10-17,District of Columbia,,state,11,62976,1183
2021-10-16,District of Columbia,,state,11,62976,1183
2021-10-15,District of Columbia,,state,11,62976,1183
2021-10-14,District of Columbia,,state,11,62852,1183
2021-10-13,District of Columbia,,state,11,62750,1183
2021-10-12,District of Columbia,,state,11,62702,1182
2021-10-11,District of Columbia,,state,11,62266,1182
2021-10-10,District of Columbia,,state,11,62266,1182
2021-10-09,District of Columbia,,state,11,62266,1182
2021-10-08,District of Columbia,,state,11,62266,1182
2021-10-07,District of Columbia,,state,11,62098,1181
2021-10-06,District of Columbia,,state,11,61978,1180
2021-10-05,District of Columbia,,state,11,61863,1179
2021-10-04,District of Columbia,,state,11,61791,1178
2021-10-03,District of Columbia,,state,11,61331,1176
2021-10-02,District of Columbia,,state,11,61331,1176
2021-10-01,District of Columbia,,state,11,61331,1176
2021-09-30,District of Columbia,,state,11,61153,1174
2021-09-29,District of Columbia,,state,11,60996,1174
2021-09-28,District of Columbia,,state,11,60898,1174
2021-09-27,District of Columbia,,state,11,60772,1174
2021-09-26,District of Columbia,,state,11,60205,1172
2021-09-25,District of Columbia,,state,11,60205,1172
2021-09-24,District of Columbia,,state,11,60205,1172
2021-09-23,District of Columbia,,state,11,60018,1172
2021-09-22,District of Columbia,,state,11,59849,1171
2021-09-21,District of Columbia,,state,11,59712,1171
2021-09-20,District of Columbia,,state,11,59563,1167
2021-09-19,District of Columbia,,state,11,58851,1167
2021-09-18,District of Columbia,,state,11,58851,1167
2021-09-17,District of Columbia,,state,11,58851,1167
2021-09-16,District of Columbia,,state,11,58649,1167
2021-09-15,District of Columbia,,state,11,58440,1167
2021-09-14,District of Columbia,,state,11,58146,1167
2021-09-13,District of Columbia,,state,11,57771,1165
2021-09-12,District of Columbia,,state,11,56966,1165
2021-09-11,District of Columbia,,state,11,56966,1165
2021-09-10,District of Columbia,,state,11,56966,1165
2021-09-09,District of Columbia,,state,11,56859,1164
2021-09-08,District of Columbia,,state,11,56694,1163
2021-09-07,District of Columbia,,state,11,56569,1163
2021-09-06,District of Columbia,,state,11,55918,1162
2021-09-05,District of Columbia,,state,11,55918,1162
2021-09-04,District of Columbia,,state,11,55918,1162
2021-09-03,District of Columbia,,state,11,55918,1162
2021-09-02,District of Columbia,,state,11,55718,1161
2021-09-01,District of Columbia,,state,11,55570,1161
2021-08-31,District of Columbia,,state,11,55431,1160
2021-08-30,District of Columbia,,state,11,55253,1159
2021-08-29,District of Columbia,,state,11,54556,1159
2021-08-28,District of Columbia,,state,11,54556,1159
2021-08-27,District of Columbia,,state,11,54556,1159
2021-08-26,District of Columbia,,state,11,54366,1158
2021-08-25,District of Columbia,,state,11,54156,1155
2021-08-24,District of Columbia,,state,11,54031,1155
2021-08-23,District of Columbia,,state,11,53898,1155
2021-08-22,District of Columbia,,state,11,53342,1155
2021-08-21,District of Columbia,,state,11,53342,1155
2021-08-20,District of Columbia,,state,11,53342,1155
2021-08-19,District of Columbia,,state,11,53162,1155
2021-08-18,District of Columbia,,state,11,52843,1151
2021-08-17,District of Columbia,,state,11,52843,1151
2021-08-16,District of Columbia,,state,11,52777,1150
2021-08-15,District of Columbia,,state,11,52201,1150
2021-08-14,District of Columbia,,state,11,52201,1150
2021-08-13,District of Columbia,,state,11,52201,1150
2021-08-12,District of Columbia,,state,11,52005,1150
2021-08-11,District of Columbia,,state,11,51853,1149
2021-08-10,District of Columbia,,state,11,51726,1149
2021-08-09,District of Columbia,,state,11,51589,1149
2021-08-08,District of Columbia,,state,11,51103,1149
2021-08-07,District of Columbia,,state,11,51103,1149
2021-08-06,District of Columbia,,state,11,51103,1149
2021-08-05,District of Columbia,,state,11,50975,1149
2021-08-04,District of Columbia,,state,11,50858,1149
2021-08-03,District of Columbia,,state,11,50800,1149
2021-08-02,District of Columbia,,state,11,50716,1149
2021-08-01,District of Columbia,,state,11,50398,1149
2021-07-31,District of Columbia,,state,11,50398,1149
2021-07-30,District of Columbia,,state,11,50398,1149
2021-07-29,District of Columbia,,state,11,50329,1146
2021-07-28,District of Columbia,,state,11,50268,1146
2021-07-27,District of Columbia,,state,11,50160,1146
2021-07-26,District of Columbia,,state,11,50160,1146
2021-07-25,District of Columbia,,state,11,49973,1146
2021-07-24,District of Columbia,,state,11,49973,1146
2021-07-23,District of Columbia,,state,11,49973,1146
2021-07-22,District of Columbia,,state,11,49930,1146
2021-07-21,District of Columbia,,state,11,49858,1146
2021-07-20,District of Columbia,,state,11,49827,1146
2021-07-19,District of Columbia,,state,11,49793,1146
2021-07-18,District of Columbia,,state,11,49652,1146
2021-07-17,District of Columbia,,state,11,49652,1146
2021-07-16,District of Columbia,,state,11,49652,1146
2021-07-15,District of Columbia,,state,11,49615,1145
2021-07-14,District of Columbia,,state,11,49574,1145
2021-07-13,District of Columbia,,state,11,49536,1144
2021-07-12,District of Columbia,,state,11,49526,1144
2021-07-11,District of Columbia,,state,11,49455,1143
2021-07-10,District of Columbia,,state,11,49455,1143
2021-07-09,District of Columbia,,state,11,49455,1143
2021-07-08,District of Columbia,,state,11,49434,1143
2021-07-07,District of Columbia,,state,11,49423,1141
2021-07-06,District of Columbia,,state,11,49417,1141
2021-07-05,District of Columbia,,state,11,49378,1141
2021-07-04,District of Columbia,,state,11,49378,1141
2021-07-03,District of Columbia,,state,11,49378,1141
2021-07-02,District of Columbia,,state,11,49378,1141
2021-07-01,District of Columbia,,state,11,49362,1141
2021-06-30,District of Columbia,,state,11,49335,1141
2021-06-29,District of Columbia,,state,11,49347,1141
2021-06-28,District of Columbia,,state,11,49315,1141
2021-06-27,District of Columbia,,state,11,49305,1141
2021-06-26,District of Columbia,,state,11,49305,1141
2021-06-25,District of Columbia,,state,11,49305,1141
2021-06-24,District of Columbia,,state,11,49297,1141
2021-06-23,District of Columbia,,state,11,49284,1141
2021-06-22,District of Columbia,,state,11,49275,1141
2021-06-21,District of Columbia,,state,11,49248,1141
2021-06-20,District of Columbia,,state,11,49243,1141
2021-06-19,District of Columbia,,state,11,49243,1141
2021-06-18,District of Columbia,,state,11,49243,1141
2021-06-17,District of Columbia,,state,11,49232,1140
2021-06-16,District of Columbia,,state,11,49223,1139
2021-06-15,District of Columbia,,state,11,49213,1138
2021-06-14,District of Columbia,,state,11,49179,1138
2021-06-13,District of Columbia,,state,11,49158,1137
2021-06-12,District of Columbia,,state,11,49158,1137
2021-06-11,District of Columbia,,state,11,49158,1137
2021-06-10,District of Columbia,,state,11,49151,1137
2021-06-09,District of Columbia,,state,11,49127,1137
2021-06-08,District of Columbia,,state,11,49119,1137
2021-06-07,District of Columbia,,state,11,49110,1136
2021-06-06,District of Columbia,,state,11,49068,1136
2021-06-05,District of Columbia,,state,11,49068,1136
2021-06-04,District of Columbia,,state,11,49068,1136
2021-06-03,District of Columbia,,state,11,49041,1136
2021-06-02,District of Columbia,,state,11,49011,1135
2021-06-01,District of Columbia,,state,11,49000,1134
2021-05-31,District of Columbia,,state,11,48898,1132
2021-05-30,District of Columbia,,state,11,48898,1132
2021-05-29,District of Columbia,,state,11,48898,1132
2021-05-28,District of Columbia,,state,11,48898,1132
2021-05-27,District of Columbia,,state,11,48844,1132
2021-05-26,District of Columbia,,state,11,48822,1131
2021-05-25,District of Columbia,,state,11,48803,1130
2021-05-24,District of Columbia,,state,11,48762,1130
2021-05-23,District of Columbia,,state,11,48748,1127
2021-05-22,District of Columbia,,state,11,48727,1125
2021-05-21,District of Columbia,,state,11,48689,1125
2021-05-20,District of Columbia,,state,11,48662,1125
2021-05-19,District of Columbia,,state,11,48634,1124
2021-05-18,District of Columbia,,state,11,48616,1122
2021-05-17,District of Columbia,,state,11,48590,1122
2021-05-16,District of Columbia,,state,11,48545,1120
2021-05-15,District of Columbia,,state,11,48530,1118
2021-05-14,District of Columbia,,state,11,48424,1116
2021-05-13,District of Columbia,,state,11,48404,1115
2021-05-12,District of Columbia,,state,11,48336,1115
2021-05-11,District of Columbia,,state,11,48282,1113
2021-05-10,District of Columbia,,state,11,48195,1110
2021-05-09,District of Columbia,,state,11,48180,1110
2021-05-08,District of Columbia,,state,11,48164,1110
2021-05-07,District of Columbia,,state,11,48136,1110
2021-05-06,District of Columbia,,state,11,48080,1110
2021-05-05,District of Columbia,,state,11,48041,1109
2021-05-04,District of Columbia,,state,11,47986,1106
2021-05-03,District of Columbia,,state,11,47903,1106
2021-05-02,District of Columbia,,state,11,47855,1106
2021-05-01,District of Columbia,,state,11,47800,1106
2021-04-30,District of Columbia,,state,11,47697,1105
2021-04-29,District of Columbia,,state,11,47614,1105
2021-04-28,District of Columbia,,state,11,47533,1104
2021-04-27,District of Columbia,,state,11,47471,1100
2021-04-26,District of Columbia,,state,11,47378,1099
2021-04-25,District of Columbia,,state,11,47323,1099
2021-04-24,District of Columbia,,state,11,47219,1099
2021-04-23,District of Columbia,,state,11,47141,1099
2021-04-22,District of Columbia,,state,11,47040,1098
2021-04-21,District of Columbia,,state,11,46941,1097
2021-04-20,District of Columbia,,state,11,46869,1097
2021-04-19,District of Columbia,,state,11,46740,1096
2021-04-18,District of Columbia,,state,11,46662,1096
2021-04-17,District of Columbia,,state,11,46579,1095
2021-04-16,District of Columbia,,state,11,46449,1093
2021-04-15,District of Columbia,,state,11,46315,1090
2021-04-14,District of Columbia,,state,11,46209,1088
2021-04-13,District of Columbia,,state,11,46016,1085
2021-04-12,District of Columbia,,state,11,45903,1084
2021-04-11,District of Columbia,,state,11,45830,1081
2021-04-10,District of Columbia,,state,11,45762,1081
2021-04-09,District of Columbia,,state,11,45634,1079
2021-04-08,District of Columbia,,state,11,45498,1077
2021-04-07,District of Columbia,,state,11,45328,1076
2021-04-06,District of Columbia,,state,11,45234,1074
2021-04-05,District of Columbia,,state,11,45112,1072
