date,state,county,place_type,fips,cases,deaths
2022-05-14,South Dakota,,state,46,238635,2917
2022-05-13,South Dakota,,state,46,238635,2917
2022-05-12,South Dakota,,state,46,238635,2917
2022-05-11,South Dakota,,state,46,238635,2917
2022-05-10,South Dakota,,state,46,238185,2915
2022-05-09,South Dakota,,state,46,238185,2915
2022-05-08,South Dakota,,state,46,238185,2915
2022-05-07,South Dakota,,state,46,238185,2915
2022-05-06,South Dakota,,state,46,238185,2915
2022-05-05,South Dakota,,state,46,238185,2915
2022-05-04,South Dakota,,state,46,238185,2915
2022-05-03,South Dakota,,state,46,237812,2912
2022-05-02,South Dakota,,state,46,237812,2912
2022-05-01,South Dakota,,state,46,237812,2912
2022-04-30,South Dakota,,state,46,237812,2912
2022-04-29,South Dakota,,state,46,237812,2912
2022-04-28,South Dakota,,state,46,237812,2912
2022-04-27,South Dakota,,state,46,237812,2912
2022-04-26,South Dakota,,state,46,237535,2901
2022-04-25,South Dakota,,state,46,237535,2901
2022-04-24,South Dakota,,state,46,237535,2901
2022-04-23,South Dakota,,state,46,237535,2901
2022-04-22,South Dakota,,state,46,237535,2901
2022-04-21,South Dakota,,state,46,237535,2901
2022-04-20,South Dakota,,state,46,237535,2901
2022-04-19,South Dakota,,state,46,237370,2898
2022-04-18,South Dakota,,state,46,237370,2898
2022-04-17,South Dakota,,state,46,237370,2898
2022-04-16,South Dakota,,state,46,237370,2898
2022-04-15,South Dakota,,state,46,237370,2898
2022-04-14,South Dakota,,state,46,237370,2898
2022-04-13,South Dakota,,state,46,237370,2898
2022-04-12,South Dakota,,state,46,237246,2893
2022-04-11,South Dakota,,state,46,237246,2893
2022-04-10,South Dakota,,state,46,237246,2893
2022-04-09,South Dakota,,state,46,237246,2893
2022-04-08,South Dakota,,state,46,237246,2893
2022-04-07,South Dakota,,state,46,237246,2893
2022-04-06,South Dakota,,state,46,237246,2893
2022-04-05,South Dakota,,state,46,237109,2883
2022-04-04,South Dakota,,state,46,237109,2883
2022-04-03,South Dakota,,state,46,237109,2883
2022-04-02,South Dakota,,state,46,237109,2883
2022-04-01,South Dakota,,state,46,237109,2883
2022-03-31,South Dakota,,state,46,237109,2883
2022-03-30,South Dakota,,state,46,237109,2883
2022-03-29,South Dakota,,state,46,236955,2880
2022-03-28,South Dakota,,state,46,236955,2880
2022-03-27,South Dakota,,state,46,236955,2880
2022-03-26,South Dakota,,state,46,236955,2880
2022-03-25,South Dakota,,state,46,236955,2880
2022-03-24,South Dakota,,state,46,236955,2880
2022-03-23,South Dakota,,state,46,236955,2880
2022-03-22,South Dakota,,state,46,236845,2875
2022-03-21,South Dakota,,state,46,236845,2875
2022-03-20,South Dakota,,state,46,236845,2875
2022-03-19,South Dakota,,state,46,236845,2875
2022-03-18,South Dakota,,state,46,236845,2875
2022-03-17,South Dakota,,state,46,236797,2871
2022-03-16,South Dakota,,state,46,236750,2870
2022-03-15,South Dakota,,state,46,236715,2861
2022-03-14,South Dakota,,state,46,236648,2859
2022-03-13,South Dakota,,state,46,236602,2853
2022-03-12,South Dakota,,state,46,236602,2853
2022-03-11,South Dakota,,state,46,236602,2853
2022-03-10,South Dakota,,state,46,236552,2848
2022-03-09,South Dakota,,state,46,236503,2844
2022-03-08,South Dakota,,state,46,236432,2843
2022-03-07,South Dakota,,state,46,236351,2834
2022-03-06,South Dakota,,state,46,236276,2827
2022-03-05,South Dakota,,state,46,236276,2827
2022-03-04,South Dakota,,state,46,236276,2827
2022-03-03,South Dakota,,state,46,236221,2820
2022-03-02,South Dakota,,state,46,236132,2814
2022-03-01,South Dakota,,state,46,236056,2808
2022-02-28,South Dakota,,state,46,235882,2805
2022-02-27,South Dakota,,state,46,235787,2802
2022-02-26,South Dakota,,state,46,235787,2802
2022-02-25,South Dakota,,state,46,235787,2802
2022-02-24,South Dakota,,state,46,235654,2788
2022-02-23,South Dakota,,state,46,235541,2784
2022-02-22,South Dakota,,state,46,235116,2779
2022-02-21,South Dakota,,state,46,234961,2772
2022-02-20,South Dakota,,state,46,234961,2772
2022-02-19,South Dakota,,state,46,234961,2772
2022-02-18,South Dakota,,state,46,234961,2772
2022-02-17,South Dakota,,state,46,234084,2766
2022-02-16,South Dakota,,state,46,233692,2758
2022-02-15,South Dakota,,state,46,233441,2742
2022-02-14,South Dakota,,state,46,233008,2742
2022-02-13,South Dakota,,state,46,232725,2730
2022-02-12,South Dakota,,state,46,232725,2730
2022-02-11,South Dakota,,state,46,232725,2730
2022-02-10,South Dakota,,state,46,232400,2724
2022-02-09,South Dakota,,state,46,232046,2706
2022-02-08,South Dakota,,state,46,231379,2697
2022-02-07,South Dakota,,state,46,230834,2691
2022-02-06,South Dakota,,state,46,230240,2687
2022-02-05,South Dakota,,state,46,230240,2687
2022-02-04,South Dakota,,state,46,230240,2687
2022-02-03,South Dakota,,state,46,229671,2677
2022-02-02,South Dakota,,state,46,228938,2665
2022-02-01,South Dakota,,state,46,228169,2660
2022-01-31,South Dakota,,state,46,226413,2650
2022-01-30,South Dakota,,state,46,225383,2637
2022-01-29,South Dakota,,state,46,225383,2637
2022-01-28,South Dakota,,state,46,225383,2637
2022-01-27,South Dakota,,state,46,224238,2628
2022-01-26,South Dakota,,state,46,222880,2623
2022-01-25,South Dakota,,state,46,221372,2609
2022-01-24,South Dakota,,state,46,218543,2606
2022-01-23,South Dakota,,state,46,216656,2601
2022-01-22,South Dakota,,state,46,216656,2601
2022-01-21,South Dakota,,state,46,216656,2601
2022-01-20,South Dakota,,state,46,214473,2582
2022-01-19,South Dakota,,state,46,211885,2573
2022-01-18,South Dakota,,state,46,205402,2560
2022-01-17,South Dakota,,state,46,203137,2559
2022-01-16,South Dakota,,state,46,203137,2559
2022-01-15,South Dakota,,state,46,203137,2559
2022-01-14,South Dakota,,state,46,203137,2559
2022-01-13,South Dakota,,state,46,200496,2544
2022-01-12,South Dakota,,state,46,197912,2534
2022-01-11,South Dakota,,state,46,195204,2528
2022-01-10,South Dakota,,state,46,191094,2528
2022-01-09,South Dakota,,state,46,189411,2522
2022-01-08,South Dakota,,state,46,189411,2522
2022-01-07,South Dakota,,state,46,189411,2522
2022-01-06,South Dakota,,state,46,187467,2520
2022-01-05,South Dakota,,state,46,185284,2507
2022-01-04,South Dakota,,state,46,183030,2498
2022-01-03,South Dakota,,state,46,179983,2494
2022-01-02,South Dakota,,state,46,179204,2486
2022-01-01,South Dakota,,state,46,179204,2486
2021-12-31,South Dakota,,state,46,179204,2486
2021-12-30,South Dakota,,state,46,179204,2486
2021-12-29,South Dakota,,state,46,178395,2474
2021-12-28,South Dakota,,state,46,177451,2468
2021-12-27,South Dakota,,state,46,176186,2469
2021-12-26,South Dakota,,state,46,175677,2456
2021-12-25,South Dakota,,state,46,175677,2456
2021-12-24,South Dakota,,state,46,175677,2456
2021-12-23,South Dakota,,state,46,175677,2456
2021-12-22,South Dakota,,state,46,175249,2450
2021-12-21,South Dakota,,state,46,174783,2449
2021-12-20,South Dakota,,state,46,174021,2438
2021-12-19,South Dakota,,state,46,173655,2433
2021-12-18,South Dakota,,state,46,173655,2433
2021-12-17,South Dakota,,state,46,173655,2433
2021-12-16,South Dakota,,state,46,173257,2430
2021-12-15,South Dakota,,state,46,172744,2419
2021-12-14,South Dakota,,state,46,172300,2411
2021-12-13,South Dakota,,state,46,171583,2407
2021-12-12,South Dakota,,state,46,171248,2398
2021-12-11,South Dakota,,state,46,171248,2398
2021-12-10,South Dakota,,state,46,171248,2398
2021-12-09,South Dakota,,state,46,170800,2392
2021-12-08,South Dakota,,state,46,170416,2384
2021-12-07,South Dakota,,state,46,169789,2375
2021-12-06,South Dakota,,state,46,168763,2371
2021-12-05,South Dakota,,state,46,168271,2357
2021-12-04,South Dakota,,state,46,168271,2357
2021-12-03,South Dakota,,state,46,168271,2357
2021-12-02,South Dakota,,state,46,167759,2355
2021-12-01,South Dakota,,state,46,167144,2349
2021-11-30,South Dakota,,state,46,166208,2334
2021-11-29,South Dakota,,state,46,164867,2328
2021-11-28,South Dakota,,state,46,164292,2320
2021-11-27,South Dakota,,state,46,164292,2320
2021-11-26,South Dakota,,state,46,164292,2320
2021-11-25,South Dakota,,state,46,164292,2320
2021-11-24,South Dakota,,state,46,164292,2320
2021-11-23,South Dakota,,state,46,163721,2318
2021-11-22,South Dakota,,state,46,162790,2309
2021-11-21,South Dakota,,state,46,162375,2305
2021-11-20,South Dakota,,state,46,162375,2305
2021-11-19,South Dakota,,state,46,162375,2305
2021-11-18,South Dakota,,state,46,161960,2303
2021-11-17,South Dakota,,state,46,161474,2297
2021-11-16,South Dakota,,state,46,160992,2294
2021-11-15,South Dakota,,state,46,160088,2289
2021-11-14,South Dakota,,state,46,159343,2281
2021-11-13,South Dakota,,state,46,159343,2281
2021-11-12,South Dakota,,state,46,159343,2281
2021-11-11,South Dakota,,state,46,158822,2277
2021-11-10,South Dakota,,state,46,158822,2277
2021-11-09,South Dakota,,state,46,158267,2270
2021-11-08,South Dakota,,state,46,157396,2267
2021-11-07,South Dakota,,state,46,156995,2267
2021-11-06,South Dakota,,state,46,156995,2267
2021-11-05,South Dakota,,state,46,156995,2267
2021-11-04,South Dakota,,state,46,156564,2260
2021-11-03,South Dakota,,state,46,156123,2253
2021-11-02,South Dakota,,state,46,155603,2249
2021-11-01,South Dakota,,state,46,154885,2241
2021-10-31,South Dakota,,state,46,154482,2235
2021-10-30,South Dakota,,state,46,154482,2235
2021-10-29,South Dakota,,state,46,154482,2235
2021-10-28,South Dakota,,state,46,154086,2234
2021-10-27,South Dakota,,state,46,153774,2231
2021-10-26,South Dakota,,state,46,153321,2228
2021-10-25,South Dakota,,state,46,152603,2220
2021-10-24,South Dakota,,state,46,152308,2218
2021-10-23,South Dakota,,state,46,152308,2218
2021-10-22,South Dakota,,state,46,152308,2218
2021-10-21,South Dakota,,state,46,151971,2214
2021-10-20,South Dakota,,state,46,151554,2205
2021-10-19,South Dakota,,state,46,151088,2203
2021-10-18,South Dakota,,state,46,150350,2202
2021-10-17,South Dakota,,state,46,149996,2189
2021-10-16,South Dakota,,state,46,149996,2189
2021-10-15,South Dakota,,state,46,149996,2189
2021-10-14,South Dakota,,state,46,149678,2182
2021-10-13,South Dakota,,state,46,149337,2177
2021-10-12,South Dakota,,state,46,148249,2177
2021-10-11,South Dakota,,state,46,147820,2171
2021-10-10,South Dakota,,state,46,147820,2171
2021-10-09,South Dakota,,state,46,147820,2171
2021-10-08,South Dakota,,state,46,147820,2171
2021-10-07,South Dakota,,state,46,147469,2170
2021-10-06,South Dakota,,state,46,146995,2167
2021-10-05,South Dakota,,state,46,146594,2161
2021-10-04,South Dakota,,state,46,145839,2160
2021-10-03,South Dakota,,state,46,145474,2145
2021-10-02,South Dakota,,state,46,145474,2145
2021-10-01,South Dakota,,state,46,145474,2145
2021-09-30,South Dakota,,state,46,145018,2142
2021-09-29,South Dakota,,state,46,144546,2133
2021-09-28,South Dakota,,state,46,143995,2133
2021-09-27,South Dakota,,state,46,143183,2129
2021-09-26,South Dakota,,state,46,142800,2125
2021-09-25,South Dakota,,state,46,142800,2125
2021-09-24,South Dakota,,state,46,142800,2125
2021-09-23,South Dakota,,state,46,142330,2115
2021-09-22,South Dakota,,state,46,141745,2109
2021-09-21,South Dakota,,state,46,141141,2108
2021-09-20,South Dakota,,state,46,140402,2105
2021-09-19,South Dakota,,state,46,139956,2100
2021-09-18,South Dakota,,state,46,139956,2100
2021-09-17,South Dakota,,state,46,139956,2100
2021-09-16,South Dakota,,state,46,139412,2096
2021-09-15,South Dakota,,state,46,138860,2093
2021-09-14,South Dakota,,state,46,138292,2092
2021-09-13,South Dakota,,state,46,137300,2088
2021-09-12,South Dakota,,state,46,136772,2084
2021-09-11,South Dakota,,state,46,136772,2084
2021-09-10,South Dakota,,state,46,136772,2084
2021-09-09,South Dakota,,state,46,136157,2079
2021-09-08,South Dakota,,state,46,135538,2077
2021-09-07,South Dakota,,state,46,134308,2074
2021-09-06,South Dakota,,state,46,133855,2072
2021-09-05,South Dakota,,state,46,133855,2072
2021-09-04,South Dakota,,state,46,133855,2072
2021-09-03,South Dakota,,state,46,133855,2072
2021-09-02,South Dakota,,state,46,133372,2071
2021-09-01,South Dakota,,state,46,132837,2069
2021-08-31,South Dakota,,state,46,132259,2069
2021-08-30,South Dakota,,state,46,131239,2067
2021-08-29,South Dakota,,state,46,130776,2062
2021-08-28,South Dakota,,state,46,130776,2062
2021-08-27,South Dakota,,state,46,130776,2062
2021-08-26,South Dakota,,state,46,130337,2060
2021-08-25,South Dakota,,state,46,129866,2059
2021-08-24,South Dakota,,state,46,129411,2057
2021-08-23,South Dakota,,state,46,128626,2057
2021-08-22,South Dakota,,state,46,128295,2057
2021-08-21,South Dakota,,state,46,128295,2057
2021-08-20,South Dakota,,state,46,128295,2057
2021-08-19,South Dakota,,state,46,127991,2057
2021-08-18,South Dakota,,state,46,127696,2056
2021-08-17,South Dakota,,state,46,127320,2055
2021-08-16,South Dakota,,state,46,126925,2053
2021-08-15,South Dakota,,state,46,126746,2052
2021-08-14,South Dakota,,state,46,126746,2052
2021-08-13,South Dakota,,state,46,126746,2052
2021-08-12,South Dakota,,state,46,126607,2051
2021-08-11,South Dakota,,state,46,126454,2051
2021-08-10,South Dakota,,state,46,125592,2050
2021-08-09,South Dakota,,state,46,125592,2050
2021-08-08,South Dakota,,state,46,125592,2050
2021-08-07,South Dakota,,state,46,125592,2050
2021-08-06,South Dakota,,state,46,125592,2050
2021-08-05,South Dakota,,state,46,125592,2050
2021-08-04,South Dakota,,state,46,125592,2050
2021-08-03,South Dakota,,state,46,125216,2043
2021-08-02,South Dakota,,state,46,125216,2043
2021-08-01,South Dakota,,state,46,125216,2043
2021-07-31,South Dakota,,state,46,125216,2043
2021-07-30,South Dakota,,state,46,125216,2043
2021-07-29,South Dakota,,state,46,125216,2043
2021-07-28,South Dakota,,state,46,125216,2043
2021-07-27,South Dakota,,state,46,124948,2041
2021-07-26,South Dakota,,state,46,124948,2041
2021-07-25,South Dakota,,state,46,124948,2041
2021-07-24,South Dakota,,state,46,124948,2041
2021-07-23,South Dakota,,state,46,124948,2041
2021-07-22,South Dakota,,state,46,124948,2041
2021-07-21,South Dakota,,state,46,124948,2041
2021-07-20,South Dakota,,state,46,124750,2040
2021-07-19,South Dakota,,state,46,124750,2040
2021-07-18,South Dakota,,state,46,124750,2040
2021-07-17,South Dakota,,state,46,124750,2040
2021-07-16,South Dakota,,state,46,124750,2040
2021-07-15,South Dakota,,state,46,124750,2040
2021-07-14,South Dakota,,state,46,124750,2040
2021-07-13,South Dakota,,state,46,124641,2039
2021-07-12,South Dakota,,state,46,124641,2039
2021-07-11,South Dakota,,state,46,124641,2039
2021-07-10,South Dakota,,state,46,124641,2039
2021-07-09,South Dakota,,state,46,124641,2039
2021-07-08,South Dakota,,state,46,124641,2039
2021-07-07,South Dakota,,state,46,124641,2039
2021-07-06,South Dakota,,state,46,124582,2038
2021-07-05,South Dakota,,state,46,124582,2038
2021-07-04,South Dakota,,state,46,124582,2038
2021-07-03,South Dakota,,state,46,124582,2038
2021-07-02,South Dakota,,state,46,124582,2038
2021-07-01,South Dakota,,state,46,124561,2038
2021-06-30,South Dakota,,state,46,124536,2035
2021-06-29,South Dakota,,state,46,124521,2033
2021-06-28,South Dakota,,state,46,124512,2030
2021-06-27,South Dakota,,state,46,124492,2030
2021-06-26,South Dakota,,state,46,124492,2030
2021-06-25,South Dakota,,state,46,124492,2030
2021-06-24,South Dakota,,state,46,124478,2029
2021-06-23,South Dakota,,state,46,124468,2029
2021-06-22,South Dakota,,state,46,124446,2027
2021-06-21,South Dakota,,state,46,124411,2027
2021-06-20,South Dakota,,state,46,124393,2027
2021-06-19,South Dakota,,state,46,124393,2027
2021-06-18,South Dakota,,state,46,124393,2027
2021-06-17,South Dakota,,state,46,124393,2027
2021-06-16,South Dakota,,state,46,124382,2026
2021-06-15,South Dakota,,state,46,124377,2026
2021-06-14,South Dakota,,state,46,124356,2026
2021-06-13,South Dakota,,state,46,124356,2026
2021-06-12,South Dakota,,state,46,124343,2026
2021-06-11,South Dakota,,state,46,124343,2026
2021-06-10,South Dakota,,state,46,124335,2026
2021-06-09,South Dakota,,state,46,124314,2023
2021-06-08,South Dakota,,state,46,124302,2023
2021-06-07,South Dakota,,state,46,124273,2022
2021-06-06,South Dakota,,state,46,124261,2022
2021-06-05,South Dakota,,state,46,124261,2022
2021-06-04,South Dakota,,state,46,124261,2022
2021-06-03,South Dakota,,state,46,124242,2020
2021-06-02,South Dakota,,state,46,124227,2019
2021-06-01,South Dakota,,state,46,124191,2014
2021-05-31,South Dakota,,state,46,124191,2014
2021-05-30,South Dakota,,state,46,124162,2010
2021-05-29,South Dakota,,state,46,124162,2010
2021-05-28,South Dakota,,state,46,124162,2010
2021-05-27,South Dakota,,state,46,124105,2004
2021-05-26,South Dakota,,state,46,124071,2004
2021-05-25,South Dakota,,state,46,124023,2004
2021-05-24,South Dakota,,state,46,123942,2004
2021-05-23,South Dakota,,state,46,123911,2001
2021-05-22,South Dakota,,state,46,123911,2001
2021-05-21,South Dakota,,state,46,123911,2001
2021-05-20,South Dakota,,state,46,123877,2001
2021-05-19,South Dakota,,state,46,123822,1994
2021-05-18,South Dakota,,state,46,123784,1994
2021-05-17,South Dakota,,state,46,123686,1993
2021-05-16,South Dakota,,state,46,123644,1991
2021-05-15,South Dakota,,state,46,123644,1991
2021-05-14,South Dakota,,state,46,123644,1991
2021-05-13,South Dakota,,state,46,123599,1989
2021-05-12,South Dakota,,state,46,123518,1988
2021-05-11,South Dakota,,state,46,123435,1981
2021-05-10,South Dakota,,state,46,123310,1981
2021-05-09,South Dakota,,state,46,123233,1980
2021-05-08,South Dakota,,state,46,123233,1980
2021-05-07,South Dakota,,state,46,123233,1980
2021-05-06,South Dakota,,state,46,123157,1977
