date,state,county,place_type,fips,cases,deaths
2020-05-17,Nebraska,Buffalo,county,31019,136,1
2020-05-16,Nebraska,Buffalo,county,31019,136,1
2020-05-15,Nebraska,Buffalo,county,31019,134,1
2020-05-14,Nebraska,Buffalo,county,31019,130,1
2020-05-13,Nebraska,Buffalo,county,31019,128,1
2020-05-12,Nebraska,Buffalo,county,31019,126,1
2020-05-11,Nebraska,Buffalo,county,31019,121,1
2020-05-10,Nebraska,Buffalo,county,31019,121,1
2020-05-09,Nebraska,Buffalo,county,31019,121,1
2020-05-08,Nebraska,Buffalo,county,31019,119,1
2020-05-07,Nebraska,Buffalo,county,31019,119,1
2020-05-06,Nebraska,Buffalo,county,31019,116,1
2020-05-05,Nebraska,Buffalo,county,31019,116,1
2020-05-04,Nebraska,Buffalo,county,31019,116,1
2020-05-03,Nebraska,Buffalo,county,31019,114,1
2020-05-02,Nebraska,Buffalo,county,31019,113,1
2020-05-01,Nebraska,Buffalo,county,31019,111,1
2020-04-30,Nebraska,Buffalo,county,31019,101,1
2020-04-29,Nebraska,Buffalo,county,31019,97,1
2020-04-28,Nebraska,Buffalo,county,31019,94,1
2020-04-27,Nebraska,Buffalo,county,31019,91,1
2020-04-26,Nebraska,Buffalo,county,31019,88,1
2020-04-25,Nebraska,Buffalo,county,31019,85,1
2020-04-24,Nebraska,Buffalo,county,31019,75,1
2020-04-23,Nebraska,Buffalo,county,31019,70,1
2020-04-22,Nebraska,Buffalo,county,31019,61,1
2020-04-21,Nebraska,Buffalo,county,31019,55,1
2020-04-20,Nebraska,Buffalo,county,31019,55,1
2020-04-19,Nebraska,Buffalo,county,31019,52,1
2020-04-18,Nebraska,Buffalo,county,31019,49,1
2020-04-17,Nebraska,Buffalo,county,31019,47,1
2020-04-16,Nebraska,Buffalo,county,31019,44,1
2020-04-15,Nebraska,Buffalo,county,31019,42,1
2020-04-14,Nebraska,Buffalo,county,31019,41,1
2020-04-13,Nebraska,Buffalo,county,31019,37,1
2020-04-12,Nebraska,Buffalo,county,31019,36,1
2020-04-11,Nebraska,Buffalo,county,31019,33,1
2020-04-10,Nebraska,Buffalo,county,31019,31,1
2020-04-09,Nebraska,Buffalo,county,31019,31,1
2020-04-08,Nebraska,Buffalo,county,31019,28,1
2020-04-07,Nebraska,Buffalo,county,31019,23,1
2020-04-06,Nebraska,Buffalo,county,31019,18,1
2020-04-05,Nebraska,Buffalo,county,31019,17,1
2020-04-04,Nebraska,Buffalo,county,31019,14,1
2020-04-03,Nebraska,Buffalo,county,31019,10,1
2020-04-02,Nebraska,Buffalo,county,31019,8,1
2020-04-01,Nebraska,Buffalo,county,31019,7,1
2020-03-31,Nebraska,Buffalo,county,31019,6,1
2020-03-30,Nebraska,Buffalo,county,31019,6,0
2020-03-29,Nebraska,Buffalo,county,31019,5,0
2020-03-28,Nebraska,Buffalo,county,31019,5,0
2020-03-27,Nebraska,Buffalo,county,31019,4,0
2020-03-26,Nebraska,Buffalo,county,31019,2,0
2020-03-25,Nebraska,Buffalo,county,31019,2,0
2020-03-24,Nebraska,Buffalo,county,31019,2,0
2020-03-23,Nebraska,Buffalo,county,31019,2,0
2020-03-22,Nebraska,Buffalo,county,31019,2,0
2020-03-21,Nebraska,Buffalo,county,31019,2,0
2020-03-20,Nebraska,Buffalo,county,31019,1,0
2020-10-10,Nebraska,Burt,county,31021,95,1
2020-10-09,Nebraska,Burt,county,31021,92,1
2020-10-08,Nebraska,Burt,county,31021,92,1
2020-10-07,Nebraska,Burt,county,31021,91,1
2020-10-06,Nebraska,Burt,county,31021,88,1
2020-10-05,Nebraska,Burt,county,31021,87,1
2020-10-04,Nebraska,Burt,county,31021,84,1
2020-10-03,Nebraska,Burt,county,31021,83,1
2020-10-02,Nebraska,Burt,county,31021,83,1
2020-10-01,Nebraska,Burt,county,31021,82,1
2020-09-30,Nebraska,Burt,county,31021,81,0
2020-09-29,Nebraska,Burt,county,31021,78,0
2020-09-28,Nebraska,Burt,county,31021,77,0
2020-09-27,Nebraska,Burt,county,31021,76,0
2020-09-26,Nebraska,Burt,county,31021,76,0
2020-09-25,Nebraska,Burt,county,31021,75,0
2020-09-24,Nebraska,Burt,county,31021,75,0
2020-09-23,Nebraska,Burt,county,31021,76,0
2020-09-22,Nebraska,Burt,county,31021,75,0
2020-09-21,Nebraska,Burt,county,31021,75,0
2020-09-20,Nebraska,Burt,county,31021,75,0
2020-09-19,Nebraska,Burt,county,31021,75,0
2020-09-18,Nebraska,Burt,county,31021,74,0
2020-09-17,Nebraska,Burt,county,31021,74,0
2020-09-16,Nebraska,Burt,county,31021,73,0
2020-09-15,Nebraska,Burt,county,31021,72,0
2020-09-14,Nebraska,Burt,county,31021,72,0
2020-09-13,Nebraska,Burt,county,31021,72,0
2020-09-12,Nebraska,Burt,county,31021,72,0
2020-09-11,Nebraska,Burt,county,31021,71,0
2020-09-10,Nebraska,Burt,county,31021,70,0
2020-09-09,Nebraska,Burt,county,31021,70,0
2020-09-08,Nebraska,Burt,county,31021,69,0
2020-09-07,Nebraska,Burt,county,31021,69,0
2020-09-06,Nebraska,Burt,county,31021,69,0
2020-09-05,Nebraska,Burt,county,31021,69,0
2020-09-04,Nebraska,Burt,county,31021,69,0
2020-09-03,Nebraska,Burt,county,31021,69,0
2020-09-02,Nebraska,Burt,county,31021,69,0
2020-09-01,Nebraska,Burt,county,31021,68,0
2020-08-31,Nebraska,Burt,county,31021,66,0
2020-08-30,Nebraska,Burt,county,31021,64,0
2020-08-29,Nebraska,Burt,county,31021,64,0
2020-08-28,Nebraska,Burt,county,31021,63,0
2020-08-27,Nebraska,Burt,county,31021,62,0
2020-08-26,Nebraska,Burt,county,31021,61,0
2020-08-25,Nebraska,Burt,county,31021,60,0
2020-08-24,Nebraska,Burt,county,31021,57,0
2020-08-23,Nebraska,Burt,county,31021,57,0
2020-08-22,Nebraska,Burt,county,31021,57,0
2020-08-21,Nebraska,Burt,county,31021,56,0
2020-08-20,Nebraska,Burt,county,31021,56,0
2020-08-19,Nebraska,Burt,county,31021,54,0
2020-08-18,Nebraska,Burt,county,31021,57,0
2020-08-17,Nebraska,Burt,county,31021,54,0
2020-08-16,Nebraska,Burt,county,31021,53,0
2020-08-15,Nebraska,Burt,county,31021,52,0
2020-08-14,Nebraska,Burt,county,31021,48,0
2020-08-13,Nebraska,Burt,county,31021,45,0
2020-08-12,Nebraska,Burt,county,31021,41,0
2020-08-11,Nebraska,Burt,county,31021,40,0
2020-08-10,Nebraska,Burt,county,31021,40,0
2020-08-09,Nebraska,Burt,county,31021,33,0
2020-08-08,Nebraska,Burt,county,31021,31,0
2020-08-07,Nebraska,Burt,county,31021,31,0
2020-08-06,Nebraska,Burt,county,31021,29,0
2020-08-05,Nebraska,Burt,county,31021,26,0
2020-08-04,Nebraska,Burt,county,31021,25,0
2020-08-03,Nebraska,Burt,county,31021,25,0
2020-08-02,Nebraska,Burt,county,31021,25,0
2020-08-01,Nebraska,Burt,county,31021,22,0
2020-07-31,Nebraska,Burt,county,31021,19,0
2020-07-30,Nebraska,Burt,county,31021,18,0
2020-07-29,Nebraska,Burt,county,31021,16,0
2020-07-28,Nebraska,Burt,county,31021,16,0
2020-07-27,Nebraska,Burt,county,31021,16,0
2020-07-26,Nebraska,Burt,county,31021,17,0
2020-07-25,Nebraska,Burt,county,31021,17,0
2020-07-24,Nebraska,Burt,county,31021,17,0
2020-07-23,Nebraska,Burt,county,31021,17,0
2020-07-22,Nebraska,Burt,county,31021,17,0
2020-07-21,Nebraska,Burt,county,31021,17,0
2020-07-20,Nebraska,Burt,county,31021,17,0
2020-07-19,Nebraska,Burt,county,31021,17,0
2020-07-18,Nebraska,Burt,county,31021,17,0
2020-07-17,Nebraska,Burt,county,31021,17,0
2020-07-16,Nebraska,Burt,county,31021,17,0
2020-07-15,Nebraska,Burt,county,31021,16,0
2020-07-14,Nebraska,Burt,county,31021,15,0
2020-07-13,Nebraska,Burt,county,31021,15,0
2020-07-12,Nebraska,Burt,county,31021,14,0
2020-07-11,Nebraska,Burt,county,31021,14,0
2020-07-10,Nebraska,Burt,county,31021,14,0
2020-07-09,Nebraska,Burt,county,31021,14,0
2020-07-08,Nebraska,Burt,county,31021,14,0
2020-07-07,Nebraska,Burt,county,31021,14,0
2020-07-06,Nebraska,Burt,county,31021,14,0
2020-07-05,Nebraska,Burt,county,31021,14,0
2020-07-04,Nebraska,Burt,county,31021,14,0
2020-07-03,Nebraska,Burt,county,31021,14,0
2020-07-02,Nebraska,Burt,county,31021,14,0
2020-07-01,Nebraska,Burt,county,31021,14,0
2020-06-30,Nebraska,Burt,county,31021,14,0
2020-06-29,Nebraska,Burt,county,31021,13,0
2020-06-28,Nebraska,Burt,county,31021,13,0
2020-06-27,Nebraska,Burt,county,31021,12,0
2020-06-26,Nebraska,Burt,county,31021,11,0
2020-06-25,Nebraska,Burt,county,31021,11,0
2020-06-24,Nebraska,Burt,county,31021,11,0
2020-06-23,Nebraska,Burt,county,31021,11,0
2020-06-22,Nebraska,Burt,county,31021,11,0
2020-06-21,Nebraska,Burt,county,31021,11,0
2020-06-20,Nebraska,Burt,county,31021,11,0
2020-06-19,Nebraska,Burt,county,31021,11,0
2020-06-18,Nebraska,Burt,county,31021,11,0
2020-06-17,Nebraska,Burt,county,31021,11,0
2020-06-16,Nebraska,Burt,county,31021,11,0
2020-06-15,Nebraska,Burt,county,31021,11,0
2020-06-14,Nebraska,Burt,county,31021,10,0
2020-06-13,Nebraska,Burt,county,31021,9,0
2020-06-12,Nebraska,Burt,county,31021,9,0
2020-06-11,Nebraska,Burt,county,31021,9,0
2020-06-10,Nebraska,Burt,county,31021,9,0
2020-06-09,Nebraska,Burt,county,31021,9,0
2020-06-08,Nebraska,Burt,county,31021,9,0
2020-06-07,Nebraska,Burt,county,31021,10,0
2020-06-06,Nebraska,Burt,county,31021,10,0
2020-06-05,Nebraska,Burt,county,31021,10,0
2020-06-04,Nebraska,Burt,county,31021,9,0
2020-06-03,Nebraska,Burt,county,31021,8,0
2020-06-02,Nebraska,Burt,county,31021,8,0
2020-06-01,Nebraska,Burt,county,31021,8,0
2020-05-31,Nebraska,Burt,county,31021,9,0
2020-05-30,Nebraska,Burt,county,31021,9,0
2020-05-29,Nebraska,Burt,county,31021,9,0
2020-05-28,Nebraska,Burt,county,31021,9,0
2020-05-27,Nebraska,Burt,county,31021,9,0
2020-05-26,Nebraska,Burt,county,31021,9,0
2020-05-25,Nebraska,Burt,county,31021,8,0
2020-05-24,Nebraska,Burt,county,31021,8,0
2020-05-23,Nebraska,Burt,county,31021,8,0
2020-05-22,Nebraska,Burt,county,31021,8,0
2020-05-21,Nebraska,Burt,county,31021,7,0
2020-05-20,Nebraska,Burt,county,31021,6,0
2020-05-19,Nebraska,Burt,county,31021,6,0
2020-05-18,Nebraska,Burt,county,31021,6,0
2020-05-17,Nebraska,Burt,county,31021,6,0
2020-05-16,Nebraska,Burt,county,31021,6,0
2020-05-15,Nebraska,Burt,county,31021,6,0
2020-05-14,Nebraska,Burt,county,31021,6,0
2020-05-13,Nebraska,Burt,county,31021,6,0
2020-05-12,Nebraska,Burt,county,31021,6,0
2020-05-11,Nebraska,Burt,county,31021,6,0
2020-05-10,Nebraska,Burt,county,31021,6,0
2020-05-09,Nebraska,Burt,county,31021,6,0
2020-05-08,Nebraska,Burt,county,31021,5,0
2020-05-07,Nebraska,Burt,county,31021,5,0
2020-05-06,Nebraska,Burt,county,31021,5,0
2020-05-05,Nebraska,Burt,county,31021,5,0
2020-05-04,Nebraska,Burt,county,31021,5,0
2020-05-03,Nebraska,Burt,county,31021,5,0
2020-05-02,Nebraska,Burt,county,31021,4,0
2020-05-01,Nebraska,Burt,county,31021,3,0
2020-04-30,Nebraska,Burt,county,31021,3,0
2020-04-29,Nebraska,Burt,county,31021,2,0
2020-04-28,Nebraska,Burt,county,31021,2,0
2020-04-27,Nebraska,Burt,county,31021,2,0
2020-04-26,Nebraska,Burt,county,31021,2,0
2020-04-25,Nebraska,Burt,county,31021,1,0
2020-04-24,Nebraska,Burt,county,31021,1,0
2020-04-23,Nebraska,Burt,county,31021,1,0
2020-04-22,Nebraska,Burt,county,31021,1,0
2020-04-21,Nebraska,Burt,county,31021,1,0
2020-04-20,Nebraska,Burt,county,31021,1,0
2020-04-19,Nebraska,Burt,county,31021,1,0
2020-04-18,Nebraska,Burt,county,31021,1,0
2020-04-17,Nebraska,Burt,county,31021,1,0
2020-04-16,Nebraska,Burt,county,31021,1,0
2020-04-15,Nebraska,Burt,county,31021,1,0
2020-04-14,Nebraska,Burt,county,31021,1,0
2020-04-13,Nebraska,Burt,county,31021,1,0
2020-04-12,Nebraska,Burt,county,31021,1,0
2020-04-11,Nebraska,Burt,county,31021,1,0
2020-04-10,Nebraska,Burt,county,31021,1,0
2020-04-09,Nebraska,Burt,county,31021,1,0
2020-10-10,Nebraska,Butler,county,31023,170,1
2020-10-09,Nebraska,Butler,county,31023,157,1
2020-10-08,Nebraska,Butler,county,31023,157,1
2020-10-07,Nebraska,Butler,county,31023,151,1
2020-10-06,Nebraska,Butler,county,31023,147,1
2020-10-05,Nebraska,Butler,county,31023,147,1
2020-10-04,Nebraska,Butler,county,31023,146,1
2020-10-03,Nebraska,Butler,county,31023,145,1
2020-10-02,Nebraska,Butler,county,31023,145,1
2020-10-01,Nebraska,Butler,county,31023,144,1
2020-09-30,Nebraska,Butler,county,31023,125,1
2020-09-29,Nebraska,Butler,county,31023,123,1
2020-09-28,Nebraska,Butler,county,31023,120,1
2020-09-27,Nebraska,Butler,county,31023,117,1
2020-09-26,Nebraska,Butler,county,31023,113,1
2020-09-25,Nebraska,Butler,county,31023,113,1
2020-09-24,Nebraska,Butler,county,31023,111,1
2020-09-23,Nebraska,Butler,county,31023,111,1
2020-09-22,Nebraska,Butler,county,31023,108,1
2020-09-21,Nebraska,Butler,county,31023,108,1
2020-09-20,Nebraska,Butler,county,31023,107,1
2020-09-19,Nebraska,Butler,county,31023,106,1
2020-09-18,Nebraska,Butler,county,31023,104,1
2020-09-17,Nebraska,Butler,county,31023,104,1
2020-09-16,Nebraska,Butler,county,31023,103,1
2020-09-15,Nebraska,Butler,county,31023,101,1
2020-09-14,Nebraska,Butler,county,31023,101,1
2020-09-13,Nebraska,Butler,county,31023,100,1
2020-09-12,Nebraska,Butler,county,31023,100,1
2020-09-11,Nebraska,Butler,county,31023,97,1
2020-09-10,Nebraska,Butler,county,31023,97,1
2020-09-09,Nebraska,Butler,county,31023,97,1
2020-09-08,Nebraska,Butler,county,31023,96,0
2020-09-07,Nebraska,Butler,county,31023,96,0
2020-09-06,Nebraska,Butler,county,31023,96,0
2020-09-05,Nebraska,Butler,county,31023,96,0
2020-09-04,Nebraska,Butler,county,31023,96,0
2020-09-03,Nebraska,Butler,county,31023,96,0
2020-09-02,Nebraska,Butler,county,31023,94,0
2020-09-01,Nebraska,Butler,county,31023,94,0
2020-08-31,Nebraska,Butler,county,31023,94,0
2020-08-30,Nebraska,Butler,county,31023,94,0
2020-08-29,Nebraska,Butler,county,31023,94,0
2020-08-28,Nebraska,Butler,county,31023,83,0
2020-08-27,Nebraska,Butler,county,31023,79,0
2020-08-26,Nebraska,Butler,county,31023,77,0
2020-08-25,Nebraska,Butler,county,31023,75,0
2020-08-24,Nebraska,Butler,county,31023,73,0
2020-08-23,Nebraska,Butler,county,31023,73,0
2020-08-22,Nebraska,Butler,county,31023,73,0
2020-08-21,Nebraska,Butler,county,31023,71,0
2020-08-20,Nebraska,Butler,county,31023,70,0
2020-08-19,Nebraska,Butler,county,31023,69,0
2020-08-18,Nebraska,Butler,county,31023,69,0
2020-08-17,Nebraska,Butler,county,31023,66,0
2020-08-16,Nebraska,Butler,county,31023,66,0
2020-08-15,Nebraska,Butler,county,31023,66,0
2020-08-14,Nebraska,Butler,county,31023,66,0
2020-08-13,Nebraska,Butler,county,31023,63,0
2020-08-12,Nebraska,Butler,county,31023,63,0
2020-08-11,Nebraska,Butler,county,31023,62,0
2020-08-10,Nebraska,Butler,county,31023,60,0
2020-08-09,Nebraska,Butler,county,31023,60,0
2020-08-08,Nebraska,Butler,county,31023,60,0
2020-08-07,Nebraska,Butler,county,31023,60,0
2020-08-06,Nebraska,Butler,county,31023,58,0
2020-08-05,Nebraska,Butler,county,31023,57,0
2020-08-04,Nebraska,Butler,county,31023,57,0
2020-08-03,Nebraska,Butler,county,31023,56,0
2020-08-02,Nebraska,Butler,county,31023,56,0
2020-08-01,Nebraska,Butler,county,31023,56,0
2020-07-31,Nebraska,Butler,county,31023,56,0
2020-07-30,Nebraska,Butler,county,31023,54,0
2020-07-29,Nebraska,Butler,county,31023,53,0
2020-07-28,Nebraska,Butler,county,31023,53,0
2020-07-27,Nebraska,Butler,county,31023,54,0
2020-07-26,Nebraska,Butler,county,31023,53,0
2020-07-25,Nebraska,Butler,county,31023,53,0
2020-07-24,Nebraska,Butler,county,31023,53,0
2020-07-23,Nebraska,Butler,county,31023,53,0
2020-07-22,Nebraska,Butler,county,31023,53,0
2020-07-21,Nebraska,Butler,county,31023,53,0
2020-07-20,Nebraska,Butler,county,31023,53,0
2020-07-19,Nebraska,Butler,county,31023,53,0
2020-07-18,Nebraska,Butler,county,31023,52,0
2020-07-17,Nebraska,Butler,county,31023,52,0
2020-07-16,Nebraska,Butler,county,31023,52,0
2020-07-15,Nebraska,Butler,county,31023,53,0
2020-07-14,Nebraska,Butler,county,31023,53,0
2020-07-13,Nebraska,Butler,county,31023,52,0
2020-07-12,Nebraska,Butler,county,31023,52,0
2020-07-11,Nebraska,Butler,county,31023,51,0
2020-07-10,Nebraska,Butler,county,31023,51,0
2020-07-09,Nebraska,Butler,county,31023,51,0
2020-07-08,Nebraska,Butler,county,31023,52,0
2020-07-07,Nebraska,Butler,county,31023,51,0
2020-07-06,Nebraska,Butler,county,31023,52,0
2020-07-05,Nebraska,Butler,county,31023,51,0
2020-07-04,Nebraska,Butler,county,31023,51,0
2020-07-03,Nebraska,Butler,county,31023,51,0
2020-07-02,Nebraska,Butler,county,31023,51,0
2020-07-01,Nebraska,Butler,county,31023,51,0
2020-06-30,Nebraska,Butler,county,31023,51,0
2020-06-29,Nebraska,Butler,county,31023,51,0
2020-06-28,Nebraska,Butler,county,31023,51,0
2020-06-27,Nebraska,Butler,county,31023,51,0
2020-06-26,Nebraska,Butler,county,31023,51,0
2020-06-25,Nebraska,Butler,county,31023,51,0
2020-06-24,Nebraska,Butler,county,31023,51,0
2020-06-23,Nebraska,Butler,county,31023,51,0
2020-06-22,Nebraska,Butler,county,31023,51,0
2020-06-21,Nebraska,Butler,county,31023,51,0
2020-06-20,Nebraska,Butler,county,31023,51,0
2020-06-19,Nebraska,Butler,county,31023,51,0
2020-06-18,Nebraska,Butler,county,31023,51,0
2020-06-17,Nebraska,Butler,county,31023,51,0
2020-06-16,Nebraska,Butler,county,31023,51,0
2020-06-15,Nebraska,Butler,county,31023,51,0
2020-06-14,Nebraska,Butler,county,31023,51,0
2020-06-13,Nebraska,Butler,county,31023,51,0
2020-06-12,Nebraska,Butler,county,31023,51,0
2020-06-11,Nebraska,Butler,county,31023,50,0
2020-06-10,Nebraska,Butler,county,31023,50,0
2020-06-09,Nebraska,Butler,county,31023,50,0
2020-06-08,Nebraska,Butler,county,31023,51,0
2020-06-07,Nebraska,Butler,county,31023,51,0
2020-06-06,Nebraska,Butler,county,31023,51,0
2020-06-05,Nebraska,Butler,county,31023,50,0
2020-06-04,Nebraska,Butler,county,31023,50,0
2020-06-03,Nebraska,Butler,county,31023,50,0
2020-06-02,Nebraska,Butler,county,31023,49,0
2020-06-01,Nebraska,Butler,county,31023,48,0
2020-05-31,Nebraska,Butler,county,31023,48,0
2020-05-30,Nebraska,Butler,county,31023,48,0
2020-05-29,Nebraska,Butler,county,31023,47,0
2020-05-28,Nebraska,Butler,county,31023,47,0
2020-05-27,Nebraska,Butler,county,31023,45,0
2020-05-26,Nebraska,Butler,county,31023,45,0
2020-05-25,Nebraska,Butler,county,31023,45,0
2020-05-24,Nebraska,Butler,county,31023,45,0
2020-05-23,Nebraska,Butler,county,31023,45,0
2020-05-22,Nebraska,Butler,county,31023,44,0
2020-05-21,Nebraska,Butler,county,31023,37,0
2020-05-20,Nebraska,Butler,county,31023,37,0
2020-05-19,Nebraska,Butler,county,31023,34,0
2020-05-18,Nebraska,Butler,county,31023,31,0
2020-05-17,Nebraska,Butler,county,31023,29,0
2020-05-16,Nebraska,Butler,county,31023,29,0
2020-05-15,Nebraska,Butler,county,31023,28,0
2020-05-14,Nebraska,Butler,county,31023,27,0
2020-05-13,Nebraska,Butler,county,31023,23,0
2020-05-12,Nebraska,Butler,county,31023,23,0
2020-05-11,Nebraska,Butler,county,31023,22,0
2020-05-10,Nebraska,Butler,county,31023,16,0
2020-05-09,Nebraska,Butler,county,31023,16,0
2020-05-08,Nebraska,Butler,county,31023,15,0
2020-05-07,Nebraska,Butler,county,31023,13,0
2020-05-06,Nebraska,Butler,county,31023,11,0
2020-05-05,Nebraska,Butler,county,31023,9,0
2020-05-04,Nebraska,Butler,county,31023,8,0
2020-05-03,Nebraska,Butler,county,31023,7,0
2020-05-02,Nebraska,Butler,county,31023,6,0
2020-05-01,Nebraska,Butler,county,31023,5,0
2020-04-30,Nebraska,Butler,county,31023,4,0
2020-04-29,Nebraska,Butler,county,31023,2,0
2020-04-28,Nebraska,Butler,county,31023,2,0
2020-04-27,Nebraska,Butler,county,31023,2,0
2020-04-26,Nebraska,Butler,county,31023,2,0
2020-04-25,Nebraska,Butler,county,31023,1,0
2020-04-24,Nebraska,Butler,county,31023,1,0
2020-04-23,Nebraska,Butler,county,31023,1,0
2020-04-22,Nebraska,Butler,county,31023,1,0
2020-04-21,Nebraska,Butler,county,31023,1,0
2020-04-20,Nebraska,Butler,county,31023,1,0
2020-04-19,Nebraska,Butler,county,31023,1,0
2020-04-18,Nebraska,Butler,county,31023,1,0
2020-04-17,Nebraska,Butler,county,31023,1,0
2020-10-10,Nebraska,Cass,county,31025,404,3
2020-10-09,Nebraska,Cass,county,31025,385,3
2020-10-08,Nebraska,Cass,county,31025,385,3
2020-10-07,Nebraska,Cass,county,31025,380,3
2020-10-06,Nebraska,Cass,county,31025,374,3
2020-10-05,Nebraska,Cass,county,31025,374,3
2020-10-04,Nebraska,Cass,county,31025,365,3
2020-10-03,Nebraska,Cass,county,31025,359,3
2020-10-02,Nebraska,Cass,county,31025,358,3
2020-10-01,Nebraska,Cass,county,31025,347,3
2020-09-30,Nebraska,Cass,county,31025,343,2
2020-09-29,Nebraska,Cass,county,31025,336,2
2020-09-28,Nebraska,Cass,county,31025,334,2
2020-09-27,Nebraska,Cass,county,31025,330,2
2020-09-26,Nebraska,Cass,county,31025,329,2
2020-09-25,Nebraska,Cass,county,31025,325,2
2020-09-24,Nebraska,Cass,county,31025,323,2
2020-09-23,Nebraska,Cass,county,31025,319,2
2020-09-22,Nebraska,Cass,county,31025,314,2
2020-09-21,Nebraska,Cass,county,31025,311,2
2020-09-20,Nebraska,Cass,county,31025,304,2
2020-09-19,Nebraska,Cass,county,31025,304,2
2020-09-18,Nebraska,Cass,county,31025,300,2
2020-09-17,Nebraska,Cass,county,31025,296,2
2020-09-16,Nebraska,Cass,county,31025,291,2
2020-09-15,Nebraska,Cass,county,31025,289,2
2020-09-14,Nebraska,Cass,county,31025,289,2
2020-09-13,Nebraska,Cass,county,31025,286,2
2020-09-12,Nebraska,Cass,county,31025,285,2
2020-09-11,Nebraska,Cass,county,31025,284,2
2020-09-10,Nebraska,Cass,county,31025,281,2
2020-09-09,Nebraska,Cass,county,31025,276,2
2020-09-08,Nebraska,Cass,county,31025,273,2
2020-09-07,Nebraska,Cass,county,31025,271,2
2020-09-06,Nebraska,Cass,county,31025,269,2
2020-09-05,Nebraska,Cass,county,31025,269,2
2020-09-04,Nebraska,Cass,county,31025,268,2
2020-09-03,Nebraska,Cass,county,31025,268,2
2020-09-02,Nebraska,Cass,county,31025,263,2
2020-09-01,Nebraska,Cass,county,31025,259,2
2020-08-31,Nebraska,Cass,county,31025,256,2
2020-08-30,Nebraska,Cass,county,31025,253,2
2020-08-29,Nebraska,Cass,county,31025,251,2
2020-08-28,Nebraska,Cass,county,31025,250,2
2020-08-27,Nebraska,Cass,county,31025,250,2
2020-08-26,Nebraska,Cass,county,31025,245,2
2020-08-25,Nebraska,Cass,county,31025,241,2
2020-08-24,Nebraska,Cass,county,31025,236,2
2020-08-23,Nebraska,Cass,county,31025,235,2
2020-08-22,Nebraska,Cass,county,31025,235,2
2020-08-21,Nebraska,Cass,county,31025,230,2
2020-08-20,Nebraska,Cass,county,31025,226,2
2020-08-19,Nebraska,Cass,county,31025,225,2
2020-08-18,Nebraska,Cass,county,31025,213,2
2020-08-17,Nebraska,Cass,county,31025,215,2
2020-08-16,Nebraska,Cass,county,31025,214,2
2020-08-15,Nebraska,Cass,county,31025,213,2
2020-08-14,Nebraska,Cass,county,31025,209,2
2020-08-13,Nebraska,Cass,county,31025,203,2
2020-08-12,Nebraska,Cass,county,31025,189,2
2020-08-11,Nebraska,Cass,county,31025,182,2
2020-08-10,Nebraska,Cass,county,31025,180,2
2020-08-09,Nebraska,Cass,county,31025,178,2
2020-08-08,Nebraska,Cass,county,31025,176,2
2020-08-07,Nebraska,Cass,county,31025,172,2
2020-08-06,Nebraska,Cass,county,31025,169,2
2020-08-05,Nebraska,Cass,county,31025,163,2
2020-08-04,Nebraska,Cass,county,31025,160,1
2020-08-03,Nebraska,Cass,county,31025,160,0
2020-08-02,Nebraska,Cass,county,31025,157,1
2020-08-01,Nebraska,Cass,county,31025,156,1
2020-07-31,Nebraska,Cass,county,31025,154,1
2020-07-30,Nebraska,Cass,county,31025,152,1
2020-07-29,Nebraska,Cass,county,31025,147,1
2020-07-28,Nebraska,Cass,county,31025,145,1
2020-07-27,Nebraska,Cass,county,31025,141,1
2020-07-26,Nebraska,Cass,county,31025,139,1
2020-07-25,Nebraska,Cass,county,31025,136,1
2020-07-24,Nebraska,Cass,county,31025,131,1
2020-07-23,Nebraska,Cass,county,31025,129,1
2020-07-22,Nebraska,Cass,county,31025,125,1
2020-07-21,Nebraska,Cass,county,31025,115,1
2020-07-20,Nebraska,Cass,county,31025,110,1
2020-07-19,Nebraska,Cass,county,31025,110,1
2020-07-18,Nebraska,Cass,county,31025,109,1
2020-07-17,Nebraska,Cass,county,31025,109,1
2020-07-16,Nebraska,Cass,county,31025,106,1
2020-07-15,Nebraska,Cass,county,31025,99,1
2020-07-14,Nebraska,Cass,county,31025,95,1
2020-07-13,Nebraska,Cass,county,31025,88,1
2020-07-12,Nebraska,Cass,county,31025,86,1
2020-07-11,Nebraska,Cass,county,31025,84,1
2020-07-10,Nebraska,Cass,county,31025,80,1
2020-07-09,Nebraska,Cass,county,31025,80,1
2020-07-08,Nebraska,Cass,county,31025,76,1
2020-07-07,Nebraska,Cass,county,31025,74,1
2020-07-06,Nebraska,Cass,county,31025,71,1
2020-07-05,Nebraska,Cass,county,31025,71,1
2020-07-04,Nebraska,Cass,county,31025,71,1
2020-07-03,Nebraska,Cass,county,31025,70,1
2020-07-02,Nebraska,Cass,county,31025,68,1
2020-07-01,Nebraska,Cass,county,31025,67,1
2020-06-30,Nebraska,Cass,county,31025,66,1
2020-06-29,Nebraska,Cass,county,31025,66,1
2020-06-28,Nebraska,Cass,county,31025,65,1
2020-06-27,Nebraska,Cass,county,31025,65,1
2020-06-26,Nebraska,Cass,county,31025,64,0
2020-06-25,Nebraska,Cass,county,31025,63,0
2020-06-24,Nebraska,Cass,county,31025,62,0
2020-06-23,Nebraska,Cass,county,31025,61,0
2020-06-22,Nebraska,Cass,county,31025,61,0
2020-06-21,Nebraska,Cass,county,31025,61,0
