date,state,county,place_type,fips,cases,deaths
2021-12-10,Nevada,,state,32,478082,8189
2021-12-09,Nevada,,state,32,477407,8153
2021-12-08,Nevada,,state,32,476196,8146
2021-12-07,Nevada,,state,32,475460,8126
2021-12-06,Nevada,,state,32,474754,8110
2021-12-05,Nevada,,state,32,473150,8070
2021-12-04,Nevada,,state,32,473150,8070
2021-12-03,Nevada,,state,32,473150,8070
2021-12-02,Nevada,,state,32,472416,8050
2021-12-01,Nevada,,state,32,471484,8032
2021-11-30,Nevada,,state,32,470641,8017
2021-11-29,Nevada,,state,32,469743,7985
2021-11-28,Nevada,,state,32,467774,7972
2021-11-27,Nevada,,state,32,467774,7972
2021-11-26,Nevada,,state,32,467774,7972
2021-11-25,Nevada,,state,32,467774,7972
2021-11-24,Nevada,,state,32,467774,7972
2021-11-23,Nevada,,state,32,467061,7953
2021-11-22,Nevada,,state,32,466400,7930
2021-11-21,Nevada,,state,32,464633,7918
2021-11-20,Nevada,,state,32,464633,7918
2021-11-19,Nevada,,state,32,464633,7918
2021-11-18,Nevada,,state,32,463976,7899
2021-11-17,Nevada,,state,32,463265,7883
2021-11-16,Nevada,,state,32,462535,7872
2021-11-15,Nevada,,state,32,461616,7844
2021-11-14,Nevada,,state,32,459878,7808
2021-11-13,Nevada,,state,32,459878,7808
2021-11-12,Nevada,,state,32,459878,7808
2021-11-11,Nevada,,state,32,458491,7797
2021-11-10,Nevada,,state,32,458491,7797
2021-11-09,Nevada,,state,32,457834,7778
2021-11-08,Nevada,,state,32,457039,7759
2021-11-07,Nevada,,state,32,455163,7713
2021-11-06,Nevada,,state,32,455163,7713
2021-11-05,Nevada,,state,32,455163,7713
2021-11-04,Nevada,,state,32,454319,7692
2021-11-03,Nevada,,state,32,453297,7677
2021-11-02,Nevada,,state,32,452450,7668
2021-11-01,Nevada,,state,32,451500,7656
2021-10-31,Nevada,,state,32,449322,7631
2021-10-30,Nevada,,state,32,449322,7631
2021-10-29,Nevada,,state,32,449322,7631
2021-10-28,Nevada,,state,32,449322,7631
2021-10-27,Nevada,,state,32,448636,7600
2021-10-26,Nevada,,state,32,447897,7577
2021-10-25,Nevada,,state,32,447173,7547
2021-10-24,Nevada,,state,32,445677,7523
2021-10-23,Nevada,,state,32,445677,7523
2021-10-22,Nevada,,state,32,445677,7523
2021-10-21,Nevada,,state,32,444855,7513
2021-10-20,Nevada,,state,32,444136,7484
2021-10-19,Nevada,,state,32,443420,7466
2021-10-18,Nevada,,state,32,442420,7451
2021-10-17,Nevada,,state,32,441021,7422
2021-10-16,Nevada,,state,32,441021,7422
2021-10-15,Nevada,,state,32,441021,7422
2021-10-14,Nevada,,state,32,440500,7412
2021-10-13,Nevada,,state,32,439793,7367
2021-10-12,Nevada,,state,32,439065,7345
2021-10-11,Nevada,,state,32,438093,7315
2021-10-10,Nevada,,state,32,436244,7285
2021-10-09,Nevada,,state,32,436244,7285
2021-10-08,Nevada,,state,32,436244,7285
2021-10-07,Nevada,,state,32,435475,7282
2021-10-06,Nevada,,state,32,434754,7246
2021-10-05,Nevada,,state,32,425143,7221
2021-10-04,Nevada,,state,32,424200,7188
2021-10-03,Nevada,,state,32,422329,7166
2021-10-02,Nevada,,state,32,422329,7166
2021-10-01,Nevada,,state,32,422329,7166
2021-09-30,Nevada,,state,32,421319,7150
2021-09-29,Nevada,,state,32,420179,7107
2021-09-28,Nevada,,state,32,419379,7073
2021-09-27,Nevada,,state,32,418477,7045
2021-09-26,Nevada,,state,32,416496,7015
2021-09-25,Nevada,,state,32,416496,7015
2021-09-24,Nevada,,state,32,416496,7015
2021-09-23,Nevada,,state,32,415424,6983
2021-09-22,Nevada,,state,32,414371,6948
2021-09-21,Nevada,,state,32,413547,6918
2021-09-20,Nevada,,state,32,412317,6880
2021-09-19,Nevada,,state,32,410104,6845
2021-09-18,Nevada,,state,32,410104,6845
2021-09-17,Nevada,,state,32,410104,6845
2021-09-16,Nevada,,state,32,408733,6821
2021-09-15,Nevada,,state,32,407258,6789
2021-09-14,Nevada,,state,32,406212,6763
2021-09-13,Nevada,,state,32,404851,6728
2021-09-12,Nevada,,state,32,401901,6702
2021-09-11,Nevada,,state,32,401901,6702
2021-09-10,Nevada,,state,32,401901,6702
2021-09-09,Nevada,,state,32,400349,6681
2021-09-08,Nevada,,state,32,399234,6637
2021-09-07,Nevada,,state,32,397788,6604
2021-09-06,Nevada,,state,32,394595,6583
2021-09-05,Nevada,,state,32,394595,6583
2021-09-04,Nevada,,state,32,394595,6583
2021-09-03,Nevada,,state,32,394595,6583
2021-09-02,Nevada,,state,32,393188,6565
2021-09-01,Nevada,,state,32,392052,6539
2021-08-31,Nevada,,state,32,390600,6510
2021-08-30,Nevada,,state,32,389358,6479
2021-08-29,Nevada,,state,32,386559,6433
2021-08-28,Nevada,,state,32,386559,6433
2021-08-27,Nevada,,state,32,386559,6433
2021-08-26,Nevada,,state,32,385272,6398
2021-08-25,Nevada,,state,32,384135,6376
2021-08-24,Nevada,,state,32,382773,6352
2021-08-23,Nevada,,state,32,381766,6306
2021-08-22,Nevada,,state,32,378700,6280
2021-08-21,Nevada,,state,32,378700,6280
2021-08-20,Nevada,,state,32,378700,6280
2021-08-19,Nevada,,state,32,377493,6259
2021-08-18,Nevada,,state,32,376080,6248
2021-08-17,Nevada,,state,32,374651,6223
2021-08-16,Nevada,,state,32,373649,6190
2021-08-15,Nevada,,state,32,371126,6160
2021-08-14,Nevada,,state,32,371126,6160
2021-08-13,Nevada,,state,32,371126,6160
2021-08-12,Nevada,,state,32,369846,6120
2021-08-11,Nevada,,state,32,368625,6096
2021-08-10,Nevada,,state,32,367709,6080
2021-08-09,Nevada,,state,32,366584,6040
2021-08-08,Nevada,,state,32,363574,6005
2021-08-07,Nevada,,state,32,363574,6005
2021-08-06,Nevada,,state,32,363574,6005
2021-08-05,Nevada,,state,32,362275,5979
2021-08-04,Nevada,,state,32,361140,5953
2021-08-03,Nevada,,state,32,360147,5929
2021-08-02,Nevada,,state,32,358932,5918
2021-08-01,Nevada,,state,32,356401,5912
2021-07-31,Nevada,,state,32,356401,5912
2021-07-30,Nevada,,state,32,356401,5912
2021-07-29,Nevada,,state,32,355091,5900
2021-07-28,Nevada,,state,32,353746,5874
2021-07-27,Nevada,,state,32,352567,5854
2021-07-26,Nevada,,state,32,351443,5837
2021-07-25,Nevada,,state,32,349043,5817
2021-07-24,Nevada,,state,32,349043,5817
2021-07-23,Nevada,,state,32,349043,5817
2021-07-22,Nevada,,state,32,348040,5797
2021-07-21,Nevada,,state,32,347098,5789
2021-07-20,Nevada,,state,32,346167,5761
2021-07-19,Nevada,,state,32,345163,5761
2021-07-18,Nevada,,state,32,343096,5758
2021-07-17,Nevada,,state,32,343096,5758
2021-07-16,Nevada,,state,32,343096,5758
2021-07-15,Nevada,,state,32,342230,5752
2021-07-14,Nevada,,state,32,341292,5737
2021-07-13,Nevada,,state,32,340600,5731
2021-07-12,Nevada,,state,32,339745,5730
2021-07-11,Nevada,,state,32,338072,5720
2021-07-10,Nevada,,state,32,338072,5720
2021-07-09,Nevada,,state,32,338072,5720
2021-07-08,Nevada,,state,32,337259,5707
2021-07-07,Nevada,,state,32,336562,5705
2021-07-06,Nevada,,state,32,336109,5702
2021-07-05,Nevada,,state,32,334763,5697
2021-07-04,Nevada,,state,32,334763,5697
2021-07-03,Nevada,,state,32,334763,5697
2021-07-02,Nevada,,state,32,334763,5697
2021-07-01,Nevada,,state,32,334255,5692
2021-06-30,Nevada,,state,32,333712,5681
2021-06-29,Nevada,,state,32,333154,5678
2021-06-28,Nevada,,state,32,332529,5670
2021-06-27,Nevada,,state,32,331614,5667
2021-06-26,Nevada,,state,32,331614,5667
2021-06-25,Nevada,,state,32,331614,5667
2021-06-24,Nevada,,state,32,330810,5664
2021-06-23,Nevada,,state,32,330362,5654
2021-06-22,Nevada,,state,32,329915,5653
2021-06-21,Nevada,,state,32,329515,5646
2021-06-20,Nevada,,state,32,328875,5649
2021-06-19,Nevada,,state,32,328875,5649
2021-06-18,Nevada,,state,32,328875,5649
2021-06-17,Nevada,,state,32,328490,5642
2021-06-16,Nevada,,state,32,328194,5635
2021-06-15,Nevada,,state,32,327831,5631
2021-06-14,Nevada,,state,32,327579,5626
2021-06-13,Nevada,,state,32,327140,5622
2021-06-12,Nevada,,state,32,327140,5622
2021-06-11,Nevada,,state,32,327140,5622
2021-06-10,Nevada,,state,32,326878,5621
2021-06-09,Nevada,,state,32,326583,5617
2021-06-08,Nevada,,state,32,326366,5610
2021-06-07,Nevada,,state,32,326019,5607
2021-06-06,Nevada,,state,32,325392,5600
2021-06-05,Nevada,,state,32,325392,5600
2021-06-04,Nevada,,state,32,325392,5600
2021-06-03,Nevada,,state,32,325031,5599
2021-06-02,Nevada,,state,32,324681,5593
2021-06-01,Nevada,,state,32,324262,5590
2021-05-31,Nevada,,state,32,323748,5586
2021-05-30,Nevada,,state,32,323748,5586
2021-05-29,Nevada,,state,32,323748,5586
2021-05-28,Nevada,,state,32,323748,5586
2021-05-27,Nevada,,state,32,323481,5578
2021-05-26,Nevada,,state,32,323249,5570
2021-05-25,Nevada,,state,32,323022,5563
2021-05-24,Nevada,,state,32,322757,5559
2021-05-23,Nevada,,state,32,322352,5552
2021-05-22,Nevada,,state,32,322352,5552
2021-05-21,Nevada,,state,32,322352,5552
2021-05-20,Nevada,,state,32,322018,5550
2021-05-19,Nevada,,state,32,321716,5545
2021-05-18,Nevada,,state,32,321368,5540
2021-05-17,Nevada,,state,32,321081,5533
2021-05-16,Nevada,,state,32,320539,5530
2021-05-15,Nevada,,state,32,320539,5530
2021-05-14,Nevada,,state,32,320539,5530
2021-05-13,Nevada,,state,32,320150,5523
2021-05-12,Nevada,,state,32,319714,5515
2021-05-11,Nevada,,state,32,319250,5509
2021-05-10,Nevada,,state,32,318780,5506
2021-05-09,Nevada,,state,32,317980,5498
2021-05-08,Nevada,,state,32,317980,5498
2021-05-07,Nevada,,state,32,317980,5498
2021-05-06,Nevada,,state,32,317482,5490
2021-05-05,Nevada,,state,32,317088,5487
2021-05-04,Nevada,,state,32,316715,5480
2021-05-03,Nevada,,state,32,316239,5473
2021-05-02,Nevada,,state,32,315438,5464
2021-05-01,Nevada,,state,32,315438,5464
2021-04-30,Nevada,,state,32,315438,5464
2021-04-29,Nevada,,state,32,314928,5459
2021-04-28,Nevada,,state,32,314475,5448
2021-04-27,Nevada,,state,32,314085,5444
2021-04-26,Nevada,,state,32,313680,5433
2021-04-25,Nevada,,state,32,312840,5422
2021-04-24,Nevada,,state,32,312840,5422
2021-04-23,Nevada,,state,32,312840,5422
2021-04-22,Nevada,,state,32,312278,5400
2021-04-21,Nevada,,state,32,311750,5388
2021-04-20,Nevada,,state,32,311314,5377
2021-04-19,Nevada,,state,32,310933,5368
2021-04-18,Nevada,,state,32,310235,5365
2021-04-17,Nevada,,state,32,310235,5365
2021-04-16,Nevada,,state,32,310235,5365
2021-04-15,Nevada,,state,32,309699,5359
2021-04-14,Nevada,,state,32,309150,5353
2021-04-13,Nevada,,state,32,308755,5339
2021-04-12,Nevada,,state,32,308343,5332
2021-04-11,Nevada,,state,32,308024,5332
2021-04-10,Nevada,,state,32,307704,5332
2021-04-09,Nevada,,state,32,306952,5323
2021-04-08,Nevada,,state,32,306315,5313
2021-04-07,Nevada,,state,32,305929,5308
2021-04-06,Nevada,,state,32,305655,5297
2021-04-05,Nevada,,state,32,305361,5275
2021-04-04,Nevada,,state,32,305184,5274
2021-04-03,Nevada,,state,32,304924,5274
2021-04-02,Nevada,,state,32,304470,5260
2021-04-01,Nevada,,state,32,304131,5256
2021-03-31,Nevada,,state,32,303799,5249
2021-03-30,Nevada,,state,32,303520,5239
2021-03-29,Nevada,,state,32,303292,5237
2021-03-28,Nevada,,state,32,303081,5236
2021-03-27,Nevada,,state,32,302939,5236
2021-03-26,Nevada,,state,32,302642,5226
2021-03-25,Nevada,,state,32,302196,5215
2021-03-24,Nevada,,state,32,301749,5203
2021-03-23,Nevada,,state,32,301506,5188
2021-03-22,Nevada,,state,32,301360,5174
2021-03-21,Nevada,,state,32,301187,5172
2021-03-20,Nevada,,state,32,300962,5171
2021-03-19,Nevada,,state,32,300696,5161
2021-03-18,Nevada,,state,32,300434,5157
2021-03-17,Nevada,,state,32,300177,5148
2021-03-16,Nevada,,state,32,299875,5136
2021-03-15,Nevada,,state,32,299517,5121
2021-03-14,Nevada,,state,32,299318,5119
2021-03-13,Nevada,,state,32,299142,5119
2021-03-12,Nevada,,state,32,298706,5099
2021-03-11,Nevada,,state,32,297813,5080
2021-03-10,Nevada,,state,32,297203,5069
2021-03-09,Nevada,,state,32,296872,5054
2021-03-08,Nevada,,state,32,296457,5040
2021-03-07,Nevada,,state,32,296267,5037
2021-03-06,Nevada,,state,32,296030,5036
2021-03-05,Nevada,,state,32,295558,5024
2021-03-04,Nevada,,state,32,295166,5005
2021-03-03,Nevada,,state,32,294742,4988
2021-03-02,Nevada,,state,32,294324,4972
2021-03-01,Nevada,,state,32,294047,4957
2021-02-28,Nevada,,state,32,293815,4957
2021-02-27,Nevada,,state,32,293529,4957
2021-02-26,Nevada,,state,32,293152,4942
2021-02-25,Nevada,,state,32,292689,4934
2021-02-24,Nevada,,state,32,292100,4922
2021-02-23,Nevada,,state,32,291698,4903
2021-02-22,Nevada,,state,32,291198,4882
2021-02-21,Nevada,,state,32,291024,4872
2021-02-20,Nevada,,state,32,290742,4870
2021-02-19,Nevada,,state,32,290399,4838
2021-02-18,Nevada,,state,32,289962,4807
2021-02-17,Nevada,,state,32,289465,4776
2021-02-16,Nevada,,state,32,289094,4736
2021-02-15,Nevada,,state,32,288764,4722
2021-02-14,Nevada,,state,32,288483,4709
2021-02-13,Nevada,,state,32,287874,4695
2021-02-12,Nevada,,state,32,287091,4668
2021-02-11,Nevada,,state,32,286514,4640
2021-02-10,Nevada,,state,32,285869,4585
2021-02-09,Nevada,,state,32,285178,4565
2021-02-08,Nevada,,state,32,284679,4524
2021-02-07,Nevada,,state,32,284137,4521
2021-02-06,Nevada,,state,32,283459,4498
2021-02-05,Nevada,,state,32,282700,4466
2021-02-04,Nevada,,state,32,281780,4428
2021-02-03,Nevada,,state,32,280835,4376
2021-02-02,Nevada,,state,32,280025,4328
2021-02-01,Nevada,,state,32,279228,4281
2021-01-31,Nevada,,state,32,278447,4271
2021-01-30,Nevada,,state,32,277547,4268
2021-01-29,Nevada,,state,32,276507,4225
2021-01-28,Nevada,,state,32,275125,4188
2021-01-27,Nevada,,state,32,274039,4139
2021-01-26,Nevada,,state,32,272942,4092
2021-01-25,Nevada,,state,32,272006,4032
2021-01-24,Nevada,,state,32,271029,4027
2021-01-23,Nevada,,state,32,269928,4017
2021-01-22,Nevada,,state,32,268344,3967
2021-01-21,Nevada,,state,32,266643,3915
2021-01-20,Nevada,,state,32,265228,3869
2021-01-19,Nevada,,state,32,264223,3794
2021-01-18,Nevada,,state,32,262867,3784
2021-01-17,Nevada,,state,32,261847,3784
2021-01-16,Nevada,,state,32,260222,3764
2021-01-15,Nevada,,state,32,258438,3704
2021-01-14,Nevada,,state,32,256463,3664
2021-01-13,Nevada,,state,32,254043,3596
2021-01-12,Nevada,,state,32,253100,3551
2021-01-11,Nevada,,state,32,250471,3503
2021-01-10,Nevada,,state,32,248758,3470
2021-01-09,Nevada,,state,32,246659,3457
2021-01-08,Nevada,,state,32,244103,3409
2021-01-07,Nevada,,state,32,241144,3349
2021-01-06,Nevada,,state,32,237775,3301
2021-01-05,Nevada,,state,32,235710,3246
2021-01-04,Nevada,,state,32,233324,3209
2021-01-03,Nevada,,state,32,231869,3195
2021-01-02,Nevada,,state,32,229601,3158
2021-01-01,Nevada,,state,32,227046,3146
2020-12-31,Nevada,,state,32,225165,3136
2020-12-30,Nevada,,state,32,223033,3081
2020-12-29,Nevada,,state,32,220378,3035
2020-12-28,Nevada,,state,32,218653,2973
2020-12-27,Nevada,,state,32,217653,2965
2020-12-26,Nevada,,state,32,216329,2951
2020-12-25,Nevada,,state,32,214077,2943
2020-12-24,Nevada,,state,32,212662,2926
2020-12-23,Nevada,,state,32,210319,2885
2020-12-22,Nevada,,state,32,207351,2832
2020-12-21,Nevada,,state,32,206195,2801
2020-12-20,Nevada,,state,32,204227,2786
2020-12-19,Nevada,,state,32,202164,2754
2020-12-18,Nevada,,state,32,200032,2728
2020-12-17,Nevada,,state,32,197059,2680
2020-12-16,Nevada,,state,32,194461,2659
2020-12-15,Nevada,,state,32,192109,2609
2020-12-14,Nevada,,state,32,189805,2557
2020-12-13,Nevada,,state,32,187502,2545
2020-12-12,Nevada,,state,32,184527,2530
2020-12-11,Nevada,,state,32,181922,2488
2020-12-10,Nevada,,state,32,179409,2448
2020-12-09,Nevada,,state,32,176674,2395
2020-12-08,Nevada,,state,32,174050,2368
2020-12-07,Nevada,,state,32,171159,2326
2020-12-06,Nevada,,state,32,168758,2318
2020-12-05,Nevada,,state,32,166187,2309
2020-12-04,Nevada,,state,32,163065,2276
2020-12-03,Nevada,,state,32,160317,2259
2020-12-02,Nevada,,state,32,157586,2225
2020-12-01,Nevada,,state,32,155312,2182
2020-11-30,Nevada,,state,32,152726,2149
2020-11-29,Nevada,,state,32,150825,2140
2020-11-28,Nevada,,state,32,149613,2123
2020-11-27,Nevada,,state,32,147145,2103
2020-11-26,Nevada,,state,32,144794,2093
2020-11-25,Nevada,,state,32,142951,2077
2020-11-24,Nevada,,state,32,140572,2053
2020-11-23,Nevada,,state,32,136672,2030
2020-11-22,Nevada,,state,32,134761,2022
2020-11-21,Nevada,,state,32,132610,2017
2020-11-20,Nevada,,state,32,130102,1987
2020-11-19,Nevada,,state,32,128234,1958
2020-11-18,Nevada,,state,32,126106,1947
2020-11-17,Nevada,,state,32,124082,1946
2020-11-16,Nevada,,state,32,122441,1919
2020-11-15,Nevada,,state,32,120744,1913
2020-11-14,Nevada,,state,32,119228,1908
2020-11-13,Nevada,,state,32,117322,1896
2020-11-12,Nevada,,state,32,115360,1880
2020-11-11,Nevada,,state,32,113856,1877
2020-11-10,Nevada,,state,32,112602,1863
2020-11-09,Nevada,,state,32,111323,1853
2020-11-08,Nevada,,state,32,110308,1852
2020-11-07,Nevada,,state,32,109326,1851
2020-11-06,Nevada,,state,32,107258,1846
2020-11-05,Nevada,,state,32,105706,1825
2020-11-04,Nevada,,state,32,104514,1816
2020-11-03,Nevada,,state,32,103305,1807
2020-11-02,Nevada,,state,32,102243,1785
2020-11-01,Nevada,,state,32,101594,1783
2020-10-31,Nevada,,state,32,100844,1779
2020-10-30,Nevada,,state,32,100038,1777
2020-10-29,Nevada,,state,32,98814,1770
2020-10-28,Nevada,,state,32,97824,1767
2020-10-27,Nevada,,state,32,97138,1757
2020-10-26,Nevada,,state,32,96330,1751
2020-10-25,Nevada,,state,32,95798,1748
2020-10-24,Nevada,,state,32,94935,1746
2020-10-23,Nevada,,state,32,94044,1739
2020-10-22,Nevada,,state,32,93028,1736
2020-10-21,Nevada,,state,32,92193,1735
2020-10-20,Nevada,,state,32,91679,1728
2020-10-19,Nevada,,state,32,90978,1714
2020-10-18,Nevada,,state,32,90374,1711
2020-10-17,Nevada,,state,32,89848,1709
2020-10-16,Nevada,,state,32,88832,1707
2020-10-15,Nevada,,state,32,88081,1700
2020-10-14,Nevada,,state,32,87527,1694
2020-10-13,Nevada,,state,32,86970,1677
2020-10-12,Nevada,,state,32,86433,1670
2020-10-11,Nevada,,state,32,85922,1663
2020-10-10,Nevada,,state,32,85463,1659
2020-10-09,Nevada,,state,32,84785,1658
2020-10-08,Nevada,,state,32,83971,1650
2020-10-07,Nevada,,state,32,83500,1639
2020-10-06,Nevada,,state,32,83036,1630
2020-10-05,Nevada,,state,32,82544,1624
2020-10-04,Nevada,,state,32,82134,1623
2020-10-03,Nevada,,state,32,81829,1623
2020-10-02,Nevada,,state,32,81285,1611
2020-10-01,Nevada,,state,32,80507,1603
2020-09-30,Nevada,,state,32,80084,1600
2020-09-29,Nevada,,state,32,79691,1594
2020-09-28,Nevada,,state,32,79313,1586
2020-09-27,Nevada,,state,32,78820,1585
2020-09-26,Nevada,,state,32,78464,1583
2020-09-25,Nevada,,state,32,77930,1573
2020-09-24,Nevada,,state,32,77338,1565
2020-09-23,Nevada,,state,32,76907,1556
2020-09-22,Nevada,,state,32,76376,1546
2020-09-21,Nevada,,state,32,76119,1531
2020-09-20,Nevada,,state,32,75914,1532
2020-09-19,Nevada,,state,32,75524,1528
2020-09-18,Nevada,,state,32,75153,1526
2020-09-17,Nevada,,state,32,74792,1509
2020-09-16,Nevada,,state,32,74377,1496
2020-09-15,Nevada,,state,32,74129,1484
2020-09-14,Nevada,,state,32,73889,1456
2020-09-13,Nevada,,state,32,73648,1454
2020-09-12,Nevada,,state,32,73291,1453
2020-09-11,Nevada,,state,32,72886,1441
2020-09-10,Nevada,,state,32,72620,1432
2020-09-09,Nevada,,state,32,72317,1414
2020-09-08,Nevada,,state,32,72165,1395
2020-09-07,Nevada,,state,32,72048,1394
2020-09-06,Nevada,,state,32,71711,1394
2020-09-05,Nevada,,state,32,71184,1390
2020-09-04,Nevada,,state,32,70783,1376
2020-09-03,Nevada,,state,32,70319,1366
2020-09-02,Nevada,,state,32,69927,1338
2020-09-01,Nevada,,state,32,69708,1313
2020-08-31,Nevada,,state,32,69318,1305
2020-08-30,Nevada,,state,32,68981,1305
2020-08-29,Nevada,,state,32,68576,1303
2020-08-28,Nevada,,state,32,67984,1287
2020-08-27,Nevada,,state,32,67324,1274
2020-08-26,Nevada,,state,32,66732,1250
2020-08-25,Nevada,,state,32,66515,1230
2020-08-24,Nevada,,state,32,66073,1200
2020-08-23,Nevada,,state,32,65678,1199
2020-08-22,Nevada,,state,32,65150,1197
2020-08-21,Nevada,,state,32,64573,1185
2020-08-20,Nevada,,state,32,63699,1175
2020-08-19,Nevada,,state,32,63127,1135
2020-08-18,Nevada,,state,32,62752,1102
2020-08-17,Nevada,,state,32,62022,1077
2020-08-16,Nevada,,state,32,61374,1074
2020-08-15,Nevada,,state,32,60648,1070
2020-08-14,Nevada,,state,32,59800,1045
2020-08-13,Nevada,,state,32,58812,1030
2020-08-12,Nevada,,state,32,58132,999
2020-08-11,Nevada,,state,32,57608,982
2020-08-10,Nevada,,state,32,57022,963
2020-08-09,Nevada,,state,32,56278,959
2020-08-08,Nevada,,state,32,55481,949
2020-08-07,Nevada,,state,32,54633,920
2020-08-06,Nevada,,state,32,53705,901
2020-08-05,Nevada,,state,32,52919,891
2020-08-04,Nevada,,state,32,52256,862
2020-08-03,Nevada,,state,32,51236,847
2020-08-02,Nevada,,state,32,50270,833
2020-08-01,Nevada,,state,32,49207,832
2020-07-31,Nevada,,state,32,48142,831
2020-07-30,Nevada,,state,32,47034,805
2020-07-29,Nevada,,state,32,45937,782
2020-07-28,Nevada,,state,32,44991,760
2020-07-27,Nevada,,state,32,43880,739
2020-07-26,Nevada,,state,32,42919,734
2020-07-25,Nevada,,state,32,41993,733
2020-07-24,Nevada,,state,32,41013,722
2020-07-23,Nevada,,state,32,40088,709
2020-07-22,Nevada,,state,32,38759,705
2020-07-21,Nevada,,state,32,37605,680
2020-07-20,Nevada,,state,32,36805,650
2020-07-19,Nevada,,state,32,35826,648
2020-07-18,Nevada,,state,32,34606,647
2020-07-17,Nevada,,state,32,33372,638
2020-07-16,Nevada,,state,32,32024,627
2020-07-15,Nevada,,state,32,30587,619
2020-07-14,Nevada,,state,32,29669,613
2020-07-13,Nevada,,state,32,28597,596
2020-07-12,Nevada,,state,32,27745,593
2020-07-11,Nevada,,state,32,26912,592
2020-07-10,Nevada,,state,32,25961,581
2020-07-09,Nevada,,state,32,25055,574
2020-07-08,Nevada,,state,32,24378,556
2020-07-07,Nevada,,state,32,23848,549
2020-07-06,Nevada,,state,32,22930,537
2020-07-05,Nevada,,state,32,22518,537
2020-07-04,Nevada,,state,32,21671,530
2020-07-03,Nevada,,state,32,20878,530
2020-07-02,Nevada,,state,32,19871,525
2020-07-01,Nevada,,state,32,19151,512
2020-06-30,Nevada,,state,32,18582,507
2020-06-29,Nevada,,state,32,17971,505
2020-06-28,Nevada,,state,32,17187,500
2020-06-27,Nevada,,state,32,16400,500
2020-06-26,Nevada,,state,32,15359,498
2020-06-25,Nevada,,state,32,14911,495
2020-06-24,Nevada,,state,32,14460,494
2020-06-23,Nevada,,state,32,14058,492
2020-06-22,Nevada,,state,32,13575,490
2020-06-21,Nevada,,state,32,13236,487
2020-06-20,Nevada,,state,32,12977,486
2020-06-19,Nevada,,state,32,12525,479
2020-06-18,Nevada,,state,32,12164,475
2020-06-17,Nevada,,state,32,11852,473
2020-06-16,Nevada,,state,32,11673,467
2020-06-15,Nevada,,state,32,11316,466
2020-06-14,Nevada,,state,32,11199,464
2020-06-13,Nevada,,state,32,10992,463
2020-06-12,Nevada,,state,32,10704,462
2020-06-11,Nevada,,state,32,10464,460
2020-06-10,Nevada,,state,32,10216,449
2020-06-09,Nevada,,state,32,10046,445
2020-06-08,Nevada,,state,32,9815,442
2020-06-07,Nevada,,state,32,9673,438
2020-06-06,Nevada,,state,32,9494,437
2020-06-05,Nevada,,state,32,9306,436
2020-06-04,Nevada,,state,32,9118,429
2020-06-03,Nevada,,state,32,8950,429
2020-06-02,Nevada,,state,32,8858,420
2020-06-01,Nevada,,state,32,8701,420
2020-05-31,Nevada,,state,32,8628,419
2020-05-30,Nevada,,state,32,8519,417
2020-05-29,Nevada,,state,32,8375,415
2020-05-28,Nevada,,state,32,8247,410
2020-05-27,Nevada,,state,32,8150,402
