date,state,county,place_type,fips,cases,deaths
2022-09-18,Pennsylvania,,state,42,3220994,46970
2022-09-17,Pennsylvania,,state,42,3220994,46970
2022-09-16,Pennsylvania,,state,42,3220994,46970
2022-09-15,Pennsylvania,,state,42,3220994,46970
2022-09-14,Pennsylvania,,state,42,3220994,46970
2022-09-13,Pennsylvania,,state,42,3203488,46831
2022-09-12,Pennsylvania,,state,42,3203488,46831
2022-09-11,Pennsylvania,,state,42,3202811,46831
2022-09-10,Pennsylvania,,state,42,3202811,46831
2022-09-09,Pennsylvania,,state,42,3202811,46831
2022-09-08,Pennsylvania,,state,42,3202811,46831
2022-09-07,Pennsylvania,,state,42,3202811,46831
2022-09-06,Pennsylvania,,state,42,3186823,46716
2022-09-05,Pennsylvania,,state,42,3186823,46716
2022-09-04,Pennsylvania,,state,42,3185902,46716
2022-09-03,Pennsylvania,,state,42,3185902,46716
2022-09-02,Pennsylvania,,state,42,3185902,46716
2022-09-01,Pennsylvania,,state,42,3185902,46716
2022-08-31,Pennsylvania,,state,42,3185902,46716
2022-08-30,Pennsylvania,,state,42,3167638,46596
2022-08-29,Pennsylvania,,state,42,3167638,46596
2022-08-28,Pennsylvania,,state,42,3167638,46596
2022-08-27,Pennsylvania,,state,42,3167638,46596
2022-08-26,Pennsylvania,,state,42,3167638,46596
2022-08-25,Pennsylvania,,state,42,3167638,46596
2022-08-24,Pennsylvania,,state,42,3167638,46596
2022-08-23,Pennsylvania,,state,42,3150248,46514
2022-08-22,Pennsylvania,,state,42,3150248,46514
2022-08-21,Pennsylvania,,state,42,3147474,46494
2022-08-20,Pennsylvania,,state,42,3147474,46494
2022-08-19,Pennsylvania,,state,42,3147474,46494
2022-08-18,Pennsylvania,,state,42,3147474,46494
2022-08-17,Pennsylvania,,state,42,3147474,46494
2022-08-16,Pennsylvania,,state,42,3141175,46422
2022-08-15,Pennsylvania,,state,42,3134837,46422
2022-08-14,Pennsylvania,,state,42,3131000,46398
2022-08-13,Pennsylvania,,state,42,3131000,46398
2022-08-12,Pennsylvania,,state,42,3131000,46398
2022-08-11,Pennsylvania,,state,42,3125967,46374
2022-08-10,Pennsylvania,,state,42,3125967,46374
2022-08-09,Pennsylvania,,state,42,3119129,46315
2022-08-08,Pennsylvania,,state,42,3112328,46298
2022-08-07,Pennsylvania,,state,42,3108489,46279
2022-08-06,Pennsylvania,,state,42,3108489,46279
2022-08-05,Pennsylvania,,state,42,3108489,46279
2022-08-04,Pennsylvania,,state,42,3105341,46261
2022-08-03,Pennsylvania,,state,42,3105341,46261
2022-08-02,Pennsylvania,,state,42,3090149,46205
2022-08-01,Pennsylvania,,state,42,3090149,46205
2022-07-31,Pennsylvania,,state,42,3083595,46185
2022-07-30,Pennsylvania,,state,42,3083595,46185
2022-07-29,Pennsylvania,,state,42,3083595,46185
2022-07-28,Pennsylvania,,state,42,3080593,46164
2022-07-27,Pennsylvania,,state,42,3080593,46164
2022-07-26,Pennsylvania,,state,42,3072445,46118
2022-07-25,Pennsylvania,,state,42,3065454,46087
2022-07-24,Pennsylvania,,state,42,3061287,46062
2022-07-23,Pennsylvania,,state,42,3061287,46062
2022-07-22,Pennsylvania,,state,42,3061287,46062
2022-07-21,Pennsylvania,,state,42,3058316,46047
2022-07-20,Pennsylvania,,state,42,3058316,46047
2022-07-19,Pennsylvania,,state,42,3051356,45996
2022-07-18,Pennsylvania,,state,42,3044919,45963
2022-07-17,Pennsylvania,,state,42,3040853,45963
2022-07-16,Pennsylvania,,state,42,3040853,45963
2022-07-15,Pennsylvania,,state,42,3040853,45963
2022-07-14,Pennsylvania,,state,42,3038076,45949
2022-07-13,Pennsylvania,,state,42,3038076,45949
2022-07-12,Pennsylvania,,state,42,3031550,45888
2022-07-11,Pennsylvania,,state,42,3025035,45863
2022-07-10,Pennsylvania,,state,42,3021110,45838
2022-07-09,Pennsylvania,,state,42,3021110,45838
2022-07-08,Pennsylvania,,state,42,3021110,45838
2022-07-07,Pennsylvania,,state,42,3018129,45821
2022-07-06,Pennsylvania,,state,42,3018129,45821
2022-07-05,Pennsylvania,,state,42,3009121,45777
2022-07-04,Pennsylvania,,state,42,3006257,45766
2022-07-03,Pennsylvania,,state,42,3006257,45766
2022-07-02,Pennsylvania,,state,42,3006257,45766
2022-07-01,Pennsylvania,,state,42,3006257,45766
2022-06-30,Pennsylvania,,state,42,3006257,45766
2022-06-29,Pennsylvania,,state,42,3001048,45715
2022-06-28,Pennsylvania,,state,42,2993089,45715
2022-06-27,Pennsylvania,,state,42,2993089,45693
2022-06-26,Pennsylvania,,state,42,2993089,45693
2022-06-25,Pennsylvania,,state,42,2993089,45693
2022-06-24,Pennsylvania,,state,42,2989896,45678
2022-06-23,Pennsylvania,,state,42,2987357,45657
2022-06-22,Pennsylvania,,state,42,2987357,45657
2022-06-21,Pennsylvania,,state,42,2977739,45580
2022-06-20,Pennsylvania,,state,42,2975031,45580
2022-06-19,Pennsylvania,,state,42,2975031,45580
2022-06-18,Pennsylvania,,state,42,2975031,45580
2022-06-17,Pennsylvania,,state,42,2975031,45580
2022-06-16,Pennsylvania,,state,42,2975031,45580
2022-06-15,Pennsylvania,,state,42,2975031,45580
2022-06-14,Pennsylvania,,state,42,2967190,45506
2022-06-13,Pennsylvania,,state,42,2960677,45465
2022-06-12,Pennsylvania,,state,42,2960677,45465
2022-06-11,Pennsylvania,,state,42,2960677,45465
2022-06-10,Pennsylvania,,state,42,2957244,45434
2022-06-09,Pennsylvania,,state,42,2954750,45413
2022-06-08,Pennsylvania,,state,42,2954750,45413
2022-06-07,Pennsylvania,,state,42,2947243,45336
2022-06-06,Pennsylvania,,state,42,2941231,45308
2022-06-05,Pennsylvania,,state,42,2941231,45308
2022-06-04,Pennsylvania,,state,42,2941231,45308
2022-06-03,Pennsylvania,,state,42,2936121,45283
2022-06-02,Pennsylvania,,state,42,2932186,45254
2022-06-01,Pennsylvania,,state,42,2932186,45254
2022-05-31,Pennsylvania,,state,42,2925652,45184
2022-05-30,Pennsylvania,,state,42,2913240,45169
2022-05-29,Pennsylvania,,state,42,2913240,45169
2022-05-28,Pennsylvania,,state,42,2913240,45169
2022-05-27,Pennsylvania,,state,42,2913240,45169
2022-05-26,Pennsylvania,,state,42,2907324,45147
2022-05-25,Pennsylvania,,state,42,2907324,45147
2022-05-24,Pennsylvania,,state,42,2899047,45098
2022-05-23,Pennsylvania,,state,42,2887716,44923
2022-05-22,Pennsylvania,,state,42,2887716,44923
2022-05-21,Pennsylvania,,state,42,2887716,44923
2022-05-20,Pennsylvania,,state,42,2882374,44923
2022-05-19,Pennsylvania,,state,42,2877660,44898
2022-05-18,Pennsylvania,,state,42,2877660,44898
2022-05-17,Pennsylvania,,state,42,2868494,44856
2022-05-16,Pennsylvania,,state,42,2852056,44814
2022-05-15,Pennsylvania,,state,42,2850343,44814
2022-05-14,Pennsylvania,,state,42,2850343,44814
2022-05-13,Pennsylvania,,state,42,2850343,44814
2022-05-12,Pennsylvania,,state,42,2850343,44814
2022-05-11,Pennsylvania,,state,42,2849865,44814
2022-05-10,Pennsylvania,,state,42,2829776,44733
2022-05-09,Pennsylvania,,state,42,2829776,44733
2022-05-08,Pennsylvania,,state,42,2829027,44733
2022-05-07,Pennsylvania,,state,42,2829027,44733
2022-05-06,Pennsylvania,,state,42,2829027,44733
2022-05-05,Pennsylvania,,state,42,2828639,44733
2022-05-04,Pennsylvania,,state,42,2827882,44733
2022-05-03,Pennsylvania,,state,42,2825267,44713
2022-05-02,Pennsylvania,,state,42,2823133,44679
2022-05-01,Pennsylvania,,state,42,2821667,44678
2022-04-30,Pennsylvania,,state,42,2820219,44677
2022-04-29,Pennsylvania,,state,42,2817766,44663
2022-04-28,Pennsylvania,,state,42,2815518,44641
2022-04-27,Pennsylvania,,state,42,2812954,44629
2022-04-26,Pennsylvania,,state,42,2810781,44616
2022-04-25,Pennsylvania,,state,42,2809243,44610
2022-04-24,Pennsylvania,,state,42,2808171,44608
2022-04-23,Pennsylvania,,state,42,2806984,44602
2022-04-22,Pennsylvania,,state,42,2804987,44592
2022-04-21,Pennsylvania,,state,42,2803378,44578
2022-04-20,Pennsylvania,,state,42,2801534,44550
2022-04-19,Pennsylvania,,state,42,2800317,44539
2022-04-18,Pennsylvania,,state,42,2798707,44488
2022-04-17,Pennsylvania,,state,42,2797607,44488
2022-04-16,Pennsylvania,,state,42,2796875,44488
2022-04-15,Pennsylvania,,state,42,2795539,44474
2022-04-14,Pennsylvania,,state,42,2793978,44464
2022-04-13,Pennsylvania,,state,42,2792250,44441
2022-04-12,Pennsylvania,,state,42,2791018,44442
2022-04-11,Pennsylvania,,state,42,2789749,44425
2022-04-10,Pennsylvania,,state,42,2789262,44424
2022-04-09,Pennsylvania,,state,42,2788744,44417
2022-04-08,Pennsylvania,,state,42,2787687,44404
2022-04-07,Pennsylvania,,state,42,2786509,44391
2022-04-06,Pennsylvania,,state,42,2785346,44370
2022-04-05,Pennsylvania,,state,42,2784487,44348
2022-04-04,Pennsylvania,,state,42,2783690,44316
2022-04-03,Pennsylvania,,state,42,2782827,44313
2022-04-02,Pennsylvania,,state,42,2782827,44313
2022-04-01,Pennsylvania,,state,42,2782174,44295
2022-03-31,Pennsylvania,,state,42,2781353,44275
2022-03-30,Pennsylvania,,state,42,2780481,44260
2022-03-29,Pennsylvania,,state,42,2779921,44238
2022-03-28,Pennsylvania,,state,42,2779328,44211
2022-03-27,Pennsylvania,,state,42,2779049,44209
2022-03-26,Pennsylvania,,state,42,2778646,44208
2022-03-25,Pennsylvania,,state,42,2777986,44180
2022-03-24,Pennsylvania,,state,42,2777260,44152
2022-03-23,Pennsylvania,,state,42,2776302,44115
2022-03-22,Pennsylvania,,state,42,2775728,44091
2022-03-21,Pennsylvania,,state,42,2775183,44050
2022-03-20,Pennsylvania,,state,42,2774815,44049
2022-03-19,Pennsylvania,,state,42,2774453,44011
2022-03-18,Pennsylvania,,state,42,2773762,44011
2022-03-17,Pennsylvania,,state,42,2772886,43992
2022-03-16,Pennsylvania,,state,42,2772116,43962
2022-03-15,Pennsylvania,,state,42,2771090,43909
2022-03-14,Pennsylvania,,state,42,2770077,43845
2022-03-13,Pennsylvania,,state,42,2769702,43839
2022-03-12,Pennsylvania,,state,42,2769336,43834
2022-03-11,Pennsylvania,,state,42,2768513,43808
2022-03-10,Pennsylvania,,state,42,2767631,43767
2022-03-09,Pennsylvania,,state,42,2766523,43730
2022-03-08,Pennsylvania,,state,42,2765682,43692
2022-03-07,Pennsylvania,,state,42,2764367,43600
2022-03-06,Pennsylvania,,state,42,2763589,43600
2022-03-05,Pennsylvania,,state,42,2763033,43525
2022-03-04,Pennsylvania,,state,42,2762093,43525
2022-03-03,Pennsylvania,,state,42,2760952,43486
2022-03-02,Pennsylvania,,state,42,2759653,43421
2022-03-01,Pennsylvania,,state,42,2758482,43332
2022-02-28,Pennsylvania,,state,42,2757425,43216
2022-02-27,Pennsylvania,,state,42,2756546,43215
2022-02-26,Pennsylvania,,state,42,2755730,43203
2022-02-25,Pennsylvania,,state,42,2753361,43148
2022-02-24,Pennsylvania,,state,42,2751629,43069
2022-02-23,Pennsylvania,,state,42,2749767,43002
2022-02-22,Pennsylvania,,state,42,2746745,42789
2022-02-21,Pennsylvania,,state,42,2744145,42789
2022-02-20,Pennsylvania,,state,42,2744145,42789
2022-02-19,Pennsylvania,,state,42,2742752,42686
2022-02-18,Pennsylvania,,state,42,2738475,42686
2022-02-17,Pennsylvania,,state,42,2735573,42617
2022-02-16,Pennsylvania,,state,42,2731855,42533
2022-02-15,Pennsylvania,,state,42,2729277,42424
2022-02-14,Pennsylvania,,state,42,2726796,42247
2022-02-13,Pennsylvania,,state,42,2724802,42203
2022-02-12,Pennsylvania,,state,42,2722395,42203
2022-02-11,Pennsylvania,,state,42,2717577,42134
2022-02-10,Pennsylvania,,state,42,2713459,42035
2022-02-09,Pennsylvania,,state,42,2708830,41897
2022-02-08,Pennsylvania,,state,42,2703494,41781
2022-02-07,Pennsylvania,,state,42,2707891,41585
2022-02-06,Pennsylvania,,state,42,2700036,41538
2022-02-05,Pennsylvania,,state,42,2697242,41524
2022-02-04,Pennsylvania,,state,42,2688808,41359
2022-02-03,Pennsylvania,,state,42,2681717,41199
2022-02-02,Pennsylvania,,state,42,2674471,41028
2022-02-01,Pennsylvania,,state,42,2667166,40836
2022-01-31,Pennsylvania,,state,42,2661481,40581
2022-01-30,Pennsylvania,,state,42,2656587,40563
2022-01-29,Pennsylvania,,state,42,2649247,40548
2022-01-28,Pennsylvania,,state,42,2637080,40394
2022-01-27,Pennsylvania,,state,42,2622134,40257
2022-01-26,Pennsylvania,,state,42,2605439,39932
2022-01-25,Pennsylvania,,state,42,2593360,39749
2022-01-24,Pennsylvania,,state,42,2581831,39560
2022-01-23,Pennsylvania,,state,42,2572500,39538
2022-01-22,Pennsylvania,,state,42,2560167,39487
2022-01-21,Pennsylvania,,state,42,2542816,39362
2022-01-20,Pennsylvania,,state,42,2523956,39093
2022-01-19,Pennsylvania,,state,42,2506602,38767
2022-01-18,Pennsylvania,,state,42,2490929,38655
2022-01-17,Pennsylvania,,state,42,2474466,38619
2022-01-16,Pennsylvania,,state,42,2458722,38619
2022-01-15,Pennsylvania,,state,42,2425456,38611
2022-01-14,Pennsylvania,,state,42,2403053,38426
2022-01-13,Pennsylvania,,state,42,2377252,38253
2022-01-12,Pennsylvania,,state,42,2351028,38103
2022-01-11,Pennsylvania,,state,42,2321087,37899
2022-01-10,Pennsylvania,,state,42,2295089,37686
2022-01-09,Pennsylvania,,state,42,2265232,37665
2022-01-08,Pennsylvania,,state,42,2240549,37642
2022-01-07,Pennsylvania,,state,42,2206899,37522
2022-01-06,Pennsylvania,,state,42,2179312,37366
2022-01-05,Pennsylvania,,state,42,2150286,37111
2022-01-04,Pennsylvania,,state,42,2122986,36968
2022-01-03,Pennsylvania,,state,42,2101019,36799
2022-01-02,Pennsylvania,,state,42,2077224,36715
2022-01-01,Pennsylvania,,state,42,2059613,36714
2021-12-31,Pennsylvania,,state,42,2036424,36705
2021-12-30,Pennsylvania,,state,42,2015367,36639
2021-12-29,Pennsylvania,,state,42,1996240,36504
2021-12-28,Pennsylvania,,state,42,1979510,36200
2021-12-27,Pennsylvania,,state,42,1965567,36069
2021-12-26,Pennsylvania,,state,42,1954488,36050
2021-12-25,Pennsylvania,,state,42,1947649,36050
2021-12-24,Pennsylvania,,state,42,1937793,36050
2021-12-23,Pennsylvania,,state,42,1924507,35960
2021-12-22,Pennsylvania,,state,42,1913959,35783
2021-12-21,Pennsylvania,,state,42,1904121,35615
2021-12-20,Pennsylvania,,state,42,1894514,35418
2021-12-19,Pennsylvania,,state,42,1890259,35398
2021-12-18,Pennsylvania,,state,42,1883028,35378
2021-12-17,Pennsylvania,,state,42,1874197,35183
2021-12-16,Pennsylvania,,state,42,1865568,35095
2021-12-15,Pennsylvania,,state,42,1857879,34990
2021-12-14,Pennsylvania,,state,42,1850578,34731
2021-12-13,Pennsylvania,,state,42,1843137,34618
2021-12-12,Pennsylvania,,state,42,1837742,34616
2021-12-11,Pennsylvania,,state,42,1829351,34571
2021-12-10,Pennsylvania,,state,42,1818299,34415
2021-12-09,Pennsylvania,,state,42,1806671,34271
2021-12-08,Pennsylvania,,state,42,1799753,34198
2021-12-07,Pennsylvania,,state,42,1791030,34107
2021-12-06,Pennsylvania,,state,42,1783118,33962
2021-12-05,Pennsylvania,,state,42,1779151,33902
2021-12-04,Pennsylvania,,state,42,1773060,33859
2021-12-03,Pennsylvania,,state,42,1763796,33746
2021-12-02,Pennsylvania,,state,42,1753669,33649
2021-12-01,Pennsylvania,,state,42,1744526,33521
2021-11-30,Pennsylvania,,state,42,1736920,33421
2021-11-29,Pennsylvania,,state,42,1731154,33308
2021-11-28,Pennsylvania,,state,42,1725902,33283
2021-11-27,Pennsylvania,,state,42,1721743,33251
2021-11-26,Pennsylvania,,state,42,1716600,33247
2021-11-25,Pennsylvania,,state,42,1710478,33247
2021-11-24,Pennsylvania,,state,42,1704528,33101
2021-11-23,Pennsylvania,,state,42,1696959,33003
2021-11-22,Pennsylvania,,state,42,1691773,32931
2021-11-21,Pennsylvania,,state,42,1686169,32924
2021-11-20,Pennsylvania,,state,42,1680752,32911
2021-11-19,Pennsylvania,,state,42,1674328,32825
2021-11-18,Pennsylvania,,state,42,1666724,32729
2021-11-17,Pennsylvania,,state,42,1660087,32633
2021-11-16,Pennsylvania,,state,42,1654063,32483
2021-11-15,Pennsylvania,,state,42,1648285,32411
2021-11-14,Pennsylvania,,state,42,1644848,32401
2021-11-13,Pennsylvania,,state,42,1640096,32359
2021-11-12,Pennsylvania,,state,42,1618870,32279
2021-11-11,Pennsylvania,,state,42,1613315,32261
2021-11-10,Pennsylvania,,state,42,1608022,32188
2021-11-09,Pennsylvania,,state,42,1601086,31992
2021-11-08,Pennsylvania,,state,42,1597065,31915
2021-11-07,Pennsylvania,,state,42,1593811,31898
2021-11-06,Pennsylvania,,state,42,1590139,31898
2021-11-05,Pennsylvania,,state,42,1585476,31855
2021-11-04,Pennsylvania,,state,42,1580346,31783
2021-11-03,Pennsylvania,,state,42,1575184,31711
2021-11-02,Pennsylvania,,state,42,1571365,31530
2021-11-01,Pennsylvania,,state,42,1564939,31454
2021-10-31,Pennsylvania,,state,42,1564939,31454
2021-10-30,Pennsylvania,,state,42,1561825,31413
2021-10-29,Pennsylvania,,state,42,1557459,31377
2021-10-28,Pennsylvania,,state,42,1552953,31292
2021-10-27,Pennsylvania,,state,42,1548641,31197
2021-10-26,Pennsylvania,,state,42,1544463,31055
2021-10-25,Pennsylvania,,state,42,1540721,30976
2021-10-24,Pennsylvania,,state,42,1538296,30972
2021-10-23,Pennsylvania,,state,42,1534882,30964
2021-10-22,Pennsylvania,,state,42,1530309,30903
2021-10-21,Pennsylvania,,state,42,1525813,30815
2021-10-20,Pennsylvania,,state,42,1520815,30721
2021-10-19,Pennsylvania,,state,42,1517231,30587
2021-10-18,Pennsylvania,,state,42,1513332,30523
2021-10-17,Pennsylvania,,state,42,1510430,30418
2021-10-16,Pennsylvania,,state,42,1506609,30418
2021-10-15,Pennsylvania,,state,42,1502124,30418
2021-10-14,Pennsylvania,,state,42,1496399,30336
2021-10-13,Pennsylvania,,state,42,1491146,30228
2021-10-12,Pennsylvania,,state,42,1486134,30058
2021-10-11,Pennsylvania,,state,42,1482236,29907
2021-10-10,Pennsylvania,,state,42,1479364,29907
2021-10-09,Pennsylvania,,state,42,1475457,29907
2021-10-08,Pennsylvania,,state,42,1469847,29907
2021-10-07,Pennsylvania,,state,42,1464264,29814
2021-10-06,Pennsylvania,,state,42,1458445,29722
2021-10-05,Pennsylvania,,state,42,1453387,29611
2021-10-04,Pennsylvania,,state,42,1449368,29531
2021-10-03,Pennsylvania,,state,42,1444973,29519
2021-10-02,Pennsylvania,,state,42,1438684,29488
2021-10-01,Pennsylvania,,state,42,1435292,29437
2021-09-30,Pennsylvania,,state,42,1429940,29400
2021-09-29,Pennsylvania,,state,42,1425048,29323
2021-09-28,Pennsylvania,,state,42,1420478,29226
2021-09-27,Pennsylvania,,state,42,1415049,29151
2021-09-26,Pennsylvania,,state,42,1412039,29141
2021-09-25,Pennsylvania,,state,42,1407792,29128
2021-09-24,Pennsylvania,,state,42,1402826,29064
2021-09-23,Pennsylvania,,state,42,1397755,29030
2021-09-22,Pennsylvania,,state,42,1392266,28998
2021-09-21,Pennsylvania,,state,42,1387872,28932
2021-09-20,Pennsylvania,,state,42,1382933,28864
2021-09-19,Pennsylvania,,state,42,1380364,28862
2021-09-18,Pennsylvania,,state,42,1375864,28845
2021-09-17,Pennsylvania,,state,42,1370247,28812
2021-09-16,Pennsylvania,,state,42,1365049,28768
2021-09-15,Pennsylvania,,state,42,1359263,28696
2021-09-14,Pennsylvania,,state,42,1354451,28651
2021-09-13,Pennsylvania,,state,42,1350719,28568
2021-09-12,Pennsylvania,,state,42,1347569,28566
2021-09-11,Pennsylvania,,state,42,1343444,28566
2021-09-10,Pennsylvania,,state,42,1338313,28535
2021-09-09,Pennsylvania,,state,42,1333308,28498
2021-09-08,Pennsylvania,,state,42,1329111,28446
2021-09-07,Pennsylvania,,state,42,1324720,28408
2021-09-06,Pennsylvania,,state,42,1322184,28398
2021-09-05,Pennsylvania,,state,42,1319681,28395
2021-09-04,Pennsylvania,,state,42,1316505,28380
2021-09-03,Pennsylvania,,state,42,1311722,28352
2021-09-02,Pennsylvania,,state,42,1308284,28325
2021-09-01,Pennsylvania,,state,42,1303699,28235
2021-08-31,Pennsylvania,,state,42,1300368,28235
2021-08-30,Pennsylvania,,state,42,1297119,28214
2021-08-29,Pennsylvania,,state,42,1294730,28213
2021-08-28,Pennsylvania,,state,42,1291831,28208
2021-08-27,Pennsylvania,,state,42,1288041,28180
2021-08-26,Pennsylvania,,state,42,1284532,28158
2021-08-25,Pennsylvania,,state,42,1281199,28131
2021-08-24,Pennsylvania,,state,42,1277105,28098
2021-08-23,Pennsylvania,,state,42,1274337,28076
2021-08-22,Pennsylvania,,state,42,1271900,28076
2021-08-21,Pennsylvania,,state,42,1270001,28075
2021-08-20,Pennsylvania,,state,42,1267612,28059
2021-08-19,Pennsylvania,,state,42,1265068,28040
2021-08-18,Pennsylvania,,state,42,1261160,28018
2021-08-17,Pennsylvania,,state,42,1258774,27993
2021-08-16,Pennsylvania,,state,42,1256689,27966
2021-08-15,Pennsylvania,,state,42,1254794,27966
2021-08-14,Pennsylvania,,state,42,1252812,27966
2021-08-13,Pennsylvania,,state,42,1250885,27957
2021-08-12,Pennsylvania,,state,42,1248787,27941
2021-08-11,Pennsylvania,,state,42,1246528,27925
2021-08-10,Pennsylvania,,state,42,1244753,27914
2021-08-09,Pennsylvania,,state,42,1242724,27903
2021-08-08,Pennsylvania,,state,42,1240072,27902
2021-08-07,Pennsylvania,,state,42,1240072,27902
2021-08-06,Pennsylvania,,state,42,1238552,27898
2021-08-05,Pennsylvania,,state,42,1236887,27890
2021-08-04,Pennsylvania,,state,42,1235196,27883
2021-08-03,Pennsylvania,,state,42,1233461,27868
2021-08-02,Pennsylvania,,state,42,1232238,27857
2021-08-01,Pennsylvania,,state,42,1230824,27855
2021-07-31,Pennsylvania,,state,42,1229002,27850
2021-07-30,Pennsylvania,,state,42,1229002,27850
2021-07-29,Pennsylvania,,state,42,1228104,27842
2021-07-28,Pennsylvania,,state,42,1226720,27838
2021-07-27,Pennsylvania,,state,42,1226157,27831
2021-07-26,Pennsylvania,,state,42,1225327,27827
2021-07-25,Pennsylvania,,state,42,1224441,27827
2021-07-24,Pennsylvania,,state,42,1224059,27823
2021-07-23,Pennsylvania,,state,42,1223476,27820
2021-07-22,Pennsylvania,,state,42,1223026,27819
2021-07-21,Pennsylvania,,state,42,1222311,27813
2021-07-20,Pennsylvania,,state,42,1221836,27805
2021-07-19,Pennsylvania,,state,42,1221350,27795
2021-07-18,Pennsylvania,,state,42,1220670,27792
2021-07-17,Pennsylvania,,state,42,1220385,27790
2021-07-16,Pennsylvania,,state,42,1220060,27786
2021-07-15,Pennsylvania,,state,42,1219722,27779
2021-07-14,Pennsylvania,,state,42,1219405,27769
2021-07-13,Pennsylvania,,state,42,1219161,27756
2021-07-12,Pennsylvania,,state,42,1218886,27747
2021-07-11,Pennsylvania,,state,42,1218649,27746
2021-07-10,Pennsylvania,,state,42,1218500,27742
2021-07-09,Pennsylvania,,state,42,1218291,27734
2021-07-08,Pennsylvania,,state,42,1218097,27726
2021-07-07,Pennsylvania,,state,42,1217707,27715
2021-07-06,Pennsylvania,,state,42,1217567,27705
2021-07-05,Pennsylvania,,state,42,1217492,27704
2021-07-04,Pennsylvania,,state,42,1217393,27704
2021-07-03,Pennsylvania,,state,42,1217282,27702
2021-07-02,Pennsylvania,,state,42,1217115,27692
2021-07-01,Pennsylvania,,state,42,1216965,27684
2021-06-30,Pennsylvania,,state,42,1216579,27725
2021-06-29,Pennsylvania,,state,42,1216430,27717
2021-06-28,Pennsylvania,,state,42,1216293,27705
2021-06-27,Pennsylvania,,state,42,1216140,27702
2021-06-26,Pennsylvania,,state,42,1216036,27691
2021-06-25,Pennsylvania,,state,42,1215889,27685
2021-06-24,Pennsylvania,,state,42,1215735,27675
2021-06-23,Pennsylvania,,state,42,1215374,27662
2021-06-22,Pennsylvania,,state,42,1215239,27655
2021-06-21,Pennsylvania,,state,42,1215116,27623
2021-06-20,Pennsylvania,,state,42,1214901,27621
2021-06-19,Pennsylvania,,state,42,1214797,27612
2021-06-18,Pennsylvania,,state,42,1214620,27612
2021-06-17,Pennsylvania,,state,42,1214395,27597
2021-06-16,Pennsylvania,,state,42,1214051,27582
2021-06-15,Pennsylvania,,state,42,1213772,27566
2021-06-14,Pennsylvania,,state,42,1213350,27543
2021-06-13,Pennsylvania,,state,42,1213003,27540
2021-06-12,Pennsylvania,,state,42,1212822,27526
2021-06-11,Pennsylvania,,state,42,1212529,27510
2021-06-10,Pennsylvania,,state,42,1212155,27493
2021-06-09,Pennsylvania,,state,42,1211487,27472
2021-06-08,Pennsylvania,,state,42,1211114,27446
2021-06-07,Pennsylvania,,state,42,1210691,27414
2021-06-06,Pennsylvania,,state,42,1210213,27408
2021-06-05,Pennsylvania,,state,42,1209878,27404
2021-06-04,Pennsylvania,,state,42,1209492,27380
2021-06-03,Pennsylvania,,state,42,1208879,27349
2021-06-02,Pennsylvania,,state,42,1208133,27315
2021-06-01,Pennsylvania,,state,42,1207596,27270
2021-05-31,Pennsylvania,,state,42,1206755,27268
2021-05-30,Pennsylvania,,state,42,1206440,27263
2021-05-29,Pennsylvania,,state,42,1205950,27257
2021-05-28,Pennsylvania,,state,42,1205240,27242
2021-05-27,Pennsylvania,,state,42,1204359,27219
