date,state,county,place_type,fips,cases,deaths
2021-09-22,Maine,,state,23,85156,1007
2021-09-21,Maine,,state,23,84542,1002
2021-09-20,Maine,,state,23,83910,984
2021-09-19,Maine,,state,23,83910,984
2021-09-18,Maine,,state,23,83909,982
2021-09-17,Maine,,state,23,83322,981
2021-09-16,Maine,,state,23,82607,979
2021-09-15,Maine,,state,23,81955,976
2021-09-14,Maine,,state,23,81177,969
2021-09-13,Maine,,state,23,80510,961
2021-09-12,Maine,,state,23,80510,961
2021-09-11,Maine,,state,23,80510,961
2021-09-10,Maine,,state,23,79929,959
2021-09-09,Maine,,state,23,79423,951
2021-09-08,Maine,,state,23,78803,946
2021-09-07,Maine,,state,23,78071,940
2021-09-06,Maine,,state,23,78071,940
2021-09-05,Maine,,state,23,78071,940
2021-09-04,Maine,,state,23,78069,940
2021-09-03,Maine,,state,23,77578,940
2021-09-02,Maine,,state,23,76913,937
2021-09-01,Maine,,state,23,76289,934
2021-08-31,Maine,,state,23,75856,932
2021-08-30,Maine,,state,23,75381,930
2021-08-29,Maine,,state,23,75381,930
2021-08-28,Maine,,state,23,75381,930
2021-08-27,Maine,,state,23,74966,928
2021-08-26,Maine,,state,23,74699,926
2021-08-25,Maine,,state,23,74309,926
2021-08-24,Maine,,state,23,74022,924
2021-08-23,Maine,,state,23,73659,924
2021-08-22,Maine,,state,23,73659,924
2021-08-21,Maine,,state,23,73659,924
2021-08-20,Maine,,state,23,73454,922
2021-08-19,Maine,,state,23,73269,921
2021-08-18,Maine,,state,23,73087,909
2021-08-17,Maine,,state,23,72896,907
2021-08-16,Maine,,state,23,72521,904
2021-08-15,Maine,,state,23,72521,904
2021-08-14,Maine,,state,23,72521,904
2021-08-13,Maine,,state,23,72333,904
2021-08-12,Maine,,state,23,72118,903
2021-08-11,Maine,,state,23,71883,901
2021-08-10,Maine,,state,23,71666,901
2021-08-09,Maine,,state,23,71305,901
2021-08-08,Maine,,state,23,71306,901
2021-08-07,Maine,,state,23,71306,901
2021-08-06,Maine,,state,23,71141,900
2021-08-05,Maine,,state,23,70996,900
2021-08-04,Maine,,state,23,70844,900
2021-08-03,Maine,,state,23,70718,900
2021-08-02,Maine,,state,23,70463,900
2021-08-01,Maine,,state,23,70463,900
2021-07-31,Maine,,state,23,70463,900
2021-07-30,Maine,,state,23,70372,899
2021-07-29,Maine,,state,23,70261,899
2021-07-28,Maine,,state,23,70141,899
2021-07-27,Maine,,state,23,70076,898
2021-07-26,Maine,,state,23,69904,897
2021-07-25,Maine,,state,23,69904,897
2021-07-24,Maine,,state,23,69904,897
2021-07-23,Maine,,state,23,69834,891
2021-07-22,Maine,,state,23,69780,891
2021-07-21,Maine,,state,23,69674,887
2021-07-20,Maine,,state,23,69627,882
2021-07-19,Maine,,state,23,69474,882
2021-07-18,Maine,,state,23,69474,882
2021-07-17,Maine,,state,23,69474,882
2021-07-16,Maine,,state,23,69418,878
2021-07-15,Maine,,state,23,69373,877
2021-07-14,Maine,,state,23,69324,867
2021-07-13,Maine,,state,23,69284,862
2021-07-12,Maine,,state,23,69219,862
2021-07-11,Maine,,state,23,69219,862
2021-07-10,Maine,,state,23,69219,862
2021-07-09,Maine,,state,23,69201,862
2021-07-08,Maine,,state,23,69192,861
2021-07-07,Maine,,state,23,69156,861
2021-07-06,Maine,,state,23,69118,860
2021-07-05,Maine,,state,23,69118,860
2021-07-04,Maine,,state,23,69118,860
2021-07-03,Maine,,state,23,69099,860
2021-07-02,Maine,,state,23,69069,860
2021-07-01,Maine,,state,23,69054,859
2021-06-30,Maine,,state,23,69033,858
2021-06-29,Maine,,state,23,69021,858
2021-06-28,Maine,,state,23,68989,858
2021-06-27,Maine,,state,23,68976,858
2021-06-26,Maine,,state,23,68963,858
2021-06-25,Maine,,state,23,68924,858
2021-06-24,Maine,,state,23,68889,856
2021-06-23,Maine,,state,23,68877,856
2021-06-22,Maine,,state,23,68864,854
2021-06-21,Maine,,state,23,68844,854
2021-06-20,Maine,,state,23,68826,854
2021-06-19,Maine,,state,23,68794,854
2021-06-18,Maine,,state,23,68753,854
2021-06-17,Maine,,state,23,68717,854
2021-06-16,Maine,,state,23,68683,853
2021-06-15,Maine,,state,23,68632,848
2021-06-14,Maine,,state,23,68603,845
2021-06-13,Maine,,state,23,68590,845
2021-06-12,Maine,,state,23,68540,845
2021-06-11,Maine,,state,23,68487,844
2021-06-10,Maine,,state,23,68449,843
2021-06-09,Maine,,state,23,68384,843
2021-06-08,Maine,,state,23,68331,840
2021-06-07,Maine,,state,23,68262,839
2021-06-06,Maine,,state,23,68232,839
2021-06-05,Maine,,state,23,68154,839
2021-06-04,Maine,,state,23,68057,838
2021-06-03,Maine,,state,23,67986,837
2021-06-02,Maine,,state,23,67880,827
2021-06-01,Maine,,state,23,67819,825
2021-05-31,Maine,,state,23,67780,825
2021-05-30,Maine,,state,23,67738,825
2021-05-29,Maine,,state,23,67651,825
2021-05-28,Maine,,state,23,67544,825
2021-05-27,Maine,,state,23,67416,825
2021-05-26,Maine,,state,23,67294,825
2021-05-25,Maine,,state,23,67132,824
2021-05-24,Maine,,state,23,67071,822
2021-05-23,Maine,,state,23,66979,820
2021-05-22,Maine,,state,23,66863,819
2021-05-21,Maine,,state,23,66704,818
2021-05-20,Maine,,state,23,66534,816
2021-05-19,Maine,,state,23,66315,807
2021-05-18,Maine,,state,23,66113,805
2021-05-17,Maine,,state,23,65914,803
2021-05-16,Maine,,state,23,65715,802
2021-05-15,Maine,,state,23,65523,801
2021-05-14,Maine,,state,23,65348,799
2021-05-13,Maine,,state,23,65043,798
2021-05-12,Maine,,state,23,64748,798
2021-05-11,Maine,,state,23,64446,797
2021-05-10,Maine,,state,23,64208,795
2021-05-09,Maine,,state,23,63994,795
2021-05-08,Maine,,state,23,63750,795
2021-05-07,Maine,,state,23,63463,794
2021-05-06,Maine,,state,23,63175,793
2021-05-05,Maine,,state,23,62857,791
2021-05-04,Maine,,state,23,62509,790
2021-05-03,Maine,,state,23,62092,790
2021-05-02,Maine,,state,23,61847,789
2021-05-01,Maine,,state,23,61616,789
2021-04-30,Maine,,state,23,61213,784
2021-04-29,Maine,,state,23,60945,782
2021-04-28,Maine,,state,23,60691,778
2021-04-27,Maine,,state,23,60430,777
2021-04-26,Maine,,state,23,60005,772
2021-04-25,Maine,,state,23,59776,772
2021-04-24,Maine,,state,23,59612,772
2021-04-23,Maine,,state,23,59239,771
2021-04-22,Maine,,state,23,58868,769
2021-04-21,Maine,,state,23,58465,768
2021-04-20,Maine,,state,23,57965,767
2021-04-19,Maine,,state,23,57545,767
2021-04-18,Maine,,state,23,57285,765
2021-04-17,Maine,,state,23,56939,764
2021-04-16,Maine,,state,23,56525,763
2021-04-15,Maine,,state,23,55953,758
2021-04-14,Maine,,state,23,55374,757
2021-04-13,Maine,,state,23,54827,753
2021-04-12,Maine,,state,23,54256,751
2021-04-11,Maine,,state,23,53960,750
2021-04-10,Maine,,state,23,53745,750
2021-04-09,Maine,,state,23,53434,750
2021-04-08,Maine,,state,23,52996,748
2021-04-07,Maine,,state,23,52677,747
2021-04-06,Maine,,state,23,52276,746
2021-04-05,Maine,,state,23,51986,746
2021-04-04,Maine,,state,23,51763,745
2021-04-03,Maine,,state,23,51468,745
2021-04-02,Maine,,state,23,51189,744
2021-04-01,Maine,,state,23,50788,744
2021-03-31,Maine,,state,23,50504,743
2021-03-30,Maine,,state,23,50253,738
2021-03-29,Maine,,state,23,50030,736
2021-03-28,Maine,,state,23,49850,736
2021-03-27,Maine,,state,23,49653,736
2021-03-26,Maine,,state,23,49443,731
2021-03-25,Maine,,state,23,49190,731
2021-03-24,Maine,,state,23,48972,731
2021-03-23,Maine,,state,23,48773,731
2021-03-22,Maine,,state,23,48642,729
2021-03-21,Maine,,state,23,48464,729
2021-03-20,Maine,,state,23,48292,728
2021-03-19,Maine,,state,23,48070,728
2021-03-18,Maine,,state,23,47832,727
2021-03-17,Maine,,state,23,47591,725
2021-03-16,Maine,,state,23,47388,725
2021-03-15,Maine,,state,23,47199,725
2021-03-14,Maine,,state,23,47025,724
2021-03-13,Maine,,state,23,46856,724
2021-03-12,Maine,,state,23,46650,723
2021-03-11,Maine,,state,23,46441,723
2021-03-10,Maine,,state,23,46254,723
2021-03-09,Maine,,state,23,46059,723
2021-03-08,Maine,,state,23,45926,706
2021-03-07,Maine,,state,23,45794,706
2021-03-06,Maine,,state,23,45635,704
2021-03-05,Maine,,state,23,45452,704
2021-03-04,Maine,,state,23,45227,705
2021-03-03,Maine,,state,23,45091,705
2021-03-02,Maine,,state,23,44944,703
2021-03-01,Maine,,state,23,44762,703
2021-02-28,Maine,,state,23,44634,703
2021-02-27,Maine,,state,23,44492,702
2021-02-26,Maine,,state,23,44295,701
2021-02-25,Maine,,state,23,44117,701
2021-02-24,Maine,,state,23,43900,677
2021-02-23,Maine,,state,23,43736,660
2021-02-22,Maine,,state,23,43594,658
2021-02-21,Maine,,state,23,43497,658
2021-02-20,Maine,,state,23,43367,658
2021-02-19,Maine,,state,23,43224,656
2021-02-18,Maine,,state,23,43090,655
2021-02-17,Maine,,state,23,42872,654
2021-02-16,Maine,,state,23,42768,651
2021-02-15,Maine,,state,23,42677,649
2021-02-14,Maine,,state,23,42529,649
2021-02-13,Maine,,state,23,42419,647
2021-02-12,Maine,,state,23,42259,643
2021-02-11,Maine,,state,23,42058,641
2021-02-10,Maine,,state,23,41883,641
2021-02-09,Maine,,state,23,41630,639
2021-02-08,Maine,,state,23,41419,636
2021-02-07,Maine,,state,23,41218,635
2021-02-06,Maine,,state,23,41064,634
2021-02-05,Maine,,state,23,40799,632
2021-02-04,Maine,,state,23,40534,630
2021-02-03,Maine,,state,23,40233,627
2021-02-02,Maine,,state,23,39960,618
2021-02-01,Maine,,state,23,39543,595
2021-01-31,Maine,,state,23,39324,590
2021-01-30,Maine,,state,23,39168,590
2021-01-29,Maine,,state,23,38813,570
2021-01-28,Maine,,state,23,38454,567
2021-01-27,Maine,,state,23,38170,562
2021-01-26,Maine,,state,23,37708,558
2021-01-25,Maine,,state,23,37046,547
2021-01-24,Maine,,state,23,36598,544
2021-01-23,Maine,,state,23,36598,544
2021-01-22,Maine,,state,23,36274,540
2021-01-21,Maine,,state,23,35638,536
2021-01-20,Maine,,state,23,34963,530
2021-01-19,Maine,,state,23,34262,519
2021-01-18,Maine,,state,23,33876,514
2021-01-17,Maine,,state,23,33559,511
2021-01-16,Maine,,state,23,33219,507
2021-01-15,Maine,,state,23,32781,477
2021-01-14,Maine,,state,23,31958,461
2021-01-13,Maine,,state,23,31150,453
2021-01-12,Maine,,state,23,30326,449
2021-01-11,Maine,,state,23,29611,438
2021-01-10,Maine,,state,23,29298,432
2021-01-09,Maine,,state,23,29019,432
2021-01-08,Maine,,state,23,28407,426
2021-01-07,Maine,,state,23,27625,385
2021-01-06,Maine,,state,23,27090,372
2021-01-05,Maine,,state,23,26565,369
2021-01-04,Maine,,state,23,25968,360
2021-01-03,Maine,,state,23,25592,359
2021-01-02,Maine,,state,23,25245,358
2021-01-01,Maine,,state,23,24201,347
2020-12-31,Maine,,state,23,24201,347
2020-12-30,Maine,,state,23,23499,334
2020-12-29,Maine,,state,23,22909,333
2020-12-28,Maine,,state,23,22319,326
2020-12-27,Maine,,state,23,21880,323
2020-12-26,Maine,,state,23,21547,319
2020-12-25,Maine,,state,23,21547,319
2020-12-24,Maine,,state,23,21226,317
2020-12-23,Maine,,state,23,20491,311
2020-12-22,Maine,,state,23,19743,303
2020-12-21,Maine,,state,23,19285,293
2020-12-20,Maine,,state,23,18946,292
2020-12-19,Maine,,state,23,18739,292
2020-12-18,Maine,,state,23,18337,281
2020-12-17,Maine,,state,23,17901,276
2020-12-16,Maine,,state,23,17311,267
2020-12-15,Maine,,state,23,16760,265
2020-12-14,Maine,,state,23,16349,259
2020-12-13,Maine,,state,23,15923,257
2020-12-12,Maine,,state,23,15620,257
2020-12-11,Maine,,state,23,15206,250
2020-12-10,Maine,,state,23,14861,246
2020-12-09,Maine,,state,23,14454,246
2020-12-08,Maine,,state,23,14049,239
2020-12-07,Maine,,state,23,13775,227
2020-12-06,Maine,,state,23,13348,227
2020-12-05,Maine,,state,23,13127,227
2020-12-04,Maine,,state,23,12844,224
2020-12-03,Maine,,state,23,12554,220
2020-12-02,Maine,,state,23,12208,218
2020-12-01,Maine,,state,23,11976,214
2020-11-30,Maine,,state,23,11757,194
2020-11-29,Maine,,state,23,11508,191
2020-11-28,Maine,,state,23,11288,191
2020-11-27,Maine,,state,23,11265,190
2020-11-26,Maine,,state,23,11265,190
2020-11-25,Maine,,state,23,11027,190
2020-11-24,Maine,,state,23,10799,189
2020-11-23,Maine,,state,23,10544,177
2020-11-22,Maine,,state,23,10359,176
2020-11-21,Maine,,state,23,10123,174
2020-11-20,Maine,,state,23,9958,173
2020-11-19,Maine,,state,23,9734,171
2020-11-18,Maine,,state,23,9519,170
2020-11-17,Maine,,state,23,9363,166
2020-11-16,Maine,,state,23,9117,165
2020-11-15,Maine,,state,23,8944,165
2020-11-14,Maine,,state,23,8791,163
2020-11-13,Maine,,state,23,8639,162
2020-11-12,Maine,,state,23,8395,159
2020-11-11,Maine,,state,23,8202,158
2020-11-10,Maine,,state,23,8060,156
2020-11-09,Maine,,state,23,7888,153
2020-11-08,Maine,,state,23,7693,152
2020-11-07,Maine,,state,23,7603,152
2020-11-06,Maine,,state,23,7444,150
2020-11-05,Maine,,state,23,7260,150
2020-11-04,Maine,,state,23,7077,150
2020-11-03,Maine,,state,23,6926,148
2020-11-02,Maine,,state,23,6799,148
2020-11-01,Maine,,state,23,6715,147
2020-10-31,Maine,,state,23,6668,147
2020-10-30,Maine,,state,23,6570,146
2020-10-29,Maine,,state,23,6467,146
2020-10-28,Maine,,state,23,6387,146
2020-10-27,Maine,,state,23,6311,146
2020-10-26,Maine,,state,23,6254,146
2020-10-25,Maine,,state,23,6201,146
2020-10-24,Maine,,state,23,6137,146
2020-10-23,Maine,,state,23,6095,146
2020-10-22,Maine,,state,23,6064,146
2020-10-21,Maine,,state,23,6027,146
2020-10-20,Maine,,state,23,5989,146
2020-10-19,Maine,,state,23,5962,146
2020-10-18,Maine,,state,23,5939,146
2020-10-17,Maine,,state,23,5913,146
2020-10-16,Maine,,state,23,5865,145
2020-10-15,Maine,,state,23,5836,144
2020-10-14,Maine,,state,23,5816,143
2020-10-13,Maine,,state,23,5780,143
2020-10-12,Maine,,state,23,5752,143
2020-10-11,Maine,,state,23,5723,143
2020-10-10,Maine,,state,23,5696,143
2020-10-09,Maine,,state,23,5666,143
2020-10-08,Maine,,state,23,5639,142
2020-10-07,Maine,,state,23,5604,142
2020-10-06,Maine,,state,23,5565,142
2020-10-05,Maine,,state,23,5545,142
2020-10-04,Maine,,state,23,5519,142
2020-10-03,Maine,,state,23,5486,142
2020-10-02,Maine,,state,23,5468,142
2020-10-01,Maine,,state,23,5431,142
2020-09-30,Maine,,state,23,5391,141
2020-09-29,Maine,,state,23,5337,141
2020-09-28,Maine,,state,23,5300,140
2020-09-27,Maine,,state,23,5288,140
2020-09-26,Maine,,state,23,5260,140
2020-09-25,Maine,,state,23,5235,140
2020-09-24,Maine,,state,23,5215,140
2020-09-23,Maine,,state,23,5171,140
2020-09-22,Maine,,state,23,5146,140
2020-09-21,Maine,,state,23,5106,140
2020-09-20,Maine,,state,23,5079,139
2020-09-19,Maine,,state,23,5035,139
2020-09-18,Maine,,state,23,5005,138
2020-09-17,Maine,,state,23,4962,138
2020-09-16,Maine,,state,23,4941,138
2020-09-15,Maine,,state,23,4918,137
2020-09-14,Maine,,state,23,4903,136
2020-09-13,Maine,,state,23,4863,136
2020-09-12,Maine,,state,23,4834,135
2020-09-11,Maine,,state,23,4792,134
2020-09-10,Maine,,state,23,4760,134
2020-09-09,Maine,,state,23,4734,134
2020-09-08,Maine,,state,23,4713,134
2020-09-07,Maine,,state,23,4701,134
2020-09-06,Maine,,state,23,4682,134
2020-09-05,Maine,,state,23,4667,134
2020-09-04,Maine,,state,23,4632,134
2020-09-03,Maine,,state,23,4617,133
2020-09-02,Maine,,state,23,4567,133
2020-09-01,Maine,,state,23,4548,132
2020-08-31,Maine,,state,23,4526,132
2020-08-30,Maine,,state,23,4512,132
2020-08-29,Maine,,state,23,4489,132
2020-08-28,Maine,,state,23,4436,132
2020-08-27,Maine,,state,23,4414,132
2020-08-26,Maine,,state,23,4389,132
2020-08-25,Maine,,state,23,4368,131
2020-08-24,Maine,,state,23,4356,131
2020-08-23,Maine,,state,23,4335,131
2020-08-22,Maine,,state,23,4317,130
2020-08-21,Maine,,state,23,4285,129
2020-08-20,Maine,,state,23,4252,128
2020-08-19,Maine,,state,23,4234,127
2020-08-18,Maine,,state,23,4213,127
2020-08-17,Maine,,state,23,4197,127
2020-08-16,Maine,,state,23,4168,127
2020-08-15,Maine,,state,23,4144,127
2020-08-14,Maine,,state,23,4115,126
2020-08-13,Maine,,state,23,4089,126
2020-08-12,Maine,,state,23,4070,126
2020-08-11,Maine,,state,23,4050,126
2020-08-10,Maine,,state,23,4049,125
2020-08-09,Maine,,state,23,4042,125
2020-08-08,Maine,,state,23,4026,125
2020-08-07,Maine,,state,23,4014,124
2020-08-06,Maine,,state,23,3997,124
2020-08-05,Maine,,state,23,3992,124
2020-08-04,Maine,,state,23,3975,123
2020-08-03,Maine,,state,23,3970,124
2020-08-02,Maine,,state,23,3958,123
2020-08-01,Maine,,state,23,3937,123
2020-07-31,Maine,,state,23,3912,123
2020-07-30,Maine,,state,23,3888,122
2020-07-29,Maine,,state,23,3866,121
2020-07-28,Maine,,state,23,3838,121
2020-07-27,Maine,,state,23,3832,119
2020-07-26,Maine,,state,23,3814,119
2020-07-25,Maine,,state,23,3790,119
2020-07-24,Maine,,state,23,3757,118
2020-07-23,Maine,,state,23,3737,118
2020-07-22,Maine,,state,23,3723,118
2020-07-21,Maine,,state,23,3723,118
2020-07-20,Maine,,state,23,3711,117
2020-07-19,Maine,,state,23,3687,117
2020-07-18,Maine,,state,23,3646,117
2020-07-17,Maine,,state,23,3636,115
2020-07-16,Maine,,state,23,3598,114
2020-07-15,Maine,,state,23,3578,114
2020-07-14,Maine,,state,23,3566,114
2020-07-13,Maine,,state,23,3558,114
2020-07-12,Maine,,state,23,3539,114
2020-07-11,Maine,,state,23,3520,112
2020-07-10,Maine,,state,23,3499,111
2020-07-09,Maine,,state,23,3486,111
2020-07-08,Maine,,state,23,3460,110
2020-07-07,Maine,,state,23,3440,110
2020-07-06,Maine,,state,23,3423,109
2020-07-05,Maine,,state,23,3415,109
2020-07-04,Maine,,state,23,3397,107
2020-07-03,Maine,,state,23,3373,105
2020-07-02,Maine,,state,23,3328,105
2020-07-01,Maine,,state,23,3294,105
2020-06-30,Maine,,state,23,3253,105
2020-06-29,Maine,,state,23,3219,105
2020-06-28,Maine,,state,23,3191,104
2020-06-27,Maine,,state,23,3154,104
2020-06-26,Maine,,state,23,3102,103
2020-06-25,Maine,,state,23,3070,103
2020-06-24,Maine,,state,23,3017,103
2020-06-23,Maine,,state,23,2994,102
2020-06-22,Maine,,state,23,2971,102
2020-06-21,Maine,,state,23,2957,102
2020-06-20,Maine,,state,23,2938,102
2020-06-19,Maine,,state,23,2913,102
2020-06-18,Maine,,state,23,2878,102
2020-06-17,Maine,,state,23,2836,102
2020-06-16,Maine,,state,23,2819,101
2020-06-15,Maine,,state,23,2810,101
2020-06-14,Maine,,state,23,2793,100
2020-06-13,Maine,,state,23,2757,100
2020-06-12,Maine,,state,23,2721,100
2020-06-11,Maine,,state,23,2667,100
2020-06-10,Maine,,state,23,2637,100
2020-06-09,Maine,,state,23,2606,100
2020-06-08,Maine,,state,23,2588,99
2020-06-07,Maine,,state,23,2570,99
2020-06-06,Maine,,state,23,2524,98
2020-06-05,Maine,,state,23,2482,98
2020-06-04,Maine,,state,23,2446,95
2020-06-03,Maine,,state,23,2418,95
2020-06-02,Maine,,state,23,2377,94
2020-06-01,Maine,,state,23,2349,89
2020-05-31,Maine,,state,23,2325,89
2020-05-30,Maine,,state,23,2282,89
2020-05-29,Maine,,state,23,2226,85
2020-05-28,Maine,,state,23,2189,84
2020-05-27,Maine,,state,23,2137,81
2020-05-26,Maine,,state,23,2109,79
2020-05-25,Maine,,state,23,2074,78
2020-05-24,Maine,,state,23,2055,78
2020-05-23,Maine,,state,23,2013,77
2020-05-22,Maine,,state,23,1948,75
2020-05-21,Maine,,state,23,1877,73
2020-05-20,Maine,,state,23,1819,73
2020-05-19,Maine,,state,23,1741,73
2020-05-18,Maine,,state,23,1713,71
2020-05-17,Maine,,state,23,1687,70
2020-05-16,Maine,,state,23,1648,70
2020-05-15,Maine,,state,23,1603,69
2020-05-14,Maine,,state,23,1565,69
2020-05-13,Maine,,state,23,1515,66
2020-05-12,Maine,,state,23,1477,65
2020-05-11,Maine,,state,23,1462,65
2020-05-10,Maine,,state,23,1436,64
2020-05-09,Maine,,state,23,1408,64
2020-05-08,Maine,,state,23,1374,63
2020-05-07,Maine,,state,23,1330,62
2020-05-06,Maine,,state,23,1254,62
2020-05-05,Maine,,state,23,1226,61
2020-05-04,Maine,,state,23,1205,57
2020-05-03,Maine,,state,23,1185,57
2020-05-02,Maine,,state,23,1152,56
2020-05-01,Maine,,state,23,1123,55
2020-04-30,Maine,,state,23,1095,53
2020-04-29,Maine,,state,23,1056,52
2020-04-28,Maine,,state,23,1040,51
2020-04-27,Maine,,state,23,1023,51
2020-04-26,Maine,,state,23,1015,50
2020-04-25,Maine,,state,23,990,50
2020-04-24,Maine,,state,23,965,47
2020-04-23,Maine,,state,23,937,44
2020-04-22,Maine,,state,23,907,39
2020-04-21,Maine,,state,23,888,36
2020-04-20,Maine,,state,23,875,35
2020-04-19,Maine,,state,23,867,34
2020-04-18,Maine,,state,23,847,32
2020-04-17,Maine,,state,23,827,29
2020-04-16,Maine,,state,23,796,27
2020-04-15,Maine,,state,23,770,24
2020-04-14,Maine,,state,23,734,20
2020-04-13,Maine,,state,23,698,19
2020-04-12,Maine,,state,23,633,19
2020-04-11,Maine,,state,23,616,19
2020-04-10,Maine,,state,23,586,17
2020-04-09,Maine,,state,23,560,16
2020-04-08,Maine,,state,23,537,14
2020-04-07,Maine,,state,23,519,12
2020-04-06,Maine,,state,23,499,10
2020-04-05,Maine,,state,23,470,10
