date,state,county,place_type,fips,cases,deaths
2022-06-01,Wisconsin,,state,55,1677367,14620
2022-05-31,Wisconsin,,state,55,1675587,14600
2022-05-30,Wisconsin,,state,55,1674540,14600
2022-05-29,Wisconsin,,state,55,1669598,14594
2022-05-28,Wisconsin,,state,55,1669598,14594
2022-05-27,Wisconsin,,state,55,1669598,14594
2022-05-26,Wisconsin,,state,55,1667026,14584
2022-05-25,Wisconsin,,state,55,1664373,14573
2022-05-24,Wisconsin,,state,55,1661783,14527
2022-05-23,Wisconsin,,state,55,1659817,14526
2022-05-22,Wisconsin,,state,55,1654814,14531
2022-05-21,Wisconsin,,state,55,1654814,14531
2022-05-20,Wisconsin,,state,55,1654814,14531
2022-05-19,Wisconsin,,state,55,1652374,14518
2022-05-18,Wisconsin,,state,55,1649621,14514
2022-05-17,Wisconsin,,state,55,1647035,14508
2022-05-16,Wisconsin,,state,55,1644817,14505
2022-05-15,Wisconsin,,state,55,1639371,14502
2022-05-14,Wisconsin,,state,55,1639371,14502
2022-05-13,Wisconsin,,state,55,1639371,14502
2022-05-12,Wisconsin,,state,55,1636459,14500
2022-05-11,Wisconsin,,state,55,1633347,14491
2022-05-10,Wisconsin,,state,55,1630403,14485
2022-05-09,Wisconsin,,state,55,1627983,14475
2022-05-08,Wisconsin,,state,55,1623093,14464
2022-05-07,Wisconsin,,state,55,1623093,14464
2022-05-06,Wisconsin,,state,55,1623093,14464
2022-05-05,Wisconsin,,state,55,1620497,14449
2022-05-04,Wisconsin,,state,55,1618029,14442
2022-05-03,Wisconsin,,state,55,1615334,14424
2022-05-02,Wisconsin,,state,55,1614160,14415
2022-05-01,Wisconsin,,state,55,1610673,14413
2022-04-30,Wisconsin,,state,55,1610673,14413
2022-04-29,Wisconsin,,state,55,1610673,14413
2022-04-28,Wisconsin,,state,55,1609007,14411
2022-04-27,Wisconsin,,state,55,1607318,14411
2022-04-26,Wisconsin,,state,55,1605708,14411
2022-04-25,Wisconsin,,state,55,1604530,14405
2022-04-24,Wisconsin,,state,55,1601656,14403
2022-04-23,Wisconsin,,state,55,1601656,14403
2022-04-22,Wisconsin,,state,55,1601656,14403
2022-04-21,Wisconsin,,state,55,1600340,14402
2022-04-20,Wisconsin,,state,55,1599011,14399
2022-04-19,Wisconsin,,state,55,1597347,14395
2022-04-18,Wisconsin,,state,55,1596819,14391
2022-04-17,Wisconsin,,state,55,1595170,14390
2022-04-16,Wisconsin,,state,55,1595170,14390
2022-04-15,Wisconsin,,state,55,1595170,14390
2022-04-14,Wisconsin,,state,55,1594304,14383
2022-04-13,Wisconsin,,state,55,1593347,14380
2022-04-12,Wisconsin,,state,55,1592500,14372
2022-04-11,Wisconsin,,state,55,1591806,14349
2022-04-10,Wisconsin,,state,55,1590422,14344
2022-04-09,Wisconsin,,state,55,1590422,14344
2022-04-08,Wisconsin,,state,55,1590422,14344
2022-04-07,Wisconsin,,state,55,1588925,14340
2022-04-06,Wisconsin,,state,55,1588225,14335
2022-04-05,Wisconsin,,state,55,1587490,14334
2022-04-04,Wisconsin,,state,55,1586982,14316
2022-04-03,Wisconsin,,state,55,1585996,14317
2022-04-02,Wisconsin,,state,55,1585996,14317
2022-04-01,Wisconsin,,state,55,1585996,14317
2022-03-31,Wisconsin,,state,55,1585495,14302
2022-03-30,Wisconsin,,state,55,1584962,14296
2022-03-29,Wisconsin,,state,55,1584392,14291
2022-03-28,Wisconsin,,state,55,1583922,14284
2022-03-27,Wisconsin,,state,55,1583046,14201
2022-03-26,Wisconsin,,state,55,1583046,14201
2022-03-25,Wisconsin,,state,55,1583046,14201
2022-03-24,Wisconsin,,state,55,1582616,14145
2022-03-23,Wisconsin,,state,55,1582174,14102
2022-03-22,Wisconsin,,state,55,1581742,14032
2022-03-21,Wisconsin,,state,55,1581356,13994
2022-03-20,Wisconsin,,state,55,1580539,13960
2022-03-19,Wisconsin,,state,55,1580539,13960
2022-03-18,Wisconsin,,state,55,1580539,13960
2022-03-17,Wisconsin,,state,55,1580136,13901
2022-03-16,Wisconsin,,state,55,1579613,13868
2022-03-15,Wisconsin,,state,55,1579111,13820
2022-03-14,Wisconsin,,state,55,1578585,13768
2022-03-13,Wisconsin,,state,55,1577890,13713
2022-03-12,Wisconsin,,state,55,1577890,13713
2022-03-11,Wisconsin,,state,55,1577890,13713
2022-03-10,Wisconsin,,state,55,1577393,13664
2022-03-09,Wisconsin,,state,55,1576930,13620
2022-03-08,Wisconsin,,state,55,1576360,13562
2022-03-07,Wisconsin,,state,55,1575947,13515
2022-03-06,Wisconsin,,state,55,1574810,13489
2022-03-05,Wisconsin,,state,55,1574810,13489
2022-03-04,Wisconsin,,state,55,1574810,13489
2022-03-03,Wisconsin,,state,55,1574274,13450
2022-03-02,Wisconsin,,state,55,1573692,13398
2022-03-01,Wisconsin,,state,55,1572917,13351
2022-02-28,Wisconsin,,state,55,1572199,13297
2022-02-27,Wisconsin,,state,55,1570683,13256
2022-02-26,Wisconsin,,state,55,1570683,13256
2022-02-25,Wisconsin,,state,55,1570683,13256
2022-02-24,Wisconsin,,state,55,1569908,13224
2022-02-23,Wisconsin,,state,55,1568999,13156
2022-02-22,Wisconsin,,state,55,1567927,13108
2022-02-21,Wisconsin,,state,55,1567002,13086
2022-02-20,Wisconsin,,state,55,1564600,13068
2022-02-19,Wisconsin,,state,55,1564600,13068
2022-02-18,Wisconsin,,state,55,1564600,13068
2022-02-17,Wisconsin,,state,55,1563071,13045
2022-02-16,Wisconsin,,state,55,1561249,12991
2022-02-15,Wisconsin,,state,55,1559468,12969
2022-02-14,Wisconsin,,state,55,1557854,12930
2022-02-13,Wisconsin,,state,55,1553717,12877
2022-02-12,Wisconsin,,state,55,1553717,12877
2022-02-11,Wisconsin,,state,55,1553717,12877
2022-02-10,Wisconsin,,state,55,1551347,12843
2022-02-09,Wisconsin,,state,55,1548408,12786
2022-02-08,Wisconsin,,state,55,1545293,12740
2022-02-07,Wisconsin,,state,55,1542757,12669
2022-02-06,Wisconsin,,state,55,1535483,12600
2022-02-05,Wisconsin,,state,55,1535483,12600
2022-02-04,Wisconsin,,state,55,1535483,12600
2022-02-03,Wisconsin,,state,55,1531529,12548
2022-02-02,Wisconsin,,state,55,1526321,12509
2022-02-01,Wisconsin,,state,55,1520874,12453
2022-01-31,Wisconsin,,state,55,1516634,12374
2022-01-30,Wisconsin,,state,55,1503538,12291
2022-01-29,Wisconsin,,state,55,1503538,12291
2022-01-28,Wisconsin,,state,55,1503538,12291
2022-01-27,Wisconsin,,state,55,1495474,12216
2022-01-26,Wisconsin,,state,55,1486162,12155
2022-01-25,Wisconsin,,state,55,1477557,12113
2022-01-24,Wisconsin,,state,55,1470418,12010
2022-01-23,Wisconsin,,state,55,1446213,11946
2022-01-22,Wisconsin,,state,55,1446213,11946
2022-01-21,Wisconsin,,state,55,1446213,11946
2022-01-20,Wisconsin,,state,55,1433460,11867
2022-01-19,Wisconsin,,state,55,1415127,11825
2022-01-18,Wisconsin,,state,55,1400573,11758
2022-01-17,Wisconsin,,state,55,1380805,11712
2022-01-16,Wisconsin,,state,55,1297618,11649
2022-01-15,Wisconsin,,state,55,1297618,11649
2022-01-14,Wisconsin,,state,55,1297618,11649
2022-01-13,Wisconsin,,state,55,1270126,11593
2022-01-12,Wisconsin,,state,55,1252891,11559
2022-01-11,Wisconsin,,state,55,1234510,11527
2022-01-10,Wisconsin,,state,55,1219471,11475
2022-01-09,Wisconsin,,state,55,1186069,11402
2022-01-08,Wisconsin,,state,55,1186069,11402
2022-01-07,Wisconsin,,state,55,1186069,11402
2022-01-06,Wisconsin,,state,55,1170736,11376
2022-01-05,Wisconsin,,state,55,1156051,11319
2022-01-04,Wisconsin,,state,55,1142291,11246
2022-01-03,Wisconsin,,state,55,1132362,11185
2022-01-02,Wisconsin,,state,55,1120669,11173
2022-01-01,Wisconsin,,state,55,1120669,11173
2021-12-31,Wisconsin,,state,55,1120669,11173
2021-12-30,Wisconsin,,state,55,1112659,11151
2021-12-29,Wisconsin,,state,55,1103932,11119
2021-12-28,Wisconsin,,state,55,1096118,11083
2021-12-27,Wisconsin,,state,55,1089123,11029
2021-12-26,Wisconsin,,state,55,1083571,11017
2021-12-25,Wisconsin,,state,55,1083571,11017
2021-12-24,Wisconsin,,state,55,1083571,11017
2021-12-23,Wisconsin,,state,55,1078621,10958
2021-12-22,Wisconsin,,state,55,1072497,10894
2021-12-21,Wisconsin,,state,55,1066771,10852
2021-12-20,Wisconsin,,state,55,1061673,10763
2021-12-19,Wisconsin,,state,55,1054307,10667
2021-12-18,Wisconsin,,state,55,1054307,10667
2021-12-17,Wisconsin,,state,55,1054307,10667
2021-12-16,Wisconsin,,state,55,1049488,10611
2021-12-15,Wisconsin,,state,55,1043817,10544
2021-12-14,Wisconsin,,state,55,1038692,10483
2021-12-13,Wisconsin,,state,55,1033629,10425
2021-12-12,Wisconsin,,state,55,1024195,10386
2021-12-11,Wisconsin,,state,55,1024195,10386
2021-12-10,Wisconsin,,state,55,1024195,10386
2021-12-09,Wisconsin,,state,55,1017528,10330
2021-12-08,Wisconsin,,state,55,1012360,10260
2021-12-07,Wisconsin,,state,55,998047,10138
2021-12-06,Wisconsin,,state,55,997712,10134
2021-12-05,Wisconsin,,state,55,997712,10134
2021-12-04,Wisconsin,,state,55,997712,10134
2021-12-03,Wisconsin,,state,55,997712,10134
2021-12-02,Wisconsin,,state,55,992516,10095
2021-12-01,Wisconsin,,state,55,986229,10048
2021-11-30,Wisconsin,,state,55,980861,10006
2021-11-29,Wisconsin,,state,55,974996,9955
2021-11-28,Wisconsin,,state,55,968415,9944
2021-11-27,Wisconsin,,state,55,968415,9944
2021-11-26,Wisconsin,,state,55,968415,9944
2021-11-25,Wisconsin,,state,55,967662,9940
2021-11-24,Wisconsin,,state,55,963456,9922
2021-11-23,Wisconsin,,state,55,958496,9873
2021-11-22,Wisconsin,,state,55,953476,9831
2021-11-21,Wisconsin,,state,55,945854,9816
2021-11-20,Wisconsin,,state,55,945854,9816
2021-11-19,Wisconsin,,state,55,945854,9816
2021-11-18,Wisconsin,,state,55,941776,9800
2021-11-17,Wisconsin,,state,55,937369,9777
2021-11-16,Wisconsin,,state,55,933155,9742
2021-11-15,Wisconsin,,state,55,928390,9707
2021-11-14,Wisconsin,,state,55,921389,9679
2021-11-13,Wisconsin,,state,55,921389,9679
2021-11-12,Wisconsin,,state,55,921389,9679
2021-11-11,Wisconsin,,state,55,917691,9657
2021-11-10,Wisconsin,,state,55,913386,9641
2021-11-09,Wisconsin,,state,55,909381,9602
2021-11-08,Wisconsin,,state,55,905333,9576
2021-11-07,Wisconsin,,state,55,899804,9542
2021-11-06,Wisconsin,,state,55,899804,9542
2021-11-05,Wisconsin,,state,55,899804,9542
2021-11-04,Wisconsin,,state,55,896589,9523
2021-11-03,Wisconsin,,state,55,893124,9495
2021-11-02,Wisconsin,,state,55,890760,9467
2021-11-01,Wisconsin,,state,55,887361,9430
2021-10-31,Wisconsin,,state,55,882618,9416
2021-10-30,Wisconsin,,state,55,882618,9416
2021-10-29,Wisconsin,,state,55,882618,9416
2021-10-28,Wisconsin,,state,55,880005,9390
2021-10-27,Wisconsin,,state,55,877415,9370
2021-10-26,Wisconsin,,state,55,875162,9344
2021-10-25,Wisconsin,,state,55,872164,9299
2021-10-24,Wisconsin,,state,55,867697,9259
2021-10-23,Wisconsin,,state,55,867697,9259
2021-10-22,Wisconsin,,state,55,867697,9259
2021-10-21,Wisconsin,,state,55,865319,9226
2021-10-20,Wisconsin,,state,55,862645,9207
2021-10-19,Wisconsin,,state,55,860213,9181
2021-10-18,Wisconsin,,state,55,858183,9164
2021-10-17,Wisconsin,,state,55,855353,9162
2021-10-16,Wisconsin,,state,55,850140,9141
2021-10-15,Wisconsin,,state,55,850140,9141
2021-10-14,Wisconsin,,state,55,850140,9141
2021-10-13,Wisconsin,,state,55,847180,9124
2021-10-12,Wisconsin,,state,55,844320,9101
2021-10-11,Wisconsin,,state,55,840904,9054
2021-10-10,Wisconsin,,state,55,835193,9006
2021-10-09,Wisconsin,,state,55,835193,9006
2021-10-08,Wisconsin,,state,55,835193,9006
2021-10-07,Wisconsin,,state,55,831712,8989
2021-10-06,Wisconsin,,state,55,828403,8970
2021-10-05,Wisconsin,,state,55,825699,8960
2021-10-04,Wisconsin,,state,55,820876,8934
2021-10-03,Wisconsin,,state,55,814364,8901
2021-10-02,Wisconsin,,state,55,814364,8901
2021-10-01,Wisconsin,,state,55,814364,8901
2021-09-30,Wisconsin,,state,55,810382,8888
2021-09-29,Wisconsin,,state,55,807624,8868
2021-09-28,Wisconsin,,state,55,804300,8849
2021-09-27,Wisconsin,,state,55,800621,8813
2021-09-26,Wisconsin,,state,55,793981,8794
2021-09-25,Wisconsin,,state,55,793981,8794
2021-09-24,Wisconsin,,state,55,793981,8794
2021-09-23,Wisconsin,,state,55,790787,8775
2021-09-22,Wisconsin,,state,55,787194,8754
2021-09-21,Wisconsin,,state,55,784048,8731
2021-09-20,Wisconsin,,state,55,779921,8713
2021-09-19,Wisconsin,,state,55,772089,8703
2021-09-18,Wisconsin,,state,55,772089,8703
2021-09-17,Wisconsin,,state,55,772089,8703
2021-09-16,Wisconsin,,state,55,768535,8682
2021-09-15,Wisconsin,,state,55,764556,8666
2021-09-14,Wisconsin,,state,55,760485,8646
2021-09-13,Wisconsin,,state,55,758055,8632
2021-09-12,Wisconsin,,state,55,754164,8613
2021-09-11,Wisconsin,,state,55,754164,8613
2021-09-10,Wisconsin,,state,55,754164,8613
2021-09-09,Wisconsin,,state,55,751408,8589
2021-09-08,Wisconsin,,state,55,749241,8557
2021-09-07,Wisconsin,,state,55,746781,8539
2021-09-06,Wisconsin,,state,55,745837,8536
2021-09-05,Wisconsin,,state,55,741412,8521
2021-09-04,Wisconsin,,state,55,741412,8521
2021-09-03,Wisconsin,,state,55,741412,8521
2021-09-02,Wisconsin,,state,55,739150,8509
2021-09-01,Wisconsin,,state,55,736432,8496
2021-08-31,Wisconsin,,state,55,734157,8462
2021-08-30,Wisconsin,,state,55,731529,8445
2021-08-29,Wisconsin,,state,55,727515,8438
2021-08-28,Wisconsin,,state,55,727515,8438
2021-08-27,Wisconsin,,state,55,727515,8438
2021-08-26,Wisconsin,,state,55,724931,8429
2021-08-25,Wisconsin,,state,55,722604,8416
2021-08-24,Wisconsin,,state,55,720674,8406
2021-08-23,Wisconsin,,state,55,718074,8373
2021-08-22,Wisconsin,,state,55,714792,8368
2021-08-21,Wisconsin,,state,55,714792,8368
2021-08-20,Wisconsin,,state,55,714792,8368
2021-08-19,Wisconsin,,state,55,712967,8356
2021-08-18,Wisconsin,,state,55,711171,8353
2021-08-17,Wisconsin,,state,55,709504,8336
2021-08-16,Wisconsin,,state,55,707479,8324
2021-08-15,Wisconsin,,state,55,705031,8322
2021-08-14,Wisconsin,,state,55,705031,8322
2021-08-13,Wisconsin,,state,55,705031,8322
2021-08-12,Wisconsin,,state,55,702949,8317
2021-08-11,Wisconsin,,state,55,701288,8314
2021-08-10,Wisconsin,,state,55,699764,8311
2021-08-09,Wisconsin,,state,55,697954,8306
2021-08-08,Wisconsin,,state,55,695436,8300
2021-08-07,Wisconsin,,state,55,695436,8300
2021-08-06,Wisconsin,,state,55,695436,8300
2021-08-05,Wisconsin,,state,55,694145,8305
2021-08-04,Wisconsin,,state,55,692401,8302
2021-08-03,Wisconsin,,state,55,691068,8299
2021-08-02,Wisconsin,,state,55,689457,8295
2021-08-01,Wisconsin,,state,55,687382,8290
2021-07-31,Wisconsin,,state,55,687382,8290
2021-07-30,Wisconsin,,state,55,687382,8290
2021-07-29,Wisconsin,,state,55,686225,8287
2021-07-28,Wisconsin,,state,55,685214,8282
2021-07-27,Wisconsin,,state,55,684331,8261
2021-07-26,Wisconsin,,state,55,683235,8253
2021-07-25,Wisconsin,,state,55,682276,8240
2021-07-24,Wisconsin,,state,55,682276,8240
2021-07-23,Wisconsin,,state,55,682276,8240
2021-07-22,Wisconsin,,state,55,681774,8234
2021-07-21,Wisconsin,,state,55,681368,8229
2021-07-20,Wisconsin,,state,55,680955,8223
2021-07-19,Wisconsin,,state,55,680456,8212
2021-07-18,Wisconsin,,state,55,680034,8209
2021-07-17,Wisconsin,,state,55,680034,8209
2021-07-16,Wisconsin,,state,55,680034,8209
2021-07-15,Wisconsin,,state,55,679816,8198
2021-07-14,Wisconsin,,state,55,679601,8196
2021-07-13,Wisconsin,,state,55,679392,8189
2021-07-12,Wisconsin,,state,55,679156,8185
2021-07-11,Wisconsin,,state,55,678815,8182
2021-07-10,Wisconsin,,state,55,678815,8182
2021-07-09,Wisconsin,,state,55,678815,8182
2021-07-08,Wisconsin,,state,55,678671,8158
2021-07-07,Wisconsin,,state,55,678436,8154
2021-07-06,Wisconsin,,state,55,678260,8144
2021-07-05,Wisconsin,,state,55,678215,8144
2021-07-04,Wisconsin,,state,55,678067,8135
2021-07-03,Wisconsin,,state,55,678067,8135
2021-07-02,Wisconsin,,state,55,678067,8135
2021-07-01,Wisconsin,,state,55,677952,8134
2021-06-30,Wisconsin,,state,55,677833,8128
2021-06-29,Wisconsin,,state,55,677743,8126
2021-06-28,Wisconsin,,state,55,677608,8109
2021-06-27,Wisconsin,,state,55,677464,8099
2021-06-26,Wisconsin,,state,55,677464,8099
2021-06-25,Wisconsin,,state,55,677464,8099
2021-06-24,Wisconsin,,state,55,677398,8092
2021-06-23,Wisconsin,,state,55,677256,8077
2021-06-22,Wisconsin,,state,55,677143,8067
2021-06-21,Wisconsin,,state,55,677030,8064
2021-06-20,Wisconsin,,state,55,676885,8047
2021-06-19,Wisconsin,,state,55,676885,8047
2021-06-18,Wisconsin,,state,55,676885,8047
2021-06-17,Wisconsin,,state,55,676763,8046
2021-06-16,Wisconsin,,state,55,676655,8041
2021-06-15,Wisconsin,,state,55,676619,8023
2021-06-14,Wisconsin,,state,55,676489,8015
2021-06-13,Wisconsin,,state,55,676288,8013
2021-06-12,Wisconsin,,state,55,676288,8013
2021-06-11,Wisconsin,,state,55,676288,8013
2021-06-10,Wisconsin,,state,55,676178,8007
2021-06-09,Wisconsin,,state,55,675993,7995
2021-06-08,Wisconsin,,state,55,675863,7981
2021-06-07,Wisconsin,,state,55,675661,7965
2021-06-06,Wisconsin,,state,55,675363,7954
2021-06-05,Wisconsin,,state,55,675363,7954
2021-06-04,Wisconsin,,state,55,675363,7954
2021-06-03,Wisconsin,,state,55,675152,7923
2021-06-02,Wisconsin,,state,55,674952,7894
2021-06-01,Wisconsin,,state,55,674693,7875
2021-05-31,Wisconsin,,state,55,674630,7856
2021-05-30,Wisconsin,,state,55,674216,7830
2021-05-29,Wisconsin,,state,55,674216,7830
2021-05-28,Wisconsin,,state,55,674216,7830
2021-05-27,Wisconsin,,state,55,673951,7814
2021-05-26,Wisconsin,,state,55,673601,7765
2021-05-25,Wisconsin,,state,55,673236,7760
2021-05-24,Wisconsin,,state,55,672801,7749
2021-05-23,Wisconsin,,state,55,672632,7748
2021-05-22,Wisconsin,,state,55,672476,7748
2021-05-21,Wisconsin,,state,55,672122,7745
2021-05-20,Wisconsin,,state,55,671658,7734
2021-05-19,Wisconsin,,state,55,671089,7732
2021-05-18,Wisconsin,,state,55,670575,7726
2021-05-17,Wisconsin,,state,55,670017,7712
2021-05-16,Wisconsin,,state,55,669636,7712
2021-05-15,Wisconsin,,state,55,669636,7712
2021-05-14,Wisconsin,,state,55,669018,7707
2021-05-13,Wisconsin,,state,55,668421,7706
2021-05-12,Wisconsin,,state,55,667850,7687
2021-05-11,Wisconsin,,state,55,667187,7666
2021-05-10,Wisconsin,,state,55,666613,7652
2021-05-09,Wisconsin,,state,55,666381,7652
2021-05-08,Wisconsin,,state,55,666042,7652
2021-05-07,Wisconsin,,state,55,665422,7625
2021-05-06,Wisconsin,,state,55,664673,7614
2021-05-05,Wisconsin,,state,55,663880,7596
2021-05-04,Wisconsin,,state,55,663105,7582
2021-05-03,Wisconsin,,state,55,662281,7567
2021-05-02,Wisconsin,,state,55,661890,7567
2021-05-01,Wisconsin,,state,55,661414,7569
2021-04-30,Wisconsin,,state,55,660662,7550
2021-04-29,Wisconsin,,state,55,659812,7542
2021-04-28,Wisconsin,,state,55,658908,7534
2021-04-27,Wisconsin,,state,55,658084,7494
2021-04-26,Wisconsin,,state,55,657144,7473
2021-04-25,Wisconsin,,state,55,656668,7473
2021-04-24,Wisconsin,,state,55,656203,7474
2021-04-23,Wisconsin,,state,55,655560,7452
2021-04-22,Wisconsin,,state,55,654681,7438
2021-04-21,Wisconsin,,state,55,653853,7430
2021-04-20,Wisconsin,,state,55,653091,7427
2021-04-19,Wisconsin,,state,55,652158,7421
2021-04-18,Wisconsin,,state,55,651739,7420
2021-04-17,Wisconsin,,state,55,651136,7422
2021-04-16,Wisconsin,,state,55,650291,7412
2021-04-15,Wisconsin,,state,55,649388,7406
2021-04-14,Wisconsin,,state,55,648304,7402
2021-04-13,Wisconsin,,state,55,647301,7394
2021-04-12,Wisconsin,,state,55,646176,7384
2021-04-11,Wisconsin,,state,55,645693,7381
2021-04-10,Wisconsin,,state,55,645081,7380
2021-04-09,Wisconsin,,state,55,644160,7376
2021-04-08,Wisconsin,,state,55,642966,7371
2021-04-07,Wisconsin,,state,55,641851,7357
2021-04-06,Wisconsin,,state,55,640913,7350
2021-04-05,Wisconsin,,state,55,639765,7342
2021-04-04,Wisconsin,,state,55,639414,7341
2021-04-03,Wisconsin,,state,55,638777,7342
2021-04-02,Wisconsin,,state,55,637988,7338
2021-04-01,Wisconsin,,state,55,637117,7327
2021-03-31,Wisconsin,,state,55,636250,7316
2021-03-30,Wisconsin,,state,55,635523,7293
2021-03-29,Wisconsin,,state,55,634662,7278
2021-03-28,Wisconsin,,state,55,634317,7275
2021-03-27,Wisconsin,,state,55,633846,7275
2021-03-26,Wisconsin,,state,55,633154,7272
2021-03-25,Wisconsin,,state,55,632331,7268
2021-03-24,Wisconsin,,state,55,631508,7264
2021-03-23,Wisconsin,,state,55,630040,7241
2021-03-22,Wisconsin,,state,55,629994,7241
2021-03-21,Wisconsin,,state,55,629606,7241
2021-03-20,Wisconsin,,state,55,629167,7241
2021-03-19,Wisconsin,,state,55,628634,7225
2021-03-18,Wisconsin,,state,55,627949,7211
2021-03-17,Wisconsin,,state,55,627266,7203
2021-03-16,Wisconsin,,state,55,626537,7184
2021-03-15,Wisconsin,,state,55,625888,7179
2021-03-14,Wisconsin,,state,55,625556,7178
2021-03-13,Wisconsin,,state,55,625045,7180
2021-03-12,Wisconsin,,state,55,624508,7167
2021-03-11,Wisconsin,,state,55,623801,7162
2021-03-10,Wisconsin,,state,55,623150,7151
2021-03-09,Wisconsin,,state,55,622444,7138
2021-03-08,Wisconsin,,state,55,621842,7111
2021-03-07,Wisconsin,,state,55,621654,7111
2021-03-06,Wisconsin,,state,55,621277,7107
2021-03-05,Wisconsin,,state,55,620663,7099
2021-03-04,Wisconsin,,state,55,619942,7087
2021-03-03,Wisconsin,,state,55,619089,7074
2021-03-02,Wisconsin,,state,55,618310,7055
2021-03-01,Wisconsin,,state,55,617700,7019
2021-02-28,Wisconsin,,state,55,617380,7019
2021-02-27,Wisconsin,,state,55,616899,7019
2021-02-26,Wisconsin,,state,55,616029,7004
2021-02-25,Wisconsin,,state,55,615233,6998
2021-02-24,Wisconsin,,state,55,614271,6940
2021-02-23,Wisconsin,,state,55,613427,6914
2021-02-22,Wisconsin,,state,55,612713,6876
2021-02-21,Wisconsin,,state,55,612240,6875
2021-02-20,Wisconsin,,state,55,611789,6875
2021-02-19,Wisconsin,,state,55,610974,6856
2021-02-18,Wisconsin,,state,55,610056,6820
2021-02-17,Wisconsin,,state,55,609192,6803
2021-02-16,Wisconsin,,state,55,608420,6792
2021-02-15,Wisconsin,,state,55,607639,6753
2021-02-14,Wisconsin,,state,55,607213,6748
2021-02-13,Wisconsin,,state,55,606651,6747
2021-02-12,Wisconsin,,state,55,605785,6737
2021-02-11,Wisconsin,,state,55,604683,6725
2021-02-10,Wisconsin,,state,55,603257,6708
