date,state,county,place_type,fips,cases,deaths
2022-12-29,California,,state,6,11822939,100837
2022-12-28,California,,state,6,11781729,100702
2022-12-27,California,,state,6,11779543,100668
2022-12-26,California,,state,6,11772585,100628
2022-12-25,California,,state,6,11772585,100628
2022-12-24,California,,state,6,11772574,100628
2022-12-23,California,,state,6,11772574,100628
2022-12-22,California,,state,6,11769634,100606
2022-12-21,California,,state,6,11699232,100485
2022-12-20,California,,state,6,11696011,100445
2022-12-19,California,,state,6,11695224,100431
2022-12-18,California,,state,6,11688449,100370
2022-12-17,California,,state,6,11688449,100370
2022-12-16,California,,state,6,11688449,100370
2022-12-15,California,,state,6,11685057,100350
2022-12-14,California,,state,6,11634639,100278
2022-12-13,California,,state,6,11630402,100252
2022-12-12,California,,state,6,11628037,100232
2022-12-11,California,,state,6,11620250,100197
2022-12-10,California,,state,6,11620250,100197
2022-12-09,California,,state,6,11620250,100197
2022-12-08,California,,state,6,11616356,100179
2022-12-07,California,,state,6,11559335,100005
2022-12-06,California,,state,6,11554226,99977
2022-12-05,California,,state,6,11550859,99967
2022-12-04,California,,state,6,11540816,99932
2022-12-03,California,,state,6,11540816,99932
2022-12-02,California,,state,6,11540816,99932
2022-12-01,California,,state,6,11535834,99913
2022-11-30,California,,state,6,11502638,99856
2022-11-29,California,,state,6,11497895,99846
2022-11-28,California,,state,6,11495367,99836
2022-11-27,California,,state,6,11489970,99821
2022-11-26,California,,state,6,11489970,99821
2022-11-25,California,,state,6,11489970,99821
2022-11-24,California,,state,6,11484761,99800
2022-11-23,California,,state,6,11458520,99684
2022-11-22,California,,state,6,11455445,99664
2022-11-21,California,,state,6,11453640,99657
2022-11-20,California,,state,6,11448727,99637
2022-11-19,California,,state,6,11448703,99637
2022-11-18,California,,state,6,11448703,99637
2022-11-17,California,,state,6,11446381,99630
2022-11-16,California,,state,6,11420767,99555
2022-11-15,California,,state,6,11417621,99539
2022-11-14,California,,state,6,11416039,99532
2022-11-13,California,,state,6,11411450,99505
2022-11-12,California,,state,6,11411450,99505
2022-11-11,California,,state,6,11411450,99505
2022-11-10,California,,state,6,11411448,97142
2022-11-09,California,,state,6,11392604,97077
2022-11-08,California,,state,6,11389933,97050
2022-11-07,California,,state,6,11388453,97042
2022-11-06,California,,state,6,11385477,97025
2022-11-05,California,,state,6,11385477,97025
2022-11-04,California,,state,6,11385477,97025
2022-11-03,California,,state,6,11383971,97064
2022-11-02,California,,state,6,11367123,96976
2022-11-01,California,,state,6,11365734,96966
2022-10-31,California,,state,6,11364908,96960
2022-10-30,California,,state,6,11362397,96928
2022-10-29,California,,state,6,11362397,96928
2022-10-28,California,,state,6,11362397,96928
2022-10-27,California,,state,6,11361181,96928
2022-10-26,California,,state,6,11345366,96780
2022-10-25,California,,state,6,11344103,96747
2022-10-24,California,,state,6,11343021,96738
2022-10-23,California,,state,6,11338846,96712
2022-10-22,California,,state,6,11338846,96712
2022-10-21,California,,state,6,11338846,96712
2022-10-20,California,,state,6,11337782,96697
2022-10-19,California,,state,6,11321488,96519
2022-10-18,California,,state,6,11319195,96481
2022-10-17,California,,state,6,11319190,96481
2022-10-16,California,,state,6,11317620,96460
2022-10-15,California,,state,6,11317620,96460
2022-10-14,California,,state,6,11317620,96460
2022-10-13,California,,state,6,11316398,96442
2022-10-12,California,,state,6,11294895,96308
2022-10-11,California,,state,6,11294061,96280
2022-10-10,California,,state,6,11290889,96244
2022-10-09,California,,state,6,11290889,96242
2022-10-08,California,,state,6,11290889,96242
2022-10-07,California,,state,6,11290889,96242
2022-10-06,California,,state,6,11289060,96240
2022-10-05,California,,state,6,11268276,96145
2022-10-04,California,,state,6,11267236,96119
2022-10-03,California,,state,6,11266268,96045
2022-10-02,California,,state,6,11263827,96020
2022-10-01,California,,state,6,11263827,96020
2022-09-30,California,,state,6,11263827,96020
2022-09-29,California,,state,6,11261913,96009
2022-09-28,California,,state,6,11236331,95864
2022-09-27,California,,state,6,11234999,95835
2022-09-26,California,,state,6,11233676,95825
2022-09-25,California,,state,6,11230511,95790
2022-09-24,California,,state,6,11230511,95790
2022-09-23,California,,state,6,11230511,95790
2022-09-22,California,,state,6,11228851,95776
2022-09-21,California,,state,6,11203061,95726
2022-09-20,California,,state,6,11201464,95695
2022-09-19,California,,state,6,11199912,95680
2022-09-18,California,,state,6,11196447,95643
2022-09-17,California,,state,6,11196447,95643
2022-09-16,California,,state,6,11196447,95643
2022-09-15,California,,state,6,11194286,95624
2022-09-14,California,,state,6,11171759,95521
2022-09-13,California,,state,6,11169894,95472
2022-09-12,California,,state,6,11168261,95459
2022-09-11,California,,state,6,11163758,95415
2022-09-10,California,,state,6,11163758,95407
2022-09-09,California,,state,6,11163758,95407
2022-09-08,California,,state,6,11147393,95295
2022-09-07,California,,state,6,11145708,95183
2022-09-06,California,,state,6,11124581,95147
2022-09-05,California,,state,6,11122387,95119
2022-09-04,California,,state,6,11117372,95097
2022-09-03,California,,state,6,11117372,95097
2022-09-02,California,,state,6,11117372,95097
2022-09-01,California,,state,6,11093984,95017
2022-08-31,California,,state,6,11091425,95001
2022-08-30,California,,state,6,11088191,94973
2022-08-29,California,,state,6,11060838,94947
2022-08-28,California,,state,6,11054444,94913
2022-08-27,California,,state,6,11054444,94913
2022-08-26,California,,state,6,11054444,94913
2022-08-25,California,,state,6,11022505,94750
2022-08-24,California,,state,6,11019530,94725
2022-08-23,California,,state,6,11015161,94685
2022-08-22,California,,state,6,10987530,94571
2022-08-21,California,,state,6,10979626,94547
2022-08-20,California,,state,6,10979626,94547
2022-08-19,California,,state,6,10979626,94547
2022-08-18,California,,state,6,10947473,94448
2022-08-17,California,,state,6,10944159,94424
2022-08-16,California,,state,6,10939491,94365
2022-08-15,California,,state,6,10908539,94262
2022-08-14,California,,state,6,10898548,94234
2022-08-13,California,,state,6,10898548,94234
2022-08-12,California,,state,6,10898548,94234
2022-08-11,California,,state,6,10862660,94098
2022-08-10,California,,state,6,10858351,94057
2022-08-09,California,,state,6,10853402,94034
2022-08-08,California,,state,6,10817941,93950
2022-08-07,California,,state,6,10807573,93919
2022-08-06,California,,state,6,10807573,93919
2022-08-05,California,,state,6,10807573,93919
2022-08-04,California,,state,6,10769686,93813
2022-08-03,California,,state,6,10764622,93782
2022-08-02,California,,state,6,10757986,93734
2022-08-01,California,,state,6,10713333,93651
2022-07-31,California,,state,6,10700053,93613
2022-07-30,California,,state,6,10700053,93613
2022-07-29,California,,state,6,10700053,93613
2022-07-28,California,,state,6,10656412,93508
2022-07-27,California,,state,6,10649458,93482
2022-07-26,California,,state,6,10641665,93438
2022-07-25,California,,state,6,10594052,93362
2022-07-24,California,,state,6,10578770,93325
2022-07-23,California,,state,6,10578770,93325
2022-07-22,California,,state,6,10578770,93325
2022-07-21,California,,state,6,10522372,93216
2022-07-20,California,,state,6,10513729,93180
2022-07-19,California,,state,6,10506662,93152
2022-07-18,California,,state,6,10454194,93072
2022-07-17,California,,state,6,10435541,93043
2022-07-16,California,,state,6,10435541,93043
2022-07-15,California,,state,6,10435541,93043
2022-07-14,California,,state,6,10374290,92947
2022-07-13,California,,state,6,10365785,92927
2022-07-12,California,,state,6,10358182,92900
2022-07-11,California,,state,6,10298129,92829
2022-07-10,California,,state,6,10279898,92793
2022-07-09,California,,state,6,10279898,92793
2022-07-08,California,,state,6,10279898,92793
2022-07-07,California,,state,6,10233568,92690
2022-07-06,California,,state,6,10228221,92673
2022-07-05,California,,state,6,10177563,92580
2022-07-04,California,,state,6,10171959,92560
2022-07-03,California,,state,6,10156643,92541
2022-07-02,California,,state,6,10156643,92541
2022-07-01,California,,state,6,10156643,92541
2022-06-30,California,,state,6,10101062,92418
2022-06-29,California,,state,6,10095355,92403
2022-06-28,California,,state,6,10087984,92371
2022-06-27,California,,state,6,10038765,92289
2022-06-26,California,,state,6,10025110,92272
2022-06-25,California,,state,6,10025036,92271
2022-06-24,California,,state,6,10025036,92271
2022-06-23,California,,state,6,9967883,92186
2022-06-22,California,,state,6,9962108,92173
2022-06-21,California,,state,6,9955717,92155
2022-06-20,California,,state,6,9906427,92097
2022-06-19,California,,state,6,9894394,92086
2022-06-18,California,,state,6,9894394,92086
2022-06-17,California,,state,6,9894394,92086
2022-06-16,California,,state,6,9861034,92004
2022-06-15,California,,state,6,9856336,91969
2022-06-14,California,,state,6,9850089,91956
2022-06-13,California,,state,6,9802778,91881
2022-06-12,California,,state,6,9789861,91862
2022-06-11,California,,state,6,9789742,91862
2022-06-10,California,,state,6,9789742,91862
2022-06-09,California,,state,6,9740705,91771
2022-06-08,California,,state,6,9735641,91763
2022-06-07,California,,state,6,9728951,91740
2022-06-06,California,,state,6,9675504,91681
2022-06-05,California,,state,6,9661160,91659
2022-06-04,California,,state,6,9661160,91659
2022-06-03,California,,state,6,9661160,91660
2022-06-02,California,,state,6,9623352,91590
2022-06-01,California,,state,6,9618290,91552
2022-05-31,California,,state,6,9572842,91489
2022-05-30,California,,state,6,9569871,91469
2022-05-29,California,,state,6,9557347,91464
2022-05-28,California,,state,6,9557347,91463
2022-05-27,California,,state,6,9557283,91462
2022-05-26,California,,state,6,9516167,91353
2022-05-25,California,,state,6,9509990,91340
2022-05-24,California,,state,6,9505145,91316
2022-05-23,California,,state,6,9461626,91231
2022-05-22,California,,state,6,9449407,91209
2022-05-21,California,,state,6,9449407,91203
2022-05-20,California,,state,6,9449358,91203
2022-05-19,California,,state,6,9407260,91079
2022-05-18,California,,state,6,9402566,91067
2022-05-17,California,,state,6,9398846,91058
2022-05-16,California,,state,6,9359245,90986
2022-05-15,California,,state,6,9351253,90961
2022-05-14,California,,state,6,9351253,90961
2022-05-13,California,,state,6,9351229,90959
2022-05-12,California,,state,6,9328408,90818
2022-05-11,California,,state,6,9324886,90804
2022-05-10,California,,state,6,9321533,90822
2022-05-09,California,,state,6,9296769,90712
2022-05-08,California,,state,6,9289709,90706
2022-05-07,California,,state,6,9289709,90704
2022-05-06,California,,state,6,9289686,90704
2022-05-05,California,,state,6,9266946,90581
2022-05-04,California,,state,6,9263998,90571
2022-05-03,California,,state,6,9261139,90541
2022-05-02,California,,state,6,9241769,90440
2022-05-01,California,,state,6,9235936,90422
2022-04-30,California,,state,6,9235936,90419
2022-04-29,California,,state,6,9235920,90419
2022-04-28,California,,state,6,9216851,90277
2022-04-27,California,,state,6,9214424,90237
2022-04-26,California,,state,6,9212572,90221
2022-04-25,California,,state,6,9196288,90123
2022-04-24,California,,state,6,9191757,90093
2022-04-23,California,,state,6,9191757,90090
2022-04-22,California,,state,6,9191757,90090
2022-04-21,California,,state,6,9175454,89947
2022-04-20,California,,state,6,9173336,89915
2022-04-19,California,,state,6,9171994,89877
2022-04-18,California,,state,6,9161719,89785
2022-04-17,California,,state,6,9158448,89752
2022-04-16,California,,state,6,9158440,89744
2022-04-15,California,,state,6,9158440,89744
2022-04-14,California,,state,6,9151205,89629
2022-04-13,California,,state,6,9136777,89554
2022-04-12,California,,state,6,9135719,89514
2022-04-11,California,,state,6,9134794,89484
2022-04-10,California,,state,6,9132019,89438
2022-04-09,California,,state,6,9132019,89429
2022-04-08,California,,state,6,9132016,89426
2022-04-07,California,,state,6,9119878,89324
2022-04-06,California,,state,6,9118671,89273
2022-04-05,California,,state,6,9117579,89240
2022-04-04,California,,state,6,9110544,89120
2022-04-03,California,,state,6,9108202,89078
2022-04-02,California,,state,6,9108202,89076
2022-04-01,California,,state,6,9108198,89076
2022-03-31,California,,state,6,9103954,89018
2022-03-30,California,,state,6,9098492,88942
2022-03-29,California,,state,6,9095335,88838
2022-03-28,California,,state,6,9094047,88814
2022-03-27,California,,state,6,9088616,88709
2022-03-26,California,,state,6,9088616,88708
2022-03-25,California,,state,6,9087644,88689
2022-03-24,California,,state,6,9084013,88571
2022-03-23,California,,state,6,9079164,88461
2022-03-22,California,,state,6,9074703,88367
2022-03-21,California,,state,6,9073409,88322
2022-03-20,California,,state,6,9064239,88162
2022-03-19,California,,state,6,9064239,88156
2022-03-18,California,,state,6,9061041,88131
2022-03-17,California,,state,6,9054556,88015
2022-03-16,California,,state,6,9048717,87869
2022-03-15,California,,state,6,9045596,87713
2022-03-14,California,,state,6,9044007,87665
2022-03-13,California,,state,6,9035301,87386
2022-03-12,California,,state,6,9035301,87386
2022-03-11,California,,state,6,9033744,87322
2022-03-10,California,,state,6,9028579,87197
2022-03-09,California,,state,6,9021781,87032
2022-03-08,California,,state,6,9016956,86818
2022-03-07,California,,state,6,9013699,86731
2022-03-06,California,,state,6,9003101,86429
2022-03-05,California,,state,6,9002938,86394
2022-03-04,California,,state,6,9001579,86345
2022-03-03,California,,state,6,8995103,86135
2022-03-02,California,,state,6,8984737,85975
2022-03-01,California,,state,6,8978975,85682
2022-02-28,California,,state,6,8975648,85564
2022-02-27,California,,state,6,8958993,85142
2022-02-26,California,,state,6,8958993,85142
2022-02-25,California,,state,6,8956818,85078
2022-02-24,California,,state,6,8943492,84832
2022-02-23,California,,state,6,8929279,84580
2022-02-22,California,,state,6,8921012,84437
2022-02-21,California,,state,6,8892924,84109
2022-02-20,California,,state,6,8891601,84089
2022-02-19,California,,state,6,8888971,84020
2022-02-18,California,,state,6,8885752,83936
2022-02-17,California,,state,6,8870565,83686
2022-02-16,California,,state,6,8861813,83466
2022-02-15,California,,state,6,8847111,83226
2022-02-14,California,,state,6,8834778,83028
2022-02-13,California,,state,6,8800780,82727
2022-02-12,California,,state,6,8795926,82660
2022-02-11,California,,state,6,8791266,82578
2022-02-10,California,,state,6,8767710,82321
2022-02-09,California,,state,6,8753919,82108
2022-02-08,California,,state,6,8702299,81806
2022-02-07,California,,state,6,8658747,81524
2022-02-06,California,,state,6,8621360,81334
2022-02-05,California,,state,6,8614417,81267
2022-02-04,California,,state,6,8604465,81180
2022-02-03,California,,state,6,8562030,80922
2022-02-02,California,,state,6,8483510,80727
2022-02-01,California,,state,6,8447069,80434
2022-01-31,California,,state,6,8411819,80267
2022-01-30,California,,state,6,8287535,80038
2022-01-29,California,,state,6,8270373,80004
2022-01-28,California,,state,6,8248681,79934
2022-01-27,California,,state,6,8172855,79643
2022-01-26,California,,state,6,8055410,79353
2022-01-25,California,,state,6,7984924,79118
2022-01-24,California,,state,6,7904252,79001
2022-01-23,California,,state,6,7688422,78839
2022-01-22,California,,state,6,7660930,78775
2022-01-21,California,,state,6,7621774,78700
2022-01-20,California,,state,6,7487212,78529
2022-01-19,California,,state,6,7324358,78325
2022-01-18,California,,state,6,7215028,78224
2022-01-17,California,,state,6,7140744,78142
2022-01-16,California,,state,6,6919509,78017
2022-01-15,California,,state,6,6874405,77966
2022-01-14,California,,state,6,6832478,77940
2022-01-13,California,,state,6,6716565,77839
2022-01-12,California,,state,6,6556829,77595
2022-01-11,California,,state,6,6447667,77447
2022-01-10,California,,state,6,6311255,77412
2022-01-09,California,,state,6,6083283,77260
2022-01-08,California,,state,6,6037652,77248
2022-01-07,California,,state,6,6003256,77231
2022-01-06,California,,state,6,5892644,77042
2022-01-05,California,,state,6,5807748,76967
2022-01-04,California,,state,6,5748437,76821
2022-01-03,California,,state,6,5606685,76745
2022-01-02,California,,state,6,5560323,76712
2022-01-01,California,,state,6,5515613,76709
2021-12-31,California,,state,6,5515613,76709
2021-12-30,California,,state,6,5457967,76644
2021-12-29,California,,state,6,5408613,76548
2021-12-28,California,,state,6,5378451,76453
2021-12-27,California,,state,6,5329067,76368
2021-12-26,California,,state,6,5312399,76332
2021-12-25,California,,state,6,5291605,76319
2021-12-24,California,,state,6,5291605,76317
2021-12-23,California,,state,6,5271267,76249
2021-12-22,California,,state,6,5251204,76151
2021-12-21,California,,state,6,5238811,76078
2021-12-20,California,,state,6,5227931,76014
2021-12-19,California,,state,6,5208847,75927
2021-12-18,California,,state,6,5205345,75917
2021-12-17,California,,state,6,5201644,75898
2021-12-16,California,,state,6,5192915,75792
2021-12-15,California,,state,6,5184663,75718
2021-12-14,California,,state,6,5179298,75637
2021-12-13,California,,state,6,5173616,75571
2021-12-12,California,,state,6,5158764,75477
2021-12-11,California,,state,6,5157293,75468
2021-12-10,California,,state,6,5155484,75445
2021-12-09,California,,state,6,5148904,75374
2021-12-08,California,,state,6,5141243,75279
2021-12-07,California,,state,6,5135147,75169
2021-12-06,California,,state,6,5128950,75102
2021-12-05,California,,state,6,5111469,75008
2021-12-04,California,,state,6,5109833,75006
2021-12-03,California,,state,6,5107543,74987
2021-12-02,California,,state,6,5099788,74884
2021-12-01,California,,state,6,5090300,74781
2021-11-30,California,,state,6,5085477,74670
2021-11-29,California,,state,6,5080522,74553
2021-11-28,California,,state,6,5063311,74385
2021-11-27,California,,state,6,5062737,74374
2021-11-26,California,,state,6,5062119,74355
2021-11-25,California,,state,6,5060129,74314
2021-11-24,California,,state,6,5060127,74308
2021-11-23,California,,state,6,5055959,74157
2021-11-22,California,,state,6,5051418,74042
2021-11-21,California,,state,6,5040034,73938
2021-11-20,California,,state,6,5038985,73927
2021-11-19,California,,state,6,5037132,73901
2021-11-18,California,,state,6,5031042,73781
2021-11-17,California,,state,6,5024415,73614
2021-11-16,California,,state,6,5019484,73487
2021-11-15,California,,state,6,5014583,73411
2021-11-14,California,,state,6,5006960,73286
2021-11-13,California,,state,6,5006025,73279
2021-11-12,California,,state,6,4996986,73201
2021-11-11,California,,state,6,4993930,73132
2021-11-10,California,,state,6,4987439,73075
2021-11-09,California,,state,6,4982702,72922
2021-11-08,California,,state,6,4978363,72811
2021-11-07,California,,state,6,4961782,72698
2021-11-06,California,,state,6,4960633,72671
2021-11-05,California,,state,6,4959010,72650
2021-11-04,California,,state,6,4951490,72560
2021-11-03,California,,state,6,4943059,72471
2021-11-02,California,,state,6,4938058,72365
2021-11-01,California,,state,6,4933895,72289
2021-10-31,California,,state,6,4917683,72140
2021-10-30,California,,state,6,4916614,72144
2021-10-29,California,,state,6,4915206,72140
2021-10-28,California,,state,6,4908206,72026
2021-10-27,California,,state,6,4895127,71935
2021-10-26,California,,state,6,4890036,71800
2021-10-25,California,,state,6,4872707,71639
2021-10-24,California,,state,6,4869133,71528
2021-10-23,California,,state,6,4868220,71519
2021-10-22,California,,state,6,4867059,71504
2021-10-21,California,,state,6,4860797,71369
2021-10-20,California,,state,6,4853378,71192
2021-10-19,California,,state,6,4849225,71046
2021-10-18,California,,state,6,4845060,70981
2021-10-17,California,,state,6,4830310,70784
2021-10-16,California,,state,6,4829415,70778
2021-10-15,California,,state,6,4828318,70766
2021-10-14,California,,state,6,4821901,70607
2021-10-13,California,,state,6,4815429,70459
2021-10-12,California,,state,6,4810715,70343
2021-10-11,California,,state,6,4805395,70295
2021-10-10,California,,state,6,4792007,70160
2021-10-09,California,,state,6,4790968,70156
2021-10-08,California,,state,6,4789773,70132
2021-10-07,California,,state,6,4782944,69985
2021-10-06,California,,state,6,4775779,69819
2021-10-05,California,,state,6,4769383,69652
2021-10-04,California,,state,6,4764829,69574
2021-10-03,California,,state,6,4749498,69420
2021-10-02,California,,state,6,4748442,69405
2021-10-01,California,,state,6,4747079,69387
2021-09-30,California,,state,6,4739046,69278
2021-09-29,California,,state,6,4729805,69133
2021-09-28,California,,state,6,4722662,68985
2021-09-27,California,,state,6,4717357,68917
2021-09-26,California,,state,6,4697407,68756
2021-09-25,California,,state,6,4696228,68740
2021-09-24,California,,state,6,4694673,68710
2021-09-23,California,,state,6,4687178,68532
2021-09-22,California,,state,6,4677452,68402
2021-09-21,California,,state,6,4669895,68244
2021-09-20,California,,state,6,4663226,68158
2021-09-19,California,,state,6,4654530,68106
2021-09-18,California,,state,6,4647462,68034
2021-09-17,California,,state,6,4639199,67948
2021-09-16,California,,state,6,4629146,67825
2021-09-15,California,,state,6,4616854,67647
2021-09-14,California,,state,6,4608094,67422
2021-09-13,California,,state,6,4599348,67312
2021-09-12,California,,state,6,4583292,67199
2021-09-11,California,,state,6,4575900,67149
2021-09-10,California,,state,6,4566746,67062
2021-09-09,California,,state,6,4556885,66898
2021-09-08,California,,state,6,4545832,66722
2021-09-07,California,,state,6,4536771,66569
2021-09-06,California,,state,6,4525630,66496
2021-09-05,California,,state,6,4518576,66481
2021-09-04,California,,state,6,4508025,66388
2021-09-03,California,,state,6,4498298,66297
2021-09-02,California,,state,6,4486276,66153
2021-09-01,California,,state,6,4471918,65987
2021-08-31,California,,state,6,4449186,65863
2021-08-30,California,,state,6,4437703,65793
2021-08-29,California,,state,6,4422246,65746
2021-08-28,California,,state,6,4410353,65676
2021-08-27,California,,state,6,4396238,65605
2021-08-26,California,,state,6,4381691,65483
2021-08-25,California,,state,6,4365584,65368
2021-08-24,California,,state,6,4352491,65228
2021-08-23,California,,state,6,4341369,65160
2021-08-22,California,,state,6,4328308,65127
2021-08-21,California,,state,6,4316350,65082
2021-08-20,California,,state,6,4303611,65020
2021-08-19,California,,state,6,4277523,64908
2021-08-18,California,,state,6,4259451,64816
2021-08-17,California,,state,6,4243746,64727
2021-08-16,California,,state,6,4232845,64684
2021-08-15,California,,state,6,4219616,64661
2021-08-14,California,,state,6,4208226,64630
2021-08-13,California,,state,6,4194890,64596
2021-08-12,California,,state,6,4179874,64533
2021-08-11,California,,state,6,4168517,64481
2021-08-10,California,,state,6,4157038,64838
2021-08-09,California,,state,6,4147364,64787
2021-08-08,California,,state,6,4134375,64777
2021-08-07,California,,state,6,4115522,64732
2021-08-06,California,,state,6,4111393,64719
2021-08-05,California,,state,6,4096518,64680
2021-08-04,California,,state,6,4084002,64626
2021-08-03,California,,state,6,4073891,64533
2021-08-02,California,,state,6,4066259,64538
2021-08-01,California,,state,6,4040811,64417
2021-07-31,California,,state,6,4037490,64417
2021-07-30,California,,state,6,4034150,64415
2021-07-29,California,,state,6,4022880,64372
2021-07-28,California,,state,6,4012673,64325
2021-07-27,California,,state,6,4004981,64296
2021-07-26,California,,state,6,3996383,64265
2021-07-25,California,,state,6,3980074,64225
2021-07-24,California,,state,6,3977990,64220
2021-07-23,California,,state,6,3975402,64219
2021-07-22,California,,state,6,3966545,64174
2021-07-21,California,,state,6,3957625,64146
2021-07-20,California,,state,6,3951134,64132
2021-07-19,California,,state,6,3945211,64127
2021-07-18,California,,state,6,3933928,64086
2021-07-17,California,,state,6,3932295,64085
2021-07-16,California,,state,6,3930518,64083
2021-07-15,California,,state,6,3925591,64041
2021-07-14,California,,state,6,3921906,64002
2021-07-13,California,,state,6,3918797,63972
2021-07-12,California,,state,6,3914148,63954
2021-07-11,California,,state,6,3907428,63877
2021-07-10,California,,state,6,3906315,63874
2021-07-09,California,,state,6,3905886,63870
2021-07-08,California,,state,6,3903528,63805
2021-07-07,California,,state,6,3875460,63748
2021-07-06,California,,state,6,3874128,63710
2021-07-05,California,,state,6,3868398,63648
2021-07-04,California,,state,6,3868398,63648
2021-07-03,California,,state,6,3868398,63648
2021-07-02,California,,state,6,3868398,63649
2021-07-01,California,,state,6,3866606,63709
2021-06-30,California,,state,6,3816704,63662
2021-06-29,California,,state,6,3818311,63610
2021-06-28,California,,state,6,3817655,63597
2021-06-27,California,,state,6,3816045,63586
2021-06-26,California,,state,6,3815178,63555
2021-06-25,California,,state,6,3814393,63543
2021-06-24,California,,state,6,3812993,63490
2021-06-23,California,,state,6,3811979,63425
2021-06-22,California,,state,6,3811099,63370
2021-06-21,California,,state,6,3810024,63353
2021-06-20,California,,state,6,3808733,63337
2021-06-19,California,,state,6,3808088,63309
2021-06-18,California,,state,6,3807542,63290
2021-06-17,California,,state,6,3806400,63254
2021-06-16,California,,state,6,3805390,63224
2021-06-15,California,,state,6,3804529,63205
2021-06-14,California,,state,6,3803495,63150
2021-06-13,California,,state,6,3802390,63145
2021-06-12,California,,state,6,3801812,63143
2021-06-11,California,,state,6,3801205,63251
2021-06-10,California,,state,6,3800222,63206
2021-06-09,California,,state,6,3799174,63167
2021-06-08,California,,state,6,3798225,63155
2021-06-07,California,,state,6,3797141,63132
2021-06-06,California,,state,6,3795959,63120
2021-06-05,California,,state,6,3795202,63000
2021-06-04,California,,state,6,3794373,62965
2021-06-03,California,,state,6,3793194,63340
2021-06-02,California,,state,6,3792111,63284
2021-06-01,California,,state,6,3791188,63260
2021-05-31,California,,state,6,3789883,63249
2021-05-30,California,,state,6,3789496,63247
2021-05-29,California,,state,6,3788894,63236
2021-05-28,California,,state,6,3788120,63215
2021-05-27,California,,state,6,3786674,63163
2021-05-26,California,,state,6,3781388,63014
2021-05-25,California,,state,6,3780128,62979
2021-05-24,California,,state,6,3778839,62947
2021-05-23,California,,state,6,3777406,62928
2021-05-22,California,,state,6,3776679,62903
2021-05-21,California,,state,6,3775904,62857
2021-05-20,California,,state,6,3774570,62811
2021-05-19,California,,state,6,3773011,62760
2021-05-18,California,,state,6,3771421,62723
2021-05-17,California,,state,6,3770344,62701
2021-05-16,California,,state,6,3769052,62681
2021-05-15,California,,state,6,3768252,62647
