date,state,county,place_type,fips,cases,deaths
2022-01-30,Vermont,,state,50,104160,533
2022-01-29,Vermont,,state,50,103549,533
2022-01-28,Vermont,,state,50,103066,532
2022-01-27,Vermont,,state,50,102153,529
2022-01-26,Vermont,,state,50,100621,527
2022-01-25,Vermont,,state,50,100092,523
2022-01-24,Vermont,,state,50,99651,521
2022-01-23,Vermont,,state,50,99109,514
2022-01-22,Vermont,,state,50,97994,514
2022-01-21,Vermont,,state,50,96415,514
2022-01-20,Vermont,,state,50,93492,507
2022-01-19,Vermont,,state,50,93492,507
2022-01-18,Vermont,,state,50,92198,499
2022-01-17,Vermont,,state,50,90668,497
2022-01-16,Vermont,,state,50,90668,497
2022-01-15,Vermont,,state,50,88104,497
2022-01-14,Vermont,,state,50,86311,493
2022-01-13,Vermont,,state,50,83994,490
2022-01-12,Vermont,,state,50,81987,490
2022-01-11,Vermont,,state,50,76673,483
2022-01-10,Vermont,,state,50,76673,483
2022-01-09,Vermont,,state,50,76673,483
2022-01-08,Vermont,,state,50,76421,483
2022-01-07,Vermont,,state,50,73802,482
2022-01-06,Vermont,,state,50,71942,482
2022-01-05,Vermont,,state,50,69762,482
2022-01-04,Vermont,,state,50,68957,480
2022-01-03,Vermont,,state,50,67226,480
2022-01-02,Vermont,,state,50,64447,471
2022-01-01,Vermont,,state,50,64447,471
2021-12-31,Vermont,,state,50,64447,471
2021-12-30,Vermont,,state,50,64447,471
2021-12-29,Vermont,,state,50,63076,468
2021-12-28,Vermont,,state,50,62143,465
2021-12-27,Vermont,,state,50,61735,461
2021-12-26,Vermont,,state,50,60265,460
2021-12-25,Vermont,,state,50,60265,460
2021-12-24,Vermont,,state,50,60265,460
2021-12-23,Vermont,,state,50,60265,460
2021-12-22,Vermont,,state,50,59826,458
2021-12-21,Vermont,,state,50,59175,455
2021-12-20,Vermont,,state,50,58935,455
2021-12-19,Vermont,,state,50,58695,452
2021-12-18,Vermont,,state,50,58247,452
2021-12-17,Vermont,,state,50,57809,451
2021-12-16,Vermont,,state,50,57333,448
2021-12-15,Vermont,,state,50,56661,440
2021-12-14,Vermont,,state,50,56317,436
2021-12-13,Vermont,,state,50,56084,432
2021-12-12,Vermont,,state,50,55849,432
2021-12-11,Vermont,,state,50,55317,429
2021-12-10,Vermont,,state,50,55057,429
2021-12-09,Vermont,,state,50,54321,426
2021-12-08,Vermont,,state,50,53835,425
2021-12-07,Vermont,,state,50,53431,419
2021-12-06,Vermont,,state,50,53131,417
2021-12-05,Vermont,,state,50,52889,417
2021-12-04,Vermont,,state,50,52195,416
2021-12-03,Vermont,,state,50,51629,416
2021-12-02,Vermont,,state,50,51134,414
2021-12-01,Vermont,,state,50,50510,413
2021-11-30,Vermont,,state,50,50014,410
2021-11-29,Vermont,,state,50,49801,410
2021-11-28,Vermont,,state,50,48120,406
2021-11-27,Vermont,,state,50,48120,406
2021-11-26,Vermont,,state,50,48120,406
2021-11-25,Vermont,,state,50,48120,406
2021-11-24,Vermont,,state,50,48120,406
2021-11-23,Vermont,,state,50,47805,406
2021-11-22,Vermont,,state,50,47609,405
2021-11-21,Vermont,,state,50,47376,404
2021-11-20,Vermont,,state,50,46896,404
2021-11-19,Vermont,,state,50,46449,401
2021-11-18,Vermont,,state,50,45985,401
2021-11-17,Vermont,,state,50,45456,398
2021-11-16,Vermont,,state,50,45213,395
2021-11-15,Vermont,,state,50,45024,394
2021-11-14,Vermont,,state,50,44801,393
2021-11-13,Vermont,,state,50,44490,393
2021-11-12,Vermont,,state,50,44030,393
2021-11-11,Vermont,,state,50,43521,391
2021-11-10,Vermont,,state,50,42910,388
2021-11-09,Vermont,,state,50,42716,387
2021-11-08,Vermont,,state,50,42547,384
2021-11-07,Vermont,,state,50,42313,384
2021-11-06,Vermont,,state,50,41908,384
2021-11-05,Vermont,,state,50,41644,383
2021-11-04,Vermont,,state,50,41254,380
2021-11-03,Vermont,,state,50,40727,374
2021-11-02,Vermont,,state,50,40513,369
2021-11-01,Vermont,,state,50,40340,368
2021-10-31,Vermont,,state,50,40191,364
2021-10-30,Vermont,,state,50,39923,364
2021-10-29,Vermont,,state,50,39788,364
2021-10-28,Vermont,,state,50,39559,360
2021-10-27,Vermont,,state,50,39233,358
2021-10-26,Vermont,,state,50,39072,356
2021-10-25,Vermont,,state,50,38982,351
2021-10-24,Vermont,,state,50,38843,351
2021-10-23,Vermont,,state,50,38573,351
2021-10-22,Vermont,,state,50,38320,351
2021-10-21,Vermont,,state,50,38090,351
2021-10-20,Vermont,,state,50,37768,349
2021-10-19,Vermont,,state,50,37651,347
2021-10-18,Vermont,,state,50,37519,346
2021-10-17,Vermont,,state,50,37318,345
2021-10-16,Vermont,,state,50,37069,345
2021-10-15,Vermont,,state,50,36730,343
2021-10-14,Vermont,,state,50,36503,342
2021-10-13,Vermont,,state,50,36352,340
2021-10-12,Vermont,,state,50,36025,339
2021-10-11,Vermont,,state,50,35892,335
2021-10-10,Vermont,,state,50,35672,335
2021-10-09,Vermont,,state,50,35459,335
2021-10-08,Vermont,,state,50,35204,332
2021-10-07,Vermont,,state,50,34923,328
2021-10-06,Vermont,,state,50,34632,327
2021-10-05,Vermont,,state,50,34505,323
2021-10-04,Vermont,,state,50,34411,323
2021-10-03,Vermont,,state,50,34221,321
2021-10-02,Vermont,,state,50,34081,321
2021-10-01,Vermont,,state,50,33852,318
2021-09-30,Vermont,,state,50,33662,317
2021-09-29,Vermont,,state,50,33438,317
2021-09-28,Vermont,,state,50,33329,313
2021-09-27,Vermont,,state,50,33231,310
2021-09-26,Vermont,,state,50,33031,310
2021-09-25,Vermont,,state,50,32790,306
2021-09-24,Vermont,,state,50,32610,304
2021-09-23,Vermont,,state,50,32368,301
2021-09-22,Vermont,,state,50,32079,301
2021-09-21,Vermont,,state,50,31911,301
2021-09-20,Vermont,,state,50,31764,298
2021-09-19,Vermont,,state,50,31634,298
2021-09-18,Vermont,,state,50,31361,298
2021-09-17,Vermont,,state,50,31156,296
2021-09-16,Vermont,,state,50,30922,294
2021-09-15,Vermont,,state,50,30584,292
2021-09-14,Vermont,,state,50,30376,291
2021-09-13,Vermont,,state,50,30264,288
2021-09-12,Vermont,,state,50,30114,287
2021-09-11,Vermont,,state,50,29934,287
2021-09-10,Vermont,,state,50,29735,284
2021-09-09,Vermont,,state,50,29588,283
2021-09-08,Vermont,,state,50,29436,282
2021-09-07,Vermont,,state,50,29325,282
2021-09-06,Vermont,,state,50,29125,282
2021-09-05,Vermont,,state,50,28994,282
2021-09-04,Vermont,,state,50,28884,281
2021-09-03,Vermont,,state,50,28703,280
2021-09-02,Vermont,,state,50,28542,279
2021-09-01,Vermont,,state,50,28399,277
2021-08-31,Vermont,,state,50,28200,276
2021-08-30,Vermont,,state,50,28044,275
2021-08-29,Vermont,,state,50,27972,275
2021-08-28,Vermont,,state,50,27835,275
2021-08-27,Vermont,,state,50,27648,275
2021-08-26,Vermont,,state,50,27504,273
2021-08-25,Vermont,,state,50,27355,271
2021-08-24,Vermont,,state,50,27237,270
2021-08-23,Vermont,,state,50,27132,270
2021-08-22,Vermont,,state,50,27050,270
2021-08-21,Vermont,,state,50,26778,270
2021-08-20,Vermont,,state,50,26778,270
2021-08-19,Vermont,,state,50,26663,268
2021-08-18,Vermont,,state,50,26494,267
2021-08-17,Vermont,,state,50,26397,264
2021-08-16,Vermont,,state,50,26040,264
2021-08-15,Vermont,,state,50,26040,264
2021-08-14,Vermont,,state,50,26040,264
2021-08-13,Vermont,,state,50,26040,264
2021-08-12,Vermont,,state,50,25883,264
2021-08-11,Vermont,,state,50,25757,263
2021-08-10,Vermont,,state,50,25663,263
2021-08-09,Vermont,,state,50,25571,262
2021-08-08,Vermont,,state,50,25320,260
2021-08-07,Vermont,,state,50,25320,260
2021-08-06,Vermont,,state,50,25320,260
2021-08-05,Vermont,,state,50,25219,260
2021-08-04,Vermont,,state,50,25129,260
2021-08-03,Vermont,,state,50,25077,260
2021-08-02,Vermont,,state,50,25038,260
2021-08-01,Vermont,,state,50,24889,260
2021-07-31,Vermont,,state,50,24889,260
2021-07-30,Vermont,,state,50,24889,260
2021-07-29,Vermont,,state,50,24830,259
2021-07-28,Vermont,,state,50,24804,259
2021-07-27,Vermont,,state,50,24760,259
2021-07-26,Vermont,,state,50,24748,259
2021-07-25,Vermont,,state,50,24676,259
2021-07-24,Vermont,,state,50,24676,259
2021-07-23,Vermont,,state,50,24676,259
2021-07-22,Vermont,,state,50,24647,259
2021-07-21,Vermont,,state,50,24609,259
2021-07-20,Vermont,,state,50,24590,259
2021-07-19,Vermont,,state,50,24579,259
2021-07-18,Vermont,,state,50,24550,258
2021-07-17,Vermont,,state,50,24550,258
2021-07-16,Vermont,,state,50,24550,258
2021-07-15,Vermont,,state,50,24529,258
2021-07-14,Vermont,,state,50,24516,258
2021-07-13,Vermont,,state,50,24497,258
2021-07-12,Vermont,,state,50,24489,258
2021-07-11,Vermont,,state,50,24457,258
2021-07-10,Vermont,,state,50,24457,258
2021-07-09,Vermont,,state,50,24457,258
2021-07-08,Vermont,,state,50,24445,258
2021-07-07,Vermont,,state,50,24440,258
2021-07-06,Vermont,,state,50,24433,258
2021-07-05,Vermont,,state,50,24419,258
2021-07-04,Vermont,,state,50,24419,258
2021-07-03,Vermont,,state,50,24419,258
2021-07-02,Vermont,,state,50,24419,258
2021-07-01,Vermont,,state,50,24412,257
2021-06-30,Vermont,,state,50,24410,256
2021-06-29,Vermont,,state,50,24406,256
2021-06-28,Vermont,,state,50,24402,256
2021-06-27,Vermont,,state,50,24392,256
2021-06-26,Vermont,,state,50,24392,256
2021-06-25,Vermont,,state,50,24392,256
2021-06-24,Vermont,,state,50,24385,256
2021-06-23,Vermont,,state,50,24379,256
2021-06-22,Vermont,,state,50,24371,256
2021-06-21,Vermont,,state,50,24368,256
2021-06-20,Vermont,,state,50,24360,256
2021-06-19,Vermont,,state,50,24360,256
2021-06-18,Vermont,,state,50,24360,256
2021-06-17,Vermont,,state,50,24357,256
2021-06-16,Vermont,,state,50,24348,256
2021-06-15,Vermont,,state,50,24339,256
2021-06-14,Vermont,,state,50,24331,256
2021-06-13,Vermont,,state,50,24320,256
2021-06-12,Vermont,,state,50,24320,256
2021-06-11,Vermont,,state,50,24320,256
2021-06-10,Vermont,,state,50,24314,256
2021-06-09,Vermont,,state,50,24300,256
2021-06-08,Vermont,,state,50,24295,256
2021-06-07,Vermont,,state,50,24282,256
2021-06-06,Vermont,,state,50,24252,256
2021-06-05,Vermont,,state,50,24252,256
2021-06-04,Vermont,,state,50,24252,256
2021-06-03,Vermont,,state,50,24240,255
2021-06-02,Vermont,,state,50,24232,255
2021-06-01,Vermont,,state,50,24224,255
2021-05-31,Vermont,,state,50,24220,255
2021-05-30,Vermont,,state,50,24209,255
2021-05-29,Vermont,,state,50,24200,255
2021-05-28,Vermont,,state,50,24190,255
2021-05-27,Vermont,,state,50,24182,255
2021-05-26,Vermont,,state,50,24162,255
2021-05-25,Vermont,,state,50,24136,255
2021-05-24,Vermont,,state,50,24127,255
2021-05-23,Vermont,,state,50,24106,255
2021-05-22,Vermont,,state,50,24084,255
2021-05-21,Vermont,,state,50,24065,255
2021-05-20,Vermont,,state,50,24026,255
2021-05-19,Vermont,,state,50,23988,255
2021-05-18,Vermont,,state,50,23945,254
2021-05-17,Vermont,,state,50,23912,252
2021-05-16,Vermont,,state,50,23883,252
2021-05-15,Vermont,,state,50,23847,252
2021-05-14,Vermont,,state,50,23792,252
2021-05-13,Vermont,,state,50,23724,252
2021-05-12,Vermont,,state,50,23651,252
2021-05-11,Vermont,,state,50,23606,251
2021-05-10,Vermont,,state,50,23541,249
2021-05-09,Vermont,,state,50,23486,249
2021-05-08,Vermont,,state,50,23445,249
2021-05-07,Vermont,,state,50,23393,249
2021-05-06,Vermont,,state,50,23296,249
2021-05-05,Vermont,,state,50,23247,248
2021-05-04,Vermont,,state,50,23191,248
2021-05-03,Vermont,,state,50,23158,248
2021-05-02,Vermont,,state,50,23126,247
2021-05-01,Vermont,,state,50,23032,247
2021-04-30,Vermont,,state,50,22952,246
2021-04-29,Vermont,,state,50,22824,246
2021-04-28,Vermont,,state,50,22723,246
2021-04-27,Vermont,,state,50,22675,245
2021-04-26,Vermont,,state,50,22617,244
2021-04-25,Vermont,,state,50,22576,244
2021-04-24,Vermont,,state,50,22479,244
2021-04-23,Vermont,,state,50,22416,243
2021-04-22,Vermont,,state,50,22325,243
2021-04-21,Vermont,,state,50,22238,243
2021-04-20,Vermont,,state,50,22112,242
2021-04-19,Vermont,,state,50,22112,242
2021-04-18,Vermont,,state,50,22016,242
2021-04-17,Vermont,,state,50,21869,242
2021-04-16,Vermont,,state,50,21803,242
2021-04-15,Vermont,,state,50,21664,240
2021-04-14,Vermont,,state,50,21488,237
2021-04-13,Vermont,,state,50,21388,233
2021-04-12,Vermont,,state,50,21291,233
2021-04-11,Vermont,,state,50,21202,231
2021-04-10,Vermont,,state,50,20965,231
2021-04-09,Vermont,,state,50,20815,231
2021-04-08,Vermont,,state,50,20669,230
2021-04-07,Vermont,,state,50,20442,230
2021-04-06,Vermont,,state,50,20373,229
2021-04-05,Vermont,,state,50,20267,229
2021-04-04,Vermont,,state,50,20149,229
2021-04-03,Vermont,,state,50,19905,229
2021-04-02,Vermont,,state,50,19755,228
2021-04-01,Vermont,,state,50,19523,227
2021-03-31,Vermont,,state,50,19275,227
2021-03-30,Vermont,,state,50,19109,225
2021-03-29,Vermont,,state,50,19002,225
2021-03-28,Vermont,,state,50,18820,225
2021-03-27,Vermont,,state,50,18623,224
2021-03-26,Vermont,,state,50,18498,224
2021-03-25,Vermont,,state,50,18215,223
2021-03-24,Vermont,,state,50,18028,222
2021-03-23,Vermont,,state,50,17933,220
2021-03-22,Vermont,,state,50,17839,219
2021-03-21,Vermont,,state,50,17740,219
2021-03-20,Vermont,,state,50,17555,219
2021-03-19,Vermont,,state,50,17393,217
2021-03-18,Vermont,,state,50,17247,217
2021-03-17,Vermont,,state,50,17106,217
2021-03-16,Vermont,,state,50,17047,215
2021-03-15,Vermont,,state,50,16992,214
2021-03-14,Vermont,,state,50,16890,214
2021-03-13,Vermont,,state,50,16698,214
2021-03-12,Vermont,,state,50,16623,212
2021-03-11,Vermont,,state,50,16500,211
2021-03-10,Vermont,,state,50,16371,211
2021-03-09,Vermont,,state,50,16286,211
2021-03-08,Vermont,,state,50,16199,208
2021-03-07,Vermont,,state,50,16083,208
2021-03-06,Vermont,,state,50,15964,208
2021-03-05,Vermont,,state,50,15819,207
2021-03-04,Vermont,,state,50,15686,207
2021-03-03,Vermont,,state,50,15487,207
2021-03-02,Vermont,,state,50,15372,206
2021-03-01,Vermont,,state,50,15284,205
2021-02-28,Vermont,,state,50,15198,204
2021-02-27,Vermont,,state,50,15098,204
2021-02-26,Vermont,,state,50,14963,204
2021-02-25,Vermont,,state,50,14840,203
2021-02-24,Vermont,,state,50,14768,201
2021-02-23,Vermont,,state,50,14691,199
2021-02-22,Vermont,,state,50,14608,198
2021-02-21,Vermont,,state,50,14493,197
2021-02-20,Vermont,,state,50,14359,196
2021-02-19,Vermont,,state,50,14251,193
2021-02-18,Vermont,,state,50,14149,193
2021-02-17,Vermont,,state,50,13996,191
2021-02-16,Vermont,,state,50,13917,191
2021-02-15,Vermont,,state,50,13862,190
2021-02-14,Vermont,,state,50,13677,189
2021-02-13,Vermont,,state,50,13561,189
2021-02-12,Vermont,,state,50,13415,189
2021-02-11,Vermont,,state,50,13249,188
2021-02-10,Vermont,,state,50,13122,187
2021-02-09,Vermont,,state,50,13105,186
2021-02-08,Vermont,,state,50,13046,183
2021-02-07,Vermont,,state,50,12900,183
2021-02-06,Vermont,,state,50,12766,182
2021-02-05,Vermont,,state,50,12612,181
2021-02-04,Vermont,,state,50,12503,181
2021-02-03,Vermont,,state,50,12329,179
2021-02-02,Vermont,,state,50,12196,176
2021-02-01,Vermont,,state,50,12083,175
2021-01-31,Vermont,,state,50,11965,174
2021-01-30,Vermont,,state,50,11831,173
2021-01-29,Vermont,,state,50,11658,172
2021-01-28,Vermont,,state,50,11523,172
2021-01-27,Vermont,,state,50,11379,172
2021-01-26,Vermont,,state,50,11285,171
2021-01-25,Vermont,,state,50,11165,171
2021-01-24,Vermont,,state,50,11033,170
2021-01-23,Vermont,,state,50,10908,170
2021-01-22,Vermont,,state,50,10759,169
2021-01-21,Vermont,,state,50,10580,168
2021-01-20,Vermont,,state,50,10471,165
2021-01-19,Vermont,,state,50,10321,163
2021-01-18,Vermont,,state,50,10220,163
2021-01-17,Vermont,,state,50,10057,163
2021-01-16,Vermont,,state,50,9915,163
2021-01-15,Vermont,,state,50,9734,163
2021-01-14,Vermont,,state,50,9573,162
2021-01-13,Vermont,,state,50,9368,158
2021-01-12,Vermont,,state,50,9247,158
2021-01-11,Vermont,,state,50,9078,156
2021-01-10,Vermont,,state,50,8967,156
2021-01-09,Vermont,,state,50,8790,156
2021-01-08,Vermont,,state,50,8619,156
2021-01-07,Vermont,,state,50,8403,155
2021-01-06,Vermont,,state,50,8158,152
2021-01-05,Vermont,,state,50,8038,149
2021-01-04,Vermont,,state,50,7873,144
2021-01-03,Vermont,,state,50,7793,140
2021-01-02,Vermont,,state,50,7689,139
2021-01-01,Vermont,,state,50,7412,136
2020-12-31,Vermont,,state,50,7412,136
2020-12-30,Vermont,,state,50,7276,134
2020-12-29,Vermont,,state,50,7202,130
2020-12-28,Vermont,,state,50,7120,129
2020-12-27,Vermont,,state,50,7029,127
2020-12-26,Vermont,,state,50,6966,121
2020-12-25,Vermont,,state,50,6781,120
2020-12-24,Vermont,,state,50,6781,120
2020-12-23,Vermont,,state,50,6680,117
2020-12-22,Vermont,,state,50,6608,112
2020-12-21,Vermont,,state,50,6534,111
2020-12-20,Vermont,,state,50,6443,111
2020-12-19,Vermont,,state,50,6343,108
2020-12-18,Vermont,,state,50,6243,107
2020-12-17,Vermont,,state,50,6149,105
2020-12-16,Vermont,,state,50,6009,105
2020-12-15,Vermont,,state,50,5923,100
2020-12-14,Vermont,,state,50,5857,96
2020-12-13,Vermont,,state,50,5753,95
2020-12-12,Vermont,,state,50,5626,95
2020-12-11,Vermont,,state,50,5541,93
2020-12-10,Vermont,,state,50,5413,89
2020-12-09,Vermont,,state,50,5285,86
2020-12-08,Vermont,,state,50,5180,85
2020-12-07,Vermont,,state,50,5080,81
2020-12-06,Vermont,,state,50,5015,79
2020-12-05,Vermont,,state,50,4894,79
2020-12-04,Vermont,,state,50,4763,77
2020-12-03,Vermont,,state,50,4642,75
2020-12-02,Vermont,,state,50,4461,74
2020-12-01,Vermont,,state,50,4239,72
2020-11-30,Vermont,,state,50,4172,69
2020-11-29,Vermont,,state,50,4100,67
2020-11-28,Vermont,,state,50,4033,67
2020-11-27,Vermont,,state,50,4005,67
2020-11-26,Vermont,,state,50,3827,64
2020-11-25,Vermont,,state,50,3827,64
2020-11-24,Vermont,,state,50,3762,64
2020-11-23,Vermont,,state,50,3714,63
2020-11-22,Vermont,,state,50,3629,63
2020-11-21,Vermont,,state,50,3546,63
2020-11-20,Vermont,,state,50,3459,62
2020-11-19,Vermont,,state,50,3310,61
2020-11-18,Vermont,,state,50,3161,60
2020-11-17,Vermont,,state,50,3104,59
2020-11-16,Vermont,,state,50,3008,59
2020-11-15,Vermont,,state,50,2889,59
2020-11-14,Vermont,,state,50,2843,59
2020-11-13,Vermont,,state,50,2743,59
2020-11-12,Vermont,,state,50,2651,59
2020-11-11,Vermont,,state,50,2535,59
2020-11-10,Vermont,,state,50,2462,59
2020-11-09,Vermont,,state,50,2415,59
2020-11-08,Vermont,,state,50,2392,59
2020-11-07,Vermont,,state,50,2347,59
2020-11-06,Vermont,,state,50,2326,58
2020-11-05,Vermont,,state,50,2303,58
2020-11-04,Vermont,,state,50,2267,58
2020-11-03,Vermont,,state,50,2237,58
2020-11-02,Vermont,,state,50,2219,58
2020-11-01,Vermont,,state,50,2196,58
2020-10-31,Vermont,,state,50,2179,58
2020-10-30,Vermont,,state,50,2155,58
2020-10-29,Vermont,,state,50,2141,58
2020-10-28,Vermont,,state,50,2120,58
2020-10-27,Vermont,,state,50,2113,58
2020-10-26,Vermont,,state,50,2083,58
2020-10-25,Vermont,,state,50,2073,58
2020-10-24,Vermont,,state,50,2043,58
2020-10-23,Vermont,,state,50,2016,58
2020-10-22,Vermont,,state,50,1987,58
2020-10-21,Vermont,,state,50,1971,58
2020-10-20,Vermont,,state,50,1956,58
2020-10-19,Vermont,,state,50,1946,58
2020-10-18,Vermont,,state,50,1937,58
2020-10-17,Vermont,,state,50,1926,58
2020-10-16,Vermont,,state,50,1915,58
2020-10-15,Vermont,,state,50,1903,58
2020-10-14,Vermont,,state,50,1889,58
2020-10-13,Vermont,,state,50,1886,58
2020-10-12,Vermont,,state,50,1876,58
2020-10-11,Vermont,,state,50,1868,58
2020-10-10,Vermont,,state,50,1857,58
2020-10-09,Vermont,,state,50,1846,58
2020-10-08,Vermont,,state,50,1838,58
2020-10-07,Vermont,,state,50,1827,58
2020-10-06,Vermont,,state,50,1821,58
2020-10-05,Vermont,,state,50,1817,58
2020-10-04,Vermont,,state,50,1785,58
2020-10-03,Vermont,,state,50,1778,58
2020-10-02,Vermont,,state,50,1768,58
2020-10-01,Vermont,,state,50,1755,58
2020-09-30,Vermont,,state,50,1752,58
2020-09-29,Vermont,,state,50,1749,58
2020-09-28,Vermont,,state,50,1745,58
2020-09-27,Vermont,,state,50,1742,58
2020-09-26,Vermont,,state,50,1739,58
2020-09-25,Vermont,,state,50,1731,58
2020-09-24,Vermont,,state,50,1724,58
2020-09-23,Vermont,,state,50,1722,58
2020-09-22,Vermont,,state,50,1721,58
2020-09-21,Vermont,,state,50,1719,58
2020-09-20,Vermont,,state,50,1715,58
2020-09-19,Vermont,,state,50,1710,58
2020-09-18,Vermont,,state,50,1706,58
2020-09-17,Vermont,,state,50,1705,58
2020-09-16,Vermont,,state,50,1702,58
2020-09-15,Vermont,,state,50,1702,58
2020-09-14,Vermont,,state,50,1696,58
2020-09-13,Vermont,,state,50,1684,58
2020-09-12,Vermont,,state,50,1677,58
2020-09-11,Vermont,,state,50,1668,58
2020-09-10,Vermont,,state,50,1661,58
2020-09-09,Vermont,,state,50,1656,58
2020-09-08,Vermont,,state,50,1654,58
2020-09-07,Vermont,,state,50,1651,58
2020-09-06,Vermont,,state,50,1648,58
2020-09-05,Vermont,,state,50,1647,58
2020-09-04,Vermont,,state,50,1642,58
2020-09-03,Vermont,,state,50,1637,58
2020-09-02,Vermont,,state,50,1637,58
2020-09-01,Vermont,,state,50,1635,58
2020-08-31,Vermont,,state,50,1624,58
2020-08-30,Vermont,,state,50,1616,58
2020-08-29,Vermont,,state,50,1605,58
2020-08-28,Vermont,,state,50,1589,58
2020-08-27,Vermont,,state,50,1586,58
2020-08-26,Vermont,,state,50,1577,58
2020-08-25,Vermont,,state,50,1572,58
2020-08-24,Vermont,,state,50,1566,58
2020-08-23,Vermont,,state,50,1557,58
2020-08-22,Vermont,,state,50,1553,58
2020-08-21,Vermont,,state,50,1541,58
2020-08-20,Vermont,,state,50,1537,58
2020-08-19,Vermont,,state,50,1533,58
2020-08-18,Vermont,,state,50,1530,58
2020-08-17,Vermont,,state,50,1527,58
2020-08-16,Vermont,,state,50,1515,58
2020-08-15,Vermont,,state,50,1509,58
2020-08-14,Vermont,,state,50,1501,58
2020-08-13,Vermont,,state,50,1484,58
2020-08-12,Vermont,,state,50,1478,58
2020-08-11,Vermont,,state,50,1472,58
2020-08-10,Vermont,,state,50,1462,58
2020-08-09,Vermont,,state,50,1459,58
2020-08-08,Vermont,,state,50,1454,58
2020-08-07,Vermont,,state,50,1448,58
2020-08-06,Vermont,,state,50,1445,58
2020-08-05,Vermont,,state,50,1436,57
2020-08-04,Vermont,,state,50,1431,57
2020-08-03,Vermont,,state,50,1427,57
2020-08-02,Vermont,,state,50,1426,57
2020-08-01,Vermont,,state,50,1421,57
2020-07-31,Vermont,,state,50,1414,57
2020-07-30,Vermont,,state,50,1407,57
2020-07-29,Vermont,,state,50,1406,56
2020-07-28,Vermont,,state,50,1405,56
2020-07-27,Vermont,,state,50,1402,56
2020-07-26,Vermont,,state,50,1400,56
2020-07-25,Vermont,,state,50,1396,56
2020-07-24,Vermont,,state,50,1385,56
2020-07-23,Vermont,,state,50,1377,56
2020-07-22,Vermont,,state,50,1366,56
2020-07-21,Vermont,,state,50,1366,56
2020-07-20,Vermont,,state,50,1360,56
2020-07-19,Vermont,,state,50,1350,56
2020-07-18,Vermont,,state,50,1338,56
2020-07-17,Vermont,,state,50,1334,56
2020-07-16,Vermont,,state,50,1325,56
2020-07-15,Vermont,,state,50,1318,56
2020-07-14,Vermont,,state,50,1305,56
2020-07-13,Vermont,,state,50,1301,56
2020-07-12,Vermont,,state,50,1296,56
2020-07-11,Vermont,,state,50,1283,56
2020-07-10,Vermont,,state,50,1277,56
2020-07-09,Vermont,,state,50,1272,56
2020-07-08,Vermont,,state,50,1256,56
2020-07-07,Vermont,,state,50,1254,56
2020-07-06,Vermont,,state,50,1251,56
2020-07-05,Vermont,,state,50,1249,56
