date,state,county,place_type,fips,cases,deaths
2020-08-25,North Dakota,Bottineau,county,38009,24,0
2020-08-24,North Dakota,Bottineau,county,38009,24,0
2020-08-23,North Dakota,Bottineau,county,38009,24,0
2020-08-22,North Dakota,Bottineau,county,38009,24,0
2020-08-21,North Dakota,Bottineau,county,38009,23,0
2020-08-20,North Dakota,Bottineau,county,38009,24,0
2020-08-19,North Dakota,Bottineau,county,38009,23,0
2020-08-18,North Dakota,Bottineau,county,38009,22,0
2020-08-17,North Dakota,Bottineau,county,38009,22,0
2020-08-16,North Dakota,Bottineau,county,38009,22,0
2020-08-15,North Dakota,Bottineau,county,38009,22,0
2020-08-14,North Dakota,Bottineau,county,38009,22,0
2020-08-13,North Dakota,Bottineau,county,38009,21,0
2020-08-12,North Dakota,Bottineau,county,38009,20,0
2020-08-11,North Dakota,Bottineau,county,38009,20,0
2020-08-10,North Dakota,Bottineau,county,38009,19,0
2020-08-09,North Dakota,Bottineau,county,38009,19,0
2020-08-08,North Dakota,Bottineau,county,38009,18,0
2020-08-07,North Dakota,Bottineau,county,38009,18,0
2020-08-06,North Dakota,Bottineau,county,38009,18,0
2020-08-05,North Dakota,Bottineau,county,38009,18,0
2020-08-04,North Dakota,Bottineau,county,38009,18,0
2020-08-03,North Dakota,Bottineau,county,38009,18,0
2020-08-02,North Dakota,Bottineau,county,38009,17,0
2020-08-01,North Dakota,Bottineau,county,38009,17,0
2020-07-31,North Dakota,Bottineau,county,38009,11,0
2020-07-30,North Dakota,Bottineau,county,38009,10,0
2020-07-29,North Dakota,Bottineau,county,38009,10,0
2020-07-28,North Dakota,Bottineau,county,38009,10,0
2020-07-27,North Dakota,Bottineau,county,38009,9,0
2020-07-26,North Dakota,Bottineau,county,38009,9,0
2020-07-25,North Dakota,Bottineau,county,38009,9,0
2020-07-24,North Dakota,Bottineau,county,38009,9,0
2020-07-23,North Dakota,Bottineau,county,38009,8,0
2020-07-22,North Dakota,Bottineau,county,38009,7,0
2020-07-21,North Dakota,Bottineau,county,38009,7,0
2020-07-20,North Dakota,Bottineau,county,38009,7,0
2020-07-19,North Dakota,Bottineau,county,38009,7,0
2020-07-18,North Dakota,Bottineau,county,38009,7,0
2020-07-17,North Dakota,Bottineau,county,38009,7,0
2020-07-16,North Dakota,Bottineau,county,38009,7,0
2020-07-15,North Dakota,Bottineau,county,38009,7,0
2020-07-14,North Dakota,Bottineau,county,38009,7,0
2020-07-13,North Dakota,Bottineau,county,38009,6,0
2020-07-12,North Dakota,Bottineau,county,38009,5,0
2020-07-11,North Dakota,Bottineau,county,38009,5,0
2020-07-10,North Dakota,Bottineau,county,38009,5,0
2020-07-09,North Dakota,Bottineau,county,38009,5,0
2020-07-08,North Dakota,Bottineau,county,38009,5,0
2020-07-07,North Dakota,Bottineau,county,38009,5,0
2020-07-06,North Dakota,Bottineau,county,38009,5,0
2020-07-05,North Dakota,Bottineau,county,38009,5,0
2020-07-04,North Dakota,Bottineau,county,38009,5,0
2020-07-03,North Dakota,Bottineau,county,38009,5,0
2020-07-02,North Dakota,Bottineau,county,38009,5,0
2020-07-01,North Dakota,Bottineau,county,38009,5,0
2020-06-30,North Dakota,Bottineau,county,38009,5,0
2020-06-29,North Dakota,Bottineau,county,38009,5,0
2020-06-28,North Dakota,Bottineau,county,38009,5,0
2020-06-27,North Dakota,Bottineau,county,38009,5,0
2020-06-26,North Dakota,Bottineau,county,38009,5,0
2020-06-25,North Dakota,Bottineau,county,38009,5,0
2020-06-24,North Dakota,Bottineau,county,38009,5,0
2020-06-23,North Dakota,Bottineau,county,38009,5,0
2020-06-22,North Dakota,Bottineau,county,38009,5,0
2020-06-21,North Dakota,Bottineau,county,38009,5,0
2020-06-20,North Dakota,Bottineau,county,38009,5,0
2020-06-19,North Dakota,Bottineau,county,38009,4,0
2020-06-18,North Dakota,Bottineau,county,38009,4,0
2020-06-17,North Dakota,Bottineau,county,38009,4,0
2020-06-16,North Dakota,Bottineau,county,38009,4,0
2020-06-15,North Dakota,Bottineau,county,38009,4,0
2020-06-14,North Dakota,Bottineau,county,38009,4,0
2020-06-13,North Dakota,Bottineau,county,38009,4,0
2020-06-12,North Dakota,Bottineau,county,38009,4,0
2020-06-11,North Dakota,Bottineau,county,38009,4,0
2020-06-10,North Dakota,Bottineau,county,38009,4,0
2020-06-09,North Dakota,Bottineau,county,38009,4,0
2020-06-08,North Dakota,Bottineau,county,38009,3,0
2020-06-07,North Dakota,Bottineau,county,38009,3,0
2020-06-06,North Dakota,Bottineau,county,38009,3,0
2020-06-05,North Dakota,Bottineau,county,38009,3,0
2020-06-04,North Dakota,Bottineau,county,38009,3,0
2020-06-03,North Dakota,Bottineau,county,38009,2,0
2020-06-02,North Dakota,Bottineau,county,38009,2,0
2020-06-01,North Dakota,Bottineau,county,38009,2,0
2020-05-31,North Dakota,Bottineau,county,38009,2,0
2020-05-30,North Dakota,Bottineau,county,38009,2,0
2020-05-29,North Dakota,Bottineau,county,38009,2,0
2020-05-28,North Dakota,Bottineau,county,38009,2,0
2020-05-27,North Dakota,Bottineau,county,38009,2,0
2020-05-26,North Dakota,Bottineau,county,38009,2,0
2020-05-25,North Dakota,Bottineau,county,38009,2,0
2020-05-24,North Dakota,Bottineau,county,38009,2,0
2020-05-23,North Dakota,Bottineau,county,38009,2,0
2020-05-22,North Dakota,Bottineau,county,38009,2,0
2020-05-21,North Dakota,Bottineau,county,38009,2,0
2020-05-20,North Dakota,Bottineau,county,38009,1,0
2020-05-19,North Dakota,Bottineau,county,38009,1,0
2022-05-13,North Dakota,Bowman,county,38011,828,9
2022-05-12,North Dakota,Bowman,county,38011,828,9
2022-05-11,North Dakota,Bowman,county,38011,828,9
2022-05-10,North Dakota,Bowman,county,38011,828,9
2022-05-09,North Dakota,Bowman,county,38011,828,9
2022-05-08,North Dakota,Bowman,county,38011,828,9
2022-05-07,North Dakota,Bowman,county,38011,828,9
2022-05-06,North Dakota,Bowman,county,38011,828,9
2022-05-05,North Dakota,Bowman,county,38011,828,9
2022-05-04,North Dakota,Bowman,county,38011,828,9
2022-05-03,North Dakota,Bowman,county,38011,828,9
2022-05-02,North Dakota,Bowman,county,38011,828,9
2022-05-01,North Dakota,Bowman,county,38011,828,9
2022-04-30,North Dakota,Bowman,county,38011,828,9
2022-04-29,North Dakota,Bowman,county,38011,828,9
2022-04-28,North Dakota,Bowman,county,38011,828,9
2022-04-27,North Dakota,Bowman,county,38011,828,9
2022-04-26,North Dakota,Bowman,county,38011,828,9
2022-04-25,North Dakota,Bowman,county,38011,828,9
2022-04-24,North Dakota,Bowman,county,38011,828,9
2022-04-23,North Dakota,Bowman,county,38011,828,9
2022-04-22,North Dakota,Bowman,county,38011,828,9
2022-04-21,North Dakota,Bowman,county,38011,828,9
2022-04-20,North Dakota,Bowman,county,38011,828,9
2022-04-19,North Dakota,Bowman,county,38011,828,9
2022-04-18,North Dakota,Bowman,county,38011,828,9
2022-04-17,North Dakota,Bowman,county,38011,828,9
2022-04-16,North Dakota,Bowman,county,38011,828,9
2022-04-15,North Dakota,Bowman,county,38011,828,9
2022-04-14,North Dakota,Bowman,county,38011,828,9
2022-04-13,North Dakota,Bowman,county,38011,828,9
2022-04-12,North Dakota,Bowman,county,38011,828,9
2022-04-11,North Dakota,Bowman,county,38011,828,9
2022-04-10,North Dakota,Bowman,county,38011,828,9
2022-04-09,North Dakota,Bowman,county,38011,828,9
2022-04-08,North Dakota,Bowman,county,38011,828,9
2022-04-07,North Dakota,Bowman,county,38011,828,9
2022-04-06,North Dakota,Bowman,county,38011,828,9
2022-04-05,North Dakota,Bowman,county,38011,828,9
2022-04-04,North Dakota,Bowman,county,38011,828,9
2022-04-03,North Dakota,Bowman,county,38011,828,9
2022-04-02,North Dakota,Bowman,county,38011,828,9
2022-04-01,North Dakota,Bowman,county,38011,828,9
2022-03-31,North Dakota,Bowman,county,38011,827,9
2022-03-30,North Dakota,Bowman,county,38011,827,9
2022-03-29,North Dakota,Bowman,county,38011,827,9
2022-03-28,North Dakota,Bowman,county,38011,827,9
2022-03-27,North Dakota,Bowman,county,38011,827,9
2022-03-26,North Dakota,Bowman,county,38011,827,9
2022-03-25,North Dakota,Bowman,county,38011,827,9
2022-03-24,North Dakota,Bowman,county,38011,827,9
2022-03-23,North Dakota,Bowman,county,38011,827,9
2022-03-22,North Dakota,Bowman,county,38011,827,9
2022-03-21,North Dakota,Bowman,county,38011,827,9
2022-03-20,North Dakota,Bowman,county,38011,827,9
2022-03-19,North Dakota,Bowman,county,38011,827,9
2022-03-18,North Dakota,Bowman,county,38011,827,9
2022-03-17,North Dakota,Bowman,county,38011,829,9
2022-03-16,North Dakota,Bowman,county,38011,828,9
2022-03-15,North Dakota,Bowman,county,38011,828,9
2022-03-14,North Dakota,Bowman,county,38011,828,9
2022-03-13,North Dakota,Bowman,county,38011,828,9
2022-03-12,North Dakota,Bowman,county,38011,828,9
2022-03-11,North Dakota,Bowman,county,38011,828,9
2022-03-10,North Dakota,Bowman,county,38011,829,9
2022-03-09,North Dakota,Bowman,county,38011,829,9
2022-03-08,North Dakota,Bowman,county,38011,829,9
2022-03-07,North Dakota,Bowman,county,38011,829,9
2022-03-06,North Dakota,Bowman,county,38011,829,9
2022-03-05,North Dakota,Bowman,county,38011,829,9
2022-03-04,North Dakota,Bowman,county,38011,829,9
2022-03-03,North Dakota,Bowman,county,38011,829,9
2022-03-02,North Dakota,Bowman,county,38011,829,9
2022-03-01,North Dakota,Bowman,county,38011,829,9
2022-02-28,North Dakota,Bowman,county,38011,828,9
2022-02-27,North Dakota,Bowman,county,38011,828,9
2022-02-26,North Dakota,Bowman,county,38011,828,9
2022-02-25,North Dakota,Bowman,county,38011,827,9
2022-02-24,North Dakota,Bowman,county,38011,827,9
2022-02-23,North Dakota,Bowman,county,38011,827,9
2022-02-22,North Dakota,Bowman,county,38011,827,9
2022-02-21,North Dakota,Bowman,county,38011,825,9
2022-02-20,North Dakota,Bowman,county,38011,825,9
2022-02-19,North Dakota,Bowman,county,38011,825,9
2022-02-18,North Dakota,Bowman,county,38011,825,9
2022-02-17,North Dakota,Bowman,county,38011,824,9
2022-02-16,North Dakota,Bowman,county,38011,822,9
2022-02-15,North Dakota,Bowman,county,38011,822,9
2022-02-14,North Dakota,Bowman,county,38011,823,9
2022-02-13,North Dakota,Bowman,county,38011,823,9
2022-02-12,North Dakota,Bowman,county,38011,823,9
2022-02-11,North Dakota,Bowman,county,38011,821,9
2022-02-10,North Dakota,Bowman,county,38011,820,9
2022-02-09,North Dakota,Bowman,county,38011,814,9
2022-02-08,North Dakota,Bowman,county,38011,813,9
2022-02-07,North Dakota,Bowman,county,38011,808,9
2022-02-06,North Dakota,Bowman,county,38011,806,9
2022-02-05,North Dakota,Bowman,county,38011,806,9
2022-02-04,North Dakota,Bowman,county,38011,802,9
2022-02-03,North Dakota,Bowman,county,38011,794,9
2022-02-02,North Dakota,Bowman,county,38011,786,9
2022-02-01,North Dakota,Bowman,county,38011,783,9
2022-01-31,North Dakota,Bowman,county,38011,776,9
2022-01-30,North Dakota,Bowman,county,38011,776,9
2022-01-29,North Dakota,Bowman,county,38011,772,9
2022-01-28,North Dakota,Bowman,county,38011,766,9
2022-01-27,North Dakota,Bowman,county,38011,759,9
2022-01-26,North Dakota,Bowman,county,38011,754,9
2022-01-25,North Dakota,Bowman,county,38011,745,9
2022-01-24,North Dakota,Bowman,county,38011,740,9
2022-01-23,North Dakota,Bowman,county,38011,740,9
2022-01-22,North Dakota,Bowman,county,38011,739,9
2022-01-21,North Dakota,Bowman,county,38011,734,9
2022-01-20,North Dakota,Bowman,county,38011,727,9
2022-01-19,North Dakota,Bowman,county,38011,722,9
2022-01-18,North Dakota,Bowman,county,38011,718,9
2022-01-17,North Dakota,Bowman,county,38011,709,9
2022-01-16,North Dakota,Bowman,county,38011,707,9
2022-01-15,North Dakota,Bowman,county,38011,706,9
2022-01-14,North Dakota,Bowman,county,38011,703,9
2022-01-13,North Dakota,Bowman,county,38011,698,9
2022-01-12,North Dakota,Bowman,county,38011,696,9
2022-01-11,North Dakota,Bowman,county,38011,694,9
2022-01-10,North Dakota,Bowman,county,38011,693,9
2022-01-09,North Dakota,Bowman,county,38011,692,9
2022-01-08,North Dakota,Bowman,county,38011,689,9
2022-01-07,North Dakota,Bowman,county,38011,689,9
2022-01-06,North Dakota,Bowman,county,38011,687,9
2022-01-05,North Dakota,Bowman,county,38011,685,9
2022-01-04,North Dakota,Bowman,county,38011,684,9
2022-01-03,North Dakota,Bowman,county,38011,684,9
2022-01-02,North Dakota,Bowman,county,38011,684,9
2022-01-01,North Dakota,Bowman,county,38011,683,9
2021-12-31,North Dakota,Bowman,county,38011,682,9
2021-12-30,North Dakota,Bowman,county,38011,679,9
2021-12-29,North Dakota,Bowman,county,38011,676,9
2021-12-28,North Dakota,Bowman,county,38011,675,8
2021-12-27,North Dakota,Bowman,county,38011,676,8
2021-12-26,North Dakota,Bowman,county,38011,675,8
2021-12-25,North Dakota,Bowman,county,38011,675,8
2021-12-24,North Dakota,Bowman,county,38011,675,8
2021-12-23,North Dakota,Bowman,county,38011,674,8
2021-12-22,North Dakota,Bowman,county,38011,674,8
2021-12-21,North Dakota,Bowman,county,38011,673,8
2021-12-20,North Dakota,Bowman,county,38011,673,8
2021-12-19,North Dakota,Bowman,county,38011,673,8
2021-12-18,North Dakota,Bowman,county,38011,673,8
2021-12-17,North Dakota,Bowman,county,38011,673,8
2021-12-16,North Dakota,Bowman,county,38011,673,8
2021-12-15,North Dakota,Bowman,county,38011,673,8
2021-12-14,North Dakota,Bowman,county,38011,672,8
2021-12-13,North Dakota,Bowman,county,38011,671,8
2021-12-12,North Dakota,Bowman,county,38011,671,8
2021-12-11,North Dakota,Bowman,county,38011,671,8
2021-12-10,North Dakota,Bowman,county,38011,670,8
2021-12-09,North Dakota,Bowman,county,38011,670,8
2021-12-08,North Dakota,Bowman,county,38011,669,8
2021-12-07,North Dakota,Bowman,county,38011,668,8
2021-12-06,North Dakota,Bowman,county,38011,668,8
2021-12-05,North Dakota,Bowman,county,38011,668,8
2021-12-04,North Dakota,Bowman,county,38011,668,8
2021-12-03,North Dakota,Bowman,county,38011,667,8
2021-12-02,North Dakota,Bowman,county,38011,663,8
2021-12-01,North Dakota,Bowman,county,38011,660,8
2021-11-30,North Dakota,Bowman,county,38011,660,8
2021-11-29,North Dakota,Bowman,county,38011,655,8
2021-11-28,North Dakota,Bowman,county,38011,655,8
2021-11-27,North Dakota,Bowman,county,38011,655,8
2021-11-26,North Dakota,Bowman,county,38011,654,8
2021-11-25,North Dakota,Bowman,county,38011,654,8
2021-11-24,North Dakota,Bowman,county,38011,652,8
2021-11-23,North Dakota,Bowman,county,38011,648,8
2021-11-22,North Dakota,Bowman,county,38011,645,8
2021-11-21,North Dakota,Bowman,county,38011,645,8
2021-11-20,North Dakota,Bowman,county,38011,644,8
2021-11-19,North Dakota,Bowman,county,38011,641,8
2021-11-18,North Dakota,Bowman,county,38011,639,8
2021-11-17,North Dakota,Bowman,county,38011,637,8
2021-11-16,North Dakota,Bowman,county,38011,636,8
2021-11-15,North Dakota,Bowman,county,38011,634,8
2021-11-14,North Dakota,Bowman,county,38011,634,8
2021-11-13,North Dakota,Bowman,county,38011,633,8
2021-11-12,North Dakota,Bowman,county,38011,633,8
2021-11-11,North Dakota,Bowman,county,38011,633,8
2021-11-10,North Dakota,Bowman,county,38011,630,8
2021-11-09,North Dakota,Bowman,county,38011,629,8
2021-11-08,North Dakota,Bowman,county,38011,627,8
2021-11-07,North Dakota,Bowman,county,38011,625,8
2021-11-06,North Dakota,Bowman,county,38011,625,8
2021-11-05,North Dakota,Bowman,county,38011,617,8
2021-11-04,North Dakota,Bowman,county,38011,614,8
2021-11-03,North Dakota,Bowman,county,38011,610,8
2021-11-02,North Dakota,Bowman,county,38011,608,7
2021-11-01,North Dakota,Bowman,county,38011,605,7
2021-10-31,North Dakota,Bowman,county,38011,605,7
2021-10-30,North Dakota,Bowman,county,38011,601,7
2021-10-29,North Dakota,Bowman,county,38011,600,7
2021-10-28,North Dakota,Bowman,county,38011,598,7
2021-10-27,North Dakota,Bowman,county,38011,592,7
2021-10-26,North Dakota,Bowman,county,38011,590,7
2021-10-25,North Dakota,Bowman,county,38011,585,7
2021-10-24,North Dakota,Bowman,county,38011,583,7
2021-10-23,North Dakota,Bowman,county,38011,580,7
2021-10-22,North Dakota,Bowman,county,38011,578,7
2021-10-21,North Dakota,Bowman,county,38011,569,7
2021-10-20,North Dakota,Bowman,county,38011,560,7
2021-10-19,North Dakota,Bowman,county,38011,557,7
2021-10-18,North Dakota,Bowman,county,38011,552,7
2021-10-17,North Dakota,Bowman,county,38011,551,7
2021-10-16,North Dakota,Bowman,county,38011,549,7
2021-10-15,North Dakota,Bowman,county,38011,546,7
2021-10-14,North Dakota,Bowman,county,38011,541,7
2021-10-13,North Dakota,Bowman,county,38011,538,7
2021-10-12,North Dakota,Bowman,county,38011,530,7
2021-10-11,North Dakota,Bowman,county,38011,525,7
2021-10-10,North Dakota,Bowman,county,38011,525,7
2021-10-09,North Dakota,Bowman,county,38011,522,7
2021-10-08,North Dakota,Bowman,county,38011,518,7
2021-10-07,North Dakota,Bowman,county,38011,514,7
2021-10-06,North Dakota,Bowman,county,38011,506,7
2021-10-05,North Dakota,Bowman,county,38011,503,7
2021-10-04,North Dakota,Bowman,county,38011,500,7
2021-10-03,North Dakota,Bowman,county,38011,499,7
2021-10-02,North Dakota,Bowman,county,38011,496,7
2021-10-01,North Dakota,Bowman,county,38011,492,6
2021-09-30,North Dakota,Bowman,county,38011,489,6
2021-09-29,North Dakota,Bowman,county,38011,488,6
2021-09-28,North Dakota,Bowman,county,38011,486,6
2021-09-27,North Dakota,Bowman,county,38011,483,6
2021-09-26,North Dakota,Bowman,county,38011,483,6
2021-09-25,North Dakota,Bowman,county,38011,483,6
2021-09-24,North Dakota,Bowman,county,38011,481,6
2021-09-23,North Dakota,Bowman,county,38011,479,6
2021-09-22,North Dakota,Bowman,county,38011,477,6
2021-09-21,North Dakota,Bowman,county,38011,477,6
2021-09-20,North Dakota,Bowman,county,38011,475,6
2021-09-19,North Dakota,Bowman,county,38011,475,6
2021-09-18,North Dakota,Bowman,county,38011,475,6
2021-09-17,North Dakota,Bowman,county,38011,474,6
2021-09-16,North Dakota,Bowman,county,38011,473,6
2021-09-15,North Dakota,Bowman,county,38011,470,6
2021-09-14,North Dakota,Bowman,county,38011,468,6
2021-09-13,North Dakota,Bowman,county,38011,468,5
2021-09-12,North Dakota,Bowman,county,38011,468,5
2021-09-11,North Dakota,Bowman,county,38011,465,5
2021-09-10,North Dakota,Bowman,county,38011,462,5
2021-09-09,North Dakota,Bowman,county,38011,457,5
2021-09-08,North Dakota,Bowman,county,38011,453,5
2021-09-07,North Dakota,Bowman,county,38011,447,5
2021-09-06,North Dakota,Bowman,county,38011,444,5
2021-09-05,North Dakota,Bowman,county,38011,444,5
2021-09-04,North Dakota,Bowman,county,38011,443,5
2021-09-03,North Dakota,Bowman,county,38011,441,5
2021-09-02,North Dakota,Bowman,county,38011,438,5
2021-09-01,North Dakota,Bowman,county,38011,433,5
2021-08-31,North Dakota,Bowman,county,38011,432,5
2021-08-30,North Dakota,Bowman,county,38011,426,5
2021-08-29,North Dakota,Bowman,county,38011,426,5
2021-08-28,North Dakota,Bowman,county,38011,426,5
2021-08-27,North Dakota,Bowman,county,38011,424,5
2021-08-26,North Dakota,Bowman,county,38011,423,5
2021-08-25,North Dakota,Bowman,county,38011,420,5
2021-08-24,North Dakota,Bowman,county,38011,418,5
2021-08-23,North Dakota,Bowman,county,38011,418,5
2021-08-22,North Dakota,Bowman,county,38011,418,5
2021-08-21,North Dakota,Bowman,county,38011,418,5
2021-08-20,North Dakota,Bowman,county,38011,418,5
2021-08-19,North Dakota,Bowman,county,38011,418,5
2021-08-18,North Dakota,Bowman,county,38011,418,5
2021-08-17,North Dakota,Bowman,county,38011,416,5
2021-08-16,North Dakota,Bowman,county,38011,416,5
2021-08-15,North Dakota,Bowman,county,38011,416,5
2021-08-14,North Dakota,Bowman,county,38011,414,5
2021-08-13,North Dakota,Bowman,county,38011,414,5
2021-08-12,North Dakota,Bowman,county,38011,411,5
2021-08-11,North Dakota,Bowman,county,38011,411,5
2021-08-10,North Dakota,Bowman,county,38011,411,5
2021-08-09,North Dakota,Bowman,county,38011,411,5
2021-08-08,North Dakota,Bowman,county,38011,411,5
2021-08-07,North Dakota,Bowman,county,38011,411,5
2021-08-06,North Dakota,Bowman,county,38011,410,5
2021-08-05,North Dakota,Bowman,county,38011,409,5
2021-08-04,North Dakota,Bowman,county,38011,408,5
2021-08-03,North Dakota,Bowman,county,38011,408,5
2021-08-02,North Dakota,Bowman,county,38011,408,5
2021-08-01,North Dakota,Bowman,county,38011,408,5
2021-07-31,North Dakota,Bowman,county,38011,408,5
2021-07-30,North Dakota,Bowman,county,38011,408,5
2021-07-29,North Dakota,Bowman,county,38011,408,5
2021-07-28,North Dakota,Bowman,county,38011,408,5
2021-07-27,North Dakota,Bowman,county,38011,408,5
2021-07-26,North Dakota,Bowman,county,38011,408,5
2021-07-25,North Dakota,Bowman,county,38011,408,5
2021-07-24,North Dakota,Bowman,county,38011,408,5
2021-07-23,North Dakota,Bowman,county,38011,408,5
2021-07-22,North Dakota,Bowman,county,38011,408,5
2021-07-21,North Dakota,Bowman,county,38011,408,5
2021-07-20,North Dakota,Bowman,county,38011,408,5
2021-07-19,North Dakota,Bowman,county,38011,408,5
2021-07-18,North Dakota,Bowman,county,38011,408,5
2021-07-17,North Dakota,Bowman,county,38011,408,5
2021-07-16,North Dakota,Bowman,county,38011,408,5
2021-07-15,North Dakota,Bowman,county,38011,408,5
2021-07-14,North Dakota,Bowman,county,38011,407,5
2021-07-13,North Dakota,Bowman,county,38011,408,5
2021-07-12,North Dakota,Bowman,county,38011,408,5
2021-07-11,North Dakota,Bowman,county,38011,408,5
2021-07-10,North Dakota,Bowman,county,38011,408,5
2021-07-09,North Dakota,Bowman,county,38011,408,5
2021-07-08,North Dakota,Bowman,county,38011,408,5
2021-07-07,North Dakota,Bowman,county,38011,408,5
2021-07-06,North Dakota,Bowman,county,38011,408,5
2021-07-05,North Dakota,Bowman,county,38011,407,5
2021-07-04,North Dakota,Bowman,county,38011,407,5
2021-07-03,North Dakota,Bowman,county,38011,407,5
2021-07-02,North Dakota,Bowman,county,38011,406,5
2021-07-01,North Dakota,Bowman,county,38011,406,5
2021-06-30,North Dakota,Bowman,county,38011,406,5
2021-06-29,North Dakota,Bowman,county,38011,406,5
2021-06-28,North Dakota,Bowman,county,38011,406,5
2021-06-27,North Dakota,Bowman,county,38011,406,5
2021-06-26,North Dakota,Bowman,county,38011,406,5
2021-06-25,North Dakota,Bowman,county,38011,406,5
2021-06-24,North Dakota,Bowman,county,38011,405,5
2021-06-23,North Dakota,Bowman,county,38011,405,5
2021-06-22,North Dakota,Bowman,county,38011,405,5
2021-06-21,North Dakota,Bowman,county,38011,405,5
2021-06-20,North Dakota,Bowman,county,38011,405,5
2021-06-19,North Dakota,Bowman,county,38011,405,5
2021-06-18,North Dakota,Bowman,county,38011,405,5
2021-06-17,North Dakota,Bowman,county,38011,405,5
2021-06-16,North Dakota,Bowman,county,38011,405,5
2021-06-15,North Dakota,Bowman,county,38011,404,5
2021-06-14,North Dakota,Bowman,county,38011,404,5
2021-06-13,North Dakota,Bowman,county,38011,404,5
2021-06-12,North Dakota,Bowman,county,38011,404,5
2021-06-11,North Dakota,Bowman,county,38011,404,5
2021-06-10,North Dakota,Bowman,county,38011,404,5
2021-06-09,North Dakota,Bowman,county,38011,404,5
2021-06-08,North Dakota,Bowman,county,38011,404,5
2021-06-07,North Dakota,Bowman,county,38011,404,5
2021-06-06,North Dakota,Bowman,county,38011,404,5
2021-06-05,North Dakota,Bowman,county,38011,404,5
2021-06-04,North Dakota,Bowman,county,38011,404,5
2021-06-03,North Dakota,Bowman,county,38011,404,5
2021-06-02,North Dakota,Bowman,county,38011,404,5
2021-06-01,North Dakota,Bowman,county,38011,404,5
2021-05-31,North Dakota,Bowman,county,38011,404,5
2021-05-30,North Dakota,Bowman,county,38011,404,5
2021-05-29,North Dakota,Bowman,county,38011,404,5
2021-05-28,North Dakota,Bowman,county,38011,404,5
2021-05-27,North Dakota,Bowman,county,38011,404,5
2021-05-26,North Dakota,Bowman,county,38011,403,5
2021-05-25,North Dakota,Bowman,county,38011,403,5
2021-05-24,North Dakota,Bowman,county,38011,403,5
2021-05-23,North Dakota,Bowman,county,38011,403,5
2021-05-22,North Dakota,Bowman,county,38011,403,5
2021-05-21,North Dakota,Bowman,county,38011,403,5
2021-05-20,North Dakota,Bowman,county,38011,403,5
2021-05-19,North Dakota,Bowman,county,38011,403,5
2021-05-18,North Dakota,Bowman,county,38011,402,5
2021-05-17,North Dakota,Bowman,county,38011,402,5
2021-05-16,North Dakota,Bowman,county,38011,402,5
2021-05-15,North Dakota,Bowman,county,38011,402,5
2021-05-14,North Dakota,Bowman,county,38011,402,5
2021-05-13,North Dakota,Bowman,county,38011,402,5
2021-05-12,North Dakota,Bowman,county,38011,402,5
2021-05-11,North Dakota,Bowman,county,38011,402,5
2021-05-10,North Dakota,Bowman,county,38011,402,5
2021-05-09,North Dakota,Bowman,county,38011,402,5
2021-05-08,North Dakota,Bowman,county,38011,402,5
2021-05-07,North Dakota,Bowman,county,38011,402,5
2021-05-06,North Dakota,Bowman,county,38011,402,5
2021-05-05,North Dakota,Bowman,county,38011,401,5
2021-05-04,North Dakota,Bowman,county,38011,401,5
2021-05-03,North Dakota,Bowman,county,38011,401,5
2021-05-02,North Dakota,Bowman,county,38011,401,5
2021-05-01,North Dakota,Bowman,county,38011,401,5
2021-04-30,North Dakota,Bowman,county,38011,401,5
2021-04-29,North Dakota,Bowman,county,38011,401,5
2021-04-28,North Dakota,Bowman,county,38011,401,5
2021-04-27,North Dakota,Bowman,county,38011,400,5
2021-04-26,North Dakota,Bowman,county,38011,399,5
2021-04-25,North Dakota,Bowman,county,38011,399,5
2021-04-24,North Dakota,Bowman,county,38011,399,5
2021-04-23,North Dakota,Bowman,county,38011,399,5
2021-04-22,North Dakota,Bowman,county,38011,399,5
2021-04-21,North Dakota,Bowman,county,38011,399,5
2021-04-20,North Dakota,Bowman,county,38011,399,5
2021-04-19,North Dakota,Bowman,county,38011,399,5
2021-04-18,North Dakota,Bowman,county,38011,399,5
2021-04-17,North Dakota,Bowman,county,38011,399,5
2021-04-16,North Dakota,Bowman,county,38011,399,5
2021-04-15,North Dakota,Bowman,county,38011,399,5
2021-04-14,North Dakota,Bowman,county,38011,399,5
2021-04-13,North Dakota,Bowman,county,38011,399,5
2021-04-12,North Dakota,Bowman,county,38011,399,5
2021-04-11,North Dakota,Bowman,county,38011,399,5
2021-04-10,North Dakota,Bowman,county,38011,399,5
2021-04-09,North Dakota,Bowman,county,38011,399,5
2021-04-08,North Dakota,Bowman,county,38011,399,5
2021-04-07,North Dakota,Bowman,county,38011,399,5
2021-04-06,North Dakota,Bowman,county,38011,399,5
2021-04-05,North Dakota,Bowman,county,38011,399,5
2021-04-04,North Dakota,Bowman,county,38011,399,5
2021-04-03,North Dakota,Bowman,county,38011,399,5
2021-04-02,North Dakota,Bowman,county,38011,399,5
2021-04-01,North Dakota,Bowman,county,38011,399,5
2021-03-31,North Dakota,Bowman,county,38011,399,5
2021-03-30,North Dakota,Bowman,county,38011,399,5
2021-03-29,North Dakota,Bowman,county,38011,400,5
2021-03-28,North Dakota,Bowman,county,38011,400,5
2021-03-27,North Dakota,Bowman,county,38011,400,5
2021-03-26,North Dakota,Bowman,county,38011,400,5
2021-03-25,North Dakota,Bowman,county,38011,400,5
