countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
TLS,Asia,Timor,2020-03-22,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-23,1,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-24,1,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-25,1,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-26,1,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-27,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-28,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-29,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-30,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-03-31,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-01,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-02,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-03,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-04,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-05,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-06,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-07,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-08,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-09,1,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-10,2,1,0,,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-11,2,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-12,2,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-13,4,2,0,,,,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-14,6,2,1,,,,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-15,8,2,1,,,,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-16,18,10,2,,,,13,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-17,18,0,2,,,,13,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-18,18,0,2,,,,13,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-19,19,1,2,,,,14,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
TLS,Asia,Timor,2020-04-20,22,3,3,,,,16,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,18,4,2,6570,30,335,7,6,78,28,6,70,1,1341298,,,,
