countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GMB,Africa,Gambia,2020-04-12,9,5,1,,0,0,3,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-04-19,9,0,1,,0,0,3,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-04-26,10,1,1,,0,0,4,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-05-03,17,7,2,,0,0,6,3,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-05-10,20,3,3,,0,0,7,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-05-17,24,4,3,,0,0,9,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-05-24,25,1,3,,0,0,9,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-05-31,25,0,2,,0,0,9,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-06-07,26,1,2,,0,0,10,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-06-14,28,2,3,,0,0,10,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-06-21,37,9,3,,0,0,14,3,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-06-28,45,8,4,,0,0,17,3,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-05,57,12,5,,0,0,21,4,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-12,64,7,6,,0,0,24,3,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-19,112,48,12,,0,0,41,18,5,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-21,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-22,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-23,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-24,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-25,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-26,277,165,36,,0,0,102,61,13,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-27,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-28,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-29,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-30,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-07-31,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-01,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-02,484,207,65,,0,0,179,76,24,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-03,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-04,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-05,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-06,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-07,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-08,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-09,1332,848,185,,0,0,492,313,68,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-10,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-11,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-12,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-13,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-14,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-15,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-16,1858,526,259,,0,0,687,194,96,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-17,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-18,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-19,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-20,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-21,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-22,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-23,2585,727,361,,0,0,955,269,133,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-24,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-25,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-26,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-27,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-28,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-29,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-30,2963,378,414,,0,0,1095,140,153,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-08-31,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-01,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-02,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-03,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-04,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-05,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-06,3196,233,441,,0,0,1181,86,163,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-07,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-08,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-09,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-10,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-11,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-12,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-13,3405,209,447,,0,0,1258,77,165,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-14,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-15,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-16,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-17,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-18,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-19,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-20,3526,121,435,,0,0,1303,45,161,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-21,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-22,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-23,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-24,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-25,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-26,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-27,3569,43,320,,0,0,1319,16,118,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-28,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-29,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-09-30,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-01,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-02,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-03,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-04,3594,25,248,115,115,16,1328,9,92,42,42,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-05,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-06,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-07,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-08,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-09,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-10,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-11,3632,38,150,117,2,17,1342,14,55,43,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-12,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-13,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-14,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-15,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-16,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-17,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
GMB,Africa,Gambia,2020-10-18,3649,17,98,118,1,17,1348,6,36,44,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,208,18,2,1,1562,10,331,2,1,31,8,1,62,0,2705995,,,,
