countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
OWID_ENG,Europe,England,2020-03-30,,,,,,,,,,,,,,,,9852,174,,,13745,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-03-31,,,,,,,,,,,,,,,,11154,197,,,14648,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-01,,,,,,,,,,,,,,,,12059,213,,,15992,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-02,,,,,,,,,,,,,,1494,26,12135,215,,,17285,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-03,,,,,,,,,,,,,,1788,32,13635,241,,,17918,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-04,,,,,,,,,,,,,,1950,34,15469,274,,,18638,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-05,,,,,,,,,,,,,,2097,37,16657,295,,,19044,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-06,,,,,,,,,,,,,,2264,40,17154,303,,,18906,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-07,,,,,,,,,,,,,,2472,44,17814,315,,,19203,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-08,,,,,,,,,,,,,,2561,45,18152,321,,,18723,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-09,,,,,,,,,,,,,,2546,45,18423,326,,,18131,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-10,,,,,,,,,,,,,,2820,50,18669,330,,,17763,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-11,,,,,,,,,,,,,,2865,51,18604,329,,,17125,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-12,,,,,,,,,,,,,,2881,51,18974,336,,,16324,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-13,,,,,,,,,,,,,,2872,51,18621,329,,,15557,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-14,,,,,,,,,,,,,,2849,50,18552,328,,,14672,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-15,,,,,,,,,,,,,,2847,50,17934,317,,,13661,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-16,,,,,,,,,,,,,,2838,50,17783,314,,,13098,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-17,,,,,,,,,,,,,,2780,49,16728,296,,,12576,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-18,,,,,,,,,,,,,,2868,51,16850,298,,,12032,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-19,,,,,,,,,,,,,,2820,50,16928,299,,,11716,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-20,,,,,,,,,,,,,,2780,49,16654,294,,,11326,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-21,,,,,,,,,,,,,,2701,48,16517,292,,,10962,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-22,,,,,,,,,,,,,,2646,47,16018,283,,,10664,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-23,,,,,,,,,,,,,,2563,45,15402,272,,,10176,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-24,,,,,,,,,,,,,,2414,43,14642,259,,,9779,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-25,,,,,,,,,,,,,,2405,43,14202,251,,,9448,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-26,,,,,,,,,,,,,,2309,41,14174,251,,,9181,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-27,,,,,,,,,,,,,,2194,39,14255,252,,,9003,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-28,,,,,,,,,,,,,,2093,37,13565,240,,,8804,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-29,,,,,,,,,,,,,,2045,36,13224,234,,,8789,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-04-30,,,,,,,,,,,,,,1991,35,12922,229,,,8727,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-01,,,,,,,,,,,,,,1954,35,12623,223,,,8531,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-02,,,,,,,,,,,,,,1844,33,12314,218,,,8431,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-03,,,,,,,,,,,,,,1795,32,12119,214,,,8267,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-04,,,,,,,,,,,,,,1724,30,12020,213,,,7986,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-05,,,,,,,,,,,,,,1662,29,11754,208,,,7649,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-06,,,,,,,,,,,,,,1610,28,11227,199,,,7394,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-07,,,,,,,,,,,,,,1493,26,10726,190,,,7165,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-08,,,,,,,,,,,,,,1446,26,10249,181,,,6827,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-09,,,,,,,,,,,,,,1398,25,10176,180,,,6645,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-10,,,,,,,,,,,,,,1362,24,9893,175,,,6357,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-11,,,,,,,,,,,,,,1316,23,10109,179,,,6160,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-12,,,,,,,,,,,,,,1247,22,9791,173,,,6045,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-13,,,,,,,,,,,,,,1198,21,9602,170,,,5809,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-14,,,,,,,,,,,,,,1162,21,9231,163,,,5574,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-15,,,,,,,,,,,,,,1200,21,9079,161,,,5569,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-16,,,,,,,,,,,,,,1101,19,8643,153,,,5442,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-17,,,,,,,,,,,,,,1064,19,8611,152,,,5359,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-18,,,,,,,,,,,,,,1010,18,8668,153,,,5226,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-19,,,,,,,,,,,,,,976,17,8518,151,,,5134,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-20,,,,,,,,,,,,,,921,16,8115,144,,,5062,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-21,,,,,,,,,,,,,,894,16,7903,140,,,5014,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-22,,,,,,,,,,,,,,852,15,7761,137,,,4914,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-23,,,,,,,,,,,,,,815,14,7428,131,,,4747,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-24,,,,,,,,,,,,,,786,14,7415,131,,,4571,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-25,,,,,,,,,,,,,,771,14,7448,132,,,4336,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-26,,,,,,,,,,,,,,756,13,7305,129,,,4162,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-27,,,,,,,,,,,,,,696,12,6836,121,,,4019,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-28,,,,,,,,,,,,,,663,12,6528,115,,,3874,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-29,,,,,,,,,,,,,,630,11,6250,111,,,3735,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-30,,,,,,,,,,,,,,628,11,5972,106,,,3697,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-05-31,,,,,,,,,,,,,,606,11,5933,105,,,3646,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-01,,,,,,,,,,,,,,584,10,5954,105,,,3670,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-02,,,,,,,,,,,,,,553,10,5827,103,,,3645,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-03,,,,,,,,,,,,,,523,9,5600,99,,,3547,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-04,,,,,,,,,,,,,,494,9,5398,95,,,3435,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-05,,,,,,,,,,,,,,481,9,5213,92,,,3316,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-06,,,,,,,,,,,,,,473,8,5004,88,,,3156,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-07,,,,,,,,,,,,,,448,8,4820,85,,,3033,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-08,,,,,,,,,,,,,,443,8,4830,85,,,2859,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-09,,,,,,,,,,,,,,427,8,4665,82,,,2703,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-10,,,,,,,,,,,,,,384,7,4447,79,,,2614,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-11,,,,,,,,,,,,,,334,6,4179,74,,,2486,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-12,,,,,,,,,,,,,,336,6,4136,73,,,2404,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-13,,,,,,,,,,,,,,339,6,4000,71,,,2363,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-14,,,,,,,,,,,,,,343,6,3973,70,,,2346,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-15,,,,,,,,,,,,,,327,6,3920,69,,,2363,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-16,,,,,,,,,,,,,,327,6,3934,70,,,2320,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-17,,,,,,,,,,,,,,300,5,3826,68,,,2252,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-18,,,,,,,,,,,,,,299,5,3681,65,,,2234,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-19,,,,,,,,,,,,,,283,5,3575,63,,,2189,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-20,,,,,,,,,,,,,,297,5,3423,61,,,2108,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-21,,,,,,,,,,,,,,265,5,3373,60,,,2017,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-22,,,,,,,,,,,,,,296,5,3417,60,,,1970,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-23,,,,,,,,,,,,,,266,5,3288,58,,,1891,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-24,,,,,,,,,,,,,,264,5,3223,57,,,1819,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-25,,,,,,,,,,,,,,236,4,3066,54,,,1763,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-26,,,,,,,,,,,,,,226,4,2859,51,,,1758,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-27,,,,,,,,,,,,,,233,4,2819,50,,,1783,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-28,,,,,,,,,,,,,,236,4,2818,50,,,1723,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-29,,,,,,,,,,,,,,228,4,3024,53,,,1577,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-06-30,,,,,,,,,,,,,,238,4,2665,47,,,1491,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-01,,,,,,,,,,,,,,220,4,2509,44,,,1430,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-02,,,,,,,,,,,,,,211,4,2410,43,,,1323,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-03,,,,,,,,,,,,,,202,4,2294,41,,,1221,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-04,,,,,,,,,,,,,,186,3,2152,38,,,1132,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-05,,,,,,,,,,,,,,190,3,2100,37,,,1108,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-06,,,,,,,,,,,,,,188,3,2099,37,,,1086,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-07,,,,,,,,,,,,,,178,3,2010,36,,,1045,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-08,,,,,,,,,,,,,,164,3,1888,33,,,985,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-09,,,,,,,,,,,,,,167,3,1801,32,,,972,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-10,,,,,,,,,,,,,,162,3,1746,31,,,930,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-11,,,,,,,,,,,,,,152,3,1640,29,,,907,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-12,,,,,,,,,,,,,,139,2,1611,28,,,848,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-13,,,,,,,,,,,,,,138,2,1612,29,,,835,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-14,,,,,,,,,,,,,,123,2,1506,27,,,809,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-15,,,,,,,,,,,,,,136,2,1489,26,,,784,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-16,,,,,,,,,,,,,,118,2,1348,24,,,762,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-17,,,,,,,,,,,,,,122,2,1346,24,,,741,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-18,,,,,,,,,,,,,,118,2,1321,23,,,692,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-19,,,,,,,,,,,,,,119,2,1301,23,,,692,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-20,,,,,,,,,,,,,,112,2,1278,23,,,641,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-21,,,,,,,,,,,,,,106,2,1188,21,,,598,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-22,,,,,,,,,,,,,,97,2,1305,23,,,564,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-23,,,,,,,,,,,,,,101,2,1095,19,,,559,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-24,,,,,,,,,,,,,,92,2,1018,18,,,569,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-25,,,,,,,,,,,,,,82,1,977,17,,,586,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-26,,,,,,,,,,,,,,81,1,965,17,,,578,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-27,,,,,,,,,,,,,,83,1,945,17,,,574,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-28,,,,,,,,,,,,,,78,1,944,17,,,564,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-29,,,,,,,,,,,,,,72,1,927,16,,,545,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-30,,,,,,,,,,,,,,70,1,898,16,,,511,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
OWID_ENG,Europe,England,2020-07-31,,,,,,,,,,,,,,71,1,870,15,,,473,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56550000,,,,
