countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MYS,Asia,Malaysia,2020-02-03,8,0,1,,,,0,0,0,,,,,,,,,,,,,393,41,0,0,50,0,0,88,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-04,10,2,1,,,,0,0,0,,,,,,,,,,,,,444,51,0,0,49,0,0,57,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-05,12,2,1,,,,0,0,0,,,,,,,,,,,,,494,50,0,0,46,0,0,64,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-06,14,2,1,,,,0,0,0,,,,,,,,,,,,,718,224,0,0,72,0,0,84,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-07,15,1,1,,,,0,0,0,,,,,,,,,,,,,905,187,0,0,92,0,0,92,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-08,16,1,1,,,,0,0,0,,,,,,,,,,,,,981,76,0,0,99,0,0,87,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-09,17,1,1,,,,1,0,0,,,,,,,,,,,,,1089,108,0,0,105,0,0,82,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-10,18,1,1,,,,1,0,0,,,,,,,,,,,,,1169,80,0,0,111,0,0,78,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-11,18,0,1,,,,1,0,0,,,,,,,,,,,,,1380,211,0,0,134,0,0,117,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-12,18,0,1,,,,1,0,0,,,,,,,,,,,,,1600,220,0,0,158,0,0,184,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-13,18,0,1,,,,1,0,0,,,,,,,,,,,,,1770,170,0,0,150,0,0,263,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-14,19,1,1,,,,1,0,0,,,,,,,,,,,,,1886,116,0,0,140,0,0,245,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-15,22,3,1,,,,1,0,0,,,,,,,,,,,,,2039,153,0,0,151,0,0,176,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-16,22,0,1,,,,1,0,0,,,,,,,,,,,,,2163,124,0,0,153,0,0,214,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-17,22,0,1,,,,1,0,0,,,,,,,,,,,,,2248,85,0,0,154,0,0,270,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-18,22,0,1,,,,1,0,0,,,,,,,,,,,,,2510,262,0,0,161,0,0,282,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-19,22,0,1,,,,1,0,0,,,,,,,,,,,,,2609,99,0,0,144,0,0,252,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-20,22,0,1,,,,1,0,0,,,,,,,,,,,,,2705,96,0,0,134,0,0,235,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-21,22,0,0,,,,1,0,0,,,,,,,,,,,,,2777,72,0,0,127,0,0,296,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-22,22,0,0,,,,1,0,0,,,,,,,,,,,,,2810,33,0,0,110,0,0,,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-23,22,0,0,,,,1,0,0,,,,,,,,,,,,,2929,119,0,0,109,0,0,,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-24,22,0,0,,,,1,0,0,,,,,,,,,,,,,2983,54,0,0,105,0,0,,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-25,22,0,0,,,,1,0,0,,,,,,,,,,,,,3100,117,0,0,84,0,0,,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-26,22,0,0,,,,1,0,0,,,,,,,,,,,,,3293,193,0,0,98,0,0,,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-27,23,1,0,,,,1,0,0,,,,,,,,,,,,,3432,139,0,0,104,0,0,727,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-28,25,2,0,,,,1,0,0,,,,,,,,,,,,,3668,236,0,0,127,0,0,296,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-02-29,29,4,1,,,,1,0,0,,,,,,,,,,,,,3879,211,0,0,153,0,0,153,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,76,0,-4,2
MYS,Asia,Malaysia,2020-03-01,29,0,1,,,,1,0,0,,,,,,,,,,,,,4077,198,0,0,164,0,0,164,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-02,29,0,1,,,,1,0,0,,,,,,,,,,,,,4313,236,0,0,190,0,0,190,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-03,36,7,2,,,,1,0,0,,,,,,,,,,,,,4853,540,0,0,250,0,0,125,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-04,50,14,4,,,,1,0,0,,,,,,,,,,,,,5468,615,0,0,311,0,0,78,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-05,55,5,5,,,,2,0,0,,,,,,,,,,,,,6250,782,0,0,403,0,0,88,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-06,83,28,8,,,,2,1,0,,,,,,,,,,,,,6867,617,0,0,457,0,0,55,people tested,,,,,,,,,,,,,,19,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-07,93,10,9,,,,3,0,0,,,,,,,,,,,,,7783,916,0,0,558,0,0,61,people tested,,,,,,,,,,,,,,22,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-08,99,6,10,,,,3,0,0,,,,,,,,,,,,,8239,456,0,0,595,0,0,60,people tested,,,,,,,,,,,,,,22,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-09,117,18,13,,,,3,1,0,,,,,,,,,,,,,8834,595,0,0,646,0,0,51,people tested,,,,,,,,,,,,,,22,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-10,129,12,13,,,,4,0,0,,,,2,,,,,,,,,9792,958,0,0,706,0,0,53,people tested,,,,,,,,,,,,,,22,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-11,149,20,14,,,,4,1,0,,,,2,,,,,,,,,10644,852,0,0,739,0,0,52,people tested,,,,,,,,,,,,,,22,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-12,158,9,15,,,,5,0,0,,,,2,,,,,,,,,11971,1327,0,0,817,0,0,56,people tested,,,,,,,,,,,,,,28,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-13,197,39,16,,,,6,1,0,,,,2,,,,,,,,,14078,2107,0,0,1030,0,0,63,people tested,,,,,,,,,,,,,,28,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-14,238,41,21,,,,7,1,1,,,,2,,,,,,,,,16576,2498,0,0,1256,0,0,61,people tested,,,,,,,,,,,,,,39,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-15,428,190,47,,,,13,6,1,,,,3,,,,,,,,,18518,1942,1,0,1468,0,0,31,people tested,,,,,,,,,,,,,,39,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-16,553,125,62,,,,16,4,2,,,,2,,,,,,,,,20986,2468,1,0,1736,0,0,28,people tested,,,,,,,,,,,,,,39,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-17,673,120,78,2,2,,20,4,2,0,0,,2,,,,,,,,,23913,2927,1,0,2017,0,0,26,people tested,,,,,,,,,,,,,,39,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-18,790,117,92,2,0,,23,3,3,0,0,,2,,,,,,,,,27324,3411,1,0,2383,0,0,26,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-19,900,110,106,2,0,,27,3,3,0,0,,2,,,,,,,,,30628,3304,1,0,2665,0,0,25,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-20,1030,130,119,3,1,,30,4,4,0,0,,2,,,,,,,,,34263,3635,1,0,2884,0,0,24,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-21,1183,153,135,7,4,,35,5,4,0,0,,2,,,,,,,,,38218,3955,1,0,3092,0,0,23,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-22,1306,123,125,11,4,2,38,4,4,0,0,0,2,,,,,,,,,41616,3398,1,0,3300,0,0,26,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-23,1518,212,138,16,5,2,45,6,4,0,0,0,2,,,,,,,,,45440,3824,1,0,3493,0,0,25,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-24,1624,106,136,18,2,2,48,3,4,1,0,0,2,69,2,1019,30,,,,,48821,3381,1,0,3558,0,0,26,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-25,1796,172,144,21,3,3,53,5,4,1,0,0,2,60,2,1229,36,,,,,52720,3899,2,0,3628,0,0,25,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-26,2031,235,162,26,5,3,60,7,5,1,0,0,1,71,2,1347,40,,,,,56595,3875,2,0,3710,0,0,23,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-27,2161,130,162,28,2,4,64,4,5,1,0,0,1,75,2,1422,42,,,,,63135,6540,2,0,4125,0,0,26,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-28,2320,159,162,34,6,4,68,5,5,1,0,0,1,94,3,1491,44,,,,,68437,5302,2,0,4317,0,0,27,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-29,2470,150,166,39,5,4,73,4,5,1,0,0,1,97,3,1540,45,,,,,73173,4736,2,0,4508,0,0,27,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-30,2626,156,158,43,4,4,77,5,5,1,0,0,1,90,3,1608,47,,,795,23,78617,5444,2,0,4740,0,0,30,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-03-31,2766,140,163,48,5,4,82,4,5,1,0,0,1,93,3,1589,47,,,864,25,85666,7049,3,0,5264,0,0,32,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,-842,-2,-6,-25
MYS,Asia,Malaysia,2020-04-01,2908,142,159,50,2,4,86,4,5,1,0,0,1,96,3,1705,50,,,897,26,92710,7044,3,0,5713,0,0,36,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-02,3116,208,155,52,2,4,92,6,5,2,0,0,1,93,3,1672,49,,,935,28,99266,6556,3,0,6096,0,0,39,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-03,3333,217,167,57,5,4,98,6,5,2,0,0,1,87,3,1721,51,,,997,29,107484,8218,3,0,6336,0,0,38,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-04,3483,150,166,60,3,4,103,4,5,2,0,0,1,87,3,1730,51,,,1016,30,116425,8941,3,0,6855,0,0,41,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-05,3662,179,170,62,2,3,108,5,5,2,0,0,1,84,2,1686,50,,,984,29,124826,8401,4,0,7379,0,0,43,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-06,3793,131,167,64,2,3,112,4,5,2,0,0,1,84,2,1682,50,,,989,29,130511,5685,4,0,7413,0,0,44,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-07,3963,170,171,65,1,2,117,5,5,2,0,0,1,79,2,1581,47,,,1067,31,140108,9597,4,0,7777,0,0,46,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-08,4119,156,173,66,1,2,121,5,5,2,0,0,1,77,2,1494,44,,,1073,32,148819,8711,4,0,8016,0,0,46,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-09,4228,109,159,68,2,2,125,3,5,2,0,0,1,79,2,1458,43,,,1090,32,156844,8025,5,0,8225,0,0,52,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-10,4346,118,145,71,3,2,128,3,4,2,0,0,1,80,2,1302,38,,,1019,30,166997,10153,5,0,8502,0,0,59,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-11,4530,184,150,74,3,2,133,5,4,2,0,0,1,66,2,1372,40,,,1028,30,176432,9435,5,0,8572,0,0,57,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-12,4683,153,146,79,5,2,138,5,4,2,0,0,1,62,2,1362,40,,,1021,30,183641,7209,5,0,8402,0,0,58,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-13,4817,134,146,80,1,2,142,4,4,2,0,0,1,61,2,1311,39,,,987,29,189515,5874,6,0,8429,0,0,58,people tested,,,,,,,,,,,,,,73,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-14,4987,170,146,83,3,3,147,5,4,2,0,0,1,54,2,1260,37,,,966,28,197263,7748,6,0,8165,0,0,56,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-15,5072,85,136,85,2,3,149,3,4,3,0,0,1,52,2,1243,37,,,886,26,207060,9797,6,0,8320,0,0,61,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-16,5182,110,136,87,2,3,153,3,4,3,0,0,1,48,1,1226,36,,,849,25,216455,9395,6,0,8516,0,0,62,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-17,5251,69,129,88,1,2,155,2,4,3,0,0,1,48,1,1225,36,,,856,25,225755,9300,7,0,8394,0,0,65,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-18,5305,54,111,88,0,2,156,2,3,3,0,0,1,49,1,1194,35,,,740,22,235403,9648,7,0,8424,0,0,76,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-19,5389,84,101,89,1,1,159,2,3,3,0,0,1,47,1,1183,35,,,665,20,244514,9111,7,0,8696,0,0,86,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-20,5425,36,87,90,1,1,160,1,3,3,0,0,1,47,1,1142,34,,,636,19,253814,9300,8,0,9186,0,0,106,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-21,5482,57,71,92,2,1,162,2,2,3,0,0,1,45,1,1091,32,,,531,16,263817,10003,8,0,9508,0,0,134,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-22,5532,50,66,94,2,1,163,1,2,3,0,0,1,42,1,1044,31,,,511,15,276001,12184,8,0,9849,0,0,150,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-23,5603,71,60,95,1,1,165,2,2,3,0,0,1,41,1,998,29,,,473,14,288734,12733,9,0,10326,0,0,172,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-24,5691,88,63,96,1,1,168,3,2,3,0,0,1,40,1,984,29,,,433,13,304321,15587,9,0,11224,0,0,179,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-25,5742,51,62,98,2,1,169,2,2,3,0,0,1,38,1,965,28,,,429,13,318280,13959,9,0,11840,0,0,190,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-26,5780,38,56,98,0,1,170,1,2,3,0,0,1,38,1,944,28,,,416,12,327722,9442,10,0,11887,0,0,213,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-27,5820,40,56,99,1,1,171,1,2,3,0,0,1,39,1,912,27,,,365,11,340051,12329,10,0,12320,0,0,218,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-28,5851,31,53,100,1,1,172,1,2,3,0,0,1,36,1,865,25,,,352,10,352622,12571,11,0,12686,0,0,241,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-29,5945,94,59,101,1,1,175,3,2,3,0,0,1,36,1,782,23,,,330,10,367094,14472,11,0,13013,0,0,221,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-04-30,6002,57,57,103,2,1,177,2,2,3,0,0,1,29,1,758,22,,,301,9,379136,12042,11,0,12915,0,0,227,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,-2596,-4,-12,-76
MYS,Asia,Malaysia,2020-05-01,6071,69,54,103,0,1,179,2,2,3,0,0,1,26,1,732,22,,,293,9,393145,14009,12,0,12689,0,0,234,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
MYS,Asia,Malaysia,2020-05-02,6176,105,62,104,1,1,182,3,2,3,0,0,1,26,1,747,22,,,285,8,404298,11153,12,0,12288,0,0,198,people tested,,,,,,,,,,,,,,79,96,30,6,3,26808,0,261,17,1,42,,2,76,1,33938216,,,,
