countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SSD,Africa,South Sudan,2020-04-05,1,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-06,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-07,2,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-08,2,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-09,3,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-10,4,1,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-11,4,0,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-12,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-13,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-14,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-15,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-16,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-17,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-18,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-19,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-20,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-21,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-22,4,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-23,5,1,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-24,5,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-25,5,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-26,6,1,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-27,6,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-28,34,28,4,,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-29,34,0,4,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-04-30,35,1,4,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-01,45,10,6,,,,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-02,45,0,6,,,,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-03,46,1,6,,,,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-04,46,0,6,,,,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-05,52,6,3,,,,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-06,58,6,3,,,,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-07,74,16,6,,,,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-08,120,46,11,,,,11,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-09,120,0,11,,,,11,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-10,120,0,11,,,,11,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-11,156,36,16,,,,14,3,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-12,194,38,20,,,,18,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-13,203,9,21,,,,19,1,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-14,203,0,18,,,,19,0,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-15,236,33,17,4,4,,22,3,2,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-16,236,0,17,4,0,,22,0,2,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-17,290,54,24,4,0,,27,5,2,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-18,290,0,19,4,0,,27,0,2,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-19,290,0,14,4,0,,27,0,1,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-20,290,0,12,4,0,1,27,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-21,481,191,40,4,0,1,44,18,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-22,563,82,47,6,2,0,52,8,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-23,655,92,60,8,2,1,60,8,5,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-24,655,0,52,8,0,1,60,0,5,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-25,806,151,74,8,0,1,74,14,7,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-26,806,0,74,8,0,1,74,0,7,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-27,994,188,101,10,2,1,91,17,9,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-28,994,0,73,10,0,1,91,0,7,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-29,994,0,62,10,0,1,91,0,6,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-30,994,0,48,10,0,0,91,0,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-05-31,994,0,48,10,0,0,91,0,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-01,994,0,27,10,0,0,91,0,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-02,994,0,27,10,0,0,91,0,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-03,994,0,0,10,0,0,91,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-04,994,0,0,10,0,0,91,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-05,994,0,0,10,0,0,91,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-06,994,0,0,10,0,0,91,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-07,1317,323,46,14,4,1,121,30,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-08,1604,287,87,19,5,1,147,26,8,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-09,1604,0,87,19,0,1,147,0,8,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-10,1604,0,87,19,0,1,147,0,8,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-11,1670,66,97,24,5,2,153,6,9,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-12,1670,0,97,24,0,2,153,0,9,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-13,1693,23,100,27,3,2,155,2,9,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-14,1693,0,54,27,0,2,155,0,5,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-15,1693,0,13,27,0,1,155,0,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-16,1776,83,25,30,3,2,163,8,2,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-17,1813,37,30,31,1,2,166,3,3,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-18,1830,17,23,32,1,1,168,2,2,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
SSD,Africa,South Sudan,2020-06-19,1864,34,28,34,2,1,171,3,3,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,19,3,2,1570,,281,10,,,,,58,0,10913172,,,,
