countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GHA,Africa,Ghana,2020-01-05,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-01-12,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-01-19,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-01-26,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-02-02,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-02-09,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-02-16,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-02-23,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-01,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-08,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-15,8,8,1,,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-17,,,,,,,,,,,,,,,,,,,,,,143,,0,,,,,,tests performed,,,,,,,,,,,,,,50,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,50,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,50,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,50,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,50,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-22,31,23,4,,0,0,1,1,0,,0,0,,,,,,,,,,315,,0,,,,,,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-23,,,,,,,,,,,,,,,,,,,,,,521,206,0,0,,,,,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,111,0,0,17,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,163,0,0,13,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,0,12,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-27,,,,,,,,,,,,,1,,,,,,,,,,,,,268,0,0,16,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-28,,,,,,,,,,,,,1,,,,,,,,,2519,,0,,320,0,0,18,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-29,141,110,20,,0,0,4,3,1,,0,0,1,,,,,,,,,,,,,459,0,0,25,tests performed,,,,,,,,,,,,,,53,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-30,,,,,,,,,,,,,1,,,,,,,,,,,,,573,0,0,32,tests performed,,,,,,,,,,,,,,84,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-03-31,,,,,,,,,,,,,1,,,,,,,,,,,,,660,0,0,43,tests performed,,,,,,,,,,,,,,84,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-04-01,,,,,,,,,,,,,1,,,,,,,,,,,,,747,0,0,51,tests performed,,,,,,,,,,,,,,84,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
GHA,Africa,Ghana,2020-04-02,,,,,,,,,,,,,1,,,,,,,,,,,,,834,0,0,81,tests performed,,,,,,,,,,,,,,84,127,21,3,2,4228,12,298,5,0,8,41,1,64,1,33475870,,,,
