countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AND,Europe,Andorra,2020-04-24,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-25,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-26,738,34,105,40,5,6,9243,426,1319,501,63,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-27,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-28,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-29,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-04-30,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,52,43,146,664
AND,Europe,Andorra,2020-05-01,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-02,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-03,747,9,106,44,4,6,9356,113,1333,551,50,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-04,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-05,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-06,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-07,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-08,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-09,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-10,754,7,89,48,4,7,9444,88,1111,601,50,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-11,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-12,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-13,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-15,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-16,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-17,761,7,60,51,3,6,9531,88,751,639,38,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-18,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-19,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-20,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-21,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-22,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-23,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-24,763,2,42,51,0,5,9556,25,531,639,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-25,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-26,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-27,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-28,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-29,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-30,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-05-31,764,1,20,51,0,3,9569,13,254,639,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,164,,,,,,109,8,29,38,,,84,1,79843,66,47,67,849
AND,Europe,Andorra,2020-06-01,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-02,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-03,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-04,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-05,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-06,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-07,852,88,21,51,0,2,10671,1102,265,639,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-08,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-09,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-10,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-11,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-12,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-13,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-14,853,1,16,51,0,2,10683,13,206,639,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-15,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-16,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-17,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-18,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-19,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-20,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-21,855,2,15,52,1,1,10709,25,193,651,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-22,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-23,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-24,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-25,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-26,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-27,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-28,855,0,14,52,0,1,10709,0,181,651,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-29,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-06-30,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,164,,,,,,109,8,29,38,,,84,1,79843,66,40,1,852
AND,Europe,Andorra,2020-07-01,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-02,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-03,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-04,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-05,855,0,13,52,0,0,10709,0,168,651,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-06,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-07,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-08,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-09,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-10,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-11,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-12,855,0,13,52,0,0,10709,0,165,651,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-13,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-14,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-15,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-16,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-17,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-18,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-19,880,25,17,52,0,0,11022,313,208,651,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-20,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,164,,,,,,109,8,29,38,,,84,1,79843,,,,
AND,Europe,Andorra,2020-07-21,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,164,,,,,,109,8,29,38,,,84,1,79843,,,,
