countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DOM,North America,Dominican Republic,2020-03-01,1,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-02,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-03,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-04,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-05,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-06,2,1,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-07,2,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-08,5,3,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-09,5,0,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-10,5,0,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-11,5,0,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-12,5,0,1,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-13,5,0,0,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-14,11,6,1,,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-15,11,0,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-16,11,0,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-17,21,10,2,1,1,,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-18,21,0,2,1,0,,2,0,0,0,0,,,,,,,,,,,88,,0,,,,,,samples tested,,,,,,,,,,,,,,34,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-19,34,13,4,2,1,,3,1,0,0,0,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,81,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-20,72,38,10,2,0,,6,3,1,0,0,,,,,,,,,,,288,,0,,,,,,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-21,112,40,14,2,0,,10,4,1,0,0,,,,,,,,,,,597,309,0,0,,,,,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-22,202,90,27,3,1,0,18,8,2,0,0,0,2,,,,,,,,,788,191,0,0,,,,,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-23,245,43,33,3,0,0,22,4,3,0,0,0,2,,,,,,,,,973,185,0,0,,,,,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-24,312,67,42,6,3,1,28,6,4,1,0,0,2,,,,,,,,,1107,134,0,0,,,,,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-25,392,80,53,10,4,1,35,7,5,1,0,0,2,,,,,,,,,1448,341,0,0,194,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-26,488,96,65,10,0,1,43,9,6,1,0,0,2,,,,,,,,,1730,282,0,0,220,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-27,581,93,73,20,10,3,52,8,6,2,1,0,2,,,,,,,,,2153,423,0,0,266,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-28,719,138,87,28,8,4,64,12,8,2,1,0,2,,,,,,,,,2590,437,0,0,285,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-29,859,140,94,39,11,5,76,12,8,3,1,0,2,,,,,,,,,2956,366,0,0,310,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-30,901,42,94,42,3,6,80,4,8,4,0,0,2,,,,,,,,,3255,299,0,0,326,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-03-31,1109,208,114,51,9,6,99,19,10,5,1,1,2,,,,,,,,,3702,447,0,0,371,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,36,0,-9,3
DOM,North America,Dominican Republic,2020-04-01,1284,175,127,57,6,7,114,16,11,5,1,1,2,,,,,,,,,4018,316,0,0,367,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-02,1380,96,127,60,3,7,123,9,11,5,0,1,2,,,,,,,,,4200,182,0,0,353,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-03,1488,108,130,68,8,7,133,10,12,6,1,1,2,,,,,,,,,4542,342,0,0,341,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-04,1488,0,110,68,0,6,133,0,10,6,0,1,2,,,,,,,,,5183,641,0,0,370,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-05,1745,257,127,82,14,6,155,23,11,7,1,1,2,,,,,,,,,5489,306,0,0,362,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-06,1828,83,132,86,4,6,163,7,12,8,0,1,2,,,,,,,,,5820,331,1,0,366,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-07,1956,128,121,98,12,7,174,11,11,9,1,1,2,,,,,,,,,6358,538,1,0,379,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-08,2111,155,118,108,10,7,188,14,11,10,1,1,2,,,,,,,,,7151,793,1,0,448,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-09,2349,238,138,118,10,8,209,21,12,11,1,1,2,,,,,,,,,7936,785,1,0,534,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-10,2620,271,162,126,8,8,233,24,14,11,1,1,1,,,,,,,,,8469,533,1,0,561,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-11,2759,139,182,135,9,10,246,12,16,12,1,1,1,,,,,,,,,9275,806,1,0,585,0,0,3,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-12,2967,208,175,173,38,13,264,19,16,15,3,1,1,,,,,,,,,10075,800,1,0,655,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
DOM,North America,Dominican Republic,2020-04-13,3167,200,191,177,4,13,282,18,17,16,0,1,1,,,,,,,,,10448,373,1,0,661,0,0,4,samples tested,,,,,,,,,,,,,,93,223,28,7,4,14601,2,267,8,8,19,55,2,74,1,11228821,,,,
