countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
HRV,Europe,Croatia,2020-03-06,11,1,1,,,,3,0,0,,,,,,,,,,,,,302,29,0,0,,,,,people tested,,,,,,,,,,,,,,14,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-07,12,1,1,,,,3,0,0,,,,,,,,,,,,,317,15,0,0,,,,,people tested,,,,,,,,,,,,,,14,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-08,12,0,1,,,,3,0,0,,,,,,,,,,,,,327,10,0,0,,,,,people tested,,,,,,,,,,,,,,14,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-993,-9,-5,-242
HRV,Europe,Croatia,2020-03-09,12,0,1,,,,3,0,0,,,,,,,,,,,,,344,17,0,0,,,,,people tested,,,,,,,,,,,,,,14,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-10,14,2,1,,,,3,0,0,,,,,,,,,,,,,365,21,0,0,17,0,0,24,people tested,,,,,,,,,,,,,,22,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-11,19,5,1,,,,5,1,0,,,,,,,,,,,,,,,,,24,0,0,19,people tested,,,,,,,,,,,,,,22,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-12,19,0,1,,,,5,0,0,,,,,,,,,,,,,483,,0,,30,0,0,23,people tested,,,,,,,,,,,,,,22,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-13,32,13,3,,,,8,3,1,,,,,,,,,,,,,553,70,0,0,36,0,0,12,people tested,,,,,,,,,,,,,,31,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-14,38,6,4,,,,9,1,1,,,,,,,,,,,,,649,96,0,0,47,0,0,13,people tested,,,,,,,,,,,,,,37,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-15,49,11,5,,,,12,3,1,,,,,,,,,,,,,745,96,0,0,60,0,0,11,people tested,,,,,,,,,,,,,,40,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-982,-8,1,-240
HRV,Europe,Croatia,2020-03-16,57,8,6,,,,14,2,2,,,,,,,,,,,,,880,135,0,0,77,0,0,12,people tested,,,,,,,,,,,,,,42,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-17,65,8,7,,,,16,2,2,,,,,,,,,,,,,1109,229,0,0,106,0,0,14,people tested,,,,,,,,,,,,,,42,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-18,81,16,9,,,,20,4,2,,,,,,,,,,,,,1181,72,0,0,108,0,0,12,people tested,,,,,,,,,,,,,,44,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-19,105,24,12,1,1,,26,6,3,0,0,,,,,,,,,,,1264,83,0,0,112,0,0,9,people tested,,,,,,,,,,,,,,50,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-20,128,23,14,1,0,,32,6,3,0,0,,2,,,,,,,,,,,,,156,0,0,11,people tested,,,,,,,,,,,,,,74,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-21,206,78,24,1,0,,51,19,6,0,0,,2,,,,,,,,,,,,,196,0,0,8,people tested,,,,,,,,,,,,,,85,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-22,254,48,29,1,0,,63,12,7,0,0,,2,,,,,,,,,,,,,237,0,0,8,people tested,,,,,,,,,,,,,,85,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-931,-7,5,-227
HRV,Europe,Croatia,2020-03-23,315,61,37,1,0,,78,15,9,0,0,,2,,,,,,,,,,,,,271,0,0,7,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-24,382,67,45,1,0,0,95,17,11,0,0,0,2,,,,,,,,,3159,,1,,293,0,0,6,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-25,442,60,52,1,0,0,110,15,13,0,0,0,2,,,,,,,,,3618,459,1,0,348,0,0,7,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-26,495,53,56,3,2,0,123,13,14,1,0,0,2,,,,,,,,,4208,590,1,0,421,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-27,586,91,65,3,0,0,145,23,16,1,0,0,2,,,,,,,,,4778,570,1,0,448,0,0,7,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-28,657,71,64,5,2,1,163,18,16,1,0,0,2,,,,,,,,,5215,437,1,0,456,0,0,7,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-29,713,56,66,6,1,1,177,14,16,1,0,0,1,,,,,,,,,5900,685,1,0,500,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-826,-6,10,-201
HRV,Europe,Croatia,2020-03-30,790,77,68,6,0,1,196,19,17,1,0,0,1,,,,,,,,,6404,504,2,0,518,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-03-31,867,77,69,6,0,1,215,19,17,1,0,0,1,,,,,,,,,7015,611,2,0,551,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-01,963,96,74,6,0,1,239,24,18,1,0,0,1,,,,,,,,,7680,665,2,0,580,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-02,1011,48,74,7,1,1,251,12,18,2,0,0,1,,,,,,,,,8352,672,2,0,592,0,0,8,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-03,1079,68,70,8,1,1,268,17,17,2,0,0,1,,,,,,,,,9250,898,2,0,639,0,0,9,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-04,1126,47,67,12,4,1,279,12,17,3,1,0,1,,,,,,,,,9833,583,2,0,660,0,0,10,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-05,1182,56,67,15,3,1,293,14,17,4,1,0,1,,,,,,,,,10847,1014,3,0,707,0,0,11,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-839,-5,-1,-205
HRV,Europe,Croatia,2020-04-06,1222,40,62,16,1,1,303,10,15,4,0,0,1,,,,,,,,,11464,617,3,0,723,0,0,12,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-07,1282,60,59,18,2,2,318,15,15,4,0,0,1,,,,,,,,,12322,858,3,0,758,0,0,13,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-08,1343,61,54,19,1,2,333,15,13,5,0,0,1,,,,,,,,,13125,803,3,0,778,0,0,14,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-09,1407,64,57,20,1,2,349,16,14,5,0,0,1,,,,,,,,,13680,555,3,0,761,0,0,14,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-10,1495,88,59,21,1,2,371,22,15,5,0,0,1,,,,,,,,,14612,932,4,0,766,0,0,13,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-11,1534,39,58,21,0,1,381,10,14,5,0,0,1,,,,,,,,,15691,1079,4,0,837,0,0,14,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-12,1600,66,60,23,2,1,397,16,15,6,0,0,1,,,,,,,,,16381,690,4,0,791,0,0,13,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-812,-5,3,-198
HRV,Europe,Croatia,2020-04-13,1650,50,61,25,2,1,409,12,15,6,0,0,1,,,,,,,,,17790,1409,4,0,904,0,0,15,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-14,1704,54,60,31,6,2,423,13,15,8,1,0,1,,,,,,,,,18359,569,5,0,862,0,0,14,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-15,1741,37,57,33,2,2,432,9,14,8,0,0,1,,,341,85,,,,,19256,897,5,0,876,0,0,15,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-16,1791,50,55,35,2,2,444,12,14,9,0,1,1,,,372,92,,,,,20158,902,5,0,925,0,0,17,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-17,1814,23,46,36,1,2,450,6,11,9,0,1,1,,,372,92,,,,,20953,795,5,0,906,0,0,20,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-18,1832,18,43,39,3,3,455,4,11,10,1,1,1,,,361,90,,,,,21647,694,5,0,851,0,0,20,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-19,1871,39,39,47,8,3,464,10,10,12,2,1,1,,,331,82,,,,,24186,2539,6,1,1115,0,0,29,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-776,-4,4,-189
HRV,Europe,Croatia,2020-04-20,1881,10,33,47,0,3,467,2,8,12,0,1,1,,,324,80,,,,,26610,2424,7,1,1260,0,0,38,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-21,1908,27,29,48,1,2,473,7,7,12,0,1,1,,,317,79,,,,,,,,,1250,0,0,43,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-22,1950,42,30,48,0,2,484,10,7,12,0,1,1,,,314,78,,,,,27614,,7,,1194,0,0,40,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-23,1981,31,27,50,2,2,492,8,7,12,0,1,1,,,321,80,,,,,28853,1239,7,0,1242,0,0,46,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-24,2009,28,28,51,1,2,498,7,7,13,0,1,1,,,325,81,,,,,30213,1360,7,0,1323,0,0,48,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-25,2016,7,26,54,3,2,500,2,7,13,1,1,1,,,316,78,,,,,30913,700,8,0,1324,0,0,50,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-26,2030,14,23,55,1,1,504,3,6,14,0,0,1,,,314,78,,,102,25,31622,709,8,0,1062,0,0,47,people tested,,,,,,,,,,,,,,96,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-900,-5,-13,-220
HRV,Europe,Croatia,2020-04-27,2039,9,23,59,4,2,506,2,6,15,1,0,0,,,303,75,,,,,32817,1195,8,0,887,0,0,39,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-28,2047,8,20,63,4,2,508,2,5,16,1,1,0,,,287,71,,,,,33577,760,8,0,924,0,0,46,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-29,2062,15,16,67,4,3,512,4,4,17,1,1,0,,,269,67,,,,,34476,899,8,0,980,0,0,61,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-04-30,2076,14,14,69,2,3,515,3,3,17,0,1,0,,,261,65,,,,,36917,2441,9,1,1152,0,0,85,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-01,2085,9,11,75,6,3,517,2,3,19,1,1,0,,,245,61,,,,,,,,,1003,0,0,92,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-02,2088,3,10,77,2,3,518,1,3,19,0,1,0,,,239,59,,,,,37557,,9,,949,0,0,92,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-03,2096,8,9,79,2,3,520,2,2,20,0,1,1,,,231,57,,,24,6,38084,527,9,0,923,0,0,98,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-940,-5,-4,-229
HRV,Europe,Croatia,2020-05-04,2101,5,9,80,1,3,521,1,2,20,0,1,1,,,228,57,,,,,39040,956,10,0,889,0,0,100,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-05,2112,11,9,83,3,3,524,3,2,21,1,1,1,,,217,54,,,,,39973,933,10,0,914,0,0,98,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-06,2119,7,8,85,2,3,526,2,2,21,0,1,1,,,206,51,,,,,41053,1080,10,0,940,0,0,115,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-07,2125,6,7,86,1,2,527,1,2,21,0,1,1,,,195,48,,,,,41938,885,10,0,717,0,0,102,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-08,2161,36,11,86,0,2,536,9,3,21,0,0,1,,,184,46,,,,,43378,1440,11,0,877,0,0,81,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-09,2176,15,13,87,1,1,540,4,3,22,0,0,1,,,181,45,,,,,44218,840,11,0,952,0,0,76,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-10,2187,11,13,90,3,2,543,3,3,22,1,0,1,,,169,42,,,40,10,44886,668,11,0,972,0,0,75,people tested,,,,,,,,,,,,,,90,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-987,-5,-5,-241
HRV,Europe,Croatia,2020-05-11,2196,9,14,91,1,2,545,2,3,23,0,0,1,,,160,40,,,,,46071,1185,11,0,1004,0,0,74,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-12,2207,11,14,91,0,1,548,3,3,23,0,0,1,,,159,39,,,,,47480,1409,12,0,1072,0,0,79,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-13,2213,6,13,94,3,1,549,1,3,23,1,0,1,,,150,37,,,,,48737,1257,12,0,1098,0,0,82,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-14,2221,8,14,94,0,1,551,2,3,23,0,0,0,,,146,36,,,,,50340,1603,12,0,1200,0,0,88,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-15,2222,1,9,95,1,1,551,0,2,24,0,0,0,,,142,35,,,,,51568,1228,13,0,1170,0,0,134,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-16,2224,2,7,95,0,1,552,0,2,24,0,0,0,,,137,34,,,,,52425,857,13,0,1172,0,0,171,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-17,2226,2,6,95,0,1,552,0,1,24,0,0,0,,,130,32,,,15,4,53877,1452,13,0,1284,0,0,230,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-999,-5,-1,-244
HRV,Europe,Croatia,2020-05-18,2228,2,5,95,0,1,553,0,1,24,0,0,0,,,122,30,,,,,54820,943,14,0,1250,0,0,274,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-19,2232,4,4,96,1,1,554,1,1,24,0,0,0,,,120,30,,,,,55800,980,14,0,1189,0,0,333,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-20,2234,2,3,96,0,0,554,0,1,24,0,0,0,,,117,29,,,,,57021,1221,14,0,1183,0,0,394,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-21,2237,3,2,97,1,0,555,1,1,24,0,0,0,,,117,29,,,,,,,,,1161,0,0,508,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-22,2243,6,3,99,2,1,557,1,1,25,0,0,0,,,102,25,,,,,59911,,15,,1192,0,0,397,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-23,2243,0,3,99,0,1,557,0,1,25,0,0,0,,,84,21,,,,,60864,953,15,0,1206,0,0,444,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-24,2244,1,3,99,0,1,557,0,1,25,0,0,0,,,81,20,,,15,4,61482,618,15,0,1086,0,0,422,people tested,,,,,,,,,,,,,,70,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-1019,-5,-2,-249
HRV,Europe,Croatia,2020-05-25,2244,0,2,100,1,1,557,0,1,25,0,0,0,,,78,19,,,,,62422,940,15,0,1086,0,0,475,people tested,,,,,,,,,,,,,,62,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-26,2244,0,2,101,1,1,557,0,0,25,0,0,0,,,42,10,,,,,63682,1260,16,0,1126,0,0,657,people tested,,,,,,,,,,,,,,54,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-27,2244,0,1,101,0,1,557,0,0,25,0,0,0,,,38,9,,,,,64266,584,16,0,1035,0,0,724,people tested,,,,,,,,,,,,,,54,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-28,2245,1,1,102,1,1,557,0,0,25,0,0,0,,,34,8,,,,,65094,828,16,0,947,0,0,828,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-29,2245,0,0,103,1,1,557,0,0,26,0,0,0,,,28,7,,,,,65509,415,16,0,800,0,0,2797,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-30,2246,1,0,103,0,1,557,0,0,26,0,0,0,,,27,7,,,,,66144,635,16,0,754,0,0,1758,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-05-31,2246,0,0,103,0,1,557,0,0,26,0,0,0,,,23,6,,,1,0,66405,261,16,0,703,0,0,2458,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,-1079,-5,-7,-263
HRV,Europe,Croatia,2020-06-01,2246,0,0,103,0,0,557,0,0,26,0,0,0,,,22,5,,,,,66695,290,16,0,610,0,0,2133,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-06-02,2246,0,0,103,0,0,557,0,0,26,0,0,0,,,17,4,,,,,67297,602,17,0,516,0,0,1804,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-06-03,2246,0,0,103,0,0,557,0,0,26,0,0,0,,,17,4,,,,,67814,517,17,0,507,0,0,1773,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
HRV,Europe,Croatia,2020-06-04,2247,1,0,103,0,0,558,0,0,26,0,0,0,,,15,4,,,,,67997,183,17,0,415,0,0,1451,people tested,,,,,,,,,,,,,,51,74,44,20,13,22670,1,254,6,34,40,,6,78,1,4030361,,,,
