countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
FRO,Europe,Faroe Islands,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3994,3993,1,,,,8,8,0,,,,,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657,4051,606,,,83,9,8,1,,1563,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,1506,10,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783,4098,685,,,77,9,8,1,,1450,12,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,1996,13,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355,4134,1221,,,135,10,8,2,,2542,15,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,2410,14,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,2259,14,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,2109,13,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,2033,10,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,1939,7,0,28,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,1243,5,0,59,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,565,3,0,59,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,565,3,0,59,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,565,3,0,59,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,565,3,0,59,35,,,,,,,,,,,,81,,53117,,,,
FRO,Europe,Faroe Islands,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682,4167,1515,,,30,11,8,3,,565,3,0,59,35,,,,,,,,,,,,81,,53117,,,,
