countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CRI,North America,Costa Rica,2020-01-05,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-01-12,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-01-19,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-01-26,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-02-02,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-02-09,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-02-16,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-02-23,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-01,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-06,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,,,,,people tested,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-07,,,,,,,,,,,,,,,,,,,,,,7,5,0,0,,,,,people tested,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-08,2,2,0,,0,0,0,0,0,,0,0,,,,,,,,,,10,3,0,0,,,,,people tested,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-09,,,,,,,,,,,,,,,,,,,,,,12,2,0,0,,,,,people tested,,,,,,,,,,,,,,11,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-10,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,,,,,people tested,,,,,,,,,,,,,,30,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-11,,,,,,,,,,,,,,,,,,,,,,22,9,0,0,,,,,people tested,,,,,,,,,,,,,,30,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-12,,,,,,,,,,,,,,,,,,,,,,111,89,0,0,,,0,5,people tested,,,,,,,,,,,,,,37,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-13,,,,,,,,,,,,,,,,,,,,,,197,86,0,0,28,0,0,8,people tested,,,,,,,,,,,,,,37,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-14,,,,,,,,,,,,,,,,,,,,,,324,127,0,0,45,0,0,16,people tested,,,,,,,,,,,,,,37,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-15,26,24,4,,0,0,5,5,1,,0,0,,,,,,,,,,367,43,0,0,51,0,0,14,people tested,,,,,,,,,,,,,,37,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-16,,,,,,,,,,,,,,,,,,,,,,538,171,0,0,75,0,0,18,people tested,,,,,,,,,,,,,,37,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-17,,,,,,,,,,,,,,,,,,,,,,652,114,0,0,91,0,0,17,people tested,,,,,,,,,,,,,,63,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-18,,,,,,,,,,,,,,,,,,,,,,806,154,0,0,112,0,0,17,people tested,,,,,,,,,,,,,,63,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-19,,,,,,,,,,,,,,,,,,,,,,920,114,0,0,116,0,0,13,people tested,,,,,,,,,,,,,,63,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-20,,,,,,,,,,,,,,,,,,,,,,1041,121,0,0,121,0,0,10,people tested,,,,,,,,,,,,,,63,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-21,,,,,,,,,,,,,,,,,,,,,,1189,148,0,0,124,0,0,10,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-22,113,87,16,2,2,0,22,17,3,0,0,0,1,,,,,,,,,1416,227,0,0,150,0,0,11,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-23,,,,,,,,,,,,,1,,,,,,,,,1573,157,0,0,148,0,0,9,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-24,,,,,,,,,,,,,1,,,,,,,,,1738,165,0,0,155,0,0,8,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-25,,,,,,,,,,,,,1,,,,,,,,,1767,29,0,0,137,0,0,7,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-26,,,,,,,,,,,,,1,,,,,,,,,2444,677,0,0,218,0,0,11,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-27,,,,,,,,,,,,,1,,,,,,,,,2931,487,1,0,270,0,0,13,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
CRI,North America,Costa Rica,2020-03-28,,,,,,,,,,,,,1,,,,,,,,,3089,158,1,0,271,0,0,11,people tested,,,,,,,,,,,,,,71,96,34,9,6,15525,1,138,9,6,17,84,1,80,1,5180836,,,,
